Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
2647,2/19/2021 9:36:07 AM,26.01000,-4.41000,5.76000,77.00000,82.00000,76.00000,94.00000,86.00000,94.00000,20.21000,22.79000,20.21000,21.07000,26.38121,99.62299,9.12000,78.33333,91.33333
2648,2/19/2021 9:36:07 AM,27.84000,-1.00000,7.24000,76.00000,80.00000,72.00000,92.00000,86.00000,95.00000,19.78000,21.93000,18.49000,20.06667,27.85795,92.05715,11.36000,76.00000,91.00000
2649,2/19/2021 9:36:07 AM,34.27000,-2.05000,8.29000,75.00000,78.00000,70.00000,87.00000,80.00000,91.00000,19.35000,21.07000,17.63000,19.35000,34.33126,93.42330,13.50333,74.33333,86.00000
2650,2/19/2021 9:36:07 AM,32.46000,3.11000,5.58000,80.00000,84.00000,78.00000,88.00000,85.00000,95.00000,21.50000,23.65000,21.07000,22.07333,32.60865,84.52718,13.71667,80.66667,89.33333
2651,2/19/2021 9:36:07 AM,30.20000,3.53000,3.97000,86.00000,87.00000,80.00000,92.00000,82.00000,92.00000,24.08000,24.94000,21.93000,23.65000,30.40561,83.33310,12.56667,84.33333,88.66667
2652,2/19/2021 9:36:07 AM,30.68000,1.75000,4.76000,75.00000,81.00000,73.00000,88.00000,80.00000,92.00000,19.35000,22.36000,18.92000,20.21000,30.72987,86.73536,12.39667,76.33333,86.66667
2653,2/19/2021 9:36:07 AM,37.26000,0.13000,1.58000,75.00000,82.00000,76.00000,63.00000,57.00000,68.00000,19.35000,22.79000,20.21000,20.78333,37.26023,89.80010,12.99000,77.66667,62.66667
2654,2/19/2021 9:36:07 AM,30.49000,-1.84000,-4.56000,80.00000,85.00000,76.00000,91.00000,76.00000,89.00000,21.50000,24.08000,20.21000,21.93000,30.54547,93.45348,8.03000,80.33333,85.33333
2655,2/19/2021 9:36:08 AM,28.36000,0.26000,-8.09000,79.00000,83.00000,79.00000,96.00000,82.00000,90.00000,21.07000,23.22000,21.50000,21.93000,28.36119,89.47474,6.84333,80.33333,89.33333
2656,2/19/2021 9:36:08 AM,24.65000,1.10000,-10.53000,85.00000,91.00000,83.00000,97.00000,85.00000,87.00000,23.65000,26.66000,23.22000,24.51000,24.67453,87.44489,5.07333,86.33333,89.66667
2657,2/19/2021 9:36:08 AM,24.95000,3.42000,-5.56000,77.00000,82.00000,77.00000,82.00000,80.00000,80.00000,20.21000,22.79000,20.64000,21.21333,25.18331,82.19487,7.60333,78.66667,80.66667
2658,2/19/2021 9:36:08 AM,28.70000,-0.44000,-2.05000,83.00000,86.00000,81.00000,93.00000,84.00000,93.00000,22.79000,24.51000,22.36000,23.22000,28.70337,90.87833,8.73667,83.33333,90.00000
2659,2/19/2021 9:36:08 AM,33.18000,-1.00000,0.14000,75.00000,79.00000,72.00000,90.00000,77.00000,90.00000,19.35000,21.50000,18.49000,19.78000,33.19507,91.72629,10.77333,75.33333,85.66667
2660,2/19/2021 9:36:08 AM,30.98000,2.14000,-0.47000,77.00000,79.00000,72.00000,89.00000,76.00000,89.00000,20.21000,21.50000,18.49000,20.06667,31.05382,86.04847,10.88333,76.00000,84.66667
2661,2/19/2021 9:36:08 AM,31.42000,-3.06000,-0.49000,79.00000,84.00000,78.00000,92.00000,82.00000,95.00000,21.07000,23.65000,21.07000,21.93000,31.56866,95.56250,9.29000,80.33333,89.66667
2662,2/19/2021 9:36:08 AM,26.82000,0.45000,-1.22000,81.00000,85.00000,81.00000,95.00000,87.00000,94.00000,21.93000,24.08000,22.36000,22.79000,26.82378,89.03875,8.68333,82.33333,92.00000
2663,2/19/2021 9:36:08 AM,28.48000,0.56000,-2.87000,77.00000,83.00000,77.00000,94.00000,85.00000,94.00000,20.21000,23.22000,20.64000,21.35667,28.48550,88.87354,8.72333,79.00000,91.00000
2664,2/19/2021 9:36:08 AM,28.80000,-0.67000,-2.28000,76.00000,83.00000,77.00000,90.00000,78.00000,93.00000,19.78000,23.22000,20.64000,21.21333,28.80779,91.33268,8.61667,78.66667,87.00000
2665,2/19/2021 9:36:08 AM,27.20000,-2.95000,-1.78000,82.00000,84.00000,77.00000,95.00000,86.00000,92.00000,22.36000,23.65000,20.64000,22.21667,27.35951,96.18987,7.49000,81.00000,91.00000
2666,2/19/2021 9:36:09 AM,24.91000,0.14000,-1.53000,69.00000,77.00000,72.00000,94.00000,77.00000,93.00000,16.77000,20.64000,18.49000,18.63333,24.91039,89.67799,7.84000,72.66667,88.00000
2667,2/19/2021 9:36:09 AM,27.66000,0.53000,3.68000,76.00000,81.00000,74.00000,92.00000,79.00000,95.00000,19.78000,22.36000,19.35000,20.49667,27.66508,88.90228,10.62333,77.00000,88.66667
2668,2/19/2021 9:36:09 AM,27.69000,-1.91000,7.27000,80.00000,82.00000,76.00000,88.00000,86.00000,95.00000,21.50000,22.79000,20.21000,21.50000,27.75580,93.94590,11.01667,79.33333,89.66667
2669,2/19/2021 9:36:09 AM,30.50000,-4.75000,6.80000,76.00000,79.00000,76.00000,91.00000,82.00000,95.00000,19.78000,21.50000,20.21000,20.49667,30.86766,98.85200,10.85000,77.00000,89.33333
2670,2/19/2021 9:36:09 AM,28.66000,-6.62000,4.69000,77.00000,84.00000,77.00000,93.00000,81.00000,96.00000,20.21000,23.65000,20.64000,21.50000,29.41462,103.00630,8.91000,79.33333,90.00000
2671,2/19/2021 9:36:09 AM,28.57000,-5.31000,1.88000,77.00000,83.00000,77.00000,93.00000,85.00000,94.00000,20.21000,23.22000,20.64000,21.35667,29.05927,100.52882,8.38000,79.00000,90.66667
2672,2/19/2021 9:36:09 AM,32.24000,-2.40000,3.42000,76.00000,81.00000,79.00000,93.00000,83.00000,96.00000,19.78000,22.36000,21.50000,21.21333,32.32921,94.25734,11.08667,78.66667,90.66667
2673,2/19/2021 9:36:09 AM,29.49000,-0.11000,3.90000,82.00000,85.00000,80.00000,94.00000,86.00000,96.00000,22.36000,24.08000,21.93000,22.79000,29.49021,90.21372,11.09333,82.33333,92.00000
2674,2/19/2021 9:36:09 AM,24.89000,-3.94000,4.11000,75.00000,79.00000,76.00000,90.00000,82.00000,94.00000,19.35000,21.50000,20.21000,20.35333,25.19991,98.99509,8.35333,76.66667,88.66667
2675,2/19/2021 9:36:09 AM,25.37000,-3.00000,3.07000,68.00000,78.00000,71.00000,89.00000,74.00000,91.00000,16.34000,21.07000,18.06000,18.49000,25.54676,96.74390,8.48000,72.33333,84.66667
2676,2/19/2021 9:36:10 AM,25.51000,1.56000,0.68000,80.00000,83.00000,78.00000,97.00000,85.00000,94.00000,21.50000,23.22000,21.07000,21.93000,25.55766,86.50058,9.25000,80.33333,92.00000
2677,2/19/2021 9:36:10 AM,30.50000,4.07000,-3.19000,82.00000,82.00000,81.00000,95.00000,82.00000,92.00000,22.36000,22.79000,22.36000,22.50333,30.77036,82.39920,10.46000,81.66667,89.66667
2678,2/19/2021 9:36:10 AM,30.16000,1.91000,-4.27000,75.00000,85.00000,77.00000,91.00000,76.00000,87.00000,19.35000,24.08000,20.64000,21.35667,30.22042,86.37636,9.26667,79.00000,84.66667
2679,2/19/2021 9:36:10 AM,21.33000,1.34000,3.12000,78.00000,80.00000,75.00000,91.00000,86.00000,87.00000,20.64000,21.93000,19.78000,20.78333,21.37205,86.40527,8.59667,77.66667,88.00000
2680,2/19/2021 9:36:10 AM,26.04000,-1.30000,0.94000,79.00000,82.00000,79.00000,95.00000,83.00000,91.00000,21.07000,22.79000,21.50000,21.78667,26.07243,92.85802,8.56000,80.00000,89.66667
2681,2/19/2021 9:36:10 AM,27.64000,-7.34000,-0.34000,69.00000,80.00000,70.00000,91.00000,76.00000,93.00000,16.77000,21.93000,17.63000,18.77667,28.59799,104.87205,6.65333,73.00000,86.66667
2682,2/19/2021 9:36:10 AM,27.11000,-3.88000,-0.22000,73.00000,80.00000,73.00000,95.00000,78.00000,94.00000,18.49000,21.93000,18.92000,19.78000,27.38625,98.14490,7.67000,75.33333,89.00000
2683,2/19/2021 9:36:10 AM,29.52000,-0.27000,1.32000,71.00000,79.00000,72.00000,88.00000,78.00000,91.00000,17.63000,21.50000,18.49000,19.20667,29.52123,90.52403,10.19000,74.00000,85.66667
2684,2/19/2021 9:36:10 AM,28.99000,0.05000,0.15000,72.00000,80.00000,75.00000,91.00000,80.00000,92.00000,18.06000,21.93000,19.78000,19.92333,28.99004,89.90118,9.73000,75.66667,87.66667
2685,2/19/2021 9:36:11 AM,25.35000,-5.37000,-0.27000,74.00000,82.00000,75.00000,94.00000,85.00000,96.00000,18.92000,22.79000,19.78000,20.49667,25.91254,101.96040,6.57000,77.00000,91.66667
2686,2/19/2021 9:36:11 AM,23.27000,-8.46000,2.06000,73.00000,80.00000,73.00000,94.00000,82.00000,90.00000,18.49000,21.93000,18.92000,19.78000,24.76014,109.97915,5.62333,75.33333,88.66667
2687,2/19/2021 9:36:11 AM,19.25000,-6.24000,1.93000,84.00000,82.00000,79.00000,97.00000,85.00000,96.00000,23.22000,22.79000,21.50000,22.50333,20.23611,107.96040,4.98000,81.66667,92.66667
2688,2/19/2021 9:36:11 AM,22.63000,-6.06000,-0.50000,77.00000,82.00000,74.00000,94.00000,82.00000,96.00000,20.21000,22.79000,19.35000,20.78333,23.42735,104.99128,5.35667,77.66667,90.66667
2689,2/19/2021 9:36:11 AM,24.23000,0.56000,1.69000,78.00000,80.00000,76.00000,94.00000,86.00000,96.00000,20.64000,21.93000,20.21000,20.92667,24.23647,88.67602,8.82667,78.00000,92.00000
2690,2/19/2021 9:36:11 AM,23.40000,3.53000,0.88000,75.00000,81.00000,75.00000,95.00000,78.00000,94.00000,19.35000,22.36000,19.78000,20.49667,23.66476,81.42135,9.27000,77.00000,89.00000
2691,2/19/2021 9:36:11 AM,23.83000,2.85000,2.35000,82.00000,81.00000,75.00000,96.00000,80.00000,96.00000,22.36000,22.36000,19.78000,21.50000,23.99982,83.17998,9.67667,79.33333,90.66667
2692,2/19/2021 9:36:11 AM,24.40000,3.02000,0.72000,71.00000,78.00000,69.00000,95.00000,81.00000,95.00000,17.63000,21.07000,17.20000,18.63333,24.58618,82.94436,9.38000,72.66667,90.33333
2693,2/19/2021 9:36:11 AM,27.52000,-0.90000,0.46000,75.00000,78.00000,70.00000,94.00000,76.00000,95.00000,19.35000,21.07000,17.63000,19.35000,27.53471,91.87310,9.02667,74.33333,88.33333
2694,2/19/2021 9:36:11 AM,27.25000,-0.19000,-1.47000,76.00000,81.00000,75.00000,96.00000,85.00000,96.00000,19.78000,22.36000,19.78000,20.64000,27.25066,90.39949,8.53000,77.33333,92.33333
2695,2/19/2021 9:36:11 AM,26.12000,-1.60000,-2.42000,72.00000,77.00000,71.00000,96.00000,78.00000,94.00000,18.06000,20.64000,18.06000,18.92000,26.16896,93.50532,7.36667,73.33333,89.33333
2696,2/19/2021 9:36:12 AM,23.57000,0.15000,-1.27000,72.00000,80.00000,72.00000,94.00000,80.00000,90.00000,18.06000,21.93000,18.49000,19.49333,23.57048,89.63537,7.48333,74.66667,88.00000
2697,2/19/2021 9:36:12 AM,24.67000,1.55000,0.22000,78.00000,83.00000,74.00000,92.00000,84.00000,95.00000,20.64000,23.22000,19.35000,21.07000,24.71865,86.40487,8.81333,78.33333,90.33333
2698,2/19/2021 9:36:12 AM,28.52000,0.38000,4.06000,80.00000,81.00000,74.00000,86.00000,71.00000,87.00000,21.50000,22.36000,19.35000,21.07000,28.52253,89.23664,10.98667,78.33333,81.33333
2699,2/19/2021 9:36:12 AM,20.07000,3.91000,1.23000,77.00000,82.00000,77.00000,92.00000,79.00000,92.00000,20.21000,22.79000,20.64000,21.21333,20.44732,78.97583,8.40333,78.66667,87.66667
2700,2/19/2021 9:36:12 AM,19.04000,1.45000,0.63000,74.00000,81.00000,76.00000,92.00000,84.00000,92.00000,18.92000,22.36000,20.21000,20.49667,19.09513,85.64502,7.04000,77.00000,89.33333
2701,2/19/2021 9:36:12 AM,20.48000,2.22000,1.93000,66.00000,76.00000,62.00000,90.00000,75.00000,90.00000,15.48000,20.21000,14.19000,16.62667,20.59997,83.81338,8.21000,68.00000,85.00000
2702,2/19/2021 9:36:12 AM,22.60000,1.49000,3.03000,86.00000,86.00000,81.00000,95.00000,87.00000,95.00000,24.08000,24.51000,22.36000,23.65000,22.64906,86.22799,9.04000,84.33333,92.33333
2703,2/19/2021 9:36:12 AM,26.59000,-1.70000,0.59000,90.00000,87.00000,85.00000,95.00000,85.00000,97.00000,25.80000,24.94000,24.08000,24.94000,26.64429,93.65816,8.49333,87.33333,92.33333
2704,2/19/2021 9:36:12 AM,29.47000,-1.33000,-3.83000,81.00000,82.00000,75.00000,93.00000,82.00000,89.00000,21.93000,22.79000,19.78000,21.50000,29.50000,92.58404,8.10333,79.33333,88.00000
2705,2/19/2021 9:36:13 AM,27.25000,2.69000,-7.45000,76.00000,81.00000,75.00000,96.00000,81.00000,94.00000,19.78000,22.36000,19.78000,20.64000,27.38245,84.36228,7.49667,77.33333,90.33333
2706,2/19/2021 9:36:13 AM,25.74000,2.19000,-7.46000,79.00000,83.00000,80.00000,95.00000,79.00000,88.00000,21.07000,23.22000,21.93000,22.07333,25.83300,85.13690,6.82333,80.66667,87.33333
2707,2/19/2021 9:36:13 AM,25.85000,2.04000,0.37000,76.00000,81.00000,79.00000,85.00000,69.00000,88.00000,19.78000,22.36000,21.50000,21.21333,25.93037,85.48775,9.42000,78.66667,80.66667
2708,2/19/2021 9:36:13 AM,28.14000,4.55000,7.20000,84.00000,86.00000,82.00000,92.00000,87.00000,96.00000,23.22000,24.51000,22.79000,23.50667,28.50547,80.81525,13.29667,84.00000,91.66667
2709,2/19/2021 9:36:13 AM,31.44000,2.84000,2.65000,81.00000,84.00000,78.00000,87.00000,76.00000,92.00000,21.93000,23.65000,21.07000,22.21667,31.56801,84.83844,12.31000,81.00000,85.00000
2710,2/19/2021 9:36:13 AM,29.14000,2.26000,-2.61000,75.00000,82.00000,77.00000,92.00000,81.00000,94.00000,19.35000,22.79000,20.64000,20.92667,29.22751,85.56521,9.59667,78.00000,89.00000
2711,2/19/2021 9:36:13 AM,25.24000,-1.99000,-4.50000,80.00000,84.00000,79.00000,97.00000,83.00000,94.00000,21.50000,23.65000,21.50000,22.21667,25.31833,94.50805,6.25000,81.00000,91.33333
2712,2/19/2021 9:36:13 AM,21.90000,-3.86000,-2.45000,75.00000,81.00000,72.00000,95.00000,83.00000,94.00000,19.35000,22.36000,18.49000,20.06667,22.23757,99.99604,5.19667,76.00000,90.66667
2713,2/19/2021 9:36:13 AM,22.98000,-6.63000,-0.88000,68.00000,77.00000,70.00000,95.00000,80.00000,95.00000,16.34000,20.64000,17.63000,18.20333,23.91730,106.09347,5.15667,71.66667,90.00000
2714,2/19/2021 9:36:13 AM,27.46000,-5.69000,-4.99000,72.00000,79.00000,74.00000,94.00000,76.00000,91.00000,18.06000,21.50000,19.35000,19.63667,28.04332,101.70662,5.59333,75.00000,87.00000
2715,2/19/2021 9:36:14 AM,31.11000,-2.41000,-6.86000,75.00000,82.00000,75.00000,94.00000,76.00000,92.00000,19.35000,22.79000,19.78000,20.64000,31.20321,94.42969,7.28000,77.33333,87.33333
2716,2/19/2021 9:36:14 AM,34.70000,4.49000,-4.26000,78.00000,81.00000,77.00000,91.00000,72.00000,88.00000,20.64000,22.36000,20.64000,21.21333,34.98929,82.62719,11.64333,78.66667,83.66667
2717,2/19/2021 9:36:14 AM,33.64000,2.61000,-3.47000,75.00000,78.00000,79.00000,95.00000,77.00000,95.00000,19.35000,21.07000,21.50000,20.64000,33.74110,85.56353,10.92667,77.33333,89.00000
2718,2/19/2021 9:36:14 AM,32.80000,2.07000,-4.86000,74.00000,81.00000,74.00000,95.00000,80.00000,92.00000,18.92000,22.36000,19.35000,20.21000,32.86525,86.38887,10.00333,76.33333,89.00000
2719,2/19/2021 9:36:14 AM,27.89000,-0.77000,5.55000,70.00000,79.00000,70.00000,86.00000,75.00000,77.00000,17.20000,21.50000,17.63000,18.77667,27.90063,91.58145,10.89000,73.00000,79.33333
2720,2/19/2021 9:36:14 AM,23.98000,1.47000,7.21000,81.00000,83.00000,80.00000,90.00000,83.00000,96.00000,21.93000,23.22000,21.93000,22.36000,24.02501,86.49210,10.88667,81.33333,89.66667
2721,2/19/2021 9:36:14 AM,22.62000,2.73000,8.19000,85.00000,84.00000,79.00000,91.00000,87.00000,95.00000,23.65000,23.65000,21.50000,22.93333,22.78415,83.11828,11.18000,82.66667,91.00000
2722,2/19/2021 9:36:14 AM,22.28000,1.69000,7.80000,85.00000,85.00000,86.00000,91.00000,88.00000,97.00000,23.65000,24.08000,24.51000,24.08000,22.34400,85.66226,10.59000,85.33333,92.00000
2723,2/19/2021 9:36:14 AM,26.34000,2.88000,5.74000,82.00000,86.00000,80.00000,90.00000,85.00000,95.00000,22.36000,24.51000,21.93000,22.93333,26.49698,83.76010,11.65333,82.66667,90.00000
2724,2/19/2021 9:36:14 AM,24.65000,1.27000,5.41000,86.00000,86.00000,87.00000,94.00000,87.00000,97.00000,24.08000,24.51000,24.94000,24.51000,24.68269,87.05065,10.44333,86.33333,92.66667
2725,2/19/2021 9:36:14 AM,22.46000,-0.25000,3.36000,80.00000,87.00000,79.00000,95.00000,87.00000,96.00000,21.50000,24.94000,21.50000,22.64667,22.46139,90.63773,8.52333,82.00000,92.66667
2726,2/19/2021 9:36:15 AM,25.62000,-0.01000,3.39000,78.00000,80.00000,74.00000,92.00000,83.00000,97.00000,20.64000,21.93000,19.35000,20.64000,25.62000,90.02236,9.66667,77.33333,90.66667
2727,2/19/2021 9:36:15 AM,26.64000,5.17000,4.33000,70.00000,77.00000,69.00000,88.00000,78.00000,93.00000,17.20000,20.64000,17.20000,18.34667,27.13703,79.01718,12.04667,72.00000,86.33333
2728,2/19/2021 9:36:15 AM,26.27000,1.17000,3.90000,78.00000,80.00000,75.00000,92.00000,83.00000,93.00000,20.64000,21.93000,19.78000,20.78333,26.29604,87.44987,10.44667,77.66667,89.33333
2729,2/19/2021 9:36:15 AM,28.97000,2.77000,-1.54000,76.00000,81.00000,77.00000,94.00000,82.00000,92.00000,19.78000,22.36000,20.64000,20.92667,29.10213,84.53820,10.06667,78.00000,89.33333
2730,2/19/2021 9:36:15 AM,25.77000,3.40000,-1.99000,82.00000,86.00000,81.00000,96.00000,86.00000,95.00000,22.36000,24.51000,22.36000,23.07667,25.99332,82.48401,9.06000,83.00000,92.33333
2731,2/19/2021 9:36:15 AM,24.34000,1.23000,3.61000,80.00000,79.00000,80.00000,86.00000,80.00000,90.00000,21.50000,21.50000,21.93000,21.64333,24.37106,87.10707,9.72667,79.66667,85.33333
2732,2/19/2021 9:36:15 AM,25.72000,0.80000,2.99000,71.00000,80.00000,71.00000,84.00000,77.00000,79.00000,17.63000,21.93000,18.06000,19.20667,25.73244,88.21843,9.83667,74.00000,80.00000
2733,2/19/2021 9:36:15 AM,25.70000,3.31000,5.11000,74.00000,83.00000,76.00000,85.00000,84.00000,86.00000,18.92000,23.22000,20.21000,20.78333,25.91228,82.66106,11.37333,77.66667,85.00000
2734,2/19/2021 9:36:15 AM,25.24000,0.59000,1.91000,81.00000,82.00000,77.00000,90.00000,81.00000,92.00000,21.93000,22.79000,20.64000,21.78667,25.24690,88.66092,9.24667,80.00000,87.66667
2735,2/19/2021 9:36:16 AM,19.50000,2.72000,5.08000,74.00000,78.00000,69.00000,72.00000,57.00000,71.00000,18.92000,21.07000,17.20000,19.06333,19.68879,82.05921,9.10000,73.66667,66.66667
2736,2/19/2021 9:36:16 AM,21.79000,-4.53000,5.41000,69.00000,75.00000,68.00000,80.00000,64.00000,90.00000,16.77000,19.78000,16.77000,17.77333,22.25590,101.74414,7.55667,70.66667,78.00000
2737,2/19/2021 9:36:16 AM,21.74000,-5.58000,-3.18000,66.00000,75.00000,67.00000,91.00000,73.00000,91.00000,15.48000,19.78000,16.34000,17.20000,22.44469,104.39534,4.32667,69.33333,85.00000
2738,2/19/2021 9:36:16 AM,19.42000,-3.82000,-4.53000,72.00000,81.00000,75.00000,96.00000,84.00000,94.00000,18.06000,22.36000,19.78000,20.06667,19.79214,101.12826,3.69000,76.00000,91.33333
2739,2/19/2021 9:36:16 AM,19.32000,-6.99000,-3.42000,71.00000,75.00000,72.00000,93.00000,77.00000,93.00000,17.63000,19.78000,18.49000,18.63333,20.54562,109.89019,2.97000,72.66667,87.66667
2740,2/19/2021 9:36:16 AM,22.34000,-8.38000,3.55000,75.00000,78.00000,71.00000,94.00000,85.00000,95.00000,19.35000,21.07000,18.06000,19.49333,23.86001,110.56167,5.83667,74.66667,91.33333
2741,2/19/2021 9:36:16 AM,28.18000,-8.84000,4.47000,69.00000,79.00000,72.00000,88.00000,81.00000,94.00000,16.77000,21.50000,18.49000,18.92000,29.53401,107.41652,7.93667,73.33333,87.66667
2742,2/19/2021 9:36:16 AM,32.86000,-1.77000,9.64000,86.00000,86.00000,85.00000,80.00000,75.00000,84.00000,24.08000,24.51000,24.08000,24.22333,32.90763,93.08325,13.57667,85.66667,79.66667
2743,2/19/2021 9:36:16 AM,39.04000,4.54000,3.83000,81.00000,81.00000,76.00000,86.00000,85.00000,91.00000,21.93000,22.36000,20.21000,21.50000,39.30309,83.36681,15.80333,79.33333,87.33333
2744,2/19/2021 9:36:16 AM,34.19000,3.43000,-0.72000,71.00000,78.00000,70.00000,90.00000,73.00000,91.00000,17.63000,21.07000,17.63000,18.77667,34.36162,84.27116,12.30000,73.00000,84.66667
2745,2/19/2021 9:36:16 AM,37.73000,0.70000,0.77000,85.00000,86.00000,81.00000,93.00000,86.00000,95.00000,23.65000,24.51000,22.36000,23.50667,37.73649,88.93712,13.06667,84.00000,91.33333
2746,2/19/2021 9:36:17 AM,37.27000,-0.89000,3.66000,76.00000,84.00000,77.00000,90.00000,85.00000,92.00000,19.78000,23.65000,20.64000,21.35667,37.28063,91.36795,13.34667,79.00000,89.00000
2747,2/19/2021 9:36:17 AM,34.07000,3.01000,5.60000,84.00000,83.00000,78.00000,91.00000,81.00000,96.00000,23.22000,23.22000,21.07000,22.50333,34.20270,84.95117,14.22667,81.66667,89.33333
2748,2/19/2021 9:36:17 AM,35.13000,4.33000,9.43000,76.00000,80.00000,75.00000,90.00000,75.00000,95.00000,19.78000,21.93000,19.78000,20.49667,35.39584,82.97336,16.29667,77.00000,86.66667
2749,2/19/2021 9:36:17 AM,33.34000,9.48000,8.97000,79.00000,84.00000,75.00000,85.00000,76.00000,88.00000,21.07000,23.65000,19.78000,21.50000,34.66159,74.12726,17.26333,79.33333,83.00000
2750,2/19/2021 9:36:17 AM,31.41000,8.00000,6.28000,80.00000,85.00000,80.00000,88.00000,84.00000,94.00000,21.50000,24.08000,21.93000,22.50333,32.41278,75.71081,15.23000,81.66667,88.66667
2751,2/19/2021 9:36:17 AM,27.82000,2.38000,6.52000,77.00000,85.00000,76.00000,90.00000,83.00000,94.00000,20.21000,24.08000,20.21000,21.50000,27.92162,85.11025,12.24000,79.33333,89.00000
2752,2/19/2021 9:36:17 AM,26.13000,3.08000,7.20000,74.00000,80.00000,74.00000,89.00000,79.00000,92.00000,18.92000,21.93000,19.35000,20.06667,26.31090,83.27744,12.13667,76.00000,86.66667
2753,2/19/2021 9:36:17 AM,30.45000,4.03000,1.75000,72.00000,81.00000,74.00000,91.00000,81.00000,94.00000,18.06000,22.36000,19.35000,19.92333,30.71553,82.46083,12.07667,75.66667,88.66667
2754,2/19/2021 9:36:17 AM,31.57000,2.20000,-0.55000,76.00000,84.00000,72.00000,90.00000,83.00000,90.00000,19.78000,23.65000,18.49000,20.64000,31.64656,86.01371,11.07333,77.33333,87.66667
2755,2/19/2021 9:36:17 AM,28.93000,3.67000,0.80000,71.00000,78.00000,71.00000,95.00000,79.00000,94.00000,17.63000,21.07000,18.06000,18.92000,29.16185,82.77019,11.13333,73.33333,89.33333
2756,2/19/2021 9:36:18 AM,31.28000,3.19000,0.44000,79.00000,83.00000,73.00000,95.00000,82.00000,92.00000,21.07000,23.22000,18.92000,21.07000,31.44224,84.17699,11.63667,78.33333,89.66667
2757,2/19/2021 9:36:18 AM,33.92000,2.38000,-2.72000,78.00000,81.00000,77.00000,93.00000,76.00000,92.00000,20.64000,22.36000,20.64000,21.21333,34.00339,85.98641,11.19333,78.66667,87.00000
2758,2/19/2021 9:36:18 AM,28.95000,-7.99000,-7.46000,71.00000,77.00000,72.00000,93.00000,74.00000,93.00000,17.63000,20.64000,18.49000,18.92000,30.03236,105.42914,4.50000,73.33333,86.66667
2759,2/19/2021 9:36:18 AM,25.56000,-4.13000,-2.02000,78.00000,83.00000,77.00000,90.00000,76.00000,92.00000,20.64000,23.22000,20.64000,21.50000,25.89151,99.17856,6.47000,79.33333,86.00000
2760,2/19/2021 9:36:18 AM,22.74000,-4.96000,-0.33000,78.00000,80.00000,72.00000,93.00000,80.00000,95.00000,20.64000,21.93000,18.49000,20.35333,23.27465,102.30452,5.81667,76.66667,89.33333
2761,2/19/2021 9:36:18 AM,24.00000,-9.14000,-1.38000,75.00000,79.00000,72.00000,93.00000,78.00000,93.00000,19.35000,21.50000,18.49000,19.78000,25.68150,110.84850,4.49333,75.33333,88.00000
2762,2/19/2021 9:36:18 AM,26.91000,-7.95000,-2.76000,78.00000,80.00000,72.00000,91.00000,80.00000,91.00000,20.64000,21.93000,18.49000,20.35333,28.05977,106.45868,5.40000,76.66667,87.33333
2763,2/19/2021 9:36:18 AM,27.55000,-7.28000,-6.23000,69.00000,78.00000,72.00000,94.00000,77.00000,95.00000,16.77000,21.07000,18.49000,18.77667,28.49563,104.80190,4.68000,73.00000,88.66667
2764,2/19/2021 9:36:18 AM,28.59000,-6.17000,-4.21000,78.00000,83.00000,79.00000,95.00000,83.00000,94.00000,20.64000,23.22000,21.50000,21.78667,29.24820,102.17822,6.07000,80.00000,90.66667
2765,2/19/2021 9:36:19 AM,32.77000,-6.44000,-2.15000,85.00000,88.00000,84.00000,96.00000,86.00000,94.00000,23.65000,25.37000,23.65000,24.22333,33.39680,101.11815,8.06000,85.66667,92.00000
2766,2/19/2021 9:36:19 AM,35.30000,-4.29000,1.84000,74.00000,81.00000,75.00000,91.00000,82.00000,96.00000,18.92000,22.36000,19.78000,20.35333,35.55972,96.92916,10.95000,76.66667,89.66667
2767,2/19/2021 9:36:19 AM,34.40000,-4.83000,0.41000,73.00000,79.00000,71.00000,91.00000,82.00000,94.00000,18.49000,21.50000,18.06000,19.35000,34.73743,97.99248,9.99333,74.33333,89.00000
2768,2/19/2021 9:36:19 AM,31.91000,-5.21000,-1.04000,83.00000,86.00000,80.00000,94.00000,87.00000,95.00000,22.79000,24.51000,21.93000,23.07667,32.33252,99.27296,8.55333,83.00000,92.00000
2769,2/19/2021 9:36:19 AM,31.07000,1.90000,-4.28000,72.00000,80.00000,73.00000,92.00000,83.00000,90.00000,18.06000,21.93000,18.92000,19.63667,31.12804,86.50059,9.56333,75.00000,88.33333
2770,2/19/2021 9:36:19 AM,35.09000,4.22000,-2.13000,82.00000,83.00000,78.00000,92.00000,82.00000,93.00000,22.36000,23.22000,21.07000,22.21667,35.34284,83.14242,12.39333,81.00000,89.00000
2771,2/19/2021 9:36:19 AM,36.56000,0.86000,-1.07000,80.00000,85.00000,79.00000,96.00000,88.00000,94.00000,21.50000,24.08000,21.50000,22.36000,36.57011,88.65248,12.11667,81.33333,92.66667
2772,2/19/2021 9:36:19 AM,35.44000,5.43000,-1.36000,77.00000,82.00000,76.00000,92.00000,79.00000,93.00000,20.21000,22.79000,20.21000,21.07000,35.85357,81.28907,13.17000,78.33333,88.00000
