Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
380,2/12/2021 10:50:31 AM,36.49000,-4.73000,-1.00000,82.00000,80.00000,83.00000,85.00000,85.00000,82.00000,22.79000,21.93000,23.22000,22.64667,36.79528,97.38576,10.25333,81.66667,84.00000
381,2/12/2021 10:50:31 AM,39.27000,-1.19000,-1.90000,89.00000,86.00000,85.00000,89.00000,91.00000,90.00000,25.80000,24.51000,24.08000,24.79667,39.28802,91.73570,12.06000,86.66667,90.00000
382,2/12/2021 10:50:31 AM,39.91000,-1.37000,-3.05000,86.00000,86.00000,85.00000,88.00000,82.00000,79.00000,24.51000,24.51000,24.08000,24.36667,39.93351,91.96603,11.83000,85.66667,83.00000
383,2/12/2021 10:50:31 AM,43.13000,7.40000,-8.26000,87.00000,88.00000,86.00000,82.00000,80.00000,78.00000,24.94000,25.37000,24.51000,24.94000,43.76022,80.26431,14.09000,87.00000,80.00000
384,2/12/2021 10:50:31 AM,50.58000,11.84000,-1.45000,90.00000,91.00000,90.00000,53.00000,73.00000,72.00000,26.23000,26.66000,26.23000,26.37333,51.94730,76.82516,20.32333,90.33333,66.00000
385,2/12/2021 10:50:31 AM,54.48000,5.08000,6.49000,89.00000,89.00000,88.00000,41.00000,25.00000,32.00000,25.80000,25.80000,25.37000,25.65667,54.71633,84.67285,22.01667,88.66667,32.66667
386,2/12/2021 10:50:32 AM,49.31000,-1.30000,-2.56000,92.00000,89.00000,89.00000,73.00000,69.00000,66.00000,27.09000,25.80000,25.80000,26.23000,49.32713,91.51019,15.15000,90.00000,69.33333
387,2/12/2021 10:50:32 AM,48.78000,4.79000,-4.78000,90.00000,92.00000,90.00000,65.00000,63.00000,69.00000,26.23000,27.09000,26.23000,26.51667,49.01462,84.39176,16.26333,90.66667,65.66667
388,2/12/2021 10:50:32 AM,44.43000,9.06000,11.22000,87.00000,90.00000,89.00000,41.00000,36.00000,43.00000,24.94000,26.23000,25.80000,25.65667,45.34433,78.47448,21.57000,88.66667,40.00000
389,2/12/2021 10:50:32 AM,43.27000,2.86000,-2.79000,88.00000,91.00000,88.00000,93.00000,86.00000,88.00000,25.37000,26.66000,25.37000,25.80000,43.36442,86.21844,14.44667,89.00000,89.00000
390,2/12/2021 10:50:32 AM,42.13000,10.05000,0.00000,91.00000,89.00000,91.00000,87.00000,89.00000,86.00000,26.66000,25.80000,26.66000,26.37333,43.31212,76.58299,17.39333,90.33333,87.33333
391,2/12/2021 10:50:32 AM,47.33000,11.27000,-5.84000,89.00000,88.00000,89.00000,85.00000,79.00000,84.00000,25.80000,25.37000,25.80000,25.65667,48.65328,76.60641,17.58667,88.66667,82.66667
392,2/12/2021 10:50:32 AM,48.31000,-2.01000,-9.84000,83.00000,84.00000,83.00000,76.00000,69.00000,52.00000,23.22000,23.65000,23.22000,23.36333,48.35180,92.38249,12.15333,83.33333,65.66667
393,2/12/2021 10:50:32 AM,49.30000,7.93000,2.80000,91.00000,90.00000,89.00000,78.00000,80.00000,91.00000,26.66000,26.23000,25.80000,26.23000,49.93371,80.86214,20.01000,90.00000,83.00000
394,2/12/2021 10:50:32 AM,41.43000,-1.87000,-1.35000,87.00000,89.00000,87.00000,75.00000,64.00000,71.00000,24.94000,25.80000,24.94000,25.22667,41.47218,92.58437,12.73667,87.66667,70.00000
395,2/12/2021 10:50:32 AM,49.48000,-3.35000,-0.19000,91.00000,90.00000,88.00000,65.00000,74.00000,72.00000,26.66000,26.23000,25.37000,26.08667,49.59327,93.87325,15.31333,89.66667,70.33333
396,2/12/2021 10:50:33 AM,45.31000,6.23000,0.81000,88.00000,89.00000,86.00000,88.00000,90.00000,90.00000,25.37000,25.80000,24.51000,25.22667,45.73630,82.17108,17.45000,87.66667,89.33333
397,2/12/2021 10:50:33 AM,44.38000,4.86000,-3.45000,90.00000,90.00000,87.00000,87.00000,83.00000,81.00000,26.23000,26.23000,24.94000,25.80000,44.64531,83.75051,15.26333,89.00000,83.66667
398,2/12/2021 10:50:33 AM,48.60000,13.83000,-2.90000,89.00000,91.00000,89.00000,80.00000,84.00000,89.00000,25.80000,26.66000,25.80000,26.08667,50.52949,74.11535,19.84333,89.66667,84.33333
399,2/12/2021 10:50:33 AM,59.32000,20.45000,8.49000,83.00000,87.00000,81.00000,70.00000,67.00000,70.00000,23.22000,24.94000,22.36000,23.50667,62.74604,70.97886,29.42000,83.66667,69.00000
400,2/12/2021 10:50:33 AM,43.23000,14.84000,7.16000,92.00000,91.00000,91.00000,23.00000,27.00000,34.00000,27.09000,26.66000,26.66000,26.80333,45.70622,71.05367,21.74333,91.33333,28.00000
401,2/12/2021 10:50:33 AM,34.33000,11.28000,-4.21000,86.00000,87.00000,87.00000,80.00000,76.00000,84.00000,24.51000,24.94000,24.94000,24.79667,36.13568,71.81074,13.80000,86.66667,80.00000
402,2/12/2021 10:50:33 AM,36.25000,10.48000,-2.87000,86.00000,85.00000,84.00000,74.00000,73.00000,69.00000,24.51000,24.08000,23.65000,24.08000,37.73451,73.87524,14.62000,85.00000,72.00000
403,2/12/2021 10:50:33 AM,40.18000,-6.93000,-4.64000,88.00000,88.00000,86.00000,40.00000,23.00000,30.00000,25.37000,25.37000,24.51000,25.08333,40.77324,99.78575,9.53667,87.33333,31.00000
404,2/12/2021 10:50:33 AM,44.99000,0.10000,-12.88000,88.00000,90.00000,90.00000,84.00000,79.00000,83.00000,25.37000,26.23000,26.23000,25.94333,44.99011,89.87265,10.73667,89.33333,82.00000
405,2/12/2021 10:50:33 AM,45.38000,-0.70000,-18.14000,88.00000,89.00000,89.00000,91.00000,82.00000,81.00000,25.37000,25.80000,25.80000,25.65667,45.38540,90.88373,8.84667,88.66667,84.66667
406,2/12/2021 10:50:34 AM,41.10000,-1.33000,-12.78000,90.00000,88.00000,87.00000,80.00000,69.00000,75.00000,26.23000,25.37000,24.94000,25.51333,41.12152,91.85345,8.99667,88.33333,74.66667
407,2/12/2021 10:50:34 AM,36.17000,1.17000,-9.55000,88.00000,87.00000,85.00000,84.00000,78.00000,71.00000,25.37000,24.94000,24.08000,24.79667,36.18892,88.14729,9.26333,86.66667,77.66667
408,2/12/2021 10:50:34 AM,39.83000,5.29000,-10.51000,84.00000,84.00000,83.00000,57.00000,33.00000,61.00000,23.65000,23.65000,23.22000,23.50667,40.17976,82.43457,11.53667,83.66667,50.33333
409,2/12/2021 10:50:34 AM,40.57000,0.29000,-6.69000,86.00000,84.00000,83.00000,72.00000,59.00000,64.00000,24.51000,23.65000,23.22000,23.79333,40.57104,89.59045,11.39000,84.33333,65.00000
410,2/12/2021 10:50:34 AM,36.25000,-10.27000,-8.61000,86.00000,87.00000,85.00000,67.00000,57.00000,65.00000,24.51000,24.94000,24.08000,24.51000,37.67672,105.81797,5.79000,86.00000,63.00000
411,2/12/2021 10:50:34 AM,36.06000,4.29000,-8.98000,93.00000,89.00000,88.00000,65.00000,56.00000,65.00000,27.52000,25.80000,25.37000,26.23000,36.31429,83.21550,10.45667,90.00000,62.00000
412,2/12/2021 10:50:34 AM,12.21000,-12.70000,-3.33000,91.00000,91.00000,91.00000,33.00000,31.00000,51.00000,26.66000,26.66000,26.66000,26.66000,17.61744,136.12691,-1.27333,91.00000,38.33333
413,2/12/2021 10:50:34 AM,26.34000,-19.16000,-14.68000,91.00000,90.00000,89.00000,86.00000,87.00000,91.00000,26.66000,26.23000,25.80000,26.23000,32.57148,126.03255,-2.50000,90.00000,88.00000
414,2/12/2021 10:50:34 AM,29.39000,2.38000,-7.79000,88.00000,85.00000,86.00000,82.00000,77.00000,85.00000,25.37000,24.08000,24.51000,24.65333,29.48621,85.37029,7.99333,86.33333,81.33333
415,2/12/2021 10:50:34 AM,29.37000,-12.74000,-13.45000,85.00000,86.00000,86.00000,50.00000,29.00000,47.00000,24.08000,24.51000,24.51000,24.36667,32.01413,113.45004,1.06000,85.66667,42.00000
416,2/12/2021 10:50:35 AM,15.23000,-13.16000,-12.61000,82.00000,83.00000,79.00000,83.00000,78.00000,89.00000,22.79000,23.22000,21.50000,22.50333,20.12805,130.82977,-3.51333,81.33333,83.33333
417,2/12/2021 10:50:35 AM,20.76000,-7.30000,-7.76000,85.00000,84.00000,80.00000,73.00000,61.00000,71.00000,24.08000,23.65000,21.93000,23.22000,22.00608,109.37360,1.90000,83.00000,68.33333
418,2/12/2021 10:50:35 AM,25.03000,-8.08000,-7.04000,84.00000,85.00000,86.00000,51.00000,39.00000,58.00000,23.65000,24.08000,24.51000,24.08000,26.30185,107.89073,3.30333,85.00000,49.33333
419,2/12/2021 10:50:35 AM,38.66000,2.59000,-7.54000,84.00000,87.00000,83.00000,86.00000,80.00000,71.00000,23.65000,24.94000,23.22000,23.93667,38.74666,86.16724,11.23667,84.66667,79.00000
420,2/12/2021 10:50:35 AM,46.54000,2.31000,-2.17000,88.00000,89.00000,89.00000,82.00000,83.00000,84.00000,25.37000,25.80000,25.80000,25.65667,46.59729,87.15847,15.56000,88.66667,83.00000
421,2/12/2021 10:50:35 AM,57.23000,-6.81000,-9.34000,91.00000,91.00000,89.00000,77.00000,71.00000,78.00000,26.66000,26.66000,25.80000,26.37333,57.63375,96.78592,13.69333,90.33333,75.33333
422,2/12/2021 10:50:35 AM,51.81000,-6.72000,-9.89000,88.00000,86.00000,86.00000,87.00000,80.00000,79.00000,25.37000,24.51000,24.51000,24.79667,52.24399,97.39027,11.73333,86.66667,82.00000
423,2/12/2021 10:50:35 AM,52.09000,-3.57000,-13.85000,85.00000,86.00000,85.00000,72.00000,66.00000,65.00000,24.08000,24.51000,24.08000,24.22333,52.21219,93.92065,11.55667,85.33333,67.66667
424,2/12/2021 10:50:35 AM,52.02000,-4.19000,-9.62000,89.00000,88.00000,87.00000,89.00000,80.00000,79.00000,25.80000,25.37000,24.94000,25.37000,52.18847,94.60500,12.73667,88.00000,82.66667
425,2/12/2021 10:50:35 AM,53.71000,7.75000,-7.06000,91.00000,91.00000,89.00000,83.00000,73.00000,82.00000,26.66000,26.66000,25.80000,26.37333,54.26626,81.78927,18.13333,90.33333,79.33333
426,2/12/2021 10:50:36 AM,65.71000,9.09000,-3.04000,88.00000,87.00000,86.00000,74.00000,68.00000,82.00000,25.37000,24.94000,24.51000,24.94000,66.33576,82.12397,23.92000,87.00000,74.66667
427,2/12/2021 10:50:36 AM,59.42000,5.73000,-8.46000,83.00000,84.00000,81.00000,67.00000,68.00000,76.00000,23.22000,23.65000,22.36000,23.07667,59.69564,84.49187,18.89667,82.66667,70.33333
428,2/12/2021 10:50:36 AM,52.72000,0.85000,-4.02000,85.00000,85.00000,87.00000,86.00000,90.00000,92.00000,24.08000,24.08000,24.94000,24.36667,52.72685,89.07631,16.51667,85.66667,89.33333
429,2/12/2021 10:50:36 AM,50.86000,-3.61000,-4.91000,91.00000,90.00000,87.00000,72.00000,61.00000,57.00000,26.66000,26.23000,24.94000,25.94333,50.98796,94.06000,14.11333,89.33333,63.33333
430,2/12/2021 10:50:36 AM,54.16000,-6.10000,2.62000,85.00000,84.00000,85.00000,53.00000,41.00000,47.00000,24.08000,23.65000,24.08000,23.93667,54.50244,96.42610,16.89333,84.66667,47.00000
431,2/12/2021 10:50:36 AM,51.75000,-0.85000,-5.37000,93.00000,94.00000,92.00000,61.00000,49.00000,50.00000,27.52000,27.95000,27.09000,27.52000,51.75698,90.94101,15.17667,93.00000,53.33333
432,2/12/2021 10:50:36 AM,37.53000,3.12000,11.60000,94.00000,92.00000,91.00000,77.00000,74.00000,80.00000,27.95000,27.09000,26.66000,27.23333,37.65946,85.24773,17.41667,92.33333,77.00000
433,2/12/2021 10:50:36 AM,42.86000,-1.75000,4.04000,87.00000,90.00000,87.00000,62.00000,66.00000,60.00000,24.94000,26.23000,24.94000,25.37000,42.89571,92.33812,15.05000,88.00000,62.66667
434,2/12/2021 10:50:36 AM,47.73000,-3.04000,-2.95000,86.00000,87.00000,86.00000,73.00000,68.00000,67.00000,24.51000,24.94000,24.51000,24.65333,47.82671,93.64434,13.91333,86.33333,69.33333
435,2/12/2021 10:50:36 AM,41.88000,-7.54000,-10.65000,92.00000,92.00000,90.00000,57.00000,55.00000,62.00000,27.09000,27.09000,26.23000,26.80333,42.55333,100.20609,7.89667,91.33333,58.00000
436,2/12/2021 10:50:37 AM,42.66000,-1.54000,-14.29000,89.00000,90.00000,88.00000,79.00000,71.00000,78.00000,25.80000,26.23000,25.37000,25.80000,42.68779,92.06744,8.94333,89.00000,76.00000
437,2/12/2021 10:50:37 AM,48.35000,-1.83000,-18.32000,91.00000,89.00000,86.00000,90.00000,88.00000,88.00000,26.66000,25.80000,24.51000,25.65667,48.38462,92.16755,9.40000,88.66667,88.66667
438,2/12/2021 10:50:37 AM,56.38000,2.69000,-14.41000,92.00000,93.00000,89.00000,94.00000,80.00000,85.00000,27.09000,27.52000,25.80000,26.80333,56.44413,87.26838,14.88667,91.33333,86.33333
439,2/12/2021 10:50:37 AM,57.40000,-6.29000,-15.06000,86.00000,87.00000,84.00000,92.00000,79.00000,79.00000,24.51000,24.94000,23.65000,24.36667,57.74361,96.25363,12.01667,85.66667,83.33333
440,2/12/2021 10:50:37 AM,52.85000,-7.12000,-10.85000,89.00000,88.00000,90.00000,73.00000,46.00000,59.00000,25.80000,25.37000,26.23000,25.80000,53.32745,97.67274,11.62667,89.00000,59.33333
441,2/12/2021 10:50:37 AM,42.27000,1.95000,-9.86000,92.00000,91.00000,91.00000,86.00000,76.00000,79.00000,27.09000,26.66000,26.66000,26.80333,42.31495,87.35870,11.45333,91.33333,80.33333
442,2/12/2021 10:50:37 AM,40.31000,8.10000,-9.25000,95.00000,92.00000,92.00000,90.00000,81.00000,82.00000,28.38000,27.09000,27.09000,27.52000,41.11577,78.63814,13.05333,93.00000,84.33333
443,2/12/2021 10:50:37 AM,42.79000,12.21000,-11.33000,90.00000,90.00000,91.00000,76.00000,77.00000,81.00000,26.23000,26.23000,26.66000,26.37333,44.49796,74.07406,14.55667,90.33333,78.00000
444,2/12/2021 10:50:37 AM,38.84000,3.58000,-2.64000,90.00000,87.00000,86.00000,73.00000,56.00000,68.00000,26.23000,24.94000,24.51000,25.22667,39.00464,84.73376,13.26000,87.66667,65.66667
445,2/12/2021 10:50:37 AM,35.39000,9.38000,0.96000,88.00000,87.00000,84.00000,82.00000,87.00000,81.00000,25.37000,24.94000,23.65000,24.65333,36.61197,75.15528,15.24333,86.33333,83.33333
446,2/12/2021 10:50:38 AM,34.48000,1.84000,6.73000,84.00000,86.00000,83.00000,67.00000,54.00000,73.00000,23.65000,24.51000,23.22000,23.79333,34.52906,86.94535,14.35000,84.33333,64.66667
447,2/12/2021 10:50:38 AM,30.29000,-11.41000,-14.27000,89.00000,84.00000,87.00000,66.00000,56.00000,54.00000,25.80000,23.65000,24.94000,24.79667,32.36776,110.64099,1.53667,86.66667,58.66667
448,2/12/2021 10:50:38 AM,37.23000,-9.21000,-23.61000,92.00000,90.00000,89.00000,81.00000,81.00000,68.00000,27.09000,26.23000,25.80000,26.37333,38.35227,103.89493,1.47000,90.33333,76.66667
449,2/12/2021 10:50:38 AM,31.95000,-24.04000,-24.79000,90.00000,89.00000,89.00000,54.00000,46.00000,32.00000,26.23000,25.80000,25.80000,25.94333,39.98405,126.95874,-5.62667,89.33333,44.00000
450,2/12/2021 10:50:38 AM,41.22000,0.94000,-22.79000,84.00000,85.00000,85.00000,51.00000,56.00000,52.00000,23.65000,24.08000,24.08000,23.93667,41.23072,88.69363,6.45667,84.66667,53.00000
451,2/12/2021 10:50:38 AM,33.39000,-35.16000,-34.85000,85.00000,83.00000,86.00000,21.00000,30.00000,31.00000,24.08000,23.22000,24.51000,23.93667,48.48833,136.47908,-12.20667,84.66667,27.33333
452,2/12/2021 10:50:38 AM,30.15000,-18.61000,-37.82000,86.00000,86.00000,87.00000,73.00000,66.00000,46.00000,24.51000,24.51000,24.94000,24.65333,35.43098,121.68484,-8.76000,86.33333,61.66667
453,2/12/2021 10:50:38 AM,12.91000,-11.81000,-16.66000,86.00000,84.00000,81.00000,58.00000,64.00000,56.00000,24.51000,23.65000,22.36000,23.50667,17.49698,132.45211,-5.18667,83.66667,59.33333
454,2/12/2021 10:50:38 AM,21.12000,22.67000,-20.95000,87.00000,89.00000,86.00000,39.00000,46.00000,58.00000,24.94000,25.80000,24.51000,25.08333,30.98360,42.97279,7.61333,87.33333,47.66667
455,2/12/2021 10:50:38 AM,31.71000,11.90000,-6.43000,85.00000,86.00000,86.00000,36.00000,62.00000,41.00000,24.08000,24.51000,24.51000,24.36667,33.86937,69.43009,12.39333,85.66667,46.33333
456,2/12/2021 10:50:39 AM,34.86000,28.13000,9.89000,89.00000,88.00000,84.00000,72.00000,69.00000,73.00000,25.80000,25.37000,23.65000,24.94000,44.79416,51.09848,24.29333,87.00000,71.33333
457,2/12/2021 10:50:39 AM,34.91000,10.33000,13.75000,89.00000,89.00000,90.00000,57.00000,43.00000,59.00000,25.80000,25.80000,26.23000,25.94333,36.40628,73.51632,19.66333,89.33333,53.00000
458,2/12/2021 10:50:39 AM,23.71000,9.68000,11.27000,83.00000,82.00000,82.00000,65.00000,68.00000,71.00000,23.22000,22.79000,22.79000,22.93333,25.60989,67.79145,14.88667,82.33333,68.00000
459,2/12/2021 10:50:39 AM,45.02000,2.59000,-4.35000,87.00000,88.00000,88.00000,56.00000,31.00000,32.00000,24.94000,25.37000,25.37000,25.22667,45.09444,86.70740,14.42000,87.66667,39.66667
460,2/12/2021 10:50:39 AM,41.99000,11.92000,-2.14000,92.00000,90.00000,91.00000,67.00000,66.00000,74.00000,27.09000,26.23000,26.66000,26.66000,43.64913,74.15197,17.25667,91.00000,69.00000
461,2/12/2021 10:50:39 AM,31.20000,13.51000,3.97000,88.00000,88.00000,89.00000,78.00000,84.00000,76.00000,25.37000,25.37000,25.80000,25.51333,33.99941,66.58677,16.22667,88.33333,79.33333
462,2/12/2021 10:50:39 AM,27.01000,0.56000,-1.37000,83.00000,86.00000,84.00000,78.00000,80.00000,84.00000,23.22000,24.51000,23.65000,23.79333,27.01580,88.81225,8.73333,84.33333,80.66667
463,2/12/2021 10:50:39 AM,28.41000,-5.38000,-1.28000,89.00000,90.00000,87.00000,70.00000,75.00000,80.00000,25.80000,26.23000,24.94000,25.65667,28.91492,100.72312,7.25000,88.66667,75.00000
464,2/12/2021 10:50:39 AM,24.30000,-3.25000,6.33000,87.00000,87.00000,85.00000,70.00000,75.00000,73.00000,24.94000,24.94000,24.08000,24.65333,24.51637,97.61781,9.12667,86.33333,72.66667
465,2/12/2021 10:50:39 AM,28.39000,-6.88000,4.03000,91.00000,89.00000,88.00000,82.00000,81.00000,75.00000,26.66000,25.80000,25.37000,25.94333,29.21175,103.62237,8.51333,89.33333,79.33333
466,2/12/2021 10:50:40 AM,33.26000,-3.65000,-0.03000,88.00000,90.00000,90.00000,90.00000,91.00000,82.00000,25.37000,26.23000,26.23000,25.94333,33.45968,96.26266,9.86000,89.33333,87.66667
467,2/12/2021 10:50:40 AM,9.55000,10.88000,-15.03000,85.00000,87.00000,84.00000,5.00000,11.00000,19.00000,24.08000,24.94000,23.65000,24.22333,14.47677,41.27528,1.80000,85.33333,11.66667
468,2/12/2021 10:50:40 AM,48.08000,2.07000,-13.65000,94.00000,94.00000,93.00000,88.00000,82.00000,76.00000,27.95000,27.95000,27.52000,27.80667,48.12454,87.53475,12.16667,93.66667,82.00000
469,2/12/2021 10:50:40 AM,42.86000,0.58000,-7.04000,89.00000,90.00000,87.00000,83.00000,82.00000,81.00000,25.80000,26.23000,24.94000,25.65667,42.86393,89.22470,12.13333,88.66667,82.00000
470,2/12/2021 10:50:40 AM,52.67000,5.99000,-11.66000,95.00000,94.00000,92.00000,94.00000,85.00000,86.00000,28.38000,27.95000,27.09000,27.80667,53.00952,83.51180,15.66667,93.66667,88.33333
471,2/12/2021 10:50:40 AM,51.12000,3.87000,-5.83000,91.00000,85.00000,86.00000,85.00000,80.00000,83.00000,26.66000,24.08000,24.51000,25.08333,51.26628,85.67073,16.38667,87.33333,82.66667
472,2/12/2021 10:50:40 AM,41.62000,3.35000,-4.94000,88.00000,90.00000,87.00000,85.00000,67.00000,72.00000,25.37000,26.23000,24.94000,25.51333,41.75460,85.39817,13.34333,88.33333,74.66667
473,2/12/2021 10:50:40 AM,39.63000,5.51000,4.15000,88.00000,87.00000,87.00000,63.00000,59.00000,63.00000,25.37000,24.94000,24.94000,25.08333,40.01121,82.08456,16.43000,87.33333,61.66667
474,2/12/2021 10:50:40 AM,35.84000,-1.11000,-0.06000,89.00000,91.00000,88.00000,55.00000,62.00000,64.00000,25.80000,26.66000,25.37000,25.94333,35.85718,91.77394,11.55667,89.33333,60.33333
475,2/12/2021 10:50:40 AM,40.19000,-3.59000,2.35000,88.00000,89.00000,89.00000,70.00000,68.00000,69.00000,25.37000,25.80000,25.80000,25.65667,40.35002,95.10444,12.98333,88.66667,69.00000
476,2/12/2021 10:50:41 AM,40.58000,-6.43000,6.27000,88.00000,87.00000,88.00000,73.00000,77.00000,87.00000,25.37000,24.94000,25.37000,25.22667,41.08627,99.00380,13.47333,87.66667,79.00000
477,2/12/2021 10:50:41 AM,36.17000,6.41000,12.22000,88.00000,90.00000,90.00000,74.00000,67.00000,75.00000,25.37000,26.23000,26.23000,25.94333,36.73359,79.95046,18.26667,89.33333,72.00000
478,2/12/2021 10:50:41 AM,32.36000,-0.60000,16.28000,88.00000,89.00000,87.00000,69.00000,59.00000,59.00000,25.37000,25.80000,24.94000,25.37000,32.36556,91.06222,16.01333,88.00000,62.33333
479,2/12/2021 10:50:41 AM,35.71000,-2.87000,17.19000,87.00000,88.00000,86.00000,75.00000,75.00000,83.00000,24.94000,25.37000,24.51000,24.94000,35.82515,94.59496,16.67667,87.00000,77.66667
480,2/12/2021 10:50:41 AM,31.59000,-9.49000,6.72000,89.00000,87.00000,90.00000,36.00000,25.00000,59.00000,25.80000,24.94000,26.23000,25.65667,32.98467,106.72087,9.60667,88.66667,40.00000
481,2/12/2021 10:50:41 AM,26.75000,-4.78000,4.69000,91.00000,91.00000,91.00000,76.00000,83.00000,83.00000,26.66000,26.66000,26.66000,26.66000,27.17372,100.13134,8.88667,91.00000,80.66667
482,2/12/2021 10:50:41 AM,19.92000,-15.67000,-13.56000,85.00000,86.00000,86.00000,56.00000,45.00000,60.00000,24.08000,24.51000,24.51000,24.36667,25.34473,128.19024,-3.10333,85.66667,53.66667
483,2/12/2021 10:50:41 AM,21.59000,-18.69000,-20.97000,89.00000,90.00000,89.00000,61.00000,59.00000,73.00000,25.80000,26.23000,25.80000,25.94333,28.55598,130.88204,-6.02333,89.33333,64.33333
484,2/12/2021 10:50:41 AM,13.08000,-31.03000,-18.80000,92.00000,96.00000,92.00000,70.00000,77.00000,64.00000,27.09000,28.81000,27.09000,27.66333,33.67413,157.14324,-12.25000,93.33333,70.33333
485,2/12/2021 10:50:41 AM,16.04000,-5.71000,-10.46000,79.00000,84.00000,81.00000,64.00000,65.00000,57.00000,21.50000,23.65000,22.36000,22.50333,17.02603,109.59497,-0.04333,81.33333,62.00000
486,2/12/2021 10:50:42 AM,2.69000,-15.71000,2.88000,84.00000,82.00000,80.00000,84.00000,79.00000,75.00000,23.65000,22.79000,21.93000,22.79000,15.93864,170.28356,-3.38000,82.00000,79.33333
487,2/12/2021 10:50:42 AM,8.21000,-16.98000,4.31000,81.00000,82.00000,82.00000,89.00000,90.00000,91.00000,22.36000,22.79000,22.79000,22.64667,18.86066,154.19577,-1.48667,81.66667,90.00000
488,2/12/2021 10:50:42 AM,10.98000,-12.50000,-4.20000,86.00000,85.00000,86.00000,91.00000,89.00000,88.00000,24.51000,24.08000,24.51000,24.36667,16.63762,138.70393,-1.90667,85.66667,89.33333
489,2/12/2021 10:50:42 AM,24.03000,-3.58000,-3.42000,86.00000,86.00000,83.00000,83.00000,83.00000,84.00000,24.51000,24.51000,23.22000,24.08000,24.29521,98.47363,5.67667,85.00000,83.33333
490,2/12/2021 10:50:42 AM,31.05000,7.97000,-0.41000,90.00000,91.00000,93.00000,87.00000,89.00000,86.00000,26.23000,26.66000,27.52000,26.80333,32.05657,75.60396,12.87000,91.33333,87.33333
491,2/12/2021 10:50:42 AM,26.78000,12.71000,-0.45000,89.00000,90.00000,91.00000,74.00000,76.00000,80.00000,25.80000,26.23000,26.66000,26.23000,29.64309,64.61061,13.01333,90.00000,76.66667
492,2/12/2021 10:50:42 AM,30.43000,16.06000,6.68000,86.00000,88.00000,89.00000,80.00000,83.00000,83.00000,24.51000,25.37000,25.80000,25.22667,34.40797,62.17631,17.72333,87.66667,82.00000
493,2/12/2021 10:50:42 AM,43.12000,-20.03000,-2.65000,86.00000,87.00000,85.00000,46.00000,9.00000,39.00000,24.51000,24.94000,24.08000,24.51000,47.54509,114.91570,6.81333,86.00000,31.33333
494,2/12/2021 10:50:42 AM,22.91000,-7.90000,9.41000,90.00000,92.00000,91.00000,67.00000,69.00000,74.00000,26.23000,27.09000,26.66000,26.66000,24.23382,109.02561,8.14000,91.00000,70.00000
495,2/12/2021 10:50:42 AM,31.38000,-0.46000,10.82000,92.00000,90.00000,91.00000,85.00000,89.00000,88.00000,27.09000,26.23000,26.66000,26.66000,31.38337,90.83984,13.91333,91.00000,87.33333
496,2/12/2021 10:50:43 AM,32.13000,-4.45000,1.63000,85.00000,86.00000,84.00000,85.00000,89.00000,90.00000,24.08000,24.51000,23.65000,24.08000,32.43670,97.88529,9.77000,85.00000,88.00000
497,2/12/2021 10:50:43 AM,39.65000,3.38000,3.89000,87.00000,86.00000,85.00000,68.00000,72.00000,70.00000,24.94000,24.51000,24.08000,24.51000,39.79380,85.12755,15.64000,86.00000,70.00000
498,2/12/2021 10:50:43 AM,46.95000,0.90000,-2.24000,89.00000,86.00000,84.00000,77.00000,69.00000,78.00000,25.80000,24.51000,23.65000,24.65333,46.95863,88.90181,15.20333,86.33333,74.66667
499,2/12/2021 10:50:43 AM,44.50000,1.44000,-1.35000,90.00000,89.00000,87.00000,83.00000,80.00000,78.00000,26.23000,25.80000,24.94000,25.65667,44.52329,88.14658,14.86333,88.66667,80.33333
500,2/12/2021 10:50:43 AM,47.01000,-3.89000,-6.79000,90.00000,89.00000,86.00000,87.00000,84.00000,76.00000,26.23000,25.80000,24.51000,25.51333,47.17067,94.73035,12.11000,88.33333,82.33333
501,2/12/2021 10:50:43 AM,38.56000,-1.19000,2.37000,90.00000,88.00000,87.00000,79.00000,71.00000,87.00000,26.23000,25.37000,24.94000,25.51333,38.57836,91.76764,13.24667,88.33333,79.00000
502,2/12/2021 10:50:43 AM,43.25000,-4.91000,0.32000,89.00000,87.00000,86.00000,88.00000,86.00000,90.00000,25.80000,24.94000,24.51000,25.08333,43.52781,96.47683,12.88667,87.33333,88.00000
503,2/12/2021 10:50:43 AM,44.37000,-4.17000,-1.98000,86.00000,84.00000,84.00000,87.00000,84.00000,77.00000,24.51000,23.65000,23.65000,23.93667,44.56552,95.36903,12.74000,84.66667,82.66667
504,2/12/2021 10:50:43 AM,40.86000,8.88000,6.09000,87.00000,88.00000,86.00000,77.00000,76.00000,83.00000,24.94000,25.37000,24.51000,24.94000,41.81380,77.73872,18.61000,87.00000,78.66667
505,2/12/2021 10:50:43 AM,45.02000,15.98000,12.05000,90.00000,88.00000,86.00000,67.00000,51.00000,71.00000,26.23000,25.37000,24.51000,25.37000,47.77197,70.45751,24.35000,88.00000,63.00000
506,2/12/2021 10:50:44 AM,44.08000,5.88000,3.69000,86.00000,87.00000,87.00000,81.00000,80.00000,86.00000,24.51000,24.94000,24.94000,24.79667,44.47045,82.40195,17.88333,86.66667,82.33333
