Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
602,2/12/2021 10:32:28 AM,16.89000,-3.61000,-3.17000,82.00000,86.00000,82.00000,96.00000,81.00000,92.00000,22.79000,24.51000,22.79000,23.36333,17.27148,102.06464,3.37000,83.33333,89.66667
603,2/12/2021 10:32:28 AM,20.05000,6.36000,-1.34000,91.00000,90.00000,88.00000,81.00000,81.00000,83.00000,26.66000,26.23000,25.37000,26.08667,21.03455,72.40061,8.35667,89.66667,81.66667
604,2/12/2021 10:32:28 AM,23.95000,4.29000,0.20000,90.00000,92.00000,89.00000,92.00000,89.00000,95.00000,26.23000,27.09000,25.80000,26.37333,24.33119,79.84470,9.48000,90.33333,92.00000
605,2/12/2021 10:32:28 AM,28.07000,-0.22000,-3.10000,89.00000,89.00000,84.00000,90.00000,84.00000,91.00000,25.80000,25.80000,23.65000,25.08333,28.07086,90.44905,8.25000,87.33333,88.33333
606,2/12/2021 10:32:29 AM,41.39000,-4.09000,-2.38000,85.00000,88.00000,85.00000,87.00000,84.00000,88.00000,24.08000,25.37000,24.08000,24.51000,41.59159,95.64343,11.64000,86.00000,86.33333
607,2/12/2021 10:32:29 AM,45.27000,-1.02000,-5.89000,91.00000,91.00000,91.00000,80.00000,68.00000,76.00000,26.66000,26.66000,26.66000,26.66000,45.28149,91.29074,12.78667,91.00000,74.66667
608,2/12/2021 10:32:29 AM,46.91000,-0.10000,-12.21000,92.00000,93.00000,90.00000,88.00000,71.00000,80.00000,27.09000,27.52000,26.23000,26.94667,46.91011,90.12214,11.53333,91.66667,79.66667
609,2/12/2021 10:32:29 AM,40.59000,0.26000,-9.34000,98.00000,99.00000,95.00000,81.00000,71.00000,78.00000,29.67000,30.10000,28.38000,29.38333,40.59083,89.63300,10.50333,97.33333,76.66667
610,2/12/2021 10:32:29 AM,33.97000,0.15000,-3.53000,89.00000,91.00000,85.00000,86.00000,69.00000,82.00000,25.80000,26.66000,24.08000,25.51333,33.97033,89.74700,10.19667,88.33333,79.00000
611,2/12/2021 10:32:29 AM,35.19000,0.65000,-8.87000,97.00000,93.00000,94.00000,94.00000,83.00000,91.00000,29.24000,27.52000,27.95000,28.23667,35.19600,88.94180,8.99000,94.66667,89.33333
612,2/12/2021 10:32:29 AM,33.31000,-2.11000,-6.18000,90.00000,93.00000,90.00000,93.00000,84.00000,89.00000,26.23000,27.52000,26.23000,26.66000,33.37676,93.62452,8.34000,91.00000,88.66667
613,2/12/2021 10:32:29 AM,32.59000,-4.33000,-4.85000,94.00000,95.00000,94.00000,89.00000,86.00000,85.00000,27.95000,28.38000,27.95000,28.09333,32.87639,97.56816,7.80333,94.33333,86.66667
614,2/12/2021 10:32:29 AM,31.63000,0.06000,0.78000,90.00000,92.00000,87.00000,88.00000,80.00000,90.00000,26.23000,27.09000,24.94000,26.08667,31.63006,89.89131,10.82333,89.66667,86.00000
615,2/12/2021 10:32:29 AM,33.22000,5.19000,1.06000,90.00000,92.00000,90.00000,88.00000,83.00000,93.00000,26.23000,27.09000,26.23000,26.51667,33.62297,81.12039,13.15667,90.66667,88.00000
616,2/12/2021 10:32:30 AM,37.36000,8.47000,9.10000,88.00000,91.00000,89.00000,78.00000,85.00000,86.00000,25.37000,26.66000,25.80000,25.94333,38.30810,77.22623,18.31000,89.33333,83.00000
617,2/12/2021 10:32:30 AM,33.93000,4.37000,8.58000,92.00000,95.00000,88.00000,88.00000,90.00000,94.00000,27.09000,28.38000,25.37000,26.94667,34.21026,82.66102,15.62667,91.66667,90.66667
618,2/12/2021 10:32:30 AM,36.96000,11.51000,9.22000,95.00000,95.00000,93.00000,85.00000,88.00000,96.00000,28.38000,28.38000,27.52000,28.09333,38.71074,72.70248,19.23000,94.33333,89.66667
619,2/12/2021 10:32:30 AM,38.94000,15.03000,5.33000,84.00000,88.00000,84.00000,85.00000,85.00000,90.00000,23.65000,25.37000,23.65000,24.22333,41.73996,68.89449,19.76667,85.33333,86.66667
620,2/12/2021 10:32:30 AM,40.71000,12.28000,13.64000,88.00000,91.00000,88.00000,57.00000,65.00000,56.00000,25.37000,26.66000,25.37000,25.80000,42.52179,73.21428,22.21000,89.00000,59.33333
621,2/12/2021 10:32:30 AM,41.41000,2.35000,20.08000,90.00000,90.00000,88.00000,84.00000,72.00000,84.00000,26.23000,26.23000,25.37000,25.94333,41.47663,86.75197,21.28000,89.33333,80.00000
622,2/12/2021 10:32:30 AM,45.27000,-4.47000,11.73000,95.00000,94.00000,92.00000,71.00000,70.00000,73.00000,28.38000,27.95000,27.09000,27.80667,45.49015,95.63916,17.51000,93.66667,71.33333
623,2/12/2021 10:32:30 AM,43.68000,-7.61000,11.79000,95.00000,95.00000,92.00000,76.00000,76.00000,79.00000,28.38000,28.38000,27.09000,27.95000,44.33796,99.88297,15.95333,94.00000,77.00000
624,2/12/2021 10:32:30 AM,44.96000,4.99000,3.69000,86.00000,87.00000,82.00000,50.00000,70.00000,50.00000,24.51000,24.94000,22.79000,24.08000,45.23607,83.66680,17.88000,85.00000,56.66667
625,2/12/2021 10:32:30 AM,33.60000,9.73000,-1.48000,87.00000,90.00000,86.00000,94.00000,84.00000,87.00000,24.94000,26.23000,24.51000,25.22667,34.98046,73.84986,13.95000,87.66667,88.33333
626,2/12/2021 10:32:31 AM,28.12000,2.59000,6.73000,80.00000,87.00000,79.00000,80.00000,78.00000,75.00000,21.93000,24.94000,21.50000,22.79000,28.23902,84.73760,12.48000,82.00000,77.66667
627,2/12/2021 10:32:31 AM,33.25000,-0.20000,0.55000,91.00000,91.00000,88.00000,85.00000,77.00000,86.00000,26.66000,26.66000,25.37000,26.23000,33.25060,90.34463,11.20000,90.00000,82.66667
628,2/12/2021 10:32:31 AM,34.91000,-5.03000,4.46000,90.00000,92.00000,91.00000,90.00000,92.00000,96.00000,26.23000,27.09000,26.66000,26.66000,35.27051,98.19902,11.44667,91.00000,92.66667
629,2/12/2021 10:32:31 AM,31.94000,-9.89000,3.10000,93.00000,92.00000,92.00000,86.00000,87.00000,95.00000,27.52000,27.09000,27.09000,27.23333,33.43614,107.20478,8.38333,92.33333,89.33333
630,2/12/2021 10:32:31 AM,26.82000,-11.63000,2.18000,93.00000,93.00000,90.00000,91.00000,90.00000,96.00000,27.52000,27.52000,26.23000,27.09000,29.23302,113.44308,5.79000,92.00000,92.33333
631,2/12/2021 10:32:31 AM,33.27000,-6.50000,-3.05000,86.00000,88.00000,84.00000,90.00000,83.00000,84.00000,24.51000,25.37000,23.65000,24.51000,33.89901,101.05470,7.90667,86.00000,85.66667
632,2/12/2021 10:32:31 AM,36.62000,-3.77000,-4.79000,89.00000,90.00000,86.00000,86.00000,74.00000,84.00000,25.80000,26.23000,24.51000,25.51333,36.81355,95.87785,9.35333,88.33333,81.33333
633,2/12/2021 10:32:31 AM,35.89000,-3.99000,-0.01000,90.00000,90.00000,88.00000,87.00000,80.00000,87.00000,26.23000,26.23000,25.37000,25.94333,36.11111,96.34370,10.63000,89.33333,84.66667
634,2/12/2021 10:32:31 AM,29.67000,-11.37000,4.74000,82.00000,86.00000,86.00000,79.00000,77.00000,88.00000,22.79000,24.51000,24.51000,23.93667,31.77398,110.96760,7.68000,84.66667,81.33333
635,2/12/2021 10:32:31 AM,30.73000,-8.22000,-1.65000,91.00000,92.00000,87.00000,89.00000,80.00000,85.00000,26.66000,27.09000,24.94000,26.23000,31.81040,104.97551,6.95333,90.00000,84.66667
636,2/12/2021 10:32:32 AM,32.77000,0.45000,-2.68000,79.00000,86.00000,82.00000,85.00000,78.00000,88.00000,21.50000,24.51000,22.79000,22.93333,32.77309,89.21326,10.18000,82.33333,83.66667
637,2/12/2021 10:32:32 AM,26.94000,-9.95000,-0.87000,84.00000,88.00000,85.00000,70.00000,60.00000,76.00000,23.65000,25.37000,24.08000,24.36667,28.71874,110.27117,5.37333,85.66667,68.66667
638,2/12/2021 10:32:32 AM,30.48000,-3.96000,-8.51000,92.00000,93.00000,92.00000,88.00000,74.00000,68.00000,27.09000,27.52000,27.09000,27.23333,30.73617,97.40248,6.00333,92.33333,76.66667
639,2/12/2021 10:32:32 AM,40.26000,7.27000,-10.65000,84.00000,90.00000,85.00000,88.00000,70.00000,78.00000,23.65000,26.23000,24.08000,24.65333,40.91113,79.76405,12.29333,86.33333,78.66667
640,2/12/2021 10:32:32 AM,32.69000,7.66000,-3.28000,86.00000,89.00000,83.00000,70.00000,49.00000,51.00000,24.51000,25.80000,23.22000,24.51000,33.57546,76.81225,12.35667,86.00000,56.66667
641,2/12/2021 10:32:32 AM,36.36000,10.80000,0.96000,84.00000,90.00000,85.00000,81.00000,75.00000,88.00000,23.65000,26.23000,24.08000,24.65333,37.93006,73.45702,16.04000,86.33333,81.33333
642,2/12/2021 10:32:32 AM,28.31000,1.18000,-0.90000,91.00000,93.00000,91.00000,66.00000,56.00000,78.00000,26.66000,27.52000,26.66000,26.94667,28.33458,87.61321,9.53000,91.66667,66.66667
643,2/12/2021 10:32:32 AM,24.48000,-6.58000,3.34000,87.00000,87.00000,84.00000,69.00000,57.00000,74.00000,24.94000,24.94000,23.65000,24.51000,25.34890,105.04498,7.08000,86.00000,66.66667
644,2/12/2021 10:32:32 AM,21.41000,-6.18000,3.50000,84.00000,87.00000,85.00000,90.00000,82.00000,90.00000,23.65000,24.94000,24.08000,24.22333,22.28409,106.10079,6.24333,85.33333,87.33333
645,2/12/2021 10:32:32 AM,22.93000,-2.09000,2.49000,89.00000,94.00000,89.00000,92.00000,88.00000,93.00000,25.80000,27.95000,25.80000,26.51667,23.02505,95.20795,7.77667,90.66667,91.00000
646,2/12/2021 10:32:33 AM,23.29000,2.53000,2.78000,92.00000,93.00000,89.00000,94.00000,91.00000,95.00000,27.09000,27.52000,25.80000,26.80333,23.42701,83.80025,9.53333,91.33333,93.33333
647,2/12/2021 10:32:33 AM,21.65000,-0.03000,3.55000,94.00000,94.00000,89.00000,91.00000,86.00000,90.00000,27.95000,27.95000,25.80000,27.23333,21.65002,90.07939,8.39000,92.33333,89.00000
648,2/12/2021 10:32:33 AM,21.88000,-9.74000,3.74000,88.00000,90.00000,87.00000,89.00000,86.00000,93.00000,25.37000,26.23000,24.94000,25.51333,23.94999,113.99650,5.29333,88.33333,89.33333
649,2/12/2021 10:32:33 AM,17.53000,-17.08000,0.40000,87.00000,87.00000,87.00000,88.00000,80.00000,90.00000,24.94000,24.94000,24.94000,24.94000,24.47503,134.25508,0.28333,87.00000,86.00000
650,2/12/2021 10:32:33 AM,18.83000,-14.58000,-0.99000,84.00000,88.00000,83.00000,91.00000,80.00000,93.00000,23.65000,25.37000,23.22000,24.08000,23.81481,127.75049,1.08667,85.00000,88.00000
651,2/12/2021 10:32:33 AM,20.15000,-12.30000,-2.59000,87.00000,88.00000,84.00000,95.00000,84.00000,96.00000,24.94000,25.37000,23.65000,24.65333,23.60747,121.40080,1.75333,86.33333,91.66667
652,2/12/2021 10:32:33 AM,17.04000,-12.74000,-5.78000,80.00000,83.00000,79.00000,93.00000,81.00000,93.00000,21.93000,23.22000,21.50000,22.21667,21.27602,126.78372,-0.49333,80.66667,89.00000
653,2/12/2021 10:32:33 AM,15.34000,-9.59000,-3.92000,88.00000,92.00000,87.00000,83.00000,76.00000,81.00000,25.37000,27.09000,24.94000,25.80000,18.09098,122.01210,0.61000,89.00000,80.00000
654,2/12/2021 10:32:33 AM,14.09000,-8.37000,-7.52000,86.00000,90.00000,87.00000,91.00000,78.00000,90.00000,24.51000,26.23000,24.94000,25.22667,16.38856,120.71194,-0.60000,87.66667,86.33333
655,2/12/2021 10:32:33 AM,18.11000,-4.60000,-7.59000,94.00000,93.00000,90.00000,91.00000,81.00000,88.00000,27.95000,27.52000,26.23000,27.23333,18.68508,104.25192,1.97333,92.33333,86.66667
656,2/12/2021 10:32:34 AM,17.16000,-10.49000,-1.80000,87.00000,87.00000,83.00000,91.00000,86.00000,94.00000,24.94000,24.94000,23.22000,24.36667,20.11233,121.43767,1.62333,85.66667,90.33333
657,2/12/2021 10:32:34 AM,18.56000,-13.33000,0.14000,86.00000,87.00000,83.00000,92.00000,83.00000,95.00000,24.51000,24.94000,23.22000,24.22333,22.85088,125.68633,1.79000,85.33333,90.00000
658,2/12/2021 10:32:34 AM,22.55000,-14.01000,-5.11000,86.00000,89.00000,84.00000,92.00000,83.00000,95.00000,24.51000,25.80000,23.65000,24.65333,26.54774,121.85211,1.14333,86.33333,90.00000
659,2/12/2021 10:32:34 AM,31.37000,-8.88000,1.83000,86.00000,89.00000,85.00000,82.00000,83.00000,90.00000,24.51000,25.80000,24.08000,24.79667,32.60263,105.80539,8.10667,86.66667,85.00000
660,2/12/2021 10:32:34 AM,37.18000,-8.32000,2.59000,85.00000,91.00000,88.00000,82.00000,80.00000,84.00000,24.08000,26.66000,25.37000,25.37000,38.09954,102.61363,10.48333,88.00000,82.00000
661,2/12/2021 10:32:34 AM,36.99000,-2.95000,1.90000,89.00000,89.00000,86.00000,85.00000,82.00000,94.00000,25.80000,25.80000,24.51000,25.37000,37.10745,94.55976,11.98000,88.00000,87.00000
662,2/12/2021 10:32:34 AM,45.71000,3.95000,-1.00000,90.00000,92.00000,91.00000,88.00000,84.00000,90.00000,26.23000,27.09000,26.66000,26.66000,45.88035,85.06109,16.22000,91.00000,87.33333
663,2/12/2021 10:32:34 AM,43.09000,4.18000,-0.83000,94.00000,94.00000,91.00000,93.00000,90.00000,95.00000,27.95000,27.95000,26.66000,27.52000,43.29227,84.45929,15.48000,93.00000,92.66667
664,2/12/2021 10:32:34 AM,38.31000,4.71000,-3.13000,95.00000,93.00000,91.00000,92.00000,87.00000,91.00000,28.38000,27.52000,26.66000,27.52000,38.59845,82.99098,13.29667,93.00000,90.00000
665,2/12/2021 10:32:34 AM,37.37000,5.88000,-8.26000,84.00000,90.00000,88.00000,92.00000,85.00000,86.00000,23.65000,26.23000,25.37000,25.08333,37.82977,81.05808,11.66333,87.33333,87.66667
666,2/12/2021 10:32:35 AM,36.58000,6.30000,-4.51000,86.00000,92.00000,87.00000,80.00000,72.00000,77.00000,24.51000,27.09000,24.94000,25.51333,37.11854,80.22808,12.79000,88.33333,76.33333
667,2/12/2021 10:32:35 AM,37.34000,3.65000,-0.24000,87.00000,88.00000,83.00000,73.00000,73.00000,82.00000,24.94000,25.37000,23.22000,24.51000,37.51797,84.41705,13.58333,86.00000,76.00000
668,2/12/2021 10:32:35 AM,42.96000,0.95000,5.48000,93.00000,94.00000,93.00000,86.00000,90.00000,94.00000,27.52000,27.95000,27.52000,27.66333,42.97050,88.73319,16.46333,93.33333,90.00000
669,2/12/2021 10:32:35 AM,40.87000,6.84000,3.27000,92.00000,95.00000,89.00000,91.00000,90.00000,92.00000,27.09000,28.38000,25.80000,27.09000,41.43842,80.49903,16.99333,92.00000,91.00000
670,2/12/2021 10:32:35 AM,37.08000,5.19000,-2.99000,92.00000,94.00000,93.00000,92.00000,87.00000,92.00000,27.09000,27.95000,27.52000,27.52000,37.44145,82.03221,13.09333,93.00000,90.33333
671,2/12/2021 10:32:35 AM,36.52000,9.77000,-5.62000,93.00000,97.00000,94.00000,94.00000,88.00000,92.00000,27.52000,29.24000,27.95000,28.23667,37.80428,75.02270,13.55667,94.66667,91.33333
672,2/12/2021 10:32:35 AM,39.27000,2.78000,-5.93000,91.00000,92.00000,89.00000,71.00000,72.00000,63.00000,26.66000,27.09000,25.80000,26.51667,39.36828,85.95068,12.04000,90.66667,68.66667
673,2/12/2021 10:32:35 AM,36.44000,-4.27000,2.70000,95.00000,92.00000,89.00000,90.00000,86.00000,93.00000,28.38000,27.09000,25.80000,27.09000,36.68932,96.68338,11.62333,92.00000,89.66667
674,2/12/2021 10:32:35 AM,42.85000,8.64000,4.59000,95.00000,93.00000,91.00000,85.00000,83.00000,88.00000,28.38000,27.52000,26.66000,27.52000,43.71238,78.60010,18.69333,93.00000,85.33333
675,2/12/2021 10:32:35 AM,37.93000,3.15000,5.88000,85.00000,90.00000,85.00000,83.00000,87.00000,92.00000,24.08000,26.23000,24.08000,24.79667,38.06058,85.25261,15.65333,86.66667,87.33333
676,2/12/2021 10:32:36 AM,29.97000,-2.74000,-5.27000,84.00000,88.00000,84.00000,81.00000,70.00000,79.00000,23.65000,25.37000,23.65000,24.22333,30.09499,95.22373,7.32000,85.33333,76.66667
677,2/12/2021 10:32:36 AM,30.02000,-5.70000,-2.14000,91.00000,94.00000,90.00000,86.00000,83.00000,92.00000,26.66000,27.95000,26.23000,26.94667,30.55635,100.75097,7.39333,91.66667,87.00000
678,2/12/2021 10:32:36 AM,30.90000,-1.14000,-5.20000,91.00000,92.00000,90.00000,88.00000,83.00000,85.00000,26.66000,27.09000,26.23000,26.66000,30.92102,92.11287,8.18667,91.00000,85.33333
679,2/12/2021 10:32:36 AM,33.88000,-3.22000,-1.56000,88.00000,89.00000,83.00000,72.00000,73.00000,80.00000,25.37000,25.80000,23.22000,24.79667,34.03267,95.42916,9.70000,86.66667,75.00000
680,2/12/2021 10:32:36 AM,38.51000,-2.21000,5.22000,88.00000,87.00000,86.00000,89.00000,85.00000,95.00000,25.37000,24.94000,24.51000,24.94000,38.57336,93.28447,13.84000,87.00000,89.66667
681,2/12/2021 10:32:36 AM,35.46000,-1.65000,2.50000,86.00000,88.00000,87.00000,85.00000,76.00000,91.00000,24.51000,25.37000,24.94000,24.94000,35.49837,92.66413,12.10333,87.00000,84.00000
682,2/12/2021 10:32:36 AM,30.24000,-3.80000,3.96000,87.00000,89.00000,84.00000,87.00000,77.00000,87.00000,24.94000,25.80000,23.65000,24.79667,30.47782,97.16232,10.13333,86.66667,83.66667
683,2/12/2021 10:32:36 AM,25.96000,-3.86000,7.29000,91.00000,92.00000,87.00000,88.00000,84.00000,88.00000,26.66000,27.09000,24.94000,26.23000,26.24540,98.45736,9.79667,90.00000,86.66667
684,2/12/2021 10:32:36 AM,20.17000,-4.84000,6.01000,90.00000,88.00000,87.00000,87.00000,82.00000,95.00000,26.23000,25.37000,24.94000,25.51333,20.74258,103.49358,7.11333,88.33333,88.00000
685,2/12/2021 10:32:36 AM,12.91000,-6.81000,0.10000,94.00000,93.00000,94.00000,89.00000,84.00000,91.00000,27.95000,27.52000,27.95000,27.80667,14.59603,117.81156,2.06667,93.66667,88.00000
686,2/12/2021 10:32:37 AM,18.31000,-7.65000,-3.29000,87.00000,88.00000,88.00000,90.00000,76.00000,85.00000,24.94000,25.37000,25.37000,25.22667,19.84386,112.67539,2.45667,87.66667,83.66667
687,2/12/2021 10:32:37 AM,16.90000,-7.38000,-2.01000,89.00000,89.00000,87.00000,97.00000,86.00000,96.00000,25.80000,25.80000,24.94000,25.51333,18.44111,113.59024,2.50333,88.33333,93.00000
688,2/12/2021 10:32:37 AM,18.74000,-9.60000,-1.17000,85.00000,86.00000,85.00000,95.00000,85.00000,97.00000,24.08000,24.51000,24.08000,24.22333,21.05582,117.12485,2.65667,85.33333,92.33333
689,2/12/2021 10:32:37 AM,22.56000,-9.63000,-5.13000,88.00000,93.00000,88.00000,88.00000,76.00000,84.00000,25.37000,27.52000,25.37000,26.08667,24.52938,113.11578,2.60000,89.66667,82.66667
690,2/12/2021 10:32:37 AM,27.62000,-6.21000,-5.14000,92.00000,93.00000,91.00000,90.00000,80.00000,89.00000,27.09000,27.52000,26.66000,27.09000,28.30951,102.67150,5.42333,92.00000,86.33333
691,2/12/2021 10:32:37 AM,25.37000,-0.18000,-0.97000,90.00000,92.00000,89.00000,78.00000,79.00000,77.00000,26.23000,27.09000,25.80000,26.37333,25.37064,90.40651,8.07333,90.33333,78.00000
692,2/12/2021 10:32:37 AM,20.84000,-11.61000,2.67000,89.00000,87.00000,86.00000,86.00000,75.00000,86.00000,25.80000,24.94000,24.51000,25.08333,23.85577,119.12226,3.96667,87.33333,82.33333
693,2/12/2021 10:32:37 AM,14.75000,-8.06000,0.67000,91.00000,95.00000,89.00000,92.00000,81.00000,89.00000,26.66000,28.38000,25.80000,26.94667,16.80851,118.65399,2.45333,91.66667,87.33333
694,2/12/2021 10:32:37 AM,19.70000,-4.90000,-4.74000,82.00000,91.00000,84.00000,95.00000,85.00000,94.00000,22.79000,26.66000,23.65000,24.36667,20.30025,103.96779,3.35333,85.66667,91.33333
695,2/12/2021 10:32:37 AM,18.21000,-4.50000,-5.35000,94.00000,92.00000,90.00000,96.00000,85.00000,93.00000,27.95000,27.09000,26.23000,27.09000,18.75777,103.88067,2.78667,92.00000,91.33333
696,2/12/2021 10:32:38 AM,16.58000,-4.59000,-4.98000,91.00000,94.00000,90.00000,90.00000,83.00000,91.00000,26.66000,27.95000,26.23000,26.94667,17.20362,105.47419,2.33667,91.66667,88.00000
697,2/12/2021 10:32:38 AM,20.23000,-3.87000,1.13000,96.00000,97.00000,90.00000,77.00000,74.00000,80.00000,28.81000,29.24000,26.23000,28.09333,20.59684,100.82984,5.83000,94.33333,77.00000
698,2/12/2021 10:32:38 AM,18.99000,1.71000,6.20000,87.00000,92.00000,86.00000,88.00000,89.00000,94.00000,24.94000,27.09000,24.51000,25.51333,19.06683,84.85454,8.96667,88.33333,90.33333
699,2/12/2021 10:32:38 AM,14.13000,-4.19000,2.05000,85.00000,92.00000,87.00000,89.00000,85.00000,95.00000,24.08000,27.09000,24.94000,25.37000,14.73815,106.51679,3.99667,88.00000,89.66667
700,2/12/2021 10:32:38 AM,17.29000,-11.79000,-1.75000,93.00000,95.00000,92.00000,96.00000,85.00000,96.00000,27.52000,28.38000,27.09000,27.66333,20.92721,124.28996,1.25000,93.33333,92.33333
701,2/12/2021 10:32:38 AM,16.68000,-12.83000,-4.90000,95.00000,96.00000,93.00000,98.00000,92.00000,95.00000,28.38000,28.81000,27.52000,28.23667,21.04356,127.56693,-0.35000,94.66667,95.00000
702,2/12/2021 10:32:38 AM,15.15000,-10.16000,-5.39000,90.00000,91.00000,91.00000,98.00000,86.00000,97.00000,26.23000,26.66000,26.66000,26.51667,18.24138,123.84687,-0.13333,90.66667,93.66667
703,2/12/2021 10:32:38 AM,11.36000,-6.51000,-3.29000,91.00000,95.00000,91.00000,88.00000,87.00000,92.00000,26.66000,28.38000,26.66000,27.23333,13.09312,119.81544,0.52000,92.33333,89.00000
704,2/12/2021 10:32:38 AM,22.88000,-3.29000,-3.52000,90.00000,95.00000,92.00000,96.00000,87.00000,91.00000,26.23000,28.38000,27.09000,27.23333,23.11533,98.18268,5.35667,92.33333,91.33333
705,2/12/2021 10:32:38 AM,25.03000,5.72000,-4.25000,90.00000,94.00000,90.00000,93.00000,80.00000,92.00000,26.23000,27.95000,26.23000,26.80333,25.67527,77.12748,8.83333,91.33333,88.33333
706,2/12/2021 10:32:39 AM,35.86000,3.31000,-2.70000,86.00000,88.00000,86.00000,91.00000,82.00000,92.00000,24.51000,25.37000,24.51000,24.79667,36.01244,84.72635,12.15667,86.66667,88.33333
707,2/12/2021 10:32:39 AM,40.56000,5.09000,-5.49000,91.00000,96.00000,90.00000,92.00000,86.00000,92.00000,26.66000,28.81000,26.23000,27.23333,40.87813,82.84717,13.38667,92.33333,90.00000
708,2/12/2021 10:32:39 AM,43.75000,7.99000,-4.31000,85.00000,91.00000,86.00000,87.00000,75.00000,86.00000,24.08000,26.66000,24.51000,25.08333,44.47362,79.65021,15.81000,87.33333,82.66667
709,2/12/2021 10:32:39 AM,36.39000,7.83000,4.99000,91.00000,93.00000,88.00000,82.00000,84.00000,78.00000,26.66000,27.52000,25.37000,26.51667,37.22286,77.85687,16.40333,90.66667,81.33333
710,2/12/2021 10:32:39 AM,27.10000,0.34000,2.39000,85.00000,89.00000,85.00000,76.00000,75.00000,82.00000,24.08000,25.80000,24.08000,24.65333,27.10213,89.28120,9.94333,86.33333,77.66667
711,2/12/2021 10:32:39 AM,24.30000,-2.78000,0.10000,86.00000,89.00000,86.00000,93.00000,84.00000,94.00000,24.51000,25.80000,24.51000,24.94000,24.45850,96.52645,7.20667,87.00000,90.33333
712,2/12/2021 10:32:39 AM,16.19000,-5.73000,-0.86000,93.00000,96.00000,92.00000,89.00000,85.00000,93.00000,27.52000,28.81000,27.09000,27.80667,17.17408,109.49000,3.20000,93.66667,89.00000
713,2/12/2021 10:32:39 AM,20.54000,-5.03000,-2.76000,86.00000,88.00000,83.00000,91.00000,78.00000,89.00000,24.51000,25.37000,23.22000,24.36667,21.14693,103.76025,4.25000,85.66667,86.00000
714,2/12/2021 10:32:39 AM,19.29000,0.32000,-3.83000,91.00000,87.00000,85.00000,96.00000,84.00000,92.00000,26.66000,24.94000,24.08000,25.22667,19.29265,89.04961,5.26000,87.66667,90.66667
715,2/12/2021 10:32:39 AM,26.97000,2.72000,-3.46000,93.00000,93.00000,90.00000,91.00000,81.00000,82.00000,27.52000,27.52000,26.23000,27.09000,27.10681,84.24103,8.74333,92.00000,84.66667
716,2/12/2021 10:32:40 AM,27.79000,-1.57000,-7.12000,96.00000,99.00000,93.00000,89.00000,77.00000,89.00000,28.81000,30.10000,27.52000,28.81000,27.83431,93.23350,6.36667,96.00000,85.00000
717,2/12/2021 10:32:40 AM,23.89000,-3.34000,-9.15000,86.00000,90.00000,86.00000,85.00000,69.00000,84.00000,24.51000,26.23000,24.51000,25.08333,24.12235,97.95879,3.80000,87.33333,79.33333
718,2/12/2021 10:32:40 AM,24.18000,6.28000,-0.62000,88.00000,90.00000,89.00000,84.00000,81.00000,90.00000,25.37000,26.23000,25.80000,25.80000,24.98221,75.44088,9.94667,89.00000,85.00000
719,2/12/2021 10:32:40 AM,26.57000,2.08000,3.82000,95.00000,97.00000,93.00000,93.00000,93.00000,94.00000,28.38000,29.24000,27.52000,28.38000,26.65129,85.52380,10.82333,95.00000,93.33333
720,2/12/2021 10:32:40 AM,28.31000,7.44000,-3.24000,92.00000,90.00000,90.00000,77.00000,72.00000,73.00000,27.09000,26.23000,26.23000,26.51667,29.27131,75.27537,10.83667,90.66667,74.00000
721,2/12/2021 10:32:40 AM,38.73000,3.07000,-7.98000,94.00000,93.00000,90.00000,77.00000,73.00000,76.00000,27.95000,27.52000,26.23000,27.23333,38.85149,85.46783,11.27333,92.33333,75.33333
722,2/12/2021 10:32:40 AM,46.58000,3.15000,-1.29000,89.00000,89.00000,88.00000,89.00000,82.00000,90.00000,25.80000,25.80000,25.37000,25.65667,46.68639,86.13123,16.14667,88.66667,87.00000
723,2/12/2021 10:32:40 AM,42.73000,7.02000,-0.14000,91.00000,90.00000,89.00000,71.00000,65.00000,72.00000,26.66000,26.23000,25.80000,26.23000,43.30281,80.67037,16.53667,90.00000,69.33333
724,2/12/2021 10:32:40 AM,42.80000,4.92000,-8.60000,92.00000,92.00000,89.00000,86.00000,68.00000,78.00000,27.09000,27.09000,25.80000,26.66000,43.08186,83.44245,13.04000,91.00000,77.33333
725,2/12/2021 10:32:40 AM,37.04000,3.75000,-3.30000,94.00000,95.00000,93.00000,86.00000,75.00000,83.00000,27.95000,28.38000,27.52000,27.95000,37.22935,84.21896,12.49667,94.00000,81.33333
726,2/12/2021 10:32:41 AM,35.45000,4.89000,3.86000,90.00000,93.00000,88.00000,87.00000,85.00000,90.00000,26.23000,27.52000,25.37000,26.37333,35.78568,82.14614,14.73333,90.33333,87.33333
727,2/12/2021 10:32:41 AM,34.16000,8.63000,4.60000,91.00000,92.00000,90.00000,68.00000,72.00000,75.00000,26.66000,27.09000,26.23000,26.66000,35.23326,75.82177,15.79667,91.00000,71.66667
728,2/12/2021 10:32:41 AM,37.24000,11.81000,0.91000,99.00000,97.00000,94.00000,88.00000,89.00000,88.00000,30.10000,29.24000,27.95000,29.09667,39.06781,72.40451,16.65333,96.66667,88.33333
