Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
8227,2/19/2021 10:14:38 AM,19.77000,-1.32000,-6.22000,69.00000,68.00000,65.00000,97.00000,93.00000,95.00000,17.20000,16.77000,15.48000,16.48333,19.81402,93.81985,4.07667,67.33333,95.00000
8228,2/19/2021 10:14:38 AM,21.32000,0.74000,-5.34000,77.00000,79.00000,81.00000,97.00000,96.00000,97.00000,20.64000,21.50000,22.36000,21.50000,21.33284,88.01211,5.57333,79.00000,96.66667
8229,2/19/2021 10:14:38 AM,20.64000,4.81000,-1.20000,68.00000,64.00000,66.00000,94.00000,92.00000,93.00000,16.77000,15.05000,15.91000,15.91000,21.19306,76.88178,8.08333,66.00000,93.00000
8230,2/19/2021 10:14:38 AM,20.25000,1.50000,1.12000,57.00000,55.00000,58.00000,92.00000,95.00000,94.00000,12.04000,11.18000,12.47000,11.89667,20.30548,85.76361,7.62333,56.66667,93.66667
8231,2/19/2021 10:14:38 AM,19.45000,1.55000,-1.00000,68.00000,71.00000,67.00000,96.00000,97.00000,95.00000,16.77000,18.06000,16.34000,17.05667,19.51166,85.44364,6.66667,68.66667,96.00000
8232,2/19/2021 10:14:38 AM,18.90000,3.41000,-3.98000,67.00000,71.00000,67.00000,93.00000,96.00000,92.00000,16.34000,18.06000,16.34000,16.91333,19.20516,79.77254,6.11000,68.33333,93.66667
8233,2/19/2021 10:14:38 AM,15.13000,1.95000,-6.89000,68.00000,72.00000,63.00000,96.00000,94.00000,91.00000,16.77000,18.49000,14.62000,16.62667,15.25514,82.65603,3.39667,67.66667,93.66667
8234,2/19/2021 10:14:38 AM,11.01000,-1.35000,-6.86000,62.00000,64.00000,65.00000,93.00000,93.00000,95.00000,14.19000,15.05000,15.48000,14.90667,11.09246,96.99047,0.93333,63.66667,93.66667
8235,2/19/2021 10:14:38 AM,9.17000,-1.26000,-7.47000,66.00000,65.00000,62.00000,96.00000,94.00000,90.00000,15.91000,15.48000,14.19000,15.19333,9.25616,97.82371,0.14667,64.33333,93.33333
8236,2/19/2021 10:14:39 AM,10.41000,1.39000,-3.11000,61.00000,67.00000,68.00000,93.00000,92.00000,93.00000,13.76000,16.34000,16.77000,15.62333,10.50239,82.39454,2.89667,65.33333,92.66667
8237,2/19/2021 10:14:39 AM,12.28000,0.42000,-1.92000,59.00000,64.00000,62.00000,95.00000,95.00000,96.00000,12.90000,15.05000,14.19000,14.04667,12.28718,88.04114,3.59333,61.66667,95.33333
8238,2/19/2021 10:14:39 AM,13.08000,-2.61000,-0.29000,72.00000,76.00000,73.00000,97.00000,98.00000,98.00000,18.49000,20.21000,18.92000,19.20667,13.33786,101.28466,3.39333,73.66667,97.66667
8239,2/19/2021 10:14:39 AM,12.57000,1.82000,1.83000,77.00000,77.00000,74.00000,96.00000,95.00000,96.00000,20.64000,20.64000,19.35000,20.21000,12.70107,81.76144,5.40667,76.00000,95.66667
8240,2/19/2021 10:14:39 AM,13.86000,2.12000,0.12000,69.00000,68.00000,69.00000,96.00000,96.00000,96.00000,17.20000,16.77000,17.20000,17.05667,14.02120,81.30355,5.36667,68.66667,96.00000
8241,2/19/2021 10:14:39 AM,11.70000,4.33000,-1.38000,55.00000,60.00000,54.00000,93.00000,94.00000,91.00000,11.18000,13.33000,10.75000,11.75333,12.47553,69.69122,4.88333,56.33333,92.66667
8242,2/19/2021 10:14:39 AM,12.92000,1.83000,1.09000,63.00000,63.00000,63.00000,95.00000,97.00000,96.00000,14.62000,14.62000,14.62000,14.62000,13.04896,81.93820,5.28000,63.00000,96.00000
8243,2/19/2021 10:14:39 AM,12.05000,0.94000,2.26000,62.00000,65.00000,63.00000,94.00000,97.00000,96.00000,14.19000,15.48000,14.62000,14.76333,12.08661,85.53949,5.08333,63.33333,95.66667
8244,2/19/2021 10:14:39 AM,12.06000,2.98000,3.18000,73.00000,70.00000,67.00000,97.00000,98.00000,98.00000,18.92000,17.63000,16.34000,17.63000,12.42272,76.12036,6.07333,70.00000,97.66667
8245,2/19/2021 10:14:39 AM,11.46000,2.06000,3.60000,63.00000,65.00000,63.00000,94.00000,97.00000,96.00000,14.62000,15.48000,14.62000,14.90667,11.64368,79.80959,5.70667,63.66667,95.66667
8246,2/19/2021 10:14:40 AM,12.56000,-0.38000,2.94000,56.00000,57.00000,58.00000,94.00000,94.00000,96.00000,11.61000,12.04000,12.47000,12.04000,12.56575,91.73294,5.04000,57.00000,94.66667
8247,2/19/2021 10:14:40 AM,12.83000,-2.76000,2.32000,67.00000,70.00000,68.00000,96.00000,96.00000,97.00000,16.34000,17.63000,16.77000,16.91333,13.12351,102.14050,4.13000,68.33333,96.33333
8248,2/19/2021 10:14:40 AM,13.15000,-0.32000,3.13000,68.00000,72.00000,66.00000,96.00000,98.00000,97.00000,16.77000,18.49000,15.91000,17.05667,13.15389,91.39399,5.32000,68.66667,97.00000
8249,2/19/2021 10:14:40 AM,14.34000,-0.05000,3.72000,70.00000,73.00000,72.00000,95.00000,99.00000,98.00000,17.63000,18.92000,18.49000,18.34667,14.34009,90.19978,6.00333,71.66667,97.33333
8250,2/19/2021 10:14:40 AM,18.03000,-1.39000,4.21000,81.00000,72.00000,72.00000,95.00000,97.00000,96.00000,22.36000,18.49000,18.49000,19.78000,18.08350,94.40843,6.95000,75.00000,96.00000
8251,2/19/2021 10:14:40 AM,19.00000,-0.36000,4.82000,76.00000,66.00000,70.00000,96.00000,97.00000,96.00000,20.21000,15.91000,17.63000,17.91667,19.00341,91.08547,7.82000,70.66667,96.33333
8252,2/19/2021 10:14:40 AM,18.57000,-0.38000,2.17000,80.00000,76.00000,74.00000,94.00000,96.00000,95.00000,21.93000,20.21000,19.35000,20.49667,18.57389,91.17229,6.78667,76.66667,95.00000
8253,2/19/2021 10:14:40 AM,18.48000,-2.64000,2.19000,60.00000,60.00000,64.00000,93.00000,96.00000,95.00000,13.33000,13.33000,15.05000,13.90333,18.66762,98.13010,6.01000,61.33333,94.66667
8254,2/19/2021 10:14:40 AM,18.14000,-2.93000,3.44000,70.00000,70.00000,66.00000,93.00000,97.00000,96.00000,17.63000,17.63000,15.91000,17.05667,18.37511,99.17526,6.21667,68.66667,95.33333
8255,2/19/2021 10:14:41 AM,18.54000,-1.87000,2.03000,72.00000,71.00000,70.00000,94.00000,96.00000,97.00000,18.49000,18.06000,17.63000,18.06000,18.63407,95.75955,6.23333,71.00000,95.66667
8256,2/19/2021 10:14:41 AM,19.09000,-2.40000,-0.16000,63.00000,62.00000,67.00000,94.00000,95.00000,96.00000,14.62000,14.19000,16.34000,15.05000,19.24027,97.16565,5.51000,64.00000,95.00000
8257,2/19/2021 10:14:41 AM,19.53000,-1.30000,-0.81000,60.00000,65.00000,60.00000,95.00000,96.00000,96.00000,13.33000,15.48000,13.33000,14.04667,19.57322,93.80823,5.80667,61.66667,95.66667
8258,2/19/2021 10:14:41 AM,20.30000,-1.32000,-1.72000,66.00000,63.00000,61.00000,96.00000,94.00000,95.00000,15.91000,14.62000,13.76000,14.76333,20.34287,93.72040,5.75333,63.33333,95.00000
8259,2/19/2021 10:14:41 AM,21.84000,-3.36000,0.56000,67.00000,70.00000,71.00000,96.00000,97.00000,97.00000,16.34000,17.63000,18.06000,17.34333,22.09695,98.74616,6.34667,69.33333,96.66667
8260,2/19/2021 10:14:41 AM,23.29000,-2.45000,-0.19000,63.00000,65.00000,62.00000,94.00000,95.00000,95.00000,14.62000,15.48000,14.19000,14.76333,23.41851,96.00516,6.88333,63.33333,94.66667
8261,2/19/2021 10:14:41 AM,21.32000,-1.64000,-3.04000,57.00000,62.00000,56.00000,95.00000,94.00000,94.00000,12.04000,14.19000,11.61000,12.61333,21.38298,94.39871,5.54667,58.33333,94.33333
8262,2/19/2021 10:14:41 AM,20.40000,-0.57000,-0.06000,60.00000,61.00000,60.00000,93.00000,91.00000,93.00000,13.33000,13.76000,13.33000,13.47333,20.40796,91.60050,6.59000,60.33333,92.33333
8263,2/19/2021 10:14:41 AM,19.21000,-2.10000,0.43000,55.00000,58.00000,57.00000,91.00000,91.00000,91.00000,11.18000,12.47000,12.04000,11.89667,19.32444,96.23869,5.84667,56.66667,91.00000
8264,2/19/2021 10:14:41 AM,24.21000,-2.80000,-0.25000,61.00000,63.00000,62.00000,92.00000,90.00000,91.00000,13.76000,14.62000,14.19000,14.19000,24.37138,96.59722,7.05333,62.00000,91.00000
8265,2/19/2021 10:14:41 AM,22.12000,0.29000,-1.01000,71.00000,68.00000,67.00000,91.00000,91.00000,92.00000,18.06000,16.77000,16.34000,17.05667,22.12190,89.24888,7.13333,68.66667,91.33333
8266,2/19/2021 10:14:42 AM,24.67000,-3.34000,-5.06000,69.00000,64.00000,66.00000,90.00000,85.00000,90.00000,17.20000,15.05000,15.91000,16.05333,24.89507,97.71023,5.42333,66.33333,88.33333
8267,2/19/2021 10:14:42 AM,21.49000,-0.22000,-8.66000,69.00000,64.00000,63.00000,96.00000,91.00000,93.00000,17.20000,15.05000,14.62000,15.62333,21.49113,90.58653,4.20333,65.33333,93.33333
8268,2/19/2021 10:14:42 AM,22.42000,-0.72000,-5.87000,72.00000,68.00000,66.00000,97.00000,91.00000,95.00000,18.49000,16.77000,15.91000,17.05667,22.43156,91.83938,5.27667,68.66667,94.33333
8269,2/19/2021 10:14:42 AM,20.09000,-0.45000,-4.80000,64.00000,64.00000,69.00000,94.00000,94.00000,93.00000,15.05000,15.05000,17.20000,15.76667,20.09504,91.28317,4.94667,65.66667,93.66667
8270,2/19/2021 10:14:42 AM,22.81000,-3.35000,-2.91000,69.00000,65.00000,68.00000,94.00000,93.00000,94.00000,17.20000,15.48000,16.77000,16.48333,23.05469,98.35504,5.51667,67.33333,93.66667
8271,2/19/2021 10:14:42 AM,20.71000,-0.96000,-0.09000,64.00000,64.00000,64.00000,94.00000,95.00000,94.00000,15.05000,15.05000,15.05000,15.05000,20.73224,92.65401,6.55333,64.00000,94.33333
8272,2/19/2021 10:14:42 AM,21.01000,0.70000,2.23000,72.00000,71.00000,69.00000,96.00000,96.00000,95.00000,18.49000,18.06000,17.20000,17.91667,21.02166,88.09176,7.98000,70.66667,95.66667
8273,2/19/2021 10:14:42 AM,22.60000,0.45000,0.18000,65.00000,63.00000,65.00000,92.00000,94.00000,95.00000,15.48000,14.62000,15.48000,15.19333,22.60448,88.85931,7.74333,64.33333,93.66667
8274,2/19/2021 10:14:42 AM,21.76000,1.63000,1.33000,64.00000,62.00000,67.00000,95.00000,94.00000,96.00000,15.05000,14.19000,16.34000,15.19333,21.82096,85.71608,8.24000,64.33333,95.00000
8275,2/19/2021 10:14:43 AM,20.54000,3.46000,0.45000,64.00000,63.00000,61.00000,97.00000,95.00000,95.00000,15.05000,14.62000,13.76000,14.47667,20.82938,80.43819,8.15000,62.66667,95.66667
8276,2/19/2021 10:14:43 AM,22.71000,4.81000,-0.62000,66.00000,66.00000,62.00000,95.00000,95.00000,94.00000,15.91000,15.91000,14.19000,15.33667,23.21379,78.04143,8.96667,64.66667,94.66667
8277,2/19/2021 10:14:43 AM,26.82000,5.81000,-1.36000,58.00000,60.00000,59.00000,89.00000,92.00000,90.00000,12.47000,13.33000,12.90000,12.90000,27.44209,77.77692,10.42333,59.00000,90.33333
8278,2/19/2021 10:14:43 AM,24.91000,4.83000,0.58000,61.00000,57.00000,59.00000,92.00000,92.00000,93.00000,13.76000,12.04000,12.90000,12.90000,25.37394,79.02663,10.10667,59.00000,92.33333
8279,2/19/2021 10:14:43 AM,23.75000,3.43000,2.58000,68.00000,67.00000,67.00000,91.00000,93.00000,94.00000,16.77000,16.34000,16.34000,16.48333,23.99640,81.78210,9.92000,67.33333,92.66667
8280,2/19/2021 10:14:43 AM,26.34000,3.88000,6.48000,59.00000,62.00000,62.00000,91.00000,93.00000,94.00000,12.90000,14.19000,14.19000,13.76000,26.62424,81.62034,12.23333,61.00000,92.66667
8281,2/19/2021 10:14:43 AM,27.49000,2.71000,3.59000,67.00000,61.00000,62.00000,89.00000,94.00000,95.00000,16.34000,13.76000,14.19000,14.76333,27.62325,84.36990,11.26333,63.33333,92.66667
8282,2/19/2021 10:14:43 AM,27.32000,2.62000,3.01000,66.00000,67.00000,66.00000,88.00000,92.00000,94.00000,15.91000,16.34000,15.91000,16.05333,27.44534,84.52206,10.98333,66.33333,91.33333
8283,2/19/2021 10:14:43 AM,24.37000,3.69000,4.69000,61.00000,64.00000,64.00000,85.00000,90.00000,93.00000,13.76000,15.05000,15.05000,14.62000,24.64778,81.38992,10.91667,63.00000,89.33333
8284,2/19/2021 10:14:43 AM,25.97000,3.81000,-0.30000,67.00000,67.00000,63.00000,91.00000,93.00000,93.00000,16.34000,16.34000,14.62000,15.76667,26.24799,81.65380,9.82667,65.66667,92.33333
8285,2/19/2021 10:14:43 AM,21.00000,1.51000,-0.09000,74.00000,72.00000,70.00000,93.00000,95.00000,96.00000,19.35000,18.49000,17.63000,18.49000,21.05422,85.88724,7.47333,72.00000,94.66667
8286,2/19/2021 10:14:44 AM,22.60000,0.88000,-1.51000,68.00000,69.00000,66.00000,94.00000,96.00000,94.00000,16.77000,17.20000,15.91000,16.62667,22.61713,87.77014,7.32333,67.66667,94.66667
8287,2/19/2021 10:14:44 AM,20.09000,-1.93000,-2.07000,79.00000,69.00000,81.00000,95.00000,94.00000,96.00000,21.50000,17.20000,22.36000,20.35333,20.18249,95.48743,5.36333,76.33333,95.00000
8288,2/19/2021 10:14:44 AM,17.62000,-4.57000,-1.32000,71.00000,66.00000,64.00000,95.00000,94.00000,94.00000,18.06000,15.91000,15.05000,16.34000,18.20300,104.54010,3.91000,67.00000,94.33333
8289,2/19/2021 10:14:44 AM,18.73000,-4.75000,-1.25000,69.00000,64.00000,63.00000,90.00000,92.00000,91.00000,17.20000,15.05000,14.62000,15.62333,19.32292,104.23042,4.24333,65.33333,91.00000
8290,2/19/2021 10:14:44 AM,18.92000,-1.95000,-9.71000,69.00000,74.00000,69.00000,95.00000,89.00000,90.00000,17.20000,19.35000,17.20000,17.91667,19.02022,95.88444,2.42000,70.66667,91.33333
8291,2/19/2021 10:14:44 AM,16.07000,-4.96000,-6.70000,64.00000,61.00000,62.00000,95.00000,95.00000,90.00000,15.05000,13.76000,14.19000,14.33333,16.81804,107.15282,1.47000,62.33333,93.33333
8292,2/19/2021 10:14:44 AM,19.59000,-6.88000,-2.66000,58.00000,61.00000,62.00000,82.00000,89.00000,87.00000,12.47000,13.76000,14.19000,13.47333,20.76301,109.35126,3.35000,60.33333,86.00000
8293,2/19/2021 10:14:44 AM,18.97000,-4.92000,-10.46000,63.00000,64.00000,58.00000,77.00000,85.00000,73.00000,14.62000,15.05000,12.47000,14.04667,19.59764,104.53969,1.19667,61.66667,78.33333
8294,2/19/2021 10:14:44 AM,22.52000,-2.32000,-8.62000,55.00000,58.00000,58.00000,92.00000,86.00000,83.00000,11.18000,12.47000,12.47000,12.04000,22.63919,95.88184,3.86000,57.00000,87.00000
8295,2/19/2021 10:14:44 AM,19.48000,-6.62000,-7.97000,62.00000,62.00000,61.00000,94.00000,91.00000,86.00000,14.19000,14.19000,13.76000,14.04667,20.57413,108.76960,1.63000,61.66667,90.33333
8296,2/19/2021 10:14:45 AM,20.35000,-3.60000,-1.73000,70.00000,71.00000,74.00000,85.00000,83.00000,88.00000,17.63000,18.06000,19.35000,18.34667,20.66597,100.03207,5.00667,71.66667,85.33333
8297,2/19/2021 10:14:45 AM,18.11000,-6.91000,1.50000,62.00000,64.00000,61.00000,92.00000,92.00000,91.00000,14.19000,15.05000,13.76000,14.33333,19.38350,110.88471,4.23333,62.33333,91.66667
8298,2/19/2021 10:14:45 AM,14.24000,-3.93000,-1.39000,66.00000,66.00000,65.00000,92.00000,92.00000,94.00000,15.91000,15.91000,15.48000,15.76667,14.77236,105.42861,2.97333,65.66667,92.66667
8299,2/19/2021 10:14:45 AM,16.74000,0.36000,-0.54000,65.00000,67.00000,65.00000,87.00000,89.00000,86.00000,15.48000,16.34000,15.48000,15.76667,16.74387,88.76802,5.52000,65.66667,87.33333
8300,2/19/2021 10:14:45 AM,18.23000,0.65000,-4.39000,68.00000,70.00000,71.00000,91.00000,90.00000,90.00000,16.77000,17.63000,18.06000,17.48667,18.24158,87.95795,4.83000,69.66667,90.33333
8301,2/19/2021 10:14:45 AM,19.23000,1.23000,-8.26000,59.00000,61.00000,59.00000,85.00000,84.00000,80.00000,12.90000,13.76000,12.90000,13.18667,19.26930,86.34020,4.06667,59.66667,83.00000
8302,2/19/2021 10:14:45 AM,20.25000,3.30000,-1.92000,62.00000,65.00000,61.00000,94.00000,93.00000,91.00000,14.19000,15.48000,13.76000,14.47667,20.51713,80.74427,7.21000,62.66667,92.66667
8303,2/19/2021 10:14:45 AM,20.38000,1.74000,-3.26000,66.00000,67.00000,68.00000,95.00000,93.00000,92.00000,15.91000,16.34000,16.77000,16.34000,20.45414,85.12005,6.28667,67.00000,93.33333
8304,2/19/2021 10:14:45 AM,19.77000,-0.54000,0.16000,68.00000,70.00000,65.00000,96.00000,96.00000,96.00000,16.77000,17.63000,15.48000,16.62667,19.77737,91.56459,6.46333,67.66667,96.00000
8305,2/19/2021 10:14:46 AM,20.97000,3.63000,0.52000,70.00000,66.00000,65.00000,95.00000,96.00000,97.00000,17.63000,15.91000,15.48000,16.34000,21.28187,80.17917,8.37333,67.00000,96.00000
8306,2/19/2021 10:14:46 AM,22.69000,7.71000,0.45000,61.00000,65.00000,63.00000,93.00000,94.00000,95.00000,13.76000,15.48000,14.62000,14.62000,23.96414,71.23238,10.28333,63.00000,94.00000
8307,2/19/2021 10:14:46 AM,24.68000,5.95000,1.37000,72.00000,74.00000,67.00000,91.00000,95.00000,94.00000,18.49000,19.35000,16.34000,18.06000,25.38710,76.44545,10.66667,71.00000,93.33333
8308,2/19/2021 10:14:46 AM,26.00000,3.44000,3.68000,66.00000,69.00000,67.00000,93.00000,94.00000,96.00000,15.91000,17.20000,16.34000,16.48333,26.22658,82.46310,11.04000,67.33333,94.33333
8309,2/19/2021 10:14:46 AM,24.26000,0.96000,1.77000,63.00000,65.00000,62.00000,96.00000,96.00000,96.00000,14.62000,15.48000,14.19000,14.76333,24.27899,87.73391,8.99667,63.33333,96.00000
8310,2/19/2021 10:14:46 AM,21.19000,-1.54000,0.57000,71.00000,70.00000,64.00000,95.00000,96.00000,96.00000,18.06000,17.63000,15.05000,16.91333,21.24589,94.15671,6.74000,68.33333,95.66667
8311,2/19/2021 10:14:46 AM,19.85000,-1.27000,0.32000,70.00000,73.00000,70.00000,96.00000,98.00000,96.00000,17.63000,18.92000,17.63000,18.06000,19.89059,93.66079,6.30000,71.00000,96.66667
8312,2/19/2021 10:14:46 AM,20.78000,-1.21000,1.51000,63.00000,65.00000,63.00000,95.00000,97.00000,97.00000,14.62000,15.48000,14.62000,14.90667,20.81520,93.33252,7.02667,63.66667,96.33333
8313,2/19/2021 10:14:46 AM,20.50000,1.22000,2.57000,69.00000,68.00000,66.00000,94.00000,95.00000,96.00000,17.20000,16.77000,15.91000,16.62667,20.53627,86.59422,8.09667,67.66667,95.00000
8314,2/19/2021 10:14:46 AM,20.73000,1.49000,1.61000,62.00000,61.00000,63.00000,90.00000,91.00000,91.00000,14.19000,13.76000,14.62000,14.19000,20.78348,85.88885,7.94333,62.00000,90.66667
8315,2/19/2021 10:14:46 AM,22.49000,1.90000,-1.43000,63.00000,66.00000,67.00000,93.00000,94.00000,93.00000,14.62000,15.91000,16.34000,15.62333,22.57012,85.17101,7.65333,65.33333,93.33333
8316,2/19/2021 10:14:47 AM,23.04000,4.40000,2.04000,66.00000,65.00000,62.00000,91.00000,91.00000,90.00000,15.91000,15.48000,14.19000,15.19333,23.45638,79.18828,9.82667,64.33333,90.66667
8317,2/19/2021 10:14:47 AM,23.65000,6.36000,-0.65000,67.00000,67.00000,66.00000,94.00000,94.00000,92.00000,16.34000,16.34000,15.91000,16.19667,24.49024,74.94802,9.78667,66.66667,93.33333
8318,2/19/2021 10:14:47 AM,22.22000,4.67000,0.81000,64.00000,63.00000,59.00000,95.00000,95.00000,92.00000,15.05000,14.62000,12.90000,14.19000,22.70545,78.13084,9.23333,62.00000,94.00000
8319,2/19/2021 10:14:47 AM,21.96000,1.20000,0.45000,74.00000,70.00000,68.00000,93.00000,91.00000,89.00000,19.35000,17.63000,16.77000,17.91667,21.99276,86.87219,7.87000,70.66667,91.00000
8320,2/19/2021 10:14:47 AM,23.68000,7.06000,0.34000,73.00000,69.00000,70.00000,93.00000,95.00000,94.00000,18.92000,17.20000,17.63000,17.91667,24.71004,73.39848,10.36000,70.66667,94.00000
8321,2/19/2021 10:14:47 AM,27.00000,9.17000,4.84000,64.00000,62.00000,59.00000,90.00000,92.00000,93.00000,15.05000,14.19000,12.90000,14.04667,28.51471,71.24099,13.67000,61.66667,91.66667
8322,2/19/2021 10:14:47 AM,20.23000,10.14000,3.77000,69.00000,66.00000,65.00000,82.00000,87.00000,89.00000,17.20000,15.91000,15.48000,16.19667,22.62902,63.37833,11.38000,66.66667,86.00000
8323,2/19/2021 10:14:47 AM,20.51000,3.01000,2.80000,77.00000,71.00000,75.00000,89.00000,91.00000,97.00000,20.64000,18.06000,19.78000,19.49333,20.72969,81.65100,8.77333,74.33333,92.33333
8324,2/19/2021 10:14:47 AM,21.04000,1.14000,1.26000,73.00000,74.00000,69.00000,96.00000,98.00000,97.00000,18.92000,19.35000,17.20000,18.49000,21.07086,86.89860,7.81333,72.00000,97.00000
8325,2/19/2021 10:14:47 AM,18.51000,-2.09000,-0.45000,62.00000,62.00000,62.00000,90.00000,91.00000,90.00000,14.19000,14.19000,14.19000,14.19000,18.62762,96.44209,5.32333,62.00000,90.33333
8326,2/19/2021 10:14:48 AM,21.41000,-0.41000,-4.31000,58.00000,57.00000,56.00000,95.00000,94.00000,91.00000,12.47000,12.04000,11.61000,12.04000,21.41393,91.09708,5.56333,57.00000,93.33333
8327,2/19/2021 10:14:48 AM,20.80000,-1.83000,-6.09000,75.00000,70.00000,74.00000,96.00000,93.00000,93.00000,19.78000,17.63000,19.35000,18.92000,20.88035,95.02798,4.29333,73.00000,94.00000
8328,2/19/2021 10:14:48 AM,18.79000,-0.86000,-6.13000,69.00000,67.00000,65.00000,96.00000,92.00000,93.00000,17.20000,16.34000,15.48000,16.34000,18.80967,92.62054,3.93333,67.00000,93.66667
8329,2/19/2021 10:14:48 AM,17.56000,0.21000,-7.11000,67.00000,63.00000,61.00000,97.00000,94.00000,90.00000,16.34000,14.62000,13.76000,14.90667,17.56126,89.31483,3.55333,63.66667,93.66667
8330,2/19/2021 10:14:48 AM,17.58000,-0.40000,-10.39000,82.00000,75.00000,75.00000,92.00000,88.00000,87.00000,22.79000,19.78000,19.78000,20.78333,17.58455,91.30343,2.26333,77.33333,89.00000
8331,2/19/2021 10:14:48 AM,17.53000,5.21000,-8.72000,73.00000,70.00000,69.00000,85.00000,82.00000,85.00000,18.92000,17.63000,17.20000,17.91667,18.28784,73.44780,4.67333,70.66667,84.00000
8332,2/19/2021 10:14:48 AM,20.35000,6.24000,-1.48000,57.00000,62.00000,61.00000,94.00000,95.00000,94.00000,12.04000,14.19000,13.76000,13.33000,21.28521,72.95269,8.37000,60.00000,94.33333
8333,2/19/2021 10:14:48 AM,21.89000,2.82000,-3.48000,58.00000,61.00000,62.00000,96.00000,97.00000,93.00000,12.47000,13.76000,14.19000,13.47333,22.07090,82.65925,7.07667,60.33333,95.33333
8334,2/19/2021 10:14:48 AM,17.99000,-0.70000,-2.03000,65.00000,61.00000,61.00000,96.00000,96.00000,92.00000,15.48000,13.76000,13.76000,14.33333,18.00361,92.22828,5.08667,62.33333,94.66667
8335,2/19/2021 10:14:49 AM,16.17000,0.80000,0.31000,65.00000,63.00000,64.00000,92.00000,93.00000,93.00000,15.48000,14.62000,15.05000,15.05000,16.18978,87.16764,5.76000,64.00000,92.66667
8336,2/19/2021 10:14:49 AM,16.18000,1.00000,4.97000,62.00000,62.00000,60.00000,89.00000,89.00000,92.00000,14.19000,14.19000,13.33000,13.90333,16.21087,86.46335,7.38333,61.33333,90.00000
8337,2/19/2021 10:14:49 AM,18.08000,-1.38000,1.00000,65.00000,68.00000,64.00000,93.00000,93.00000,90.00000,15.48000,16.77000,15.05000,15.76667,18.13259,94.36478,5.90000,65.66667,92.00000
8338,2/19/2021 10:14:49 AM,17.76000,0.53000,-0.19000,68.00000,71.00000,69.00000,95.00000,96.00000,96.00000,16.77000,18.06000,17.20000,17.34333,17.76791,88.29067,6.03333,69.33333,95.66667
8339,2/19/2021 10:14:49 AM,16.54000,-0.03000,0.33000,57.00000,59.00000,60.00000,93.00000,94.00000,95.00000,12.04000,12.90000,13.33000,12.75667,16.54003,90.10392,5.61333,58.66667,94.00000
8340,2/19/2021 10:14:49 AM,13.75000,0.40000,0.05000,67.00000,69.00000,65.00000,95.00000,97.00000,96.00000,16.34000,17.20000,15.48000,16.34000,13.75582,88.33368,4.73333,67.00000,96.00000
8341,2/19/2021 10:14:49 AM,14.75000,-0.12000,0.19000,65.00000,65.00000,63.00000,95.00000,96.00000,95.00000,15.48000,15.48000,14.62000,15.19333,14.75049,90.46612,4.94000,64.33333,95.33333
8342,2/19/2021 10:14:49 AM,14.44000,-0.34000,0.67000,67.00000,65.00000,65.00000,96.00000,96.00000,97.00000,16.34000,15.48000,15.48000,15.76667,14.44400,91.34882,4.92333,65.66667,96.33333
8343,2/19/2021 10:14:49 AM,16.46000,-1.92000,0.47000,60.00000,57.00000,62.00000,94.00000,94.00000,96.00000,13.33000,12.04000,14.19000,13.18667,16.57160,96.65328,5.00333,59.66667,94.66667
8344,2/19/2021 10:14:49 AM,17.45000,-2.05000,-0.31000,73.00000,69.00000,65.00000,96.00000,95.00000,96.00000,18.92000,17.20000,15.48000,17.20000,17.57000,96.70031,5.03000,69.00000,95.66667
8345,2/19/2021 10:14:49 AM,18.95000,-0.24000,-1.46000,68.00000,66.00000,66.00000,92.00000,93.00000,92.00000,16.77000,15.91000,15.91000,16.19667,18.95152,90.72561,5.75000,66.66667,92.33333
8346,2/19/2021 10:14:50 AM,20.69000,0.71000,0.54000,75.00000,76.00000,71.00000,96.00000,97.00000,97.00000,19.78000,20.21000,18.06000,19.35000,20.70218,88.03460,7.31333,74.00000,96.66667
8347,2/19/2021 10:14:50 AM,20.84000,-1.39000,1.78000,74.00000,74.00000,71.00000,90.00000,92.00000,92.00000,19.35000,19.35000,18.06000,18.92000,20.88630,93.81590,7.07667,73.00000,91.33333
8348,2/19/2021 10:14:50 AM,19.39000,-2.16000,3.31000,70.00000,73.00000,72.00000,93.00000,96.00000,96.00000,17.63000,18.92000,18.49000,18.34667,19.50994,96.35641,6.84667,71.66667,95.00000
8349,2/19/2021 10:14:50 AM,17.64000,-0.09000,1.74000,65.00000,60.00000,61.00000,94.00000,94.00000,95.00000,15.48000,13.33000,13.76000,14.19000,17.64023,90.29232,6.43000,62.00000,94.33333
8350,2/19/2021 10:14:50 AM,17.36000,0.22000,3.14000,62.00000,61.00000,62.00000,94.00000,95.00000,95.00000,14.19000,13.76000,14.19000,14.04667,17.36139,89.27394,6.90667,61.66667,94.66667
8351,2/19/2021 10:14:50 AM,19.88000,1.79000,0.58000,75.00000,77.00000,74.00000,95.00000,96.00000,94.00000,19.78000,20.64000,19.35000,19.92333,19.96042,84.85495,7.41667,75.33333,95.00000
8352,2/19/2021 10:14:50 AM,18.76000,3.81000,-2.06000,74.00000,62.00000,66.00000,95.00000,94.00000,94.00000,19.35000,14.19000,15.91000,16.48333,19.14298,78.51984,6.83667,67.33333,94.33333
