Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
3608,2/19/2021 9:58:52 AM,13.12000,-2.77000,5.99000,74.00000,71.00000,68.00000,93.00000,90.00000,92.00000,19.35000,18.06000,16.77000,18.06000,13.40922,101.92167,5.44667,71.00000,91.66667
3609,2/19/2021 9:58:52 AM,12.52000,-5.33000,4.86000,74.00000,70.00000,69.00000,93.00000,93.00000,94.00000,19.35000,17.63000,17.20000,18.06000,13.60733,113.06037,4.01667,71.00000,93.33333
3610,2/19/2021 9:58:52 AM,14.27000,-0.77000,5.23000,65.00000,70.00000,69.00000,82.00000,90.00000,88.00000,15.48000,17.63000,17.20000,16.77000,14.29076,93.08865,6.24333,68.00000,86.66667
3611,2/19/2021 9:58:52 AM,18.62000,0.18000,0.12000,75.00000,73.00000,75.00000,96.00000,95.00000,95.00000,19.78000,18.92000,19.78000,19.49333,18.62087,89.44614,6.30667,74.33333,95.33333
3612,2/19/2021 9:58:52 AM,17.73000,6.69000,-1.29000,81.00000,77.00000,79.00000,96.00000,96.00000,90.00000,22.36000,20.64000,21.50000,21.50000,18.95017,69.32718,7.71000,79.00000,94.00000
3613,2/19/2021 9:58:52 AM,17.38000,4.43000,2.57000,70.00000,70.00000,68.00000,88.00000,92.00000,89.00000,17.63000,17.63000,16.77000,17.34333,17.93570,75.70033,8.12667,69.33333,89.66667
3614,2/19/2021 9:58:52 AM,18.14000,-1.59000,3.60000,72.00000,76.00000,75.00000,93.00000,97.00000,95.00000,18.49000,20.21000,19.78000,19.49333,18.20955,95.00926,6.71667,74.33333,95.00000
3615,2/19/2021 9:58:52 AM,18.81000,1.05000,3.17000,74.00000,74.00000,73.00000,91.00000,95.00000,95.00000,19.35000,19.35000,18.92000,19.20667,18.83928,86.80499,7.67667,73.66667,93.66667
3616,2/19/2021 9:58:53 AM,23.98000,2.32000,4.29000,69.00000,73.00000,74.00000,94.00000,96.00000,96.00000,17.20000,18.92000,19.35000,18.49000,24.09197,84.47399,10.19667,72.00000,95.33333
3617,2/19/2021 9:58:53 AM,19.31000,3.77000,5.68000,86.00000,81.00000,79.00000,88.00000,88.00000,92.00000,24.51000,22.36000,21.50000,22.79000,19.67458,78.95279,9.58667,82.00000,89.33333
3618,2/19/2021 9:58:53 AM,20.61000,-4.01000,4.91000,80.00000,79.00000,78.00000,91.00000,94.00000,96.00000,21.93000,21.50000,21.07000,21.50000,20.99648,101.01024,7.17000,79.00000,93.66667
3619,2/19/2021 9:58:53 AM,24.91000,-5.02000,0.95000,69.00000,66.00000,68.00000,89.00000,94.00000,89.00000,17.20000,15.91000,16.77000,16.62667,25.41079,101.39395,6.94667,67.66667,90.66667
3620,2/19/2021 9:58:53 AM,36.63000,7.95000,-1.52000,71.00000,68.00000,66.00000,93.00000,93.00000,93.00000,18.06000,16.77000,15.91000,16.91333,37.48279,77.75471,14.35333,68.33333,93.00000
3621,2/19/2021 9:58:53 AM,41.03000,8.57000,0.18000,74.00000,73.00000,70.00000,88.00000,94.00000,92.00000,19.35000,18.92000,17.63000,18.63333,41.91546,78.20216,16.59333,72.33333,91.33333
3622,2/19/2021 9:58:53 AM,36.14000,8.40000,0.00000,72.00000,75.00000,72.00000,88.00000,89.00000,92.00000,18.49000,19.78000,18.49000,18.92000,37.10336,76.91510,14.84667,73.00000,89.66667
3623,2/19/2021 9:58:53 AM,29.87000,5.76000,-3.38000,71.00000,74.00000,72.00000,89.00000,90.00000,88.00000,18.06000,19.35000,18.49000,18.63333,30.42030,79.08531,10.75000,72.33333,89.00000
3624,2/19/2021 9:58:53 AM,30.96000,2.55000,-8.23000,76.00000,76.00000,74.00000,83.00000,82.00000,82.00000,20.21000,20.21000,19.35000,19.92333,31.06484,85.29150,8.42667,75.33333,82.33333
3625,2/19/2021 9:58:54 AM,26.20000,0.86000,-10.16000,78.00000,76.00000,75.00000,94.00000,85.00000,83.00000,21.07000,20.21000,19.78000,20.35333,26.21411,88.11997,5.63333,76.33333,87.33333
3626,2/19/2021 9:58:54 AM,25.19000,1.24000,-8.22000,80.00000,78.00000,76.00000,90.00000,91.00000,89.00000,21.93000,21.07000,20.21000,21.07000,25.22050,87.18184,6.07000,78.00000,90.00000
3627,2/19/2021 9:58:54 AM,27.36000,-4.09000,-5.02000,72.00000,72.00000,73.00000,95.00000,91.00000,93.00000,18.49000,18.49000,18.92000,18.63333,27.66402,98.50209,6.08333,72.33333,93.00000
3628,2/19/2021 9:58:54 AM,24.12000,-4.82000,-1.26000,76.00000,76.00000,74.00000,96.00000,95.00000,97.00000,20.21000,20.21000,19.35000,19.92333,24.59689,101.30080,6.01333,75.33333,96.00000
3629,2/19/2021 9:58:54 AM,25.00000,-4.80000,0.00000,73.00000,74.00000,77.00000,94.00000,98.00000,96.00000,18.92000,19.35000,20.64000,19.63667,25.45663,100.86853,6.73333,74.66667,96.00000
3630,2/19/2021 9:58:54 AM,28.97000,-3.66000,3.73000,73.00000,72.00000,73.00000,91.00000,96.00000,97.00000,18.92000,18.49000,18.92000,18.77667,29.20028,97.20046,9.68000,72.66667,94.66667
3631,2/19/2021 9:58:54 AM,29.91000,-1.59000,3.77000,63.00000,65.00000,62.00000,88.00000,93.00000,92.00000,14.62000,15.48000,14.19000,14.76333,29.95223,93.04295,10.69667,63.33333,91.00000
3632,2/19/2021 9:58:54 AM,36.33000,1.64000,5.13000,75.00000,77.00000,74.00000,89.00000,92.00000,92.00000,19.78000,20.64000,19.35000,19.92333,36.36700,87.41532,14.36667,75.33333,91.00000
3633,2/19/2021 9:58:54 AM,35.52000,1.65000,3.73000,68.00000,72.00000,70.00000,90.00000,94.00000,93.00000,16.77000,18.49000,17.63000,17.63000,35.55830,87.34037,13.63333,70.00000,92.33333
3634,2/19/2021 9:58:54 AM,35.15000,1.01000,3.63000,72.00000,73.00000,71.00000,86.00000,95.00000,92.00000,18.49000,18.92000,18.06000,18.49000,35.16451,88.35412,13.26333,72.00000,91.00000
3635,2/19/2021 9:58:54 AM,33.52000,0.43000,5.76000,77.00000,77.00000,77.00000,76.00000,89.00000,85.00000,20.64000,20.64000,20.64000,20.64000,33.52276,89.26504,13.23667,77.00000,83.33333
3636,2/19/2021 9:58:55 AM,34.45000,4.78000,2.58000,78.00000,74.00000,75.00000,90.00000,94.00000,95.00000,21.07000,19.35000,19.78000,20.06667,34.78004,82.10054,13.93667,75.66667,93.00000
3637,2/19/2021 9:58:55 AM,33.49000,7.98000,3.10000,76.00000,75.00000,72.00000,91.00000,93.00000,95.00000,20.21000,19.78000,18.49000,19.49333,34.42761,76.59748,14.85667,74.33333,93.00000
3638,2/19/2021 9:58:55 AM,33.37000,3.78000,-3.53000,73.00000,71.00000,73.00000,92.00000,95.00000,90.00000,18.92000,18.06000,18.92000,18.63333,33.58341,83.53735,11.20667,72.33333,92.33333
3639,2/19/2021 9:58:55 AM,33.79000,5.60000,0.40000,81.00000,80.00000,78.00000,87.00000,90.00000,89.00000,22.36000,21.93000,21.07000,21.78667,34.25090,80.58993,13.26333,79.66667,88.66667
3640,2/19/2021 9:58:55 AM,34.88000,4.96000,4.69000,73.00000,75.00000,73.00000,86.00000,94.00000,93.00000,18.92000,19.78000,18.92000,19.20667,35.23090,81.90670,14.84333,73.66667,91.00000
3641,2/19/2021 9:58:55 AM,33.31000,4.78000,4.91000,75.00000,76.00000,74.00000,89.00000,95.00000,96.00000,19.78000,20.21000,19.35000,19.78000,33.65122,81.83378,14.33333,75.00000,93.33333
3642,2/19/2021 9:58:55 AM,29.89000,2.03000,3.89000,69.00000,69.00000,69.00000,91.00000,95.00000,96.00000,17.20000,17.20000,17.20000,17.20000,29.95886,86.11468,11.93667,69.00000,94.00000
3643,2/19/2021 9:58:55 AM,29.65000,2.11000,-1.16000,66.00000,73.00000,65.00000,92.00000,94.00000,91.00000,15.91000,18.92000,15.48000,16.77000,29.72498,85.92949,10.20000,68.00000,92.33333
3644,2/19/2021 9:58:55 AM,34.62000,3.22000,-5.87000,77.00000,79.00000,75.00000,96.00000,92.00000,89.00000,20.64000,21.50000,19.78000,20.64000,34.76942,84.68622,10.65667,77.00000,92.33333
3645,2/19/2021 9:58:55 AM,37.43000,5.59000,-6.24000,71.00000,75.00000,69.00000,96.00000,95.00000,92.00000,18.06000,19.78000,17.20000,18.34667,37.84512,81.50592,12.26000,71.66667,94.33333
3646,2/19/2021 9:58:56 AM,34.72000,6.68000,-4.72000,71.00000,69.00000,72.00000,95.00000,92.00000,90.00000,18.06000,17.20000,18.49000,17.91667,35.35677,79.10958,12.22667,70.66667,92.33333
3647,2/19/2021 9:58:56 AM,34.35000,5.57000,-3.26000,69.00000,70.00000,69.00000,93.00000,94.00000,95.00000,17.20000,17.63000,17.20000,17.34333,34.79867,80.78941,12.22000,69.33333,94.00000
3648,2/19/2021 9:58:56 AM,34.63000,3.27000,-4.12000,67.00000,72.00000,69.00000,93.00000,90.00000,92.00000,16.34000,18.49000,17.20000,17.34333,34.78405,84.60574,11.26000,69.33333,91.66667
3649,2/19/2021 9:58:56 AM,32.62000,4.93000,-2.50000,72.00000,71.00000,68.00000,96.00000,92.00000,92.00000,18.49000,18.06000,16.77000,17.77333,32.99044,81.40569,11.68333,70.33333,93.33333
3650,2/19/2021 9:58:56 AM,28.37000,5.74000,-2.37000,74.00000,76.00000,73.00000,94.00000,94.00000,95.00000,19.35000,20.21000,18.92000,19.49333,28.94485,78.56196,10.58000,74.33333,94.33333
3651,2/19/2021 9:58:56 AM,31.20000,6.10000,-3.55000,76.00000,76.00000,77.00000,95.00000,96.00000,94.00000,20.21000,20.21000,20.64000,20.35333,31.79072,78.93749,11.25000,76.33333,95.00000
3652,2/19/2021 9:58:56 AM,28.87000,4.52000,-4.72000,72.00000,70.00000,70.00000,96.00000,93.00000,94.00000,18.49000,17.63000,17.63000,17.91667,29.22169,81.10178,9.55667,70.66667,94.33333
3653,2/19/2021 9:58:56 AM,25.82000,2.98000,-0.72000,69.00000,67.00000,65.00000,82.00000,85.00000,81.00000,17.20000,16.34000,15.48000,16.34000,25.99140,83.41637,9.36000,67.00000,82.66667
3654,2/19/2021 9:58:56 AM,29.18000,0.66000,2.79000,71.00000,72.00000,68.00000,94.00000,96.00000,94.00000,18.06000,18.49000,16.77000,17.77333,29.18746,88.70429,10.87667,70.33333,94.66667
3655,2/19/2021 9:58:57 AM,28.75000,0.78000,0.74000,70.00000,68.00000,65.00000,91.00000,94.00000,93.00000,17.63000,16.77000,15.48000,16.62667,28.76058,88.44592,10.09000,67.66667,92.66667
3656,2/19/2021 9:58:57 AM,30.17000,0.65000,1.20000,71.00000,71.00000,73.00000,93.00000,96.00000,95.00000,18.06000,18.06000,18.92000,18.34667,30.17700,88.76578,10.67333,71.66667,94.66667
3657,2/19/2021 9:58:57 AM,30.93000,1.73000,4.60000,70.00000,73.00000,72.00000,91.00000,95.00000,96.00000,17.63000,18.92000,18.49000,18.34667,30.97834,86.79863,12.42000,71.66667,94.00000
3658,2/19/2021 9:58:57 AM,35.02000,1.27000,0.90000,73.00000,74.00000,73.00000,86.00000,86.00000,87.00000,18.92000,19.35000,18.92000,19.06333,35.04302,87.92308,12.39667,73.33333,86.33333
3659,2/19/2021 9:58:57 AM,37.54000,-1.43000,-2.32000,64.00000,66.00000,64.00000,92.00000,95.00000,87.00000,15.05000,15.91000,15.05000,15.33667,37.56723,92.18150,11.26333,64.66667,91.33333
3660,2/19/2021 9:58:57 AM,38.93000,6.00000,-4.33000,66.00000,69.00000,67.00000,95.00000,95.00000,92.00000,15.91000,17.20000,16.34000,16.48333,39.38965,81.23836,13.53333,67.33333,94.00000
3661,2/19/2021 9:58:57 AM,35.69000,6.27000,-2.31000,72.00000,71.00000,68.00000,95.00000,96.00000,89.00000,18.49000,18.06000,16.77000,17.77333,36.23657,80.03599,13.21667,70.33333,93.33333
3662,2/19/2021 9:58:57 AM,35.49000,4.09000,-1.39000,75.00000,75.00000,75.00000,96.00000,95.00000,91.00000,19.78000,19.78000,19.78000,19.78000,35.72490,83.42602,12.73000,75.00000,94.00000
3663,2/19/2021 9:58:57 AM,39.41000,5.99000,4.11000,75.00000,73.00000,74.00000,79.00000,86.00000,89.00000,19.78000,18.92000,19.35000,19.35000,39.86262,81.35765,16.50333,74.00000,84.66667
3664,2/19/2021 9:58:57 AM,41.25000,12.38000,2.12000,77.00000,78.00000,76.00000,90.00000,94.00000,91.00000,20.64000,21.07000,20.21000,20.64000,43.06770,73.29438,18.58333,77.00000,91.66667
3665,2/19/2021 9:58:57 AM,36.81000,9.60000,3.11000,72.00000,72.00000,71.00000,81.00000,90.00000,89.00000,18.49000,18.49000,18.06000,18.34667,38.04124,75.38293,16.50667,71.66667,86.66667
3666,2/19/2021 9:58:58 AM,37.14000,7.58000,-3.28000,76.00000,78.00000,75.00000,89.00000,87.00000,85.00000,20.21000,21.07000,19.78000,20.35333,37.90562,78.46477,13.81333,76.33333,87.00000
3667,2/19/2021 9:58:58 AM,32.70000,3.31000,5.25000,76.00000,73.00000,72.00000,88.00000,88.00000,89.00000,20.21000,18.92000,18.49000,19.20667,32.86710,84.22002,13.75333,73.66667,88.33333
3668,2/19/2021 9:58:58 AM,32.42000,6.10000,2.95000,70.00000,70.00000,67.00000,91.00000,94.00000,90.00000,17.63000,17.63000,16.34000,17.20000,32.98888,79.34407,13.82333,69.00000,91.66667
3669,2/19/2021 9:58:58 AM,29.49000,6.07000,0.51000,73.00000,73.00000,71.00000,89.00000,93.00000,96.00000,18.92000,18.92000,18.06000,18.63333,30.10822,78.36911,12.02333,72.33333,92.66667
3670,2/19/2021 9:58:58 AM,33.26000,1.88000,-3.61000,68.00000,72.00000,67.00000,93.00000,95.00000,90.00000,16.77000,18.49000,16.34000,17.20000,33.31309,86.76484,10.51000,69.00000,92.66667
3671,2/19/2021 9:58:58 AM,35.64000,6.85000,-5.24000,77.00000,78.00000,74.00000,92.00000,88.00000,88.00000,20.64000,21.07000,19.35000,20.35333,36.29232,79.12044,12.41667,76.33333,89.33333
3672,2/19/2021 9:58:58 AM,34.05000,12.37000,-3.91000,72.00000,72.00000,72.00000,91.00000,91.00000,90.00000,18.49000,18.49000,18.49000,18.49000,36.22733,70.03446,14.17000,72.00000,90.66667
3673,2/19/2021 9:58:58 AM,34.48000,7.90000,-5.52000,75.00000,78.00000,77.00000,96.00000,92.00000,94.00000,19.78000,21.07000,20.64000,20.49667,35.37344,77.09522,12.28667,76.66667,94.00000
3674,2/19/2021 9:58:58 AM,32.73000,7.39000,-5.23000,82.00000,79.00000,79.00000,94.00000,94.00000,96.00000,22.79000,21.50000,21.50000,21.93000,33.55391,77.27672,11.63000,80.00000,94.66667
3675,2/19/2021 9:58:58 AM,32.73000,5.64000,-4.41000,72.00000,72.00000,74.00000,94.00000,92.00000,93.00000,18.49000,18.49000,19.35000,18.77667,33.21239,80.22287,11.32000,72.66667,93.00000
3676,2/19/2021 9:58:59 AM,34.38000,5.62000,-3.65000,79.00000,75.00000,76.00000,93.00000,86.00000,92.00000,21.50000,19.78000,20.21000,20.49667,34.83632,80.71614,12.11667,76.66667,90.33333
3677,2/19/2021 9:58:59 AM,25.70000,0.75000,-4.08000,71.00000,68.00000,68.00000,88.00000,89.00000,92.00000,18.06000,16.77000,16.77000,17.20000,25.71094,88.32842,7.45667,69.00000,89.66667
3678,2/19/2021 9:58:59 AM,26.22000,-4.67000,-6.68000,79.00000,81.00000,81.00000,95.00000,87.00000,92.00000,21.50000,22.36000,22.36000,22.07333,26.63264,100.09896,4.95667,80.33333,91.33333
3679,2/19/2021 9:58:59 AM,26.16000,-3.20000,-1.85000,82.00000,77.00000,78.00000,80.00000,81.00000,81.00000,22.79000,20.64000,21.07000,21.50000,26.35499,96.97401,7.03667,79.00000,80.66667
3680,2/19/2021 9:58:59 AM,24.43000,-8.74000,3.12000,67.00000,65.00000,69.00000,88.00000,88.00000,90.00000,16.34000,15.48000,17.20000,16.34000,25.94634,109.68502,6.27000,67.00000,88.66667
3681,2/19/2021 9:58:59 AM,24.91000,-11.29000,2.82000,72.00000,77.00000,76.00000,91.00000,91.00000,95.00000,18.49000,20.64000,20.21000,19.78000,27.34908,114.38154,5.48000,75.00000,92.33333
3682,2/19/2021 9:58:59 AM,22.90000,-7.34000,1.98000,78.00000,76.00000,73.00000,88.00000,90.00000,91.00000,21.07000,20.21000,18.92000,20.06667,24.04757,107.77190,5.84667,75.66667,89.66667
3683,2/19/2021 9:58:59 AM,27.66000,-4.43000,-1.83000,67.00000,69.00000,67.00000,76.00000,72.00000,71.00000,16.34000,17.20000,16.34000,16.62667,28.01251,99.09916,7.13333,67.66667,73.00000
3684,2/19/2021 9:58:59 AM,26.41000,7.61000,-11.80000,76.00000,74.00000,70.00000,78.00000,73.00000,74.00000,20.21000,19.35000,17.63000,19.06333,27.48454,73.92575,7.40667,73.33333,75.00000
3685,2/19/2021 9:58:59 AM,20.37000,4.95000,-8.36000,80.00000,77.00000,73.00000,90.00000,90.00000,89.00000,21.93000,20.64000,18.92000,20.49667,20.96281,76.34161,5.65333,76.66667,89.66667
3686,2/19/2021 9:59:00 AM,15.54000,4.26000,-7.36000,63.00000,68.00000,65.00000,93.00000,90.00000,90.00000,14.62000,16.77000,15.48000,15.62333,16.11332,74.67003,4.14667,65.33333,91.00000
3687,2/19/2021 9:59:00 AM,15.66000,-0.33000,-6.35000,66.00000,63.00000,64.00000,93.00000,90.00000,87.00000,15.91000,14.62000,15.05000,15.19333,15.66348,91.20720,2.99333,64.33333,90.00000
3688,2/19/2021 9:59:00 AM,10.99000,1.51000,-3.45000,74.00000,80.00000,83.00000,83.00000,84.00000,87.00000,19.35000,21.93000,23.22000,21.50000,11.09325,82.17668,3.01667,79.00000,84.66667
3689,2/19/2021 9:59:00 AM,14.40000,-4.14000,1.01000,71.00000,75.00000,73.00000,90.00000,88.00000,90.00000,18.06000,19.78000,18.92000,18.92000,14.98331,106.03994,3.75667,73.00000,89.33333
3690,2/19/2021 9:59:00 AM,14.98000,-5.44000,3.12000,73.00000,74.00000,73.00000,83.00000,89.00000,89.00000,18.92000,19.35000,18.92000,19.06333,15.93719,109.95853,4.22000,73.33333,87.00000
3691,2/19/2021 9:59:00 AM,12.96000,-10.53000,3.90000,77.00000,79.00000,74.00000,93.00000,93.00000,91.00000,20.64000,21.50000,19.35000,20.49667,16.69858,129.09386,2.11000,76.66667,92.33333
3692,2/19/2021 9:59:00 AM,19.81000,-8.85000,1.09000,77.00000,79.00000,79.00000,97.00000,96.00000,98.00000,20.64000,21.50000,21.50000,21.21333,21.69697,114.07242,4.01667,78.33333,97.00000
3693,2/19/2021 9:59:00 AM,18.90000,-4.37000,1.29000,75.00000,75.00000,77.00000,94.00000,96.00000,96.00000,19.78000,19.78000,20.64000,20.06667,19.39863,103.01897,5.27333,75.66667,95.33333
3694,2/19/2021 9:59:00 AM,21.68000,0.90000,2.92000,71.00000,73.00000,74.00000,93.00000,96.00000,94.00000,18.06000,18.92000,19.35000,18.77667,21.69867,87.62285,8.50000,72.66667,94.33333
3695,2/19/2021 9:59:00 AM,21.17000,2.99000,-0.65000,74.00000,72.00000,71.00000,93.00000,93.00000,89.00000,19.35000,18.49000,18.06000,18.63333,21.38011,81.96086,7.83667,72.33333,91.66667
3696,2/19/2021 9:59:01 AM,20.80000,1.85000,0.53000,77.00000,77.00000,78.00000,91.00000,88.00000,91.00000,20.64000,20.64000,21.07000,20.78333,20.88211,84.91736,7.72667,77.33333,90.00000
3697,2/19/2021 9:59:01 AM,18.70000,2.14000,4.65000,63.00000,68.00000,66.00000,88.00000,93.00000,91.00000,14.62000,16.77000,15.91000,15.76667,18.82205,83.47156,8.49667,65.66667,90.66667
3698,2/19/2021 9:59:01 AM,19.99000,7.70000,3.21000,69.00000,71.00000,70.00000,89.00000,91.00000,90.00000,17.20000,18.06000,17.63000,17.63000,21.42172,68.93368,10.30000,70.00000,90.00000
3699,2/19/2021 9:59:01 AM,20.86000,7.58000,6.24000,73.00000,76.00000,73.00000,89.00000,92.00000,92.00000,18.92000,20.21000,18.92000,19.35000,22.19450,70.03013,11.56000,74.00000,91.00000
3700,2/19/2021 9:59:01 AM,16.91000,6.81000,5.53000,73.00000,73.00000,75.00000,86.00000,91.00000,94.00000,18.92000,18.92000,19.78000,19.20667,18.22976,68.06435,9.75000,73.66667,90.33333
3701,2/19/2021 9:59:01 AM,16.12000,3.60000,-0.71000,77.00000,80.00000,76.00000,95.00000,95.00000,97.00000,20.64000,21.93000,20.21000,20.92667,16.51709,77.41099,6.33667,77.66667,95.66667
3702,2/19/2021 9:59:01 AM,17.35000,5.75000,0.62000,74.00000,76.00000,66.00000,93.00000,94.00000,94.00000,19.35000,20.21000,15.91000,18.49000,18.27799,71.66418,7.90667,72.00000,93.66667
3703,2/19/2021 9:59:01 AM,19.81000,6.26000,3.17000,80.00000,79.00000,78.00000,93.00000,92.00000,97.00000,21.93000,21.50000,21.07000,21.50000,20.77556,72.46336,9.74667,79.00000,94.00000
3704,2/19/2021 9:59:01 AM,18.89000,0.51000,1.27000,66.00000,67.00000,69.00000,95.00000,96.00000,96.00000,15.91000,16.34000,17.20000,16.48333,18.89688,88.45348,6.89000,67.33333,95.66667
3705,2/19/2021 9:59:02 AM,18.67000,2.17000,1.85000,74.00000,69.00000,67.00000,93.00000,96.00000,96.00000,19.35000,17.20000,16.34000,17.63000,18.79569,83.37030,7.56333,70.00000,95.00000
3706,2/19/2021 9:59:02 AM,21.85000,1.42000,1.18000,81.00000,72.00000,77.00000,96.00000,96.00000,95.00000,22.36000,18.49000,20.64000,20.49667,21.89609,86.28166,8.15000,76.66667,95.66667
3707,2/19/2021 9:59:02 AM,23.86000,-1.93000,3.64000,80.00000,82.00000,78.00000,91.00000,95.00000,97.00000,21.93000,22.79000,21.07000,21.93000,23.93793,94.62450,8.52333,80.00000,94.33333
3708,2/19/2021 9:59:02 AM,20.82000,-3.69000,1.26000,78.00000,73.00000,71.00000,87.00000,86.00000,89.00000,21.07000,18.92000,18.06000,19.35000,21.14447,100.05036,6.13000,74.00000,87.33333
3709,2/19/2021 9:59:02 AM,24.82000,-4.51000,-4.71000,74.00000,75.00000,73.00000,95.00000,92.00000,93.00000,19.35000,19.78000,18.92000,19.35000,25.22642,100.29875,5.20000,74.00000,93.33333
3710,2/19/2021 9:59:02 AM,25.65000,-3.75000,-2.18000,70.00000,71.00000,70.00000,95.00000,95.00000,97.00000,17.63000,18.06000,17.63000,17.77333,25.92267,98.31765,6.57333,70.33333,95.66667
3711,2/19/2021 9:59:02 AM,26.68000,-1.94000,0.37000,77.00000,77.00000,74.00000,95.00000,95.00000,95.00000,20.64000,20.64000,19.35000,20.21000,26.75044,94.15887,8.37000,76.00000,95.00000
3712,2/19/2021 9:59:02 AM,24.89000,-3.42000,-1.30000,78.00000,77.00000,74.00000,92.00000,92.00000,92.00000,21.07000,20.64000,19.35000,20.35333,25.12386,97.82371,6.72333,76.33333,92.00000
3713,2/19/2021 9:59:02 AM,23.89000,-2.43000,-1.13000,74.00000,74.00000,71.00000,98.00000,96.00000,96.00000,19.35000,19.35000,18.06000,18.92000,24.01327,95.80793,6.77667,73.00000,96.66667
3714,2/19/2021 9:59:02 AM,22.71000,-0.92000,-5.38000,66.00000,69.00000,69.00000,85.00000,85.00000,80.00000,15.91000,17.20000,17.20000,16.77000,22.72863,92.31983,5.47000,68.00000,83.33333
3715,2/19/2021 9:59:02 AM,26.90000,-3.03000,-5.80000,67.00000,70.00000,70.00000,93.00000,90.00000,92.00000,16.34000,17.63000,17.63000,17.20000,27.07011,96.42667,6.02333,69.00000,91.66667
3716,2/19/2021 9:59:03 AM,25.55000,-1.35000,-7.26000,75.00000,78.00000,74.00000,87.00000,83.00000,85.00000,19.78000,21.07000,19.35000,20.06667,25.58564,93.02456,5.64667,75.66667,85.00000
3717,2/19/2021 9:59:03 AM,22.95000,-1.38000,-8.36000,73.00000,74.00000,66.00000,85.00000,74.00000,82.00000,18.92000,19.35000,15.91000,18.06000,22.99145,93.44109,4.40333,71.00000,80.33333
3718,2/19/2021 9:59:03 AM,22.46000,4.43000,-2.56000,69.00000,68.00000,67.00000,94.00000,95.00000,91.00000,17.20000,16.77000,16.34000,16.77000,22.89272,78.84223,8.11000,68.00000,93.33333
3719,2/19/2021 9:59:03 AM,18.44000,10.50000,-4.22000,80.00000,77.00000,74.00000,95.00000,94.00000,92.00000,21.93000,20.64000,19.35000,20.64000,21.21989,60.34220,8.24000,77.00000,93.66667
3720,2/19/2021 9:59:03 AM,21.68000,4.88000,1.13000,77.00000,73.00000,74.00000,95.00000,95.00000,95.00000,20.64000,18.92000,19.35000,19.63667,22.22244,77.31459,9.23000,74.66667,95.00000
3721,2/19/2021 9:59:03 AM,29.48000,5.38000,-0.51000,73.00000,70.00000,72.00000,92.00000,92.00000,90.00000,18.92000,17.63000,18.49000,18.34667,29.96690,79.65753,11.45000,71.66667,91.33333
3722,2/19/2021 9:59:03 AM,32.29000,5.84000,-0.99000,77.00000,74.00000,78.00000,91.00000,95.00000,93.00000,20.64000,19.35000,21.07000,20.35333,32.81386,79.74825,12.38000,76.33333,93.00000
3723,2/19/2021 9:59:03 AM,31.53000,4.67000,-0.69000,73.00000,73.00000,70.00000,94.00000,95.00000,94.00000,18.92000,18.92000,17.63000,18.49000,31.87397,81.57501,11.83667,72.00000,94.33333
3724,2/19/2021 9:59:03 AM,33.87000,0.78000,-0.14000,74.00000,72.00000,69.00000,92.00000,89.00000,92.00000,19.35000,18.49000,17.20000,18.34667,33.87898,88.68076,11.50333,71.66667,91.00000
3725,2/19/2021 9:59:03 AM,30.14000,2.35000,-0.68000,75.00000,75.00000,75.00000,93.00000,93.00000,92.00000,19.78000,19.78000,19.78000,19.78000,30.23148,85.54170,10.60333,75.00000,92.66667
3726,2/19/2021 9:59:04 AM,33.78000,-1.27000,-2.33000,74.00000,73.00000,73.00000,89.00000,87.00000,92.00000,19.35000,18.92000,18.92000,19.06333,33.80386,92.15309,10.06000,73.33333,89.33333
3727,2/19/2021 9:59:04 AM,28.94000,-9.24000,3.76000,81.00000,80.00000,80.00000,89.00000,88.00000,84.00000,22.36000,21.93000,21.93000,22.07333,30.37929,107.70731,7.82000,80.33333,87.00000
3728,2/19/2021 9:59:04 AM,21.37000,-8.87000,4.04000,76.00000,74.00000,73.00000,89.00000,92.00000,92.00000,20.21000,19.35000,18.92000,19.49333,23.13771,112.54177,5.51333,74.33333,91.00000
3729,2/19/2021 9:59:04 AM,17.76000,-6.85000,-0.73000,70.00000,72.00000,70.00000,84.00000,88.00000,85.00000,17.63000,18.49000,17.63000,17.91667,19.03523,111.09154,3.39333,70.66667,85.66667
3730,2/19/2021 9:59:04 AM,20.42000,-2.83000,3.11000,74.00000,72.00000,68.00000,85.00000,87.00000,89.00000,19.35000,18.49000,16.77000,18.20333,20.61517,97.89034,6.90000,71.33333,87.00000
3731,2/19/2021 9:59:04 AM,22.01000,-2.76000,4.93000,78.00000,78.00000,79.00000,86.00000,84.00000,76.00000,21.07000,21.07000,21.50000,21.21333,22.18237,97.14744,8.06000,78.33333,82.00000
3732,2/19/2021 9:59:04 AM,27.51000,3.95000,-1.40000,75.00000,73.00000,72.00000,93.00000,83.00000,88.00000,19.78000,18.92000,18.49000,19.06333,27.79213,81.82908,10.02000,73.33333,88.00000
3733,2/19/2021 9:59:04 AM,20.33000,2.27000,5.77000,75.00000,81.00000,77.00000,92.00000,95.00000,94.00000,19.78000,22.36000,20.64000,20.92667,20.45634,83.62888,9.45667,77.66667,93.66667
