Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
300,2/19/2021 9:14:40 AM,0.73556,0.06660,0.15715,84.00000,84.00000,86.00000,90.00000,94.00000,95.00000,23.65000,23.65000,24.08000,23.79333,0.73857,84.82631,0.31977,84.66667,93.00000
301,2/19/2021 9:14:40 AM,0.88320,0.12566,0.16699,78.00000,77.00000,74.00000,90.00000,95.00000,95.00000,21.07000,20.64000,18.92000,20.21000,0.89210,81.90268,0.39195,76.33333,93.33333
302,2/19/2021 9:14:40 AM,1.14075,0.27133,0.08760,81.00000,81.00000,78.00000,86.00000,88.00000,89.00000,22.36000,22.36000,20.64000,21.78667,1.17257,76.62087,0.49989,80.00000,87.66667
303,2/19/2021 9:14:40 AM,1.00361,0.39042,0.03150,71.00000,69.00000,67.00000,91.00000,90.00000,89.00000,18.06000,17.20000,15.91000,17.05667,1.07687,68.74317,0.47518,69.00000,90.00000
304,2/19/2021 9:14:40 AM,1.05709,0.19062,0.09088,80.00000,80.00000,76.00000,77.00000,79.00000,83.00000,21.93000,21.93000,19.78000,21.21333,1.07414,79.77811,0.44619,78.66667,79.66667
305,2/19/2021 9:14:40 AM,1.13517,-0.09022,0.09154,74.00000,74.00000,72.00000,82.00000,88.00000,87.00000,19.35000,19.35000,18.06000,18.92000,1.13875,94.54430,0.37883,73.33333,85.66667
306,2/19/2021 9:14:41 AM,1.06398,-0.06004,-0.00787,81.00000,82.00000,79.00000,58.00000,76.00000,62.00000,22.36000,22.79000,21.07000,22.07333,1.06567,93.22973,0.33202,80.66667,65.33333
307,2/19/2021 9:14:41 AM,0.83432,0.08104,-0.35958,85.00000,81.00000,82.00000,95.00000,86.00000,89.00000,24.08000,22.36000,22.36000,22.93333,0.83824,84.45230,0.18526,82.66667,90.00000
308,2/19/2021 9:14:41 AM,0.74934,-0.07251,-0.34711,80.00000,76.00000,78.00000,96.00000,92.00000,87.00000,21.93000,20.21000,20.64000,20.92667,0.75284,95.52674,0.10991,78.00000,91.66667
309,2/19/2021 9:14:41 AM,0.73753,-0.13222,-0.28740,76.00000,79.00000,79.00000,83.00000,83.00000,84.00000,20.21000,21.50000,21.07000,20.92667,0.74929,100.16348,0.10597,78.00000,83.33333
310,2/19/2021 9:14:41 AM,1.03806,-0.06627,-0.24442,80.00000,80.00000,79.00000,86.00000,82.00000,82.00000,21.93000,21.93000,21.07000,21.64333,1.04017,93.65299,0.24245,79.66667,83.33333
311,2/19/2021 9:14:41 AM,1.07087,0.01476,-0.06529,74.00000,74.00000,74.00000,89.00000,92.00000,93.00000,19.35000,19.35000,18.92000,19.20667,1.07097,89.21013,0.34011,74.00000,91.33333
312,2/19/2021 9:14:41 AM,1.05906,0.07874,0.03675,76.00000,80.00000,76.00000,92.00000,96.00000,94.00000,20.21000,21.93000,19.78000,20.64000,1.06198,85.74791,0.39151,77.33333,94.00000
313,2/19/2021 9:14:41 AM,1.01148,0.07316,0.04757,76.00000,77.00000,74.00000,97.00000,96.00000,97.00000,20.21000,20.64000,18.92000,19.92333,1.01413,85.86288,0.37741,75.66667,96.66667
314,2/19/2021 9:14:41 AM,1.03478,-0.00984,-0.05807,74.00000,79.00000,77.00000,95.00000,95.00000,95.00000,19.35000,21.50000,20.21000,20.35333,1.03482,90.54497,0.32229,76.66667,95.00000
315,2/19/2021 9:14:41 AM,1.12073,0.21522,-0.08169,76.00000,80.00000,77.00000,96.00000,96.00000,94.00000,20.21000,21.93000,20.21000,20.78333,1.14121,79.12940,0.41809,77.66667,95.33333
316,2/19/2021 9:14:42 AM,1.02264,0.34810,-0.12927,78.00000,81.00000,79.00000,94.00000,94.00000,93.00000,21.07000,22.36000,21.07000,21.50000,1.08026,71.20187,0.41382,79.33333,93.66667
317,2/19/2021 9:14:42 AM,0.84219,0.17782,-0.06791,79.00000,78.00000,80.00000,92.00000,90.00000,85.00000,21.50000,21.07000,21.50000,21.35667,0.86076,78.07760,0.31737,79.00000,89.00000
318,2/19/2021 9:14:42 AM,0.73261,0.00951,0.11220,81.00000,79.00000,79.00000,88.00000,91.00000,88.00000,22.36000,21.50000,21.07000,21.64333,0.73267,89.25594,0.28478,79.66667,89.00000
319,2/19/2021 9:14:42 AM,0.72835,-0.23261,0.09022,80.00000,78.00000,80.00000,94.00000,95.00000,95.00000,21.93000,21.07000,21.50000,21.50000,0.76459,107.71189,0.19532,79.33333,94.66667
320,2/19/2021 9:14:42 AM,0.65387,-0.07546,0.09613,72.00000,73.00000,73.00000,91.00000,93.00000,94.00000,18.49000,18.92000,18.49000,18.63333,0.65821,96.58304,0.22485,72.66667,92.66667
321,2/19/2021 9:14:42 AM,0.69259,-0.03904,0.12927,78.00000,78.00000,77.00000,93.00000,97.00000,95.00000,21.07000,21.07000,20.21000,20.78333,0.69368,93.22643,0.26094,77.66667,95.00000
322,2/19/2021 9:14:42 AM,0.87828,0.01870,0.13681,76.00000,70.00000,70.00000,95.00000,97.00000,95.00000,20.21000,17.63000,17.20000,18.34667,0.87848,88.78021,0.34460,72.00000,95.66667
323,2/19/2021 9:14:42 AM,0.94455,0.01575,0.03248,81.00000,75.00000,77.00000,92.00000,91.00000,93.00000,22.36000,19.78000,20.21000,20.78333,0.94469,89.04483,0.33093,77.66667,92.00000
324,2/19/2021 9:14:42 AM,1.14075,0.11319,-0.15026,79.00000,83.00000,84.00000,91.00000,89.00000,91.00000,21.50000,23.22000,23.22000,22.64667,1.14635,84.33346,0.36789,82.00000,90.33333
325,2/19/2021 9:14:42 AM,1.04101,0.22178,-0.19488,81.00000,82.00000,79.00000,95.00000,93.00000,88.00000,22.36000,22.79000,21.07000,22.07333,1.06437,77.97309,0.35597,80.66667,92.00000
326,2/19/2021 9:14:43 AM,0.94455,0.14698,-0.27723,74.00000,73.00000,71.00000,96.00000,90.00000,92.00000,19.35000,18.92000,17.63000,18.63333,0.95592,81.15516,0.27143,72.66667,92.66667
327,2/19/2021 9:14:43 AM,0.78675,0.17979,-0.07283,83.00000,87.00000,84.00000,91.00000,88.00000,86.00000,23.22000,24.94000,23.22000,23.79333,0.80703,77.12759,0.29790,84.66667,88.33333
328,2/19/2021 9:14:43 AM,0.68209,0.15617,0.06201,78.00000,78.00000,77.00000,95.00000,94.00000,96.00000,21.07000,21.07000,20.21000,20.78333,0.69974,77.10405,0.30009,77.66667,95.00000
329,2/19/2021 9:14:43 AM,0.80774,-0.04823,0.06529,71.00000,74.00000,71.00000,94.00000,92.00000,95.00000,18.06000,19.35000,17.63000,18.34667,0.80918,93.41693,0.27493,72.00000,93.66667
330,2/19/2021 9:14:43 AM,0.81594,0.03346,0.05709,74.00000,73.00000,73.00000,90.00000,94.00000,97.00000,19.35000,18.92000,18.49000,18.92000,0.81663,87.65143,0.30217,73.33333,93.66667
331,2/19/2021 9:14:43 AM,0.73720,0.20407,0.09580,81.00000,83.00000,79.00000,92.00000,91.00000,94.00000,22.36000,23.22000,21.07000,22.21667,0.76493,74.52719,0.34569,81.00000,92.33333
332,2/19/2021 9:14:43 AM,0.74377,-0.03445,0.08825,74.00000,78.00000,75.00000,94.00000,95.00000,96.00000,19.35000,21.07000,19.35000,19.92333,0.74456,92.65186,0.26586,75.66667,95.00000
333,2/19/2021 9:14:43 AM,0.90584,0.01444,0.16306,80.00000,78.00000,78.00000,88.00000,87.00000,90.00000,21.93000,21.07000,20.64000,21.21333,0.90595,89.08700,0.36111,78.66667,88.33333
334,2/19/2021 9:14:43 AM,1.06070,0.11811,0.02559,68.00000,70.00000,68.00000,82.00000,92.00000,82.00000,16.77000,17.63000,16.34000,16.91333,1.06725,83.64619,0.40147,68.66667,85.33333
335,2/19/2021 9:14:43 AM,1.02789,0.10860,-0.02067,72.00000,76.00000,74.00000,93.00000,94.00000,90.00000,18.49000,20.21000,18.92000,19.20667,1.03361,83.96910,0.37194,74.00000,92.33333
336,2/19/2021 9:14:44 AM,0.97113,0.16601,0.05151,80.00000,78.00000,80.00000,86.00000,92.00000,92.00000,21.93000,21.07000,21.50000,21.50000,0.98522,80.29929,0.39622,79.33333,90.00000
337,2/19/2021 9:14:44 AM,0.92585,0.15354,0.09252,79.00000,79.00000,77.00000,88.00000,94.00000,95.00000,21.50000,21.50000,20.21000,21.07000,0.93850,80.58378,0.39064,78.33333,92.33333
338,2/19/2021 9:14:44 AM,0.91142,0.24180,0.02428,79.00000,80.00000,80.00000,96.00000,97.00000,96.00000,21.50000,21.93000,21.50000,21.64333,0.94295,75.14178,0.39250,79.66667,96.33333
339,2/19/2021 9:14:44 AM,0.86385,0.06955,0.03182,75.00000,78.00000,73.00000,93.00000,94.00000,95.00000,19.78000,21.07000,18.49000,19.78000,0.86664,85.39667,0.32174,75.33333,94.00000
340,2/19/2021 9:14:44 AM,0.82316,0.14206,0.07579,81.00000,83.00000,81.00000,94.00000,98.00000,98.00000,22.36000,23.22000,21.93000,22.50333,0.83533,80.20842,0.34700,81.66667,96.66667
341,2/19/2021 9:14:44 AM,0.88944,0.05052,0.08202,77.00000,76.00000,77.00000,92.00000,96.00000,95.00000,20.64000,20.21000,20.21000,20.35333,0.89087,86.74877,0.34066,76.66667,94.33333
342,2/19/2021 9:14:44 AM,0.89075,0.03248,0.14304,84.00000,79.00000,82.00000,91.00000,94.00000,94.00000,23.65000,21.50000,22.36000,22.50333,0.89134,87.91169,0.35542,81.66667,93.00000
343,2/19/2021 9:14:44 AM,0.90584,-0.06594,0.09744,72.00000,76.00000,75.00000,88.00000,88.00000,89.00000,18.49000,20.21000,19.35000,19.35000,0.90824,94.16377,0.31245,74.33333,88.33333
344,2/19/2021 9:14:44 AM,0.89633,-0.02264,0.05807,73.00000,72.00000,72.00000,93.00000,96.00000,95.00000,18.92000,18.49000,18.06000,18.49000,0.89661,91.44677,0.31059,72.33333,94.66667
345,2/19/2021 9:14:45 AM,1.05446,0.08990,0.05643,83.00000,76.00000,78.00000,94.00000,96.00000,96.00000,23.22000,20.21000,20.64000,21.35667,1.05829,85.12720,0.40026,79.00000,95.33333
346,2/19/2021 9:14:45 AM,0.94980,0.17290,-0.07021,79.00000,80.00000,80.00000,89.00000,89.00000,84.00000,21.50000,21.93000,21.50000,21.64333,0.96541,79.68296,0.35083,79.66667,87.33333
347,2/19/2021 9:14:45 AM,0.89173,0.18799,-0.13156,89.00000,90.00000,84.00000,95.00000,95.00000,91.00000,25.80000,26.23000,23.22000,25.08333,0.91133,78.09541,0.31605,87.66667,93.66667
348,2/19/2021 9:14:45 AM,1.07218,0.09055,-0.24508,73.00000,74.00000,74.00000,93.00000,86.00000,89.00000,18.92000,19.35000,18.92000,19.06333,1.07600,85.17252,0.30588,73.66667,89.33333
349,2/19/2021 9:14:45 AM,1.00656,0.07087,-0.11778,89.00000,86.00000,86.00000,92.00000,90.00000,92.00000,25.80000,24.51000,24.08000,24.79667,1.00905,85.97278,0.31988,87.00000,91.33333
350,2/19/2021 9:14:45 AM,0.92618,-0.03281,0.01936,80.00000,77.00000,79.00000,88.00000,88.00000,85.00000,21.93000,20.64000,21.07000,21.21333,0.92676,92.02876,0.30424,78.66667,87.00000
351,2/19/2021 9:14:45 AM,0.73294,-0.05217,-0.03707,75.00000,76.00000,74.00000,92.00000,90.00000,88.00000,19.78000,20.21000,18.92000,19.63667,0.73479,94.07104,0.21457,75.00000,90.00000
352,2/19/2021 9:14:45 AM,0.51444,-0.13583,-0.04199,72.00000,71.00000,72.00000,91.00000,89.00000,84.00000,18.49000,18.06000,18.06000,18.20333,0.53206,104.79032,0.11220,71.66667,88.00000
353,2/19/2021 9:14:45 AM,0.54265,-0.02034,0.05184,72.00000,76.00000,72.00000,89.00000,90.00000,88.00000,18.49000,20.21000,18.06000,18.92000,0.54303,92.14672,0.19138,73.33333,89.00000
354,2/19/2021 9:14:45 AM,0.54265,-0.03773,0.21719,83.00000,88.00000,86.00000,94.00000,96.00000,97.00000,23.22000,25.37000,24.08000,24.22333,0.54396,93.97728,0.24070,85.66667,95.66667
355,2/19/2021 9:14:45 AM,0.74705,-0.06693,0.16765,84.00000,76.00000,76.00000,93.00000,96.00000,95.00000,23.65000,20.21000,19.78000,21.21333,0.75004,95.11955,0.28259,78.66667,94.66667
356,2/19/2021 9:14:46 AM,0.83005,-0.08760,0.08465,70.00000,71.00000,67.00000,89.00000,94.00000,93.00000,17.63000,18.06000,15.91000,17.20000,0.83466,96.02433,0.27570,69.33333,92.00000
357,2/19/2021 9:14:46 AM,0.85728,-0.11385,-0.00164,76.00000,78.00000,80.00000,91.00000,94.00000,94.00000,20.21000,21.07000,21.50000,20.92667,0.86481,97.56448,0.24727,78.00000,93.00000
358,2/19/2021 9:14:46 AM,0.85433,-0.08268,0.12369,85.00000,81.00000,81.00000,91.00000,89.00000,91.00000,24.08000,22.36000,21.93000,22.79000,0.85832,95.52754,0.29845,82.33333,90.33333
359,2/19/2021 9:14:46 AM,0.90846,-0.17618,0.12172,76.00000,75.00000,73.00000,92.00000,93.00000,95.00000,20.21000,19.78000,18.49000,19.49333,0.92539,100.97529,0.28467,74.66667,93.33333
360,2/19/2021 9:14:46 AM,0.87238,-0.18865,0.09219,74.00000,76.00000,77.00000,91.00000,94.00000,93.00000,19.35000,20.21000,20.21000,19.92333,0.89254,102.20214,0.25864,75.66667,92.66667
361,2/19/2021 9:14:46 AM,0.97638,0.06791,-0.21424,77.00000,79.00000,79.00000,94.00000,89.00000,87.00000,20.64000,21.50000,21.07000,21.07000,0.97874,86.02112,0.27668,78.33333,90.00000
362,2/19/2021 9:14:46 AM,0.97047,0.18274,-0.10203,78.00000,75.00000,77.00000,96.00000,91.00000,88.00000,21.07000,19.78000,20.21000,20.35333,0.98753,79.33591,0.35039,76.66667,91.66667
363,2/19/2021 9:14:46 AM,0.74508,0.11024,0.02198,63.00000,67.00000,65.00000,93.00000,95.00000,92.00000,14.62000,16.34000,15.05000,15.33667,0.75319,81.58400,0.29243,65.00000,93.33333
364,2/19/2021 9:14:46 AM,0.65781,-0.08596,0.03248,82.00000,79.00000,78.00000,93.00000,95.00000,92.00000,22.79000,21.50000,20.64000,21.64333,0.66340,97.44485,0.20144,79.66667,93.33333
365,2/19/2021 9:14:46 AM,0.74770,-0.08399,0.12861,79.00000,80.00000,76.00000,92.00000,97.00000,95.00000,21.50000,21.93000,19.78000,21.07000,0.75241,96.40917,0.26411,78.33333,94.66667
366,2/19/2021 9:14:47 AM,0.96654,0.14436,-0.05741,87.00000,83.00000,81.00000,91.00000,91.00000,86.00000,24.94000,23.22000,21.93000,23.36333,0.97726,81.50538,0.35116,83.66667,89.33333
367,2/19/2021 9:14:47 AM,1.04462,0.13812,-0.06759,71.00000,69.00000,66.00000,89.00000,91.00000,87.00000,18.06000,17.20000,15.48000,16.91333,1.05371,82.46784,0.37172,68.66667,89.00000
368,2/19/2021 9:14:47 AM,1.11811,-0.12041,0.08629,82.00000,80.00000,81.00000,90.00000,94.00000,93.00000,22.79000,21.93000,21.93000,22.21667,1.12457,96.14637,0.36133,81.00000,92.33333
369,2/19/2021 9:14:47 AM,0.97408,0.05807,0.17421,94.00000,91.00000,86.00000,91.00000,94.00000,94.00000,27.95000,26.66000,24.08000,26.23000,0.97581,86.58829,0.40212,90.33333,93.00000
370,2/19/2021 9:14:47 AM,0.86089,0.09186,0.04199,82.00000,85.00000,83.00000,87.00000,94.00000,92.00000,22.79000,24.08000,22.79000,23.22000,0.86578,83.90917,0.33158,83.33333,91.00000
371,2/19/2021 9:14:47 AM,0.81234,0.03445,0.09875,74.00000,71.00000,75.00000,89.00000,88.00000,85.00000,19.35000,18.06000,19.35000,18.92000,0.81307,87.57171,0.31518,73.33333,87.33333
372,2/19/2021 9:14:47 AM,0.80413,0.06693,0.17913,70.00000,71.00000,73.00000,88.00000,92.00000,90.00000,17.63000,18.06000,18.49000,18.06000,0.80691,85.24216,0.35007,71.33333,90.00000
373,2/19/2021 9:14:47 AM,0.84154,0.07448,0.13747,77.00000,77.00000,77.00000,92.00000,94.00000,90.00000,20.64000,20.64000,20.21000,20.49667,0.84482,84.94256,0.35116,77.00000,92.00000
374,2/19/2021 9:14:47 AM,0.76017,-0.01083,0.09941,81.00000,79.00000,78.00000,91.00000,95.00000,91.00000,22.36000,21.50000,20.64000,21.50000,0.76025,90.81598,0.28292,79.33333,92.33333
375,2/19/2021 9:14:48 AM,0.89961,-0.07316,-0.10007,80.00000,80.00000,78.00000,94.00000,93.00000,89.00000,21.93000,21.93000,20.64000,21.50000,0.90258,94.64949,0.24213,79.33333,92.00000
376,2/19/2021 9:14:48 AM,0.96227,0.17028,-0.09219,79.00000,80.00000,78.00000,93.00000,91.00000,93.00000,21.50000,21.93000,20.64000,21.35667,0.97722,79.96528,0.34678,79.00000,92.33333
377,2/19/2021 9:14:48 AM,0.87861,0.20505,0.10958,90.00000,87.00000,86.00000,86.00000,82.00000,85.00000,26.23000,24.94000,24.08000,25.08333,0.90222,76.86327,0.39775,87.66667,84.33333
378,2/19/2021 9:14:48 AM,0.89469,0.08136,0.07152,75.00000,74.00000,71.00000,90.00000,89.00000,92.00000,19.78000,19.35000,17.63000,18.92000,0.89838,84.80368,0.34919,73.33333,90.33333
379,2/19/2021 9:14:48 AM,0.98753,0.04987,0.09449,80.00000,82.00000,79.00000,89.00000,90.00000,90.00000,21.93000,22.79000,21.07000,21.93000,0.98879,87.10911,0.37730,80.33333,89.66667
380,2/19/2021 9:14:48 AM,0.96489,-0.01870,0.16240,76.00000,71.00000,76.00000,84.00000,84.00000,84.00000,20.21000,18.06000,19.78000,19.35000,0.96508,91.11032,0.36953,74.33333,84.00000
381,2/19/2021 9:14:48 AM,1.01444,0.01575,-0.01280,82.00000,83.00000,79.00000,78.00000,75.00000,73.00000,22.79000,23.22000,21.07000,22.36000,1.01456,89.11062,0.33913,81.33333,75.33333
382,2/19/2021 9:14:48 AM,1.00886,0.25164,-0.03478,81.00000,78.00000,81.00000,92.00000,87.00000,89.00000,22.36000,21.07000,21.93000,21.78667,1.03977,75.99445,0.40857,80.00000,89.33333
383,2/19/2021 9:14:48 AM,1.12697,-0.07448,-0.16404,81.00000,76.00000,78.00000,95.00000,88.00000,90.00000,22.36000,20.21000,20.64000,21.07000,1.12943,93.78086,0.29615,78.33333,91.00000
384,2/19/2021 9:14:48 AM,1.03839,-0.16732,-0.12172,76.00000,78.00000,75.00000,93.00000,90.00000,91.00000,20.21000,21.07000,19.35000,20.21000,1.05178,99.15381,0.24978,76.33333,91.33333
385,2/19/2021 9:14:48 AM,0.92749,-0.18668,-0.02690,70.00000,73.00000,76.00000,91.00000,93.00000,92.00000,17.63000,18.92000,19.78000,18.77667,0.94609,101.38007,0.23797,73.00000,92.00000
386,2/19/2021 9:14:49 AM,0.78051,-0.11122,0.02198,76.00000,75.00000,75.00000,92.00000,92.00000,95.00000,20.21000,19.78000,19.35000,19.78000,0.78840,98.10987,0.23042,75.33333,93.00000
387,2/19/2021 9:14:49 AM,0.99869,0.04495,0.01739,80.00000,75.00000,79.00000,88.00000,92.00000,87.00000,21.93000,19.78000,21.07000,20.92667,0.99970,87.42305,0.35367,78.00000,89.00000
388,2/19/2021 9:14:49 AM,1.28412,0.24377,0.07382,79.00000,79.00000,79.00000,83.00000,85.00000,87.00000,21.50000,21.50000,21.07000,21.35667,1.30705,79.25136,0.53390,79.00000,85.00000
389,2/19/2021 9:14:49 AM,1.03970,-0.00098,0.20440,77.00000,74.00000,74.00000,82.00000,85.00000,80.00000,20.64000,19.35000,18.92000,19.63667,1.03970,90.05424,0.41437,75.00000,82.33333
390,2/19/2021 9:14:49 AM,0.86778,-0.16634,0.36680,83.00000,80.00000,82.00000,86.00000,92.00000,87.00000,23.22000,21.93000,22.36000,22.50333,0.88358,100.85098,0.35608,81.66667,88.33333
391,2/19/2021 9:14:49 AM,1.16798,0.09875,0.06168,79.00000,79.00000,77.00000,73.00000,72.00000,60.00000,21.50000,21.50000,20.21000,21.07000,1.17215,85.16710,0.44280,78.33333,68.33333
392,2/19/2021 9:14:49 AM,1.15879,0.32119,-0.03281,70.00000,71.00000,71.00000,88.00000,91.00000,90.00000,17.63000,18.06000,17.63000,17.77333,1.20248,74.50769,0.48239,70.66667,89.66667
393,2/19/2021 9:14:49 AM,0.98196,0.18209,-0.05184,74.00000,76.00000,74.00000,85.00000,91.00000,89.00000,19.35000,20.21000,18.92000,19.49333,0.99870,79.49481,0.37073,74.66667,88.33333
394,2/19/2021 9:14:49 AM,0.86877,0.08366,0.01870,79.00000,83.00000,83.00000,94.00000,96.00000,93.00000,21.50000,23.22000,22.79000,22.50333,0.87279,84.49943,0.32371,81.66667,94.33333
395,2/19/2021 9:14:49 AM,0.89600,-0.18668,-0.11680,89.00000,88.00000,87.00000,85.00000,87.00000,89.00000,25.80000,25.37000,24.51000,25.22667,0.91524,101.76913,0.19751,88.00000,87.00000
396,2/19/2021 9:14:50 AM,0.66995,-0.14600,-0.21030,84.00000,83.00000,84.00000,93.00000,91.00000,89.00000,23.65000,23.22000,23.22000,23.36333,0.68567,102.29389,0.10455,83.66667,91.00000
397,2/19/2021 9:14:50 AM,0.59383,-0.19029,-0.02953,74.00000,78.00000,77.00000,87.00000,90.00000,84.00000,19.35000,21.07000,20.21000,20.21000,0.62358,107.76764,0.12467,76.33333,87.00000
398,2/19/2021 9:14:50 AM,0.58169,-0.32808,0.02297,80.00000,81.00000,75.00000,86.00000,93.00000,90.00000,21.93000,22.36000,19.35000,21.21333,0.66784,119.42368,0.09219,78.66667,89.66667
399,2/19/2021 9:14:50 AM,0.70702,-0.32907,0.01476,74.00000,76.00000,74.00000,89.00000,94.00000,90.00000,19.35000,20.21000,18.92000,19.49333,0.77985,114.95865,0.13091,74.66667,91.00000
400,2/19/2021 9:14:50 AM,0.81201,-0.21063,0.11188,67.00000,68.00000,70.00000,85.00000,88.00000,77.00000,16.34000,16.77000,17.20000,16.77000,0.83888,104.54169,0.23775,68.33333,83.33333
401,2/19/2021 9:14:50 AM,1.03182,0.00623,-0.17487,81.00000,82.00000,80.00000,87.00000,89.00000,88.00000,22.36000,22.79000,21.50000,22.21667,1.03184,89.65386,0.28773,81.00000,88.00000
402,2/19/2021 9:14:50 AM,1.14731,0.02625,0.00951,80.00000,79.00000,78.00000,85.00000,92.00000,90.00000,21.93000,21.50000,20.64000,21.35667,1.14761,88.68949,0.39436,79.00000,89.00000
403,2/19/2021 9:14:50 AM,1.02329,0.01148,0.02723,76.00000,75.00000,74.00000,91.00000,88.00000,88.00000,20.21000,19.78000,18.92000,19.63667,1.02336,89.35708,0.35400,75.00000,89.00000
404,2/19/2021 9:14:50 AM,1.11450,0.03248,-0.05282,78.00000,79.00000,77.00000,92.00000,93.00000,93.00000,21.07000,21.50000,20.21000,20.92667,1.11497,88.33068,0.36472,78.00000,92.66667
405,2/19/2021 9:14:50 AM,1.06070,0.00787,-0.02231,79.00000,75.00000,73.00000,94.00000,94.00000,93.00000,21.50000,19.78000,18.49000,19.92333,1.06072,89.57468,0.34875,75.66667,93.66667
406,2/19/2021 9:14:51 AM,1.05381,0.06627,0.01476,80.00000,78.00000,73.00000,97.00000,97.00000,95.00000,21.93000,21.07000,18.49000,20.49667,1.05589,86.40146,0.37828,77.00000,96.33333
407,2/19/2021 9:14:51 AM,1.00558,0.12008,0.00623,82.00000,85.00000,85.00000,94.00000,95.00000,95.00000,22.79000,24.08000,23.65000,23.50667,1.01272,83.19040,0.37730,84.00000,94.66667
408,2/19/2021 9:14:51 AM,0.87402,0.13944,-0.02953,75.00000,74.00000,73.00000,96.00000,94.00000,94.00000,19.78000,19.35000,18.49000,19.20667,0.88507,80.93573,0.32797,74.00000,94.66667
409,2/19/2021 9:14:51 AM,0.86614,0.08563,0.08793,76.00000,77.00000,75.00000,92.00000,97.00000,96.00000,20.21000,20.64000,19.35000,20.06667,0.87036,84.35388,0.34657,76.00000,95.00000
410,2/19/2021 9:14:51 AM,0.89075,-0.09350,0.16273,82.00000,80.00000,81.00000,90.00000,97.00000,97.00000,22.79000,21.93000,21.93000,22.21667,0.89564,95.99253,0.31999,81.00000,94.66667
411,2/19/2021 9:14:51 AM,0.82907,-0.15190,0.06594,85.00000,84.00000,81.00000,95.00000,97.00000,97.00000,24.08000,23.65000,21.93000,23.22000,0.84287,100.38264,0.24770,83.33333,96.33333
412,2/19/2021 9:14:51 AM,1.03707,0.05906,0.00262,75.00000,76.00000,75.00000,95.00000,94.00000,93.00000,19.78000,20.21000,19.35000,19.78000,1.03875,86.74087,0.36625,75.33333,94.00000
413,2/19/2021 9:14:51 AM,0.94948,0.04856,0.14075,82.00000,76.00000,74.00000,96.00000,96.00000,92.00000,22.79000,20.21000,18.92000,20.64000,0.95072,87.07243,0.37959,77.33333,94.66667
414,2/19/2021 9:14:51 AM,0.93438,0.00427,0.14731,80.00000,79.00000,79.00000,92.00000,95.00000,95.00000,21.93000,21.50000,21.07000,21.50000,0.93439,89.73847,0.36199,79.33333,94.00000
415,2/19/2021 9:14:51 AM,0.95341,0.08071,0.03937,81.00000,78.00000,79.00000,91.00000,96.00000,96.00000,22.36000,21.07000,21.07000,21.50000,0.95682,85.16131,0.35783,79.33333,94.33333
416,2/19/2021 9:14:52 AM,0.96293,0.03707,0.00164,78.00000,77.00000,77.00000,92.00000,92.00000,92.00000,21.07000,20.64000,20.21000,20.64000,0.96364,87.79515,0.33388,77.33333,92.00000
417,2/19/2021 9:14:52 AM,1.04823,0.00000,-0.04068,80.00000,80.00000,79.00000,94.00000,93.00000,95.00000,21.93000,21.93000,21.07000,21.64333,1.04823,90.00000,0.33585,79.66667,94.00000
418,2/19/2021 9:14:52 AM,1.13747,0.00492,-0.02953,77.00000,76.00000,78.00000,88.00000,90.00000,91.00000,20.64000,20.21000,20.64000,20.49667,1.13748,89.75211,0.37095,77.00000,89.66667
419,2/19/2021 9:14:52 AM,1.20833,0.24475,-0.11942,77.00000,74.00000,75.00000,94.00000,93.00000,92.00000,20.64000,19.35000,19.35000,19.78000,1.23287,78.54953,0.44455,75.33333,93.00000
420,2/19/2021 9:14:52 AM,1.13222,0.21916,-0.14403,79.00000,74.00000,76.00000,94.00000,93.00000,92.00000,21.50000,19.35000,19.78000,20.21000,1.15323,79.04490,0.40245,76.33333,93.00000
421,2/19/2021 9:14:52 AM,1.02329,-0.01017,-0.08596,81.00000,80.00000,78.00000,93.00000,95.00000,93.00000,22.36000,21.93000,20.64000,21.64333,1.02334,90.56945,0.30906,79.66667,93.66667
422,2/19/2021 9:14:52 AM,0.96949,-0.07185,-0.04396,81.00000,80.00000,78.00000,93.00000,93.00000,93.00000,22.36000,21.93000,20.64000,21.64333,0.97215,94.23854,0.28456,79.66667,93.00000
423,2/19/2021 9:14:52 AM,0.87730,0.05840,-0.04167,84.00000,85.00000,83.00000,97.00000,95.00000,95.00000,23.65000,24.08000,22.79000,23.50667,0.87924,86.19161,0.29801,84.00000,95.66667
424,2/19/2021 9:14:52 AM,0.82415,0.08268,-0.10269,79.00000,81.00000,78.00000,96.00000,96.00000,93.00000,21.50000,22.36000,20.64000,21.50000,0.82828,84.27134,0.26804,79.33333,95.00000
425,2/19/2021 9:14:53 AM,0.73688,0.02198,-0.12402,81.00000,81.00000,77.00000,97.00000,97.00000,95.00000,22.36000,22.36000,20.21000,21.64333,0.73720,88.29133,0.21161,79.66667,96.33333
426,2/19/2021 9:14:53 AM,0.73031,-0.05643,-0.19554,79.00000,81.00000,83.00000,97.00000,93.00000,96.00000,21.50000,22.36000,22.79000,22.21667,0.73249,94.41839,0.15945,81.00000,95.33333
