Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
775,2/12/2021 10:54:58 AM,42.95000,10.05000,-10.96000,97.00000,93.00000,95.00000,93.00000,79.00000,83.00000,29.24000,27.52000,28.38000,28.38000,44.11015,76.83014,14.01333,95.00000,85.00000
776,2/12/2021 10:54:58 AM,38.38000,16.03000,-12.21000,91.00000,89.00000,90.00000,67.00000,67.00000,65.00000,26.66000,25.80000,26.23000,26.23000,41.59309,67.33139,14.06667,90.00000,66.33333
777,2/12/2021 10:54:58 AM,44.28000,5.07000,-16.10000,87.00000,85.00000,84.00000,54.00000,43.00000,51.00000,24.94000,24.08000,23.65000,24.22333,44.56931,83.46816,11.08333,85.33333,49.33333
778,2/12/2021 10:54:58 AM,41.46000,10.85000,-9.01000,87.00000,89.00000,87.00000,55.00000,30.00000,42.00000,24.94000,25.80000,24.94000,25.22667,42.85620,75.33469,14.43333,87.66667,42.33333
779,2/12/2021 10:54:58 AM,32.99000,11.86000,-6.80000,90.00000,89.00000,88.00000,62.00000,51.00000,39.00000,26.23000,25.80000,25.37000,25.80000,35.05709,70.22634,12.68333,89.00000,50.66667
780,2/12/2021 10:54:58 AM,44.43000,11.95000,-8.86000,88.00000,90.00000,89.00000,80.00000,69.00000,67.00000,25.37000,26.23000,25.80000,25.80000,46.00899,74.94585,15.84000,89.00000,72.00000
781,2/12/2021 10:54:58 AM,38.86000,12.66000,-23.32000,78.00000,82.00000,80.00000,63.00000,41.00000,60.00000,21.07000,22.79000,21.93000,21.93000,40.87022,71.95517,9.40000,80.00000,54.66667
782,2/12/2021 10:54:58 AM,36.22000,8.79000,-18.59000,82.00000,81.00000,82.00000,66.00000,48.00000,66.00000,22.79000,22.36000,22.79000,22.64667,37.27134,76.35897,8.80667,81.66667,60.00000
783,2/12/2021 10:54:58 AM,26.42000,12.87000,-5.21000,89.00000,89.00000,85.00000,87.00000,84.00000,84.00000,25.80000,25.80000,24.08000,25.22667,29.38798,64.02785,11.36000,87.66667,85.00000
784,2/12/2021 10:54:58 AM,19.12000,12.37000,-3.30000,85.00000,86.00000,83.00000,80.00000,79.00000,85.00000,24.08000,24.51000,23.22000,23.93667,22.77260,57.09849,9.39667,84.66667,81.33333
785,2/12/2021 10:54:58 AM,26.06000,2.21000,-1.89000,90.00000,90.00000,87.00000,81.00000,89.00000,77.00000,26.23000,26.23000,24.94000,25.80000,26.15354,85.15267,8.79333,89.00000,82.33333
786,2/12/2021 10:54:59 AM,23.42000,1.88000,7.05000,84.00000,86.00000,82.00000,79.00000,74.00000,75.00000,23.65000,24.51000,22.79000,23.65000,23.49534,85.41052,10.78333,84.00000,76.00000
787,2/12/2021 10:54:59 AM,22.87000,0.81000,14.31000,91.00000,91.00000,87.00000,50.00000,67.00000,70.00000,26.66000,26.66000,24.94000,26.08667,22.88434,87.97157,12.66333,89.66667,62.33333
788,2/12/2021 10:54:59 AM,11.06000,-24.41000,-9.50000,91.00000,92.00000,92.00000,40.00000,45.00000,52.00000,26.66000,27.09000,27.09000,26.94667,26.79873,155.62505,-7.61667,91.66667,45.66667
789,2/12/2021 10:54:59 AM,18.40000,-20.39000,-20.15000,80.00000,87.00000,82.00000,83.00000,82.00000,73.00000,21.93000,24.94000,22.79000,23.22000,27.46474,137.93681,-7.38000,83.00000,79.33333
790,2/12/2021 10:54:59 AM,30.74000,-6.13000,-19.40000,87.00000,89.00000,91.00000,80.00000,83.00000,77.00000,24.94000,25.80000,26.66000,25.80000,31.34525,101.27767,1.73667,89.00000,80.00000
791,2/12/2021 10:54:59 AM,41.78000,-10.61000,-16.28000,86.00000,86.00000,87.00000,92.00000,78.00000,84.00000,24.51000,24.51000,24.94000,24.65333,43.10615,104.24901,4.96333,86.33333,84.66667
792,2/12/2021 10:54:59 AM,38.12000,6.77000,-7.76000,86.00000,87.00000,85.00000,76.00000,68.00000,76.00000,24.51000,24.94000,24.08000,24.51000,38.71650,79.92944,12.37667,86.00000,73.33333
793,2/12/2021 10:54:59 AM,33.82000,17.06000,5.98000,88.00000,86.00000,84.00000,76.00000,81.00000,82.00000,25.37000,24.51000,23.65000,24.51000,37.87923,63.23201,18.95333,86.00000,79.66667
794,2/12/2021 10:54:59 AM,27.76000,12.47000,7.68000,87.00000,87.00000,85.00000,74.00000,73.00000,76.00000,24.94000,24.94000,24.08000,24.65333,30.43219,65.81003,15.97000,86.33333,74.33333
795,2/12/2021 10:54:59 AM,25.11000,4.46000,2.06000,84.00000,88.00000,87.00000,88.00000,89.00000,90.00000,23.65000,25.37000,24.94000,24.65333,25.50301,79.92825,10.54333,86.33333,89.00000
796,2/12/2021 10:55:00 AM,28.45000,2.89000,0.12000,87.00000,86.00000,84.00000,90.00000,91.00000,91.00000,24.94000,24.51000,23.65000,24.36667,28.59641,84.19969,10.48667,85.66667,90.66667
797,2/12/2021 10:55:00 AM,30.92000,-0.62000,-6.53000,92.00000,91.00000,90.00000,82.00000,73.00000,83.00000,27.09000,26.66000,26.23000,26.66000,30.92621,91.14873,7.92333,91.00000,79.33333
798,2/12/2021 10:55:00 AM,26.35000,4.44000,-5.84000,91.00000,90.00000,91.00000,60.00000,67.00000,69.00000,26.66000,26.23000,26.66000,26.51667,26.72145,80.43545,8.31667,90.66667,65.33333
799,2/12/2021 10:55:00 AM,34.40000,4.75000,1.39000,86.00000,90.00000,88.00000,91.00000,91.00000,91.00000,24.51000,26.23000,25.37000,25.37000,34.72640,82.13823,13.51333,88.00000,91.00000
800,2/12/2021 10:55:00 AM,28.78000,3.73000,-2.36000,97.00000,94.00000,93.00000,89.00000,82.00000,84.00000,29.24000,27.95000,27.52000,28.23667,29.02071,82.61541,10.05000,94.66667,85.00000
801,2/12/2021 10:55:00 AM,29.35000,-5.56000,2.56000,90.00000,86.00000,84.00000,72.00000,77.00000,69.00000,26.23000,24.51000,23.65000,24.79667,29.87200,100.72688,8.78333,86.66667,72.66667
802,2/12/2021 10:55:00 AM,33.28000,-11.30000,11.28000,89.00000,89.00000,86.00000,27.00000,29.00000,23.00000,25.80000,25.80000,24.51000,25.37000,35.14610,108.75457,11.08667,88.00000,26.33333
803,2/12/2021 10:55:00 AM,34.91000,-23.08000,-1.67000,80.00000,82.00000,81.00000,36.00000,20.00000,55.00000,21.93000,22.79000,22.36000,22.36000,41.84967,123.46983,3.38667,81.00000,37.00000
804,2/12/2021 10:55:00 AM,25.89000,6.50000,10.53000,89.00000,90.00000,88.00000,57.00000,43.00000,59.00000,25.80000,26.23000,25.37000,25.80000,26.69348,75.90649,14.30667,89.00000,53.00000
805,2/12/2021 10:55:01 AM,27.69000,2.00000,-0.39000,83.00000,84.00000,82.00000,83.00000,86.00000,91.00000,23.22000,23.65000,22.79000,23.22000,27.76213,85.86880,9.76667,83.00000,86.66667
806,2/12/2021 10:55:01 AM,21.70000,-1.15000,-0.40000,83.00000,86.00000,81.00000,59.00000,63.00000,60.00000,23.22000,24.51000,22.36000,23.36333,21.73045,93.03357,6.71667,83.33333,60.66667
807,2/12/2021 10:55:01 AM,25.05000,7.05000,4.26000,90.00000,91.00000,90.00000,79.00000,88.00000,85.00000,26.23000,26.66000,26.23000,26.37333,26.02316,74.28143,12.12000,90.33333,84.00000
808,2/12/2021 10:55:01 AM,27.86000,0.32000,-4.70000,91.00000,89.00000,88.00000,82.00000,82.00000,85.00000,26.66000,25.80000,25.37000,25.94333,27.86184,89.34193,7.82667,89.33333,83.00000
809,2/12/2021 10:55:01 AM,42.50000,10.98000,-14.96000,84.00000,84.00000,83.00000,81.00000,62.00000,72.00000,23.65000,23.65000,23.22000,23.50667,43.89545,75.51421,12.84000,83.66667,71.66667
810,2/12/2021 10:55:01 AM,38.76000,-0.47000,-4.63000,91.00000,91.00000,87.00000,71.00000,55.00000,54.00000,26.66000,26.66000,24.94000,26.08667,38.76285,90.69473,11.22000,89.66667,60.00000
811,2/12/2021 10:55:01 AM,26.32000,5.94000,-2.53000,91.00000,89.00000,87.00000,72.00000,74.00000,68.00000,26.66000,25.80000,24.94000,25.80000,26.98196,77.28233,9.91000,89.00000,71.33333
812,2/12/2021 10:55:01 AM,23.12000,8.04000,-4.86000,90.00000,91.00000,90.00000,93.00000,89.00000,86.00000,26.23000,26.66000,26.23000,26.37333,24.47807,70.82484,8.76667,90.33333,89.33333
813,2/12/2021 10:55:01 AM,23.59000,-0.86000,-0.92000,87.00000,89.00000,89.00000,80.00000,84.00000,82.00000,24.94000,25.80000,25.80000,25.51333,23.60567,92.08786,7.27000,88.33333,82.00000
814,2/12/2021 10:55:01 AM,35.52000,-1.55000,-12.08000,90.00000,95.00000,94.00000,69.00000,69.00000,60.00000,26.23000,28.38000,27.95000,27.52000,35.55380,92.49865,7.29667,93.00000,66.00000
815,2/12/2021 10:55:01 AM,58.01000,31.41000,6.67000,89.00000,91.00000,88.00000,34.00000,29.00000,47.00000,25.80000,26.66000,25.37000,25.94333,65.96778,61.56630,32.03000,89.33333,36.66667
816,2/12/2021 10:55:02 AM,49.43000,3.39000,-2.51000,92.00000,89.00000,88.00000,44.00000,45.00000,53.00000,27.09000,25.80000,25.37000,26.08667,49.54611,86.07669,16.77000,89.66667,47.33333
817,2/12/2021 10:55:02 AM,42.23000,12.08000,-1.02000,84.00000,85.00000,85.00000,63.00000,65.00000,61.00000,23.65000,24.08000,24.08000,23.93667,43.92379,74.03669,17.76333,84.66667,63.00000
818,2/12/2021 10:55:02 AM,36.54000,8.80000,-5.13000,85.00000,87.00000,84.00000,83.00000,83.00000,86.00000,24.08000,24.94000,23.65000,24.22333,37.58472,76.45920,13.40333,85.33333,84.00000
819,2/12/2021 10:55:02 AM,28.84000,15.31000,-5.65000,86.00000,86.00000,87.00000,78.00000,81.00000,85.00000,24.51000,24.51000,24.94000,24.65333,32.65182,62.03796,12.83333,86.33333,81.33333
820,2/12/2021 10:55:02 AM,25.24000,4.27000,-6.80000,89.00000,88.00000,87.00000,62.00000,55.00000,72.00000,25.80000,25.37000,24.94000,25.37000,25.59864,80.39785,7.57000,88.00000,63.00000
821,2/12/2021 10:55:02 AM,22.54000,8.31000,-9.42000,85.00000,88.00000,87.00000,57.00000,53.00000,47.00000,24.08000,25.37000,24.94000,24.79667,24.02307,69.76218,7.14333,86.66667,52.33333
822,2/12/2021 10:55:02 AM,33.32000,11.90000,-15.21000,91.00000,87.00000,89.00000,64.00000,50.00000,44.00000,26.66000,24.94000,25.80000,25.80000,35.38124,70.34618,10.00333,89.00000,52.66667
823,2/12/2021 10:55:02 AM,19.61000,14.48000,3.14000,80.00000,77.00000,79.00000,44.00000,54.00000,73.00000,21.93000,20.64000,21.50000,21.35667,24.37668,53.55788,12.41000,78.66667,57.00000
824,2/12/2021 10:55:02 AM,15.71000,-5.10000,-3.45000,83.00000,80.00000,81.00000,84.00000,69.00000,75.00000,23.22000,21.93000,22.36000,22.50333,16.51709,107.98519,2.38667,81.33333,76.00000
825,2/12/2021 10:55:02 AM,19.39000,-2.59000,-4.18000,87.00000,88.00000,84.00000,44.00000,35.00000,49.00000,24.94000,25.37000,23.65000,24.65333,19.56221,97.60819,4.20667,86.33333,42.66667
826,2/12/2021 10:55:03 AM,20.11000,-8.09000,-7.41000,88.00000,88.00000,85.00000,63.00000,71.00000,67.00000,25.37000,25.37000,24.08000,24.94000,21.67626,111.91430,1.53667,87.00000,67.00000
827,2/12/2021 10:55:03 AM,11.58000,-8.19000,-8.48000,87.00000,83.00000,83.00000,81.00000,79.00000,82.00000,24.94000,23.22000,23.22000,23.79333,14.18353,125.27001,-1.69667,84.33333,80.66667
828,2/12/2021 10:55:03 AM,21.31000,4.84000,2.06000,87.00000,87.00000,82.00000,77.00000,74.00000,83.00000,24.94000,24.94000,22.79000,24.22333,21.85273,77.20387,9.40333,85.33333,78.00000
829,2/12/2021 10:55:03 AM,41.16000,1.68000,-7.00000,84.00000,87.00000,85.00000,77.00000,79.00000,63.00000,23.65000,24.94000,24.08000,24.22333,41.19427,87.66269,11.94667,85.33333,73.00000
830,2/12/2021 10:55:03 AM,41.94000,13.49000,-8.49000,91.00000,87.00000,88.00000,72.00000,69.00000,63.00000,26.66000,24.94000,25.37000,25.65667,44.05614,72.16961,15.64667,88.66667,68.00000
831,2/12/2021 10:55:03 AM,34.91000,21.44000,3.27000,89.00000,91.00000,88.00000,80.00000,82.00000,79.00000,25.80000,26.66000,25.37000,25.94333,40.96806,58.44381,19.87333,89.33333,80.33333
832,2/12/2021 10:55:03 AM,31.06000,13.92000,1.34000,90.00000,88.00000,89.00000,72.00000,77.00000,69.00000,26.23000,25.37000,25.80000,25.80000,34.03660,65.85976,15.44000,89.00000,72.66667
833,2/12/2021 10:55:03 AM,29.60000,18.20000,1.26000,89.00000,90.00000,88.00000,82.00000,84.00000,79.00000,25.80000,26.23000,25.37000,25.80000,34.74766,58.41410,16.35333,89.00000,81.66667
834,2/12/2021 10:55:03 AM,27.93000,12.91000,3.12000,90.00000,88.00000,87.00000,88.00000,90.00000,92.00000,26.23000,25.37000,24.94000,25.51333,30.76935,65.19235,14.65333,88.33333,90.00000
835,2/12/2021 10:55:03 AM,31.21000,9.99000,2.70000,86.00000,86.00000,84.00000,83.00000,85.00000,89.00000,24.51000,24.51000,23.65000,24.22333,32.76987,72.25067,14.63333,85.33333,85.66667
836,2/12/2021 10:55:04 AM,39.21000,0.02000,-4.39000,85.00000,83.00000,82.00000,92.00000,84.00000,89.00000,24.08000,23.22000,22.79000,23.36333,39.21001,89.97077,11.61333,83.33333,88.33333
837,2/12/2021 10:55:04 AM,32.49000,-7.11000,-5.81000,84.00000,87.00000,83.00000,80.00000,83.00000,75.00000,23.65000,24.94000,23.22000,23.93667,33.25887,102.34382,6.52333,84.66667,79.33333
838,2/12/2021 10:55:04 AM,18.12000,-11.67000,-4.86000,86.00000,86.00000,84.00000,86.00000,79.00000,80.00000,24.51000,24.51000,23.65000,24.22333,21.55280,122.78315,0.53000,85.33333,81.66667
839,2/12/2021 10:55:04 AM,11.78000,-3.46000,3.71000,85.00000,82.00000,80.00000,81.00000,73.00000,78.00000,24.08000,22.79000,21.93000,22.93333,12.27762,106.36847,4.01000,82.33333,77.33333
840,2/12/2021 10:55:04 AM,18.43000,3.84000,4.22000,89.00000,89.00000,88.00000,93.00000,87.00000,93.00000,25.80000,25.80000,25.37000,25.65667,18.82579,78.23047,8.83000,88.66667,91.00000
841,2/12/2021 10:55:04 AM,24.25000,-5.29000,-2.80000,87.00000,86.00000,88.00000,88.00000,81.00000,82.00000,24.94000,24.51000,25.37000,24.94000,24.82029,102.30597,5.38667,87.00000,83.66667
842,2/12/2021 10:55:04 AM,34.38000,5.10000,-3.50000,89.00000,89.00000,92.00000,75.00000,77.00000,84.00000,25.80000,25.80000,27.09000,26.23000,34.75621,81.56216,11.99333,90.00000,78.66667
843,2/12/2021 10:55:04 AM,35.23000,8.21000,-5.44000,90.00000,87.00000,87.00000,93.00000,91.00000,90.00000,26.23000,24.94000,24.94000,25.37000,36.17398,76.88192,12.66667,88.00000,91.33333
844,2/12/2021 10:55:04 AM,27.04000,1.19000,-6.89000,90.00000,90.00000,89.00000,91.00000,82.00000,90.00000,26.23000,26.23000,25.80000,26.08667,27.06617,87.48010,7.11333,89.66667,87.66667
845,2/12/2021 10:55:04 AM,22.32000,1.81000,5.64000,82.00000,82.00000,83.00000,77.00000,66.00000,78.00000,22.79000,22.79000,23.22000,22.93333,22.39327,85.36385,9.92333,82.33333,73.66667
846,2/12/2021 10:55:05 AM,19.47000,-3.44000,4.82000,87.00000,84.00000,87.00000,64.00000,74.00000,78.00000,24.94000,23.65000,24.94000,24.51000,19.77156,100.01973,6.95000,86.00000,72.00000
847,2/12/2021 10:55:05 AM,15.52000,5.88000,5.26000,88.00000,88.00000,85.00000,90.00000,91.00000,87.00000,25.37000,25.37000,24.08000,24.94000,16.59653,69.25001,8.88667,87.00000,89.33333
848,2/12/2021 10:55:05 AM,17.64000,9.67000,4.51000,88.00000,89.00000,89.00000,93.00000,94.00000,89.00000,25.37000,25.80000,25.80000,25.65667,20.11662,61.26907,10.60667,88.66667,92.00000
849,2/12/2021 10:55:05 AM,19.09000,-9.49000,4.25000,86.00000,88.00000,85.00000,91.00000,93.00000,94.00000,24.51000,25.37000,24.08000,24.65333,21.31873,116.43284,4.61667,86.33333,92.66667
850,2/12/2021 10:55:05 AM,18.09000,-2.25000,3.71000,87.00000,92.00000,87.00000,82.00000,85.00000,81.00000,24.94000,27.09000,24.94000,25.65667,18.22939,97.08993,6.51667,88.66667,82.66667
851,2/12/2021 10:55:05 AM,27.58000,-14.34000,1.25000,86.00000,91.00000,87.00000,67.00000,73.00000,63.00000,24.51000,26.66000,24.94000,25.37000,31.08524,117.47182,4.83000,88.00000,67.66667
852,2/12/2021 10:55:05 AM,19.73000,-5.74000,-3.64000,86.00000,88.00000,82.00000,71.00000,74.00000,64.00000,24.51000,25.37000,22.79000,24.22333,20.54800,106.22117,3.45000,85.33333,69.66667
853,2/12/2021 10:55:05 AM,17.10000,6.60000,-11.09000,85.00000,85.00000,82.00000,85.00000,86.00000,79.00000,24.08000,24.08000,22.79000,23.65000,18.32948,68.89516,4.20333,84.00000,83.33333
854,2/12/2021 10:55:05 AM,20.98000,11.40000,6.09000,80.00000,81.00000,80.00000,53.00000,58.00000,61.00000,21.93000,22.36000,21.93000,22.07333,23.87719,61.48147,12.82333,80.33333,57.33333
855,2/12/2021 10:55:06 AM,23.74000,9.67000,-2.28000,88.00000,87.00000,88.00000,92.00000,87.00000,87.00000,25.37000,24.94000,25.37000,25.22667,25.63389,67.83749,10.37667,87.66667,88.66667
856,2/12/2021 10:55:06 AM,28.35000,1.13000,-4.97000,84.00000,85.00000,83.00000,83.00000,72.00000,82.00000,23.65000,24.08000,23.22000,23.65000,28.37251,87.71746,8.17000,84.00000,79.00000
857,2/12/2021 10:55:06 AM,22.05000,-3.01000,-1.27000,86.00000,85.00000,84.00000,78.00000,78.00000,76.00000,24.51000,24.08000,23.65000,24.08000,22.25450,97.77328,5.92333,85.00000,77.33333
858,2/12/2021 10:55:06 AM,25.18000,-5.73000,-7.04000,89.00000,87.00000,86.00000,75.00000,76.00000,70.00000,25.80000,24.94000,24.51000,25.08333,25.82374,102.82000,4.13667,87.33333,73.66667
859,2/12/2021 10:55:06 AM,19.31000,-9.09000,5.77000,91.00000,90.00000,88.00000,87.00000,90.00000,89.00000,26.66000,26.23000,25.37000,26.08667,21.34254,115.20827,5.33000,89.66667,88.66667
860,2/12/2021 10:55:06 AM,19.81000,-2.68000,-0.42000,89.00000,90.00000,89.00000,72.00000,75.00000,77.00000,25.80000,26.23000,25.80000,25.94333,19.99046,97.70450,5.57000,89.33333,74.66667
861,2/12/2021 10:55:06 AM,17.28000,-10.99000,-0.74000,93.00000,91.00000,90.00000,78.00000,78.00000,71.00000,27.52000,26.66000,26.23000,26.80333,20.47873,122.45617,1.85000,91.33333,75.66667
862,2/12/2021 10:55:06 AM,10.56000,-14.18000,7.08000,78.00000,81.00000,77.00000,88.00000,82.00000,81.00000,21.07000,22.36000,20.64000,21.35667,17.68010,143.32454,1.15333,78.66667,83.66667
863,2/12/2021 10:55:06 AM,1.81000,-3.16000,11.57000,93.00000,94.00000,92.00000,79.00000,78.00000,86.00000,27.52000,27.95000,27.09000,27.52000,3.64166,150.19657,3.40667,93.00000,81.00000
864,2/12/2021 10:55:06 AM,7.00000,-1.02000,9.81000,92.00000,88.00000,90.00000,84.00000,83.00000,84.00000,27.09000,25.37000,26.23000,26.23000,7.07392,98.29047,5.26333,90.00000,83.66667
865,2/12/2021 10:55:06 AM,12.72000,-4.47000,1.44000,93.00000,90.00000,90.00000,75.00000,71.00000,74.00000,27.52000,26.23000,26.23000,26.66000,13.48256,109.36224,3.23000,91.00000,73.33333
866,2/12/2021 10:55:07 AM,26.60000,-6.14000,-6.62000,86.00000,87.00000,86.00000,83.00000,81.00000,72.00000,24.51000,24.94000,24.51000,24.65333,27.29944,102.99776,4.61333,86.33333,78.66667
867,2/12/2021 10:55:07 AM,32.69000,-2.23000,-2.45000,92.00000,91.00000,91.00000,80.00000,78.00000,70.00000,27.09000,26.66000,26.66000,26.80333,32.76597,93.90248,9.33667,91.33333,76.00000
868,2/12/2021 10:55:07 AM,32.90000,-2.98000,-10.70000,87.00000,86.00000,86.00000,83.00000,79.00000,80.00000,24.94000,24.51000,24.51000,24.65333,33.03468,95.17559,6.40667,86.33333,80.66667
869,2/12/2021 10:55:07 AM,37.34000,-21.38000,-18.13000,89.00000,87.00000,87.00000,57.00000,47.00000,48.00000,25.80000,24.94000,24.94000,25.22667,43.02767,119.79443,-0.72333,87.66667,50.66667
870,2/12/2021 10:55:07 AM,40.55000,-15.35000,-11.87000,89.00000,88.00000,88.00000,86.00000,78.00000,83.00000,25.80000,25.37000,25.37000,25.51333,43.35810,110.73391,4.44333,88.33333,82.33333
871,2/12/2021 10:55:07 AM,30.49000,-2.17000,-4.71000,91.00000,87.00000,88.00000,79.00000,67.00000,77.00000,26.66000,24.94000,25.37000,25.65667,30.56712,94.07093,7.87000,88.66667,74.33333
872,2/12/2021 10:55:07 AM,23.85000,-4.52000,-5.35000,94.00000,94.00000,91.00000,85.00000,80.00000,74.00000,27.95000,27.95000,26.66000,27.52000,24.27453,100.73130,4.66000,93.00000,79.66667
873,2/12/2021 10:55:07 AM,24.89000,-2.83000,-2.05000,86.00000,86.00000,83.00000,74.00000,81.00000,87.00000,24.51000,24.51000,23.22000,24.08000,25.05037,96.48669,6.67000,85.00000,80.66667
874,2/12/2021 10:55:07 AM,32.93000,0.99000,-5.10000,86.00000,86.00000,85.00000,83.00000,79.00000,77.00000,24.51000,24.51000,24.08000,24.36667,32.94488,88.27799,9.60667,85.66667,79.66667
875,2/12/2021 10:55:07 AM,33.87000,3.15000,-7.65000,86.00000,86.00000,82.00000,95.00000,93.00000,88.00000,24.51000,24.51000,22.79000,23.93667,34.01616,84.68662,9.79000,84.66667,92.00000
876,2/12/2021 10:55:08 AM,26.06000,0.22000,-10.60000,92.00000,90.00000,89.00000,94.00000,88.00000,88.00000,27.09000,26.23000,25.80000,26.37333,26.06093,89.51632,5.22667,90.33333,90.00000
877,2/12/2021 10:55:08 AM,27.51000,0.05000,-10.96000,88.00000,88.00000,85.00000,91.00000,80.00000,85.00000,25.37000,25.37000,24.08000,24.94000,27.51004,89.89586,5.53333,87.00000,85.33333
878,2/12/2021 10:55:08 AM,21.90000,-4.76000,-10.08000,94.00000,93.00000,90.00000,76.00000,70.00000,82.00000,27.95000,27.52000,26.23000,27.23333,22.41133,102.26260,2.35333,92.33333,76.00000
879,2/12/2021 10:55:08 AM,15.70000,-7.75000,-3.02000,97.00000,98.00000,94.00000,93.00000,90.00000,88.00000,29.24000,29.67000,27.95000,28.95333,17.50864,116.27235,1.64333,96.33333,90.33333
880,2/12/2021 10:55:08 AM,15.38000,-9.26000,-4.41000,84.00000,86.00000,85.00000,90.00000,88.00000,85.00000,23.65000,24.51000,24.08000,24.08000,17.95249,121.05133,0.57000,85.00000,87.66667
881,2/12/2021 10:55:08 AM,21.12000,-11.80000,7.70000,82.00000,80.00000,80.00000,59.00000,53.00000,61.00000,22.79000,21.93000,21.93000,22.21667,24.19286,119.19262,5.67333,80.66667,57.66667
882,2/12/2021 10:55:08 AM,22.39000,-3.58000,-7.65000,95.00000,97.00000,95.00000,60.00000,44.00000,66.00000,28.38000,29.24000,28.38000,28.66667,22.67440,99.08429,3.72000,95.66667,56.66667
883,2/12/2021 10:55:08 AM,22.53000,-10.79000,-12.77000,94.00000,89.00000,91.00000,57.00000,68.00000,62.00000,27.95000,25.80000,26.66000,26.80333,24.98049,115.59055,-0.34333,91.33333,62.33333
884,2/12/2021 10:55:08 AM,34.22000,-13.20000,-10.54000,90.00000,90.00000,89.00000,84.00000,85.00000,83.00000,26.23000,26.23000,25.80000,26.08667,36.67763,111.09359,3.49333,89.66667,84.00000
885,2/12/2021 10:55:09 AM,33.08000,-3.02000,-2.09000,90.00000,87.00000,84.00000,83.00000,67.00000,74.00000,26.23000,24.94000,23.65000,24.94000,33.21757,95.21629,9.32333,87.00000,74.66667
886,2/12/2021 10:55:09 AM,20.77000,-2.95000,-0.11000,86.00000,84.00000,85.00000,65.00000,58.00000,54.00000,24.51000,23.65000,24.08000,24.08000,20.97845,98.08375,5.90333,85.00000,59.00000
887,2/12/2021 10:55:09 AM,21.38000,4.11000,-3.12000,91.00000,89.00000,87.00000,83.00000,76.00000,68.00000,26.66000,25.80000,24.94000,25.80000,21.77146,79.11845,7.45667,89.00000,75.66667
888,2/12/2021 10:55:09 AM,27.34000,0.90000,-4.78000,93.00000,92.00000,89.00000,87.00000,82.00000,82.00000,27.52000,27.09000,25.80000,26.80333,27.35481,88.11457,7.82000,91.33333,83.66667
889,2/12/2021 10:55:09 AM,21.75000,3.95000,-2.73000,93.00000,92.00000,92.00000,82.00000,80.00000,86.00000,27.52000,27.09000,27.09000,27.23333,22.10577,79.70674,7.65667,92.33333,82.66667
890,2/12/2021 10:55:09 AM,15.55000,0.53000,-4.26000,89.00000,92.00000,90.00000,83.00000,84.00000,82.00000,25.80000,27.09000,26.23000,26.37333,15.55903,88.04791,3.94000,90.33333,83.00000
891,2/12/2021 10:55:09 AM,22.76000,1.51000,0.22000,88.00000,86.00000,86.00000,68.00000,82.00000,77.00000,25.37000,24.51000,24.51000,24.79667,22.81003,86.20430,8.16333,86.66667,75.66667
892,2/12/2021 10:55:09 AM,20.87000,-0.22000,7.11000,90.00000,90.00000,90.00000,77.00000,84.00000,79.00000,26.23000,26.23000,26.23000,26.23000,20.87116,90.60396,9.25333,90.00000,80.00000
893,2/12/2021 10:55:09 AM,23.32000,2.33000,6.36000,88.00000,86.00000,87.00000,74.00000,83.00000,81.00000,25.37000,24.51000,24.94000,24.94000,23.43611,84.29427,10.67000,87.00000,79.33333
894,2/12/2021 10:55:09 AM,25.02000,1.56000,6.65000,89.00000,88.00000,87.00000,82.00000,88.00000,87.00000,25.80000,25.37000,24.94000,25.37000,25.06859,86.43222,11.07667,88.00000,85.66667
895,2/12/2021 10:55:09 AM,18.63000,-1.13000,6.95000,83.00000,80.00000,81.00000,83.00000,84.00000,84.00000,23.22000,21.93000,22.36000,22.50333,18.66424,93.47102,8.15000,81.33333,83.66667
896,2/12/2021 10:55:10 AM,19.85000,1.02000,4.70000,85.00000,91.00000,88.00000,77.00000,78.00000,81.00000,24.08000,26.66000,25.37000,25.37000,19.87619,87.05842,8.52333,88.00000,78.66667
897,2/12/2021 10:55:10 AM,17.97000,-1.72000,7.39000,98.00000,99.00000,94.00000,68.00000,74.00000,84.00000,29.67000,30.10000,27.95000,29.24000,18.05213,95.46741,7.88000,97.00000,75.33333
898,2/12/2021 10:55:10 AM,23.20000,-8.51000,9.98000,85.00000,86.00000,85.00000,57.00000,44.00000,64.00000,24.08000,24.51000,24.08000,24.22333,24.71154,110.14356,8.22333,85.33333,55.00000
899,2/12/2021 10:55:10 AM,12.64000,-3.04000,-15.70000,95.00000,93.00000,92.00000,66.00000,72.00000,61.00000,28.38000,27.52000,27.09000,27.66333,13.00043,103.52316,-2.03333,93.33333,66.33333
900,2/12/2021 10:55:10 AM,21.09000,-12.25000,-2.71000,87.00000,91.00000,88.00000,70.00000,72.00000,54.00000,24.94000,26.66000,25.37000,25.65667,24.38956,120.14991,2.04333,88.66667,65.33333
901,2/12/2021 10:55:10 AM,35.26000,1.41000,-5.24000,87.00000,87.00000,86.00000,79.00000,80.00000,72.00000,24.94000,24.94000,24.51000,24.79667,35.28818,87.71004,10.47667,86.66667,77.00000
