Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1826,2/19/2021 9:53:22 AM,29.41000,10.05000,2.76000,84.00000,80.00000,82.00000,94.00000,98.00000,98.00000,23.65000,21.93000,22.79000,22.79000,31.07974,71.13365,14.07333,82.00000,96.66667
1827,2/19/2021 9:53:22 AM,31.12000,6.19000,1.53000,79.00000,82.00000,82.00000,91.00000,94.00000,94.00000,21.50000,22.79000,22.79000,22.36000,31.72965,78.75027,12.94667,81.00000,93.00000
1828,2/19/2021 9:53:22 AM,35.98000,10.58000,0.32000,78.00000,77.00000,77.00000,92.00000,96.00000,96.00000,21.07000,20.64000,20.64000,20.78333,37.50329,73.61391,15.62667,77.33333,94.66667
1829,2/19/2021 9:53:22 AM,30.85000,10.70000,2.86000,79.00000,74.00000,73.00000,85.00000,78.00000,76.00000,21.50000,19.35000,18.92000,19.92333,32.65291,70.87143,14.80333,75.33333,79.66667
1830,2/19/2021 9:53:22 AM,30.54000,13.82000,4.67000,70.00000,78.00000,71.00000,89.00000,93.00000,94.00000,17.63000,21.07000,18.06000,18.92000,33.52140,65.65224,16.34333,73.00000,92.00000
1831,2/19/2021 9:53:22 AM,43.04000,15.36000,8.59000,73.00000,71.00000,71.00000,79.00000,83.00000,89.00000,18.92000,18.06000,18.06000,18.34667,45.69870,70.35967,22.33000,71.66667,83.66667
1832,2/19/2021 9:53:22 AM,40.25000,5.77000,1.19000,75.00000,73.00000,74.00000,90.00000,93.00000,92.00000,19.78000,18.92000,19.35000,19.35000,40.66147,81.84200,15.73667,74.00000,91.66667
1833,2/19/2021 9:53:22 AM,40.20000,6.38000,2.99000,69.00000,67.00000,71.00000,87.00000,94.00000,94.00000,17.20000,16.34000,18.06000,17.20000,40.70313,80.98200,16.52333,69.00000,91.66667
1834,2/19/2021 9:53:22 AM,44.52000,6.09000,2.19000,77.00000,76.00000,78.00000,89.00000,94.00000,90.00000,20.64000,20.21000,21.07000,20.64000,44.93460,82.21071,17.60000,77.00000,91.00000
1835,2/19/2021 9:53:22 AM,43.69000,7.09000,-0.97000,80.00000,78.00000,79.00000,66.00000,82.00000,79.00000,21.93000,21.07000,21.50000,21.50000,44.26154,80.78241,16.60333,79.00000,75.66667
1836,2/19/2021 9:53:23 AM,37.19000,4.75000,1.46000,77.00000,78.00000,76.00000,81.00000,82.00000,82.00000,20.64000,21.07000,20.21000,20.64000,37.49211,82.72145,14.46667,77.00000,81.66667
1837,2/19/2021 9:53:23 AM,33.63000,7.58000,-0.78000,74.00000,73.00000,73.00000,91.00000,93.00000,90.00000,19.35000,18.92000,18.92000,19.06333,34.47366,77.29813,13.47667,73.33333,91.33333
1838,2/19/2021 9:53:23 AM,29.53000,4.49000,-5.25000,75.00000,70.00000,71.00000,82.00000,81.00000,74.00000,19.78000,17.63000,18.06000,18.49000,29.86940,81.35447,9.59000,72.00000,79.00000
1839,2/19/2021 9:53:23 AM,26.68000,3.65000,-10.13000,81.00000,77.00000,77.00000,89.00000,83.00000,88.00000,22.36000,20.64000,20.64000,21.21333,26.92851,82.20992,6.73333,78.33333,86.66667
1840,2/19/2021 9:53:23 AM,27.48000,-4.14000,-10.29000,78.00000,77.00000,77.00000,74.00000,79.00000,69.00000,21.07000,20.64000,20.64000,20.78333,27.79011,98.56747,4.35000,77.33333,74.00000
1841,2/19/2021 9:53:23 AM,26.29000,-3.34000,-5.96000,77.00000,79.00000,77.00000,87.00000,83.00000,87.00000,20.64000,21.50000,20.64000,20.92667,26.50131,97.24033,5.66333,77.66667,85.66667
1842,2/19/2021 9:53:23 AM,29.48000,-2.83000,-2.40000,74.00000,74.00000,70.00000,95.00000,93.00000,92.00000,19.35000,19.35000,17.63000,18.77667,29.61553,95.48344,8.08333,72.66667,93.33333
1843,2/19/2021 9:53:23 AM,30.30000,-12.12000,-18.15000,75.00000,75.00000,73.00000,67.00000,71.00000,75.00000,19.78000,19.78000,18.92000,19.49333,32.63410,111.80141,0.01000,74.33333,71.00000
1844,2/19/2021 9:53:23 AM,29.21000,-1.14000,-17.40000,77.00000,76.00000,76.00000,75.00000,67.00000,69.00000,20.64000,20.21000,20.21000,20.35333,29.23224,92.23499,3.55667,76.33333,70.33333
1845,2/19/2021 9:53:23 AM,30.07000,4.07000,-14.17000,70.00000,77.00000,73.00000,89.00000,83.00000,85.00000,17.63000,20.64000,18.92000,19.06333,30.34419,82.29181,6.65667,73.33333,85.66667
1846,2/19/2021 9:53:24 AM,24.83000,1.53000,-14.94000,77.00000,82.00000,73.00000,84.00000,82.00000,79.00000,20.64000,22.79000,18.92000,20.78333,24.87709,86.47395,3.80667,77.33333,81.66667
1847,2/19/2021 9:53:24 AM,23.30000,1.47000,-9.77000,73.00000,76.00000,75.00000,84.00000,83.00000,83.00000,18.92000,20.21000,19.78000,19.63667,23.34632,86.38999,5.00000,74.66667,83.33333
1848,2/19/2021 9:53:24 AM,21.01000,-1.42000,-12.61000,73.00000,74.00000,71.00000,90.00000,90.00000,86.00000,18.92000,19.35000,18.06000,18.77667,21.05793,93.86656,2.32667,72.66667,88.66667
1849,2/19/2021 9:53:24 AM,16.69000,-0.78000,-11.18000,76.00000,75.00000,77.00000,91.00000,89.00000,87.00000,20.21000,19.78000,20.64000,20.21000,16.70822,92.67575,1.57667,76.00000,89.00000
1850,2/19/2021 9:53:24 AM,13.56000,-2.37000,-10.92000,70.00000,75.00000,72.00000,93.00000,90.00000,90.00000,17.63000,19.78000,18.49000,18.63333,13.76555,99.91395,0.09000,72.33333,91.00000
1851,2/19/2021 9:53:24 AM,17.84000,-4.90000,-5.86000,79.00000,76.00000,75.00000,89.00000,88.00000,91.00000,21.50000,20.21000,19.78000,20.49667,18.50069,105.35833,2.36000,76.66667,89.33333
1852,2/19/2021 9:53:24 AM,29.28000,-3.55000,-5.78000,74.00000,76.00000,72.00000,94.00000,84.00000,87.00000,19.35000,20.21000,18.49000,19.35000,29.49442,96.91298,6.65000,74.00000,88.33333
1853,2/19/2021 9:53:24 AM,28.73000,4.90000,-6.86000,73.00000,72.00000,71.00000,89.00000,81.00000,82.00000,18.92000,18.49000,18.06000,18.49000,29.14486,80.32114,8.92333,72.00000,84.00000
1854,2/19/2021 9:53:24 AM,26.95000,5.91000,-6.86000,77.00000,76.00000,72.00000,72.00000,69.00000,65.00000,20.64000,20.21000,18.49000,19.78000,27.59041,77.63112,8.66667,75.00000,68.66667
1855,2/19/2021 9:53:24 AM,26.41000,-2.01000,-1.83000,82.00000,81.00000,80.00000,82.00000,78.00000,69.00000,22.79000,22.36000,21.93000,22.36000,26.48638,94.35225,7.52333,81.00000,76.33333
1856,2/19/2021 9:53:25 AM,27.40000,-0.32000,-4.83000,70.00000,72.00000,72.00000,96.00000,92.00000,96.00000,17.63000,18.49000,18.49000,18.20333,27.40187,90.66912,7.41667,71.33333,94.66667
1857,2/19/2021 9:53:25 AM,34.52000,2.98000,-5.76000,74.00000,75.00000,71.00000,81.00000,75.00000,79.00000,19.35000,19.78000,18.06000,19.06333,34.64839,85.06607,10.58000,73.33333,78.33333
1858,2/19/2021 9:53:25 AM,34.05000,-1.19000,-2.10000,73.00000,79.00000,73.00000,88.00000,89.00000,87.00000,18.92000,21.50000,18.92000,19.78000,34.07079,92.00159,10.25333,75.00000,88.00000
1859,2/19/2021 9:53:25 AM,36.19000,-1.37000,-5.50000,74.00000,74.00000,70.00000,94.00000,91.00000,91.00000,19.35000,19.35000,17.63000,18.77667,36.21592,92.16794,9.77333,72.66667,92.00000
1860,2/19/2021 9:53:25 AM,36.79000,-3.02000,-9.02000,80.00000,77.00000,76.00000,90.00000,82.00000,87.00000,21.93000,20.64000,20.21000,20.92667,36.91375,94.69275,8.25000,77.66667,86.33333
1861,2/19/2021 9:53:25 AM,32.33000,0.23000,-3.87000,80.00000,79.00000,74.00000,90.00000,90.00000,85.00000,21.93000,21.50000,19.35000,20.92667,32.33082,89.59240,9.56333,77.66667,88.33333
1862,2/19/2021 9:53:25 AM,23.98000,-0.74000,-0.65000,71.00000,75.00000,72.00000,83.00000,88.00000,88.00000,18.06000,19.78000,18.49000,18.77667,23.99142,91.76753,7.53000,72.66667,86.33333
1863,2/19/2021 9:53:25 AM,23.31000,0.69000,-0.43000,73.00000,72.00000,75.00000,93.00000,91.00000,91.00000,18.92000,18.49000,19.78000,19.06333,23.32021,88.30448,7.85667,73.33333,91.66667
1864,2/19/2021 9:53:25 AM,27.46000,3.52000,-2.01000,65.00000,68.00000,69.00000,82.00000,84.00000,81.00000,15.48000,16.77000,17.20000,16.48333,27.68469,82.69529,9.65667,67.33333,82.33333
1865,2/19/2021 9:53:25 AM,27.01000,3.98000,-8.93000,72.00000,73.00000,74.00000,93.00000,89.00000,87.00000,18.49000,18.92000,19.35000,18.92000,27.30166,81.61763,7.35333,73.00000,89.66667
1866,2/19/2021 9:53:26 AM,22.84000,4.04000,-6.10000,72.00000,74.00000,73.00000,89.00000,89.00000,85.00000,18.49000,19.35000,18.92000,18.92000,23.19455,79.96913,6.92667,73.00000,87.66667
1867,2/19/2021 9:53:26 AM,17.79000,0.04000,-1.41000,83.00000,87.00000,84.00000,88.00000,88.00000,83.00000,23.22000,24.94000,23.65000,23.93667,17.79005,89.87117,5.47333,84.66667,86.33333
1868,2/19/2021 9:53:26 AM,22.21000,-0.99000,0.00000,79.00000,80.00000,81.00000,91.00000,93.00000,89.00000,21.50000,21.93000,22.36000,21.93000,22.23205,92.55224,7.07333,80.00000,91.00000
1869,2/19/2021 9:53:26 AM,19.51000,1.48000,-0.28000,83.00000,82.00000,77.00000,86.00000,88.00000,82.00000,23.22000,22.79000,20.64000,22.21667,19.56605,85.66193,6.90333,80.66667,85.33333
1870,2/19/2021 9:53:26 AM,21.15000,-4.12000,6.23000,86.00000,83.00000,79.00000,85.00000,91.00000,88.00000,24.51000,23.22000,21.50000,23.07667,21.54755,101.02312,7.75333,82.66667,88.00000
1871,2/19/2021 9:53:26 AM,20.69000,-6.80000,7.04000,74.00000,74.00000,72.00000,89.00000,92.00000,85.00000,19.35000,19.35000,18.49000,19.06333,21.77880,108.19369,6.97667,73.33333,88.66667
1872,2/19/2021 9:53:26 AM,15.31000,-10.86000,9.32000,72.00000,69.00000,70.00000,87.00000,95.00000,91.00000,18.49000,17.20000,17.63000,17.77333,18.77061,125.34961,4.59000,70.33333,91.00000
1873,2/19/2021 9:53:26 AM,15.26000,-13.28000,8.60000,81.00000,79.00000,73.00000,91.00000,94.00000,96.00000,22.36000,21.50000,18.92000,20.92667,20.22934,131.03139,3.52667,77.66667,93.66667
1874,2/19/2021 9:53:26 AM,18.11000,-8.28000,7.96000,77.00000,75.00000,75.00000,94.00000,95.00000,95.00000,20.64000,19.78000,19.78000,20.06667,19.91307,114.57016,5.93000,75.66667,94.66667
1875,2/19/2021 9:53:26 AM,18.41000,-5.59000,5.63000,78.00000,81.00000,78.00000,89.00000,95.00000,93.00000,21.07000,22.36000,21.07000,21.50000,19.23996,106.89035,6.15000,79.00000,92.33333
1876,2/19/2021 9:53:27 AM,26.11000,-1.81000,7.26000,79.00000,82.00000,78.00000,90.00000,96.00000,97.00000,21.50000,22.79000,21.07000,21.78667,26.17266,93.96552,10.52000,79.66667,94.33333
1877,2/19/2021 9:53:27 AM,26.92000,4.51000,2.09000,78.00000,77.00000,76.00000,88.00000,95.00000,89.00000,21.07000,20.64000,20.21000,20.64000,27.29517,80.48936,11.17333,77.00000,90.66667
1878,2/19/2021 9:53:27 AM,21.94000,10.41000,-1.27000,69.00000,70.00000,70.00000,94.00000,95.00000,92.00000,17.20000,17.63000,17.63000,17.48667,24.28439,64.61679,10.36000,69.66667,93.66667
1879,2/19/2021 9:53:27 AM,19.97000,8.47000,4.64000,75.00000,74.00000,74.00000,85.00000,90.00000,88.00000,19.78000,19.35000,19.35000,19.49333,21.69198,67.01644,11.02667,74.33333,87.66667
1880,2/19/2021 9:53:27 AM,19.36000,7.48000,4.89000,67.00000,64.00000,66.00000,89.00000,93.00000,93.00000,16.34000,15.05000,15.91000,15.76667,20.75476,68.87528,10.57667,65.66667,91.66667
1881,2/19/2021 9:53:27 AM,20.15000,4.48000,1.94000,74.00000,72.00000,76.00000,93.00000,95.00000,93.00000,19.35000,18.49000,20.21000,19.35000,20.64202,77.46517,8.85667,74.00000,93.66667
1882,2/19/2021 9:53:27 AM,22.34000,-3.61000,3.54000,74.00000,73.00000,74.00000,91.00000,96.00000,95.00000,19.35000,18.92000,19.35000,19.20667,22.62980,99.17928,7.42333,73.66667,94.00000
1883,2/19/2021 9:53:27 AM,21.20000,1.75000,3.63000,77.00000,77.00000,78.00000,93.00000,95.00000,94.00000,20.64000,20.64000,21.07000,20.78333,21.27211,85.28109,8.86000,77.33333,94.00000
1884,2/19/2021 9:53:27 AM,24.48000,0.93000,-0.76000,72.00000,71.00000,68.00000,96.00000,92.00000,95.00000,18.49000,18.06000,16.77000,17.77333,24.49766,87.82437,8.21667,70.33333,94.33333
1885,2/19/2021 9:53:27 AM,24.58000,0.35000,1.04000,76.00000,78.00000,79.00000,92.00000,95.00000,95.00000,20.21000,21.07000,21.50000,20.92667,24.58249,89.18421,8.65667,77.66667,94.00000
1886,2/19/2021 9:53:28 AM,27.86000,0.86000,2.31000,77.00000,74.00000,75.00000,90.00000,93.00000,93.00000,20.64000,19.35000,19.78000,19.92333,27.87327,88.23192,10.34333,75.33333,92.00000
1887,2/19/2021 9:53:28 AM,23.35000,0.78000,0.87000,80.00000,76.00000,77.00000,88.00000,93.00000,93.00000,21.93000,20.21000,20.64000,20.92667,23.36302,88.08676,8.33333,77.66667,91.33333
1888,2/19/2021 9:53:28 AM,24.68000,2.83000,-3.49000,74.00000,74.00000,75.00000,96.00000,94.00000,91.00000,19.35000,19.35000,19.78000,19.49333,24.84173,83.45859,8.00667,74.33333,93.66667
1889,2/19/2021 9:53:28 AM,23.84000,3.58000,-5.71000,73.00000,79.00000,75.00000,91.00000,92.00000,90.00000,18.92000,21.50000,19.78000,20.06667,24.10730,81.45983,7.23667,75.66667,91.00000
1890,2/19/2021 9:53:28 AM,25.52000,4.86000,-4.06000,78.00000,80.00000,76.00000,92.00000,95.00000,90.00000,21.07000,21.93000,20.21000,21.07000,25.97864,79.21777,8.77333,78.00000,92.33333
1891,2/19/2021 9:53:28 AM,28.23000,3.16000,-3.36000,73.00000,75.00000,76.00000,94.00000,95.00000,91.00000,18.92000,19.78000,20.21000,19.63667,28.40631,83.61303,9.34333,74.66667,93.33333
1892,2/19/2021 9:53:28 AM,28.00000,9.06000,-1.10000,69.00000,69.00000,70.00000,86.00000,86.00000,90.00000,17.20000,17.20000,17.63000,17.34333,29.42930,72.06990,11.98667,69.33333,87.33333
1893,2/19/2021 9:53:28 AM,28.35000,6.68000,3.78000,77.00000,80.00000,79.00000,96.00000,95.00000,96.00000,20.64000,21.93000,21.50000,21.35667,29.12636,76.74146,12.93667,78.66667,95.66667
1894,2/19/2021 9:53:28 AM,24.12000,3.30000,5.91000,77.00000,75.00000,75.00000,89.00000,89.00000,96.00000,20.64000,19.78000,19.78000,20.06667,24.34470,82.20939,11.11000,75.66667,91.33333
1895,2/19/2021 9:53:28 AM,31.48000,-3.04000,4.00000,74.00000,73.00000,74.00000,91.00000,93.00000,95.00000,19.35000,18.92000,19.35000,19.20667,31.62644,95.51591,10.81333,73.66667,93.00000
1896,2/19/2021 9:53:29 AM,32.08000,1.98000,2.28000,75.00000,78.00000,77.00000,91.00000,93.00000,93.00000,19.78000,21.07000,20.64000,20.49667,32.14105,86.46814,12.11333,76.66667,92.33333
1897,2/19/2021 9:53:29 AM,27.22000,-0.20000,3.71000,76.00000,72.00000,73.00000,88.00000,90.00000,85.00000,20.21000,18.49000,18.92000,19.20667,27.22073,90.42098,10.24333,73.66667,87.66667
1898,2/19/2021 9:53:29 AM,26.13000,-2.99000,6.98000,74.00000,76.00000,76.00000,91.00000,93.00000,92.00000,19.35000,20.21000,20.21000,19.92333,26.30051,96.52784,10.04000,75.33333,92.00000
1899,2/19/2021 9:53:29 AM,28.09000,-1.48000,7.49000,86.00000,82.00000,81.00000,85.00000,90.00000,90.00000,24.51000,22.79000,22.36000,23.22000,28.12896,93.01600,11.36667,83.00000,88.33333
1900,2/19/2021 9:53:29 AM,29.22000,0.55000,2.98000,78.00000,73.00000,78.00000,80.00000,80.00000,80.00000,21.07000,18.92000,21.07000,20.35333,29.22518,88.92166,10.91667,76.33333,80.00000
1901,2/19/2021 9:53:29 AM,31.61000,5.13000,-0.56000,80.00000,78.00000,78.00000,92.00000,88.00000,85.00000,21.93000,21.07000,21.07000,21.35667,32.02357,80.78181,12.06000,78.66667,88.33333
1902,2/19/2021 9:53:29 AM,34.56000,4.59000,-2.88000,71.00000,70.00000,68.00000,91.00000,89.00000,92.00000,18.06000,17.63000,16.77000,17.48667,34.86347,82.43468,12.09000,69.66667,90.66667
1903,2/19/2021 9:53:29 AM,29.99000,2.68000,-6.54000,77.00000,76.00000,77.00000,92.00000,89.00000,87.00000,20.64000,20.21000,20.64000,20.49667,30.10951,84.89343,8.71000,76.66667,89.33333
1904,2/19/2021 9:53:29 AM,26.36000,2.95000,-5.24000,83.00000,88.00000,83.00000,93.00000,93.00000,95.00000,23.22000,25.37000,23.22000,23.93667,26.52456,83.61448,8.02333,84.66667,93.66667
1905,2/19/2021 9:53:29 AM,24.08000,3.37000,-3.18000,79.00000,76.00000,76.00000,96.00000,90.00000,92.00000,21.50000,20.21000,20.21000,20.64000,24.31467,82.03319,8.09000,77.00000,92.66667
1906,2/19/2021 9:53:30 AM,20.07000,-1.84000,-1.62000,80.00000,78.00000,77.00000,89.00000,89.00000,93.00000,21.93000,21.07000,20.64000,21.21333,20.15417,95.23818,5.53667,78.33333,90.33333
1907,2/19/2021 9:53:30 AM,21.55000,-6.48000,-2.58000,76.00000,75.00000,75.00000,96.00000,87.00000,94.00000,20.21000,19.78000,19.78000,19.92333,22.50318,106.73583,4.16333,75.33333,92.33333
1908,2/19/2021 9:53:30 AM,19.96000,-8.85000,-0.97000,73.00000,74.00000,71.00000,96.00000,92.00000,94.00000,18.92000,19.35000,18.06000,18.77667,21.83401,113.91187,3.38000,72.66667,94.00000
1909,2/19/2021 9:53:30 AM,18.00000,-6.56000,3.19000,70.00000,70.00000,63.00000,93.00000,91.00000,94.00000,17.63000,17.63000,14.62000,16.62667,19.15812,110.02399,4.87667,67.66667,92.66667
1910,2/19/2021 9:53:30 AM,16.43000,-6.13000,0.77000,68.00000,67.00000,71.00000,88.00000,93.00000,95.00000,16.77000,16.34000,18.06000,17.05667,17.53630,110.46044,3.69000,68.66667,92.00000
1911,2/19/2021 9:53:30 AM,15.43000,-7.42000,0.17000,75.00000,76.00000,75.00000,93.00000,96.00000,94.00000,19.78000,20.21000,19.78000,19.92333,17.12137,115.68203,2.72667,75.33333,94.33333
1912,2/19/2021 9:53:30 AM,13.93000,-6.28000,2.33000,67.00000,67.00000,63.00000,96.00000,97.00000,94.00000,16.34000,16.34000,14.62000,15.76667,15.28016,114.26707,3.32667,65.66667,95.66667
1913,2/19/2021 9:53:30 AM,14.09000,-3.80000,2.69000,70.00000,71.00000,71.00000,95.00000,97.00000,96.00000,17.63000,18.06000,18.06000,17.91667,14.59343,105.09328,4.32667,70.66667,96.00000
1914,2/19/2021 9:53:30 AM,15.53000,-3.95000,0.75000,75.00000,70.00000,75.00000,96.00000,95.00000,95.00000,19.78000,17.63000,19.78000,19.06333,16.02446,104.27039,4.11000,73.33333,95.33333
1915,2/19/2021 9:53:30 AM,15.91000,-2.21000,-2.25000,82.00000,77.00000,72.00000,96.00000,89.00000,93.00000,22.79000,20.64000,18.49000,20.64000,16.06276,97.90814,3.81667,77.00000,92.66667
1916,2/19/2021 9:53:31 AM,17.06000,-2.06000,-3.96000,71.00000,75.00000,73.00000,95.00000,92.00000,94.00000,18.06000,19.78000,18.92000,18.92000,17.18392,96.88515,3.68000,73.00000,93.66667
1917,2/19/2021 9:53:31 AM,19.08000,-0.57000,-3.96000,85.00000,81.00000,83.00000,91.00000,91.00000,93.00000,24.08000,22.36000,23.22000,23.22000,19.08851,91.71116,4.85000,83.00000,91.66667
1918,2/19/2021 9:53:31 AM,25.38000,10.12000,-5.38000,79.00000,78.00000,83.00000,93.00000,91.00000,86.00000,21.50000,21.07000,23.22000,21.93000,27.32323,68.26089,10.04000,80.00000,90.00000
1919,2/19/2021 9:53:31 AM,21.85000,3.77000,0.80000,76.00000,75.00000,74.00000,88.00000,88.00000,87.00000,20.21000,19.78000,19.35000,19.78000,22.17285,80.21057,8.80667,75.00000,87.66667
1920,2/19/2021 9:53:31 AM,18.73000,5.50000,0.24000,73.00000,74.00000,73.00000,82.00000,87.00000,89.00000,18.92000,19.35000,18.92000,19.06333,19.52083,73.63531,8.15667,73.33333,86.00000
1921,2/19/2021 9:53:31 AM,15.51000,2.60000,-0.92000,76.00000,75.00000,79.00000,80.00000,84.00000,89.00000,20.21000,19.78000,21.50000,20.49667,15.72641,80.48377,5.73000,76.66667,84.33333
1922,2/19/2021 9:53:31 AM,11.76000,-7.00000,-5.51000,82.00000,79.00000,86.00000,97.00000,91.00000,96.00000,22.79000,21.50000,24.51000,22.93333,13.68567,120.76272,-0.25000,82.33333,94.66667
1923,2/19/2021 9:53:31 AM,13.08000,-2.68000,0.72000,75.00000,79.00000,76.00000,86.00000,90.00000,92.00000,19.78000,21.50000,20.21000,20.49667,13.35173,101.57924,3.70667,76.66667,89.33333
1924,2/19/2021 9:53:31 AM,19.12000,-3.12000,2.30000,80.00000,77.00000,75.00000,95.00000,96.00000,96.00000,21.93000,20.64000,19.78000,20.78333,19.37289,99.26784,6.10000,77.33333,95.66667
1925,2/19/2021 9:53:31 AM,19.70000,-5.46000,4.54000,74.00000,74.00000,74.00000,92.00000,97.00000,96.00000,19.35000,19.35000,19.35000,19.35000,20.44264,105.49111,6.26000,74.00000,95.00000
1926,2/19/2021 9:53:32 AM,21.49000,-3.11000,2.82000,71.00000,68.00000,65.00000,92.00000,96.00000,92.00000,18.06000,16.77000,15.48000,16.77000,21.71387,98.23459,7.06667,68.00000,93.33333
1927,2/19/2021 9:53:32 AM,27.03000,0.77000,1.33000,79.00000,75.00000,76.00000,93.00000,96.00000,95.00000,21.50000,19.78000,20.21000,20.49667,27.04097,88.36826,9.71000,76.66667,94.66667
1928,2/19/2021 9:53:32 AM,27.44000,-0.99000,0.07000,76.00000,76.00000,77.00000,91.00000,94.00000,94.00000,20.21000,20.21000,20.64000,20.35333,27.45785,92.06626,8.84000,76.33333,93.00000
1929,2/19/2021 9:53:32 AM,24.19000,2.66000,-0.66000,74.00000,72.00000,72.00000,94.00000,91.00000,93.00000,19.35000,18.49000,18.49000,18.77667,24.33581,83.72481,8.73000,72.66667,92.66667
1930,2/19/2021 9:53:32 AM,20.11000,0.72000,2.23000,69.00000,77.00000,70.00000,87.00000,92.00000,90.00000,17.20000,20.64000,17.63000,18.49000,20.12289,87.94951,7.68667,72.00000,89.66667
1931,2/19/2021 9:53:32 AM,24.31000,0.06000,5.05000,82.00000,80.00000,77.00000,90.00000,96.00000,95.00000,22.79000,21.93000,20.64000,21.78667,24.31007,89.85859,9.80667,79.66667,93.66667
1932,2/19/2021 9:53:32 AM,29.77000,4.09000,5.18000,77.00000,74.00000,74.00000,86.00000,92.00000,84.00000,20.64000,19.35000,19.35000,19.78000,30.04964,82.17730,13.01333,75.00000,87.33333
1933,2/19/2021 9:53:32 AM,36.93000,11.33000,3.95000,74.00000,72.00000,72.00000,88.00000,92.00000,90.00000,19.35000,18.49000,18.49000,18.77667,38.62893,72.94416,17.40333,72.66667,90.00000
1934,2/19/2021 9:53:32 AM,42.48000,11.13000,1.66000,78.00000,77.00000,76.00000,89.00000,96.00000,93.00000,21.07000,20.64000,20.21000,20.64000,43.91386,75.31820,18.42333,77.00000,92.66667
1935,2/19/2021 9:53:32 AM,43.57000,8.98000,4.40000,82.00000,81.00000,80.00000,64.00000,82.00000,71.00000,22.79000,22.36000,21.93000,22.36000,44.48579,78.35412,18.98333,81.00000,72.33333
1936,2/19/2021 9:53:33 AM,40.25000,5.77000,-1.43000,67.00000,66.00000,68.00000,72.00000,85.00000,86.00000,16.34000,15.91000,16.77000,16.34000,40.66147,81.84200,14.86333,67.00000,81.00000
1937,2/19/2021 9:53:33 AM,36.87000,4.34000,-7.84000,77.00000,80.00000,77.00000,90.00000,86.00000,84.00000,20.64000,21.93000,20.64000,21.07000,37.12455,83.28656,11.12333,78.00000,86.66667
1938,2/19/2021 9:53:33 AM,35.44000,10.51000,-12.56000,84.00000,79.00000,79.00000,94.00000,89.00000,84.00000,23.65000,21.50000,21.50000,22.21667,36.96558,73.48188,11.13000,80.66667,89.00000
1939,2/19/2021 9:53:33 AM,35.36000,7.39000,-8.81000,83.00000,77.00000,79.00000,90.00000,85.00000,78.00000,23.22000,20.64000,21.50000,21.78667,36.12398,78.19548,11.31333,79.66667,84.33333
1940,2/19/2021 9:53:33 AM,34.42000,9.64000,-9.10000,80.00000,77.00000,78.00000,96.00000,90.00000,88.00000,21.93000,20.64000,21.07000,21.21333,35.74445,74.35405,11.65333,78.33333,91.33333
1941,2/19/2021 9:53:33 AM,28.97000,6.43000,-9.40000,68.00000,67.00000,68.00000,88.00000,81.00000,88.00000,16.77000,16.34000,16.77000,16.62667,29.67500,77.48585,8.66667,67.66667,85.66667
1942,2/19/2021 9:53:33 AM,26.74000,6.56000,-10.06000,72.00000,75.00000,76.00000,82.00000,85.00000,86.00000,18.49000,19.78000,20.21000,19.49333,27.53291,76.21611,7.74667,74.33333,84.33333
1943,2/19/2021 9:53:33 AM,27.13000,11.26000,-1.73000,71.00000,74.00000,70.00000,85.00000,89.00000,90.00000,18.06000,19.35000,17.63000,18.34667,29.37387,67.45966,12.22000,71.66667,88.00000
1944,2/19/2021 9:53:33 AM,26.68000,-0.25000,-6.40000,75.00000,77.00000,74.00000,89.00000,82.00000,86.00000,19.78000,20.64000,19.35000,19.92333,26.68117,90.53686,6.67667,75.33333,85.66667
1945,2/19/2021 9:53:33 AM,19.08000,0.88000,-8.22000,77.00000,72.00000,72.00000,93.00000,90.00000,92.00000,20.64000,18.49000,18.49000,19.20667,19.10028,87.35930,3.91333,73.66667,91.66667
1946,2/19/2021 9:53:34 AM,18.57000,-0.98000,-11.08000,75.00000,78.00000,73.00000,95.00000,85.00000,93.00000,19.78000,21.07000,18.92000,19.92333,18.59584,93.02088,2.17000,75.33333,91.00000
1947,2/19/2021 9:53:34 AM,21.01000,-4.22000,-8.95000,74.00000,74.00000,78.00000,96.00000,92.00000,91.00000,19.35000,19.35000,21.07000,19.92333,21.42962,101.35712,2.61333,75.33333,93.00000
1948,2/19/2021 9:53:34 AM,19.00000,-2.54000,-10.48000,77.00000,78.00000,82.00000,96.00000,95.00000,93.00000,20.64000,21.07000,22.79000,21.50000,19.16903,97.61440,1.99333,79.00000,94.66667
1949,2/19/2021 9:53:34 AM,21.09000,-4.86000,-11.14000,69.00000,70.00000,69.00000,90.00000,85.00000,85.00000,17.20000,17.63000,17.20000,17.34333,21.64273,102.97676,1.69667,69.33333,86.66667
1950,2/19/2021 9:53:34 AM,22.14000,-9.17000,-4.34000,82.00000,78.00000,81.00000,88.00000,88.00000,79.00000,22.79000,21.07000,22.36000,22.07333,23.96390,112.49848,2.87667,80.33333,85.00000
1951,2/19/2021 9:53:34 AM,20.93000,-1.44000,-2.53000,75.00000,74.00000,72.00000,88.00000,92.00000,91.00000,19.78000,19.35000,18.49000,19.20667,20.97948,93.93579,5.65333,73.66667,90.33333
