Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
6674,2/19/2021 10:09:04 AM,22.41000,-4.38000,-1.40000,70.00000,68.00000,67.00000,96.00000,95.00000,96.00000,17.63000,16.77000,16.34000,16.91333,22.83402,101.05896,5.54333,68.33333,95.66667
6675,2/19/2021 10:09:04 AM,22.86000,-3.95000,-2.45000,60.00000,59.00000,59.00000,89.00000,89.00000,91.00000,13.33000,12.90000,12.90000,13.04333,23.19875,99.80339,5.48667,59.33333,89.66667
6676,2/19/2021 10:09:05 AM,21.17000,-4.23000,-4.12000,72.00000,75.00000,70.00000,94.00000,94.00000,93.00000,18.49000,19.78000,17.63000,18.63333,21.58847,101.29952,4.27333,72.33333,93.66667
6677,2/19/2021 10:09:05 AM,22.44000,-4.76000,-5.66000,65.00000,66.00000,67.00000,95.00000,93.00000,91.00000,15.48000,15.91000,16.34000,15.91000,22.93929,101.97613,4.00667,66.00000,93.00000
6678,2/19/2021 10:09:05 AM,23.05000,-4.55000,-4.11000,70.00000,64.00000,66.00000,92.00000,89.00000,91.00000,17.63000,15.05000,15.91000,16.19667,23.49479,101.16645,4.79667,66.66667,90.66667
6679,2/19/2021 10:09:05 AM,24.00000,-2.03000,-3.20000,61.00000,62.00000,62.00000,89.00000,87.00000,92.00000,13.76000,14.19000,14.19000,14.04667,24.08570,94.83476,6.25667,61.66667,89.33333
6680,2/19/2021 10:09:05 AM,30.99000,2.41000,-5.82000,66.00000,64.00000,67.00000,89.00000,86.00000,89.00000,15.91000,15.05000,16.34000,15.76667,31.08357,85.55323,9.19333,65.66667,88.00000
6681,2/19/2021 10:09:05 AM,29.58000,1.99000,0.22000,70.00000,72.00000,68.00000,73.00000,77.00000,78.00000,17.63000,18.49000,16.77000,17.63000,29.64686,86.15122,10.59667,70.00000,76.00000
6682,2/19/2021 10:09:05 AM,29.42000,-1.50000,-0.43000,75.00000,72.00000,73.00000,75.00000,75.00000,78.00000,19.78000,18.49000,18.92000,19.06333,29.45821,92.91874,9.16333,73.33333,76.00000
6683,2/19/2021 10:09:05 AM,30.96000,-0.34000,-2.51000,73.00000,67.00000,68.00000,93.00000,93.00000,95.00000,18.92000,16.34000,16.77000,17.34333,30.96187,90.62919,9.37000,69.33333,93.66667
6684,2/19/2021 10:09:05 AM,35.39000,4.35000,0.84000,70.00000,66.00000,67.00000,91.00000,94.00000,95.00000,17.63000,15.91000,16.34000,16.62667,35.65634,82.99258,13.52667,67.66667,93.33333
6685,2/19/2021 10:09:05 AM,31.80000,3.99000,2.09000,74.00000,76.00000,74.00000,87.00000,93.00000,92.00000,19.35000,20.21000,19.35000,19.63667,32.04934,82.84837,12.62667,74.66667,90.66667
6686,2/19/2021 10:09:06 AM,32.66000,3.26000,-3.74000,73.00000,69.00000,69.00000,92.00000,92.00000,91.00000,18.92000,17.20000,17.20000,17.77333,32.82230,84.29983,10.72667,70.33333,91.66667
6687,2/19/2021 10:09:06 AM,30.40000,7.87000,-5.19000,67.00000,66.00000,67.00000,95.00000,92.00000,90.00000,16.34000,15.91000,16.34000,16.19667,31.40218,75.48582,11.02667,66.66667,92.33333
6688,2/19/2021 10:09:06 AM,29.59000,9.14000,-1.37000,71.00000,69.00000,67.00000,92.00000,92.00000,88.00000,18.06000,17.20000,16.34000,17.20000,30.96946,72.83470,12.45333,69.00000,90.66667
6689,2/19/2021 10:09:06 AM,29.45000,6.61000,-2.81000,66.00000,66.00000,63.00000,91.00000,93.00000,92.00000,15.91000,15.91000,14.62000,15.48000,30.18269,77.34971,11.08333,65.00000,92.00000
6690,2/19/2021 10:09:06 AM,31.56000,8.58000,-1.38000,77.00000,77.00000,77.00000,93.00000,93.00000,92.00000,20.64000,20.64000,20.64000,20.64000,32.70550,74.79098,12.92000,77.00000,92.66667
6691,2/19/2021 10:09:06 AM,28.20000,4.94000,-0.61000,74.00000,76.00000,74.00000,90.00000,94.00000,91.00000,19.35000,20.21000,19.35000,19.63667,28.62942,80.06390,10.84333,74.66667,91.66667
6692,2/19/2021 10:09:06 AM,28.30000,4.99000,-3.33000,69.00000,64.00000,64.00000,97.00000,94.00000,94.00000,17.20000,15.05000,15.05000,15.76667,28.73656,80.00011,9.98667,65.66667,95.00000
6693,2/19/2021 10:09:06 AM,26.90000,4.31000,-3.69000,66.00000,69.00000,66.00000,92.00000,91.00000,91.00000,15.91000,17.20000,15.91000,16.34000,27.24309,80.89726,9.17333,67.00000,91.33333
6694,2/19/2021 10:09:06 AM,31.05000,2.19000,-1.03000,69.00000,68.00000,67.00000,86.00000,88.00000,87.00000,17.20000,16.77000,16.34000,16.77000,31.12714,85.96553,10.73667,68.00000,87.00000
6695,2/19/2021 10:09:07 AM,33.08000,0.62000,-1.67000,68.00000,67.00000,66.00000,94.00000,95.00000,93.00000,16.77000,16.34000,15.91000,16.34000,33.08581,88.92626,10.67667,67.00000,94.00000
6696,2/19/2021 10:09:07 AM,31.46000,-4.58000,-3.34000,71.00000,68.00000,65.00000,91.00000,92.00000,90.00000,18.06000,16.77000,15.48000,16.77000,31.79163,98.28303,7.84667,68.00000,91.00000
6697,2/19/2021 10:09:07 AM,28.02000,-3.20000,-3.53000,70.00000,74.00000,72.00000,92.00000,95.00000,93.00000,17.63000,19.35000,18.49000,18.49000,28.20214,96.51519,7.09667,72.00000,93.33333
6698,2/19/2021 10:09:07 AM,26.60000,-1.85000,-2.82000,70.00000,70.00000,70.00000,96.00000,94.00000,94.00000,17.63000,17.63000,17.63000,17.63000,26.66426,93.97845,7.31000,70.00000,94.66667
6699,2/19/2021 10:09:07 AM,24.73000,2.34000,-2.87000,64.00000,68.00000,67.00000,95.00000,94.00000,93.00000,15.05000,16.77000,16.34000,16.05333,24.84046,84.59466,8.06667,66.33333,94.00000
6700,2/19/2021 10:09:07 AM,23.73000,0.61000,-3.46000,72.00000,73.00000,68.00000,96.00000,95.00000,93.00000,18.49000,18.92000,16.77000,18.06000,23.73784,88.52749,6.96000,71.00000,94.66667
6701,2/19/2021 10:09:07 AM,22.30000,0.02000,-3.45000,65.00000,65.00000,69.00000,95.00000,94.00000,96.00000,15.48000,15.48000,17.20000,16.05333,22.30001,89.94861,6.29000,66.33333,95.00000
6702,2/19/2021 10:09:07 AM,22.65000,-1.30000,-3.80000,69.00000,73.00000,73.00000,97.00000,97.00000,95.00000,17.20000,18.92000,18.92000,18.34667,22.68728,93.28490,5.85000,71.66667,96.33333
6703,2/19/2021 10:09:07 AM,20.85000,1.34000,-4.46000,64.00000,70.00000,66.00000,94.00000,92.00000,93.00000,15.05000,17.63000,15.91000,16.19667,20.89302,86.32274,5.91000,66.66667,93.00000
6704,2/19/2021 10:09:07 AM,23.43000,0.85000,-1.59000,68.00000,71.00000,69.00000,96.00000,94.00000,94.00000,16.77000,18.06000,17.20000,17.34333,23.44541,87.92232,7.56333,69.33333,94.66667
6705,2/19/2021 10:09:07 AM,20.61000,-0.38000,-0.80000,69.00000,73.00000,69.00000,96.00000,96.00000,96.00000,17.20000,18.92000,17.20000,17.77333,20.61350,91.05628,6.47667,70.33333,96.00000
6706,2/19/2021 10:09:08 AM,20.46000,-1.05000,1.25000,71.00000,77.00000,76.00000,95.00000,98.00000,97.00000,18.06000,20.64000,20.21000,19.63667,20.48693,92.93782,6.88667,74.66667,96.66667
6707,2/19/2021 10:09:08 AM,17.14000,0.63000,5.05000,79.00000,73.00000,72.00000,94.00000,90.00000,93.00000,21.50000,18.92000,18.49000,19.63667,17.15157,87.89498,7.60667,74.66667,92.33333
6708,2/19/2021 10:09:08 AM,15.66000,2.54000,4.94000,80.00000,73.00000,71.00000,93.00000,95.00000,93.00000,21.93000,18.92000,18.06000,19.63667,15.86465,80.78705,7.71333,74.66667,93.66667
6709,2/19/2021 10:09:08 AM,14.75000,6.27000,0.72000,80.00000,78.00000,74.00000,97.00000,97.00000,96.00000,21.93000,21.07000,19.35000,20.78333,16.02733,66.97039,7.24667,77.33333,96.66667
6710,2/19/2021 10:09:08 AM,15.68000,4.01000,6.45000,81.00000,75.00000,73.00000,88.00000,94.00000,93.00000,22.36000,19.78000,18.92000,20.35333,16.18464,75.65466,8.71333,76.33333,91.66667
6711,2/19/2021 10:09:08 AM,14.72000,4.96000,6.23000,68.00000,68.00000,67.00000,89.00000,94.00000,94.00000,16.77000,16.77000,16.34000,16.62667,15.53319,71.37842,8.63667,67.66667,92.33333
6712,2/19/2021 10:09:08 AM,16.50000,2.61000,7.50000,76.00000,74.00000,75.00000,91.00000,95.00000,95.00000,20.21000,19.35000,19.78000,19.78000,16.70515,81.01133,8.87000,75.00000,93.66667
6713,2/19/2021 10:09:08 AM,14.74000,4.68000,8.00000,70.00000,71.00000,75.00000,91.00000,94.00000,97.00000,17.63000,18.06000,19.78000,18.49000,15.46512,72.38518,9.14000,72.00000,94.00000
6714,2/19/2021 10:09:08 AM,17.80000,6.31000,6.71000,70.00000,68.00000,68.00000,89.00000,88.00000,88.00000,17.63000,16.77000,16.77000,17.05667,18.88534,70.48087,10.27333,68.66667,88.33333
6715,2/19/2021 10:09:08 AM,21.18000,11.92000,7.37000,69.00000,69.00000,68.00000,78.00000,81.00000,85.00000,17.20000,17.20000,16.77000,17.05667,24.30388,60.62940,13.49000,68.66667,81.33333
6716,2/19/2021 10:09:09 AM,26.27000,7.89000,10.05000,67.00000,67.00000,64.00000,77.00000,84.00000,78.00000,16.34000,16.34000,15.05000,15.91000,27.42927,73.28275,14.73667,66.00000,79.66667
6717,2/19/2021 10:09:09 AM,24.47000,-5.64000,10.28000,65.00000,65.00000,62.00000,84.00000,86.00000,85.00000,15.48000,15.48000,14.19000,15.05000,25.11156,102.97923,9.70333,64.00000,85.00000
6718,2/19/2021 10:09:09 AM,25.56000,1.81000,7.11000,71.00000,69.00000,66.00000,89.00000,93.00000,92.00000,18.06000,17.20000,15.91000,17.05667,25.62401,85.94943,11.49333,68.66667,91.33333
6719,2/19/2021 10:09:09 AM,29.14000,5.67000,1.93000,63.00000,65.00000,61.00000,92.00000,95.00000,92.00000,14.62000,15.48000,13.76000,14.62000,29.68650,78.98909,12.24667,63.00000,93.00000
6720,2/19/2021 10:09:09 AM,29.59000,7.98000,5.13000,74.00000,73.00000,73.00000,88.00000,91.00000,84.00000,19.35000,18.92000,18.92000,19.06333,30.64716,74.90721,14.23333,73.33333,87.66667
6721,2/19/2021 10:09:09 AM,28.97000,10.53000,-2.59000,71.00000,70.00000,68.00000,93.00000,92.00000,90.00000,18.06000,17.63000,16.77000,17.48667,30.82437,70.02483,12.30333,69.66667,91.66667
6722,2/19/2021 10:09:09 AM,29.05000,11.12000,-9.68000,69.00000,73.00000,70.00000,88.00000,84.00000,88.00000,17.20000,18.92000,17.63000,17.91667,31.10558,69.05374,10.16333,70.66667,86.66667
6723,2/19/2021 10:09:09 AM,27.57000,12.65000,-14.14000,71.00000,67.00000,66.00000,91.00000,90.00000,80.00000,18.06000,16.34000,15.91000,16.77000,30.33360,65.35283,8.69333,68.00000,87.00000
6724,2/19/2021 10:09:09 AM,26.52000,11.61000,-15.77000,67.00000,67.00000,67.00000,88.00000,84.00000,84.00000,16.34000,16.34000,16.34000,16.34000,28.95000,66.35702,7.45333,67.00000,85.33333
6725,2/19/2021 10:09:09 AM,25.41000,13.50000,-11.05000,64.00000,67.00000,61.00000,88.00000,86.00000,82.00000,15.05000,16.34000,13.76000,15.05000,28.77357,62.01888,9.28667,64.00000,85.33333
6726,2/19/2021 10:09:10 AM,22.80000,9.15000,-15.42000,57.00000,59.00000,57.00000,76.00000,65.00000,76.00000,12.04000,12.90000,12.04000,12.32667,24.56751,68.13363,5.51000,57.66667,72.33333
6727,2/19/2021 10:09:10 AM,17.33000,6.12000,-12.99000,60.00000,65.00000,62.00000,89.00000,85.00000,83.00000,13.33000,15.48000,14.19000,14.33333,18.37888,70.54959,3.48667,62.33333,85.66667
6728,2/19/2021 10:09:10 AM,11.28000,7.17000,-7.42000,67.00000,62.00000,66.00000,88.00000,89.00000,86.00000,16.34000,14.19000,15.91000,15.48000,13.36590,57.55840,3.67667,65.00000,87.66667
6729,2/19/2021 10:09:10 AM,14.02000,8.08000,-4.92000,66.00000,72.00000,66.00000,90.00000,92.00000,91.00000,15.91000,18.49000,15.91000,16.77000,16.18168,60.04431,5.72667,68.00000,91.00000
6730,2/19/2021 10:09:10 AM,11.03000,1.14000,-10.00000,69.00000,68.00000,64.00000,88.00000,86.00000,93.00000,17.20000,16.77000,15.05000,16.34000,11.08876,84.09918,0.72333,67.00000,89.00000
6731,2/19/2021 10:09:10 AM,8.55000,2.78000,-4.26000,75.00000,73.00000,72.00000,77.00000,85.00000,83.00000,19.78000,18.92000,18.49000,19.06333,8.99060,71.98826,2.35667,73.33333,81.66667
6732,2/19/2021 10:09:10 AM,11.20000,2.79000,-3.08000,77.00000,73.00000,77.00000,89.00000,91.00000,89.00000,20.64000,18.92000,20.64000,20.06667,11.54227,76.01192,3.63667,75.66667,89.66667
6733,2/19/2021 10:09:10 AM,20.88000,-2.79000,-9.24000,69.00000,71.00000,67.00000,84.00000,77.00000,76.00000,17.20000,18.06000,16.34000,17.20000,21.06558,97.61082,2.95000,69.00000,79.00000
6734,2/19/2021 10:09:10 AM,17.75000,1.93000,-3.95000,66.00000,65.00000,63.00000,78.00000,76.00000,76.00000,15.91000,15.48000,14.62000,15.33667,17.85462,83.79447,5.24333,64.66667,76.66667
6735,2/19/2021 10:09:10 AM,16.33000,1.66000,-3.31000,69.00000,73.00000,70.00000,95.00000,93.00000,94.00000,17.20000,18.92000,17.63000,17.91667,16.41415,84.19563,4.89333,70.66667,94.00000
6736,2/19/2021 10:09:11 AM,20.10000,-1.38000,-1.34000,71.00000,75.00000,74.00000,90.00000,88.00000,93.00000,18.06000,19.78000,19.35000,19.06333,20.14732,93.92758,5.79333,73.33333,90.33333
6737,2/19/2021 10:09:11 AM,18.84000,3.68000,-0.43000,67.00000,68.00000,67.00000,95.00000,94.00000,95.00000,16.34000,16.77000,16.34000,16.48333,19.19604,78.94763,7.36333,67.33333,94.66667
6738,2/19/2021 10:09:11 AM,16.63000,-2.21000,-0.65000,78.00000,68.00000,72.00000,96.00000,95.00000,96.00000,21.07000,16.77000,18.49000,18.77667,16.77620,97.56982,4.59000,72.66667,95.66667
6739,2/19/2021 10:09:11 AM,19.00000,-0.90000,-0.36000,65.00000,71.00000,70.00000,97.00000,97.00000,97.00000,15.48000,18.06000,17.63000,17.05667,19.02130,92.71198,5.91333,68.66667,97.00000
6740,2/19/2021 10:09:11 AM,17.55000,-0.71000,0.67000,68.00000,70.00000,64.00000,95.00000,98.00000,97.00000,16.77000,17.63000,15.05000,16.48333,17.56436,92.31669,5.83667,67.33333,96.66667
6741,2/19/2021 10:09:11 AM,17.92000,-0.97000,0.49000,62.00000,64.00000,60.00000,96.00000,96.00000,95.00000,14.19000,15.05000,13.33000,14.19000,17.94623,93.09837,5.81333,62.00000,95.66667
6742,2/19/2021 10:09:11 AM,19.21000,-3.13000,0.90000,74.00000,76.00000,76.00000,96.00000,97.00000,98.00000,19.35000,20.21000,20.21000,19.92333,19.46332,99.25422,5.66000,75.33333,97.00000
6743,2/19/2021 10:09:11 AM,20.80000,-5.30000,0.84000,73.00000,74.00000,71.00000,96.00000,97.00000,97.00000,18.92000,19.35000,18.06000,18.77667,21.46462,104.29521,5.44667,72.66667,96.66667
6744,2/19/2021 10:09:11 AM,23.12000,-7.18000,-1.67000,71.00000,69.00000,72.00000,95.00000,92.00000,96.00000,18.06000,17.20000,18.49000,17.91667,24.20923,107.25237,4.75667,70.66667,94.33333
6745,2/19/2021 10:09:11 AM,20.95000,-9.33000,-2.02000,67.00000,72.00000,68.00000,85.00000,89.00000,88.00000,16.34000,18.49000,16.77000,17.20000,22.93363,114.00561,3.20000,69.00000,87.33333
6746,2/19/2021 10:09:12 AM,20.92000,-4.92000,-5.79000,70.00000,81.00000,63.00000,95.00000,91.00000,91.00000,17.63000,22.36000,14.62000,18.20333,21.49076,103.23441,3.40333,71.33333,92.33333
6747,2/19/2021 10:09:12 AM,19.05000,2.95000,-7.09000,64.00000,72.00000,73.00000,95.00000,94.00000,91.00000,15.05000,18.49000,18.92000,17.48667,19.27706,81.19734,4.97000,69.66667,93.33333
6748,2/19/2021 10:09:12 AM,18.65000,2.34000,-7.32000,65.00000,67.00000,63.00000,87.00000,93.00000,88.00000,15.48000,16.34000,14.62000,15.48000,18.79623,82.84852,4.55667,65.00000,89.33333
6749,2/19/2021 10:09:12 AM,24.76000,-1.24000,-4.07000,63.00000,64.00000,60.00000,93.00000,95.00000,94.00000,14.62000,15.05000,13.33000,14.33333,24.79103,92.86702,6.48333,62.33333,94.00000
6750,2/19/2021 10:09:12 AM,25.03000,-2.16000,-2.11000,70.00000,76.00000,69.00000,93.00000,91.00000,93.00000,17.63000,20.21000,17.20000,18.34667,25.12303,94.93220,6.92000,71.66667,92.33333
6751,2/19/2021 10:09:12 AM,21.02000,-4.13000,0.94000,71.00000,75.00000,73.00000,95.00000,94.00000,93.00000,18.06000,19.78000,18.92000,18.92000,21.42189,101.11585,5.94333,73.00000,94.00000
6752,2/19/2021 10:09:12 AM,16.87000,-5.32000,0.30000,68.00000,61.00000,63.00000,91.00000,94.00000,93.00000,16.77000,13.76000,14.62000,15.05000,17.68896,107.50281,3.95000,64.00000,92.66667
6753,2/19/2021 10:09:12 AM,17.49000,-4.23000,2.21000,62.00000,61.00000,63.00000,92.00000,95.00000,94.00000,14.19000,13.76000,14.62000,14.19000,17.99425,103.59605,5.15667,62.00000,93.66667
6754,2/19/2021 10:09:12 AM,15.56000,0.72000,1.73000,76.00000,75.00000,72.00000,95.00000,97.00000,95.00000,20.21000,19.78000,18.49000,19.49333,15.57665,87.35067,6.00333,74.33333,95.66667
6755,2/19/2021 10:09:12 AM,21.79000,0.86000,1.96000,64.00000,67.00000,63.00000,92.00000,93.00000,95.00000,15.05000,16.34000,14.62000,15.33667,21.80696,87.73984,8.20333,64.66667,93.33333
6756,2/19/2021 10:09:13 AM,23.38000,-1.84000,1.10000,67.00000,70.00000,69.00000,91.00000,91.00000,88.00000,16.34000,17.63000,17.20000,17.05667,23.45229,94.49989,7.54667,68.66667,90.00000
6757,2/19/2021 10:09:13 AM,25.04000,0.74000,-1.24000,73.00000,73.00000,72.00000,97.00000,96.00000,95.00000,18.92000,18.92000,18.49000,18.77667,25.05093,88.30725,8.18000,72.66667,96.00000
6758,2/19/2021 10:09:13 AM,24.79000,2.18000,-3.42000,78.00000,76.00000,72.00000,96.00000,98.00000,94.00000,21.07000,20.21000,18.49000,19.92333,24.88567,84.97441,7.85000,75.33333,96.00000
6759,2/19/2021 10:09:13 AM,24.42000,5.02000,-2.39000,69.00000,72.00000,69.00000,94.00000,97.00000,96.00000,17.20000,18.49000,17.20000,17.63000,24.93064,78.38358,9.01667,70.00000,95.66667
6760,2/19/2021 10:09:13 AM,26.69000,5.31000,-2.30000,71.00000,67.00000,69.00000,94.00000,91.00000,93.00000,18.06000,16.34000,17.20000,17.20000,27.21309,78.74788,9.90000,69.00000,92.66667
6761,2/19/2021 10:09:13 AM,26.78000,1.09000,-4.66000,64.00000,65.00000,64.00000,94.00000,92.00000,91.00000,15.05000,15.48000,15.05000,15.19333,26.80217,87.66923,7.73667,64.33333,92.33333
6762,2/19/2021 10:09:13 AM,25.12000,-1.54000,1.73000,65.00000,67.00000,67.00000,84.00000,86.00000,89.00000,15.48000,16.34000,16.34000,16.05333,25.16716,93.50817,8.43667,66.33333,86.33333
6763,2/19/2021 10:09:13 AM,21.27000,4.34000,6.42000,76.00000,74.00000,72.00000,84.00000,93.00000,93.00000,20.21000,19.35000,18.49000,19.35000,21.70826,78.46749,10.67667,74.00000,90.00000
6764,2/19/2021 10:09:13 AM,24.16000,6.69000,4.11000,63.00000,64.00000,66.00000,90.00000,95.00000,94.00000,14.62000,15.05000,15.91000,15.19333,25.06914,74.52238,11.65333,64.33333,93.00000
6765,2/19/2021 10:09:13 AM,22.36000,6.49000,6.77000,63.00000,67.00000,64.00000,83.00000,90.00000,88.00000,14.62000,16.34000,15.05000,15.33667,23.28282,73.81460,11.87333,64.66667,87.00000
6766,2/19/2021 10:09:14 AM,19.45000,0.68000,10.50000,70.00000,70.00000,69.00000,82.00000,93.00000,94.00000,17.63000,17.63000,17.20000,17.48667,19.46188,87.99767,10.21000,69.66667,89.66667
6767,2/19/2021 10:09:14 AM,28.14000,-1.05000,11.21000,64.00000,68.00000,67.00000,78.00000,85.00000,83.00000,15.05000,16.77000,16.34000,16.05333,28.15958,92.13691,12.76667,66.33333,82.00000
6768,2/19/2021 10:09:14 AM,28.97000,1.65000,-0.18000,73.00000,71.00000,71.00000,92.00000,92.00000,82.00000,18.92000,18.06000,18.06000,18.34667,29.01695,86.74021,10.14667,71.66667,88.66667
6769,2/19/2021 10:09:14 AM,29.04000,5.88000,-5.22000,76.00000,72.00000,72.00000,92.00000,89.00000,87.00000,20.21000,18.49000,18.49000,19.06333,29.62931,78.55354,9.90000,73.33333,89.33333
6770,2/19/2021 10:09:14 AM,28.01000,2.44000,-1.73000,74.00000,67.00000,68.00000,94.00000,94.00000,96.00000,19.35000,16.34000,16.77000,17.48667,28.11607,85.02143,9.57333,69.66667,94.66667
6771,2/19/2021 10:09:14 AM,26.61000,2.07000,-0.72000,61.00000,64.00000,60.00000,95.00000,95.00000,94.00000,13.76000,15.05000,13.33000,14.04667,26.69039,85.55190,9.32000,61.66667,94.66667
6772,2/19/2021 10:09:14 AM,25.15000,3.54000,-0.24000,74.00000,68.00000,69.00000,94.00000,97.00000,95.00000,19.35000,16.77000,17.20000,17.77333,25.39792,81.98794,9.48333,70.33333,95.33333
6773,2/19/2021 10:09:14 AM,25.80000,7.90000,-4.12000,66.00000,70.00000,70.00000,95.00000,95.00000,93.00000,15.91000,17.63000,17.63000,17.05667,26.98240,72.97533,9.86000,68.66667,94.33333
6774,2/19/2021 10:09:14 AM,25.60000,8.15000,-3.55000,70.00000,68.00000,64.00000,95.00000,94.00000,92.00000,17.63000,16.77000,15.05000,16.48333,26.86601,72.34064,10.06667,67.33333,93.66667
6775,2/19/2021 10:09:15 AM,30.64000,4.16000,0.56000,67.00000,65.00000,68.00000,88.00000,94.00000,93.00000,16.34000,15.48000,16.77000,16.19667,30.92111,82.26822,11.78667,66.66667,91.66667
6776,2/19/2021 10:09:15 AM,29.07000,-0.77000,6.02000,72.00000,74.00000,73.00000,83.00000,89.00000,90.00000,18.49000,19.35000,18.92000,18.92000,29.08019,91.51728,11.44000,73.00000,87.33333
6777,2/19/2021 10:09:15 AM,24.72000,4.13000,4.08000,67.00000,67.00000,67.00000,90.00000,92.00000,89.00000,16.34000,16.34000,16.34000,16.34000,25.06263,80.51513,10.97667,67.00000,90.33333
6778,2/19/2021 10:09:15 AM,29.49000,5.61000,3.61000,67.00000,66.00000,65.00000,90.00000,95.00000,94.00000,16.34000,15.91000,15.48000,15.91000,30.01886,79.22909,12.90333,66.00000,93.00000
6779,2/19/2021 10:09:15 AM,27.97000,5.99000,5.50000,67.00000,67.00000,64.00000,92.00000,94.00000,96.00000,16.34000,16.34000,15.05000,15.91000,28.60421,77.91224,13.15333,66.00000,94.00000
6780,2/19/2021 10:09:15 AM,28.54000,3.14000,5.88000,66.00000,71.00000,69.00000,89.00000,95.00000,95.00000,15.91000,18.06000,17.20000,17.05667,28.71221,83.72151,12.52000,68.66667,93.00000
6781,2/19/2021 10:09:15 AM,27.19000,-2.39000,9.29000,68.00000,65.00000,68.00000,87.00000,90.00000,94.00000,16.77000,15.48000,16.77000,16.34000,27.29484,95.02339,11.36333,67.00000,90.33333
6782,2/19/2021 10:09:15 AM,23.67000,-4.81000,4.55000,66.00000,65.00000,68.00000,80.00000,84.00000,86.00000,15.91000,15.48000,16.77000,16.05333,24.15378,101.48671,7.80333,66.33333,83.33333
6783,2/19/2021 10:09:15 AM,28.17000,-8.81000,-0.37000,64.00000,67.00000,66.00000,89.00000,88.00000,91.00000,15.05000,16.34000,15.91000,15.76667,29.51550,107.36676,6.33000,65.66667,89.33333
6784,2/19/2021 10:09:15 AM,23.74000,-10.08000,-7.95000,71.00000,73.00000,68.00000,92.00000,88.00000,92.00000,18.06000,18.92000,16.77000,17.91667,25.79135,113.00607,1.90333,70.66667,90.66667
6785,2/19/2021 10:09:15 AM,20.81000,-0.22000,-10.81000,75.00000,74.00000,77.00000,94.00000,85.00000,91.00000,19.78000,19.35000,20.64000,19.92333,20.81116,90.60570,3.26000,75.33333,90.00000
6786,2/19/2021 10:09:16 AM,22.75000,-0.72000,-7.61000,71.00000,71.00000,75.00000,95.00000,90.00000,89.00000,18.06000,18.06000,19.78000,18.63333,22.76139,91.81271,4.80667,72.33333,91.33333
6787,2/19/2021 10:09:16 AM,23.68000,-2.56000,-8.36000,60.00000,64.00000,61.00000,90.00000,89.00000,85.00000,13.33000,15.05000,13.76000,14.04667,23.81798,96.17017,4.25333,61.66667,88.00000
6788,2/19/2021 10:09:16 AM,21.39000,5.14000,-7.53000,63.00000,65.00000,68.00000,95.00000,88.00000,93.00000,14.62000,15.48000,16.77000,15.62333,21.99890,76.48806,6.33333,65.33333,92.00000
6789,2/19/2021 10:09:16 AM,17.33000,6.78000,-3.34000,67.00000,66.00000,64.00000,93.00000,93.00000,93.00000,16.34000,15.91000,15.05000,15.76667,18.60906,68.63312,6.92333,65.66667,93.00000
6790,2/19/2021 10:09:16 AM,19.81000,6.25000,-0.51000,71.00000,69.00000,67.00000,94.00000,96.00000,95.00000,18.06000,17.20000,16.34000,17.20000,20.77254,72.48966,8.51667,69.00000,95.00000
6791,2/19/2021 10:09:16 AM,19.74000,3.47000,-0.86000,68.00000,68.00000,67.00000,91.00000,93.00000,88.00000,16.77000,16.77000,16.34000,16.62667,20.04267,80.03011,7.45000,67.66667,90.66667
6792,2/19/2021 10:09:16 AM,21.42000,3.38000,-1.36000,63.00000,64.00000,62.00000,90.00000,91.00000,88.00000,14.62000,15.05000,14.19000,14.62000,21.68504,81.03287,7.81333,63.00000,89.66667
6793,2/19/2021 10:09:16 AM,19.97000,5.16000,-0.56000,60.00000,62.00000,64.00000,93.00000,96.00000,91.00000,13.33000,14.19000,15.05000,14.19000,20.62587,75.51235,8.19000,62.00000,93.33333
6794,2/19/2021 10:09:16 AM,19.58000,6.56000,-0.20000,66.00000,70.00000,67.00000,95.00000,97.00000,94.00000,15.91000,17.63000,16.34000,16.62667,20.64970,71.47731,8.64667,67.66667,95.33333
6795,2/19/2021 10:09:16 AM,18.32000,4.06000,-1.42000,68.00000,66.00000,65.00000,96.00000,95.00000,96.00000,16.77000,15.91000,15.48000,16.05333,18.76449,77.50431,6.98667,66.33333,95.66667
6796,2/19/2021 10:09:17 AM,17.57000,1.22000,0.18000,69.00000,79.00000,71.00000,94.00000,96.00000,96.00000,17.20000,21.50000,18.06000,18.92000,17.61230,86.02795,6.32333,73.00000,95.33333
6797,2/19/2021 10:09:17 AM,16.98000,-0.36000,1.31000,56.00000,63.00000,60.00000,93.00000,96.00000,96.00000,11.61000,14.62000,13.33000,13.18667,16.98382,91.21457,5.97667,59.66667,95.00000
6798,2/19/2021 10:09:17 AM,20.72000,-2.10000,1.14000,71.00000,65.00000,69.00000,95.00000,97.00000,97.00000,18.06000,15.48000,17.20000,16.91333,20.82615,95.78724,6.58667,68.33333,96.33333
6799,2/19/2021 10:09:17 AM,20.37000,-5.05000,1.39000,73.00000,70.00000,74.00000,95.00000,97.00000,97.00000,18.92000,17.63000,19.35000,18.63333,20.98665,103.92368,5.57000,72.33333,96.33333
