Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
424,2/19/2021 9:24:01 AM,29.12000,-11.22000,5.33000,77.00000,77.00000,74.00000,93.00000,96.00000,95.00000,20.21000,20.64000,19.35000,20.06667,31.20678,111.07178,7.74333,76.00000,94.66667
425,2/19/2021 9:24:02 AM,29.03000,-4.05000,3.90000,86.00000,82.00000,80.00000,94.00000,93.00000,95.00000,24.08000,22.79000,21.93000,22.93333,29.31115,97.94212,9.62667,82.66667,94.00000
426,2/19/2021 9:24:02 AM,28.99000,1.82000,-1.28000,83.00000,84.00000,82.00000,79.00000,79.00000,75.00000,22.79000,23.65000,22.79000,23.07667,29.04707,86.40767,9.84333,83.00000,77.66667
427,2/19/2021 9:24:02 AM,27.28000,4.01000,-3.00000,77.00000,77.00000,77.00000,86.00000,84.00000,92.00000,20.21000,20.64000,20.64000,20.49667,27.57315,81.63774,9.43000,77.00000,87.33333
428,2/19/2021 9:24:02 AM,25.90000,5.92000,-3.41000,75.00000,75.00000,73.00000,90.00000,91.00000,89.00000,19.35000,19.78000,18.92000,19.35000,26.56796,77.12500,9.47000,74.33333,90.00000
429,2/19/2021 9:24:02 AM,22.62000,6.94000,-8.51000,80.00000,78.00000,77.00000,97.00000,94.00000,94.00000,21.50000,21.07000,20.64000,21.07000,23.66068,72.94356,7.01667,78.33333,95.00000
430,2/19/2021 9:24:02 AM,23.54000,2.39000,-5.58000,73.00000,72.00000,71.00000,93.00000,93.00000,88.00000,18.49000,18.49000,18.06000,18.34667,23.66102,84.20266,6.78333,72.00000,91.33333
431,2/19/2021 9:24:02 AM,23.38000,-0.06000,-5.53000,77.00000,77.00000,76.00000,91.00000,90.00000,89.00000,20.21000,20.64000,20.21000,20.35333,23.38008,90.14704,5.93000,76.66667,90.00000
432,2/19/2021 9:24:02 AM,32.76000,1.85000,-1.10000,78.00000,77.00000,74.00000,92.00000,94.00000,90.00000,20.64000,20.64000,19.35000,20.21000,32.81219,86.76787,11.17000,76.33333,92.00000
433,2/19/2021 9:24:02 AM,30.95000,4.33000,1.91000,72.00000,77.00000,72.00000,89.00000,92.00000,90.00000,18.06000,20.64000,18.49000,19.06333,31.25142,82.03584,12.39667,73.66667,90.33333
434,2/19/2021 9:24:02 AM,30.20000,3.49000,2.79000,74.00000,79.00000,76.00000,90.00000,95.00000,94.00000,18.92000,21.50000,20.21000,20.21000,30.40099,83.40797,12.16000,76.33333,93.00000
435,2/19/2021 9:24:02 AM,28.72000,6.50000,3.27000,83.00000,84.00000,78.00000,95.00000,97.00000,96.00000,22.79000,23.65000,21.07000,22.50333,29.44637,77.24748,12.83000,81.66667,96.00000
436,2/19/2021 9:24:03 AM,30.77000,3.17000,3.81000,87.00000,77.00000,78.00000,96.00000,95.00000,96.00000,24.51000,20.64000,21.07000,22.07333,30.93286,84.11800,12.58333,80.66667,95.66667
437,2/19/2021 9:24:03 AM,34.35000,2.37000,1.07000,89.00000,85.00000,78.00000,92.00000,95.00000,90.00000,25.37000,24.08000,21.07000,23.50667,34.43166,86.05310,12.59667,84.00000,92.33333
438,2/19/2021 9:24:03 AM,32.18000,0.78000,-1.23000,74.00000,76.00000,73.00000,90.00000,91.00000,91.00000,18.92000,20.21000,18.92000,19.35000,32.18945,88.61150,10.57667,74.33333,90.66667
439,2/19/2021 9:24:03 AM,32.11000,0.43000,0.15000,83.00000,83.00000,80.00000,92.00000,93.00000,95.00000,22.79000,23.22000,21.93000,22.64667,32.11288,89.23277,10.89667,82.00000,93.33333
440,2/19/2021 9:24:03 AM,30.55000,-1.51000,-2.78000,80.00000,75.00000,75.00000,95.00000,95.00000,94.00000,21.50000,19.78000,19.78000,20.35333,30.58729,92.82967,8.75333,76.66667,94.66667
441,2/19/2021 9:24:03 AM,34.37000,1.69000,-0.97000,73.00000,77.00000,76.00000,91.00000,88.00000,92.00000,18.49000,20.64000,20.21000,19.78000,34.41152,87.18499,11.69667,75.33333,90.33333
442,2/19/2021 9:24:03 AM,33.78000,4.96000,-0.58000,78.00000,79.00000,75.00000,91.00000,92.00000,92.00000,20.64000,21.50000,19.78000,20.64000,34.14220,81.64681,12.72000,77.33333,91.66667
443,2/19/2021 9:24:03 AM,34.94000,1.75000,-3.44000,78.00000,74.00000,73.00000,95.00000,93.00000,95.00000,20.64000,19.35000,18.92000,19.63667,34.98380,87.13269,11.08333,75.00000,94.33333
444,2/19/2021 9:24:03 AM,36.37000,3.18000,-2.41000,77.00000,78.00000,77.00000,93.00000,94.00000,92.00000,20.21000,21.07000,20.64000,20.64000,36.50876,85.00307,12.38000,77.33333,93.00000
445,2/19/2021 9:24:03 AM,34.69000,0.08000,0.24000,80.00000,81.00000,78.00000,87.00000,87.00000,82.00000,21.50000,22.36000,21.07000,21.64333,34.69009,89.86787,11.67000,79.66667,85.33333
446,2/19/2021 9:24:04 AM,33.89000,0.32000,0.21000,83.00000,77.00000,79.00000,89.00000,90.00000,85.00000,22.79000,20.64000,21.50000,21.64333,33.89151,89.45901,11.47333,79.66667,88.00000
447,2/19/2021 9:24:04 AM,33.21000,2.76000,-0.44000,80.00000,79.00000,76.00000,91.00000,96.00000,92.00000,21.50000,21.50000,20.21000,21.07000,33.32449,85.24921,11.84333,78.33333,93.00000
448,2/19/2021 9:24:04 AM,30.60000,-1.96000,2.45000,79.00000,76.00000,77.00000,90.00000,92.00000,92.00000,21.07000,20.21000,20.64000,20.64000,30.66271,93.66492,10.36333,77.33333,91.33333
449,2/19/2021 9:24:04 AM,32.60000,2.05000,-2.53000,73.00000,79.00000,73.00000,93.00000,96.00000,91.00000,18.49000,21.50000,18.92000,19.63667,32.66439,86.40178,10.70667,75.00000,93.33333
450,2/19/2021 9:24:04 AM,33.59000,-1.49000,-2.03000,68.00000,69.00000,66.00000,91.00000,95.00000,94.00000,16.34000,17.20000,15.91000,16.48333,33.62303,92.53989,10.02333,67.66667,93.33333
451,2/19/2021 9:24:04 AM,33.76000,-7.45000,2.21000,81.00000,76.00000,78.00000,90.00000,91.00000,92.00000,21.93000,20.21000,21.07000,21.07000,34.57224,102.44432,9.50667,78.33333,91.00000
452,2/19/2021 9:24:04 AM,35.45000,-3.76000,1.96000,76.00000,76.00000,70.00000,89.00000,93.00000,93.00000,19.78000,20.21000,17.63000,19.20667,35.64884,96.05443,11.21667,74.00000,91.66667
453,2/19/2021 9:24:04 AM,33.80000,1.31000,1.12000,76.00000,80.00000,77.00000,89.00000,94.00000,95.00000,19.78000,21.93000,20.64000,20.78333,33.82538,87.78048,12.07667,77.66667,92.66667
454,2/19/2021 9:24:04 AM,31.20000,5.28000,2.22000,80.00000,81.00000,79.00000,92.00000,97.00000,95.00000,21.50000,22.36000,21.50000,21.78667,31.64362,80.39480,12.90000,80.00000,94.66667
455,2/19/2021 9:24:05 AM,28.99000,2.39000,-4.74000,84.00000,81.00000,81.00000,61.00000,65.00000,59.00000,23.22000,22.36000,22.36000,22.64667,29.08835,85.28707,8.88000,82.00000,61.66667
456,2/19/2021 9:24:05 AM,39.12000,5.65000,-4.61000,79.00000,79.00000,76.00000,88.00000,92.00000,94.00000,21.07000,21.50000,20.21000,20.92667,39.52590,81.78175,13.38667,78.00000,91.33333
457,2/19/2021 9:24:05 AM,40.93000,5.57000,-4.43000,88.00000,89.00000,85.00000,94.00000,92.00000,94.00000,24.94000,25.80000,24.08000,24.94000,41.30726,82.25045,14.02333,87.33333,93.33333
458,2/19/2021 9:24:05 AM,37.55000,2.99000,-6.96000,75.00000,75.00000,76.00000,94.00000,88.00000,86.00000,19.35000,19.78000,20.21000,19.78000,37.66885,85.44731,11.19333,75.33333,89.33333
459,2/19/2021 9:24:05 AM,38.09000,1.23000,-7.22000,69.00000,68.00000,67.00000,93.00000,91.00000,89.00000,16.77000,16.77000,16.34000,16.62667,38.10985,88.15045,10.70000,68.00000,91.00000
460,2/19/2021 9:24:05 AM,33.79000,1.72000,-7.56000,86.00000,86.00000,83.00000,96.00000,93.00000,93.00000,24.08000,24.51000,23.22000,23.93667,33.83375,87.08601,9.31667,85.00000,94.00000
461,2/19/2021 9:24:05 AM,33.70000,2.04000,-5.98000,77.00000,78.00000,74.00000,92.00000,84.00000,90.00000,20.21000,21.07000,19.35000,20.21000,33.76169,86.53588,9.92000,76.33333,88.66667
462,2/19/2021 9:24:05 AM,26.84000,7.62000,7.59000,78.00000,78.00000,79.00000,88.00000,89.00000,85.00000,20.64000,21.07000,21.50000,21.07000,27.90072,74.15051,14.01667,78.33333,87.33333
463,2/19/2021 9:24:05 AM,24.80000,1.95000,9.10000,82.00000,80.00000,75.00000,92.00000,95.00000,94.00000,22.36000,21.93000,19.78000,21.35667,24.87654,85.50414,11.95000,79.00000,93.66667
464,2/19/2021 9:24:05 AM,22.31000,-1.86000,9.00000,85.00000,85.00000,83.00000,90.00000,94.00000,91.00000,23.65000,24.08000,23.22000,23.65000,22.38740,94.76577,9.81667,84.33333,91.66667
465,2/19/2021 9:24:05 AM,24.95000,5.58000,-0.72000,81.00000,82.00000,83.00000,84.00000,88.00000,80.00000,21.93000,22.79000,23.22000,22.64667,25.56636,77.39341,9.93667,82.00000,84.00000
466,2/19/2021 9:24:06 AM,25.08000,-1.82000,4.68000,83.00000,81.00000,80.00000,91.00000,95.00000,96.00000,22.79000,22.36000,21.93000,22.36000,25.14595,94.15055,9.31333,81.33333,94.00000
467,2/19/2021 9:24:06 AM,23.92000,0.12000,3.67000,76.00000,74.00000,73.00000,85.00000,90.00000,93.00000,19.78000,19.35000,18.92000,19.35000,23.92030,89.71257,9.23667,74.33333,89.33333
468,2/19/2021 9:24:06 AM,29.17000,-1.39000,2.49000,72.00000,74.00000,69.00000,90.00000,93.00000,93.00000,18.06000,19.35000,17.20000,18.20333,29.20310,92.72818,10.09000,71.66667,92.00000
469,2/19/2021 9:24:06 AM,34.13000,-1.62000,-0.24000,75.00000,77.00000,75.00000,92.00000,93.00000,92.00000,19.35000,20.64000,19.78000,19.92333,34.16843,92.71754,10.75667,75.66667,92.33333
470,2/19/2021 9:24:06 AM,36.80000,0.10000,-3.88000,77.00000,78.00000,75.00000,93.00000,94.00000,90.00000,20.21000,21.07000,19.78000,20.35333,36.80014,89.84431,11.00667,76.66667,92.33333
471,2/19/2021 9:24:06 AM,34.00000,1.20000,-4.11000,77.00000,80.00000,75.00000,96.00000,95.00000,92.00000,20.21000,21.93000,19.78000,20.64000,34.02117,87.97864,10.36333,77.33333,94.33333
472,2/19/2021 9:24:06 AM,31.86000,-2.69000,1.17000,81.00000,83.00000,83.00000,88.00000,91.00000,91.00000,21.93000,23.22000,23.22000,22.79000,31.97336,94.82614,10.11333,82.33333,90.00000
473,2/19/2021 9:24:06 AM,27.85000,-0.12000,3.34000,67.00000,73.00000,71.00000,91.00000,94.00000,94.00000,15.91000,18.92000,18.06000,17.63000,27.85026,90.24687,10.35667,70.33333,93.00000
474,2/19/2021 9:24:06 AM,29.99000,-0.88000,0.58000,70.00000,74.00000,71.00000,95.00000,95.00000,94.00000,17.20000,19.35000,18.06000,18.20333,30.00291,91.68075,9.89667,71.66667,94.66667
475,2/19/2021 9:24:07 AM,34.59000,0.67000,3.12000,83.00000,80.00000,79.00000,89.00000,92.00000,93.00000,22.79000,21.93000,21.50000,22.07333,34.59649,88.89033,12.79333,80.66667,91.33333
476,2/19/2021 9:24:07 AM,30.34000,1.95000,-0.22000,78.00000,80.00000,73.00000,90.00000,94.00000,93.00000,20.64000,21.93000,18.92000,20.49667,30.40260,86.32257,10.69000,77.00000,92.33333
477,2/19/2021 9:24:07 AM,30.91000,1.74000,-1.01000,71.00000,75.00000,73.00000,95.00000,95.00000,94.00000,17.63000,19.78000,18.92000,18.77667,30.95894,86.77808,10.54667,73.00000,94.66667
478,2/19/2021 9:24:07 AM,36.13000,5.57000,-1.91000,78.00000,78.00000,76.00000,93.00000,93.00000,92.00000,20.64000,21.07000,20.21000,20.64000,36.55683,81.23596,13.26333,77.33333,92.66667
479,2/19/2021 9:24:07 AM,35.61000,5.28000,-2.39000,80.00000,74.00000,73.00000,95.00000,95.00000,95.00000,21.50000,19.35000,18.92000,19.92333,35.99931,81.56603,12.83333,75.66667,95.00000
480,2/19/2021 9:24:07 AM,34.14000,3.09000,-4.17000,78.00000,78.00000,77.00000,93.00000,90.00000,91.00000,20.64000,21.07000,20.64000,20.78333,34.27955,84.82827,11.02000,77.66667,91.33333
481,2/19/2021 9:24:07 AM,32.92000,0.19000,-4.30000,83.00000,80.00000,81.00000,96.00000,93.00000,94.00000,22.79000,21.93000,22.36000,22.36000,32.92055,89.66932,9.60333,81.33333,94.33333
482,2/19/2021 9:24:07 AM,33.78000,1.65000,-8.04000,79.00000,82.00000,77.00000,92.00000,89.00000,83.00000,21.07000,22.79000,20.64000,21.50000,33.82027,87.20358,9.13000,79.33333,88.00000
483,2/19/2021 9:24:07 AM,32.40000,-1.43000,-11.00000,81.00000,78.00000,76.00000,96.00000,90.00000,90.00000,21.93000,21.07000,20.21000,21.07000,32.43154,92.52716,6.65667,78.33333,92.00000
484,2/19/2021 9:24:07 AM,33.27000,-2.86000,-6.71000,79.00000,79.00000,79.00000,92.00000,87.00000,91.00000,21.07000,21.50000,21.50000,21.35667,33.39270,94.91326,7.90000,79.00000,90.00000
485,2/19/2021 9:24:07 AM,33.13000,-2.73000,-4.87000,81.00000,77.00000,78.00000,95.00000,94.00000,92.00000,21.93000,20.64000,21.07000,21.21333,33.24229,94.71068,8.51000,78.66667,93.66667
486,2/19/2021 9:24:08 AM,35.21000,-0.17000,-3.88000,73.00000,73.00000,75.00000,90.00000,88.00000,94.00000,18.49000,18.92000,19.78000,19.06333,35.21041,90.27663,10.38667,73.66667,90.66667
487,2/19/2021 9:24:08 AM,35.64000,1.97000,-3.11000,84.00000,85.00000,84.00000,92.00000,91.00000,90.00000,23.22000,24.08000,23.65000,23.65000,35.69441,86.83620,11.50000,84.33333,91.00000
488,2/19/2021 9:24:08 AM,37.56000,-2.07000,-6.74000,73.00000,73.00000,72.00000,90.00000,91.00000,89.00000,18.49000,18.92000,18.49000,18.63333,37.61700,93.15448,9.58333,72.66667,90.00000
489,2/19/2021 9:24:08 AM,32.23000,-2.79000,-6.63000,77.00000,75.00000,78.00000,92.00000,83.00000,88.00000,20.21000,19.78000,21.07000,20.35333,32.35053,94.94749,7.60333,76.66667,87.66667
490,2/19/2021 9:24:08 AM,29.98000,0.40000,-3.46000,78.00000,80.00000,76.00000,96.00000,95.00000,97.00000,20.64000,21.93000,20.21000,20.92667,29.98267,89.23559,8.97333,78.00000,96.00000
491,2/19/2021 9:24:08 AM,30.71000,2.29000,-1.39000,75.00000,75.00000,72.00000,95.00000,95.00000,95.00000,19.35000,19.78000,18.49000,19.20667,30.79526,85.73543,10.53667,74.00000,95.00000
492,2/19/2021 9:24:08 AM,28.20000,1.91000,-1.92000,71.00000,72.00000,71.00000,95.00000,93.00000,94.00000,17.63000,18.49000,18.06000,18.06000,28.26461,86.12525,9.39667,71.33333,94.00000
493,2/19/2021 9:24:08 AM,28.91000,1.98000,-4.66000,88.00000,86.00000,81.00000,96.00000,93.00000,92.00000,24.94000,24.51000,22.36000,23.93667,28.97772,86.08202,8.74333,85.00000,93.66667
494,2/19/2021 9:24:08 AM,30.82000,-0.63000,-4.28000,81.00000,81.00000,78.00000,86.00000,89.00000,89.00000,21.93000,22.36000,21.07000,21.78667,30.82644,91.17104,8.63667,80.00000,88.00000
495,2/19/2021 9:24:08 AM,28.47000,-0.11000,-0.19000,77.00000,78.00000,77.00000,92.00000,93.00000,90.00000,20.21000,21.07000,20.64000,20.64000,28.47021,90.22137,9.39000,77.33333,91.66667
496,2/19/2021 9:24:09 AM,28.47000,-2.16000,0.26000,80.00000,77.00000,80.00000,93.00000,93.00000,96.00000,21.50000,20.64000,21.93000,21.35667,28.55182,94.33868,8.85667,79.00000,94.00000
497,2/19/2021 9:24:09 AM,28.84000,-2.65000,1.54000,72.00000,70.00000,72.00000,92.00000,95.00000,93.00000,18.06000,17.63000,18.49000,18.06000,28.96149,95.24995,9.24333,71.33333,93.33333
498,2/19/2021 9:24:09 AM,27.62000,-2.38000,5.65000,83.00000,80.00000,79.00000,95.00000,96.00000,97.00000,22.79000,21.93000,21.50000,22.07333,27.72235,94.92498,10.29667,80.66667,96.00000
499,2/19/2021 9:24:09 AM,31.70000,0.95000,9.69000,82.00000,79.00000,79.00000,86.00000,95.00000,94.00000,22.36000,21.50000,21.50000,21.78667,31.71423,88.28345,14.11333,80.00000,91.66667
500,2/19/2021 9:24:09 AM,34.11000,7.89000,4.09000,79.00000,75.00000,74.00000,83.00000,90.00000,88.00000,21.07000,19.78000,19.35000,20.06667,35.01063,76.97594,15.36333,76.00000,87.00000
501,2/19/2021 9:24:09 AM,34.89000,8.59000,0.59000,74.00000,73.00000,71.00000,94.00000,94.00000,93.00000,18.92000,18.92000,18.06000,18.63333,35.93188,76.16873,14.69000,72.66667,93.66667
502,2/19/2021 9:24:09 AM,34.62000,6.27000,0.16000,78.00000,80.00000,78.00000,95.00000,98.00000,93.00000,20.64000,21.93000,21.07000,21.21333,35.18320,79.73448,13.68333,78.66667,95.33333
503,2/19/2021 9:24:09 AM,34.64000,5.06000,2.37000,83.00000,81.00000,80.00000,92.00000,95.00000,94.00000,22.79000,22.36000,21.93000,22.36000,35.00762,81.68936,14.02333,81.33333,93.66667
504,2/19/2021 9:24:09 AM,35.64000,5.97000,8.16000,77.00000,76.00000,75.00000,90.00000,92.00000,89.00000,20.21000,20.21000,19.78000,20.06667,36.13655,80.49076,16.59000,76.00000,90.33333
505,2/19/2021 9:24:10 AM,38.30000,7.23000,9.56000,82.00000,79.00000,77.00000,90.00000,96.00000,97.00000,22.36000,21.50000,20.64000,21.50000,38.97644,79.30991,18.36333,79.33333,94.33333
506,2/19/2021 9:24:10 AM,39.63000,5.64000,9.31000,78.00000,74.00000,74.00000,86.00000,95.00000,96.00000,20.64000,19.35000,19.35000,19.78000,40.02932,81.90026,18.19333,75.33333,92.33333
507,2/19/2021 9:24:10 AM,34.47000,4.53000,5.86000,85.00000,86.00000,84.00000,90.00000,96.00000,95.00000,23.65000,24.51000,23.65000,23.93667,34.76639,82.51317,14.95333,85.00000,93.66667
508,2/19/2021 9:24:10 AM,33.46000,5.08000,3.67000,81.00000,79.00000,77.00000,88.00000,94.00000,95.00000,21.93000,21.50000,20.64000,21.35667,33.84343,81.36711,14.07000,79.00000,92.33333
509,2/19/2021 9:24:10 AM,29.67000,0.99000,4.77000,81.00000,79.00000,79.00000,88.00000,94.00000,89.00000,21.93000,21.50000,21.50000,21.64333,29.68651,88.08892,11.81000,79.66667,90.33333
510,2/19/2021 9:24:10 AM,27.26000,-5.30000,7.46000,81.00000,83.00000,80.00000,79.00000,84.00000,92.00000,21.93000,23.22000,21.93000,22.36000,27.77044,101.00242,9.80667,81.33333,85.00000
511,2/19/2021 9:24:10 AM,22.33000,-4.80000,3.82000,67.00000,69.00000,68.00000,88.00000,93.00000,90.00000,15.91000,17.20000,16.77000,16.62667,22.84007,102.13155,7.11667,68.00000,90.33333
512,2/19/2021 9:24:10 AM,29.90000,-3.33000,8.36000,80.00000,77.00000,76.00000,85.00000,93.00000,92.00000,21.50000,20.64000,20.21000,20.78333,30.08486,96.35491,11.64333,77.66667,90.00000
513,2/19/2021 9:24:10 AM,29.32000,1.81000,6.73000,71.00000,71.00000,71.00000,87.00000,93.00000,90.00000,17.63000,18.06000,18.06000,17.91667,29.37581,86.46746,12.62000,71.00000,90.00000
514,2/19/2021 9:24:10 AM,30.36000,0.77000,4.23000,74.00000,79.00000,77.00000,86.00000,95.00000,93.00000,18.92000,21.50000,20.64000,20.35333,30.36976,88.54716,11.78667,76.66667,91.33333
515,2/19/2021 9:24:10 AM,27.45000,2.53000,3.00000,77.00000,72.00000,76.00000,92.00000,95.00000,92.00000,20.21000,18.49000,20.21000,19.63667,27.56635,84.73406,10.99333,75.00000,93.00000
516,2/19/2021 9:24:11 AM,26.07000,2.57000,5.25000,75.00000,72.00000,70.00000,94.00000,96.00000,96.00000,19.35000,18.49000,17.63000,18.49000,26.19637,84.36993,11.29667,72.33333,95.33333
517,2/19/2021 9:24:11 AM,24.54000,1.79000,5.21000,75.00000,77.00000,75.00000,94.00000,97.00000,95.00000,19.35000,20.64000,19.78000,19.92333,24.60520,85.82811,10.51333,75.66667,95.33333
518,2/19/2021 9:24:11 AM,27.29000,1.09000,3.17000,71.00000,68.00000,67.00000,91.00000,94.00000,95.00000,17.63000,16.77000,16.34000,16.91333,27.31176,87.71274,10.51667,68.66667,93.33333
519,2/19/2021 9:24:11 AM,32.22000,-0.88000,2.53000,77.00000,78.00000,73.00000,85.00000,92.00000,90.00000,20.21000,21.07000,18.92000,20.06667,32.23202,91.56449,11.29000,76.00000,89.00000
520,2/19/2021 9:24:11 AM,36.26000,-0.55000,1.49000,82.00000,83.00000,78.00000,91.00000,93.00000,93.00000,22.36000,23.22000,21.07000,22.21667,36.26417,90.86901,12.40000,81.00000,92.33333
521,2/19/2021 9:24:11 AM,34.39000,1.23000,1.67000,80.00000,82.00000,80.00000,94.00000,96.00000,97.00000,21.50000,22.79000,21.93000,22.07333,34.41199,87.95162,12.43000,80.66667,95.66667
522,2/19/2021 9:24:11 AM,31.84000,1.91000,2.12000,79.00000,78.00000,77.00000,93.00000,97.00000,95.00000,21.07000,21.07000,20.64000,20.92667,31.89724,86.56709,11.95667,78.00000,95.00000
523,2/19/2021 9:24:11 AM,30.43000,3.85000,2.02000,85.00000,81.00000,81.00000,92.00000,97.00000,94.00000,23.65000,22.36000,22.36000,22.79000,30.67258,82.78926,12.10000,82.33333,94.33333
524,2/19/2021 9:24:11 AM,27.88000,8.72000,2.45000,76.00000,73.00000,72.00000,93.00000,95.00000,95.00000,19.78000,18.92000,18.49000,19.06333,29.21186,72.63194,13.01667,73.66667,94.33333
525,2/19/2021 9:24:11 AM,25.27000,6.06000,0.72000,80.00000,77.00000,78.00000,95.00000,94.00000,96.00000,21.50000,20.64000,21.07000,21.07000,25.98647,76.51456,10.68333,78.33333,95.00000
526,2/19/2021 9:24:12 AM,28.79000,3.23000,-1.55000,83.00000,79.00000,80.00000,96.00000,96.00000,95.00000,22.79000,21.50000,21.93000,22.07333,28.97062,83.59866,10.15667,80.66667,95.66667
527,2/19/2021 9:24:12 AM,30.28000,2.29000,2.62000,76.00000,73.00000,72.00000,89.00000,93.00000,92.00000,19.78000,18.92000,18.49000,19.06333,30.36647,85.67510,11.73000,73.66667,91.33333
528,2/19/2021 9:24:12 AM,28.63000,-0.43000,1.13000,74.00000,72.00000,72.00000,84.00000,81.00000,86.00000,18.92000,18.49000,18.49000,18.63333,28.63323,90.86047,9.77667,72.66667,83.66667
529,2/19/2021 9:24:12 AM,27.83000,-3.93000,-3.29000,71.00000,71.00000,70.00000,95.00000,95.00000,92.00000,17.63000,18.06000,17.63000,17.77333,28.10612,98.03785,6.87000,70.66667,94.00000
530,2/19/2021 9:24:12 AM,30.22000,-4.78000,-0.14000,74.00000,72.00000,75.00000,94.00000,94.00000,96.00000,18.92000,18.49000,19.78000,19.06333,30.59570,98.98820,8.43333,73.66667,94.66667
531,2/19/2021 9:24:12 AM,29.14000,-1.92000,-3.00000,75.00000,76.00000,74.00000,95.00000,92.00000,93.00000,19.35000,20.21000,19.35000,19.63667,29.20318,93.76970,8.07333,75.00000,93.33333
532,2/19/2021 9:24:12 AM,28.87000,-4.32000,-0.62000,77.00000,79.00000,78.00000,93.00000,94.00000,95.00000,20.21000,21.50000,21.07000,20.92667,29.19143,98.51038,7.97667,78.00000,94.00000
533,2/19/2021 9:24:12 AM,24.14000,-7.25000,1.07000,86.00000,82.00000,85.00000,95.00000,97.00000,97.00000,24.08000,22.79000,24.08000,23.65000,25.20520,106.71666,5.98667,84.33333,96.33333
534,2/19/2021 9:24:12 AM,22.92000,-0.56000,-1.16000,75.00000,73.00000,75.00000,92.00000,94.00000,95.00000,19.35000,18.92000,19.78000,19.35000,22.92684,91.39962,7.06667,74.33333,93.66667
535,2/19/2021 9:24:13 AM,29.61000,-1.38000,-2.75000,77.00000,75.00000,71.00000,93.00000,87.00000,88.00000,20.21000,19.78000,18.06000,19.35000,29.64214,92.66839,8.49333,74.33333,89.33333
536,2/19/2021 9:24:13 AM,37.28000,-0.87000,-4.76000,71.00000,71.00000,72.00000,93.00000,89.00000,90.00000,17.63000,18.06000,18.49000,18.06000,37.29015,91.33686,10.55000,71.33333,90.66667
537,2/19/2021 9:24:13 AM,36.99000,4.96000,-2.19000,78.00000,78.00000,75.00000,91.00000,92.00000,88.00000,20.64000,21.07000,19.78000,20.49667,37.32106,82.36275,13.25333,77.00000,90.33333
538,2/19/2021 9:24:13 AM,37.74000,5.94000,-1.39000,84.00000,83.00000,81.00000,92.00000,96.00000,92.00000,23.22000,23.22000,22.36000,22.93333,38.20460,81.05544,14.09667,82.66667,93.33333
539,2/19/2021 9:24:13 AM,32.79000,6.22000,1.75000,81.00000,80.00000,79.00000,95.00000,96.00000,94.00000,21.93000,21.93000,21.50000,21.78667,33.37473,79.25907,13.58667,80.00000,95.00000
540,2/19/2021 9:24:13 AM,30.08000,5.68000,-0.31000,83.00000,85.00000,80.00000,95.00000,96.00000,94.00000,22.79000,24.08000,21.93000,22.93333,30.61158,79.30676,11.81667,82.66667,95.00000
541,2/19/2021 9:24:13 AM,29.26000,6.17000,0.38000,73.00000,73.00000,73.00000,95.00000,96.00000,96.00000,18.49000,18.92000,18.92000,18.77667,29.90345,78.09259,11.93667,73.00000,95.66667
542,2/19/2021 9:24:13 AM,28.14000,4.20000,-2.31000,82.00000,80.00000,78.00000,93.00000,94.00000,92.00000,22.36000,21.93000,21.07000,21.78667,28.45171,81.51106,10.01000,80.00000,93.00000
543,2/19/2021 9:24:13 AM,30.39000,7.97000,-1.51000,80.00000,82.00000,79.00000,95.00000,94.00000,93.00000,21.50000,22.79000,21.50000,21.93000,31.41772,75.30471,12.28333,80.33333,94.00000
544,2/19/2021 9:24:13 AM,33.35000,7.51000,1.23000,82.00000,80.00000,81.00000,90.00000,96.00000,92.00000,22.36000,21.93000,22.36000,22.21667,34.18512,77.30940,14.03000,81.00000,92.66667
545,2/19/2021 9:24:13 AM,33.95000,8.78000,0.94000,75.00000,75.00000,75.00000,86.00000,89.00000,87.00000,19.35000,19.78000,19.78000,19.63667,35.06695,75.50011,14.55667,75.00000,87.33333
546,2/19/2021 9:24:14 AM,33.89000,5.44000,-0.67000,78.00000,79.00000,78.00000,92.00000,93.00000,89.00000,20.64000,21.50000,21.07000,21.07000,34.32384,80.88071,12.88667,78.33333,91.33333
547,2/19/2021 9:24:14 AM,32.63000,2.82000,1.83000,69.00000,70.00000,69.00000,86.00000,92.00000,87.00000,16.77000,17.63000,17.20000,17.20000,32.75163,85.06057,12.42667,69.33333,88.33333
548,2/19/2021 9:24:14 AM,34.45000,-0.18000,7.40000,81.00000,78.00000,78.00000,88.00000,93.00000,92.00000,21.93000,21.07000,21.07000,21.35667,34.45047,90.29937,13.89000,79.00000,91.00000
549,2/19/2021 9:24:14 AM,29.55000,-0.11000,3.39000,75.00000,76.00000,73.00000,75.00000,90.00000,73.00000,19.35000,20.21000,18.92000,19.49333,29.55021,90.21328,10.94333,74.66667,79.33333
550,2/19/2021 9:24:14 AM,26.93000,7.55000,-4.91000,80.00000,78.00000,79.00000,93.00000,89.00000,92.00000,21.50000,21.07000,21.50000,21.35667,27.96833,74.33882,9.85667,79.00000,91.33333
