Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
3156,2/19/2021 9:24:09 AM,34.16000,3.42000,-2.71000,72.00000,74.00000,71.00000,92.00000,91.00000,88.00000,18.49000,19.35000,17.63000,18.49000,34.33077,84.28276,11.62333,72.33333,90.33333
3157,2/19/2021 9:24:09 AM,33.74000,4.06000,-3.86000,79.00000,76.00000,77.00000,94.00000,94.00000,93.00000,21.50000,20.21000,20.21000,20.64000,33.98339,83.13848,11.31333,77.33333,93.66667
3158,2/19/2021 9:24:09 AM,37.34000,-1.90000,-1.38000,72.00000,71.00000,70.00000,93.00000,93.00000,93.00000,18.49000,18.06000,17.20000,17.91667,37.38831,92.91291,11.35333,71.00000,93.00000
3159,2/19/2021 9:24:09 AM,35.02000,-1.68000,-3.56000,70.00000,68.00000,67.00000,90.00000,89.00000,90.00000,17.63000,16.77000,15.91000,16.77000,35.06027,92.74652,9.92667,68.33333,89.66667
3160,2/19/2021 9:24:09 AM,32.46000,-1.16000,-6.07000,78.00000,77.00000,75.00000,96.00000,93.00000,91.00000,21.07000,20.64000,19.35000,20.35333,32.48072,92.04667,8.41000,76.66667,93.33333
3161,2/19/2021 9:24:09 AM,29.29000,2.26000,-6.37000,74.00000,75.00000,73.00000,95.00000,93.00000,95.00000,19.35000,19.78000,18.49000,19.20667,29.37706,85.58783,8.39333,74.00000,94.33333
3162,2/19/2021 9:24:09 AM,26.17000,0.56000,-6.39000,84.00000,79.00000,82.00000,96.00000,90.00000,93.00000,23.65000,21.50000,22.36000,22.50333,26.17599,88.77414,6.78000,81.66667,93.00000
3163,2/19/2021 9:24:09 AM,27.45000,0.83000,-5.66000,84.00000,81.00000,82.00000,95.00000,91.00000,93.00000,23.65000,22.36000,22.36000,22.79000,27.46255,88.26809,7.54000,82.33333,93.00000
3164,2/19/2021 9:24:09 AM,30.51000,1.18000,-5.18000,67.00000,70.00000,68.00000,87.00000,86.00000,90.00000,16.34000,17.63000,16.34000,16.77000,30.53281,87.78514,8.83667,68.33333,87.66667
3165,2/19/2021 9:24:10 AM,32.52000,1.14000,-3.20000,72.00000,72.00000,69.00000,94.00000,93.00000,93.00000,18.49000,18.49000,16.77000,17.91667,32.53997,87.99230,10.15333,71.00000,93.33333
3166,2/19/2021 9:24:10 AM,31.18000,1.59000,-2.35000,69.00000,69.00000,67.00000,94.00000,94.00000,92.00000,17.20000,17.20000,15.91000,16.77000,31.22051,87.08077,10.14000,68.33333,93.33333
3167,2/19/2021 9:24:10 AM,24.50000,1.84000,-1.88000,78.00000,77.00000,76.00000,90.00000,93.00000,91.00000,21.07000,20.64000,19.78000,20.49667,24.56900,85.70503,8.15333,77.00000,91.33333
3168,2/19/2021 9:24:10 AM,22.34000,-5.14000,-6.39000,80.00000,80.00000,82.00000,95.00000,94.00000,90.00000,21.93000,21.93000,22.36000,22.07333,22.92368,102.95715,3.60333,80.66667,93.00000
3169,2/19/2021 9:24:10 AM,23.02000,-3.70000,-8.12000,76.00000,74.00000,71.00000,97.00000,95.00000,92.00000,20.21000,19.35000,17.63000,19.06333,23.31545,99.13104,3.73333,73.66667,94.66667
3170,2/19/2021 9:24:10 AM,33.64000,-1.27000,-7.17000,77.00000,79.00000,83.00000,90.00000,89.00000,89.00000,20.64000,21.50000,22.79000,21.64333,33.66396,92.16204,8.40000,79.66667,89.33333
3171,2/19/2021 9:24:10 AM,33.75000,-1.65000,-6.47000,78.00000,79.00000,79.00000,88.00000,83.00000,79.00000,21.07000,21.50000,21.07000,21.21333,33.79031,92.79890,8.54333,78.66667,83.33333
3172,2/19/2021 9:24:10 AM,29.05000,-4.41000,-7.25000,70.00000,72.00000,71.00000,87.00000,88.00000,88.00000,17.63000,18.49000,17.63000,17.91667,29.38283,98.63201,5.79667,71.00000,87.66667
3173,2/19/2021 9:24:10 AM,25.08000,-4.36000,-5.58000,76.00000,75.00000,74.00000,80.00000,73.00000,77.00000,20.21000,19.78000,18.92000,19.63667,25.45616,99.86195,5.04667,75.00000,76.66667
3174,2/19/2021 9:24:10 AM,25.37000,-1.98000,4.31000,71.00000,73.00000,70.00000,89.00000,94.00000,95.00000,18.06000,18.92000,17.20000,18.06000,25.44715,94.46260,9.23333,71.33333,92.66667
3175,2/19/2021 9:24:10 AM,22.64000,-2.81000,0.71000,76.00000,79.00000,81.00000,92.00000,95.00000,95.00000,20.21000,21.50000,21.93000,21.21333,22.81372,97.07518,6.84667,78.66667,94.00000
3176,2/19/2021 9:24:11 AM,16.89000,2.10000,1.41000,74.00000,74.00000,73.00000,94.00000,96.00000,96.00000,19.35000,19.35000,18.49000,19.06333,17.02005,82.91256,6.80000,73.66667,95.33333
3177,2/19/2021 9:24:11 AM,12.55000,7.15000,1.61000,68.00000,70.00000,71.00000,94.00000,96.00000,96.00000,16.77000,17.63000,17.63000,17.34333,14.44386,60.32892,7.10333,69.66667,95.33333
3178,2/19/2021 9:24:11 AM,18.22000,8.01000,3.96000,62.00000,68.00000,64.00000,89.00000,94.00000,95.00000,14.19000,16.77000,14.62000,15.19333,19.90298,66.26842,10.06333,64.66667,92.66667
3179,2/19/2021 9:24:11 AM,28.59000,7.78000,2.99000,75.00000,74.00000,71.00000,92.00000,94.00000,90.00000,19.78000,19.35000,17.63000,18.92000,29.62966,74.77711,13.12000,73.33333,92.00000
3180,2/19/2021 9:24:11 AM,28.63000,1.95000,3.53000,70.00000,74.00000,70.00000,89.00000,94.00000,93.00000,17.63000,19.35000,17.20000,18.06000,28.69633,86.10358,11.37000,71.33333,92.00000
3181,2/19/2021 9:24:11 AM,33.61000,4.60000,5.25000,73.00000,75.00000,74.00000,79.00000,93.00000,93.00000,18.92000,19.78000,18.92000,19.20667,33.92333,82.20669,14.48667,74.00000,88.33333
3182,2/19/2021 9:24:11 AM,35.94000,6.60000,3.42000,75.00000,77.00000,73.00000,89.00000,92.00000,92.00000,19.78000,20.64000,18.49000,19.63667,36.54099,79.59418,15.32000,75.00000,91.00000
3183,2/19/2021 9:24:11 AM,34.50000,5.81000,3.31000,78.00000,78.00000,77.00000,81.00000,89.00000,84.00000,21.07000,21.07000,20.21000,20.78333,34.98580,80.44075,14.54000,77.66667,84.66667
3184,2/19/2021 9:24:11 AM,31.15000,5.06000,3.55000,82.00000,80.00000,80.00000,90.00000,96.00000,95.00000,22.79000,21.93000,21.50000,22.07333,31.55830,80.77347,13.25333,80.66667,93.66667
3185,2/19/2021 9:24:11 AM,30.54000,3.70000,4.37000,69.00000,73.00000,67.00000,89.00000,96.00000,96.00000,17.20000,18.92000,15.91000,17.34333,30.76332,83.09213,12.87000,69.66667,93.66667
3186,2/19/2021 9:24:12 AM,34.78000,2.06000,6.55000,65.00000,68.00000,69.00000,86.00000,93.00000,93.00000,15.48000,16.77000,16.77000,16.34000,34.84095,86.61036,14.46333,67.33333,90.66667
3187,2/19/2021 9:24:12 AM,35.28000,1.27000,4.28000,77.00000,74.00000,73.00000,78.00000,86.00000,84.00000,20.64000,19.35000,18.49000,19.49333,35.30285,87.93837,13.61000,74.66667,82.66667
3188,2/19/2021 9:24:12 AM,34.00000,4.30000,4.96000,79.00000,76.00000,74.00000,91.00000,97.00000,97.00000,21.50000,20.21000,18.92000,20.21000,34.27083,82.79204,14.42000,76.33333,95.00000
3189,2/19/2021 9:24:12 AM,34.48000,8.61000,2.99000,74.00000,75.00000,76.00000,82.00000,91.00000,85.00000,19.35000,19.78000,19.78000,19.63667,35.53875,75.97940,15.36000,75.00000,86.00000
3190,2/19/2021 9:24:12 AM,34.17000,10.21000,-0.75000,75.00000,76.00000,75.00000,93.00000,96.00000,94.00000,19.78000,20.21000,19.35000,19.78000,35.66277,73.36385,14.54333,75.33333,94.33333
3191,2/19/2021 9:24:12 AM,33.10000,5.76000,1.04000,76.00000,78.00000,79.00000,91.00000,97.00000,95.00000,20.21000,21.07000,21.07000,20.78333,33.59743,80.12835,13.30000,77.66667,94.33333
3192,2/19/2021 9:24:12 AM,30.86000,5.93000,2.38000,73.00000,74.00000,73.00000,95.00000,97.00000,97.00000,18.92000,19.35000,18.49000,18.92000,31.42459,79.12274,13.05667,73.33333,96.33333
3193,2/19/2021 9:24:12 AM,28.85000,3.15000,3.64000,73.00000,73.00000,74.00000,93.00000,97.00000,97.00000,18.92000,18.92000,18.92000,18.92000,29.02146,83.76882,11.88000,73.33333,95.66667
3194,2/19/2021 9:24:12 AM,29.79000,2.88000,2.67000,72.00000,70.00000,69.00000,94.00000,97.00000,96.00000,18.49000,17.63000,16.77000,17.63000,29.92889,84.47799,11.78000,70.33333,95.66667
3195,2/19/2021 9:24:13 AM,28.55000,0.21000,2.25000,68.00000,72.00000,67.00000,89.00000,94.00000,94.00000,16.77000,18.49000,15.91000,17.05667,28.55077,89.57857,10.33667,69.00000,92.33333
3196,2/19/2021 9:24:13 AM,27.35000,-1.54000,4.98000,85.00000,80.00000,79.00000,93.00000,96.00000,95.00000,24.08000,21.93000,21.07000,22.36000,27.39332,93.22276,10.26333,81.33333,94.66667
3197,2/19/2021 9:24:13 AM,23.92000,-3.51000,5.98000,86.00000,83.00000,84.00000,94.00000,97.00000,96.00000,24.51000,23.22000,23.22000,23.65000,24.17616,98.34796,8.79667,84.33333,95.66667
3198,2/19/2021 9:24:13 AM,24.17000,-3.15000,3.01000,66.00000,66.00000,64.00000,93.00000,93.00000,93.00000,15.91000,15.91000,14.62000,15.48000,24.37440,97.42533,8.01000,65.33333,93.00000
3199,2/19/2021 9:24:13 AM,24.19000,-5.26000,0.94000,81.00000,77.00000,74.00000,95.00000,94.00000,95.00000,22.36000,20.64000,18.92000,20.64000,24.75528,102.26772,6.62333,77.33333,94.66667
3200,2/19/2021 9:24:13 AM,25.51000,-2.94000,-0.40000,79.00000,77.00000,78.00000,96.00000,96.00000,96.00000,21.50000,20.64000,20.64000,20.92667,25.67886,96.57427,7.39000,78.00000,96.00000
3201,2/19/2021 9:24:13 AM,23.46000,-0.94000,-2.50000,75.00000,72.00000,72.00000,96.00000,98.00000,95.00000,19.78000,18.49000,18.06000,18.77667,23.47882,92.29451,6.67333,73.00000,96.33333
3202,2/19/2021 9:24:13 AM,24.64000,-2.43000,0.31000,78.00000,82.00000,78.00000,95.00000,98.00000,96.00000,21.07000,22.79000,20.64000,21.50000,24.75953,95.63230,7.50667,79.33333,96.33333
3203,2/19/2021 9:24:13 AM,23.45000,-3.62000,0.08000,68.00000,72.00000,70.00000,94.00000,95.00000,95.00000,16.77000,18.49000,17.20000,17.48667,23.72777,98.77554,6.63667,70.00000,94.66667
3204,2/19/2021 9:24:13 AM,23.66000,-0.30000,2.41000,69.00000,71.00000,66.00000,90.00000,91.00000,92.00000,17.20000,18.06000,15.48000,16.91333,23.66190,90.72645,8.59000,68.66667,91.00000
3205,2/19/2021 9:24:13 AM,25.46000,-3.91000,4.87000,78.00000,79.00000,78.00000,92.00000,97.00000,97.00000,21.07000,21.50000,20.64000,21.07000,25.75849,98.73094,8.80667,78.33333,95.33333
3206,2/19/2021 9:24:14 AM,27.20000,-0.30000,5.46000,81.00000,83.00000,80.00000,86.00000,90.00000,94.00000,22.36000,23.22000,21.50000,22.36000,27.20166,90.63191,10.78667,81.33333,90.00000
3207,2/19/2021 9:24:14 AM,31.92000,2.02000,9.81000,71.00000,71.00000,73.00000,85.00000,96.00000,94.00000,18.06000,18.06000,18.49000,18.20333,31.98385,86.37897,14.58333,71.66667,91.66667
3208,2/19/2021 9:24:14 AM,34.28000,-2.67000,7.05000,79.00000,79.00000,78.00000,89.00000,94.00000,95.00000,21.50000,21.50000,20.64000,21.21333,34.38382,94.45366,12.88667,78.66667,92.66667
3209,2/19/2021 9:24:14 AM,31.21000,-5.71000,4.05000,81.00000,79.00000,74.00000,91.00000,95.00000,96.00000,22.36000,21.50000,18.92000,20.92667,31.72803,100.36784,9.85000,78.00000,94.00000
3210,2/19/2021 9:24:14 AM,31.19000,-5.90000,5.96000,73.00000,74.00000,72.00000,88.00000,92.00000,91.00000,18.92000,19.35000,18.06000,18.77667,31.74313,100.71169,10.41667,73.00000,90.33333
3211,2/19/2021 9:24:14 AM,24.49000,-8.78000,1.51000,71.00000,72.00000,71.00000,81.00000,85.00000,90.00000,18.06000,18.49000,17.63000,18.06000,26.01631,109.72345,5.74000,71.33333,85.33333
3212,2/19/2021 9:24:14 AM,21.12000,-8.22000,-5.21000,86.00000,86.00000,86.00000,90.00000,89.00000,88.00000,24.51000,24.51000,24.08000,24.36667,22.66325,111.26621,2.56333,86.00000,89.00000
3213,2/19/2021 9:24:14 AM,20.57000,-5.45000,-3.99000,80.00000,79.00000,75.00000,94.00000,89.00000,90.00000,21.93000,21.50000,19.35000,20.92667,21.27974,104.83949,3.71000,78.00000,91.00000
3214,2/19/2021 9:24:14 AM,24.46000,-4.42000,-5.03000,78.00000,72.00000,73.00000,97.00000,97.00000,94.00000,21.07000,18.49000,18.49000,19.35000,24.85615,100.24299,5.00333,74.33333,96.00000
3215,2/19/2021 9:24:15 AM,22.65000,-4.35000,-4.48000,69.00000,71.00000,68.00000,93.00000,90.00000,92.00000,17.20000,18.06000,16.34000,17.20000,23.06393,100.87145,4.60667,69.33333,91.66667
3216,2/19/2021 9:24:15 AM,32.35000,-1.76000,2.04000,73.00000,69.00000,68.00000,90.00000,94.00000,95.00000,18.92000,17.20000,16.34000,17.48667,32.39784,93.11410,10.87667,70.00000,93.00000
3217,2/19/2021 9:24:15 AM,32.63000,2.53000,6.68000,75.00000,73.00000,74.00000,89.00000,91.00000,95.00000,19.78000,18.92000,18.92000,19.20667,32.72794,85.56638,13.94667,74.00000,91.66667
3218,2/19/2021 9:24:15 AM,28.45000,7.73000,5.88000,82.00000,77.00000,81.00000,77.00000,83.00000,82.00000,22.79000,20.64000,21.93000,21.78667,29.48144,74.79943,14.02000,80.00000,80.66667
3219,2/19/2021 9:24:15 AM,26.00000,4.93000,1.15000,72.00000,72.00000,71.00000,92.00000,94.00000,93.00000,18.49000,18.49000,17.63000,18.20333,26.46327,79.26330,10.69333,71.66667,93.00000
3220,2/19/2021 9:24:15 AM,27.04000,-1.85000,-3.51000,75.00000,74.00000,73.00000,92.00000,92.00000,92.00000,19.78000,19.35000,18.49000,19.20667,27.10321,93.91392,7.22667,74.00000,92.00000
3221,2/19/2021 9:24:15 AM,21.28000,-2.74000,-8.10000,77.00000,78.00000,75.00000,79.00000,74.00000,85.00000,20.64000,21.07000,19.35000,20.35333,21.45567,97.33700,3.48000,76.66667,79.33333
3222,2/19/2021 9:24:15 AM,18.53000,0.10000,-7.75000,74.00000,72.00000,69.00000,85.00000,86.00000,87.00000,19.35000,18.49000,16.77000,18.20333,18.53027,89.69080,3.62667,71.66667,86.00000
3223,2/19/2021 9:24:15 AM,24.38000,5.41000,-2.19000,84.00000,77.00000,75.00000,96.00000,96.00000,95.00000,23.65000,20.64000,19.35000,21.21333,24.97304,77.48861,9.20000,78.66667,95.66667
3224,2/19/2021 9:24:15 AM,29.28000,4.06000,-1.86000,80.00000,83.00000,82.00000,95.00000,96.00000,96.00000,21.93000,23.22000,22.36000,22.50333,29.56014,82.10564,10.49333,81.66667,95.66667
3225,2/19/2021 9:24:16 AM,28.59000,3.66000,0.67000,73.00000,74.00000,72.00000,94.00000,98.00000,96.00000,18.92000,19.35000,18.06000,18.77667,28.82332,82.70486,10.97333,73.00000,96.00000
3226,2/19/2021 9:24:16 AM,29.39000,3.64000,2.64000,65.00000,65.00000,65.00000,91.00000,96.00000,94.00000,15.48000,15.48000,15.05000,15.33667,29.61455,82.93978,11.89000,65.00000,93.66667
3227,2/19/2021 9:24:16 AM,29.66000,3.55000,3.81000,75.00000,80.00000,80.00000,91.00000,97.00000,97.00000,19.78000,21.93000,21.50000,21.07000,29.87170,83.17475,12.34000,78.33333,95.00000
3228,2/19/2021 9:24:16 AM,28.96000,2.26000,2.55000,78.00000,77.00000,79.00000,96.00000,97.00000,97.00000,21.07000,20.64000,21.07000,20.92667,29.04805,85.53776,11.25667,78.00000,96.66667
3229,2/19/2021 9:24:16 AM,29.05000,4.22000,4.24000,73.00000,72.00000,76.00000,91.00000,95.00000,97.00000,18.92000,18.49000,19.78000,19.06333,29.35491,81.73464,12.50333,73.66667,94.33333
3230,2/19/2021 9:24:16 AM,29.70000,3.40000,5.49000,70.00000,70.00000,69.00000,94.00000,95.00000,95.00000,17.63000,17.63000,16.77000,17.34333,29.89398,83.46932,12.86333,69.66667,94.66667
3231,2/19/2021 9:24:16 AM,30.63000,-1.60000,5.24000,76.00000,74.00000,74.00000,94.00000,97.00000,96.00000,20.21000,19.35000,18.92000,19.49333,30.67176,92.99021,11.42333,74.66667,95.66667
3232,2/19/2021 9:24:16 AM,31.79000,-1.87000,5.84000,79.00000,77.00000,77.00000,95.00000,97.00000,97.00000,21.50000,20.64000,20.21000,20.78333,31.84495,93.36646,11.92000,77.66667,96.33333
3233,2/19/2021 9:24:16 AM,33.12000,-4.87000,3.28000,73.00000,70.00000,71.00000,82.00000,87.00000,90.00000,18.92000,17.63000,17.63000,18.06000,33.47613,98.36489,10.51000,71.33333,86.33333
3234,2/19/2021 9:24:16 AM,32.33000,-1.38000,2.29000,80.00000,76.00000,74.00000,92.00000,95.00000,92.00000,21.93000,20.21000,18.92000,20.35333,32.35944,92.44418,11.08000,76.66667,93.00000
3235,2/19/2021 9:24:16 AM,25.50000,-5.11000,-1.03000,74.00000,76.00000,75.00000,82.00000,90.00000,87.00000,19.35000,20.21000,19.35000,19.63667,26.00696,101.33154,6.45333,75.00000,86.33333
3236,2/19/2021 9:24:17 AM,24.03000,-7.09000,1.45000,80.00000,81.00000,80.00000,90.00000,93.00000,88.00000,21.93000,22.36000,21.50000,21.93000,25.05412,106.43858,6.13000,80.33333,90.33333
3237,2/19/2021 9:24:17 AM,20.69000,-7.82000,2.29000,73.00000,72.00000,71.00000,93.00000,95.00000,97.00000,18.92000,18.49000,17.63000,18.34667,22.11851,110.70460,5.05333,72.00000,95.00000
3238,2/19/2021 9:24:17 AM,16.86000,-7.61000,-0.11000,70.00000,72.00000,71.00000,96.00000,96.00000,97.00000,17.63000,18.49000,17.63000,17.91667,18.49788,114.29271,3.04667,71.00000,96.33333
3239,2/19/2021 9:24:17 AM,20.50000,-5.65000,-2.21000,80.00000,79.00000,79.00000,95.00000,93.00000,94.00000,21.93000,21.50000,21.07000,21.50000,21.26435,105.40873,4.21333,79.33333,94.00000
3240,2/19/2021 9:24:17 AM,22.32000,-7.69000,-4.58000,71.00000,72.00000,73.00000,96.00000,94.00000,94.00000,18.06000,18.49000,18.49000,18.34667,23.60759,109.01057,3.35000,72.00000,94.66667
3241,2/19/2021 9:24:17 AM,24.36000,-5.15000,-3.75000,68.00000,73.00000,69.00000,95.00000,93.00000,94.00000,16.77000,18.92000,16.77000,17.48667,24.89844,101.93725,5.15333,70.00000,94.00000
3242,2/19/2021 9:24:17 AM,25.09000,-4.02000,1.91000,78.00000,76.00000,72.00000,95.00000,96.00000,97.00000,21.07000,20.21000,18.06000,19.78000,25.41001,99.10275,7.66000,75.33333,96.00000
3243,2/19/2021 9:24:17 AM,25.02000,-1.11000,2.15000,82.00000,81.00000,80.00000,93.00000,97.00000,96.00000,22.79000,22.36000,21.50000,22.21667,25.04461,92.54023,8.68667,81.00000,95.33333
3244,2/19/2021 9:24:17 AM,25.72000,-0.56000,-1.49000,69.00000,69.00000,72.00000,94.00000,97.00000,96.00000,17.20000,17.20000,18.06000,17.48667,25.72610,91.24730,7.89000,70.00000,95.66667
3245,2/19/2021 9:24:18 AM,28.77000,-1.91000,-3.97000,67.00000,67.00000,68.00000,95.00000,93.00000,92.00000,16.34000,16.34000,16.34000,16.34000,28.83333,93.79821,7.63000,67.33333,93.33333
3246,2/19/2021 9:24:18 AM,28.94000,-1.03000,-3.79000,78.00000,76.00000,76.00000,97.00000,94.00000,96.00000,21.07000,20.21000,19.78000,20.35333,28.95832,92.03835,8.04000,76.66667,95.66667
3247,2/19/2021 9:24:18 AM,28.71000,-4.22000,-4.94000,78.00000,81.00000,78.00000,97.00000,94.00000,96.00000,21.07000,22.36000,20.64000,21.35667,29.01848,98.36186,6.51667,79.00000,95.66667
3248,2/19/2021 9:24:18 AM,27.50000,-5.85000,-6.18000,70.00000,71.00000,69.00000,95.00000,91.00000,93.00000,17.63000,18.06000,16.77000,17.48667,28.11534,102.00936,5.15667,70.00000,93.00000
3249,2/19/2021 9:24:18 AM,24.17000,-5.15000,-6.94000,75.00000,76.00000,71.00000,97.00000,94.00000,94.00000,19.78000,20.21000,17.63000,19.20667,24.71258,102.02837,4.02667,74.00000,95.00000
3250,2/19/2021 9:24:18 AM,26.21000,-3.89000,-7.58000,75.00000,75.00000,70.00000,96.00000,94.00000,92.00000,19.78000,19.78000,17.20000,18.92000,26.49710,98.44202,4.91333,73.33333,94.00000
3251,2/19/2021 9:24:18 AM,28.55000,-1.40000,-3.47000,69.00000,67.00000,69.00000,90.00000,94.00000,94.00000,17.20000,16.34000,16.77000,16.77000,28.58430,92.80735,7.89333,68.33333,92.66667
3252,2/19/2021 9:24:18 AM,28.93000,-0.02000,-0.65000,71.00000,74.00000,72.00000,91.00000,95.00000,92.00000,18.06000,19.35000,18.06000,18.49000,28.93001,90.03961,9.42000,72.33333,92.66667
3253,2/19/2021 9:24:18 AM,32.60000,-0.88000,0.05000,76.00000,79.00000,77.00000,91.00000,96.00000,95.00000,20.21000,21.50000,20.21000,20.64000,32.61188,91.54626,10.59000,77.33333,94.00000
3254,2/19/2021 9:24:18 AM,32.22000,-3.90000,0.40000,72.00000,73.00000,72.00000,91.00000,94.00000,90.00000,18.49000,18.92000,18.06000,18.49000,32.45518,96.90167,9.57333,72.33333,91.66667
3255,2/19/2021 9:24:18 AM,26.37000,-3.20000,-3.71000,75.00000,77.00000,79.00000,93.00000,90.00000,87.00000,19.78000,20.64000,21.07000,20.49667,26.56345,96.91901,6.48667,77.00000,90.00000
3256,2/19/2021 9:24:19 AM,31.32000,3.52000,-5.02000,86.00000,86.00000,86.00000,95.00000,94.00000,91.00000,24.51000,24.51000,24.08000,24.36667,31.51718,83.58754,9.94000,86.00000,93.33333
3257,2/19/2021 9:24:19 AM,30.17000,0.31000,-0.84000,74.00000,74.00000,73.00000,93.00000,95.00000,94.00000,19.35000,19.35000,18.49000,19.06333,30.17159,89.41130,9.88000,73.66667,94.00000
3258,2/19/2021 9:24:19 AM,34.99000,-4.44000,-2.49000,84.00000,82.00000,83.00000,88.00000,89.00000,89.00000,23.65000,22.79000,22.79000,23.07667,35.27058,97.23181,9.35333,83.00000,88.66667
3259,2/19/2021 9:24:19 AM,34.90000,-5.15000,-1.81000,79.00000,79.00000,75.00000,88.00000,84.00000,80.00000,21.50000,21.50000,19.35000,20.78333,35.27793,98.39424,9.31333,77.66667,84.00000
3260,2/19/2021 9:24:19 AM,29.60000,0.43000,-3.10000,78.00000,80.00000,80.00000,89.00000,93.00000,92.00000,21.07000,21.93000,21.50000,21.50000,29.60312,89.16772,8.97667,79.33333,91.33333
3261,2/19/2021 9:24:19 AM,27.79000,-1.44000,-2.89000,81.00000,80.00000,78.00000,93.00000,92.00000,92.00000,22.36000,21.93000,20.64000,21.64333,27.82728,92.96625,7.82000,79.66667,92.33333
3262,2/19/2021 9:24:19 AM,25.24000,-0.37000,-1.70000,86.00000,85.00000,85.00000,95.00000,96.00000,97.00000,24.51000,24.08000,23.65000,24.08000,25.24271,90.83985,7.72333,85.33333,96.00000
3263,2/19/2021 9:24:19 AM,27.31000,0.66000,-3.61000,79.00000,74.00000,80.00000,90.00000,91.00000,92.00000,21.50000,19.35000,21.50000,20.78333,27.31797,88.61560,8.12000,77.66667,91.00000
3264,2/19/2021 9:24:19 AM,26.14000,2.82000,-0.98000,82.00000,83.00000,78.00000,96.00000,96.00000,96.00000,22.79000,23.22000,20.64000,22.21667,26.29167,83.84271,9.32667,81.00000,96.00000
3265,2/19/2021 9:24:19 AM,23.93000,1.44000,-1.22000,80.00000,78.00000,76.00000,96.00000,96.00000,96.00000,21.93000,21.07000,19.78000,20.92667,23.97329,86.55635,8.05000,78.00000,96.00000
3266,2/19/2021 9:24:20 AM,22.86000,3.55000,-1.46000,78.00000,80.00000,76.00000,98.00000,96.00000,96.00000,21.07000,21.93000,19.78000,20.92667,23.13400,81.17287,8.31667,78.00000,96.66667
3267,2/19/2021 9:24:20 AM,22.73000,2.93000,-1.61000,72.00000,71.00000,73.00000,97.00000,96.00000,96.00000,18.49000,18.06000,18.49000,18.34667,22.91807,82.65482,8.01667,72.00000,96.33333
3268,2/19/2021 9:24:20 AM,20.28000,4.02000,-1.18000,69.00000,75.00000,74.00000,96.00000,96.00000,96.00000,17.20000,19.78000,18.92000,18.63333,20.67459,78.78790,7.70667,72.66667,96.00000
3269,2/19/2021 9:24:20 AM,20.89000,2.58000,2.82000,77.00000,74.00000,72.00000,93.00000,94.00000,94.00000,20.64000,19.35000,18.06000,19.35000,21.04872,82.95939,8.76333,74.33333,93.66667
3270,2/19/2021 9:24:20 AM,24.35000,-1.67000,1.99000,72.00000,78.00000,77.00000,95.00000,94.00000,95.00000,18.49000,21.07000,20.21000,19.92333,24.40720,93.92338,8.22333,75.66667,94.66667
3271,2/19/2021 9:24:20 AM,25.24000,-2.54000,-0.47000,81.00000,78.00000,79.00000,94.00000,94.00000,92.00000,22.36000,21.07000,21.07000,21.50000,25.36748,95.74655,7.41000,79.33333,93.33333
3272,2/19/2021 9:24:20 AM,28.15000,-1.11000,1.05000,74.00000,75.00000,78.00000,90.00000,93.00000,91.00000,19.35000,19.78000,20.64000,19.92333,28.17188,92.25810,9.36333,75.66667,91.33333
3273,2/19/2021 9:24:20 AM,30.41000,-2.79000,1.58000,82.00000,81.00000,82.00000,91.00000,95.00000,94.00000,22.79000,22.36000,22.36000,22.50333,30.53772,95.24199,9.73333,81.66667,93.33333
3274,2/19/2021 9:24:20 AM,31.08000,1.64000,-0.46000,71.00000,72.00000,70.00000,89.00000,93.00000,91.00000,18.06000,18.49000,17.20000,17.91667,31.12324,86.97947,10.75333,71.00000,91.00000
3275,2/19/2021 9:24:21 AM,29.96000,3.96000,-3.00000,80.00000,79.00000,76.00000,95.00000,95.00000,94.00000,21.93000,21.50000,19.78000,21.07000,30.22058,82.47051,10.30667,78.33333,94.66667
3276,2/19/2021 9:24:21 AM,29.64000,5.26000,-2.29000,69.00000,72.00000,69.00000,89.00000,94.00000,91.00000,17.20000,18.49000,16.77000,17.48667,30.10311,79.93689,10.87000,70.00000,91.33333
3277,2/19/2021 9:24:21 AM,33.93000,0.94000,-0.72000,80.00000,80.00000,82.00000,90.00000,94.00000,94.00000,21.93000,21.93000,22.36000,22.07333,33.94302,88.41308,11.38333,80.66667,92.66667
3278,2/19/2021 9:24:21 AM,36.72000,4.67000,2.87000,78.00000,75.00000,73.00000,87.00000,95.00000,96.00000,21.07000,19.78000,18.49000,19.78000,37.01577,82.75211,14.75333,75.33333,92.66667
3279,2/19/2021 9:24:21 AM,37.18000,3.84000,3.63000,79.00000,77.00000,76.00000,90.00000,97.00000,97.00000,21.50000,20.64000,19.78000,20.64000,37.37777,84.10332,14.88333,77.33333,94.66667
3280,2/19/2021 9:24:21 AM,35.00000,-0.19000,2.41000,74.00000,79.00000,74.00000,90.00000,91.00000,93.00000,19.35000,21.50000,18.92000,19.92333,35.00052,90.31103,12.40667,75.66667,91.33333
3281,2/19/2021 9:24:21 AM,35.61000,-0.57000,1.13000,72.00000,73.00000,76.00000,92.00000,96.00000,94.00000,18.49000,18.92000,19.78000,19.06333,35.61456,90.91704,12.05667,73.66667,94.00000
