Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
4917,2/19/2021 10:03:40 AM,28.37000,1.18000,-1.16000,79.00000,75.00000,73.00000,94.00000,93.00000,92.00000,21.50000,19.78000,18.92000,20.06667,28.39453,87.61826,9.46333,75.66667,93.00000
4918,2/19/2021 10:03:40 AM,26.52000,1.32000,-3.82000,75.00000,79.00000,74.00000,97.00000,93.00000,93.00000,19.78000,21.50000,19.35000,20.21000,26.55283,87.15053,8.00667,76.00000,94.33333
4919,2/19/2021 10:03:40 AM,24.12000,-2.02000,-0.70000,69.00000,72.00000,71.00000,94.00000,96.00000,96.00000,17.20000,18.49000,18.06000,17.91667,24.20444,94.78723,7.13333,70.66667,95.33333
4920,2/19/2021 10:03:40 AM,24.72000,-1.97000,1.93000,64.00000,71.00000,64.00000,88.00000,94.00000,93.00000,15.05000,18.06000,15.05000,16.05333,24.79837,94.55642,8.22667,66.33333,91.66667
4921,2/19/2021 10:03:40 AM,24.47000,-2.05000,-0.56000,69.00000,69.00000,72.00000,86.00000,86.00000,86.00000,17.20000,17.20000,18.49000,17.63000,24.55572,94.78883,7.28667,70.00000,86.00000
4922,2/19/2021 10:03:40 AM,26.41000,-3.31000,-10.49000,75.00000,78.00000,78.00000,95.00000,87.00000,94.00000,19.78000,21.07000,21.07000,20.64000,26.61661,97.14371,4.20333,77.00000,92.00000
4923,2/19/2021 10:03:40 AM,26.88000,3.66000,-3.89000,75.00000,74.00000,73.00000,89.00000,85.00000,83.00000,19.78000,19.35000,18.92000,19.35000,27.12803,82.24625,8.88333,74.00000,85.66667
4924,2/19/2021 10:03:40 AM,27.28000,7.01000,-1.83000,74.00000,73.00000,74.00000,95.00000,94.00000,88.00000,19.35000,18.92000,19.35000,19.20667,28.16627,75.58880,10.82000,73.66667,92.33333
4925,2/19/2021 10:03:40 AM,29.58000,13.74000,-2.83000,72.00000,71.00000,72.00000,91.00000,88.00000,85.00000,18.49000,18.06000,18.49000,18.34667,32.61540,65.08499,13.49667,71.66667,88.00000
4926,2/19/2021 10:03:41 AM,20.02000,4.62000,5.09000,66.00000,68.00000,68.00000,79.00000,88.00000,83.00000,15.91000,16.77000,16.77000,16.48333,20.54616,77.00538,9.91000,67.33333,83.33333
4927,2/19/2021 10:03:41 AM,25.59000,6.27000,5.26000,71.00000,71.00000,68.00000,95.00000,96.00000,96.00000,18.06000,18.06000,16.77000,17.63000,26.34693,76.23275,12.37333,70.00000,95.66667
4928,2/19/2021 10:03:41 AM,28.07000,2.06000,5.88000,66.00000,67.00000,64.00000,94.00000,96.00000,96.00000,15.91000,16.34000,15.05000,15.76667,28.14549,85.80270,12.00333,65.66667,95.33333
4929,2/19/2021 10:03:41 AM,27.89000,6.62000,1.74000,71.00000,72.00000,69.00000,87.00000,94.00000,90.00000,18.06000,18.49000,17.20000,17.91667,28.66490,76.64732,12.08333,70.66667,90.33333
4930,2/19/2021 10:03:41 AM,27.27000,9.10000,1.47000,76.00000,73.00000,77.00000,93.00000,96.00000,94.00000,20.21000,18.92000,20.64000,19.92333,28.74827,71.54614,12.61333,75.33333,94.33333
4931,2/19/2021 10:03:41 AM,30.73000,6.25000,-0.60000,70.00000,69.00000,67.00000,89.00000,92.00000,93.00000,17.63000,17.20000,16.34000,17.05667,31.35914,78.50374,12.12667,68.66667,91.33333
4932,2/19/2021 10:03:41 AM,34.67000,3.75000,4.62000,76.00000,73.00000,71.00000,84.00000,79.00000,79.00000,20.21000,18.92000,18.06000,19.06333,34.87222,83.82673,14.34667,73.33333,80.66667
4933,2/19/2021 10:03:41 AM,34.10000,2.29000,6.07000,71.00000,70.00000,70.00000,83.00000,88.00000,91.00000,18.06000,17.63000,17.63000,17.77333,34.17681,86.15805,14.15333,70.33333,87.33333
4934,2/19/2021 10:03:41 AM,34.15000,-3.43000,-1.03000,78.00000,77.00000,73.00000,75.00000,82.00000,81.00000,21.07000,20.64000,18.92000,20.21000,34.32182,95.73551,9.89667,76.00000,79.33333
4935,2/19/2021 10:03:41 AM,29.10000,-12.04000,-7.06000,75.00000,73.00000,70.00000,92.00000,87.00000,89.00000,19.78000,18.92000,17.63000,18.77667,31.49241,112.47711,3.33333,72.66667,89.33333
4936,2/19/2021 10:03:42 AM,27.45000,-6.02000,-8.47000,70.00000,68.00000,70.00000,95.00000,90.00000,88.00000,17.63000,16.77000,17.63000,17.34333,28.10237,102.36958,4.32000,69.33333,91.00000
4937,2/19/2021 10:03:42 AM,26.79000,-0.95000,-8.35000,76.00000,79.00000,75.00000,93.00000,89.00000,91.00000,20.21000,21.50000,19.78000,20.49667,26.80684,92.03091,5.83000,76.66667,91.00000
4938,2/19/2021 10:03:42 AM,24.59000,-0.81000,-5.92000,69.00000,68.00000,71.00000,88.00000,89.00000,88.00000,17.20000,16.77000,18.06000,17.34333,24.60334,91.88665,5.95333,69.33333,88.33333
4939,2/19/2021 10:03:42 AM,29.70000,0.70000,-2.64000,75.00000,74.00000,79.00000,94.00000,95.00000,95.00000,19.78000,19.35000,21.50000,20.21000,29.70825,88.64984,9.25333,76.00000,94.66667
4940,2/19/2021 10:03:42 AM,31.16000,2.09000,-2.18000,74.00000,75.00000,72.00000,96.00000,96.00000,96.00000,19.35000,19.78000,18.49000,19.20667,31.23001,86.16274,10.35667,73.66667,96.00000
4941,2/19/2021 10:03:42 AM,32.19000,-0.45000,-2.17000,74.00000,76.00000,75.00000,92.00000,93.00000,96.00000,19.35000,20.21000,19.78000,19.78000,32.19315,90.80091,9.85667,75.00000,93.66667
4942,2/19/2021 10:03:42 AM,35.67000,4.00000,1.35000,73.00000,71.00000,72.00000,79.00000,82.00000,86.00000,18.92000,18.06000,18.49000,18.49000,35.89358,83.60164,13.67333,72.00000,82.33333
4943,2/19/2021 10:03:42 AM,33.80000,5.30000,3.09000,69.00000,69.00000,65.00000,93.00000,94.00000,94.00000,17.20000,17.20000,15.48000,16.62667,34.21301,81.08832,14.06333,67.66667,93.66667
4944,2/19/2021 10:03:42 AM,31.17000,2.63000,5.23000,74.00000,74.00000,74.00000,93.00000,96.00000,93.00000,19.35000,19.35000,19.35000,19.35000,31.28076,85.17703,13.01000,74.00000,94.00000
4945,2/19/2021 10:03:42 AM,35.27000,5.70000,3.96000,67.00000,70.00000,67.00000,93.00000,96.00000,92.00000,16.34000,17.63000,16.34000,16.77000,35.72762,80.81978,14.97667,68.00000,93.66667
4946,2/19/2021 10:03:43 AM,36.98000,6.10000,-3.19000,65.00000,64.00000,62.00000,92.00000,88.00000,86.00000,15.48000,15.05000,14.19000,14.90667,37.47973,80.63318,13.29667,63.66667,88.66667
4947,2/19/2021 10:03:43 AM,35.74000,5.50000,3.16000,75.00000,74.00000,73.00000,90.00000,93.00000,94.00000,19.78000,19.35000,18.92000,19.35000,36.16072,81.25143,14.80000,74.00000,92.33333
4948,2/19/2021 10:03:43 AM,34.13000,9.49000,3.27000,70.00000,71.00000,69.00000,94.00000,96.00000,95.00000,17.63000,18.06000,17.20000,17.63000,35.42481,74.46117,15.63000,70.00000,95.00000
4949,2/19/2021 10:03:43 AM,36.54000,7.76000,-0.33000,75.00000,74.00000,71.00000,93.00000,97.00000,96.00000,19.78000,19.35000,18.06000,19.06333,37.35491,78.01023,14.65667,73.33333,95.33333
4950,2/19/2021 10:03:43 AM,32.60000,7.29000,1.32000,72.00000,79.00000,76.00000,94.00000,95.00000,92.00000,18.49000,21.50000,20.21000,20.06667,33.40515,77.39492,13.73667,75.66667,93.66667
4951,2/19/2021 10:03:43 AM,32.03000,0.77000,0.15000,76.00000,70.00000,72.00000,90.00000,90.00000,94.00000,20.21000,17.63000,18.49000,18.77667,32.03926,88.62288,10.98333,72.66667,91.33333
4952,2/19/2021 10:03:43 AM,27.82000,0.38000,2.74000,72.00000,71.00000,72.00000,92.00000,90.00000,94.00000,18.49000,18.06000,18.49000,18.34667,27.82260,89.21743,10.31333,71.66667,92.00000
4953,2/19/2021 10:03:43 AM,26.06000,7.66000,3.56000,69.00000,71.00000,69.00000,90.00000,93.00000,95.00000,17.20000,18.06000,17.20000,17.48667,27.16246,73.61998,12.42667,69.66667,92.66667
4954,2/19/2021 10:03:43 AM,23.97000,4.21000,5.79000,70.00000,70.00000,69.00000,90.00000,92.00000,91.00000,17.63000,17.63000,17.20000,17.48667,24.33691,80.03839,11.32333,69.66667,91.00000
4955,2/19/2021 10:03:43 AM,31.20000,4.75000,5.38000,72.00000,68.00000,68.00000,86.00000,94.00000,93.00000,18.49000,16.77000,16.77000,17.34333,31.55951,81.34356,13.77667,69.33333,91.00000
4956,2/19/2021 10:03:44 AM,30.07000,3.68000,3.92000,68.00000,71.00000,71.00000,88.00000,91.00000,92.00000,16.77000,18.06000,18.06000,17.63000,30.29435,83.02277,12.55667,70.00000,90.33333
4957,2/19/2021 10:03:44 AM,29.64000,4.73000,-1.39000,73.00000,73.00000,73.00000,88.00000,90.00000,82.00000,18.92000,18.92000,18.92000,18.92000,30.01504,80.93310,10.99333,73.00000,86.66667
4958,2/19/2021 10:03:44 AM,26.62000,5.27000,-4.63000,64.00000,66.00000,62.00000,90.00000,87.00000,85.00000,15.05000,15.91000,14.19000,15.05000,27.13664,78.80187,9.08667,64.00000,87.33333
4959,2/19/2021 10:03:44 AM,26.64000,1.34000,-4.46000,75.00000,70.00000,72.00000,94.00000,91.00000,93.00000,19.78000,17.63000,18.49000,18.63333,26.67368,87.12043,7.84000,72.33333,92.66667
4960,2/19/2021 10:03:44 AM,26.79000,-0.04000,-2.97000,71.00000,77.00000,72.00000,86.00000,81.00000,83.00000,18.06000,20.64000,18.49000,19.06333,26.79003,90.08555,7.92667,73.33333,83.33333
4961,2/19/2021 10:03:44 AM,26.60000,5.73000,6.63000,71.00000,72.00000,69.00000,89.00000,94.00000,95.00000,18.06000,18.49000,17.20000,17.91667,27.21016,77.84347,12.98667,70.66667,92.66667
4962,2/19/2021 10:03:44 AM,25.18000,0.51000,3.00000,71.00000,70.00000,67.00000,91.00000,82.00000,88.00000,18.06000,17.63000,16.34000,17.34333,25.18516,88.83968,9.56333,69.33333,87.00000
4963,2/19/2021 10:03:44 AM,26.79000,2.69000,-2.31000,69.00000,69.00000,71.00000,90.00000,84.00000,86.00000,17.20000,17.20000,18.06000,17.48667,26.92471,84.26611,9.05667,69.66667,86.66667
4964,2/19/2021 10:03:44 AM,32.23000,1.43000,-2.04000,70.00000,72.00000,72.00000,95.00000,95.00000,95.00000,17.63000,18.49000,18.49000,18.20333,32.26171,87.45953,10.54000,71.33333,95.00000
4965,2/19/2021 10:03:44 AM,31.01000,0.29000,-2.37000,80.00000,74.00000,73.00000,94.00000,92.00000,93.00000,21.93000,19.35000,18.92000,20.06667,31.01135,89.46420,9.64333,75.66667,93.00000
4966,2/19/2021 10:03:45 AM,30.35000,0.31000,-2.91000,87.00000,77.00000,80.00000,94.00000,91.00000,92.00000,24.94000,20.64000,21.93000,22.50333,30.35158,89.41479,9.25000,81.33333,92.33333
4967,2/19/2021 10:03:45 AM,29.68000,2.01000,-2.54000,70.00000,71.00000,66.00000,86.00000,89.00000,82.00000,17.63000,18.06000,15.91000,17.20000,29.74798,86.12571,9.71667,69.00000,85.66667
4968,2/19/2021 10:03:45 AM,31.70000,0.97000,2.76000,68.00000,70.00000,69.00000,84.00000,90.00000,89.00000,16.77000,17.63000,17.20000,17.20000,31.71484,88.24733,11.81000,69.00000,87.66667
4969,2/19/2021 10:03:45 AM,29.85000,0.67000,-0.14000,68.00000,71.00000,68.00000,90.00000,95.00000,95.00000,16.77000,18.06000,16.77000,17.20000,29.85752,88.71418,10.12667,69.00000,93.33333
4970,2/19/2021 10:03:45 AM,30.67000,-7.31000,-2.81000,69.00000,69.00000,69.00000,86.00000,87.00000,90.00000,17.20000,17.20000,17.20000,17.20000,31.52911,103.40597,6.85000,69.00000,87.66667
4971,2/19/2021 10:03:45 AM,31.01000,-3.65000,-7.50000,78.00000,75.00000,73.00000,95.00000,90.00000,90.00000,21.07000,19.78000,18.92000,19.92333,31.22407,96.71305,6.62000,75.33333,91.66667
4972,2/19/2021 10:03:45 AM,25.39000,-2.00000,-5.25000,79.00000,78.00000,77.00000,92.00000,95.00000,89.00000,21.50000,21.07000,20.64000,21.07000,25.46865,94.50396,6.04667,78.00000,92.00000
4973,2/19/2021 10:03:45 AM,29.36000,-10.65000,-4.04000,66.00000,67.00000,65.00000,93.00000,91.00000,91.00000,15.91000,16.34000,15.48000,15.91000,31.23191,109.93765,4.89000,66.00000,91.66667
4974,2/19/2021 10:03:45 AM,27.10000,-12.05000,-5.94000,68.00000,70.00000,69.00000,93.00000,90.00000,89.00000,16.77000,17.63000,17.20000,17.20000,29.65826,113.97230,3.03667,69.00000,90.66667
4975,2/19/2021 10:03:45 AM,21.91000,0.38000,-1.46000,68.00000,71.00000,69.00000,89.00000,92.00000,92.00000,16.77000,18.06000,17.20000,17.34333,21.91329,89.00638,6.94333,69.33333,91.00000
4976,2/19/2021 10:03:46 AM,21.05000,-0.12000,0.88000,70.00000,68.00000,68.00000,94.00000,94.00000,94.00000,17.63000,16.77000,16.77000,17.05667,21.05034,90.32662,7.27000,68.66667,94.00000
4977,2/19/2021 10:03:46 AM,26.63000,-0.19000,5.41000,77.00000,73.00000,71.00000,79.00000,90.00000,94.00000,20.64000,18.92000,18.06000,19.20667,26.63068,90.40879,10.61667,73.66667,87.66667
4978,2/19/2021 10:03:46 AM,35.99000,7.67000,11.01000,74.00000,73.00000,77.00000,79.00000,92.00000,92.00000,19.35000,18.92000,20.64000,19.63667,36.79822,77.96940,18.22333,74.66667,87.66667
4979,2/19/2021 10:03:46 AM,33.04000,11.84000,-1.37000,74.00000,73.00000,72.00000,86.00000,90.00000,86.00000,19.35000,18.92000,18.49000,18.92000,35.09739,70.28468,14.50333,73.00000,87.33333
4980,2/19/2021 10:03:46 AM,29.77000,5.26000,-4.22000,75.00000,70.00000,71.00000,88.00000,90.00000,89.00000,19.78000,17.63000,18.06000,18.49000,30.23112,79.97994,10.27000,72.00000,89.00000
4981,2/19/2021 10:03:46 AM,29.77000,4.49000,-4.92000,67.00000,71.00000,71.00000,95.00000,95.00000,90.00000,16.34000,18.06000,18.06000,17.48667,30.10669,81.42312,9.78000,69.66667,93.33333
4982,2/19/2021 10:03:46 AM,30.61000,5.33000,-7.29000,62.00000,63.00000,60.00000,85.00000,86.00000,84.00000,14.19000,14.62000,13.33000,14.04667,31.07058,80.12234,9.55000,61.66667,85.00000
4983,2/19/2021 10:03:46 AM,32.77000,0.96000,3.66000,75.00000,72.00000,74.00000,89.00000,94.00000,92.00000,19.78000,18.49000,19.35000,19.20667,32.78406,88.32199,12.46333,73.66667,91.66667
4984,2/19/2021 10:03:46 AM,37.07000,3.13000,5.84000,68.00000,69.00000,66.00000,93.00000,95.00000,93.00000,16.77000,17.20000,15.91000,16.62667,37.20191,85.17369,15.34667,67.66667,93.66667
4985,2/19/2021 10:03:46 AM,37.56000,-0.38000,1.30000,76.00000,76.00000,76.00000,90.00000,90.00000,90.00000,20.21000,20.21000,20.21000,20.21000,37.56192,90.57965,12.82667,76.00000,90.00000
4986,2/19/2021 10:03:47 AM,38.97000,5.00000,2.67000,77.00000,73.00000,71.00000,90.00000,94.00000,94.00000,20.64000,18.92000,18.06000,19.20667,39.28945,82.68868,15.54667,73.66667,92.66667
4987,2/19/2021 10:03:47 AM,37.81000,3.44000,5.13000,74.00000,74.00000,75.00000,90.00000,93.00000,94.00000,19.35000,19.35000,19.78000,19.49333,37.96617,84.80147,15.46000,74.33333,92.33333
4988,2/19/2021 10:03:47 AM,35.60000,0.77000,5.59000,77.00000,75.00000,72.00000,83.00000,88.00000,92.00000,20.64000,19.78000,18.49000,19.63667,35.60833,88.76093,13.98667,74.66667,87.66667
4989,2/19/2021 10:03:47 AM,34.43000,-5.87000,0.62000,85.00000,80.00000,79.00000,94.00000,92.00000,94.00000,24.08000,21.93000,21.50000,22.50333,34.92681,99.67538,9.72667,81.33333,93.33333
4990,2/19/2021 10:03:47 AM,32.98000,-5.08000,-1.03000,65.00000,64.00000,64.00000,85.00000,85.00000,87.00000,15.48000,15.05000,15.05000,15.19333,33.36895,98.75661,8.95667,64.33333,85.66667
4991,2/19/2021 10:03:47 AM,27.58000,-3.81000,-4.13000,72.00000,79.00000,72.00000,92.00000,92.00000,89.00000,18.49000,21.50000,18.49000,19.49333,27.84192,97.86526,6.54667,74.33333,91.00000
4992,2/19/2021 10:03:47 AM,26.96000,-2.69000,4.00000,75.00000,76.00000,75.00000,76.00000,88.00000,87.00000,19.78000,20.21000,19.78000,19.92333,27.09387,95.69797,9.42333,75.33333,83.66667
4993,2/19/2021 10:03:47 AM,27.49000,-4.86000,7.98000,76.00000,77.00000,74.00000,78.00000,91.00000,88.00000,20.21000,20.64000,19.35000,20.06667,27.91630,100.02581,10.20333,75.66667,85.66667
4994,2/19/2021 10:03:47 AM,30.88000,2.48000,3.39000,73.00000,69.00000,69.00000,90.00000,92.00000,92.00000,18.92000,17.20000,17.20000,17.77333,30.97943,85.40838,12.25000,70.33333,91.33333
4995,2/19/2021 10:03:47 AM,31.02000,4.03000,3.75000,73.00000,75.00000,72.00000,92.00000,92.00000,91.00000,18.92000,19.78000,18.49000,19.06333,31.28069,82.59781,12.93333,73.33333,91.66667
4996,2/19/2021 10:03:48 AM,28.72000,3.99000,3.38000,82.00000,82.00000,80.00000,93.00000,97.00000,95.00000,22.79000,22.79000,21.93000,22.50333,28.99584,82.09066,12.03000,81.33333,95.00000
4997,2/19/2021 10:03:48 AM,34.22000,3.46000,4.86000,72.00000,72.00000,72.00000,92.00000,97.00000,94.00000,18.49000,18.49000,18.49000,18.49000,34.39448,84.22642,14.18000,72.00000,94.33333
4998,2/19/2021 10:03:48 AM,32.66000,1.37000,4.03000,74.00000,71.00000,70.00000,90.00000,93.00000,96.00000,19.35000,18.06000,17.63000,18.34667,32.68872,87.59800,12.68667,71.66667,93.00000
4999,2/19/2021 10:03:48 AM,33.71000,1.09000,5.53000,75.00000,77.00000,75.00000,93.00000,96.00000,96.00000,19.78000,20.64000,19.78000,20.06667,33.72762,88.14801,13.44333,75.66667,95.00000
5000,2/19/2021 10:03:48 AM,31.66000,2.12000,5.52000,78.00000,77.00000,75.00000,88.00000,97.00000,97.00000,21.07000,20.64000,19.78000,20.49667,31.73090,86.16911,13.10000,76.66667,94.00000
5001,2/19/2021 10:03:48 AM,30.35000,-0.45000,3.38000,78.00000,78.00000,72.00000,92.00000,97.00000,96.00000,21.07000,21.07000,18.49000,20.21000,30.35334,90.84946,11.09333,76.00000,95.00000
5002,2/19/2021 10:03:48 AM,30.99000,0.32000,3.08000,75.00000,73.00000,70.00000,92.00000,96.00000,95.00000,19.78000,18.92000,17.63000,18.77667,30.99165,89.40839,11.46333,72.66667,94.33333
5003,2/19/2021 10:03:48 AM,38.74000,0.34000,-3.29000,71.00000,70.00000,67.00000,91.00000,88.00000,87.00000,18.06000,17.63000,16.34000,17.34333,38.74149,89.49716,11.93000,69.33333,88.66667
5004,2/19/2021 10:03:48 AM,34.09000,4.84000,-5.30000,77.00000,75.00000,74.00000,95.00000,94.00000,94.00000,20.64000,19.78000,19.35000,19.92333,34.43187,81.91932,11.21000,75.33333,94.33333
5005,2/19/2021 10:03:48 AM,32.43000,5.42000,-2.79000,69.00000,70.00000,72.00000,92.00000,92.00000,91.00000,17.20000,17.63000,18.49000,17.77333,32.87980,80.51189,11.68667,70.33333,91.66667
5006,2/19/2021 10:03:49 AM,32.14000,3.95000,-3.25000,75.00000,77.00000,75.00000,93.00000,94.00000,88.00000,19.78000,20.64000,19.78000,20.06667,32.38182,82.99349,10.94667,75.66667,91.66667
5007,2/19/2021 10:03:49 AM,32.37000,5.83000,-4.21000,68.00000,66.00000,69.00000,92.00000,88.00000,89.00000,16.77000,15.91000,17.20000,16.62667,32.89082,79.79020,11.33000,67.66667,89.66667
5008,2/19/2021 10:03:49 AM,28.84000,4.67000,-2.14000,65.00000,67.00000,66.00000,91.00000,93.00000,89.00000,15.48000,16.34000,15.91000,15.91000,29.21565,80.80205,10.45667,66.00000,91.00000
5009,2/19/2021 10:03:49 AM,25.85000,6.34000,-5.06000,80.00000,73.00000,73.00000,91.00000,90.00000,92.00000,21.93000,18.92000,18.92000,19.92333,26.61613,76.21959,9.04333,75.33333,91.00000
5010,2/19/2021 10:03:49 AM,22.82000,5.77000,-2.99000,76.00000,77.00000,75.00000,94.00000,94.00000,89.00000,20.21000,20.64000,19.78000,20.21000,23.53817,75.81026,8.53333,76.00000,92.33333
5011,2/19/2021 10:03:49 AM,21.26000,9.32000,-6.33000,72.00000,75.00000,76.00000,95.00000,94.00000,93.00000,18.49000,19.78000,20.21000,19.49333,23.21314,66.32822,8.08333,74.33333,94.00000
5012,2/19/2021 10:03:49 AM,16.42000,12.57000,-3.56000,78.00000,73.00000,79.00000,95.00000,94.00000,92.00000,21.07000,18.92000,21.50000,20.49667,20.67901,52.56487,8.47667,76.66667,93.66667
5013,2/19/2021 10:03:49 AM,19.81000,10.07000,-0.78000,75.00000,73.00000,75.00000,90.00000,93.00000,94.00000,19.78000,18.92000,19.78000,19.49333,22.22253,63.05444,9.70000,74.33333,92.33333
5014,2/19/2021 10:03:49 AM,24.99000,10.44000,-2.89000,71.00000,71.00000,67.00000,92.00000,94.00000,93.00000,18.06000,18.06000,16.34000,17.48667,27.08309,67.32643,10.84667,69.66667,93.00000
5015,2/19/2021 10:03:49 AM,29.06000,7.63000,-0.97000,69.00000,75.00000,71.00000,92.00000,94.00000,93.00000,17.20000,19.78000,18.06000,18.34667,30.04497,75.28847,11.90667,71.66667,93.00000
5016,2/19/2021 10:03:50 AM,26.00000,4.27000,4.31000,69.00000,69.00000,67.00000,88.00000,90.00000,90.00000,17.20000,17.20000,16.34000,16.91333,26.34830,80.67353,11.52667,68.33333,89.33333
5017,2/19/2021 10:03:50 AM,22.84000,9.14000,4.13000,73.00000,75.00000,72.00000,85.00000,94.00000,93.00000,18.92000,19.78000,18.49000,19.06333,24.60092,68.18994,12.03667,73.33333,90.66667
5018,2/19/2021 10:03:50 AM,21.79000,6.45000,4.16000,72.00000,69.00000,69.00000,92.00000,94.00000,92.00000,18.49000,17.20000,17.20000,17.63000,22.72458,73.51086,10.80000,70.00000,92.66667
5019,2/19/2021 10:03:50 AM,22.65000,6.46000,3.60000,70.00000,66.00000,66.00000,91.00000,95.00000,95.00000,17.63000,15.91000,15.91000,16.48333,23.55322,74.08134,10.90333,67.33333,93.66667
5020,2/19/2021 10:03:50 AM,19.11000,8.65000,4.81000,75.00000,72.00000,73.00000,85.00000,88.00000,88.00000,19.78000,18.49000,18.92000,19.06333,20.97652,65.64647,10.85667,73.33333,87.00000
5021,2/19/2021 10:03:50 AM,13.49000,4.70000,7.17000,73.00000,72.00000,71.00000,91.00000,93.00000,94.00000,18.92000,18.49000,18.06000,18.49000,14.28531,70.79135,8.45333,72.00000,92.66667
5022,2/19/2021 10:03:50 AM,15.18000,-1.08000,11.73000,75.00000,74.00000,72.00000,90.00000,94.00000,92.00000,19.78000,19.35000,18.49000,19.20667,15.21837,94.06952,8.61000,73.66667,92.00000
5023,2/19/2021 10:03:50 AM,13.54000,-6.08000,8.98000,72.00000,70.00000,68.00000,93.00000,95.00000,94.00000,18.49000,17.63000,16.77000,17.63000,14.84244,114.18198,5.48000,70.00000,94.00000
5024,2/19/2021 10:03:50 AM,15.92000,-6.67000,6.38000,73.00000,72.00000,74.00000,93.00000,95.00000,93.00000,18.92000,18.49000,19.35000,18.92000,17.26080,112.73221,5.21000,73.00000,93.66667
5025,2/19/2021 10:03:50 AM,17.49000,-5.99000,5.66000,58.00000,63.00000,61.00000,95.00000,94.00000,94.00000,12.47000,14.62000,13.76000,13.61667,18.48730,108.90538,5.72000,60.66667,94.33333
5026,2/19/2021 10:03:51 AM,16.93000,-4.25000,4.69000,60.00000,70.00000,62.00000,91.00000,97.00000,95.00000,13.33000,17.63000,14.19000,15.05000,17.45530,104.09197,5.79000,64.00000,94.33333
5027,2/19/2021 10:03:51 AM,20.34000,-0.99000,4.09000,56.00000,64.00000,63.00000,89.00000,95.00000,93.00000,11.61000,15.05000,14.62000,13.76000,20.36408,92.78653,7.81333,61.00000,92.33333
5028,2/19/2021 10:03:51 AM,22.62000,1.66000,-0.11000,72.00000,71.00000,70.00000,95.00000,94.00000,95.00000,18.49000,18.06000,17.63000,18.06000,22.68083,85.80279,8.05667,71.00000,94.66667
5029,2/19/2021 10:03:51 AM,25.44000,-3.18000,-1.65000,71.00000,76.00000,71.00000,94.00000,94.00000,94.00000,18.06000,20.21000,18.06000,18.77667,25.63798,97.12502,6.87000,72.66667,94.00000
5030,2/19/2021 10:03:51 AM,30.36000,-3.85000,-3.43000,76.00000,76.00000,71.00000,95.00000,93.00000,92.00000,20.21000,20.21000,18.06000,19.49333,30.60314,97.22719,7.69333,74.33333,93.33333
5031,2/19/2021 10:03:51 AM,30.52000,-5.20000,-0.13000,80.00000,83.00000,81.00000,90.00000,87.00000,92.00000,21.93000,23.22000,22.36000,22.50333,30.95982,99.66921,8.39667,81.33333,89.66667
5032,2/19/2021 10:03:51 AM,27.17000,-5.68000,-0.96000,68.00000,68.00000,66.00000,87.00000,88.00000,84.00000,16.77000,16.77000,15.91000,16.48333,27.75736,101.80786,6.84333,67.33333,86.33333
5033,2/19/2021 10:03:51 AM,31.15000,4.77000,-2.69000,71.00000,68.00000,70.00000,91.00000,90.00000,91.00000,18.06000,16.77000,17.63000,17.48667,31.51310,81.29393,11.07667,69.66667,90.66667
5034,2/19/2021 10:03:51 AM,33.85000,6.56000,-1.08000,71.00000,69.00000,69.00000,94.00000,93.00000,92.00000,18.06000,17.20000,17.20000,17.48667,34.47979,79.03225,13.11000,69.66667,93.00000
5035,2/19/2021 10:03:51 AM,33.08000,1.21000,-1.43000,70.00000,68.00000,68.00000,92.00000,92.00000,91.00000,17.63000,16.77000,16.77000,17.05667,33.10212,87.90517,10.95333,68.66667,91.66667
5036,2/19/2021 10:03:52 AM,32.81000,0.78000,-0.49000,67.00000,64.00000,66.00000,94.00000,94.00000,95.00000,16.34000,15.05000,15.91000,15.76667,32.81927,88.63815,11.03333,65.66667,94.33333
5037,2/19/2021 10:03:52 AM,29.13000,4.56000,-1.08000,78.00000,75.00000,77.00000,91.00000,90.00000,91.00000,21.07000,19.78000,20.64000,20.49667,29.48475,81.10314,10.87000,76.66667,90.66667
5038,2/19/2021 10:03:52 AM,27.68000,4.29000,1.61000,63.00000,65.00000,61.00000,94.00000,96.00000,94.00000,14.62000,15.48000,13.76000,14.62000,28.01047,81.19008,11.19333,63.00000,94.66667
5039,2/19/2021 10:03:52 AM,30.16000,4.95000,2.12000,69.00000,69.00000,67.00000,95.00000,97.00000,96.00000,17.20000,17.20000,16.34000,16.91333,30.56351,80.67945,12.41000,68.33333,96.00000
5040,2/19/2021 10:03:52 AM,29.62000,4.50000,-0.83000,70.00000,69.00000,70.00000,93.00000,93.00000,94.00000,17.63000,17.20000,17.63000,17.48667,29.95988,81.36143,11.09667,69.66667,93.33333
5041,2/19/2021 10:03:52 AM,29.69000,6.53000,-0.17000,69.00000,70.00000,72.00000,91.00000,92.00000,89.00000,17.20000,17.63000,18.49000,17.77333,30.39962,77.59589,12.01667,70.33333,90.66667
5042,2/19/2021 10:03:52 AM,27.95000,8.19000,2.97000,71.00000,78.00000,73.00000,90.00000,93.00000,95.00000,18.06000,21.07000,18.92000,19.35000,29.12522,73.66819,13.03667,74.00000,92.66667
