Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
308,2/19/2021 9:48:18 AM,18.55000,-6.38000,-1.12000,70.00000,73.00000,67.00000,95.00000,94.00000,92.00000,17.63000,18.92000,16.34000,17.63000,19.61650,108.97990,3.68333,70.00000,93.66667
309,2/19/2021 9:48:18 AM,15.28000,-7.66000,-1.82000,81.00000,78.00000,76.00000,96.00000,94.00000,95.00000,22.36000,21.07000,20.21000,21.21333,17.09251,116.62502,1.93333,78.33333,95.00000
310,2/19/2021 9:48:18 AM,13.01000,-10.08000,-0.35000,73.00000,77.00000,74.00000,97.00000,96.00000,97.00000,18.92000,20.64000,19.35000,19.63667,16.45802,127.76812,0.86000,74.66667,96.66667
311,2/19/2021 9:48:18 AM,13.61000,-9.33000,2.10000,73.00000,70.00000,71.00000,96.00000,97.00000,96.00000,18.92000,17.63000,18.06000,18.20333,16.50094,124.43163,2.12667,71.33333,96.33333
312,2/19/2021 9:48:18 AM,16.16000,-9.45000,0.81000,78.00000,75.00000,74.00000,95.00000,96.00000,96.00000,21.07000,19.78000,19.35000,20.06667,18.72026,120.31812,2.50667,75.66667,95.66667
313,2/19/2021 9:48:18 AM,18.80000,-8.95000,-1.26000,79.00000,76.00000,75.00000,97.00000,94.00000,96.00000,21.50000,20.21000,19.78000,20.49667,20.82168,115.45743,2.86333,76.66667,95.66667
314,2/19/2021 9:48:18 AM,18.59000,-9.09000,-1.50000,76.00000,72.00000,77.00000,88.00000,89.00000,86.00000,20.21000,18.49000,20.64000,19.78000,20.69339,116.05736,2.66667,75.00000,87.66667
315,2/19/2021 9:48:18 AM,20.98000,-6.13000,-1.73000,77.00000,78.00000,79.00000,86.00000,89.00000,87.00000,20.64000,21.07000,21.50000,21.07000,21.85720,106.28747,4.37333,78.00000,87.33333
316,2/19/2021 9:48:19 AM,21.91000,-2.75000,6.09000,74.00000,71.00000,70.00000,89.00000,92.00000,91.00000,19.35000,18.06000,17.63000,18.34667,22.08191,97.15398,8.41667,71.66667,90.66667
317,2/19/2021 9:48:19 AM,17.09000,-3.69000,5.08000,73.00000,68.00000,63.00000,95.00000,95.00000,93.00000,18.92000,16.77000,14.62000,16.77000,17.48383,102.18402,6.16000,68.00000,94.33333
318,2/19/2021 9:48:19 AM,15.83000,-4.44000,3.84000,73.00000,73.00000,76.00000,95.00000,97.00000,96.00000,18.92000,18.92000,20.21000,19.35000,16.44088,105.66775,5.07667,74.00000,96.00000
319,2/19/2021 9:48:19 AM,14.82000,-4.38000,-0.25000,78.00000,76.00000,74.00000,94.00000,95.00000,94.00000,21.07000,20.21000,19.35000,20.21000,15.45370,106.46486,3.39667,76.00000,94.33333
320,2/19/2021 9:48:19 AM,10.24000,-1.15000,0.44000,82.00000,82.00000,79.00000,94.00000,88.00000,91.00000,22.79000,22.79000,21.50000,22.36000,10.30437,96.40774,3.17667,81.00000,91.00000
321,2/19/2021 9:48:19 AM,13.30000,-4.65000,4.06000,69.00000,62.00000,65.00000,87.00000,81.00000,88.00000,17.20000,14.19000,15.48000,15.62333,14.08945,109.27086,4.23667,65.33333,85.33333
322,2/19/2021 9:48:19 AM,12.35000,-3.31000,0.02000,85.00000,81.00000,85.00000,94.00000,96.00000,96.00000,24.08000,22.36000,24.08000,23.50667,12.78587,105.00358,3.02000,83.66667,95.33333
323,2/19/2021 9:48:19 AM,11.19000,-4.71000,0.24000,85.00000,86.00000,78.00000,94.00000,94.00000,91.00000,24.08000,24.51000,21.07000,23.22000,12.14085,112.82679,2.24000,83.00000,93.00000
324,2/19/2021 9:48:19 AM,11.79000,-0.22000,0.91000,83.00000,78.00000,79.00000,91.00000,94.00000,90.00000,23.22000,21.07000,21.50000,21.93000,11.79205,91.06901,4.16000,80.00000,91.66667
325,2/19/2021 9:48:19 AM,20.42000,-1.29000,1.96000,76.00000,74.00000,72.00000,89.00000,92.00000,83.00000,20.21000,19.35000,18.49000,19.35000,20.46071,93.61476,7.03000,74.00000,88.00000
326,2/19/2021 9:48:20 AM,21.24000,4.17000,2.22000,76.00000,78.00000,70.00000,91.00000,90.00000,89.00000,20.21000,21.07000,17.63000,19.63667,21.64547,78.89253,9.21000,74.66667,90.00000
327,2/19/2021 9:48:20 AM,12.72000,-4.89000,8.54000,86.00000,84.00000,82.00000,90.00000,92.00000,82.00000,24.51000,23.65000,22.79000,23.65000,13.62756,111.02845,5.45667,84.00000,88.00000
328,2/19/2021 9:48:20 AM,12.36000,-6.13000,7.75000,74.00000,78.00000,76.00000,92.00000,98.00000,96.00000,19.35000,21.07000,20.21000,20.21000,13.79661,116.37933,4.66000,76.00000,95.33333
329,2/19/2021 9:48:20 AM,13.50000,-4.39000,4.79000,70.00000,72.00000,68.00000,95.00000,97.00000,95.00000,17.63000,18.49000,16.77000,17.63000,14.19585,108.01376,4.63333,70.00000,95.66667
330,2/19/2021 9:48:20 AM,14.89000,-2.40000,2.95000,76.00000,73.00000,80.00000,96.00000,97.00000,97.00000,20.21000,18.92000,21.93000,20.35333,15.08218,99.15630,5.14667,76.33333,96.66667
331,2/19/2021 9:48:20 AM,11.66000,-4.12000,-0.03000,77.00000,75.00000,76.00000,93.00000,95.00000,92.00000,20.64000,19.78000,20.21000,20.21000,12.36649,109.46060,2.50333,76.00000,93.33333
332,2/19/2021 9:48:20 AM,9.48000,-4.84000,0.22000,82.00000,82.00000,80.00000,92.00000,89.00000,94.00000,22.79000,22.79000,21.93000,22.50333,10.64406,117.04652,1.62000,81.33333,91.66667
333,2/19/2021 9:48:20 AM,22.26000,-4.37000,-1.99000,81.00000,82.00000,77.00000,60.00000,57.00000,56.00000,22.36000,22.79000,20.64000,21.93000,22.68490,101.10684,5.30000,80.00000,57.66667
334,2/19/2021 9:48:20 AM,25.77000,-2.41000,-4.19000,75.00000,73.00000,72.00000,87.00000,82.00000,83.00000,19.78000,18.92000,18.49000,19.06333,25.88245,95.34274,6.39000,73.33333,84.00000
335,2/19/2021 9:48:20 AM,23.54000,-4.82000,-2.69000,77.00000,73.00000,74.00000,93.00000,86.00000,92.00000,20.64000,18.92000,19.35000,19.63667,24.02840,101.57181,5.34333,74.66667,90.33333
336,2/19/2021 9:48:21 AM,22.36000,-0.24000,-0.31000,84.00000,78.00000,78.00000,94.00000,95.00000,94.00000,23.65000,21.07000,21.07000,21.93000,22.36129,90.61496,7.27000,80.00000,94.33333
337,2/19/2021 9:48:21 AM,24.14000,0.01000,-1.21000,84.00000,80.00000,81.00000,94.00000,95.00000,95.00000,23.65000,21.93000,22.36000,22.64667,24.14000,89.97627,7.64667,81.66667,94.66667
338,2/19/2021 9:48:21 AM,24.40000,3.41000,-0.24000,83.00000,77.00000,83.00000,97.00000,95.00000,96.00000,23.22000,20.64000,23.22000,22.36000,24.63713,82.04421,9.19000,81.00000,96.00000
339,2/19/2021 9:48:21 AM,21.16000,-0.99000,-0.17000,71.00000,78.00000,76.00000,92.00000,93.00000,93.00000,18.06000,21.07000,20.21000,19.78000,21.18315,92.67871,6.66667,75.00000,92.66667
340,2/19/2021 9:48:21 AM,28.94000,-0.01000,-6.62000,73.00000,74.00000,73.00000,84.00000,83.00000,73.00000,18.92000,19.35000,18.92000,19.06333,28.94000,90.01980,7.43667,73.33333,80.00000
341,2/19/2021 9:48:21 AM,31.90000,6.60000,-2.95000,89.00000,89.00000,88.00000,84.00000,77.00000,82.00000,25.80000,25.80000,25.37000,25.65667,32.57560,78.31063,11.85000,88.66667,81.00000
342,2/19/2021 9:48:21 AM,24.37000,1.80000,1.75000,80.00000,78.00000,79.00000,86.00000,85.00000,83.00000,21.93000,21.07000,21.50000,21.50000,24.43638,85.77573,9.30667,79.00000,84.66667
343,2/19/2021 9:48:21 AM,26.46000,-3.42000,3.39000,89.00000,86.00000,85.00000,88.00000,93.00000,93.00000,25.80000,24.51000,24.08000,24.79667,26.68011,97.36475,8.81000,86.66667,91.33333
344,2/19/2021 9:48:21 AM,32.89000,1.08000,-0.56000,76.00000,74.00000,79.00000,87.00000,88.00000,88.00000,20.21000,19.35000,21.50000,20.35333,32.90773,88.11927,11.13667,76.33333,87.66667
345,2/19/2021 9:48:22 AM,30.89000,2.30000,-2.42000,69.00000,72.00000,71.00000,86.00000,84.00000,85.00000,17.20000,18.49000,18.06000,17.91667,30.97551,85.74174,10.25667,70.66667,85.00000
346,2/19/2021 9:48:22 AM,30.01000,2.96000,1.04000,70.00000,68.00000,71.00000,89.00000,88.00000,91.00000,17.63000,16.77000,18.06000,17.48667,30.15562,84.36692,11.33667,69.66667,89.33333
347,2/19/2021 9:48:22 AM,33.08000,3.52000,1.65000,75.00000,76.00000,68.00000,89.00000,90.00000,88.00000,19.78000,20.21000,16.77000,18.92000,33.26675,83.92609,12.75000,73.00000,89.00000
348,2/19/2021 9:48:22 AM,29.31000,4.16000,2.07000,78.00000,81.00000,82.00000,63.00000,67.00000,67.00000,21.07000,22.36000,22.79000,22.07333,29.60374,81.92190,11.84667,80.33333,65.66667
349,2/19/2021 9:48:22 AM,21.57000,5.54000,6.55000,72.00000,75.00000,74.00000,79.00000,71.00000,84.00000,18.49000,19.78000,19.35000,19.20667,22.27008,75.59560,11.22000,73.66667,78.00000
350,2/19/2021 9:48:22 AM,25.63000,1.18000,4.23000,78.00000,78.00000,75.00000,82.00000,90.00000,90.00000,21.07000,21.07000,19.78000,20.64000,25.65715,87.36398,10.34667,77.00000,87.33333
351,2/19/2021 9:48:22 AM,27.43000,9.00000,7.28000,82.00000,80.00000,81.00000,84.00000,91.00000,91.00000,22.79000,21.93000,22.36000,22.36000,28.86875,71.83493,14.57000,81.00000,88.66667
352,2/19/2021 9:48:22 AM,27.91000,8.57000,12.69000,70.00000,72.00000,72.00000,84.00000,91.00000,89.00000,17.63000,18.49000,18.49000,18.20333,29.19611,72.93046,16.39000,71.33333,88.00000
353,2/19/2021 9:48:22 AM,33.22000,0.38000,8.36000,82.00000,81.00000,80.00000,89.00000,94.00000,94.00000,22.79000,22.36000,21.93000,22.36000,33.22217,89.34463,13.98667,81.00000,92.33333
354,2/19/2021 9:48:22 AM,35.26000,-2.80000,3.71000,70.00000,74.00000,70.00000,84.00000,88.00000,89.00000,17.63000,19.35000,17.63000,18.20333,35.37100,94.54034,12.05667,71.33333,87.00000
355,2/19/2021 9:48:22 AM,28.31000,-5.41000,2.81000,71.00000,73.00000,69.00000,93.00000,96.00000,94.00000,18.06000,18.92000,17.20000,18.06000,28.82229,100.81870,8.57000,71.00000,94.33333
356,2/19/2021 9:48:23 AM,25.95000,-10.41000,-0.24000,86.00000,83.00000,81.00000,92.00000,93.00000,95.00000,24.51000,23.22000,22.36000,23.36333,27.96016,111.85849,5.10000,83.33333,93.33333
357,2/19/2021 9:48:23 AM,28.05000,-10.13000,-2.99000,86.00000,84.00000,83.00000,93.00000,91.00000,92.00000,24.51000,23.65000,23.22000,23.79333,29.82313,109.85672,4.97667,84.33333,92.00000
358,2/19/2021 9:48:23 AM,27.30000,-5.51000,0.97000,81.00000,77.00000,80.00000,90.00000,88.00000,93.00000,22.36000,20.64000,21.93000,21.64333,27.85050,101.41080,7.58667,79.33333,90.33333
359,2/19/2021 9:48:23 AM,27.95000,-6.79000,4.29000,83.00000,79.00000,81.00000,88.00000,92.00000,93.00000,23.22000,21.50000,22.36000,22.36000,28.76294,103.65457,8.48333,81.00000,91.00000
360,2/19/2021 9:48:23 AM,31.02000,-6.39000,-0.07000,70.00000,71.00000,70.00000,76.00000,85.00000,74.00000,17.63000,18.06000,17.63000,17.77333,31.67132,101.63989,8.18667,70.33333,78.33333
361,2/19/2021 9:48:23 AM,32.49000,1.38000,-4.44000,85.00000,83.00000,84.00000,91.00000,89.00000,89.00000,24.08000,23.22000,23.65000,23.65000,32.51929,87.56785,9.81000,84.00000,89.66667
362,2/19/2021 9:48:23 AM,38.65000,1.47000,3.41000,81.00000,79.00000,78.00000,94.00000,92.00000,93.00000,22.36000,21.50000,21.07000,21.64333,38.67794,87.82188,14.51000,79.33333,93.00000
363,2/19/2021 9:48:23 AM,37.95000,-1.05000,0.56000,79.00000,74.00000,76.00000,86.00000,89.00000,90.00000,21.50000,19.35000,20.21000,20.35333,37.96452,91.58485,12.48667,76.33333,88.33333
364,2/19/2021 9:48:23 AM,38.00000,0.56000,-4.90000,70.00000,74.00000,70.00000,85.00000,80.00000,77.00000,17.63000,19.35000,17.63000,18.20333,38.00413,89.15570,11.22000,71.33333,80.66667
365,2/19/2021 9:48:23 AM,34.33000,-1.02000,3.69000,80.00000,80.00000,79.00000,87.00000,91.00000,80.00000,21.93000,21.93000,21.50000,21.78667,34.34515,91.70185,12.33333,79.66667,86.00000
366,2/19/2021 9:48:24 AM,30.86000,-3.23000,0.65000,76.00000,74.00000,75.00000,91.00000,89.00000,89.00000,20.21000,19.35000,19.78000,19.78000,31.02858,95.97518,9.42667,75.00000,89.66667
367,2/19/2021 9:48:24 AM,36.18000,1.84000,0.44000,84.00000,81.00000,81.00000,88.00000,94.00000,91.00000,23.65000,22.36000,22.36000,22.79000,36.22676,87.08863,12.82000,82.00000,91.00000
368,2/19/2021 9:48:24 AM,38.05000,-3.67000,-3.66000,85.00000,82.00000,84.00000,92.00000,84.00000,86.00000,24.08000,22.79000,23.65000,23.50667,38.22658,95.50925,10.24000,83.66667,87.33333
369,2/19/2021 9:48:24 AM,46.53000,4.46000,-3.48000,79.00000,78.00000,76.00000,93.00000,95.00000,91.00000,21.50000,21.07000,20.21000,20.92667,46.74326,84.52480,15.83667,77.66667,93.00000
370,2/19/2021 9:48:24 AM,43.52000,-1.81000,-10.03000,76.00000,75.00000,74.00000,82.00000,75.00000,83.00000,20.21000,19.78000,19.35000,19.78000,43.55762,92.38156,10.56000,75.00000,80.00000
371,2/19/2021 9:48:24 AM,40.13000,0.16000,-11.83000,76.00000,78.00000,78.00000,93.00000,83.00000,83.00000,20.21000,21.07000,21.07000,20.78333,40.13032,89.77156,9.48667,77.33333,86.33333
372,2/19/2021 9:48:24 AM,34.03000,-0.02000,-5.99000,68.00000,66.00000,64.00000,88.00000,87.00000,80.00000,16.77000,15.91000,15.05000,15.91000,34.03001,90.03367,9.34000,66.00000,85.00000
373,2/19/2021 9:48:24 AM,31.75000,-1.06000,-3.79000,78.00000,74.00000,73.00000,96.00000,92.00000,94.00000,21.07000,19.35000,18.92000,19.78000,31.76769,91.91216,8.96667,75.00000,94.00000
374,2/19/2021 9:48:24 AM,29.01000,-0.95000,-1.86000,73.00000,71.00000,72.00000,96.00000,93.00000,91.00000,18.92000,18.06000,18.49000,18.49000,29.02555,91.87561,8.73333,72.00000,93.33333
375,2/19/2021 9:48:25 AM,27.39000,-2.59000,-0.06000,71.00000,71.00000,70.00000,96.00000,93.00000,96.00000,18.06000,18.06000,17.63000,17.91667,27.51218,95.40183,8.24667,70.66667,95.00000
376,2/19/2021 9:48:25 AM,27.51000,-1.17000,-0.82000,69.00000,69.00000,67.00000,94.00000,97.00000,93.00000,17.20000,17.20000,16.34000,16.91333,27.53487,92.43532,8.50667,68.33333,94.66667
377,2/19/2021 9:48:25 AM,26.59000,-0.90000,-0.14000,73.00000,78.00000,75.00000,93.00000,94.00000,92.00000,18.92000,21.07000,19.78000,19.92333,26.60523,91.93857,8.51667,75.33333,93.00000
378,2/19/2021 9:48:25 AM,24.33000,-4.41000,3.44000,76.00000,73.00000,72.00000,92.00000,94.00000,92.00000,20.21000,18.92000,18.49000,19.20667,24.72644,100.27376,7.78667,73.66667,92.66667
379,2/19/2021 9:48:25 AM,24.78000,-2.96000,5.54000,80.00000,82.00000,78.00000,93.00000,93.00000,90.00000,21.93000,22.79000,21.07000,21.93000,24.95616,96.81177,9.12000,80.00000,92.00000
380,2/19/2021 9:48:25 AM,24.10000,3.67000,6.21000,72.00000,72.00000,69.00000,93.00000,96.00000,95.00000,18.49000,18.49000,17.20000,18.06000,24.37784,81.34140,11.32667,71.00000,94.66667
381,2/19/2021 9:48:25 AM,26.09000,1.82000,7.01000,73.00000,78.00000,75.00000,85.00000,95.00000,94.00000,18.92000,21.07000,19.78000,19.92333,26.15340,86.00959,11.64000,75.33333,91.33333
382,2/19/2021 9:48:25 AM,26.82000,0.25000,3.68000,70.00000,70.00000,67.00000,87.00000,87.00000,89.00000,17.63000,17.63000,16.34000,17.20000,26.82117,89.46594,10.25000,69.00000,87.66667
383,2/19/2021 9:48:25 AM,28.73000,4.25000,3.65000,82.00000,81.00000,81.00000,90.00000,92.00000,93.00000,22.79000,22.36000,22.36000,22.50333,29.04265,81.58532,12.21000,81.33333,91.66667
384,2/19/2021 9:48:25 AM,27.08000,6.07000,3.56000,77.00000,76.00000,75.00000,91.00000,96.00000,95.00000,20.64000,20.21000,19.78000,20.21000,27.75196,77.36594,12.23667,76.00000,94.00000
385,2/19/2021 9:48:25 AM,28.47000,2.97000,-1.71000,81.00000,77.00000,78.00000,93.00000,89.00000,92.00000,22.36000,20.64000,21.07000,21.35667,28.62450,84.04443,9.91000,78.66667,91.33333
386,2/19/2021 9:48:26 AM,26.87000,0.77000,-4.14000,65.00000,65.00000,66.00000,90.00000,89.00000,86.00000,15.48000,15.48000,15.91000,15.62333,26.88103,88.35855,7.83333,65.33333,88.33333
387,2/19/2021 9:48:26 AM,21.64000,2.85000,-4.79000,72.00000,76.00000,72.00000,95.00000,95.00000,93.00000,18.49000,20.21000,18.49000,19.06333,21.82687,82.49729,6.56667,73.33333,94.33333
388,2/19/2021 9:48:26 AM,21.13000,7.34000,-2.38000,83.00000,83.00000,80.00000,86.00000,78.00000,83.00000,23.22000,23.22000,21.93000,22.79000,22.36856,70.84413,8.69667,82.00000,82.33333
389,2/19/2021 9:48:26 AM,16.72000,7.50000,5.18000,66.00000,67.00000,64.00000,88.00000,94.00000,93.00000,15.91000,16.34000,15.05000,15.76667,18.32508,65.84068,9.80000,65.66667,91.66667
390,2/19/2021 9:48:26 AM,19.37000,2.66000,6.13000,81.00000,77.00000,76.00000,87.00000,90.00000,91.00000,22.36000,20.64000,20.21000,21.07000,19.55179,82.18072,9.38667,78.00000,89.33333
391,2/19/2021 9:48:26 AM,16.75000,3.31000,5.82000,83.00000,77.00000,77.00000,90.00000,93.00000,94.00000,23.22000,20.64000,20.64000,21.50000,17.07392,78.82169,8.62667,79.00000,92.33333
392,2/19/2021 9:48:26 AM,18.19000,4.16000,5.16000,76.00000,74.00000,73.00000,96.00000,97.00000,98.00000,20.21000,19.35000,18.92000,19.49333,18.65963,77.11816,9.17000,74.33333,97.00000
393,2/19/2021 9:48:26 AM,18.98000,6.39000,1.88000,76.00000,74.00000,74.00000,93.00000,96.00000,95.00000,20.21000,19.35000,19.35000,19.63667,20.02679,71.39315,9.08333,74.66667,94.66667
394,2/19/2021 9:48:26 AM,19.81000,10.56000,-0.84000,74.00000,75.00000,73.00000,96.00000,94.00000,93.00000,19.35000,19.78000,18.92000,19.35000,22.44882,61.93952,9.84333,74.00000,94.33333
395,2/19/2021 9:48:26 AM,14.55000,9.71000,2.23000,73.00000,73.00000,74.00000,92.00000,93.00000,93.00000,18.92000,18.92000,19.35000,19.06333,17.49247,56.28268,8.83000,73.33333,92.66667
396,2/19/2021 9:48:27 AM,15.53000,0.45000,7.01000,78.00000,75.00000,74.00000,91.00000,95.00000,93.00000,21.07000,19.78000,19.35000,20.06667,15.53652,88.34025,7.66333,75.66667,93.00000
397,2/19/2021 9:48:27 AM,17.80000,-4.36000,3.02000,83.00000,82.00000,79.00000,92.00000,92.00000,95.00000,23.22000,22.79000,21.50000,22.50333,18.32620,103.76326,5.48667,81.33333,93.00000
398,2/19/2021 9:48:27 AM,15.34000,-6.51000,1.88000,85.00000,83.00000,77.00000,96.00000,97.00000,95.00000,24.08000,23.22000,20.64000,22.64667,16.66420,112.99543,3.57000,81.66667,96.00000
399,2/19/2021 9:48:27 AM,15.75000,-2.75000,-0.08000,76.00000,76.00000,74.00000,95.00000,98.00000,96.00000,20.21000,20.21000,19.35000,19.92333,15.98828,99.90418,4.30667,75.33333,96.33333
400,2/19/2021 9:48:27 AM,16.63000,-3.69000,-2.50000,73.00000,74.00000,71.00000,94.00000,92.00000,95.00000,18.92000,19.35000,18.06000,18.77667,17.03446,102.51057,3.48000,72.66667,93.66667
401,2/19/2021 9:48:27 AM,16.66000,-4.35000,-2.14000,82.00000,89.00000,86.00000,95.00000,95.00000,94.00000,22.79000,25.80000,24.51000,24.36667,17.21854,104.63347,3.39000,85.66667,94.66667
402,2/19/2021 9:48:27 AM,15.95000,-4.39000,1.57000,76.00000,77.00000,77.00000,94.00000,94.00000,95.00000,20.21000,20.64000,20.64000,20.49667,16.54311,105.38877,4.37667,76.66667,94.33333
403,2/19/2021 9:48:27 AM,18.04000,0.42000,-0.89000,72.00000,69.00000,70.00000,95.00000,95.00000,95.00000,18.49000,17.20000,17.63000,17.77333,18.04489,88.66630,5.85667,70.33333,95.00000
404,2/19/2021 9:48:27 AM,19.45000,4.49000,0.43000,80.00000,78.00000,79.00000,95.00000,92.00000,94.00000,21.93000,21.07000,21.50000,21.50000,19.96153,77.00108,8.12333,79.00000,93.66667
405,2/19/2021 9:48:27 AM,16.08000,3.41000,0.86000,75.00000,77.00000,71.00000,89.00000,91.00000,92.00000,19.78000,20.64000,18.06000,19.49333,16.43759,78.02697,6.78333,74.33333,90.66667
406,2/19/2021 9:48:28 AM,21.97000,4.13000,5.59000,73.00000,72.00000,73.00000,90.00000,95.00000,95.00000,18.92000,18.49000,18.92000,18.77667,22.35482,79.35358,10.56333,72.66667,93.33333
407,2/19/2021 9:48:28 AM,18.83000,8.09000,4.99000,72.00000,72.00000,71.00000,93.00000,94.00000,94.00000,18.49000,18.49000,18.06000,18.34667,20.49432,66.75002,10.63667,71.66667,93.66667
408,2/19/2021 9:48:28 AM,18.86000,4.29000,7.56000,68.00000,70.00000,67.00000,80.00000,93.00000,91.00000,16.77000,17.63000,16.34000,16.91333,19.34176,77.18523,10.23667,68.33333,88.00000
409,2/19/2021 9:48:28 AM,27.93000,8.94000,9.76000,72.00000,71.00000,70.00000,77.00000,80.00000,80.00000,18.49000,18.06000,17.63000,18.06000,29.32590,72.25086,15.54333,71.00000,79.00000
410,2/19/2021 9:48:28 AM,38.75000,10.90000,7.14000,71.00000,72.00000,72.00000,70.00000,64.00000,63.00000,18.06000,18.49000,18.49000,18.34667,40.25385,74.28922,18.93000,71.66667,65.66667
411,2/19/2021 9:48:28 AM,31.22000,-1.83000,9.67000,76.00000,83.00000,80.00000,73.00000,79.00000,72.00000,20.21000,23.22000,21.93000,21.78667,31.27359,93.35463,13.02000,79.66667,74.66667
412,2/19/2021 9:48:28 AM,33.37000,1.12000,7.86000,77.00000,77.00000,78.00000,86.00000,88.00000,90.00000,20.64000,20.64000,21.07000,20.78333,33.38879,88.07770,14.11667,77.33333,88.00000
413,2/19/2021 9:48:28 AM,33.43000,6.41000,4.81000,74.00000,77.00000,75.00000,85.00000,89.00000,88.00000,19.35000,20.64000,19.78000,19.92333,34.03899,79.14563,14.88333,75.33333,87.33333
414,2/19/2021 9:48:28 AM,32.21000,6.85000,2.09000,73.00000,76.00000,79.00000,91.00000,93.00000,93.00000,18.92000,20.21000,21.50000,20.21000,32.93033,77.99395,13.71667,76.00000,92.33333
415,2/19/2021 9:48:28 AM,28.08000,5.87000,-0.11000,72.00000,72.00000,73.00000,88.00000,92.00000,92.00000,18.49000,18.49000,18.92000,18.63333,28.68699,78.19261,11.28000,72.33333,90.66667
416,2/19/2021 9:48:29 AM,24.64000,3.18000,3.59000,82.00000,82.00000,79.00000,85.00000,89.00000,91.00000,22.79000,22.79000,21.50000,22.36000,24.84436,82.64614,10.47000,81.00000,88.33333
417,2/19/2021 9:48:29 AM,20.48000,-6.32000,2.25000,85.00000,81.00000,83.00000,84.00000,84.00000,95.00000,24.08000,22.36000,23.22000,23.22000,21.43298,107.14990,5.47000,83.00000,87.66667
418,2/19/2021 9:48:29 AM,14.62000,-21.80000,0.78000,69.00000,70.00000,66.00000,86.00000,79.00000,89.00000,17.20000,17.63000,15.91000,16.91333,26.24851,146.15253,-2.13333,68.33333,84.66667
419,2/19/2021 9:48:29 AM,15.14000,-19.65000,-2.79000,69.00000,71.00000,67.00000,94.00000,92.00000,93.00000,17.20000,18.06000,16.34000,17.20000,24.80609,142.38634,-2.43333,69.00000,93.00000
420,2/19/2021 9:48:29 AM,17.73000,-15.07000,-6.34000,74.00000,71.00000,73.00000,94.00000,87.00000,92.00000,19.35000,18.06000,18.92000,18.77667,23.26925,130.36360,-1.22667,72.66667,91.00000
421,2/19/2021 9:48:29 AM,26.31000,2.39000,-6.03000,78.00000,74.00000,76.00000,83.00000,83.00000,68.00000,21.07000,19.35000,20.21000,20.21000,26.41833,84.80950,7.55667,76.00000,78.00000
422,2/19/2021 9:48:29 AM,15.77000,2.58000,-8.27000,67.00000,70.00000,67.00000,90.00000,87.00000,83.00000,16.34000,17.63000,16.34000,16.77000,15.97965,80.70862,3.36000,68.00000,86.66667
423,2/19/2021 9:48:29 AM,14.28000,1.24000,-5.32000,79.00000,81.00000,79.00000,96.00000,94.00000,93.00000,21.50000,22.36000,21.50000,21.78667,14.33374,85.03718,3.40000,79.66667,94.33333
424,2/19/2021 9:48:29 AM,11.98000,5.52000,-3.18000,64.00000,66.00000,61.00000,87.00000,88.00000,84.00000,15.05000,15.91000,13.76000,14.90667,13.19056,65.26127,4.77333,63.66667,86.33333
425,2/19/2021 9:48:30 AM,8.53000,-8.90000,11.13000,79.00000,82.00000,80.00000,81.00000,89.00000,76.00000,21.50000,22.79000,21.93000,22.07333,12.32765,136.21608,3.58667,80.33333,82.00000
426,2/19/2021 9:48:30 AM,26.75000,-3.65000,10.08000,81.00000,80.00000,80.00000,75.00000,73.00000,78.00000,22.36000,21.93000,21.93000,22.07333,26.99787,97.76994,11.06000,80.33333,75.33333
427,2/19/2021 9:48:30 AM,13.57000,-7.60000,5.81000,83.00000,85.00000,80.00000,85.00000,94.00000,85.00000,23.22000,24.08000,21.93000,23.07667,15.55329,119.25140,3.92667,82.66667,88.00000
428,2/19/2021 9:48:30 AM,12.38000,-7.16000,-3.70000,80.00000,77.00000,79.00000,93.00000,87.00000,89.00000,21.93000,20.64000,21.50000,21.35667,14.30140,120.04303,0.50667,78.66667,89.66667
429,2/19/2021 9:48:30 AM,15.77000,-6.97000,-4.79000,70.00000,71.00000,72.00000,89.00000,89.00000,92.00000,17.63000,18.06000,18.49000,18.06000,17.24163,113.84440,1.33667,71.00000,90.00000
430,2/19/2021 9:48:30 AM,22.25000,0.45000,2.94000,74.00000,73.00000,76.00000,85.00000,91.00000,93.00000,19.35000,18.92000,20.21000,19.49333,22.25455,88.84137,8.54667,74.33333,89.66667
431,2/19/2021 9:48:30 AM,20.54000,5.85000,3.23000,80.00000,79.00000,80.00000,87.00000,90.00000,91.00000,21.93000,21.50000,21.93000,21.78667,21.35683,74.10251,9.87333,79.66667,89.33333
432,2/19/2021 9:48:30 AM,28.57000,16.17000,-0.70000,80.00000,75.00000,81.00000,75.00000,66.00000,66.00000,21.93000,19.78000,22.36000,21.35667,32.82855,60.49108,14.68000,78.66667,69.00000
433,2/19/2021 9:48:30 AM,27.46000,15.77000,8.55000,74.00000,79.00000,75.00000,82.00000,90.00000,89.00000,19.35000,21.50000,19.78000,20.21000,31.66614,60.13168,17.26000,76.00000,87.00000
434,2/19/2021 9:48:30 AM,24.99000,3.66000,12.37000,74.00000,72.00000,73.00000,63.00000,71.00000,62.00000,19.35000,18.49000,18.92000,18.92000,25.25660,81.66778,13.67333,73.00000,65.33333
