Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
16634,2/19/2021 10:42:15 AM,1.25000,0.02000,-0.17000,56.00000,49.00000,44.00000,96.00000,95.00000,93.00000,11.61000,8.60000,6.45000,8.88667,1.25016,89.08335,0.36667,49.66667,94.66667
16635,2/19/2021 10:42:15 AM,0.81000,-0.19000,-0.08000,60.00000,57.00000,49.00000,94.00000,97.00000,96.00000,13.33000,12.04000,8.60000,11.32333,0.83199,103.20109,0.18000,55.33333,95.66667
16636,2/19/2021 10:42:16 AM,0.28000,-0.01000,-0.35000,66.00000,58.00000,51.00000,97.00000,96.00000,97.00000,15.91000,12.47000,9.46000,12.61333,0.28018,92.04541,-0.02667,58.33333,96.66667
16637,2/19/2021 10:42:16 AM,-0.58000,-0.12000,-0.20000,59.00000,59.00000,55.00000,95.00000,96.00000,97.00000,12.90000,12.90000,11.18000,12.32667,0.59228,258.31063,-0.30000,57.66667,96.00000
16638,2/19/2021 10:42:16 AM,-0.19000,0.48000,-0.17000,58.00000,63.00000,53.00000,97.00000,98.00000,97.00000,12.47000,14.62000,10.32000,12.47000,0.51624,338.40469,0.04000,58.00000,97.33333
16639,2/19/2021 10:42:16 AM,0.17000,0.19000,-0.27000,57.00000,65.00000,57.00000,96.00000,98.00000,97.00000,12.04000,15.48000,12.04000,13.18667,0.25495,41.82017,0.03000,59.66667,97.00000
16640,2/19/2021 10:42:16 AM,-0.76000,0.03000,-0.12000,58.00000,67.00000,59.00000,96.00000,97.00000,98.00000,12.47000,16.34000,12.90000,13.90333,0.76059,272.26050,-0.28333,61.33333,97.00000
16641,2/19/2021 10:42:16 AM,1.57000,-0.63000,-0.07000,60.00000,69.00000,57.00000,95.00000,98.00000,95.00000,13.33000,17.20000,12.04000,14.19000,1.69169,111.86430,0.29000,62.00000,96.00000
16642,2/19/2021 10:42:16 AM,0.23000,-0.20000,-0.23000,66.00000,68.00000,59.00000,97.00000,98.00000,95.00000,15.91000,16.77000,12.90000,15.19333,0.30480,131.00909,-0.06667,64.33333,96.66667
16643,2/19/2021 10:42:16 AM,0.34000,0.06000,-0.19000,66.00000,66.00000,60.00000,97.00000,97.00000,95.00000,15.91000,15.91000,13.33000,15.05000,0.34525,79.99202,0.07000,64.00000,96.33333
16644,2/19/2021 10:42:16 AM,0.68000,0.00000,-0.30000,65.00000,62.00000,61.00000,96.00000,97.00000,98.00000,15.48000,14.19000,13.76000,14.47667,0.68000,90.00000,0.12667,62.66667,97.00000
16645,2/19/2021 10:42:17 AM,0.94000,-0.57000,-0.33000,64.00000,55.00000,60.00000,97.00000,96.00000,97.00000,15.05000,11.18000,13.33000,13.18667,1.09932,121.23191,0.01333,59.66667,96.66667
16646,2/19/2021 10:42:17 AM,0.15000,-0.44000,-0.18000,63.00000,51.00000,61.00000,96.00000,95.00000,97.00000,14.62000,9.46000,13.76000,12.61333,0.46487,161.17529,-0.15667,58.33333,96.00000
16647,2/19/2021 10:42:17 AM,-0.07000,-0.14000,-0.18000,64.00000,58.00000,64.00000,98.00000,97.00000,97.00000,15.05000,12.47000,15.05000,14.19000,0.15652,206.56505,-0.13000,62.00000,97.33333
16648,2/19/2021 10:42:17 AM,0.91000,0.38000,-0.19000,62.00000,59.00000,62.00000,98.00000,98.00000,97.00000,14.19000,12.90000,14.19000,13.76000,0.98615,67.33544,0.36667,61.00000,97.66667
16649,2/19/2021 10:42:17 AM,0.59000,-0.14000,-0.21000,59.00000,61.00000,68.00000,97.00000,98.00000,98.00000,12.90000,13.76000,16.77000,14.47667,0.60638,103.34873,0.08000,62.66667,97.66667
16650,2/19/2021 10:42:17 AM,0.03000,0.16000,-0.17000,66.00000,58.00000,62.00000,97.00000,97.00000,98.00000,15.91000,12.47000,14.19000,14.19000,0.16279,10.61966,0.00667,62.00000,97.33333
16651,2/19/2021 10:42:17 AM,0.72000,-0.60000,-0.10000,63.00000,56.00000,58.00000,98.00000,97.00000,97.00000,14.62000,11.61000,12.47000,12.90000,0.93723,129.80557,0.00667,59.00000,97.33333
16652,2/19/2021 10:42:17 AM,0.68000,-0.58000,-0.11000,63.00000,58.00000,56.00000,98.00000,98.00000,97.00000,14.62000,12.47000,11.61000,12.90000,0.89376,130.46223,-0.00333,59.00000,97.66667
16653,2/19/2021 10:42:17 AM,0.05000,0.58000,-0.25000,59.00000,58.00000,55.00000,98.00000,98.00000,96.00000,12.90000,12.47000,11.18000,12.18333,0.58215,4.92711,0.12667,57.33333,97.33333
16654,2/19/2021 10:42:17 AM,0.03000,0.10000,-0.29000,53.00000,54.00000,52.00000,97.00000,97.00000,96.00000,10.32000,10.75000,9.89000,10.32000,0.10440,16.69924,-0.05333,53.00000,96.66667
16655,2/19/2021 10:42:17 AM,-0.38000,-0.51000,-0.16000,45.00000,49.00000,53.00000,93.00000,95.00000,94.00000,6.88000,8.60000,10.32000,8.60000,0.63600,216.68972,-0.35000,49.00000,94.00000
16656,2/19/2021 10:42:18 AM,0.17000,-0.28000,-0.22000,45.00000,55.00000,52.00000,92.00000,97.00000,94.00000,6.88000,11.18000,9.89000,9.31667,0.32757,148.73627,-0.11000,50.66667,94.33333
16657,2/19/2021 10:42:18 AM,-0.17000,-0.21000,-0.22000,45.00000,57.00000,50.00000,94.00000,98.00000,95.00000,6.88000,12.04000,9.03000,9.31667,0.27019,218.99100,-0.20000,50.66667,95.66667
16658,2/19/2021 10:42:18 AM,0.40000,-0.27000,-0.16000,51.00000,55.00000,50.00000,95.00000,97.00000,96.00000,9.46000,11.18000,9.03000,9.89000,0.48260,124.01935,-0.01000,52.00000,96.00000
16659,2/19/2021 10:42:18 AM,0.01000,-0.30000,-0.09000,56.00000,55.00000,49.00000,97.00000,97.00000,93.00000,11.61000,11.18000,8.60000,10.46333,0.30017,178.09085,-0.12667,53.33333,95.66667
16660,2/19/2021 10:42:18 AM,0.13000,-1.00000,-0.10000,53.00000,49.00000,46.00000,95.00000,94.00000,92.00000,10.32000,8.60000,7.31000,8.74333,1.00841,172.59309,-0.32333,49.33333,93.66667
16661,2/19/2021 10:42:18 AM,0.45000,0.05000,-0.23000,48.00000,46.00000,41.00000,93.00000,92.00000,89.00000,8.17000,7.31000,5.16000,6.88000,0.45277,83.65981,0.09000,45.00000,91.33333
16662,2/19/2021 10:42:18 AM,1.02000,-0.89000,-0.13000,46.00000,49.00000,42.00000,94.00000,95.00000,88.00000,7.31000,8.60000,5.59000,7.16667,1.35370,131.10629,0.00000,45.66667,92.33333
16663,2/19/2021 10:42:18 AM,-0.25000,-1.04000,-0.21000,45.00000,46.00000,41.00000,93.00000,95.00000,89.00000,6.88000,7.31000,5.16000,6.45000,1.06963,193.51657,-0.50000,44.00000,92.33333
16664,2/19/2021 10:42:18 AM,-1.16000,-1.02000,-0.38000,41.00000,43.00000,38.00000,87.00000,92.00000,81.00000,5.16000,6.02000,3.87000,5.01667,1.54467,228.67450,-0.85333,40.66667,86.66667
16665,2/19/2021 10:42:18 AM,2.09000,-0.01000,-0.12000,40.00000,42.00000,36.00000,90.00000,93.00000,79.00000,4.73000,5.59000,3.01000,4.44333,2.09002,90.27414,0.65333,39.33333,87.33333
16666,2/19/2021 10:42:19 AM,1.47000,1.39000,-0.24000,41.00000,40.00000,37.00000,89.00000,91.00000,85.00000,5.16000,4.73000,3.44000,4.44333,2.02312,46.60226,0.87333,39.33333,88.33333
16667,2/19/2021 10:42:19 AM,0.50000,-0.70000,-0.04000,41.00000,39.00000,41.00000,88.00000,89.00000,90.00000,5.16000,4.30000,5.16000,4.87333,0.86023,144.46232,-0.08000,40.33333,89.00000
16668,2/19/2021 10:42:19 AM,-1.06000,-0.25000,0.19000,43.00000,39.00000,41.00000,89.00000,89.00000,91.00000,6.02000,4.30000,5.16000,5.16000,1.08908,256.72936,-0.37333,41.00000,89.66667
16669,2/19/2021 10:42:19 AM,0.66000,0.21000,-0.04000,46.00000,44.00000,43.00000,92.00000,93.00000,90.00000,7.31000,6.45000,6.02000,6.59333,0.69260,72.34988,0.27667,44.33333,91.66667
16670,2/19/2021 10:42:19 AM,0.06000,1.67000,-0.30000,46.00000,48.00000,42.00000,93.00000,94.00000,90.00000,7.31000,8.17000,5.59000,7.02333,1.67108,2.05765,0.47667,45.33333,92.33333
16671,2/19/2021 10:42:19 AM,-0.47000,-0.09000,0.11000,46.00000,49.00000,41.00000,92.00000,96.00000,91.00000,7.31000,8.60000,5.16000,7.02333,0.47854,259.15969,-0.15000,45.33333,93.00000
16672,2/19/2021 10:42:19 AM,0.72000,1.47000,-0.28000,46.00000,42.00000,41.00000,92.00000,91.00000,88.00000,7.31000,5.59000,5.16000,6.02000,1.63686,26.09542,0.63667,43.00000,90.33333
16673,2/19/2021 10:42:19 AM,-0.06000,0.82000,-0.34000,43.00000,46.00000,43.00000,92.00000,94.00000,92.00000,6.02000,7.31000,6.02000,6.45000,0.82219,355.81508,0.14000,44.00000,92.66667
16674,2/19/2021 10:42:19 AM,0.79000,0.21000,-0.21000,48.00000,52.00000,47.00000,95.00000,97.00000,94.00000,8.17000,9.89000,7.74000,8.60000,0.81743,75.11373,0.26333,49.00000,95.33333
16675,2/19/2021 10:42:19 AM,-0.60000,-1.05000,-0.09000,46.00000,49.00000,40.00000,91.00000,95.00000,89.00000,7.31000,8.60000,4.73000,6.88000,1.20934,209.74488,-0.58000,45.00000,91.66667
16676,2/19/2021 10:42:20 AM,0.86000,-1.22000,-0.26000,45.00000,47.00000,43.00000,90.00000,92.00000,92.00000,6.88000,7.74000,6.02000,6.88000,1.49265,144.81930,-0.20667,45.00000,91.33333
16677,2/19/2021 10:42:20 AM,0.69000,0.49000,-0.10000,51.00000,48.00000,49.00000,95.00000,91.00000,95.00000,9.46000,8.17000,8.60000,8.74333,0.84629,54.61973,0.36000,49.33333,93.66667
16678,2/19/2021 10:42:20 AM,0.16000,0.18000,-0.14000,51.00000,53.00000,45.00000,96.00000,96.00000,90.00000,9.46000,10.32000,6.88000,8.88667,0.24083,41.63354,0.06667,49.66667,94.00000
16679,2/19/2021 10:42:20 AM,0.21000,-0.11000,-0.11000,49.00000,54.00000,52.00000,96.00000,95.00000,94.00000,8.60000,10.75000,9.89000,9.74667,0.23707,117.64598,-0.00333,51.66667,95.00000
16680,2/19/2021 10:42:20 AM,0.79000,-0.41000,-0.14000,44.00000,51.00000,45.00000,93.00000,93.00000,90.00000,6.45000,9.46000,6.88000,7.59667,0.89006,117.42874,0.08000,46.66667,92.00000
16681,2/19/2021 10:42:20 AM,0.27000,0.52000,-0.33000,46.00000,52.00000,41.00000,93.00000,95.00000,87.00000,7.31000,9.89000,5.16000,7.45333,0.58592,27.43973,0.15333,46.33333,91.66667
16682,2/19/2021 10:42:20 AM,0.83000,-0.60000,-0.30000,46.00000,52.00000,43.00000,93.00000,96.00000,93.00000,7.31000,9.89000,6.02000,7.74000,1.02416,125.86285,-0.02333,47.00000,94.00000
16683,2/19/2021 10:42:20 AM,0.51000,-0.19000,-0.15000,46.00000,53.00000,40.00000,92.00000,97.00000,91.00000,7.31000,10.32000,4.73000,7.45333,0.54424,110.43283,0.05667,46.33333,93.33333
16684,2/19/2021 10:42:20 AM,-0.62000,-1.16000,-0.16000,47.00000,54.00000,43.00000,93.00000,97.00000,93.00000,7.74000,10.75000,6.02000,8.17000,1.31529,208.12374,-0.64667,48.00000,94.33333
16685,2/19/2021 10:42:20 AM,1.44000,1.05000,-0.37000,51.00000,53.00000,42.00000,95.00000,97.00000,91.00000,9.46000,10.32000,5.59000,8.45667,1.78216,53.90172,0.70667,48.66667,94.33333
16686,2/19/2021 10:42:21 AM,-0.01000,0.15000,-0.22000,51.00000,56.00000,41.00000,95.00000,98.00000,91.00000,9.46000,11.61000,5.16000,8.74333,0.15033,356.18593,-0.02667,49.33333,94.66667
16687,2/19/2021 10:42:21 AM,0.62000,0.99000,-0.28000,48.00000,62.00000,42.00000,95.00000,98.00000,92.00000,8.17000,14.19000,5.59000,9.31667,1.16812,32.05738,0.44333,50.66667,95.00000
16688,2/19/2021 10:42:21 AM,-0.04000,-0.32000,-0.30000,49.00000,64.00000,45.00000,95.00000,98.00000,92.00000,8.60000,15.05000,6.88000,10.17667,0.32249,187.12502,-0.22000,52.66667,95.00000
16689,2/19/2021 10:42:21 AM,-0.32000,0.00000,-0.15000,51.00000,65.00000,45.00000,94.00000,98.00000,93.00000,9.46000,15.48000,6.88000,10.60667,0.32000,270.00000,-0.15667,53.66667,95.00000
16690,2/19/2021 10:42:21 AM,0.88000,0.01000,-0.27000,50.00000,63.00000,46.00000,93.00000,97.00000,93.00000,9.03000,14.62000,7.31000,10.32000,0.88006,89.34894,0.20667,53.00000,94.33333
16691,2/19/2021 10:42:21 AM,0.51000,0.25000,-0.17000,57.00000,62.00000,45.00000,95.00000,96.00000,92.00000,12.04000,14.19000,6.88000,11.03667,0.56798,63.88609,0.19667,54.66667,94.33333
16692,2/19/2021 10:42:21 AM,0.69000,0.45000,-0.17000,54.00000,62.00000,47.00000,94.00000,96.00000,93.00000,10.75000,14.19000,7.74000,10.89333,0.82377,56.88866,0.32333,54.33333,94.33333
16693,2/19/2021 10:42:21 AM,0.61000,-1.12000,-0.07000,52.00000,64.00000,48.00000,94.00000,97.00000,94.00000,9.89000,15.05000,8.17000,11.03667,1.27534,151.42539,-0.19333,54.66667,95.00000
16694,2/19/2021 10:42:21 AM,0.43000,0.05000,-0.14000,50.00000,63.00000,55.00000,95.00000,94.00000,95.00000,9.03000,14.62000,11.18000,11.61000,0.43290,83.36749,0.11333,56.00000,94.66667
16695,2/19/2021 10:42:21 AM,-0.61000,0.61000,-0.32000,51.00000,65.00000,55.00000,94.00000,97.00000,96.00000,9.46000,15.48000,11.18000,12.04000,0.86267,315.00000,-0.10667,57.00000,95.66667
16696,2/19/2021 10:42:22 AM,-0.04000,-0.40000,-0.17000,56.00000,61.00000,55.00000,97.00000,96.00000,95.00000,11.61000,13.76000,11.18000,12.18333,0.40200,185.71059,-0.20333,57.33333,96.00000
16697,2/19/2021 10:42:22 AM,0.42000,0.16000,-0.20000,59.00000,63.00000,58.00000,96.00000,97.00000,96.00000,12.90000,14.62000,12.47000,13.33000,0.44944,69.14554,0.12667,60.00000,96.33333
16698,2/19/2021 10:42:22 AM,0.33000,0.03000,-0.19000,59.00000,62.00000,61.00000,97.00000,97.00000,97.00000,12.90000,14.19000,13.76000,13.61667,0.33136,84.80557,0.05667,60.66667,97.00000
16699,2/19/2021 10:42:22 AM,0.09000,-1.16000,-0.16000,64.00000,59.00000,62.00000,98.00000,97.00000,97.00000,15.05000,12.90000,14.19000,14.04667,1.16349,175.56353,-0.41000,61.66667,97.33333
16700,2/19/2021 10:42:22 AM,0.22000,0.13000,-0.26000,67.00000,57.00000,62.00000,98.00000,97.00000,97.00000,16.34000,12.04000,14.19000,14.19000,0.25554,59.42077,0.03000,62.00000,97.33333
16701,2/19/2021 10:42:22 AM,0.54000,0.59000,-0.22000,66.00000,52.00000,58.00000,98.00000,96.00000,97.00000,15.91000,9.89000,12.47000,12.75667,0.79981,42.46644,0.30333,58.66667,97.00000
16702,2/19/2021 10:42:22 AM,0.26000,-0.28000,-0.28000,61.00000,50.00000,56.00000,98.00000,95.00000,97.00000,13.76000,9.03000,11.61000,11.46667,0.38210,137.12110,-0.10000,55.66667,96.66667
16703,2/19/2021 10:42:22 AM,0.26000,-0.02000,-0.33000,63.00000,52.00000,55.00000,97.00000,96.00000,97.00000,14.62000,9.89000,11.18000,11.89667,0.26077,94.39871,-0.03000,56.66667,96.66667
16704,2/19/2021 10:42:22 AM,0.00000,1.04000,-0.33000,57.00000,51.00000,52.00000,97.00000,97.00000,95.00000,12.04000,9.46000,9.89000,10.46333,1.04000,0.00000,0.23667,53.33333,96.33333
16705,2/19/2021 10:42:22 AM,-0.07000,0.51000,-0.32000,52.00000,47.00000,50.00000,97.00000,95.00000,94.00000,9.89000,7.74000,9.03000,8.88667,0.51478,352.18471,0.04000,49.66667,95.33333
16706,2/19/2021 10:42:23 AM,-0.35000,1.58000,-0.21000,46.00000,44.00000,46.00000,93.00000,92.00000,92.00000,7.31000,6.45000,7.31000,7.02333,1.61830,347.50959,0.34000,45.33333,92.33333
16707,2/19/2021 10:42:23 AM,-0.33000,-0.63000,-0.26000,46.00000,47.00000,44.00000,93.00000,94.00000,91.00000,7.31000,7.74000,6.45000,7.16667,0.71120,207.64598,-0.40667,45.66667,92.66667
16708,2/19/2021 10:42:23 AM,-0.84000,0.24000,-0.27000,44.00000,47.00000,47.00000,88.00000,95.00000,92.00000,6.45000,7.74000,7.74000,7.31000,0.87361,285.94540,-0.29000,46.00000,91.66667
16709,2/19/2021 10:42:23 AM,-0.30000,0.83000,-0.20000,48.00000,49.00000,49.00000,93.00000,93.00000,93.00000,8.17000,8.60000,8.60000,8.45667,0.88255,340.12782,0.11000,48.66667,93.00000
16710,2/19/2021 10:42:23 AM,0.40000,-0.37000,-0.22000,45.00000,47.00000,53.00000,92.00000,91.00000,94.00000,6.88000,7.74000,10.32000,8.31333,0.54489,132.76882,-0.06333,48.33333,92.33333
16711,2/19/2021 10:42:23 AM,-0.74000,0.26000,-0.03000,43.00000,53.00000,53.00000,89.00000,95.00000,95.00000,6.02000,10.32000,10.32000,8.88667,0.78435,289.35899,-0.17000,49.66667,93.00000
16712,2/19/2021 10:42:23 AM,-0.19000,1.45000,-0.02000,45.00000,49.00000,55.00000,90.00000,95.00000,97.00000,6.88000,8.60000,11.18000,8.88667,1.46240,352.53481,0.41333,49.66667,94.00000
16713,2/19/2021 10:42:23 AM,0.10000,0.21000,-0.24000,51.00000,50.00000,56.00000,96.00000,96.00000,98.00000,9.46000,9.03000,11.61000,10.03333,0.23259,25.46335,0.02333,52.33333,96.66667
16714,2/19/2021 10:42:23 AM,-0.49000,-0.05000,-0.25000,52.00000,48.00000,58.00000,95.00000,93.00000,98.00000,9.89000,8.17000,12.47000,10.17667,0.49254,264.17366,-0.26333,52.66667,95.33333
16715,2/19/2021 10:42:23 AM,0.82000,-0.60000,-0.41000,54.00000,47.00000,56.00000,95.00000,95.00000,97.00000,10.75000,7.74000,11.61000,10.03333,1.01607,126.19321,-0.06333,52.33333,95.66667
16716,2/19/2021 10:42:24 AM,-0.25000,0.62000,-0.16000,58.00000,46.00000,56.00000,96.00000,93.00000,98.00000,12.47000,7.31000,11.61000,10.46333,0.66851,338.03944,0.07000,53.33333,95.66667
16717,2/19/2021 10:42:24 AM,-0.11000,0.51000,-0.22000,58.00000,45.00000,54.00000,97.00000,93.00000,97.00000,12.47000,6.88000,10.75000,10.03333,0.52173,347.82854,0.06000,52.33333,95.66667
16718,2/19/2021 10:42:24 AM,-0.24000,0.53000,-0.29000,54.00000,44.00000,51.00000,97.00000,93.00000,96.00000,10.75000,6.45000,9.46000,8.88667,0.58181,335.63755,-0.00000,49.66667,95.33333
16719,2/19/2021 10:42:24 AM,0.08000,0.17000,-0.34000,49.00000,44.00000,49.00000,95.00000,94.00000,95.00000,8.60000,6.45000,8.60000,7.88333,0.18788,25.20112,-0.03000,47.33333,94.66667
16720,2/19/2021 10:42:24 AM,1.61000,0.12000,-0.24000,47.00000,39.00000,47.00000,94.00000,88.00000,93.00000,7.74000,4.30000,7.74000,6.59333,1.61447,85.73739,0.49667,44.33333,91.66667
16721,2/19/2021 10:42:24 AM,0.70000,-0.30000,-0.32000,47.00000,42.00000,45.00000,94.00000,92.00000,93.00000,7.74000,5.59000,6.88000,6.73667,0.76158,113.19859,0.02667,44.66667,93.00000
16722,2/19/2021 10:42:24 AM,0.13000,-0.33000,-0.11000,51.00000,44.00000,45.00000,96.00000,93.00000,93.00000,9.46000,6.45000,6.88000,7.59667,0.35468,158.49857,-0.10333,46.66667,94.00000
16723,2/19/2021 10:42:24 AM,-0.07000,-0.46000,-0.29000,47.00000,47.00000,45.00000,94.00000,94.00000,92.00000,7.74000,7.74000,6.88000,7.45333,0.46530,188.65254,-0.27333,46.33333,93.33333
16724,2/19/2021 10:42:24 AM,0.59000,0.53000,-0.25000,49.00000,46.00000,44.00000,95.00000,95.00000,94.00000,8.60000,7.31000,6.45000,7.45333,0.79310,48.06649,0.29000,46.33333,94.66667
16725,2/19/2021 10:42:25 AM,1.18000,0.48000,-0.47000,50.00000,46.00000,44.00000,95.00000,95.00000,94.00000,9.03000,7.31000,6.45000,7.59667,1.27389,67.86451,0.39667,46.66667,94.66667
16726,2/19/2021 10:42:25 AM,0.90000,-0.30000,-0.46000,51.00000,48.00000,42.00000,95.00000,96.00000,91.00000,9.46000,8.17000,5.59000,7.74000,0.94868,108.43495,0.04667,47.00000,94.00000
16727,2/19/2021 10:42:25 AM,-0.38000,-0.29000,-0.02000,53.00000,53.00000,41.00000,95.00000,96.00000,90.00000,10.32000,10.32000,5.16000,8.60000,0.47802,232.65065,-0.23000,49.00000,93.66667
16728,2/19/2021 10:42:25 AM,0.37000,0.48000,-0.25000,54.00000,55.00000,42.00000,95.00000,96.00000,92.00000,10.75000,11.18000,5.59000,9.17333,0.60605,37.62623,0.20000,50.33333,94.33333
16729,2/19/2021 10:42:25 AM,-0.60000,-0.68000,-0.18000,51.00000,53.00000,39.00000,94.00000,95.00000,87.00000,9.46000,10.32000,4.30000,8.02667,0.90686,221.42367,-0.48667,47.66667,92.00000
16730,2/19/2021 10:42:25 AM,1.22000,-0.84000,-0.38000,48.00000,52.00000,40.00000,93.00000,96.00000,88.00000,8.17000,9.89000,4.73000,7.59667,1.48122,124.54837,0.00000,46.66667,92.33333
16731,2/19/2021 10:42:25 AM,0.02000,-0.17000,-0.30000,45.00000,49.00000,41.00000,90.00000,95.00000,90.00000,6.88000,8.60000,5.16000,6.88000,0.17117,173.29016,-0.15000,45.00000,91.66667
16732,2/19/2021 10:42:25 AM,0.42000,-0.54000,-0.06000,46.00000,49.00000,41.00000,90.00000,95.00000,86.00000,7.31000,8.60000,5.16000,7.02333,0.68411,142.12502,-0.06000,45.33333,90.33333
16733,2/19/2021 10:42:25 AM,0.13000,0.26000,-0.30000,50.00000,46.00000,42.00000,92.00000,94.00000,90.00000,9.03000,7.31000,5.59000,7.31000,0.29069,26.56505,0.03000,46.00000,92.00000
16734,2/19/2021 10:42:25 AM,0.06000,0.35000,-0.19000,52.00000,48.00000,43.00000,95.00000,96.00000,90.00000,9.89000,8.17000,6.02000,8.02667,0.35511,9.72758,0.07333,47.66667,93.66667
16735,2/19/2021 10:42:25 AM,-0.63000,-0.36000,-0.08000,49.00000,48.00000,46.00000,93.00000,96.00000,93.00000,8.60000,8.17000,7.31000,8.02667,0.72560,240.25512,-0.35667,47.66667,94.00000
16736,2/19/2021 10:42:26 AM,-0.30000,0.52000,-0.38000,50.00000,47.00000,46.00000,95.00000,94.00000,92.00000,9.03000,7.74000,7.31000,8.02667,0.60033,330.01836,-0.05333,47.66667,93.66667
16737,2/19/2021 10:42:26 AM,-0.01000,0.86000,-0.17000,47.00000,43.00000,45.00000,95.00000,91.00000,91.00000,7.74000,6.02000,6.88000,6.88000,0.86006,359.33380,0.22667,45.00000,92.33333
16738,2/19/2021 10:42:26 AM,0.59000,-0.17000,-0.25000,41.00000,48.00000,46.00000,89.00000,95.00000,92.00000,5.16000,8.17000,7.31000,6.88000,0.61400,106.07357,0.05667,45.00000,92.00000
16739,2/19/2021 10:42:26 AM,-1.34000,0.73000,-0.32000,40.00000,42.00000,47.00000,86.00000,89.00000,92.00000,4.73000,5.59000,7.74000,6.02000,1.52594,298.58049,-0.31000,43.00000,89.00000
16740,2/19/2021 10:42:26 AM,1.24000,-0.43000,-0.52000,43.00000,40.00000,49.00000,92.00000,88.00000,94.00000,6.02000,4.73000,8.60000,6.45000,1.31244,109.12523,0.09667,44.00000,91.33333
16741,2/19/2021 10:42:26 AM,-0.35000,0.52000,-0.14000,46.00000,43.00000,49.00000,93.00000,93.00000,92.00000,7.31000,6.02000,8.60000,7.31000,0.62682,326.05641,0.01000,46.00000,92.66667
16742,2/19/2021 10:42:26 AM,0.69000,-0.27000,-0.22000,49.00000,42.00000,45.00000,95.00000,93.00000,93.00000,8.60000,5.59000,6.88000,7.02333,0.74095,111.37062,0.06667,45.33333,93.66667
16743,2/19/2021 10:42:26 AM,-0.15000,0.03000,-0.15000,48.00000,42.00000,44.00000,94.00000,92.00000,88.00000,8.17000,5.59000,6.45000,6.73667,0.15297,281.30993,-0.09000,44.66667,91.33333
16744,2/19/2021 10:42:26 AM,-0.10000,0.06000,-0.14000,46.00000,42.00000,43.00000,93.00000,88.00000,92.00000,7.31000,5.59000,6.02000,6.30667,0.11662,300.96376,-0.06000,43.66667,91.00000
16745,2/19/2021 10:42:26 AM,0.01000,-1.35000,-0.32000,45.00000,46.00000,44.00000,92.00000,88.00000,91.00000,6.88000,7.31000,6.45000,6.88000,1.35004,179.57559,-0.55333,45.00000,90.33333
16746,2/19/2021 10:42:27 AM,0.52000,-0.84000,-0.33000,48.00000,52.00000,46.00000,93.00000,94.00000,93.00000,8.17000,9.89000,7.31000,8.45667,0.98793,148.24052,-0.21667,48.66667,93.33333
16747,2/19/2021 10:42:27 AM,-0.56000,0.97000,-0.17000,48.00000,56.00000,48.00000,95.00000,96.00000,95.00000,8.17000,11.61000,8.17000,9.31667,1.12004,330.00132,0.08000,50.66667,95.33333
16748,2/19/2021 10:42:27 AM,-0.14000,0.51000,-0.17000,50.00000,59.00000,52.00000,95.00000,96.00000,95.00000,9.03000,12.90000,9.89000,10.60667,0.52887,344.64986,0.06667,53.66667,95.33333
16749,2/19/2021 10:42:27 AM,-0.46000,0.96000,-0.17000,52.00000,61.00000,53.00000,96.00000,96.00000,95.00000,9.89000,13.76000,10.32000,11.32333,1.06452,334.39781,0.11000,55.33333,95.66667
16750,2/19/2021 10:42:27 AM,1.12000,-0.20000,-0.34000,59.00000,59.00000,54.00000,98.00000,95.00000,97.00000,12.90000,12.90000,10.75000,12.18333,1.13772,100.12467,0.19333,57.33333,96.66667
16751,2/19/2021 10:42:27 AM,0.28000,-0.35000,-0.19000,51.00000,65.00000,53.00000,95.00000,96.00000,96.00000,9.46000,15.48000,10.32000,11.75333,0.44822,141.34019,-0.08667,56.33333,95.66667
16752,2/19/2021 10:42:27 AM,1.56000,0.37000,-0.38000,55.00000,65.00000,57.00000,96.00000,97.00000,95.00000,11.18000,15.48000,12.04000,12.90000,1.60328,76.65717,0.51667,59.00000,96.00000
16753,2/19/2021 10:42:27 AM,1.32000,-0.58000,-0.18000,54.00000,68.00000,62.00000,96.00000,97.00000,97.00000,10.75000,16.77000,14.19000,13.90333,1.44180,113.72040,0.18667,61.33333,96.66667
16754,2/19/2021 10:42:27 AM,0.38000,0.18000,-0.24000,56.00000,75.00000,66.00000,96.00000,98.00000,97.00000,11.61000,19.78000,15.91000,15.76667,0.42048,64.65382,0.10667,65.66667,97.00000
16755,2/19/2021 10:42:27 AM,0.45000,0.25000,-0.23000,56.00000,78.00000,72.00000,95.00000,98.00000,97.00000,11.61000,21.07000,18.49000,17.05667,0.51478,60.94540,0.15667,68.66667,96.66667
16756,2/19/2021 10:42:28 AM,-0.08000,-0.49000,-0.38000,64.00000,76.00000,75.00000,98.00000,98.00000,97.00000,15.05000,20.21000,19.78000,18.34667,0.49649,189.27260,-0.31667,71.66667,97.66667
16757,2/19/2021 10:42:28 AM,0.47000,0.37000,-0.30000,69.00000,76.00000,74.00000,98.00000,99.00000,98.00000,17.20000,20.21000,19.35000,18.92000,0.59816,51.78897,0.18000,73.00000,98.33333
