Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
401,2/12/2021 10:58:02 AM,21.93000,-1.59000,1.12000,86.00000,87.00000,88.00000,91.00000,83.00000,89.00000,24.51000,24.94000,25.37000,24.94000,21.98756,94.14688,7.15333,87.00000,87.66667
402,2/12/2021 10:58:02 AM,15.30000,5.50000,7.06000,85.00000,88.00000,84.00000,84.00000,88.00000,85.00000,24.08000,25.37000,23.65000,24.36667,16.25854,70.22765,9.28667,85.66667,85.66667
403,2/12/2021 10:58:02 AM,18.21000,6.94000,7.34000,84.00000,87.00000,84.00000,94.00000,92.00000,92.00000,23.65000,24.94000,23.65000,24.08000,19.48763,69.13769,10.83000,85.00000,92.66667
404,2/12/2021 10:58:02 AM,25.50000,-9.38000,-9.84000,86.00000,87.00000,88.00000,36.00000,22.00000,37.00000,24.51000,24.94000,25.37000,24.94000,27.17047,110.19570,2.09333,87.00000,31.66667
405,2/12/2021 10:58:02 AM,28.87000,1.53000,0.21000,84.00000,86.00000,85.00000,82.00000,88.00000,85.00000,23.65000,24.51000,24.08000,24.08000,28.91052,86.96638,10.20333,85.00000,85.00000
406,2/12/2021 10:58:03 AM,22.37000,7.08000,4.42000,92.00000,89.00000,88.00000,86.00000,80.00000,85.00000,27.09000,25.80000,25.37000,26.08667,23.46366,72.43767,11.29000,89.66667,83.66667
407,2/12/2021 10:58:03 AM,16.38000,13.50000,5.67000,84.00000,83.00000,84.00000,78.00000,83.00000,78.00000,23.65000,23.22000,23.65000,23.50667,21.22627,50.50548,11.85000,83.66667,79.66667
408,2/12/2021 10:58:03 AM,28.31000,8.71000,-3.78000,85.00000,87.00000,87.00000,92.00000,92.00000,89.00000,24.08000,24.94000,24.94000,24.65333,29.61959,72.89869,11.08000,86.33333,91.00000
409,2/12/2021 10:58:03 AM,31.61000,2.00000,-1.05000,88.00000,88.00000,85.00000,61.00000,84.00000,74.00000,25.37000,25.37000,24.08000,24.94000,31.67321,86.37966,10.85333,87.00000,73.00000
410,2/12/2021 10:58:03 AM,30.29000,1.12000,-8.13000,92.00000,89.00000,90.00000,38.00000,38.00000,38.00000,27.09000,25.80000,26.23000,26.37333,30.31070,87.88240,7.76000,90.33333,38.00000
411,2/12/2021 10:58:03 AM,30.82000,1.28000,-9.40000,89.00000,89.00000,88.00000,75.00000,69.00000,55.00000,25.80000,25.80000,25.37000,25.65667,30.84657,87.62179,7.56667,88.66667,66.33333
412,2/12/2021 10:58:03 AM,34.88000,0.91000,-6.87000,89.00000,90.00000,87.00000,90.00000,77.00000,61.00000,25.80000,26.23000,24.94000,25.65667,34.89187,88.50552,9.64000,88.66667,76.00000
413,2/12/2021 10:58:03 AM,38.31000,7.84000,-4.84000,88.00000,86.00000,86.00000,90.00000,83.00000,82.00000,25.37000,24.51000,24.51000,24.79667,39.10399,78.43432,13.77000,86.66667,85.00000
414,2/12/2021 10:58:03 AM,23.79000,1.56000,1.10000,87.00000,88.00000,86.00000,92.00000,91.00000,92.00000,24.94000,25.37000,24.51000,24.94000,23.84109,86.24827,8.81667,87.00000,91.66667
415,2/12/2021 10:58:03 AM,20.62000,-1.95000,3.78000,86.00000,87.00000,84.00000,90.00000,87.00000,92.00000,24.51000,24.94000,23.65000,24.36667,20.71200,95.40230,7.48333,85.66667,89.66667
416,2/12/2021 10:58:04 AM,19.97000,1.43000,3.40000,86.00000,84.00000,83.00000,86.00000,84.00000,85.00000,24.51000,23.65000,23.22000,23.79333,20.02113,85.90419,8.26667,84.33333,85.00000
417,2/12/2021 10:58:04 AM,28.95000,5.18000,-3.64000,90.00000,92.00000,89.00000,92.00000,92.00000,92.00000,26.23000,27.09000,25.80000,26.37333,29.40978,79.85546,10.16333,90.33333,92.00000
418,2/12/2021 10:58:04 AM,23.83000,9.50000,-2.92000,84.00000,84.00000,82.00000,92.00000,84.00000,86.00000,23.65000,23.65000,22.79000,23.36333,25.65383,68.26495,10.13667,83.33333,87.33333
419,2/12/2021 10:58:04 AM,18.50000,6.42000,2.72000,83.00000,83.00000,81.00000,90.00000,91.00000,90.00000,23.22000,23.22000,22.36000,22.93333,19.58230,70.86184,9.21333,82.33333,90.33333
420,2/12/2021 10:58:04 AM,17.27000,9.90000,-0.04000,83.00000,82.00000,84.00000,89.00000,93.00000,89.00000,23.22000,22.79000,23.65000,23.22000,19.90635,60.17658,9.04333,83.00000,90.33333
421,2/12/2021 10:58:04 AM,20.53000,4.97000,-1.10000,80.00000,83.00000,81.00000,86.00000,89.00000,88.00000,21.93000,23.22000,22.36000,22.50333,21.12302,76.39138,8.13333,81.33333,87.66667
422,2/12/2021 10:58:04 AM,19.82000,-2.13000,-11.31000,92.00000,90.00000,90.00000,84.00000,73.00000,81.00000,27.09000,26.23000,26.23000,26.51667,19.93412,96.13388,2.12667,90.66667,79.33333
423,2/12/2021 10:58:04 AM,11.20000,-6.42000,-12.18000,88.00000,87.00000,86.00000,80.00000,78.00000,81.00000,25.37000,24.94000,24.51000,24.94000,12.90955,119.82195,-2.46667,87.00000,79.66667
424,2/12/2021 10:58:04 AM,18.20000,-4.33000,-12.02000,83.00000,84.00000,81.00000,85.00000,82.00000,84.00000,23.22000,23.65000,22.36000,23.07667,18.70799,103.38257,0.61667,82.66667,83.66667
425,2/12/2021 10:58:04 AM,21.50000,-2.19000,-9.10000,87.00000,86.00000,88.00000,88.00000,85.00000,85.00000,24.94000,24.51000,25.37000,24.94000,21.61125,95.81611,3.40333,87.00000,86.00000
426,2/12/2021 10:58:05 AM,16.76000,7.81000,-10.16000,92.00000,86.00000,87.00000,80.00000,78.00000,82.00000,27.09000,24.51000,24.94000,25.51333,18.49037,65.01493,4.80333,88.33333,80.00000
427,2/12/2021 10:58:05 AM,18.91000,19.22000,-0.16000,95.00000,93.00000,92.00000,93.00000,90.00000,92.00000,28.38000,27.52000,27.09000,27.66333,26.96287,44.53419,12.65667,93.33333,91.66667
428,2/12/2021 10:58:05 AM,15.29000,15.92000,1.14000,94.00000,91.00000,90.00000,85.00000,87.00000,88.00000,27.95000,26.66000,26.23000,26.94667,22.07330,43.84359,10.78333,91.66667,86.66667
429,2/12/2021 10:58:05 AM,17.49000,9.45000,6.52000,91.00000,94.00000,92.00000,82.00000,87.00000,78.00000,26.66000,27.95000,27.09000,27.23333,19.87970,61.61726,11.15333,92.33333,82.33333
430,2/12/2021 10:58:05 AM,21.49000,3.24000,7.77000,91.00000,90.00000,86.00000,80.00000,81.00000,84.00000,26.66000,26.23000,24.51000,25.80000,21.73287,81.42622,10.83333,89.00000,81.66667
431,2/12/2021 10:58:05 AM,22.02000,6.61000,0.34000,91.00000,94.00000,90.00000,76.00000,76.00000,80.00000,26.66000,27.95000,26.23000,26.94667,22.99070,73.29121,9.65667,91.66667,77.33333
432,2/12/2021 10:58:05 AM,39.76000,0.10000,-4.07000,87.00000,88.00000,86.00000,41.00000,43.00000,58.00000,24.94000,25.37000,24.51000,24.94000,39.76013,89.85590,11.93000,87.00000,47.33333
433,2/12/2021 10:58:05 AM,45.55000,1.29000,-10.03000,90.00000,87.00000,87.00000,78.00000,69.00000,69.00000,26.23000,24.94000,24.94000,25.37000,45.56826,88.37779,12.27000,88.00000,72.00000
434,2/12/2021 10:58:05 AM,41.82000,7.47000,10.45000,91.00000,94.00000,92.00000,61.00000,68.00000,70.00000,26.66000,27.95000,27.09000,27.23333,42.48192,79.87248,19.91333,92.33333,66.33333
435,2/12/2021 10:58:05 AM,37.11000,11.87000,-11.61000,86.00000,87.00000,84.00000,44.00000,53.00000,39.00000,24.51000,24.94000,23.65000,24.36667,38.96215,72.26261,12.45667,85.66667,45.33333
436,2/12/2021 10:58:06 AM,33.51000,4.44000,-6.52000,93.00000,91.00000,92.00000,72.00000,82.00000,72.00000,27.52000,26.66000,27.09000,27.09000,33.80286,82.45240,10.47667,92.00000,75.33333
437,2/12/2021 10:58:06 AM,34.59000,8.10000,-2.15000,88.00000,88.00000,87.00000,79.00000,81.00000,83.00000,25.37000,25.37000,24.94000,25.22667,35.52574,76.82043,13.51333,87.66667,81.00000
438,2/12/2021 10:58:06 AM,26.06000,14.61000,-3.56000,89.00000,85.00000,85.00000,94.00000,93.00000,92.00000,25.80000,24.08000,24.08000,24.65333,29.87601,60.72373,12.37000,86.33333,93.00000
439,2/12/2021 10:58:06 AM,18.39000,7.91000,-5.46000,83.00000,85.00000,83.00000,72.00000,70.00000,75.00000,23.22000,24.08000,23.22000,23.50667,20.01900,66.72625,6.94667,83.66667,72.33333
440,2/12/2021 10:58:06 AM,14.17000,7.86000,-10.19000,90.00000,92.00000,90.00000,89.00000,92.00000,88.00000,26.23000,27.09000,26.23000,26.51667,16.20397,60.98317,3.94667,90.66667,89.66667
441,2/12/2021 10:58:06 AM,25.26000,-3.35000,-7.97000,88.00000,89.00000,87.00000,66.00000,59.00000,65.00000,25.37000,25.80000,24.94000,25.37000,25.48117,97.55452,4.64667,88.00000,63.33333
442,2/12/2021 10:58:06 AM,27.64000,-7.38000,-6.08000,92.00000,90.00000,88.00000,53.00000,50.00000,58.00000,27.09000,26.23000,25.37000,26.23000,28.60829,104.94948,4.72667,90.00000,53.66667
443,2/12/2021 10:58:06 AM,16.28000,1.55000,0.82000,88.00000,87.00000,88.00000,61.00000,40.00000,58.00000,25.37000,24.94000,25.37000,25.22667,16.35362,84.56133,6.21667,87.66667,53.00000
444,2/12/2021 10:58:06 AM,5.45000,-0.33000,18.77000,82.00000,81.00000,82.00000,42.00000,58.00000,51.00000,22.79000,22.36000,22.79000,22.64667,5.45998,93.46506,7.96333,81.66667,50.33333
445,2/12/2021 10:58:06 AM,22.53000,9.35000,14.46000,85.00000,82.00000,81.00000,74.00000,81.00000,67.00000,24.08000,22.79000,22.36000,23.07667,24.39310,67.46144,15.44667,82.66667,74.00000
446,2/12/2021 10:58:07 AM,15.56000,4.17000,6.89000,88.00000,91.00000,92.00000,63.00000,75.00000,78.00000,25.37000,26.66000,27.09000,26.37333,16.10908,74.99756,8.87333,90.33333,72.00000
447,2/12/2021 10:58:07 AM,12.13000,9.00000,2.51000,94.00000,90.00000,90.00000,93.00000,95.00000,96.00000,27.95000,26.23000,26.23000,26.80333,15.10420,53.42598,7.88000,91.33333,94.66667
448,2/12/2021 10:58:07 AM,5.86000,7.05000,-7.15000,90.00000,89.00000,88.00000,54.00000,23.00000,71.00000,26.23000,25.80000,25.37000,25.80000,9.16745,39.73355,1.92000,89.00000,49.33333
449,2/12/2021 10:58:07 AM,20.70000,-2.97000,-14.16000,81.00000,85.00000,82.00000,69.00000,51.00000,63.00000,22.36000,24.08000,22.79000,23.07667,20.91198,98.16497,1.19000,82.66667,61.00000
450,2/12/2021 10:58:07 AM,8.87000,2.37000,-14.74000,87.00000,88.00000,87.00000,60.00000,58.00000,65.00000,24.94000,25.37000,24.94000,25.08333,9.18117,75.04044,-1.16667,87.33333,61.00000
451,2/12/2021 10:58:07 AM,7.27000,2.51000,1.28000,82.00000,85.00000,84.00000,52.00000,53.00000,62.00000,22.79000,24.08000,23.65000,23.50667,7.69110,70.95254,3.68667,83.66667,55.66667
452,2/12/2021 10:58:07 AM,6.14000,1.36000,7.01000,90.00000,91.00000,86.00000,89.00000,91.00000,92.00000,26.23000,26.66000,24.51000,25.80000,6.28882,77.51072,4.83667,89.00000,90.66667
453,2/12/2021 10:58:07 AM,3.39000,5.15000,9.54000,92.00000,94.00000,93.00000,83.00000,90.00000,90.00000,27.09000,27.95000,27.52000,27.52000,6.16560,33.35501,6.02667,93.00000,87.66667
454,2/12/2021 10:58:07 AM,9.67000,10.44000,7.92000,93.00000,90.00000,91.00000,87.00000,86.00000,88.00000,27.52000,26.23000,26.66000,26.80333,14.23034,42.80725,9.34333,91.33333,87.00000
455,2/12/2021 10:58:07 AM,25.09000,2.01000,5.39000,89.00000,87.00000,87.00000,75.00000,68.00000,77.00000,25.80000,24.94000,24.94000,25.22667,25.17038,85.41973,10.83000,87.66667,73.33333
456,2/12/2021 10:58:08 AM,28.20000,-0.57000,-4.10000,91.00000,86.00000,84.00000,83.00000,82.00000,84.00000,26.66000,24.51000,23.65000,24.94000,28.20576,91.15795,7.84333,87.00000,83.00000
457,2/12/2021 10:58:08 AM,31.64000,-2.81000,3.74000,84.00000,88.00000,85.00000,76.00000,80.00000,86.00000,23.65000,25.37000,24.08000,24.36667,31.76453,95.07522,10.85667,85.66667,80.66667
458,2/12/2021 10:58:08 AM,24.19000,-1.59000,7.16000,86.00000,87.00000,84.00000,84.00000,91.00000,93.00000,24.51000,24.94000,23.65000,24.36667,24.24220,93.76062,9.92000,85.66667,89.33333
459,2/12/2021 10:58:08 AM,27.77000,5.38000,0.42000,86.00000,86.00000,87.00000,79.00000,79.00000,68.00000,24.51000,24.51000,24.94000,24.65333,28.28635,79.03567,11.19000,86.33333,75.33333
460,2/12/2021 10:58:08 AM,22.51000,9.28000,-1.13000,88.00000,92.00000,88.00000,83.00000,86.00000,82.00000,25.37000,27.09000,25.37000,25.94333,24.34786,67.59555,10.22000,89.33333,83.66667
461,2/12/2021 10:58:08 AM,30.13000,6.82000,1.59000,86.00000,87.00000,86.00000,89.00000,91.00000,92.00000,24.51000,24.94000,24.51000,24.65333,30.89222,77.24588,12.84667,86.33333,90.66667
462,2/12/2021 10:58:08 AM,26.60000,15.37000,2.98000,91.00000,91.00000,92.00000,88.00000,91.00000,90.00000,26.66000,26.66000,27.09000,26.80333,30.72128,59.97984,14.98333,91.33333,89.66667
463,2/12/2021 10:58:08 AM,19.38000,18.76000,4.71000,91.00000,91.00000,90.00000,90.00000,94.00000,93.00000,26.66000,26.66000,26.23000,26.51667,26.97262,45.93131,14.28333,90.66667,92.33333
464,2/12/2021 10:58:08 AM,18.33000,13.34000,3.97000,93.00000,90.00000,92.00000,92.00000,91.00000,95.00000,27.52000,26.23000,27.09000,26.94667,22.67034,53.95405,11.88000,91.66667,92.66667
465,2/12/2021 10:58:08 AM,28.27000,6.69000,1.41000,86.00000,86.00000,85.00000,65.00000,76.00000,76.00000,24.51000,24.51000,24.08000,24.36667,29.05080,76.68607,12.12333,85.66667,72.33333
466,2/12/2021 10:58:09 AM,33.44000,2.62000,1.63000,84.00000,83.00000,85.00000,52.00000,61.00000,59.00000,23.65000,23.22000,24.08000,23.65000,33.54248,85.52007,12.56333,84.00000,57.33333
467,2/12/2021 10:58:09 AM,18.10000,-0.87000,-16.93000,90.00000,88.00000,86.00000,33.00000,53.00000,49.00000,26.23000,25.37000,24.51000,25.37000,18.12090,92.75188,0.10000,88.00000,45.00000
468,2/12/2021 10:58:09 AM,23.52000,1.62000,-5.67000,87.00000,87.00000,86.00000,75.00000,70.00000,77.00000,24.94000,24.94000,24.51000,24.79667,23.57573,86.05983,6.49000,86.66667,74.00000
469,2/12/2021 10:58:09 AM,29.19000,-5.81000,-2.96000,92.00000,93.00000,89.00000,60.00000,43.00000,54.00000,27.09000,27.52000,25.80000,26.80333,29.76260,101.25708,6.80667,91.33333,52.33333
470,2/12/2021 10:58:09 AM,27.34000,-9.51000,-14.14000,91.00000,89.00000,88.00000,71.00000,66.00000,78.00000,26.66000,25.80000,25.37000,25.94333,28.94677,109.17982,1.23000,89.33333,71.66667
471,2/12/2021 10:58:09 AM,21.18000,-13.05000,-14.62000,87.00000,86.00000,87.00000,76.00000,76.00000,83.00000,24.94000,24.51000,24.94000,24.79667,24.87760,121.63919,-2.16333,86.66667,78.33333
472,2/12/2021 10:58:09 AM,13.02000,-16.29000,-7.86000,93.00000,96.00000,92.00000,60.00000,60.00000,69.00000,27.52000,28.81000,27.09000,27.80667,20.85388,141.36594,-3.71000,93.66667,63.00000
473,2/12/2021 10:58:09 AM,34.18000,3.39000,-0.24000,88.00000,84.00000,84.00000,54.00000,36.00000,28.00000,25.37000,23.65000,23.65000,24.22333,34.34770,84.33588,12.44333,85.33333,39.33333
474,2/12/2021 10:58:09 AM,34.48000,-12.40000,-11.10000,90.00000,93.00000,91.00000,87.00000,81.00000,88.00000,26.23000,27.52000,26.66000,26.80333,36.64192,109.78004,3.66000,91.33333,85.33333
475,2/12/2021 10:58:09 AM,30.97000,1.82000,-9.18000,88.00000,87.00000,88.00000,88.00000,84.00000,87.00000,25.37000,24.94000,25.37000,25.22667,31.02343,86.63679,7.87000,87.66667,86.33333
476,2/12/2021 10:58:10 AM,29.57000,2.08000,-15.49000,86.00000,87.00000,88.00000,85.00000,79.00000,81.00000,24.51000,24.94000,25.37000,24.94000,29.64307,85.97635,5.38667,87.00000,81.66667
477,2/12/2021 10:58:10 AM,22.88000,0.77000,-16.00000,93.00000,91.00000,88.00000,89.00000,84.00000,82.00000,27.52000,26.66000,25.37000,26.51667,22.89295,88.07250,2.55000,90.66667,85.00000
478,2/12/2021 10:58:10 AM,20.06000,-2.92000,-9.69000,92.00000,96.00000,90.00000,87.00000,85.00000,85.00000,27.09000,28.81000,26.23000,27.37667,20.27141,98.28200,2.48333,92.66667,85.66667
479,2/12/2021 10:58:10 AM,27.65000,0.68000,-0.83000,90.00000,87.00000,89.00000,88.00000,87.00000,89.00000,26.23000,24.94000,25.80000,25.65667,27.65836,88.59120,9.16667,88.66667,88.00000
480,2/12/2021 10:58:10 AM,23.82000,-6.43000,-4.64000,89.00000,88.00000,84.00000,92.00000,94.00000,88.00000,25.80000,25.37000,23.65000,24.94000,24.67260,105.10644,4.25000,87.00000,91.33333
481,2/12/2021 10:58:10 AM,24.65000,-8.60000,-2.59000,90.00000,92.00000,89.00000,91.00000,92.00000,95.00000,26.23000,27.09000,25.80000,26.37333,26.10714,109.23308,4.48667,90.33333,92.66667
482,2/12/2021 10:58:10 AM,17.37000,-9.72000,-5.28000,86.00000,87.00000,82.00000,91.00000,89.00000,93.00000,24.51000,24.94000,22.79000,24.08000,19.90466,119.23074,0.79000,85.00000,91.00000
483,2/12/2021 10:58:10 AM,14.80000,-4.61000,-2.46000,87.00000,85.00000,87.00000,88.00000,87.00000,87.00000,24.94000,24.08000,24.94000,24.65333,15.50136,107.30111,2.57667,86.33333,87.33333
484,2/12/2021 10:58:10 AM,13.69000,1.92000,-1.59000,89.00000,87.00000,86.00000,78.00000,81.00000,74.00000,25.80000,24.94000,24.51000,25.08333,13.82398,82.01643,4.67333,87.33333,77.66667
485,2/12/2021 10:58:10 AM,8.07000,1.49000,2.22000,89.00000,90.00000,91.00000,88.00000,87.00000,88.00000,25.80000,26.23000,26.66000,26.23000,8.20640,79.53904,3.92667,90.00000,87.66667
486,2/12/2021 10:58:11 AM,5.79000,-1.61000,3.18000,93.00000,89.00000,90.00000,90.00000,89.00000,91.00000,27.52000,25.80000,26.23000,26.51667,6.00968,105.53942,2.45333,90.66667,90.00000
487,2/12/2021 10:58:11 AM,5.85000,0.21000,3.36000,82.00000,88.00000,88.00000,91.00000,93.00000,94.00000,22.79000,25.37000,25.37000,24.51000,5.85377,87.94411,3.14000,86.00000,92.66667
488,2/12/2021 10:58:11 AM,11.19000,7.75000,1.27000,83.00000,84.00000,84.00000,78.00000,85.00000,88.00000,23.22000,23.65000,23.65000,23.50667,13.61171,55.29420,6.73667,83.66667,83.66667
489,2/12/2021 10:58:11 AM,17.53000,4.42000,6.51000,85.00000,84.00000,83.00000,91.00000,90.00000,92.00000,24.08000,23.65000,23.22000,23.65000,18.07864,75.84846,9.48667,84.00000,91.00000
490,2/12/2021 10:58:11 AM,16.90000,4.63000,9.46000,83.00000,88.00000,87.00000,89.00000,92.00000,94.00000,23.22000,25.37000,24.94000,24.51000,17.52275,74.67892,10.33000,86.00000,91.66667
491,2/12/2021 10:58:11 AM,18.07000,8.02000,10.06000,93.00000,91.00000,93.00000,85.00000,86.00000,93.00000,27.52000,26.66000,27.52000,27.23333,19.76981,66.06694,12.05000,92.33333,88.00000
492,2/12/2021 10:58:11 AM,24.78000,16.36000,7.43000,85.00000,86.00000,86.00000,76.00000,86.00000,83.00000,24.08000,24.51000,24.51000,24.36667,29.69340,56.56681,16.19000,85.66667,81.66667
493,2/12/2021 10:58:11 AM,26.37000,17.03000,2.81000,88.00000,91.00000,89.00000,84.00000,86.00000,85.00000,25.37000,26.66000,25.80000,25.94333,31.39105,57.14524,15.40333,89.33333,85.00000
494,2/12/2021 10:58:11 AM,24.05000,9.86000,7.29000,89.00000,84.00000,86.00000,81.00000,68.00000,89.00000,25.80000,23.65000,24.51000,24.65333,25.99273,67.70739,13.73333,86.33333,79.33333
495,2/12/2021 10:58:11 AM,19.82000,-7.67000,-5.62000,89.00000,86.00000,88.00000,39.00000,51.00000,68.00000,25.80000,24.51000,25.37000,25.22667,21.25232,111.15558,2.17667,87.66667,52.66667
496,2/12/2021 10:58:12 AM,19.00000,-11.53000,-12.81000,85.00000,85.00000,85.00000,86.00000,84.00000,85.00000,24.08000,24.08000,24.08000,24.08000,22.22478,121.25114,-1.78000,85.00000,85.00000
497,2/12/2021 10:58:12 AM,21.24000,-3.69000,-6.93000,82.00000,81.00000,85.00000,82.00000,76.00000,81.00000,22.79000,22.36000,24.08000,23.07667,21.55815,99.85556,3.54000,82.66667,79.66667
498,2/12/2021 10:58:12 AM,19.98000,-8.56000,-3.97000,85.00000,89.00000,86.00000,93.00000,87.00000,87.00000,24.08000,25.80000,24.51000,24.79667,21.73647,113.19167,2.48333,86.66667,89.00000
499,2/12/2021 10:58:12 AM,18.39000,-1.88000,0.80000,90.00000,88.00000,87.00000,90.00000,89.00000,91.00000,26.23000,25.37000,24.94000,25.51333,18.48585,95.83704,5.77000,88.33333,90.00000
500,2/12/2021 10:58:12 AM,13.20000,4.19000,-2.65000,81.00000,84.00000,85.00000,92.00000,88.00000,93.00000,22.36000,23.65000,24.08000,23.36333,13.84905,72.38930,4.91333,83.33333,91.00000
501,2/12/2021 10:58:12 AM,7.41000,6.33000,2.67000,90.00000,91.00000,85.00000,84.00000,86.00000,85.00000,26.23000,26.66000,24.08000,25.65667,9.74561,49.49436,5.47000,88.66667,85.00000
502,2/12/2021 10:58:12 AM,11.87000,4.04000,6.53000,79.00000,83.00000,83.00000,81.00000,81.00000,84.00000,21.50000,23.22000,23.22000,22.64667,12.53868,71.20380,7.48000,81.66667,82.00000
503,2/12/2021 10:58:12 AM,16.49000,11.12000,12.87000,89.00000,91.00000,91.00000,87.00000,86.00000,87.00000,25.80000,26.66000,26.66000,26.37333,19.88906,56.00632,13.49333,90.33333,86.66667
504,2/12/2021 10:58:12 AM,16.72000,5.63000,9.43000,89.00000,89.00000,88.00000,87.00000,83.00000,88.00000,25.80000,25.80000,25.37000,25.65667,17.64243,71.39046,10.59333,88.66667,86.00000
505,2/12/2021 10:58:12 AM,15.27000,2.32000,-0.06000,91.00000,90.00000,92.00000,78.00000,78.00000,88.00000,26.66000,26.23000,27.09000,26.66000,15.44524,81.36101,5.84333,91.00000,81.33333
506,2/12/2021 10:58:13 AM,15.33000,3.27000,-8.99000,95.00000,93.00000,91.00000,79.00000,67.00000,71.00000,28.38000,27.52000,26.66000,27.52000,15.67488,77.95886,3.20333,93.00000,72.33333
507,2/12/2021 10:58:13 AM,11.77000,15.68000,1.89000,88.00000,87.00000,85.00000,90.00000,81.00000,86.00000,25.37000,24.94000,24.08000,24.79667,19.60600,36.89328,9.78000,86.66667,85.66667
508,2/12/2021 10:58:13 AM,16.90000,18.24000,2.83000,94.00000,91.00000,93.00000,90.00000,74.00000,66.00000,27.95000,26.66000,27.52000,27.37667,24.86579,42.81619,12.65667,92.66667,76.66667
509,2/12/2021 10:58:13 AM,25.80000,16.43000,8.66000,89.00000,90.00000,86.00000,76.00000,76.00000,80.00000,25.80000,26.23000,24.51000,25.51333,30.58733,57.51013,16.96333,88.33333,77.33333
510,2/12/2021 10:58:13 AM,16.12000,13.95000,10.31000,83.00000,84.00000,83.00000,57.00000,63.00000,72.00000,23.22000,23.65000,23.22000,23.36333,21.31800,49.12759,13.46000,83.33333,64.00000
511,2/12/2021 10:58:13 AM,16.51000,5.34000,-4.04000,79.00000,78.00000,73.00000,73.00000,79.00000,78.00000,21.50000,21.07000,18.92000,20.49667,17.35211,72.07670,5.93667,76.66667,76.66667
512,2/12/2021 10:58:13 AM,22.87000,12.61000,-3.29000,83.00000,80.00000,78.00000,82.00000,80.00000,79.00000,23.22000,21.93000,21.07000,22.07333,26.11607,61.12865,10.73000,80.33333,80.33333
513,2/12/2021 10:58:13 AM,22.48000,5.54000,-5.73000,88.00000,86.00000,86.00000,85.00000,85.00000,85.00000,25.37000,24.51000,24.51000,24.79667,23.15258,76.15582,7.43000,86.66667,85.00000
514,2/12/2021 10:58:13 AM,18.14000,7.22000,-12.81000,89.00000,90.00000,91.00000,68.00000,59.00000,60.00000,25.80000,26.23000,26.66000,26.23000,19.52404,68.29668,4.18333,90.00000,62.33333
515,2/12/2021 10:58:13 AM,19.09000,16.14000,-1.13000,85.00000,91.00000,85.00000,71.00000,70.00000,73.00000,24.08000,26.66000,24.08000,24.94000,24.99855,49.78652,11.36667,87.00000,71.33333
516,2/12/2021 10:58:14 AM,26.61000,5.14000,-3.40000,90.00000,92.00000,90.00000,81.00000,71.00000,84.00000,26.23000,27.09000,26.23000,26.51667,27.10188,79.06736,9.45000,90.66667,78.66667
517,2/12/2021 10:58:14 AM,38.06000,-0.44000,8.75000,88.00000,85.00000,85.00000,51.00000,48.00000,60.00000,25.37000,24.08000,24.08000,24.51000,38.06254,90.66235,15.45667,86.00000,53.00000
518,2/12/2021 10:58:14 AM,26.68000,-8.29000,-4.31000,90.00000,90.00000,88.00000,81.00000,78.00000,87.00000,26.23000,26.23000,25.37000,25.94333,27.93826,107.26105,4.69333,89.33333,82.00000
519,2/12/2021 10:58:14 AM,19.67000,-14.68000,-8.88000,87.00000,90.00000,90.00000,87.00000,84.00000,89.00000,24.94000,26.23000,26.23000,25.80000,24.54407,126.73450,-1.29667,89.00000,86.66667
520,2/12/2021 10:58:14 AM,20.19000,-14.28000,-12.01000,86.00000,84.00000,82.00000,80.00000,76.00000,80.00000,24.51000,23.65000,22.79000,23.65000,24.72963,125.27104,-2.03333,84.00000,78.66667
521,2/12/2021 10:58:14 AM,20.34000,-14.47000,-19.63000,90.00000,90.00000,87.00000,79.00000,77.00000,75.00000,26.23000,26.23000,24.94000,25.80000,24.96190,125.42828,-4.58667,89.00000,77.00000
522,2/12/2021 10:58:14 AM,12.56000,-1.24000,-11.04000,85.00000,85.00000,83.00000,78.00000,78.00000,76.00000,24.08000,24.08000,23.22000,23.79333,12.62106,95.63832,0.09333,84.33333,77.33333
523,2/12/2021 10:58:14 AM,13.12000,-0.11000,-8.23000,90.00000,90.00000,91.00000,93.00000,88.00000,91.00000,26.23000,26.23000,26.66000,26.37333,13.12046,90.48036,1.59333,90.33333,90.66667
524,2/12/2021 10:58:14 AM,6.78000,-0.57000,-0.22000,78.00000,82.00000,80.00000,80.00000,72.00000,77.00000,21.07000,22.79000,21.93000,21.93000,6.80392,94.80560,1.99667,80.00000,76.33333
525,2/12/2021 10:58:14 AM,12.95000,12.84000,7.30000,90.00000,94.00000,93.00000,73.00000,81.00000,81.00000,26.23000,27.95000,27.52000,27.23333,18.23645,45.24438,11.03000,92.33333,78.33333
526,2/12/2021 10:58:15 AM,15.23000,0.69000,7.99000,92.00000,91.00000,92.00000,72.00000,71.00000,67.00000,27.09000,26.66000,27.09000,26.94667,15.24562,87.40597,7.97000,91.66667,70.00000
527,2/12/2021 10:58:15 AM,12.42000,0.58000,12.93000,88.00000,88.00000,86.00000,63.00000,49.00000,64.00000,25.37000,25.37000,24.51000,25.08333,12.43354,87.32629,8.64333,87.33333,58.66667
