Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
13645,2/19/2021 10:32:45 AM,3.26000,0.02000,0.08000,58.00000,60.00000,57.00000,96.00000,96.00000,95.00000,12.47000,13.33000,12.04000,12.61333,3.26006,89.64850,1.12000,58.33333,95.66667
13646,2/19/2021 10:32:46 AM,4.54000,0.72000,-0.03000,51.00000,53.00000,57.00000,94.00000,96.00000,97.00000,9.46000,10.32000,12.04000,10.60667,4.59674,80.98849,1.74333,53.66667,95.66667
13647,2/19/2021 10:32:46 AM,4.70000,0.97000,0.10000,46.00000,49.00000,54.00000,95.00000,92.00000,95.00000,7.31000,8.60000,10.75000,8.88667,4.79905,78.33885,1.92333,49.66667,94.00000
13648,2/19/2021 10:32:46 AM,3.71000,0.35000,0.07000,60.00000,57.00000,60.00000,96.00000,95.00000,96.00000,13.33000,12.04000,13.33000,12.90000,3.72647,84.61069,1.37667,59.00000,95.66667
13649,2/19/2021 10:32:46 AM,3.07000,1.25000,-0.12000,71.00000,53.00000,66.00000,98.00000,97.00000,98.00000,18.06000,10.32000,15.91000,14.76333,3.31472,67.84551,1.40000,63.33333,97.66667
13650,2/19/2021 10:32:46 AM,2.55000,-0.14000,0.00000,63.00000,59.00000,53.00000,96.00000,97.00000,96.00000,14.62000,12.90000,10.32000,12.61333,2.55384,93.14250,0.80333,58.33333,96.33333
13651,2/19/2021 10:32:46 AM,3.87000,0.18000,0.12000,75.00000,73.00000,75.00000,99.00000,98.00000,99.00000,19.78000,18.92000,19.78000,19.49333,3.87418,87.33700,1.39000,74.33333,98.66667
13652,2/19/2021 10:32:46 AM,3.70000,-0.06000,0.13000,71.00000,64.00000,65.00000,98.00000,97.00000,97.00000,18.06000,15.05000,15.48000,16.19667,3.70049,90.92904,1.25667,66.66667,97.33333
13653,2/19/2021 10:32:46 AM,3.72000,0.21000,-0.07000,52.00000,58.00000,56.00000,94.00000,97.00000,96.00000,9.89000,12.47000,11.61000,11.32333,3.72592,86.76899,1.28667,55.33333,95.66667
13654,2/19/2021 10:32:46 AM,4.05000,-0.26000,-0.07000,46.00000,48.00000,48.00000,94.00000,94.00000,94.00000,7.31000,8.17000,8.17000,7.88333,4.05834,93.67321,1.24000,47.33333,94.00000
13655,2/19/2021 10:32:47 AM,3.95000,-1.43000,0.46000,55.00000,53.00000,53.00000,96.00000,95.00000,96.00000,11.18000,10.32000,10.32000,10.60667,4.20088,109.90154,0.99333,53.66667,95.66667
13656,2/19/2021 10:32:47 AM,2.95000,-1.00000,0.93000,72.00000,70.00000,67.00000,97.00000,99.00000,96.00000,18.49000,17.63000,16.34000,17.48667,3.11488,108.72579,0.96000,69.66667,97.33333
13657,2/19/2021 10:32:47 AM,3.43000,-0.70000,0.71000,62.00000,62.00000,60.00000,97.00000,97.00000,96.00000,14.19000,14.19000,13.33000,13.90333,3.50070,101.53462,1.14667,61.33333,96.66667
13658,2/19/2021 10:32:47 AM,2.91000,-1.32000,0.53000,62.00000,67.00000,50.00000,97.00000,98.00000,95.00000,14.19000,16.34000,9.03000,13.18667,3.19539,114.39944,0.70667,59.66667,96.66667
13659,2/19/2021 10:32:47 AM,3.71000,-1.03000,0.35000,67.00000,73.00000,63.00000,98.00000,99.00000,97.00000,16.34000,18.92000,14.62000,16.62667,3.85032,105.51615,1.01000,67.66667,98.00000
13660,2/19/2021 10:32:47 AM,3.49000,-0.74000,0.37000,66.00000,72.00000,67.00000,97.00000,98.00000,99.00000,15.91000,18.49000,16.34000,16.91333,3.56759,101.97137,1.04000,68.33333,98.00000
13661,2/19/2021 10:32:47 AM,3.56000,-0.78000,0.27000,70.00000,75.00000,70.00000,98.00000,99.00000,98.00000,17.63000,19.78000,17.63000,18.34667,3.64445,102.35829,1.01667,71.66667,98.33333
13662,2/19/2021 10:32:47 AM,3.07000,-0.16000,0.60000,55.00000,51.00000,62.00000,97.00000,95.00000,97.00000,11.18000,9.46000,14.19000,11.61000,3.07417,92.98340,1.17000,56.00000,96.33333
13663,2/19/2021 10:32:47 AM,3.72000,0.01000,0.83000,44.00000,42.00000,46.00000,92.00000,92.00000,94.00000,6.45000,5.59000,7.31000,6.45000,3.72001,89.84598,1.52000,44.00000,92.66667
13664,2/19/2021 10:32:47 AM,4.86000,-0.72000,0.92000,62.00000,48.00000,48.00000,96.00000,94.00000,93.00000,14.19000,8.17000,8.17000,10.17667,4.91304,98.42697,1.68667,52.66667,94.33333
13665,2/19/2021 10:32:47 AM,3.77000,-1.68000,1.26000,58.00000,61.00000,63.00000,95.00000,97.00000,98.00000,12.47000,13.76000,14.62000,13.61667,4.12738,114.01887,1.11667,60.66667,96.66667
13666,2/19/2021 10:32:48 AM,4.08000,0.42000,1.07000,53.00000,58.00000,59.00000,95.00000,97.00000,96.00000,10.32000,12.47000,12.90000,11.89667,4.10156,84.12261,1.85667,56.66667,96.00000
13667,2/19/2021 10:32:48 AM,4.08000,-0.68000,0.91000,57.00000,59.00000,64.00000,96.00000,97.00000,98.00000,12.04000,12.90000,15.05000,13.33000,4.13628,99.46232,1.43667,60.00000,97.00000
13668,2/19/2021 10:32:48 AM,3.02000,-0.32000,0.61000,70.00000,69.00000,76.00000,97.00000,97.00000,97.00000,17.63000,17.20000,20.21000,18.34667,3.03691,96.04851,1.10333,71.66667,97.00000
13669,2/19/2021 10:32:48 AM,3.59000,-0.49000,0.61000,65.00000,78.00000,73.00000,98.00000,98.00000,97.00000,15.48000,21.07000,18.92000,18.49000,3.62329,97.77229,1.23667,72.00000,97.66667
13670,2/19/2021 10:32:48 AM,4.05000,-0.49000,0.75000,68.00000,78.00000,64.00000,98.00000,99.00000,97.00000,16.77000,21.07000,15.05000,17.63000,4.07953,96.89855,1.43667,70.00000,98.00000
13671,2/19/2021 10:32:48 AM,4.29000,-0.73000,0.67000,72.00000,69.00000,65.00000,97.00000,98.00000,96.00000,18.49000,17.20000,15.48000,17.05667,4.35167,99.65713,1.41000,68.66667,97.00000
13672,2/19/2021 10:32:48 AM,3.97000,-0.89000,0.60000,55.00000,45.00000,51.00000,97.00000,93.00000,95.00000,11.18000,6.88000,9.46000,9.17333,4.06854,102.63573,1.22667,50.33333,95.00000
13673,2/19/2021 10:32:48 AM,4.51000,-0.42000,0.39000,45.00000,57.00000,50.00000,93.00000,96.00000,93.00000,6.88000,12.04000,9.03000,9.31667,4.52951,95.32040,1.49333,50.66667,94.00000
13674,2/19/2021 10:32:48 AM,2.84000,-0.64000,0.76000,49.00000,44.00000,45.00000,94.00000,92.00000,92.00000,8.60000,6.45000,6.88000,7.31000,2.91122,102.69958,0.98667,46.00000,92.66667
13675,2/19/2021 10:32:48 AM,4.10000,-0.65000,0.51000,73.00000,73.00000,60.00000,97.00000,95.00000,94.00000,18.92000,18.92000,13.33000,17.05667,4.15120,99.00850,1.32000,68.66667,95.33333
13676,2/19/2021 10:32:49 AM,3.33000,-0.31000,0.53000,77.00000,75.00000,62.00000,95.00000,98.00000,95.00000,20.64000,19.78000,14.19000,18.20333,3.34440,95.31851,1.18333,71.33333,96.00000
13677,2/19/2021 10:32:49 AM,3.76000,-0.84000,0.57000,66.00000,54.00000,51.00000,95.00000,94.00000,94.00000,15.91000,10.75000,9.46000,12.04000,3.85269,102.59333,1.16333,57.00000,94.33333
13678,2/19/2021 10:32:49 AM,4.28000,-1.13000,0.61000,52.00000,50.00000,49.00000,95.00000,96.00000,94.00000,9.89000,9.03000,8.60000,9.17333,4.42666,104.78968,1.25333,50.33333,95.00000
13679,2/19/2021 10:32:49 AM,3.95000,-1.12000,0.55000,50.00000,50.00000,45.00000,96.00000,96.00000,94.00000,9.03000,9.03000,6.88000,8.31333,4.10572,105.83038,1.12667,48.33333,95.33333
13680,2/19/2021 10:32:49 AM,4.89000,-1.09000,0.13000,49.00000,46.00000,45.00000,95.00000,92.00000,91.00000,8.60000,7.31000,6.88000,7.59667,5.01001,102.56602,1.31000,46.66667,92.66667
13681,2/19/2021 10:32:49 AM,4.19000,-1.38000,0.04000,51.00000,46.00000,53.00000,95.00000,94.00000,96.00000,9.46000,7.31000,10.32000,9.03000,4.41141,108.22959,0.95000,50.00000,95.00000
13682,2/19/2021 10:32:49 AM,4.00000,-1.04000,0.11000,53.00000,53.00000,51.00000,95.00000,95.00000,94.00000,10.32000,10.32000,9.46000,10.03333,4.13299,104.57422,1.02333,52.33333,94.66667
13683,2/19/2021 10:32:49 AM,3.73000,0.00000,0.27000,60.00000,61.00000,55.00000,96.00000,97.00000,93.00000,13.33000,13.76000,11.18000,12.75667,3.73000,90.00000,1.33333,58.66667,95.33333
13684,2/19/2021 10:32:49 AM,4.37000,0.25000,0.59000,73.00000,76.00000,58.00000,99.00000,98.00000,97.00000,18.92000,20.21000,12.47000,17.20000,4.37715,86.72578,1.73667,69.00000,98.00000
13685,2/19/2021 10:32:50 AM,4.84000,-0.92000,0.57000,87.00000,79.00000,80.00000,98.00000,99.00000,99.00000,24.94000,21.50000,21.93000,22.79000,4.92666,100.76254,1.49667,82.00000,98.66667
13686,2/19/2021 10:32:50 AM,3.97000,0.13000,0.68000,69.00000,60.00000,64.00000,96.00000,96.00000,96.00000,17.20000,13.33000,15.05000,15.19333,3.97213,88.12449,1.59333,64.33333,96.00000
13687,2/19/2021 10:32:50 AM,4.04000,-0.46000,0.90000,63.00000,57.00000,57.00000,96.00000,96.00000,96.00000,14.62000,12.04000,12.04000,12.90000,4.06610,96.49580,1.49333,59.00000,96.00000
13688,2/19/2021 10:32:50 AM,3.25000,0.05000,1.08000,46.00000,57.00000,51.00000,90.00000,96.00000,94.00000,7.31000,12.04000,9.46000,9.60333,3.25038,89.11860,1.46000,51.33333,93.33333
13689,2/19/2021 10:32:50 AM,4.84000,-0.86000,1.46000,41.00000,48.00000,43.00000,86.00000,94.00000,90.00000,5.16000,8.17000,6.02000,6.45000,4.91581,100.07550,1.81333,44.00000,90.00000
13690,2/19/2021 10:32:50 AM,3.49000,-0.68000,1.39000,49.00000,54.00000,56.00000,92.00000,96.00000,96.00000,8.60000,10.75000,11.61000,10.32000,3.55563,101.02551,1.40000,53.00000,94.66667
13691,2/19/2021 10:32:50 AM,3.95000,-1.28000,1.33000,70.00000,60.00000,69.00000,97.00000,97.00000,97.00000,17.63000,13.33000,17.20000,16.05333,4.15222,107.95495,1.33333,66.33333,97.00000
13692,2/19/2021 10:32:50 AM,3.32000,-0.29000,1.20000,48.00000,56.00000,51.00000,94.00000,97.00000,96.00000,8.17000,11.61000,9.46000,9.74667,3.33264,94.99208,1.41000,51.66667,95.66667
13693,2/19/2021 10:32:50 AM,4.12000,-0.88000,1.19000,63.00000,65.00000,68.00000,94.00000,96.00000,97.00000,14.62000,15.48000,16.77000,15.62333,4.21293,102.05676,1.47667,65.33333,95.66667
13694,2/19/2021 10:32:50 AM,3.93000,0.08000,0.83000,70.00000,70.00000,63.00000,98.00000,98.00000,97.00000,17.63000,17.63000,14.62000,16.62667,3.93081,88.83383,1.61333,67.66667,97.66667
13695,2/19/2021 10:32:50 AM,3.68000,0.77000,0.62000,53.00000,61.00000,55.00000,96.00000,97.00000,96.00000,10.32000,13.76000,11.18000,11.75333,3.75969,78.18198,1.69000,56.33333,96.33333
13696,2/19/2021 10:32:51 AM,3.02000,-0.03000,0.49000,53.00000,57.00000,49.00000,97.00000,96.00000,95.00000,10.32000,12.04000,8.60000,10.32000,3.02015,90.56914,1.16000,53.00000,96.00000
13697,2/19/2021 10:32:51 AM,4.59000,0.62000,0.19000,57.00000,64.00000,65.00000,97.00000,96.00000,97.00000,12.04000,15.05000,15.48000,14.19000,4.63168,82.30726,1.80000,62.00000,96.66667
13698,2/19/2021 10:32:51 AM,4.86000,-0.26000,0.03000,65.00000,57.00000,61.00000,96.00000,96.00000,96.00000,15.48000,12.04000,13.76000,13.76000,4.86695,93.06229,1.54333,61.00000,96.00000
13699,2/19/2021 10:32:51 AM,4.78000,-0.21000,0.77000,58.00000,62.00000,63.00000,96.00000,96.00000,95.00000,12.47000,14.19000,14.62000,13.76000,4.78461,92.51556,1.78000,61.00000,95.66667
13700,2/19/2021 10:32:51 AM,4.42000,0.07000,0.89000,63.00000,65.00000,67.00000,96.00000,96.00000,97.00000,14.62000,15.48000,16.34000,15.48000,4.42055,89.09268,1.79333,65.00000,96.33333
13701,2/19/2021 10:32:51 AM,4.99000,-0.78000,1.07000,61.00000,52.00000,52.00000,96.00000,96.00000,95.00000,13.76000,9.89000,9.89000,11.18000,5.05059,98.88416,1.76000,55.00000,95.66667
13702,2/19/2021 10:32:51 AM,5.73000,-1.08000,1.01000,57.00000,66.00000,62.00000,97.00000,97.00000,96.00000,12.04000,15.91000,14.19000,14.04667,5.83089,100.67398,1.88667,61.66667,96.66667
13703,2/19/2021 10:32:51 AM,4.44000,0.10000,1.04000,47.00000,45.00000,45.00000,93.00000,93.00000,92.00000,7.74000,6.88000,6.88000,7.16667,4.44113,88.70977,1.86000,45.66667,92.66667
13704,2/19/2021 10:32:51 AM,5.54000,1.23000,0.66000,53.00000,58.00000,59.00000,95.00000,97.00000,97.00000,10.32000,12.47000,12.90000,11.89667,5.67490,77.48214,2.47667,56.66667,96.33333
13705,2/19/2021 10:32:51 AM,4.68000,0.69000,0.88000,53.00000,53.00000,54.00000,94.00000,93.00000,94.00000,10.32000,10.32000,10.75000,10.46333,4.73059,81.61297,2.08333,53.33333,93.66667
13706,2/19/2021 10:32:52 AM,5.24000,0.18000,0.94000,62.00000,64.00000,66.00000,96.00000,96.00000,97.00000,14.19000,15.05000,15.91000,15.05000,5.24309,88.03260,2.12000,64.00000,96.33333
13707,2/19/2021 10:32:52 AM,5.41000,-0.25000,0.75000,55.00000,58.00000,52.00000,93.00000,96.00000,92.00000,11.18000,12.47000,9.89000,11.18000,5.41577,92.64580,1.97000,55.00000,93.66667
13708,2/19/2021 10:32:52 AM,5.30000,-0.44000,0.89000,49.00000,53.00000,57.00000,94.00000,95.00000,95.00000,8.60000,10.32000,12.04000,10.32000,5.31823,94.74575,1.91667,53.00000,94.66667
13709,2/19/2021 10:32:52 AM,4.78000,-1.76000,0.43000,48.00000,54.00000,51.00000,94.00000,96.00000,94.00000,8.17000,10.75000,9.46000,9.46000,5.09372,110.21375,1.15000,51.00000,94.66667
13710,2/19/2021 10:32:52 AM,7.12000,-0.05000,0.14000,44.00000,56.00000,49.00000,92.00000,96.00000,92.00000,6.45000,11.61000,8.60000,8.88667,7.12018,90.40235,2.40333,49.66667,93.33333
13711,2/19/2021 10:32:52 AM,4.68000,-0.25000,0.24000,56.00000,51.00000,53.00000,95.00000,95.00000,94.00000,11.61000,9.46000,10.32000,10.46333,4.68667,93.05777,1.55667,53.33333,94.66667
13712,2/19/2021 10:32:52 AM,4.48000,-1.04000,0.09000,56.00000,49.00000,49.00000,95.00000,93.00000,93.00000,11.61000,8.60000,8.60000,9.60333,4.59913,103.06932,1.17667,51.33333,93.66667
13713,2/19/2021 10:32:52 AM,5.99000,0.24000,-0.17000,63.00000,59.00000,60.00000,97.00000,96.00000,97.00000,14.62000,12.90000,13.33000,13.61667,5.99481,87.70557,2.02000,60.66667,96.66667
13714,2/19/2021 10:32:52 AM,5.42000,0.34000,-0.30000,51.00000,56.00000,53.00000,92.00000,96.00000,93.00000,9.46000,11.61000,10.32000,10.46333,5.43065,86.41050,1.82000,53.33333,93.66667
13715,2/19/2021 10:32:53 AM,5.77000,-0.30000,-0.50000,46.00000,52.00000,52.00000,93.00000,95.00000,93.00000,7.31000,9.89000,9.89000,9.03000,5.77779,92.97630,1.65667,50.00000,93.66667
13716,2/19/2021 10:32:53 AM,5.18000,0.73000,-0.36000,51.00000,48.00000,45.00000,96.00000,93.00000,91.00000,9.46000,8.17000,6.88000,8.17000,5.23119,81.97832,1.85000,48.00000,93.33333
13717,2/19/2021 10:32:53 AM,5.59000,0.10000,-0.54000,51.00000,64.00000,56.00000,96.00000,97.00000,93.00000,9.46000,15.05000,11.61000,12.04000,5.59089,88.97514,1.71667,57.00000,95.33333
13718,2/19/2021 10:32:53 AM,6.12000,0.35000,-0.28000,57.00000,63.00000,57.00000,95.00000,96.00000,95.00000,12.04000,14.62000,12.04000,12.90000,6.13000,86.72685,2.06333,59.00000,95.33333
13719,2/19/2021 10:32:53 AM,5.45000,0.81000,-0.11000,67.00000,63.00000,60.00000,97.00000,97.00000,97.00000,16.34000,14.62000,13.33000,14.76333,5.50986,81.54636,2.05000,63.33333,97.00000
13720,2/19/2021 10:32:53 AM,5.48000,1.37000,-0.11000,68.00000,67.00000,61.00000,96.00000,97.00000,96.00000,16.77000,16.34000,13.76000,15.62333,5.64865,75.96376,2.24667,65.33333,96.33333
13721,2/19/2021 10:32:53 AM,5.10000,1.37000,0.02000,51.00000,52.00000,49.00000,96.00000,96.00000,96.00000,9.46000,9.89000,8.60000,9.31667,5.28080,74.96375,2.16333,50.66667,96.00000
13722,2/19/2021 10:32:53 AM,5.06000,0.03000,0.22000,49.00000,53.00000,56.00000,94.00000,95.00000,96.00000,8.60000,10.32000,11.61000,10.17667,5.06009,89.66031,1.77000,52.66667,95.00000
13723,2/19/2021 10:32:53 AM,5.59000,-0.33000,-0.11000,45.00000,45.00000,48.00000,95.00000,91.00000,92.00000,6.88000,6.88000,8.17000,7.31000,5.59973,93.37848,1.71667,46.00000,92.66667
13724,2/19/2021 10:32:53 AM,4.93000,0.07000,0.10000,44.00000,41.00000,43.00000,92.00000,86.00000,92.00000,6.45000,5.16000,6.02000,5.87667,4.93050,89.18652,1.70000,42.66667,90.00000
13725,2/19/2021 10:32:53 AM,6.32000,-0.43000,-0.20000,47.00000,47.00000,48.00000,94.00000,94.00000,94.00000,7.74000,7.74000,8.17000,7.88333,6.33461,93.89229,1.89667,47.33333,94.00000
13726,2/19/2021 10:32:54 AM,5.77000,-0.58000,-0.27000,56.00000,58.00000,56.00000,95.00000,94.00000,95.00000,11.61000,12.47000,11.61000,11.89667,5.79908,95.74009,1.64000,56.66667,94.66667
13727,2/19/2021 10:32:54 AM,6.34000,0.21000,-0.35000,51.00000,58.00000,59.00000,93.00000,96.00000,95.00000,9.46000,12.47000,12.90000,11.61000,6.34348,88.10288,2.06667,56.00000,94.66667
13728,2/19/2021 10:32:54 AM,4.98000,-0.04000,-0.20000,48.00000,53.00000,51.00000,93.00000,95.00000,94.00000,8.17000,10.32000,9.46000,9.31667,4.98016,90.46020,1.58000,50.66667,94.00000
13729,2/19/2021 10:32:54 AM,4.71000,1.20000,0.10000,47.00000,47.00000,51.00000,93.00000,93.00000,93.00000,7.74000,7.74000,9.46000,8.31333,4.86046,75.70644,2.00333,48.33333,93.00000
13730,2/19/2021 10:32:54 AM,5.91000,0.39000,0.29000,44.00000,49.00000,49.00000,93.00000,96.00000,95.00000,6.45000,8.60000,8.60000,7.88333,5.92285,86.22453,2.19667,47.33333,94.66667
13731,2/19/2021 10:32:54 AM,6.42000,0.30000,0.33000,61.00000,57.00000,59.00000,97.00000,96.00000,97.00000,13.76000,12.04000,12.90000,12.90000,6.42701,87.32457,2.35000,59.00000,96.66667
13732,2/19/2021 10:32:54 AM,5.16000,-0.78000,-0.01000,55.00000,54.00000,53.00000,96.00000,96.00000,97.00000,11.18000,10.75000,10.32000,10.75000,5.21862,98.59591,1.45667,54.00000,96.33333
13733,2/19/2021 10:32:54 AM,6.12000,-1.11000,0.18000,68.00000,57.00000,58.00000,97.00000,97.00000,97.00000,16.77000,12.04000,12.47000,13.76000,6.21985,100.28013,1.73000,61.00000,97.00000
13734,2/19/2021 10:32:54 AM,5.36000,-0.86000,0.21000,70.00000,63.00000,59.00000,97.00000,97.00000,97.00000,17.63000,14.62000,12.90000,15.05000,5.42855,99.11529,1.57000,64.00000,97.00000
13735,2/19/2021 10:32:55 AM,5.41000,-0.74000,0.11000,57.00000,59.00000,55.00000,95.00000,97.00000,94.00000,12.04000,12.90000,11.18000,12.04000,5.46038,97.78880,1.59333,57.00000,95.33333
13736,2/19/2021 10:32:55 AM,5.40000,-1.21000,0.10000,62.00000,53.00000,53.00000,97.00000,95.00000,95.00000,14.19000,10.32000,10.32000,11.61000,5.53390,102.62988,1.43000,56.00000,95.66667
13737,2/19/2021 10:32:55 AM,6.15000,-0.68000,-0.17000,50.00000,52.00000,49.00000,93.00000,94.00000,90.00000,9.03000,9.89000,8.60000,9.17333,6.18748,96.30951,1.76667,50.33333,92.33333
13738,2/19/2021 10:32:55 AM,5.72000,0.16000,-0.22000,49.00000,48.00000,49.00000,94.00000,93.00000,94.00000,8.60000,8.17000,8.60000,8.45667,5.72224,88.39774,1.88667,48.66667,93.66667
13739,2/19/2021 10:32:55 AM,5.68000,0.62000,-0.11000,59.00000,60.00000,57.00000,97.00000,97.00000,96.00000,12.90000,13.33000,12.04000,12.75667,5.71374,83.77055,2.06333,58.66667,96.66667
13740,2/19/2021 10:32:55 AM,5.42000,1.00000,-0.20000,64.00000,62.00000,64.00000,97.00000,97.00000,98.00000,15.05000,14.19000,15.05000,14.76333,5.51148,79.54638,2.07333,63.33333,97.33333
13741,2/19/2021 10:32:55 AM,5.11000,0.02000,0.15000,52.00000,47.00000,54.00000,95.00000,95.00000,95.00000,9.89000,7.74000,10.75000,9.46000,5.11004,89.77575,1.76000,51.00000,95.00000
13742,2/19/2021 10:32:55 AM,4.51000,1.20000,-0.01000,45.00000,42.00000,49.00000,91.00000,90.00000,94.00000,6.88000,5.59000,8.60000,7.02333,4.66692,75.10022,1.90000,45.33333,91.66667
13743,2/19/2021 10:32:55 AM,5.31000,0.54000,0.32000,58.00000,49.00000,46.00000,95.00000,94.00000,93.00000,12.47000,8.60000,7.31000,9.46000,5.33739,84.19327,2.05667,51.00000,94.00000
13744,2/19/2021 10:32:55 AM,4.41000,1.20000,0.66000,60.00000,59.00000,56.00000,97.00000,97.00000,95.00000,13.33000,12.90000,11.61000,12.61333,4.57035,74.77787,2.09000,58.33333,96.33333
13745,2/19/2021 10:32:55 AM,4.77000,0.18000,0.81000,50.00000,51.00000,51.00000,94.00000,95.00000,94.00000,9.03000,9.46000,9.46000,9.31667,4.77339,87.83892,1.92000,50.66667,94.33333
13746,2/19/2021 10:32:56 AM,5.02000,0.69000,1.29000,47.00000,48.00000,44.00000,93.00000,95.00000,94.00000,7.74000,8.17000,6.45000,7.45333,5.06720,82.17372,2.33333,46.33333,94.00000
13747,2/19/2021 10:32:56 AM,4.38000,-0.25000,1.26000,48.00000,60.00000,53.00000,92.00000,95.00000,94.00000,8.17000,13.33000,10.32000,10.60667,4.38713,93.26676,1.79667,53.66667,93.66667
13748,2/19/2021 10:32:56 AM,4.62000,0.88000,1.29000,55.00000,53.00000,57.00000,94.00000,97.00000,96.00000,11.18000,10.32000,12.04000,11.18000,4.70306,79.21570,2.26333,55.00000,95.66667
13749,2/19/2021 10:32:56 AM,4.72000,0.24000,1.11000,50.00000,57.00000,54.00000,96.00000,97.00000,97.00000,9.03000,12.04000,10.75000,10.60667,4.72610,87.08916,2.02333,53.66667,96.66667
13750,2/19/2021 10:32:56 AM,4.79000,-0.49000,0.80000,65.00000,58.00000,62.00000,96.00000,97.00000,96.00000,15.48000,12.47000,14.19000,14.04667,4.81500,95.84084,1.70000,61.66667,96.33333
13751,2/19/2021 10:32:56 AM,3.78000,0.21000,0.58000,58.00000,54.00000,56.00000,96.00000,96.00000,96.00000,12.47000,10.75000,11.61000,11.61000,3.78583,86.82017,1.52333,56.00000,96.00000
13752,2/19/2021 10:32:56 AM,5.45000,0.16000,0.45000,71.00000,67.00000,61.00000,98.00000,98.00000,96.00000,18.06000,16.34000,13.76000,16.05333,5.45235,88.31841,2.02000,66.33333,97.33333
13753,2/19/2021 10:32:56 AM,4.30000,0.77000,0.51000,69.00000,62.00000,65.00000,97.00000,96.00000,97.00000,17.20000,14.19000,15.48000,15.62333,4.36840,79.84766,1.86000,65.33333,96.66667
13754,2/19/2021 10:32:56 AM,5.05000,0.47000,0.47000,56.00000,49.00000,53.00000,97.00000,95.00000,96.00000,11.61000,8.60000,10.32000,10.17667,5.07182,84.68284,1.99667,52.66667,96.00000
13755,2/19/2021 10:32:56 AM,4.46000,0.36000,0.61000,56.00000,50.00000,55.00000,95.00000,96.00000,96.00000,11.61000,9.03000,11.18000,10.60667,4.47451,85.38523,1.81000,53.66667,95.66667
13756,2/19/2021 10:32:57 AM,4.88000,0.99000,0.69000,49.00000,47.00000,47.00000,95.00000,93.00000,93.00000,8.60000,7.74000,7.74000,8.02667,4.97941,78.53210,2.18667,47.66667,93.66667
13757,2/19/2021 10:32:57 AM,5.75000,0.86000,0.73000,57.00000,59.00000,58.00000,97.00000,96.00000,97.00000,12.04000,12.90000,12.47000,12.47000,5.81396,81.49360,2.44667,58.00000,96.66667
13758,2/19/2021 10:32:57 AM,5.16000,0.64000,0.48000,57.00000,52.00000,59.00000,97.00000,95.00000,97.00000,12.04000,9.89000,12.90000,11.61000,5.19954,82.92966,2.09333,56.00000,96.33333
13759,2/19/2021 10:32:57 AM,5.29000,1.69000,0.55000,46.00000,52.00000,47.00000,92.00000,96.00000,95.00000,7.31000,9.89000,7.74000,8.31333,5.55340,72.28284,2.51000,48.33333,94.33333
13760,2/19/2021 10:32:57 AM,5.15000,-0.48000,0.25000,54.00000,54.00000,53.00000,95.00000,96.00000,95.00000,10.75000,10.75000,10.32000,10.60667,5.17232,95.32481,1.64000,53.66667,95.33333
13761,2/19/2021 10:32:57 AM,5.55000,-0.49000,0.17000,51.00000,48.00000,52.00000,94.00000,95.00000,95.00000,9.46000,8.17000,9.89000,9.17333,5.57159,95.04546,1.74333,50.33333,94.66667
13762,2/19/2021 10:32:57 AM,5.45000,1.15000,0.50000,52.00000,58.00000,49.00000,95.00000,96.00000,94.00000,9.89000,12.47000,8.60000,10.32000,5.57001,78.08485,2.36667,53.00000,95.00000
13763,2/19/2021 10:32:57 AM,5.44000,-0.89000,0.57000,51.00000,58.00000,59.00000,94.00000,95.00000,97.00000,9.46000,12.47000,12.90000,11.61000,5.51232,99.29144,1.70667,56.00000,95.33333
13764,2/19/2021 10:32:57 AM,6.24000,-0.81000,0.78000,46.00000,54.00000,47.00000,92.00000,95.00000,88.00000,7.31000,10.75000,7.74000,8.60000,6.29235,97.39608,2.07000,49.00000,91.66667
13765,2/19/2021 10:32:58 AM,4.59000,-0.25000,0.52000,52.00000,47.00000,52.00000,94.00000,94.00000,95.00000,9.89000,7.74000,9.89000,9.17333,4.59680,93.11760,1.62000,50.33333,94.33333
13766,2/19/2021 10:32:58 AM,5.18000,-0.95000,0.36000,65.00000,64.00000,72.00000,97.00000,97.00000,97.00000,15.48000,15.05000,18.49000,16.34000,5.26639,100.39242,1.53000,67.00000,97.00000
13767,2/19/2021 10:32:58 AM,4.31000,-0.71000,0.17000,50.00000,46.00000,52.00000,95.00000,91.00000,95.00000,9.03000,7.31000,9.89000,8.74333,4.36809,99.35450,1.25667,49.33333,93.66667
13768,2/19/2021 10:32:58 AM,5.07000,-1.20000,0.16000,53.00000,50.00000,47.00000,94.00000,95.00000,94.00000,10.32000,9.03000,7.74000,9.03000,5.21008,103.31608,1.34333,50.00000,94.33333
13769,2/19/2021 10:32:58 AM,4.52000,-0.95000,0.05000,61.00000,53.00000,54.00000,95.00000,94.00000,93.00000,13.76000,10.32000,10.75000,11.61000,4.61876,101.86949,1.20667,56.00000,94.00000
13770,2/19/2021 10:32:58 AM,5.07000,-1.03000,0.18000,59.00000,53.00000,51.00000,97.00000,96.00000,95.00000,12.90000,10.32000,9.46000,10.89333,5.17357,101.48369,1.40667,54.33333,96.00000
