Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
599,2/12/2021 10:01:31 AM,22.36000,-1.16000,-5.74000,97.00000,93.00000,92.00000,94.00000,91.00000,91.00000,29.24000,27.52000,27.09000,27.95000,22.39007,92.96975,5.15333,94.00000,92.00000
600,2/12/2021 10:01:31 AM,22.06000,-0.40000,0.54000,103.00000,102.00000,105.00000,95.00000,97.00000,95.00000,31.82000,31.39000,32.68000,31.96333,22.06363,91.03879,7.40000,103.33333,95.66667
601,2/12/2021 10:01:31 AM,22.92000,-0.38000,5.16000,106.00000,104.00000,102.00000,94.00000,95.00000,94.00000,33.11000,32.25000,31.39000,32.25000,22.92315,90.94984,9.23333,104.00000,94.33333
602,2/12/2021 10:01:31 AM,22.41000,4.92000,5.89000,99.00000,100.00000,97.00000,89.00000,96.00000,93.00000,30.10000,30.53000,29.24000,29.95667,22.94372,77.61746,11.07333,98.66667,92.66667
603,2/12/2021 10:01:31 AM,26.77000,10.74000,4.67000,91.00000,92.00000,89.00000,91.00000,95.00000,92.00000,26.66000,27.09000,25.80000,26.51667,28.84407,68.13957,14.06000,90.66667,92.66667
604,2/12/2021 10:01:31 AM,27.63000,11.91000,6.34000,100.00000,100.00000,100.00000,88.00000,93.00000,92.00000,30.53000,30.53000,30.53000,30.53000,30.08762,66.68139,15.29333,100.00000,91.00000
605,2/12/2021 10:01:31 AM,34.16000,11.59000,6.20000,104.00000,103.00000,102.00000,86.00000,93.00000,91.00000,32.25000,31.82000,31.39000,31.82000,36.07262,71.25866,17.31667,103.00000,90.00000
606,2/12/2021 10:01:32 AM,31.32000,12.30000,5.08000,99.00000,98.00000,99.00000,93.00000,94.00000,93.00000,30.10000,29.67000,30.10000,29.95667,33.64866,68.55906,16.23333,98.66667,93.33333
607,2/12/2021 10:01:32 AM,28.39000,13.50000,3.48000,100.00000,98.00000,99.00000,92.00000,93.00000,93.00000,30.53000,29.67000,30.10000,30.10000,31.43632,64.56800,15.12333,99.00000,92.66667
608,2/12/2021 10:01:32 AM,31.37000,5.64000,5.98000,98.00000,98.00000,101.00000,89.00000,82.00000,94.00000,29.67000,29.67000,30.96000,30.10000,31.87297,79.80770,14.33000,99.00000,88.33333
609,2/12/2021 10:01:32 AM,35.92000,-5.19000,2.16000,97.00000,95.00000,96.00000,92.00000,93.00000,96.00000,29.24000,28.38000,28.81000,28.81000,36.29301,98.22164,10.96333,96.00000,93.66667
610,2/12/2021 10:01:32 AM,36.00000,6.32000,2.64000,99.00000,101.00000,101.00000,90.00000,95.00000,95.00000,30.10000,30.96000,30.96000,30.67333,36.55055,80.04287,14.98667,100.33333,93.33333
611,2/12/2021 10:01:32 AM,35.36000,12.77000,1.39000,102.00000,103.00000,100.00000,86.00000,92.00000,85.00000,31.39000,31.82000,30.53000,31.24667,37.59525,70.14319,16.50667,101.66667,87.66667
612,2/12/2021 10:01:32 AM,34.83000,-3.00000,4.84000,97.00000,98.00000,98.00000,82.00000,85.00000,83.00000,29.24000,29.67000,29.67000,29.52667,34.95896,94.92289,12.22333,97.66667,83.33333
613,2/12/2021 10:01:32 AM,31.56000,-1.82000,2.35000,97.00000,101.00000,99.00000,85.00000,85.00000,91.00000,29.24000,30.96000,30.10000,30.10000,31.61244,93.30047,10.69667,99.00000,87.00000
614,2/12/2021 10:01:32 AM,28.73000,-2.46000,-3.13000,97.00000,99.00000,101.00000,91.00000,82.00000,87.00000,29.24000,30.10000,30.96000,30.10000,28.83513,94.89400,7.71333,99.00000,86.66667
615,2/12/2021 10:01:33 AM,26.01000,7.27000,-5.96000,105.00000,106.00000,105.00000,96.00000,95.00000,89.00000,32.68000,33.11000,32.68000,32.82333,27.00691,74.38390,9.10667,105.33333,93.33333
616,2/12/2021 10:01:33 AM,24.31000,1.12000,-2.60000,97.00000,97.00000,95.00000,89.00000,92.00000,89.00000,29.24000,29.24000,28.38000,28.95333,24.33579,87.36216,7.61000,96.33333,90.00000
617,2/12/2021 10:01:33 AM,20.71000,-2.68000,-5.02000,98.00000,99.00000,97.00000,82.00000,84.00000,83.00000,29.67000,30.10000,29.24000,29.67000,20.88268,97.37345,4.33667,98.00000,83.00000
618,2/12/2021 10:01:33 AM,18.21000,2.59000,-1.69000,97.00000,94.00000,93.00000,91.00000,92.00000,93.00000,29.24000,27.95000,27.52000,28.23667,18.39326,81.90514,6.37000,94.66667,92.00000
619,2/12/2021 10:01:33 AM,22.65000,2.48000,-3.51000,94.00000,92.00000,90.00000,96.00000,94.00000,93.00000,27.95000,27.09000,26.23000,27.09000,22.78537,83.75145,7.20667,92.00000,94.33333
620,2/12/2021 10:01:33 AM,17.11000,6.06000,-2.96000,101.00000,101.00000,100.00000,93.00000,88.00000,86.00000,30.96000,30.96000,30.53000,30.81667,18.15147,70.49693,6.73667,100.66667,89.00000
621,2/12/2021 10:01:33 AM,18.37000,-3.90000,-0.14000,102.00000,101.00000,103.00000,95.00000,94.00000,94.00000,31.39000,30.96000,31.82000,31.39000,18.77943,101.98608,4.77667,102.00000,94.33333
622,2/12/2021 10:01:33 AM,22.24000,-0.95000,-0.79000,99.00000,99.00000,97.00000,96.00000,95.00000,94.00000,30.10000,30.10000,29.24000,29.81333,22.26028,92.44595,6.83333,98.33333,95.00000
623,2/12/2021 10:01:33 AM,17.74000,-0.03000,-0.62000,99.00000,98.00000,99.00000,90.00000,90.00000,89.00000,30.10000,29.67000,30.10000,29.95667,17.74002,90.09689,5.69667,98.66667,89.66667
624,2/12/2021 10:01:33 AM,28.72000,-4.66000,-2.73000,90.00000,92.00000,91.00000,90.00000,89.00000,87.00000,26.23000,27.09000,26.66000,26.66000,29.09560,99.21628,7.11000,91.00000,88.66667
625,2/12/2021 10:01:33 AM,19.87000,13.48000,-3.58000,96.00000,94.00000,94.00000,79.00000,66.00000,72.00000,28.81000,27.95000,27.95000,28.23667,24.01098,55.84665,9.92333,94.66667,72.33333
626,2/12/2021 10:01:34 AM,24.69000,19.39000,2.83000,97.00000,98.00000,96.00000,80.00000,90.00000,92.00000,29.24000,29.67000,28.81000,29.24000,31.39376,51.85610,15.63667,97.00000,87.33333
627,2/12/2021 10:01:34 AM,30.04000,24.17000,4.98000,100.00000,97.00000,98.00000,83.00000,86.00000,91.00000,30.53000,29.24000,29.67000,29.81333,38.55633,51.18006,19.73000,98.33333,86.66667
628,2/12/2021 10:01:34 AM,32.57000,17.57000,2.92000,102.00000,102.00000,100.00000,33.00000,21.00000,31.00000,31.39000,31.39000,30.53000,31.10333,37.00689,61.65520,17.68667,101.33333,28.33333
629,2/12/2021 10:01:34 AM,18.50000,1.57000,17.83000,100.00000,101.00000,96.00000,79.00000,76.00000,76.00000,30.53000,30.96000,28.81000,30.10000,18.56650,85.14922,12.63333,99.00000,77.00000
630,2/12/2021 10:01:34 AM,10.20000,-7.92000,16.06000,108.00000,107.00000,105.00000,87.00000,87.00000,86.00000,33.97000,33.54000,32.68000,33.39667,12.91381,127.82829,6.11333,106.66667,86.66667
631,2/12/2021 10:01:34 AM,12.85000,-8.09000,15.13000,103.00000,99.00000,99.00000,91.00000,91.00000,90.00000,31.82000,30.10000,30.10000,30.67333,15.18455,122.19337,6.63000,100.33333,90.66667
632,2/12/2021 10:01:34 AM,15.26000,-8.79000,13.35000,98.00000,94.00000,94.00000,90.00000,95.00000,91.00000,29.67000,27.95000,27.95000,28.52333,17.61056,119.94262,6.60667,95.33333,92.00000
633,2/12/2021 10:01:34 AM,21.47000,-0.19000,12.76000,91.00000,91.00000,93.00000,83.00000,90.00000,88.00000,26.66000,26.66000,27.52000,26.94667,21.47084,90.50703,11.34667,91.66667,87.00000
634,2/12/2021 10:01:34 AM,25.13000,-3.66000,10.86000,97.00000,98.00000,96.00000,81.00000,72.00000,75.00000,29.24000,29.67000,28.81000,29.24000,25.39513,98.28645,10.77667,97.00000,76.00000
635,2/12/2021 10:01:34 AM,31.54000,1.58000,13.70000,102.00000,102.00000,102.00000,84.00000,90.00000,91.00000,31.39000,31.39000,31.39000,31.39000,31.57955,87.13216,15.60667,102.00000,88.33333
636,2/12/2021 10:01:35 AM,24.52000,6.36000,9.25000,100.00000,100.00000,99.00000,89.00000,86.00000,88.00000,30.53000,30.53000,30.10000,30.38667,25.33140,75.45906,13.37667,99.66667,87.66667
637,2/12/2021 10:01:35 AM,24.77000,3.91000,1.56000,103.00000,101.00000,101.00000,85.00000,83.00000,82.00000,31.82000,30.96000,30.96000,31.24667,25.07670,81.02975,10.08000,101.66667,83.33333
638,2/12/2021 10:01:35 AM,23.98000,-5.63000,0.05000,95.00000,93.00000,94.00000,82.00000,76.00000,89.00000,28.38000,27.52000,27.95000,27.95000,24.63204,103.21255,6.13333,94.00000,82.33333
639,2/12/2021 10:01:35 AM,27.67000,-3.50000,3.98000,102.00000,104.00000,103.00000,87.00000,93.00000,92.00000,31.39000,32.25000,31.82000,31.82000,27.89048,97.20910,9.38333,103.00000,90.66667
640,2/12/2021 10:01:35 AM,20.26000,-1.43000,-1.16000,99.00000,100.00000,98.00000,74.00000,86.00000,85.00000,30.10000,30.53000,29.67000,30.10000,20.31040,94.03738,5.89000,99.00000,81.66667
641,2/12/2021 10:01:35 AM,23.89000,-1.33000,-4.93000,93.00000,96.00000,95.00000,92.00000,91.00000,93.00000,27.52000,28.81000,28.38000,28.23667,23.92699,93.18647,5.87667,94.66667,92.00000
642,2/12/2021 10:01:35 AM,29.80000,-1.63000,-4.85000,97.00000,98.00000,98.00000,95.00000,89.00000,91.00000,29.24000,29.67000,29.67000,29.52667,29.84455,93.13084,7.77333,97.66667,91.66667
643,2/12/2021 10:01:35 AM,28.91000,-6.03000,2.87000,96.00000,97.00000,95.00000,86.00000,90.00000,90.00000,28.81000,29.24000,28.38000,28.81000,29.53217,101.78174,8.58333,96.00000,88.66667
644,2/12/2021 10:01:35 AM,31.30000,-2.63000,5.26000,98.00000,94.00000,93.00000,84.00000,85.00000,80.00000,29.67000,27.95000,27.52000,28.38000,31.41030,94.80303,11.31000,95.00000,83.00000
645,2/12/2021 10:01:36 AM,37.34000,-1.45000,2.18000,98.00000,99.00000,98.00000,93.00000,96.00000,96.00000,29.67000,30.10000,29.67000,29.81333,37.36814,92.22381,12.69000,98.33333,95.00000
646,2/12/2021 10:01:36 AM,35.97000,-1.20000,-1.89000,97.00000,99.00000,99.00000,87.00000,89.00000,90.00000,29.24000,30.10000,30.10000,29.81333,35.99001,91.91074,10.96000,98.33333,88.66667
647,2/12/2021 10:01:36 AM,29.47000,0.25000,-7.66000,104.00000,105.00000,100.00000,96.00000,89.00000,92.00000,32.25000,32.68000,30.53000,31.82000,29.47106,89.51396,7.35333,103.00000,92.33333
648,2/12/2021 10:01:36 AM,30.04000,-0.73000,-8.00000,102.00000,98.00000,98.00000,96.00000,91.00000,95.00000,31.39000,29.67000,29.67000,30.24333,30.04887,91.39207,7.10333,99.33333,94.00000
649,2/12/2021 10:01:36 AM,32.15000,0.54000,-5.74000,102.00000,102.00000,102.00000,94.00000,95.00000,94.00000,31.39000,31.39000,31.39000,31.39000,32.15454,89.03774,8.98333,102.00000,94.33333
650,2/12/2021 10:01:36 AM,31.18000,-0.94000,-5.12000,102.00000,103.00000,99.00000,97.00000,94.00000,96.00000,31.39000,31.82000,30.10000,31.10333,31.19417,91.72680,8.37333,101.33333,95.66667
651,2/12/2021 10:01:36 AM,26.59000,2.86000,-4.18000,99.00000,101.00000,97.00000,94.00000,93.00000,91.00000,30.10000,30.96000,29.24000,30.10000,26.74337,83.86091,8.42333,99.00000,92.66667
652,2/12/2021 10:01:36 AM,26.28000,1.52000,-5.83000,101.00000,103.00000,101.00000,93.00000,89.00000,93.00000,30.96000,31.82000,30.96000,31.24667,26.32392,86.68978,7.32333,101.66667,91.66667
653,2/12/2021 10:01:36 AM,26.99000,-0.76000,-8.27000,99.00000,100.00000,98.00000,96.00000,94.00000,94.00000,30.10000,30.53000,29.67000,30.10000,27.00070,91.61294,5.98667,99.00000,94.66667
654,2/12/2021 10:01:36 AM,26.76000,1.40000,-4.58000,104.00000,99.00000,102.00000,96.00000,96.00000,93.00000,32.25000,30.10000,31.39000,31.24667,26.79660,87.00519,7.86000,101.66667,95.00000
655,2/12/2021 10:01:36 AM,20.60000,0.34000,-4.07000,97.00000,101.00000,101.00000,93.00000,92.00000,92.00000,29.24000,30.96000,30.96000,30.38667,20.60281,89.05443,5.62333,99.66667,92.33333
656,2/12/2021 10:01:37 AM,21.02000,-3.78000,-2.60000,99.00000,97.00000,97.00000,96.00000,94.00000,94.00000,30.10000,29.24000,29.24000,29.52667,21.35717,100.19447,4.88000,97.66667,94.66667
657,2/12/2021 10:01:37 AM,21.37000,-4.16000,-1.48000,97.00000,96.00000,96.00000,93.00000,95.00000,91.00000,29.24000,28.81000,28.81000,28.95333,21.77114,101.01574,5.24333,96.33333,93.00000
658,2/12/2021 10:01:37 AM,23.99000,-2.06000,-1.72000,102.00000,99.00000,98.00000,95.00000,93.00000,92.00000,31.39000,30.10000,29.67000,30.38667,24.07828,94.90790,6.73667,99.66667,93.33333
659,2/12/2021 10:01:37 AM,24.80000,4.09000,-3.56000,102.00000,100.00000,98.00000,83.00000,84.00000,81.00000,31.39000,30.53000,29.67000,30.53000,25.13500,80.63511,8.44333,100.00000,82.66667
660,2/12/2021 10:01:37 AM,27.57000,-9.42000,0.41000,97.00000,98.00000,98.00000,97.00000,97.00000,96.00000,29.24000,29.67000,29.67000,29.52667,29.13488,108.86405,6.18667,97.66667,96.66667
661,2/12/2021 10:01:37 AM,28.60000,-14.60000,-3.40000,102.00000,102.00000,99.00000,87.00000,86.00000,87.00000,31.39000,31.39000,30.10000,30.96000,32.11106,117.04383,3.53333,101.00000,86.66667
662,2/12/2021 10:01:37 AM,15.24000,-16.32000,-6.78000,106.00000,104.00000,105.00000,61.00000,79.00000,72.00000,33.11000,32.25000,32.68000,32.68000,22.32935,136.95993,-2.62000,105.00000,70.66667
663,2/12/2021 10:01:37 AM,12.27000,-6.16000,-6.10000,88.00000,88.00000,87.00000,81.00000,82.00000,81.00000,25.37000,25.37000,24.94000,25.22667,13.72948,116.65837,0.00333,87.66667,81.33333
664,2/12/2021 10:01:37 AM,8.22000,-8.42000,1.23000,98.00000,96.00000,96.00000,87.00000,89.00000,89.00000,29.67000,28.81000,28.81000,29.09667,11.76711,135.68862,0.34333,96.66667,88.33333
665,2/12/2021 10:01:38 AM,10.55000,-6.52000,6.98000,98.00000,98.00000,97.00000,88.00000,91.00000,84.00000,29.67000,29.67000,29.24000,29.52667,12.40213,121.71646,3.67000,97.66667,87.66667
666,2/12/2021 10:01:38 AM,21.08000,3.08000,6.90000,99.00000,98.00000,95.00000,78.00000,77.00000,68.00000,30.10000,29.67000,28.38000,29.38333,21.30382,81.68733,10.35333,97.33333,74.33333
667,2/12/2021 10:01:38 AM,19.26000,8.98000,7.86000,106.00000,105.00000,101.00000,85.00000,89.00000,82.00000,33.11000,32.68000,30.96000,32.25000,21.25060,65.00265,12.03333,104.00000,85.33333
668,2/12/2021 10:01:38 AM,21.35000,3.90000,8.53000,96.00000,97.00000,96.00000,83.00000,87.00000,86.00000,28.81000,29.24000,28.81000,28.95333,21.70328,79.64793,11.26000,96.33333,85.33333
669,2/12/2021 10:01:38 AM,18.46000,9.56000,7.59000,98.00000,101.00000,99.00000,86.00000,92.00000,91.00000,29.67000,30.96000,30.10000,30.24333,20.78858,62.62142,11.87000,99.33333,89.66667
670,2/12/2021 10:01:38 AM,15.18000,8.34000,3.61000,93.00000,94.00000,89.00000,73.00000,68.00000,73.00000,27.52000,27.95000,25.80000,27.09000,17.32016,61.21529,9.04333,92.00000,71.33333
671,2/12/2021 10:01:38 AM,27.16000,-0.62000,-2.20000,105.00000,108.00000,107.00000,79.00000,88.00000,87.00000,32.68000,33.97000,33.54000,33.39667,27.16708,91.30770,8.11333,106.66667,84.66667
672,2/12/2021 10:01:38 AM,32.90000,-3.01000,-1.08000,102.00000,102.00000,102.00000,75.00000,67.00000,74.00000,31.39000,31.39000,31.39000,31.39000,33.03740,95.22740,9.60333,102.00000,72.00000
673,2/12/2021 10:01:38 AM,32.71000,5.40000,-9.50000,102.00000,100.00000,101.00000,72.00000,73.00000,57.00000,31.39000,30.53000,30.96000,30.96000,33.15274,80.62576,9.53667,101.00000,67.33333
674,2/12/2021 10:01:38 AM,30.71000,8.56000,-13.51000,97.00000,100.00000,97.00000,87.00000,84.00000,79.00000,29.24000,30.53000,29.24000,29.67000,31.88068,74.42490,8.58667,98.00000,83.33333
675,2/12/2021 10:01:38 AM,20.73000,3.94000,-10.55000,101.00000,102.00000,100.00000,95.00000,91.00000,88.00000,30.96000,31.39000,30.53000,30.96000,21.10110,79.23857,4.70667,101.00000,91.33333
676,2/12/2021 10:01:39 AM,17.52000,-4.82000,-7.73000,96.00000,100.00000,99.00000,89.00000,90.00000,85.00000,28.81000,30.53000,30.10000,29.81333,18.17093,105.38233,1.65667,98.33333,88.00000
677,2/12/2021 10:01:39 AM,16.02000,-11.29000,-2.25000,105.00000,105.00000,104.00000,89.00000,87.00000,88.00000,32.68000,32.68000,32.25000,32.53667,19.59858,125.17404,0.82667,104.66667,88.00000
678,2/12/2021 10:01:39 AM,17.15000,-11.00000,-5.54000,103.00000,97.00000,100.00000,91.00000,81.00000,89.00000,31.82000,29.24000,30.53000,30.53000,20.37455,122.67609,0.20333,100.00000,87.00000
679,2/12/2021 10:01:39 AM,12.33000,-10.57000,0.18000,101.00000,101.00000,101.00000,89.00000,82.00000,84.00000,30.96000,30.96000,30.96000,30.96000,16.24050,130.60512,0.64667,101.00000,85.00000
680,2/12/2021 10:01:39 AM,8.13000,-10.99000,4.62000,97.00000,98.00000,97.00000,76.00000,72.00000,80.00000,29.24000,29.67000,29.24000,29.38333,13.67030,143.50732,0.58667,97.33333,76.00000
681,2/12/2021 10:01:39 AM,13.37000,-8.55000,-1.90000,104.00000,108.00000,102.00000,94.00000,92.00000,96.00000,32.25000,33.97000,31.39000,32.53667,15.87008,122.59857,0.97333,104.66667,94.00000
682,2/12/2021 10:01:39 AM,14.31000,-4.55000,1.09000,103.00000,104.00000,102.00000,92.00000,93.00000,92.00000,31.82000,32.25000,31.39000,31.82000,15.01594,107.63856,3.61667,103.00000,92.33333
683,2/12/2021 10:01:39 AM,12.55000,0.39000,4.51000,103.00000,103.00000,101.00000,94.00000,91.00000,94.00000,31.82000,31.82000,30.96000,31.53333,12.55606,88.22007,5.81667,102.33333,93.00000
684,2/12/2021 10:01:39 AM,13.04000,-1.98000,5.67000,93.00000,94.00000,92.00000,93.00000,95.00000,96.00000,27.52000,27.95000,27.09000,27.52000,13.18947,98.63387,5.57667,93.00000,94.66667
685,2/12/2021 10:01:39 AM,20.11000,3.49000,6.17000,101.00000,99.00000,99.00000,93.00000,96.00000,97.00000,30.96000,30.10000,30.10000,30.38667,20.41059,80.15464,9.92333,99.66667,95.33333
686,2/12/2021 10:01:40 AM,21.19000,6.64000,4.92000,102.00000,103.00000,103.00000,92.00000,97.00000,97.00000,31.39000,31.82000,31.82000,31.67667,22.20598,72.60134,10.91667,102.66667,95.33333
687,2/12/2021 10:01:40 AM,8.74000,4.41000,2.07000,104.00000,108.00000,102.00000,94.00000,96.00000,93.00000,32.25000,33.97000,31.39000,32.53667,9.78957,63.22555,5.07333,104.66667,94.33333
688,2/12/2021 10:01:40 AM,0.16000,2.25000,6.90000,96.00000,97.00000,98.00000,87.00000,93.00000,93.00000,28.81000,29.24000,29.67000,29.24000,2.25568,4.06752,3.10333,97.00000,91.00000
689,2/12/2021 10:01:40 AM,7.06000,-0.90000,10.90000,100.00000,100.00000,99.00000,84.00000,93.00000,91.00000,30.53000,30.53000,30.10000,30.38667,7.11713,97.26481,5.68667,99.66667,89.33333
690,2/12/2021 10:01:40 AM,26.88000,-9.22000,3.85000,98.00000,98.00000,100.00000,89.00000,87.00000,86.00000,29.67000,29.67000,30.53000,29.95667,28.41730,108.93227,7.17000,98.66667,87.33333
691,2/12/2021 10:01:40 AM,27.17000,-4.73000,2.59000,96.00000,97.00000,95.00000,94.00000,96.00000,96.00000,28.81000,29.24000,28.38000,28.81000,27.57865,99.87560,8.34333,96.00000,95.33333
692,2/12/2021 10:01:40 AM,31.33000,-0.74000,2.24000,102.00000,107.00000,104.00000,84.00000,84.00000,74.00000,31.39000,33.54000,32.25000,32.39333,31.33874,91.35305,10.94333,104.33333,80.66667
693,2/12/2021 10:01:40 AM,25.03000,-7.11000,4.58000,92.00000,95.00000,93.00000,56.00000,68.00000,72.00000,27.09000,28.38000,27.52000,27.66333,26.02024,105.85768,7.50000,93.33333,65.33333
694,2/12/2021 10:01:40 AM,20.84000,-1.47000,10.63000,92.00000,94.00000,92.00000,88.00000,94.00000,94.00000,27.09000,27.95000,27.09000,27.37667,20.89178,94.03481,10.00000,92.66667,92.00000
695,2/12/2021 10:01:41 AM,23.71000,8.24000,6.96000,98.00000,101.00000,98.00000,87.00000,90.00000,88.00000,29.67000,30.96000,29.67000,30.10000,25.10103,70.83599,12.97000,99.00000,88.33333
696,2/12/2021 10:01:41 AM,29.68000,8.59000,4.21000,102.00000,104.00000,101.00000,93.00000,96.00000,95.00000,31.39000,32.25000,30.96000,31.53333,30.89807,73.85847,14.16000,102.33333,94.66667
697,2/12/2021 10:01:41 AM,30.99000,5.96000,4.50000,96.00000,97.00000,96.00000,92.00000,95.00000,95.00000,28.81000,29.24000,28.81000,28.95333,31.55791,79.11379,13.81667,96.33333,94.00000
698,2/12/2021 10:01:41 AM,30.36000,8.90000,-4.61000,99.00000,99.00000,98.00000,94.00000,90.00000,94.00000,30.10000,30.10000,29.67000,29.95667,31.63763,73.66156,11.55000,98.66667,92.66667
699,2/12/2021 10:01:41 AM,27.58000,3.77000,-6.97000,98.00000,101.00000,98.00000,95.00000,92.00000,93.00000,29.67000,30.96000,29.67000,30.10000,27.83647,82.21629,8.12667,99.00000,93.33333
700,2/12/2021 10:01:41 AM,27.65000,1.86000,-5.77000,103.00000,101.00000,100.00000,91.00000,89.00000,88.00000,31.82000,30.96000,30.53000,31.10333,27.71249,86.15154,7.91333,101.33333,89.33333
701,2/12/2021 10:01:41 AM,31.51000,2.43000,-0.97000,95.00000,97.00000,98.00000,90.00000,91.00000,90.00000,28.38000,29.24000,29.67000,29.09667,31.60356,85.59017,10.99000,96.66667,90.33333
702,2/12/2021 10:01:41 AM,24.46000,1.30000,-1.60000,97.00000,97.00000,96.00000,96.00000,95.00000,96.00000,29.24000,29.24000,28.81000,29.09667,24.49452,86.95771,8.05333,96.66667,95.66667
703,2/12/2021 10:01:41 AM,22.29000,0.26000,-2.06000,103.00000,103.00000,99.00000,86.00000,89.00000,79.00000,31.82000,31.82000,30.10000,31.24667,22.29152,89.33171,6.83000,101.66667,84.66667
704,2/12/2021 10:01:41 AM,19.36000,-0.33000,-5.70000,103.00000,99.00000,99.00000,84.00000,78.00000,82.00000,31.82000,30.10000,30.10000,30.67333,19.36281,90.97654,4.44333,100.33333,81.33333
705,2/12/2021 10:01:41 AM,17.42000,2.56000,-5.33000,102.00000,103.00000,101.00000,86.00000,87.00000,81.00000,31.39000,31.82000,30.96000,31.39000,17.60710,81.63980,4.88333,102.00000,84.66667
706,2/12/2021 10:01:42 AM,19.87000,5.91000,-3.24000,100.00000,98.00000,99.00000,81.00000,85.00000,86.00000,30.53000,29.67000,30.10000,30.10000,20.73029,73.43577,7.51333,99.00000,84.00000
707,2/12/2021 10:01:42 AM,20.11000,7.13000,1.84000,96.00000,98.00000,96.00000,88.00000,91.00000,94.00000,28.81000,29.67000,28.81000,29.09667,21.33657,70.47804,9.69333,96.66667,91.00000
708,2/12/2021 10:01:42 AM,23.54000,3.23000,4.01000,101.00000,96.00000,96.00000,95.00000,96.00000,97.00000,30.96000,28.81000,28.81000,29.52667,23.76057,82.18705,10.26000,97.66667,96.00000
709,2/12/2021 10:01:42 AM,20.67000,1.60000,7.73000,82.00000,88.00000,83.00000,88.00000,94.00000,91.00000,22.79000,25.37000,23.22000,23.79333,20.73183,85.57374,10.00000,84.33333,91.00000
710,2/12/2021 10:01:42 AM,18.68000,2.91000,7.25000,102.00000,99.00000,100.00000,92.00000,98.00000,99.00000,31.39000,30.10000,30.53000,30.67333,18.90530,81.14554,9.61333,100.33333,96.33333
711,2/12/2021 10:01:42 AM,20.35000,1.10000,5.75000,98.00000,97.00000,97.00000,95.00000,95.00000,96.00000,29.67000,29.24000,29.24000,29.38333,20.37971,86.90594,9.06667,97.33333,95.33333
712,2/12/2021 10:01:42 AM,21.26000,1.20000,4.21000,93.00000,98.00000,95.00000,88.00000,94.00000,93.00000,27.52000,29.67000,28.38000,28.52333,21.29384,86.76942,8.89000,95.33333,91.66667
713,2/12/2021 10:01:42 AM,21.07000,8.65000,4.04000,95.00000,96.00000,92.00000,94.00000,93.00000,91.00000,28.38000,28.81000,27.09000,28.09333,22.77647,67.68007,11.25333,94.33333,92.66667
714,2/12/2021 10:01:42 AM,30.55000,6.76000,1.29000,105.00000,103.00000,103.00000,92.00000,93.00000,94.00000,32.68000,31.82000,31.82000,32.10667,31.28898,77.52283,12.86667,103.66667,93.00000
715,2/12/2021 10:01:42 AM,33.92000,2.89000,4.54000,98.00000,98.00000,96.00000,88.00000,94.00000,92.00000,29.67000,29.67000,28.81000,29.38333,34.04289,85.13013,13.78333,97.33333,91.33333
716,2/12/2021 10:01:43 AM,31.24000,8.98000,3.32000,96.00000,96.00000,96.00000,90.00000,92.00000,93.00000,28.81000,28.81000,28.81000,28.81000,32.50505,73.96260,14.51333,96.00000,91.66667
717,2/12/2021 10:01:43 AM,25.30000,13.40000,5.21000,97.00000,94.00000,94.00000,89.00000,92.00000,92.00000,29.24000,27.95000,27.95000,28.38000,28.62953,62.09232,14.63667,95.00000,91.00000
718,2/12/2021 10:01:43 AM,31.00000,8.34000,7.62000,99.00000,98.00000,96.00000,87.00000,96.00000,95.00000,30.10000,29.67000,28.81000,29.52667,32.10227,74.94212,15.65333,97.66667,92.66667
719,2/12/2021 10:01:43 AM,25.83000,5.88000,2.98000,97.00000,98.00000,99.00000,85.00000,90.00000,93.00000,29.24000,29.67000,30.10000,29.67000,26.49082,77.17560,11.56333,98.00000,89.33333
720,2/12/2021 10:01:43 AM,18.88000,-2.29000,1.55000,99.00000,94.00000,93.00000,88.00000,86.00000,94.00000,30.10000,27.95000,27.52000,28.52333,19.01837,96.91576,6.04667,95.33333,89.33333
721,2/12/2021 10:01:43 AM,18.45000,-6.75000,2.19000,106.00000,105.00000,102.00000,89.00000,90.00000,89.00000,33.11000,32.68000,31.39000,32.39333,19.64599,110.09523,4.63000,104.33333,89.33333
722,2/12/2021 10:01:43 AM,24.91000,-5.92000,2.52000,102.00000,104.00000,102.00000,91.00000,83.00000,79.00000,31.39000,32.25000,31.39000,31.67667,25.60380,103.36866,7.17000,102.66667,84.33333
723,2/12/2021 10:01:43 AM,26.14000,2.35000,9.84000,100.00000,98.00000,95.00000,88.00000,89.00000,86.00000,30.53000,29.67000,28.38000,29.52667,26.24542,84.86289,12.77667,97.66667,87.66667
724,2/12/2021 10:01:43 AM,22.81000,2.19000,-6.77000,98.00000,98.00000,97.00000,70.00000,80.00000,58.00000,29.67000,29.67000,29.24000,29.52667,22.91489,84.51581,6.07667,97.66667,69.33333
725,2/12/2021 10:01:44 AM,22.82000,10.21000,-9.48000,104.00000,99.00000,100.00000,93.00000,89.00000,83.00000,32.25000,30.10000,30.53000,30.96000,24.99993,65.89556,7.85000,101.00000,88.33333
