Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
12153,2/19/2021 10:27:15 AM,8.89000,-0.62000,-0.14000,56.00000,50.00000,58.00000,95.00000,94.00000,96.00000,11.61000,9.03000,12.47000,11.03667,8.91159,93.98942,2.71000,54.66667,95.00000
12154,2/19/2021 10:27:15 AM,8.81000,0.57000,-0.19000,58.00000,58.00000,55.00000,96.00000,97.00000,95.00000,12.47000,12.47000,11.18000,12.04000,8.82842,86.29817,3.06333,57.00000,96.00000
12155,2/19/2021 10:27:16 AM,8.48000,-0.48000,0.37000,55.00000,50.00000,53.00000,95.00000,94.00000,94.00000,11.18000,9.03000,10.32000,10.17667,8.49357,93.23970,2.79000,52.66667,94.33333
12156,2/19/2021 10:27:16 AM,8.75000,-1.30000,0.37000,70.00000,67.00000,68.00000,97.00000,97.00000,98.00000,17.63000,16.34000,16.77000,16.91333,8.84604,98.45070,2.60667,68.33333,97.33333
12157,2/19/2021 10:27:16 AM,7.68000,-0.60000,0.54000,50.00000,56.00000,53.00000,94.00000,96.00000,95.00000,9.03000,11.61000,10.32000,10.32000,7.70340,94.46716,2.54000,53.00000,95.00000
12158,2/19/2021 10:27:16 AM,7.65000,0.00000,-0.15000,59.00000,66.00000,59.00000,96.00000,97.00000,97.00000,12.90000,15.91000,12.90000,13.90333,7.65000,90.00000,2.50000,61.33333,96.66667
12159,2/19/2021 10:27:16 AM,8.60000,0.57000,0.47000,77.00000,73.00000,68.00000,97.00000,97.00000,96.00000,20.64000,18.92000,16.77000,18.77667,8.61887,86.20804,3.21333,72.66667,96.66667
12160,2/19/2021 10:27:16 AM,10.26000,0.43000,0.67000,60.00000,52.00000,51.00000,95.00000,95.00000,93.00000,13.33000,9.89000,9.46000,10.89333,10.26901,87.60012,3.78667,54.33333,94.33333
12161,2/19/2021 10:27:16 AM,10.85000,0.86000,0.64000,61.00000,58.00000,56.00000,97.00000,96.00000,95.00000,13.76000,12.47000,11.61000,12.61333,10.88403,85.46806,4.11667,58.33333,96.00000
12162,2/19/2021 10:27:16 AM,9.24000,2.23000,1.43000,62.00000,59.00000,62.00000,96.00000,96.00000,96.00000,14.19000,12.90000,14.19000,13.76000,9.50529,76.43159,4.30000,61.00000,96.00000
12163,2/19/2021 10:27:16 AM,10.28000,3.78000,1.42000,60.00000,57.00000,56.00000,95.00000,95.00000,94.00000,13.33000,12.04000,11.61000,12.32667,10.95294,69.81131,5.16000,57.66667,94.66667
12164,2/19/2021 10:27:16 AM,9.11000,4.64000,-0.55000,61.00000,63.00000,60.00000,96.00000,96.00000,95.00000,13.76000,14.62000,13.33000,13.90333,10.22359,63.00887,4.40000,61.33333,95.66667
12165,2/19/2021 10:27:16 AM,9.52000,3.90000,-0.84000,52.00000,57.00000,58.00000,94.00000,96.00000,96.00000,9.89000,12.04000,12.47000,11.46667,10.28788,67.72286,4.19333,55.66667,95.33333
12166,2/19/2021 10:27:17 AM,9.65000,2.16000,-0.90000,60.00000,57.00000,55.00000,95.00000,95.00000,95.00000,13.33000,12.04000,11.18000,12.18333,9.88879,77.38321,3.63667,57.33333,95.00000
12167,2/19/2021 10:27:17 AM,9.41000,1.07000,-0.49000,67.00000,60.00000,60.00000,98.00000,98.00000,96.00000,16.34000,13.33000,13.33000,14.33333,9.47064,83.51283,3.33000,62.33333,97.33333
12168,2/19/2021 10:27:17 AM,9.80000,1.64000,-0.18000,65.00000,54.00000,59.00000,97.00000,96.00000,95.00000,15.48000,10.75000,12.90000,13.04333,9.93628,80.49976,3.75333,59.33333,96.00000
12169,2/19/2021 10:27:17 AM,10.47000,1.69000,-0.43000,51.00000,57.00000,52.00000,95.00000,97.00000,93.00000,9.46000,12.04000,9.89000,10.46333,10.60552,80.83077,3.91000,53.33333,95.00000
12170,2/19/2021 10:27:17 AM,10.15000,2.98000,-0.44000,61.00000,63.00000,61.00000,96.00000,97.00000,95.00000,13.76000,14.62000,13.76000,14.04667,10.57842,73.63797,4.23000,61.66667,96.00000
12171,2/19/2021 10:27:17 AM,8.67000,3.03000,0.79000,57.00000,57.00000,51.00000,94.00000,95.00000,93.00000,12.04000,12.04000,9.46000,11.18000,9.18421,70.73645,4.16333,55.00000,94.00000
12172,2/19/2021 10:27:17 AM,7.69000,3.16000,1.86000,56.00000,58.00000,61.00000,95.00000,95.00000,96.00000,11.61000,12.47000,13.76000,12.61333,8.31395,67.66110,4.23667,58.33333,95.33333
12173,2/19/2021 10:27:17 AM,8.14000,3.16000,2.12000,61.00000,57.00000,59.00000,95.00000,93.00000,96.00000,13.76000,12.04000,12.90000,12.90000,8.73185,68.78347,4.47333,59.00000,94.66667
12174,2/19/2021 10:27:17 AM,9.31000,2.25000,1.61000,51.00000,53.00000,51.00000,92.00000,92.00000,93.00000,9.46000,10.32000,9.46000,9.74667,9.57803,76.41352,4.39000,51.66667,92.33333
12175,2/19/2021 10:27:17 AM,12.26000,4.05000,0.36000,59.00000,59.00000,52.00000,95.00000,95.00000,93.00000,12.90000,12.90000,9.89000,11.89667,12.91163,71.71941,5.55667,56.66667,94.33333
12176,2/19/2021 10:27:18 AM,10.16000,3.06000,0.80000,55.00000,57.00000,58.00000,96.00000,96.00000,97.00000,11.18000,12.04000,12.47000,11.89667,10.61081,73.23869,4.67333,56.66667,96.33333
12177,2/19/2021 10:27:18 AM,9.32000,1.27000,0.25000,57.00000,57.00000,61.00000,95.00000,96.00000,94.00000,12.04000,12.04000,13.76000,12.61333,9.40613,82.24032,3.61333,58.33333,95.00000
12178,2/19/2021 10:27:18 AM,9.05000,1.44000,-2.44000,61.00000,61.00000,57.00000,97.00000,96.00000,96.00000,13.76000,13.76000,12.04000,13.18667,9.16385,80.95911,2.68333,59.66667,96.33333
12179,2/19/2021 10:27:18 AM,8.57000,0.21000,-2.36000,62.00000,60.00000,66.00000,98.00000,97.00000,96.00000,14.19000,13.33000,15.91000,14.47667,8.57257,88.59630,2.14000,62.66667,97.00000
12180,2/19/2021 10:27:18 AM,8.92000,0.45000,-3.04000,61.00000,64.00000,67.00000,96.00000,96.00000,96.00000,13.76000,15.05000,16.34000,15.05000,8.93134,87.11197,2.11000,64.00000,96.00000
12181,2/19/2021 10:27:18 AM,7.19000,0.22000,-2.61000,55.00000,55.00000,52.00000,95.00000,97.00000,94.00000,11.18000,11.18000,9.89000,10.75000,7.19337,88.24741,1.60000,54.00000,95.33333
12182,2/19/2021 10:27:18 AM,7.37000,1.06000,-2.83000,58.00000,54.00000,53.00000,96.00000,94.00000,92.00000,12.47000,10.75000,10.32000,11.18000,7.44584,81.81549,1.86667,55.00000,94.00000
12183,2/19/2021 10:27:18 AM,8.55000,0.18000,-2.87000,57.00000,50.00000,60.00000,96.00000,94.00000,96.00000,12.04000,9.03000,13.33000,11.46667,8.55189,88.79395,1.95333,55.66667,95.33333
12184,2/19/2021 10:27:18 AM,6.83000,1.34000,-1.52000,56.00000,58.00000,57.00000,93.00000,95.00000,95.00000,11.61000,12.47000,12.04000,12.04000,6.96021,78.89994,2.21667,57.00000,94.33333
12185,2/19/2021 10:27:18 AM,8.21000,0.10000,0.41000,66.00000,73.00000,70.00000,97.00000,98.00000,98.00000,15.91000,18.92000,17.63000,17.48667,8.21061,89.30216,2.90667,69.66667,97.66667
12186,2/19/2021 10:27:19 AM,7.18000,0.05000,-0.73000,63.00000,63.00000,60.00000,96.00000,97.00000,97.00000,14.62000,14.62000,13.33000,14.19000,7.18017,89.60101,2.16667,62.00000,96.66667
12187,2/19/2021 10:27:19 AM,8.00000,-0.25000,-1.28000,66.00000,65.00000,62.00000,95.00000,97.00000,94.00000,15.91000,15.48000,14.19000,15.19333,8.00391,91.78991,2.15667,64.33333,95.33333
12188,2/19/2021 10:27:19 AM,5.31000,-0.79000,-2.99000,50.00000,59.00000,52.00000,94.00000,96.00000,95.00000,9.03000,12.90000,9.89000,10.60667,5.36844,98.46216,0.51000,53.66667,95.00000
12189,2/19/2021 10:27:19 AM,7.49000,-1.13000,-3.53000,50.00000,55.00000,53.00000,94.00000,95.00000,90.00000,9.03000,11.18000,10.32000,10.17667,7.57476,98.57939,0.94333,52.66667,93.00000
12190,2/19/2021 10:27:19 AM,7.70000,0.86000,-3.98000,63.00000,63.00000,59.00000,95.00000,96.00000,96.00000,14.62000,14.62000,12.90000,14.04667,7.74788,83.62714,1.52667,61.66667,95.66667
12191,2/19/2021 10:27:19 AM,8.59000,1.45000,-3.14000,48.00000,48.00000,47.00000,92.00000,91.00000,91.00000,8.17000,8.17000,7.74000,8.02667,8.71152,80.41874,2.30000,47.66667,91.33333
12192,2/19/2021 10:27:19 AM,7.36000,0.11000,-2.18000,60.00000,61.00000,61.00000,96.00000,96.00000,95.00000,13.33000,13.76000,13.76000,13.61667,7.36082,89.14374,1.76333,60.66667,95.66667
12193,2/19/2021 10:27:19 AM,8.70000,-0.03000,-3.34000,59.00000,54.00000,59.00000,94.00000,95.00000,94.00000,12.90000,10.75000,12.90000,12.18333,8.70005,90.19757,1.77667,57.33333,94.33333
12194,2/19/2021 10:27:19 AM,7.99000,-0.57000,-1.35000,63.00000,59.00000,67.00000,95.00000,95.00000,96.00000,14.62000,12.90000,16.34000,14.62000,8.01031,94.08052,2.02333,63.00000,95.33333
12195,2/19/2021 10:27:19 AM,9.25000,1.31000,-1.87000,54.00000,50.00000,53.00000,96.00000,93.00000,95.00000,10.75000,9.03000,10.32000,10.03333,9.34230,81.93928,2.89667,52.33333,94.66667
12196,2/19/2021 10:27:20 AM,11.01000,0.57000,-0.40000,63.00000,61.00000,66.00000,97.00000,96.00000,96.00000,14.62000,13.76000,15.91000,14.76333,11.02475,87.03638,3.72667,63.33333,96.33333
12197,2/19/2021 10:27:20 AM,11.92000,0.84000,-1.10000,50.00000,50.00000,52.00000,94.00000,93.00000,93.00000,9.03000,9.03000,9.89000,9.31667,11.94956,85.96904,3.88667,50.66667,93.33333
12198,2/19/2021 10:27:20 AM,10.44000,1.67000,-0.35000,58.00000,58.00000,57.00000,94.00000,94.00000,93.00000,12.47000,12.47000,12.04000,12.32667,10.57272,80.91186,3.92000,57.66667,93.66667
12199,2/19/2021 10:27:20 AM,12.84000,0.85000,2.99000,63.00000,58.00000,62.00000,94.00000,95.00000,96.00000,14.62000,12.47000,14.19000,13.76000,12.86810,86.21258,5.56000,61.00000,95.00000
12200,2/19/2021 10:27:20 AM,13.19000,1.13000,2.80000,56.00000,58.00000,59.00000,94.00000,97.00000,96.00000,11.61000,12.47000,12.90000,12.32667,13.23832,85.10337,5.70667,57.66667,95.66667
12201,2/19/2021 10:27:20 AM,15.46000,1.26000,1.88000,51.00000,52.00000,53.00000,92.00000,95.00000,94.00000,9.46000,9.89000,10.32000,9.89000,15.51126,85.34065,6.20000,52.00000,93.66667
12202,2/19/2021 10:27:20 AM,13.38000,2.13000,0.50000,56.00000,54.00000,53.00000,96.00000,95.00000,95.00000,11.61000,10.75000,10.32000,10.89333,13.54848,80.95482,5.33667,54.33333,95.33333
12203,2/19/2021 10:27:20 AM,14.65000,1.12000,0.59000,63.00000,66.00000,62.00000,97.00000,96.00000,96.00000,14.62000,15.91000,14.19000,14.90667,14.69275,85.62821,5.45333,63.66667,96.33333
12204,2/19/2021 10:27:20 AM,14.19000,1.04000,1.69000,63.00000,61.00000,61.00000,97.00000,96.00000,96.00000,14.62000,13.76000,13.76000,14.04667,14.22806,85.80823,5.64000,61.66667,96.33333
12205,2/19/2021 10:27:20 AM,14.92000,0.58000,1.37000,74.00000,66.00000,63.00000,97.00000,98.00000,97.00000,19.35000,15.91000,14.62000,16.62667,14.93127,87.77381,5.62333,67.66667,97.33333
12206,2/19/2021 10:27:21 AM,14.69000,-0.52000,0.63000,64.00000,61.00000,59.00000,95.00000,96.00000,96.00000,15.05000,13.76000,12.90000,13.90333,14.69920,92.02732,4.93333,61.33333,95.66667
12207,2/19/2021 10:27:21 AM,14.44000,0.16000,-0.52000,57.00000,63.00000,56.00000,95.00000,96.00000,94.00000,12.04000,14.62000,11.61000,12.75667,14.44089,89.36517,4.69333,58.66667,95.00000
12208,2/19/2021 10:27:21 AM,14.27000,-0.57000,0.65000,68.00000,68.00000,64.00000,97.00000,97.00000,97.00000,16.77000,16.77000,15.05000,16.19667,14.28138,92.28740,4.78333,66.66667,97.00000
12209,2/19/2021 10:27:21 AM,14.99000,-1.16000,1.45000,66.00000,63.00000,64.00000,98.00000,98.00000,97.00000,15.91000,14.62000,15.05000,15.19333,15.03482,94.42501,5.09333,64.33333,97.66667
12210,2/19/2021 10:27:21 AM,14.37000,-1.00000,1.26000,58.00000,57.00000,54.00000,95.00000,97.00000,95.00000,12.47000,12.04000,10.75000,11.75333,14.40475,93.98076,4.87667,56.33333,95.66667
12211,2/19/2021 10:27:21 AM,13.17000,-0.84000,0.69000,51.00000,53.00000,54.00000,93.00000,95.00000,95.00000,9.46000,10.32000,10.75000,10.17667,13.19676,93.64946,4.34000,52.66667,94.33333
12212,2/19/2021 10:27:21 AM,13.00000,-0.62000,-0.01000,50.00000,49.00000,48.00000,93.00000,94.00000,92.00000,9.03000,8.60000,8.17000,8.60000,13.01478,92.73050,4.12333,49.00000,93.00000
12213,2/19/2021 10:27:21 AM,12.63000,2.68000,-1.05000,57.00000,56.00000,58.00000,95.00000,94.00000,97.00000,12.04000,11.61000,12.47000,12.04000,12.91121,78.01992,4.75333,57.00000,95.33333
12214,2/19/2021 10:27:21 AM,12.42000,2.23000,-1.16000,56.00000,59.00000,62.00000,95.00000,97.00000,96.00000,11.61000,12.90000,14.19000,12.90000,12.61861,79.82105,4.49667,59.00000,96.00000
12215,2/19/2021 10:27:21 AM,10.39000,1.46000,0.26000,62.00000,58.00000,57.00000,95.00000,96.00000,95.00000,14.19000,12.47000,12.04000,12.90000,10.49208,82.00119,4.03667,59.00000,95.33333
12216,2/19/2021 10:27:22 AM,11.09000,1.38000,0.16000,56.00000,52.00000,55.00000,95.00000,96.00000,95.00000,11.61000,9.89000,11.18000,10.89333,11.17553,82.90678,4.21000,54.33333,95.33333
12217,2/19/2021 10:27:22 AM,11.36000,1.59000,0.18000,53.00000,57.00000,64.00000,92.00000,96.00000,93.00000,10.32000,12.04000,15.05000,12.47000,11.47073,82.03237,4.37667,58.00000,93.66667
12218,2/19/2021 10:27:22 AM,12.38000,-0.84000,-0.25000,58.00000,60.00000,62.00000,96.00000,96.00000,97.00000,12.47000,13.33000,14.19000,13.33000,12.40847,93.88165,3.76333,60.00000,96.33333
12219,2/19/2021 10:27:22 AM,12.76000,-0.89000,-0.01000,56.00000,56.00000,55.00000,94.00000,96.00000,96.00000,11.61000,11.61000,11.18000,11.46667,12.79100,93.98987,3.95333,55.66667,95.33333
12220,2/19/2021 10:27:22 AM,12.30000,0.22000,0.19000,60.00000,57.00000,65.00000,97.00000,96.00000,97.00000,13.33000,12.04000,15.48000,13.61667,12.30197,88.97531,4.23667,60.66667,96.66667
12221,2/19/2021 10:27:22 AM,12.02000,-0.74000,0.08000,63.00000,62.00000,63.00000,98.00000,97.00000,96.00000,14.62000,14.19000,14.62000,14.47667,12.04276,93.52291,3.78667,62.66667,97.00000
12222,2/19/2021 10:27:22 AM,12.47000,-1.46000,0.49000,63.00000,59.00000,59.00000,96.00000,96.00000,96.00000,14.62000,12.90000,12.90000,13.47333,12.55518,96.67784,3.83333,60.33333,96.00000
12223,2/19/2021 10:27:22 AM,13.49000,0.77000,0.92000,56.00000,54.00000,51.00000,93.00000,94.00000,93.00000,11.61000,10.75000,9.46000,10.60667,13.51196,86.73314,5.06000,53.66667,93.33333
12224,2/19/2021 10:27:22 AM,11.85000,-0.49000,0.52000,60.00000,58.00000,57.00000,96.00000,96.00000,96.00000,13.33000,12.47000,12.04000,12.61333,11.86013,92.36784,3.96000,58.33333,96.00000
12225,2/19/2021 10:27:22 AM,12.47000,0.13000,1.43000,51.00000,56.00000,54.00000,93.00000,96.00000,95.00000,9.46000,11.61000,10.75000,10.60667,12.47068,89.40271,4.67667,53.66667,94.66667
12226,2/19/2021 10:27:23 AM,13.96000,-1.07000,1.15000,66.00000,58.00000,57.00000,97.00000,97.00000,95.00000,15.91000,12.47000,12.04000,13.47333,14.00095,94.38301,4.68000,60.33333,96.33333
12227,2/19/2021 10:27:23 AM,13.22000,0.28000,1.05000,61.00000,58.00000,55.00000,95.00000,96.00000,95.00000,13.76000,12.47000,11.18000,12.47000,13.22297,88.78666,4.85000,58.00000,95.33333
12228,2/19/2021 10:27:23 AM,11.30000,0.64000,0.28000,57.00000,50.00000,50.00000,95.00000,94.00000,93.00000,12.04000,9.03000,9.03000,10.03333,11.31811,86.75839,4.07333,52.33333,94.00000
12229,2/19/2021 10:27:23 AM,11.93000,0.26000,-0.31000,53.00000,59.00000,55.00000,94.00000,95.00000,94.00000,10.32000,12.90000,11.18000,11.46667,11.93283,88.75151,3.96000,55.66667,94.33333
12230,2/19/2021 10:27:23 AM,12.14000,0.21000,-0.11000,50.00000,52.00000,51.00000,94.00000,95.00000,92.00000,9.03000,9.89000,9.46000,9.46000,12.14182,89.00899,4.08000,51.00000,93.66667
12231,2/19/2021 10:27:23 AM,12.79000,0.83000,0.57000,51.00000,58.00000,54.00000,93.00000,96.00000,93.00000,9.46000,12.47000,10.75000,10.89333,12.81690,86.28703,4.73000,54.33333,94.00000
12232,2/19/2021 10:27:23 AM,12.09000,1.80000,-0.27000,60.00000,60.00000,61.00000,97.00000,97.00000,96.00000,13.33000,13.33000,13.76000,13.47333,12.22326,81.53181,4.54000,60.33333,96.66667
12233,2/19/2021 10:27:23 AM,11.98000,0.86000,0.17000,53.00000,59.00000,61.00000,94.00000,95.00000,97.00000,10.32000,12.90000,13.76000,12.32667,12.01083,85.89399,4.33667,57.66667,95.33333
12234,2/19/2021 10:27:23 AM,10.75000,0.77000,0.30000,58.00000,50.00000,51.00000,96.00000,95.00000,95.00000,12.47000,9.03000,9.46000,10.32000,10.77754,85.90302,3.94000,53.00000,95.33333
12235,2/19/2021 10:27:23 AM,12.04000,-0.27000,-1.08000,63.00000,61.00000,57.00000,96.00000,95.00000,94.00000,14.62000,13.76000,12.04000,13.47333,12.04303,91.28466,3.56333,60.33333,95.00000
12236,2/19/2021 10:27:24 AM,12.97000,-1.75000,-0.52000,55.00000,51.00000,55.00000,95.00000,95.00000,95.00000,11.18000,9.46000,11.18000,10.60667,13.08753,97.68433,3.56667,53.66667,95.00000
12237,2/19/2021 10:27:24 AM,13.03000,-0.29000,-1.13000,58.00000,58.00000,59.00000,96.00000,95.00000,96.00000,12.47000,12.47000,12.90000,12.61333,13.03323,91.27498,3.87000,58.33333,95.66667
12238,2/19/2021 10:27:24 AM,11.81000,0.47000,-1.94000,62.00000,54.00000,54.00000,95.00000,95.00000,92.00000,14.19000,10.75000,10.75000,11.89667,11.81935,87.72102,3.44667,56.66667,94.00000
12239,2/19/2021 10:27:24 AM,10.92000,0.61000,-2.53000,60.00000,63.00000,63.00000,97.00000,97.00000,97.00000,13.33000,14.62000,14.62000,14.19000,10.93702,86.80273,3.00000,62.00000,97.00000
12240,2/19/2021 10:27:24 AM,11.74000,1.91000,-1.98000,54.00000,53.00000,54.00000,95.00000,94.00000,95.00000,10.75000,10.32000,10.75000,10.60667,11.89436,80.75942,3.89000,53.66667,94.66667
12241,2/19/2021 10:27:24 AM,12.47000,0.70000,-1.20000,60.00000,61.00000,58.00000,96.00000,96.00000,95.00000,13.33000,13.76000,12.47000,13.18667,12.48963,86.78709,3.99000,59.66667,95.66667
12242,2/19/2021 10:27:24 AM,10.48000,-1.06000,-0.80000,61.00000,62.00000,61.00000,95.00000,95.00000,94.00000,13.76000,14.19000,13.76000,13.90333,10.53347,95.77554,2.87333,61.33333,94.66667
12243,2/19/2021 10:27:24 AM,9.46000,0.41000,-1.44000,70.00000,61.00000,61.00000,97.00000,95.00000,96.00000,17.63000,13.76000,13.76000,15.05000,9.46888,87.51833,2.81000,64.00000,96.00000
12244,2/19/2021 10:27:24 AM,10.96000,1.52000,-1.28000,61.00000,62.00000,67.00000,97.00000,96.00000,98.00000,13.76000,14.19000,16.34000,14.76333,11.06490,82.10423,3.73333,63.33333,97.00000
12245,2/19/2021 10:27:24 AM,8.49000,-0.96000,0.43000,50.00000,48.00000,51.00000,92.00000,92.00000,93.00000,9.03000,8.17000,9.46000,8.88667,8.54410,96.45127,2.65333,49.66667,92.33333
12246,2/19/2021 10:27:25 AM,8.50000,-2.21000,2.54000,66.00000,62.00000,61.00000,97.00000,97.00000,97.00000,15.91000,14.19000,13.76000,14.62000,8.78260,104.57422,2.94333,63.00000,97.00000
12247,2/19/2021 10:27:25 AM,9.56000,-1.33000,1.66000,55.00000,57.00000,56.00000,94.00000,96.00000,95.00000,11.18000,12.04000,11.61000,11.61000,9.65207,97.92023,3.29667,56.00000,95.00000
12248,2/19/2021 10:27:25 AM,11.02000,-2.07000,1.34000,52.00000,54.00000,50.00000,96.00000,96.00000,92.00000,9.89000,10.75000,9.03000,9.89000,11.21273,100.63849,3.43000,52.00000,94.66667
12249,2/19/2021 10:27:25 AM,10.22000,0.16000,-0.37000,66.00000,67.00000,65.00000,98.00000,97.00000,98.00000,15.91000,16.34000,15.48000,15.91000,10.22125,89.10307,3.33667,66.00000,97.66667
12250,2/19/2021 10:27:25 AM,12.20000,0.36000,-0.94000,56.00000,60.00000,63.00000,94.00000,96.00000,97.00000,11.61000,13.33000,14.62000,13.18667,12.20531,88.30980,3.87333,59.66667,95.66667
12251,2/19/2021 10:27:25 AM,12.87000,0.64000,-0.06000,62.00000,60.00000,58.00000,94.00000,95.00000,94.00000,14.19000,13.33000,12.47000,13.33000,12.88590,87.15314,4.48333,60.00000,94.33333
12252,2/19/2021 10:27:25 AM,14.36000,-1.67000,0.95000,56.00000,55.00000,55.00000,95.00000,96.00000,95.00000,11.61000,11.18000,11.18000,11.32333,14.45678,96.63343,4.54667,55.33333,95.33333
12253,2/19/2021 10:27:25 AM,15.96000,-2.44000,2.83000,63.00000,59.00000,60.00000,94.00000,94.00000,95.00000,14.62000,12.90000,13.33000,13.61667,16.14544,98.69220,5.45000,60.66667,94.33333
12254,2/19/2021 10:27:25 AM,13.78000,-0.48000,2.62000,52.00000,57.00000,56.00000,92.00000,95.00000,95.00000,9.89000,12.04000,11.61000,11.18000,13.78836,91.99498,5.30667,55.00000,94.00000
12255,2/19/2021 10:27:25 AM,14.86000,2.06000,0.69000,58.00000,56.00000,64.00000,95.00000,95.00000,96.00000,12.47000,11.61000,15.05000,13.04333,15.00211,82.10755,5.87000,59.33333,95.33333
12256,2/19/2021 10:27:26 AM,14.61000,3.51000,0.07000,54.00000,60.00000,56.00000,94.00000,96.00000,95.00000,10.75000,13.33000,11.61000,11.89667,15.02572,76.49092,6.06333,56.66667,95.00000
12257,2/19/2021 10:27:26 AM,15.10000,2.17000,1.69000,57.00000,57.00000,59.00000,94.00000,95.00000,94.00000,12.04000,12.04000,12.90000,12.32667,15.25513,81.82209,6.32000,57.66667,94.33333
12258,2/19/2021 10:27:26 AM,12.72000,3.62000,2.29000,55.00000,57.00000,58.00000,95.00000,97.00000,96.00000,11.18000,12.04000,12.47000,11.89667,13.22508,74.11411,6.21000,56.66667,96.00000
12259,2/19/2021 10:27:26 AM,13.66000,3.84000,0.52000,56.00000,55.00000,53.00000,95.00000,95.00000,93.00000,11.61000,11.18000,10.32000,11.03667,14.18948,74.29865,6.00667,54.66667,94.33333
12260,2/19/2021 10:27:26 AM,11.90000,3.51000,0.40000,54.00000,55.00000,52.00000,94.00000,95.00000,94.00000,10.75000,11.18000,9.89000,10.60667,12.40686,73.56615,5.27000,53.66667,94.33333
12261,2/19/2021 10:27:26 AM,12.18000,2.34000,0.56000,57.00000,52.00000,53.00000,96.00000,94.00000,94.00000,12.04000,9.89000,10.32000,10.75000,12.40274,79.12494,5.02667,54.00000,94.66667
12262,2/19/2021 10:27:26 AM,11.62000,2.74000,0.95000,51.00000,60.00000,53.00000,93.00000,95.00000,94.00000,9.46000,13.33000,10.32000,11.03667,11.93868,76.73200,5.10333,54.66667,94.00000
12263,2/19/2021 10:27:26 AM,13.06000,2.20000,0.41000,51.00000,51.00000,49.00000,95.00000,93.00000,91.00000,9.46000,9.46000,8.60000,9.17333,13.24400,80.43811,5.22333,50.33333,93.00000
12264,2/19/2021 10:27:26 AM,14.67000,3.54000,0.68000,56.00000,58.00000,56.00000,95.00000,95.00000,95.00000,11.61000,12.47000,11.61000,11.89667,15.09107,76.43338,6.29667,56.66667,95.00000
12265,2/19/2021 10:27:26 AM,12.04000,2.52000,0.88000,67.00000,64.00000,67.00000,95.00000,97.00000,97.00000,16.34000,15.05000,16.34000,15.91000,12.30089,78.17851,5.14667,66.00000,96.33333
12266,2/19/2021 10:27:27 AM,13.31000,3.14000,0.91000,68.00000,69.00000,66.00000,96.00000,97.00000,97.00000,16.77000,17.20000,15.91000,16.62667,13.67537,76.72589,5.78667,67.66667,96.66667
12267,2/19/2021 10:27:27 AM,12.54000,3.03000,0.18000,67.00000,63.00000,58.00000,95.00000,97.00000,96.00000,16.34000,14.62000,12.47000,14.47667,12.90087,76.41617,5.25000,62.66667,96.00000
12268,2/19/2021 10:27:27 AM,12.09000,2.08000,0.13000,60.00000,59.00000,58.00000,96.00000,96.00000,95.00000,13.33000,12.90000,12.47000,12.90000,12.26762,80.23823,4.76667,59.00000,95.66667
12269,2/19/2021 10:27:27 AM,11.63000,3.40000,-1.01000,60.00000,66.00000,64.00000,96.00000,96.00000,96.00000,13.33000,15.91000,15.05000,14.76333,12.11680,73.70386,4.67333,63.33333,96.00000
12270,2/19/2021 10:27:27 AM,10.85000,3.78000,-1.28000,56.00000,59.00000,53.00000,96.00000,97.00000,95.00000,11.61000,12.90000,10.32000,11.61000,11.48960,70.79232,4.45000,56.00000,96.00000
12271,2/19/2021 10:27:27 AM,11.36000,2.39000,-1.18000,52.00000,50.00000,49.00000,95.00000,95.00000,92.00000,9.89000,9.03000,8.60000,9.17333,11.60869,78.11897,4.19000,50.33333,94.00000
12272,2/19/2021 10:27:27 AM,13.87000,2.45000,0.09000,64.00000,59.00000,59.00000,95.00000,96.00000,95.00000,15.05000,12.90000,12.90000,13.61667,14.08472,79.98259,5.47000,60.66667,95.33333
12273,2/19/2021 10:27:27 AM,13.84000,2.50000,1.21000,72.00000,68.00000,66.00000,97.00000,97.00000,96.00000,18.49000,16.77000,15.91000,17.05667,14.06398,79.76074,5.85000,68.66667,96.66667
12274,2/19/2021 10:27:27 AM,13.70000,2.31000,0.86000,61.00000,60.00000,60.00000,97.00000,96.00000,97.00000,13.76000,13.33000,13.33000,13.47333,13.89338,80.42920,5.62333,60.33333,96.66667
12275,2/19/2021 10:27:27 AM,13.56000,3.53000,0.08000,49.00000,48.00000,47.00000,94.00000,93.00000,93.00000,8.60000,8.17000,7.74000,8.17000,14.01194,75.40837,5.72333,48.00000,93.33333
12276,2/19/2021 10:27:28 AM,12.84000,4.11000,-0.78000,55.00000,56.00000,55.00000,96.00000,96.00000,96.00000,11.18000,11.61000,11.18000,11.32333,13.48175,72.25047,5.39000,55.33333,96.00000
12277,2/19/2021 10:27:28 AM,13.70000,1.93000,-0.31000,65.00000,66.00000,61.00000,96.00000,97.00000,96.00000,15.48000,15.91000,13.76000,15.05000,13.83528,81.98117,5.10667,64.00000,96.33333
12278,2/19/2021 10:27:28 AM,12.45000,1.64000,0.27000,61.00000,73.00000,64.00000,94.00000,97.00000,96.00000,13.76000,18.92000,15.05000,15.91000,12.55755,82.49581,4.78667,66.00000,95.66667
