Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
648,2/19/2021 9:28:53 AM,33.86000,5.77000,-5.12000,82.00000,82.00000,82.00000,92.00000,88.00000,88.00000,22.36000,22.79000,22.79000,22.64667,34.34811,80.32926,11.50333,82.00000,89.33333
649,2/19/2021 9:28:53 AM,33.32000,7.16000,-4.13000,77.00000,77.00000,75.00000,78.00000,74.00000,80.00000,20.21000,20.64000,19.78000,20.21000,34.08061,77.87237,12.11667,76.33333,77.33333
650,2/19/2021 9:28:53 AM,30.47000,9.55000,3.93000,81.00000,78.00000,77.00000,91.00000,91.00000,93.00000,21.93000,21.07000,20.64000,21.21333,31.93154,72.59781,14.65000,78.66667,91.66667
651,2/19/2021 9:28:53 AM,32.97000,8.37000,4.22000,81.00000,80.00000,81.00000,92.00000,96.00000,97.00000,21.93000,21.93000,22.36000,22.07333,34.01585,75.75541,15.18667,80.66667,95.00000
652,2/19/2021 9:28:53 AM,30.12000,5.37000,2.80000,80.00000,79.00000,77.00000,88.00000,91.00000,91.00000,21.50000,21.50000,20.64000,21.21333,30.59496,79.89113,12.76333,78.66667,90.00000
653,2/19/2021 9:28:53 AM,32.31000,2.98000,-0.86000,79.00000,78.00000,78.00000,96.00000,92.00000,96.00000,21.07000,21.07000,21.07000,21.07000,32.44713,84.73043,11.47667,78.33333,94.66667
654,2/19/2021 9:28:53 AM,30.23000,0.70000,0.98000,70.00000,71.00000,70.00000,86.00000,86.00000,87.00000,17.20000,18.06000,17.63000,17.63000,30.23810,88.67351,10.63667,70.33333,86.33333
655,2/19/2021 9:28:53 AM,30.37000,2.90000,-1.13000,74.00000,80.00000,78.00000,89.00000,93.00000,92.00000,18.92000,21.93000,21.07000,20.64000,30.50814,84.54542,10.71333,77.33333,91.33333
656,2/19/2021 9:28:54 AM,34.59000,8.16000,0.31000,82.00000,75.00000,77.00000,83.00000,89.00000,88.00000,22.36000,19.78000,20.64000,20.92667,35.53947,76.72625,14.35333,78.00000,86.66667
657,2/19/2021 9:28:54 AM,36.82000,11.43000,3.89000,80.00000,79.00000,78.00000,93.00000,96.00000,96.00000,21.50000,21.50000,21.07000,21.35667,38.55330,72.75414,17.38000,79.00000,95.00000
658,2/19/2021 9:28:54 AM,33.08000,6.15000,3.19000,83.00000,82.00000,83.00000,91.00000,95.00000,95.00000,22.79000,22.79000,23.22000,22.93333,33.64683,79.46821,14.14000,82.66667,93.66667
659,2/19/2021 9:28:54 AM,29.14000,2.69000,-1.41000,81.00000,83.00000,76.00000,92.00000,96.00000,92.00000,21.93000,23.22000,20.21000,21.78667,29.26390,84.72580,10.14000,80.00000,93.33333
660,2/19/2021 9:28:54 AM,31.02000,3.04000,2.37000,83.00000,80.00000,82.00000,90.00000,90.00000,95.00000,22.79000,21.93000,22.79000,22.50333,31.16861,84.40281,12.14333,81.66667,91.66667
661,2/19/2021 9:28:54 AM,31.50000,2.99000,3.58000,75.00000,75.00000,74.00000,84.00000,86.00000,90.00000,19.35000,19.78000,19.35000,19.49333,31.64159,84.57769,12.69000,74.66667,86.66667
662,2/19/2021 9:28:54 AM,29.57000,0.30000,1.61000,74.00000,69.00000,70.00000,91.00000,93.00000,92.00000,18.92000,17.20000,17.63000,17.91667,29.57152,89.41873,10.49333,71.00000,92.00000
663,2/19/2021 9:28:54 AM,29.99000,3.11000,5.01000,79.00000,78.00000,76.00000,88.00000,91.00000,93.00000,21.07000,21.07000,20.21000,20.78333,30.15082,84.07952,12.70333,77.66667,90.66667
664,2/19/2021 9:28:54 AM,25.35000,-2.05000,3.30000,83.00000,75.00000,79.00000,84.00000,91.00000,93.00000,22.79000,19.78000,21.50000,21.35667,25.43276,94.62333,8.86667,79.00000,89.33333
665,2/19/2021 9:28:55 AM,27.34000,0.00000,8.67000,81.00000,76.00000,78.00000,79.00000,91.00000,86.00000,21.93000,20.21000,21.07000,21.07000,27.34000,90.00000,12.00333,78.33333,85.33333
666,2/19/2021 9:28:55 AM,31.12000,1.53000,8.81000,79.00000,71.00000,73.00000,88.00000,97.00000,96.00000,21.07000,18.06000,18.92000,19.35000,31.15759,87.18535,13.82000,74.33333,93.66667
667,2/19/2021 9:28:55 AM,32.16000,1.43000,7.18000,76.00000,77.00000,73.00000,89.00000,96.00000,96.00000,19.78000,20.64000,18.92000,19.78000,32.19178,87.45401,13.59000,75.33333,93.66667
668,2/19/2021 9:28:55 AM,29.60000,1.83000,5.20000,79.00000,76.00000,77.00000,89.00000,96.00000,95.00000,21.07000,20.21000,20.64000,20.64000,29.65652,86.46223,12.21000,77.33333,93.33333
669,2/19/2021 9:28:55 AM,28.34000,4.58000,6.25000,87.00000,88.00000,84.00000,90.00000,94.00000,93.00000,24.51000,25.37000,23.65000,24.51000,28.70770,80.81986,13.05667,86.33333,92.33333
670,2/19/2021 9:28:55 AM,25.40000,3.48000,3.86000,80.00000,77.00000,79.00000,93.00000,92.00000,94.00000,21.50000,20.64000,21.50000,21.21333,25.63729,82.19860,10.91333,78.66667,93.00000
671,2/19/2021 9:28:55 AM,23.35000,4.24000,3.96000,74.00000,79.00000,75.00000,92.00000,96.00000,96.00000,18.92000,21.50000,19.78000,20.06667,23.73184,79.70811,10.51667,76.00000,94.66667
672,2/19/2021 9:28:55 AM,28.10000,5.38000,1.40000,77.00000,78.00000,77.00000,94.00000,94.00000,92.00000,20.21000,21.07000,20.64000,20.64000,28.61039,79.16137,11.62667,77.33333,93.33333
673,2/19/2021 9:28:55 AM,30.41000,5.21000,4.09000,82.00000,78.00000,78.00000,89.00000,94.00000,94.00000,22.36000,21.07000,21.07000,21.50000,30.85308,80.27817,13.23667,79.33333,92.33333
674,2/19/2021 9:28:55 AM,31.38000,8.66000,8.40000,79.00000,79.00000,78.00000,87.00000,91.00000,93.00000,21.07000,21.50000,21.07000,21.21333,32.55303,74.57199,16.14667,78.66667,90.33333
675,2/19/2021 9:28:55 AM,33.54000,5.60000,3.89000,77.00000,74.00000,77.00000,89.00000,90.00000,94.00000,20.21000,19.35000,20.64000,20.06667,34.00429,80.52106,14.34333,76.00000,91.00000
676,2/19/2021 9:28:56 AM,30.37000,4.18000,0.05000,80.00000,76.00000,78.00000,89.00000,83.00000,90.00000,21.50000,20.21000,21.07000,20.92667,30.65631,82.16329,11.53333,78.00000,87.33333
677,2/19/2021 9:28:56 AM,27.36000,1.05000,-4.08000,80.00000,77.00000,76.00000,92.00000,90.00000,89.00000,21.50000,20.64000,20.21000,20.78333,27.38014,87.80223,8.11000,77.66667,90.33333
678,2/19/2021 9:28:56 AM,30.56000,2.67000,2.09000,84.00000,84.00000,80.00000,96.00000,97.00000,95.00000,23.22000,23.65000,21.93000,22.93333,30.67641,85.00680,11.77333,82.66667,96.00000
679,2/19/2021 9:28:56 AM,27.71000,-1.67000,0.20000,75.00000,78.00000,75.00000,93.00000,93.00000,93.00000,19.35000,21.07000,19.78000,20.06667,27.76028,93.44888,8.74667,76.00000,93.00000
680,2/19/2021 9:28:56 AM,26.82000,-2.81000,2.95000,79.00000,73.00000,73.00000,94.00000,98.00000,97.00000,21.07000,18.92000,18.92000,19.63667,26.96680,95.98120,8.98667,75.00000,96.33333
681,2/19/2021 9:28:56 AM,30.95000,-5.39000,3.60000,77.00000,76.00000,76.00000,93.00000,97.00000,97.00000,20.21000,20.21000,20.21000,20.21000,31.41583,99.87909,9.72000,76.33333,95.66667
682,2/19/2021 9:28:56 AM,30.06000,-6.21000,2.01000,78.00000,77.00000,77.00000,93.00000,95.00000,96.00000,20.64000,20.64000,20.64000,20.64000,30.69475,101.67235,8.62000,77.33333,94.66667
683,2/19/2021 9:28:56 AM,26.34000,-7.27000,-1.40000,70.00000,72.00000,66.00000,92.00000,91.00000,92.00000,17.20000,18.49000,15.91000,17.20000,27.32487,105.42983,5.89000,69.33333,91.66667
684,2/19/2021 9:28:56 AM,22.84000,-4.22000,-2.98000,76.00000,74.00000,75.00000,96.00000,94.00000,95.00000,19.78000,19.35000,19.78000,19.63667,23.22658,100.46812,5.21333,75.00000,95.00000
685,2/19/2021 9:28:56 AM,22.30000,-1.19000,0.87000,75.00000,76.00000,75.00000,95.00000,96.00000,97.00000,19.35000,20.21000,19.78000,19.78000,22.33173,93.05459,7.32667,75.33333,96.00000
686,2/19/2021 9:28:57 AM,22.84000,-1.08000,1.42000,78.00000,78.00000,74.00000,95.00000,97.00000,96.00000,20.64000,21.07000,19.35000,20.35333,22.86552,92.70724,7.72667,76.66667,96.00000
687,2/19/2021 9:28:57 AM,21.60000,-4.13000,1.18000,74.00000,77.00000,76.00000,95.00000,94.00000,96.00000,18.92000,20.64000,20.21000,19.92333,21.99129,100.82452,6.21667,75.66667,95.00000
688,2/19/2021 9:28:57 AM,22.87000,-5.85000,-3.86000,70.00000,65.00000,72.00000,95.00000,90.00000,92.00000,17.20000,15.48000,18.49000,17.05667,23.60634,104.34824,4.38667,69.00000,92.33333
689,2/19/2021 9:28:57 AM,24.38000,-4.92000,-5.72000,83.00000,79.00000,83.00000,97.00000,94.00000,95.00000,22.79000,21.50000,23.22000,22.50333,24.87149,101.40933,4.58000,81.66667,95.33333
690,2/19/2021 9:28:57 AM,22.75000,-5.15000,-3.27000,80.00000,79.00000,78.00000,96.00000,93.00000,95.00000,21.50000,21.50000,21.07000,21.35667,23.32563,102.75527,4.77667,79.00000,94.66667
691,2/19/2021 9:28:57 AM,20.69000,-4.23000,0.18000,74.00000,70.00000,69.00000,93.00000,94.00000,95.00000,18.92000,17.63000,17.20000,17.91667,21.11798,101.55469,5.54667,71.00000,94.00000
692,2/19/2021 9:28:57 AM,23.41000,1.34000,0.56000,76.00000,75.00000,79.00000,92.00000,97.00000,94.00000,19.78000,19.78000,21.50000,20.35333,23.44832,86.72394,8.43667,76.66667,94.33333
693,2/19/2021 9:28:57 AM,20.71000,-0.57000,-3.45000,80.00000,77.00000,80.00000,93.00000,90.00000,92.00000,21.50000,20.64000,21.93000,21.35667,20.71784,91.57655,5.56333,79.00000,91.66667
694,2/19/2021 9:28:57 AM,21.71000,-2.23000,-7.14000,78.00000,78.00000,79.00000,95.00000,92.00000,90.00000,20.64000,21.07000,21.50000,21.07000,21.82423,95.86472,4.11333,78.33333,92.33333
695,2/19/2021 9:28:58 AM,22.15000,-1.58000,-7.67000,75.00000,72.00000,70.00000,91.00000,89.00000,88.00000,19.35000,18.49000,17.63000,18.49000,22.20628,94.08010,4.30000,72.33333,89.33333
696,2/19/2021 9:28:58 AM,20.20000,-4.38000,-7.14000,71.00000,73.00000,73.00000,95.00000,91.00000,93.00000,17.63000,18.92000,18.92000,18.49000,20.66941,102.23415,2.89333,72.33333,93.00000
697,2/19/2021 9:28:58 AM,19.85000,-1.62000,-1.35000,68.00000,67.00000,69.00000,93.00000,92.00000,92.00000,16.34000,16.34000,17.20000,16.62667,19.91600,94.66569,5.62667,68.00000,92.33333
698,2/19/2021 9:28:58 AM,25.13000,2.74000,-0.92000,85.00000,84.00000,83.00000,94.00000,94.00000,96.00000,23.65000,23.65000,23.22000,23.50667,25.27893,83.77745,8.98333,84.00000,94.66667
699,2/19/2021 9:28:58 AM,21.55000,2.61000,-0.99000,72.00000,74.00000,76.00000,94.00000,94.00000,96.00000,18.06000,19.35000,20.21000,19.20667,21.70748,83.09433,7.72333,74.00000,94.66667
700,2/19/2021 9:28:58 AM,18.55000,-3.37000,-1.90000,80.00000,79.00000,79.00000,97.00000,95.00000,96.00000,21.50000,21.50000,21.50000,21.50000,18.85363,100.29669,4.42667,79.33333,96.00000
701,2/19/2021 9:28:58 AM,20.39000,-5.95000,-2.95000,78.00000,75.00000,77.00000,97.00000,96.00000,96.00000,20.64000,19.78000,20.64000,20.35333,21.24040,106.26776,3.83000,76.66667,96.33333
702,2/19/2021 9:28:58 AM,21.31000,-8.75000,-2.46000,85.00000,80.00000,80.00000,95.00000,92.00000,97.00000,23.65000,21.93000,21.93000,22.50333,23.03646,112.32332,3.36667,81.66667,94.66667
703,2/19/2021 9:28:58 AM,25.08000,-7.25000,1.76000,81.00000,86.00000,84.00000,77.00000,74.00000,84.00000,21.93000,24.51000,23.65000,23.36333,26.10688,106.12326,6.53000,83.66667,78.33333
704,2/19/2021 9:28:58 AM,29.99000,-3.38000,1.24000,88.00000,88.00000,87.00000,88.00000,90.00000,86.00000,24.94000,25.37000,24.94000,25.08333,30.17987,96.43034,9.28333,87.66667,88.00000
705,2/19/2021 9:28:58 AM,37.82000,-0.68000,-2.64000,87.00000,83.00000,85.00000,94.00000,94.00000,92.00000,24.51000,23.22000,24.08000,23.93667,37.82611,91.03006,11.50000,85.00000,93.33333
706,2/19/2021 9:28:59 AM,35.18000,1.14000,-7.73000,80.00000,82.00000,81.00000,93.00000,89.00000,87.00000,21.50000,22.79000,22.36000,22.21667,35.19847,88.14399,9.53000,81.00000,89.66667
707,2/19/2021 9:28:59 AM,35.21000,0.89000,-4.78000,73.00000,73.00000,70.00000,84.00000,88.00000,83.00000,18.49000,18.92000,17.63000,18.34667,35.22125,88.55205,10.44000,72.00000,85.00000
708,2/19/2021 9:28:59 AM,33.83000,-1.54000,-2.71000,85.00000,83.00000,84.00000,84.00000,88.00000,78.00000,23.65000,23.22000,23.65000,23.50667,33.86503,92.60640,9.86000,84.00000,83.33333
709,2/19/2021 9:28:59 AM,35.65000,-5.49000,-2.08000,83.00000,80.00000,79.00000,84.00000,86.00000,84.00000,22.79000,21.93000,21.50000,22.07333,36.07025,98.75462,9.36000,80.66667,84.66667
710,2/19/2021 9:28:59 AM,31.65000,-1.27000,-7.51000,81.00000,77.00000,80.00000,93.00000,88.00000,89.00000,21.93000,20.64000,21.93000,21.50000,31.67547,92.29784,7.62333,79.33333,90.00000
711,2/19/2021 9:28:59 AM,27.31000,2.77000,-7.28000,78.00000,80.00000,73.00000,82.00000,79.00000,87.00000,20.64000,21.93000,18.92000,20.49667,27.45012,84.20841,7.60000,77.00000,82.66667
712,2/19/2021 9:28:59 AM,31.68000,7.82000,1.30000,84.00000,84.00000,85.00000,94.00000,95.00000,95.00000,23.22000,23.65000,24.08000,23.65000,32.63089,76.13410,13.60000,84.33333,94.66667
713,2/19/2021 9:28:59 AM,34.34000,5.88000,3.29000,78.00000,78.00000,78.00000,93.00000,96.00000,94.00000,20.64000,21.07000,21.07000,20.92667,34.83978,80.28354,14.50333,78.00000,94.33333
714,2/19/2021 9:28:59 AM,35.69000,2.55000,-1.24000,80.00000,79.00000,76.00000,91.00000,94.00000,93.00000,21.50000,21.50000,20.21000,21.07000,35.78098,85.91324,12.33333,78.33333,92.66667
715,2/19/2021 9:29:00 AM,35.91000,2.26000,-0.20000,80.00000,80.00000,75.00000,87.00000,86.00000,83.00000,21.50000,21.93000,19.78000,21.07000,35.98105,86.39883,12.65667,78.33333,85.33333
716,2/19/2021 9:29:00 AM,34.19000,3.11000,6.31000,76.00000,75.00000,72.00000,90.00000,93.00000,94.00000,19.78000,19.78000,18.49000,19.35000,34.33115,84.80255,14.53667,74.33333,92.33333
717,2/19/2021 9:29:00 AM,34.94000,3.13000,4.12000,78.00000,75.00000,77.00000,89.00000,95.00000,92.00000,20.64000,19.78000,20.64000,20.35333,35.07992,84.88099,14.06333,76.66667,92.00000
718,2/19/2021 9:29:00 AM,33.85000,4.12000,0.96000,86.00000,83.00000,83.00000,91.00000,92.00000,90.00000,24.08000,23.22000,23.22000,23.50667,34.09981,83.06047,12.97667,84.00000,91.00000
719,2/19/2021 9:29:00 AM,34.11000,6.91000,-2.90000,81.00000,79.00000,81.00000,89.00000,92.00000,91.00000,21.93000,21.50000,22.36000,21.93000,34.80288,78.54801,12.70667,80.33333,90.66667
720,2/19/2021 9:29:00 AM,32.51000,1.23000,-3.86000,86.00000,85.00000,85.00000,96.00000,92.00000,93.00000,24.08000,24.08000,24.08000,24.08000,32.53326,87.83328,9.96000,85.33333,93.66667
721,2/19/2021 9:29:00 AM,31.36000,-2.62000,-1.93000,72.00000,71.00000,73.00000,95.00000,94.00000,92.00000,18.06000,18.06000,18.92000,18.34667,31.46926,94.77574,8.93667,72.00000,93.66667
722,2/19/2021 9:29:00 AM,32.77000,-2.65000,-0.76000,74.00000,74.00000,76.00000,95.00000,95.00000,96.00000,18.92000,19.35000,20.21000,19.49333,32.87697,94.62326,9.78667,74.66667,95.33333
723,2/19/2021 9:29:00 AM,34.67000,-0.88000,0.26000,77.00000,77.00000,75.00000,92.00000,95.00000,94.00000,20.21000,20.64000,19.78000,20.21000,34.68117,91.45398,11.35000,76.33333,93.66667
724,2/19/2021 9:29:00 AM,32.26000,0.75000,1.85000,84.00000,83.00000,79.00000,83.00000,86.00000,91.00000,23.22000,23.22000,21.50000,22.64667,32.26872,88.66819,11.62000,82.00000,86.66667
725,2/19/2021 9:29:01 AM,36.10000,6.22000,3.77000,75.00000,77.00000,71.00000,92.00000,95.00000,94.00000,19.35000,20.64000,18.06000,19.35000,36.63193,80.22397,15.36333,74.33333,93.66667
726,2/19/2021 9:29:01 AM,34.18000,4.15000,1.53000,73.00000,75.00000,73.00000,80.00000,84.00000,86.00000,18.49000,19.78000,18.92000,19.06333,34.43102,83.07726,13.28667,73.66667,83.33333
727,2/19/2021 9:29:01 AM,37.33000,3.47000,-0.19000,78.00000,80.00000,76.00000,86.00000,90.00000,90.00000,20.64000,21.93000,20.21000,20.92667,37.49093,84.68935,13.53667,78.00000,88.66667
728,2/19/2021 9:29:01 AM,37.61000,1.50000,-3.93000,77.00000,77.00000,75.00000,93.00000,93.00000,93.00000,20.21000,20.64000,19.78000,20.21000,37.63990,87.71608,11.72667,76.33333,93.00000
729,2/19/2021 9:29:01 AM,29.34000,-2.91000,3.43000,82.00000,80.00000,78.00000,70.00000,70.00000,64.00000,22.36000,21.93000,21.07000,21.78667,29.48396,95.66419,9.95333,80.00000,68.00000
730,2/19/2021 9:29:01 AM,31.85000,5.49000,5.68000,69.00000,69.00000,67.00000,78.00000,82.00000,78.00000,16.77000,17.20000,16.34000,16.77000,32.31969,80.22000,14.34000,68.33333,79.33333
731,2/19/2021 9:29:01 AM,39.24000,7.49000,-1.58000,79.00000,75.00000,74.00000,89.00000,93.00000,89.00000,21.07000,19.78000,19.35000,20.06667,39.94844,79.19356,15.05000,76.00000,90.33333
732,2/19/2021 9:29:01 AM,36.64000,6.86000,-5.97000,85.00000,83.00000,85.00000,97.00000,94.00000,94.00000,23.65000,23.22000,24.08000,23.65000,37.27666,79.39545,12.51000,84.33333,95.00000
733,2/19/2021 9:29:01 AM,35.61000,5.98000,-7.38000,70.00000,74.00000,74.00000,95.00000,95.00000,88.00000,17.20000,19.35000,19.35000,18.63333,36.10862,80.46724,11.40333,72.66667,92.66667
734,2/19/2021 9:29:01 AM,33.84000,6.33000,-2.51000,77.00000,77.00000,77.00000,91.00000,89.00000,85.00000,20.21000,20.64000,20.64000,20.49667,34.42694,79.40488,12.55333,77.00000,88.33333
735,2/19/2021 9:29:01 AM,31.25000,1.36000,2.80000,82.00000,80.00000,78.00000,83.00000,90.00000,87.00000,22.36000,21.93000,21.07000,21.78667,31.27958,87.50806,11.80333,80.00000,86.66667
736,2/19/2021 9:29:02 AM,33.14000,-4.53000,1.64000,79.00000,78.00000,77.00000,86.00000,91.00000,88.00000,21.07000,21.07000,20.64000,20.92667,33.44818,97.78368,10.08333,78.00000,88.33333
737,2/19/2021 9:29:02 AM,35.26000,-3.64000,4.96000,75.00000,74.00000,72.00000,79.00000,83.00000,81.00000,19.35000,19.35000,18.49000,19.06333,35.44739,95.89394,12.19333,73.66667,81.00000
738,2/19/2021 9:29:02 AM,33.10000,3.77000,-1.35000,83.00000,81.00000,82.00000,90.00000,93.00000,94.00000,22.79000,22.36000,22.79000,22.64667,33.31400,83.50217,11.84000,82.00000,92.33333
739,2/19/2021 9:29:02 AM,31.44000,3.12000,0.51000,74.00000,76.00000,76.00000,93.00000,97.00000,96.00000,18.92000,20.21000,20.21000,19.78000,31.59443,84.33271,11.69000,75.33333,95.33333
740,2/19/2021 9:29:02 AM,26.93000,1.56000,1.27000,77.00000,74.00000,72.00000,91.00000,93.00000,94.00000,20.21000,19.35000,18.49000,19.35000,26.97515,86.68468,9.92000,74.33333,92.66667
741,2/19/2021 9:29:02 AM,29.01000,3.83000,2.53000,72.00000,72.00000,70.00000,93.00000,95.00000,91.00000,18.06000,18.49000,17.63000,18.06000,29.26173,82.47911,11.79000,71.33333,93.00000
742,2/19/2021 9:29:02 AM,31.98000,5.01000,2.02000,80.00000,78.00000,75.00000,87.00000,94.00000,92.00000,21.50000,21.07000,19.78000,20.78333,32.37005,81.09639,13.00333,77.66667,91.00000
743,2/19/2021 9:29:02 AM,33.79000,-0.87000,2.59000,73.00000,72.00000,73.00000,88.00000,94.00000,93.00000,18.49000,18.49000,18.92000,18.63333,33.80120,91.47488,11.83667,72.66667,91.66667
744,2/19/2021 9:29:02 AM,31.49000,0.94000,3.85000,76.00000,74.00000,70.00000,91.00000,95.00000,93.00000,19.78000,19.35000,17.63000,18.92000,31.50403,88.29019,12.09333,73.33333,93.00000
745,2/19/2021 9:29:03 AM,33.37000,6.35000,7.08000,81.00000,79.00000,83.00000,84.00000,92.00000,92.00000,21.93000,21.50000,23.22000,22.21667,33.96880,79.22596,15.60000,81.00000,89.33333
746,2/19/2021 9:29:03 AM,36.61000,0.78000,3.50000,80.00000,82.00000,79.00000,84.00000,91.00000,88.00000,21.50000,22.79000,21.50000,21.93000,36.61831,88.77946,13.63000,80.33333,87.66667
747,2/19/2021 9:29:03 AM,33.86000,0.78000,3.26000,73.00000,74.00000,75.00000,94.00000,96.00000,95.00000,18.49000,19.35000,19.78000,19.20667,33.86898,88.68037,12.63333,74.00000,95.00000
748,2/19/2021 9:29:03 AM,32.63000,-1.17000,7.30000,75.00000,72.00000,72.00000,86.00000,89.00000,88.00000,19.35000,18.49000,18.49000,18.77667,32.65097,92.05355,12.92000,73.00000,87.66667
749,2/19/2021 9:29:03 AM,36.56000,3.25000,4.79000,81.00000,80.00000,79.00000,90.00000,94.00000,94.00000,21.93000,21.93000,21.50000,21.78667,36.70417,84.92005,14.86667,80.00000,92.66667
750,2/19/2021 9:29:03 AM,38.20000,2.15000,5.55000,76.00000,75.00000,73.00000,86.00000,92.00000,91.00000,19.78000,19.78000,18.92000,19.49333,38.26046,86.77864,15.30000,74.66667,89.66667
751,2/19/2021 9:29:03 AM,34.86000,-4.79000,6.46000,78.00000,81.00000,76.00000,91.00000,96.00000,92.00000,20.64000,22.36000,20.21000,21.07000,35.18755,97.82383,12.17667,78.33333,93.00000
752,2/19/2021 9:29:03 AM,39.76000,2.52000,4.37000,84.00000,83.00000,82.00000,91.00000,95.00000,95.00000,23.22000,23.22000,22.79000,23.07667,39.83978,86.37343,15.55000,83.00000,93.66667
753,2/19/2021 9:29:03 AM,36.85000,2.26000,1.56000,79.00000,80.00000,83.00000,92.00000,92.00000,94.00000,21.07000,21.93000,23.22000,22.07333,36.91924,86.49046,13.55667,80.66667,92.66667
754,2/19/2021 9:29:03 AM,32.30000,-1.59000,-3.99000,68.00000,68.00000,68.00000,89.00000,90.00000,93.00000,16.34000,16.77000,16.77000,16.62667,32.33911,92.81817,8.90667,68.00000,90.66667
755,2/19/2021 9:29:03 AM,28.45000,1.24000,-4.38000,77.00000,78.00000,75.00000,95.00000,94.00000,93.00000,20.21000,21.07000,19.78000,20.35333,28.47701,87.50433,8.43667,76.66667,94.00000
756,2/19/2021 9:29:04 AM,27.66000,6.14000,0.49000,74.00000,77.00000,73.00000,87.00000,92.00000,92.00000,18.92000,20.64000,18.92000,19.49333,28.33329,77.48435,11.43000,74.66667,90.33333
757,2/19/2021 9:29:04 AM,29.82000,5.03000,2.77000,88.00000,84.00000,85.00000,94.00000,97.00000,97.00000,24.94000,23.65000,24.08000,24.22333,30.24125,80.42555,12.54000,85.66667,96.00000
758,2/19/2021 9:29:04 AM,28.90000,3.41000,2.55000,79.00000,77.00000,76.00000,91.00000,91.00000,92.00000,21.07000,20.64000,20.21000,20.64000,29.10048,83.27061,11.62000,77.33333,91.33333
759,2/19/2021 9:29:04 AM,31.02000,6.44000,4.39000,75.00000,76.00000,73.00000,91.00000,95.00000,96.00000,19.35000,20.21000,18.92000,19.49333,31.68145,78.27155,13.95000,74.66667,94.00000
760,2/19/2021 9:29:04 AM,32.11000,6.38000,3.30000,78.00000,76.00000,75.00000,85.00000,88.00000,90.00000,20.64000,20.21000,19.78000,20.21000,32.73769,78.76215,13.93000,76.33333,87.66667
761,2/19/2021 9:29:04 AM,27.23000,7.59000,-2.30000,80.00000,78.00000,77.00000,93.00000,94.00000,92.00000,21.50000,21.07000,20.64000,21.07000,28.26802,74.42490,10.84000,78.33333,93.00000
762,2/19/2021 9:29:04 AM,26.51000,7.70000,-4.11000,77.00000,74.00000,74.00000,94.00000,93.00000,93.00000,20.21000,19.35000,19.35000,19.63667,27.60562,73.80372,10.03333,75.00000,93.33333
763,2/19/2021 9:29:04 AM,26.39000,9.36000,-4.89000,78.00000,76.00000,74.00000,95.00000,92.00000,95.00000,20.64000,20.21000,19.35000,20.06667,28.00075,70.47143,10.28667,76.00000,94.00000
764,2/19/2021 9:29:04 AM,28.69000,9.05000,-5.91000,78.00000,77.00000,75.00000,94.00000,88.00000,95.00000,20.64000,20.64000,19.78000,20.35333,30.08353,72.49259,10.61000,76.66667,92.33333
765,2/19/2021 9:29:04 AM,21.47000,5.38000,-7.94000,79.00000,75.00000,79.00000,90.00000,90.00000,90.00000,21.07000,19.78000,21.50000,20.78333,22.13380,75.93236,6.30333,77.66667,90.00000
766,2/19/2021 9:29:05 AM,22.72000,3.52000,-7.94000,76.00000,81.00000,76.00000,93.00000,90.00000,89.00000,19.78000,22.36000,20.21000,20.78333,22.99106,81.19321,6.10000,77.66667,90.66667
767,2/19/2021 9:29:05 AM,21.85000,2.74000,-6.00000,74.00000,75.00000,75.00000,96.00000,94.00000,89.00000,18.92000,19.78000,19.78000,19.49333,22.02113,82.85239,6.19667,74.66667,93.00000
768,2/19/2021 9:29:05 AM,19.97000,3.31000,-8.30000,79.00000,80.00000,77.00000,94.00000,95.00000,92.00000,21.07000,21.93000,20.64000,21.21333,20.24246,80.58886,4.99333,78.66667,93.66667
769,2/19/2021 9:29:05 AM,15.87000,5.16000,-8.86000,74.00000,73.00000,76.00000,96.00000,93.00000,93.00000,18.92000,18.92000,20.21000,19.35000,16.68780,71.98849,4.05667,74.33333,94.00000
770,2/19/2021 9:29:05 AM,14.07000,2.45000,-8.43000,76.00000,79.00000,71.00000,95.00000,96.00000,90.00000,19.78000,21.50000,18.06000,19.78000,14.28172,80.12216,2.69667,75.33333,93.66667
771,2/19/2021 9:29:05 AM,18.44000,0.13000,-5.00000,75.00000,74.00000,71.00000,94.00000,92.00000,91.00000,19.35000,19.35000,18.06000,18.92000,18.44046,89.59608,4.52333,73.33333,92.33333
772,2/19/2021 9:29:05 AM,18.17000,0.35000,-0.60000,75.00000,75.00000,73.00000,96.00000,97.00000,97.00000,19.35000,19.78000,18.92000,19.35000,18.17337,88.89648,5.97333,74.33333,96.66667
773,2/19/2021 9:29:05 AM,16.16000,0.91000,-2.52000,79.00000,84.00000,81.00000,96.00000,96.00000,95.00000,21.07000,23.65000,22.36000,22.36000,16.18560,86.77697,4.85000,81.33333,95.66667
774,2/19/2021 9:29:05 AM,17.97000,0.62000,2.26000,69.00000,75.00000,72.00000,78.00000,89.00000,87.00000,16.77000,19.78000,18.49000,18.34667,17.98069,88.02397,6.95000,72.00000,84.66667
