Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
301,2/12/2021 9:50:05 AM,26.63000,-0.27000,-4.09000,95.00000,98.00000,95.00000,96.00000,94.00000,94.00000,28.38000,29.67000,28.38000,28.81000,26.63137,90.58090,7.42333,96.00000,94.66667
302,2/12/2021 9:50:05 AM,22.39000,-0.46000,-2.81000,106.00000,105.00000,104.00000,97.00000,96.00000,94.00000,33.11000,32.68000,32.25000,32.68000,22.39473,91.17697,6.37333,105.00000,95.66667
303,2/12/2021 9:50:05 AM,18.81000,0.64000,2.75000,110.00000,110.00000,106.00000,93.00000,94.00000,93.00000,34.83000,34.83000,33.11000,34.25667,18.82088,88.05129,7.40000,108.66667,93.33333
304,2/12/2021 9:50:05 AM,15.55000,4.41000,4.56000,106.00000,103.00000,105.00000,95.00000,96.00000,95.00000,33.11000,31.82000,32.68000,32.53667,16.16325,74.16659,8.17333,104.66667,95.33333
305,2/12/2021 9:50:05 AM,13.98000,1.84000,6.38000,99.00000,99.00000,99.00000,95.00000,96.00000,92.00000,30.10000,30.10000,30.10000,30.10000,14.10057,82.50202,7.40000,99.00000,94.33333
306,2/12/2021 9:50:06 AM,13.65000,2.58000,4.68000,98.00000,100.00000,98.00000,94.00000,94.00000,93.00000,29.67000,30.53000,29.67000,29.95667,13.89168,79.29673,6.97000,98.66667,93.66667
307,2/12/2021 9:50:06 AM,17.67000,5.34000,2.84000,101.00000,101.00000,98.00000,92.00000,94.00000,95.00000,30.96000,30.96000,29.67000,30.53000,18.45927,73.18481,8.61667,100.00000,93.66667
308,2/12/2021 9:50:06 AM,20.05000,4.14000,2.75000,94.00000,93.00000,93.00000,95.00000,95.00000,95.00000,27.95000,27.52000,27.52000,27.66333,20.47296,78.33331,8.98000,93.33333,95.00000
309,2/12/2021 9:50:06 AM,20.86000,2.35000,3.82000,106.00000,103.00000,102.00000,92.00000,93.00000,92.00000,33.11000,31.82000,31.39000,32.10667,20.99195,83.57240,9.01000,103.66667,92.33333
310,2/12/2021 9:50:06 AM,24.85000,0.70000,1.91000,101.00000,103.00000,101.00000,92.00000,92.00000,91.00000,30.96000,31.82000,30.96000,31.24667,24.85986,88.38646,9.15333,101.66667,91.66667
311,2/12/2021 9:50:06 AM,23.79000,2.66000,-1.28000,102.00000,97.00000,97.00000,94.00000,93.00000,93.00000,31.39000,29.24000,29.24000,29.95667,23.93825,83.62016,8.39000,98.66667,93.33333
312,2/12/2021 9:50:06 AM,20.11000,5.49000,0.90000,103.00000,100.00000,96.00000,88.00000,89.00000,92.00000,31.82000,30.53000,28.81000,30.38667,20.84592,74.73042,8.83333,99.66667,89.66667
313,2/12/2021 9:50:06 AM,25.19000,7.30000,-6.04000,94.00000,95.00000,93.00000,89.00000,86.00000,85.00000,27.95000,28.38000,27.52000,27.95000,26.22644,73.83854,8.81667,94.00000,86.66667
314,2/12/2021 9:50:06 AM,32.85000,5.22000,-6.21000,104.00000,102.00000,102.00000,94.00000,92.00000,93.00000,32.25000,31.39000,31.39000,31.67667,33.26215,80.97096,10.62000,102.66667,93.00000
315,2/12/2021 9:50:07 AM,29.86000,4.31000,-5.04000,104.00000,105.00000,104.00000,93.00000,91.00000,87.00000,32.25000,32.68000,32.25000,32.39333,30.16945,81.78664,9.71000,104.33333,90.33333
316,2/12/2021 9:50:07 AM,28.99000,5.49000,-0.20000,97.00000,97.00000,96.00000,93.00000,95.00000,95.00000,29.24000,29.24000,28.81000,29.09667,29.50526,79.27656,11.42667,96.66667,94.33333
317,2/12/2021 9:50:07 AM,30.97000,5.32000,-0.13000,104.00000,101.00000,101.00000,89.00000,94.00000,91.00000,32.25000,30.96000,30.96000,31.39000,31.42361,80.25291,12.05333,102.00000,91.33333
318,2/12/2021 9:50:07 AM,29.35000,-1.48000,-4.86000,100.00000,103.00000,101.00000,85.00000,87.00000,94.00000,30.53000,31.82000,30.96000,31.10333,29.38729,92.88675,7.67000,101.33333,88.66667
319,2/12/2021 9:50:07 AM,28.69000,-4.50000,0.17000,104.00000,105.00000,102.00000,94.00000,93.00000,95.00000,32.25000,32.68000,31.39000,32.10667,29.04077,98.91416,8.12000,103.66667,94.00000
320,2/12/2021 9:50:07 AM,26.87000,2.88000,4.50000,101.00000,100.00000,101.00000,90.00000,92.00000,96.00000,30.96000,30.53000,30.96000,30.81667,27.02390,83.88224,11.41667,100.66667,92.66667
321,2/12/2021 9:50:07 AM,26.92000,-0.54000,1.90000,99.00000,98.00000,97.00000,94.00000,95.00000,94.00000,30.10000,29.67000,29.24000,29.67000,26.92542,91.14917,9.42667,98.00000,94.33333
322,2/12/2021 9:50:07 AM,26.80000,-1.13000,-1.41000,102.00000,98.00000,99.00000,92.00000,95.00000,95.00000,31.39000,29.67000,30.10000,30.38667,26.82381,92.41440,8.08667,99.66667,94.00000
323,2/12/2021 9:50:07 AM,28.53000,-3.33000,-5.34000,103.00000,100.00000,99.00000,90.00000,87.00000,80.00000,31.82000,30.53000,30.10000,30.81667,28.72368,96.65740,6.62000,100.66667,85.66667
324,2/12/2021 9:50:07 AM,26.41000,9.32000,-4.57000,108.00000,103.00000,104.00000,94.00000,93.00000,93.00000,33.97000,31.82000,32.25000,32.68000,28.00626,70.56223,10.38667,105.00000,93.33333
325,2/12/2021 9:50:07 AM,23.11000,8.73000,-0.90000,104.00000,103.00000,104.00000,92.00000,87.00000,88.00000,32.25000,31.82000,32.25000,32.10667,24.70395,69.30551,10.31333,103.66667,89.00000
326,2/12/2021 9:50:08 AM,23.87000,6.74000,0.75000,102.00000,103.00000,102.00000,80.00000,64.00000,78.00000,31.39000,31.82000,31.39000,31.53333,24.80332,74.23229,10.45333,102.33333,74.00000
327,2/12/2021 9:50:08 AM,29.98000,-3.10000,-3.51000,104.00000,103.00000,102.00000,77.00000,75.00000,67.00000,32.25000,31.82000,31.39000,31.82000,30.13985,95.90353,7.79000,103.00000,73.00000
328,2/12/2021 9:50:08 AM,32.88000,-1.46000,1.03000,105.00000,103.00000,104.00000,84.00000,85.00000,89.00000,32.68000,31.82000,32.25000,32.25000,32.91240,92.54249,10.81667,104.00000,86.00000
329,2/12/2021 9:50:08 AM,35.67000,8.19000,1.65000,104.00000,104.00000,104.00000,85.00000,82.00000,88.00000,32.25000,32.25000,32.25000,32.25000,36.59816,77.06875,15.17000,104.00000,85.00000
330,2/12/2021 9:50:08 AM,28.77000,3.25000,4.20000,99.00000,97.00000,98.00000,82.00000,75.00000,89.00000,30.10000,29.24000,29.67000,29.67000,28.95299,83.55491,12.07333,98.00000,82.00000
331,2/12/2021 9:50:08 AM,26.63000,-1.88000,-3.22000,102.00000,100.00000,100.00000,94.00000,95.00000,93.00000,31.39000,30.53000,30.53000,30.81667,26.69628,94.03821,7.17667,100.66667,94.00000
332,2/12/2021 9:50:08 AM,24.59000,-6.81000,-4.01000,97.00000,102.00000,97.00000,97.00000,93.00000,95.00000,29.24000,31.39000,29.24000,29.95667,25.51557,105.47964,4.59000,98.66667,95.00000
333,2/12/2021 9:50:08 AM,24.75000,-3.36000,-2.66000,95.00000,97.00000,96.00000,90.00000,91.00000,92.00000,28.38000,29.24000,28.81000,28.81000,24.97703,97.73107,6.24333,96.00000,91.00000
334,2/12/2021 9:50:08 AM,25.39000,-8.37000,-1.38000,99.00000,97.00000,99.00000,95.00000,96.00000,96.00000,30.10000,29.24000,30.10000,29.81333,26.73404,108.24518,5.21333,98.33333,95.66667
335,2/12/2021 9:50:08 AM,37.02000,-3.93000,0.41000,102.00000,100.00000,102.00000,84.00000,92.00000,87.00000,31.39000,30.53000,31.39000,31.10333,37.22802,96.05976,11.16667,101.33333,87.66667
336,2/12/2021 9:50:09 AM,38.77000,3.21000,-1.06000,106.00000,103.00000,101.00000,93.00000,95.00000,91.00000,33.11000,31.82000,30.96000,31.96333,38.90266,85.26694,13.64000,103.33333,93.00000
337,2/12/2021 9:50:09 AM,35.66000,4.78000,1.12000,103.00000,100.00000,100.00000,92.00000,89.00000,89.00000,31.82000,30.53000,30.53000,30.96000,35.97894,82.36537,13.85333,101.00000,90.00000
338,2/12/2021 9:50:09 AM,41.42000,6.98000,3.50000,96.00000,98.00000,99.00000,80.00000,90.00000,91.00000,28.81000,29.67000,30.10000,29.52667,42.00401,80.43452,17.30000,97.66667,87.00000
339,2/12/2021 9:50:09 AM,43.45000,15.19000,7.11000,102.00000,99.00000,100.00000,76.00000,92.00000,93.00000,31.39000,30.10000,30.53000,30.67333,46.02867,70.73052,21.91667,100.33333,87.00000
340,2/12/2021 9:50:09 AM,46.29000,8.69000,4.73000,102.00000,102.00000,102.00000,86.00000,92.00000,88.00000,31.39000,31.39000,31.39000,31.39000,47.09862,79.36764,19.90333,102.00000,88.66667
341,2/12/2021 9:50:09 AM,49.05000,6.99000,1.98000,104.00000,102.00000,101.00000,70.00000,82.00000,77.00000,32.25000,31.39000,30.96000,31.53333,49.54556,81.88952,19.34000,102.33333,76.33333
342,2/12/2021 9:50:09 AM,42.41000,11.02000,-0.40000,100.00000,101.00000,101.00000,89.00000,88.00000,88.00000,30.53000,30.96000,30.96000,30.81667,43.81836,75.43414,17.67667,100.66667,88.33333
343,2/12/2021 9:50:09 AM,37.86000,9.07000,3.51000,103.00000,101.00000,102.00000,89.00000,94.00000,93.00000,31.82000,30.96000,31.39000,31.39000,38.93128,76.52774,16.81333,102.00000,92.00000
344,2/12/2021 9:50:09 AM,38.58000,9.47000,4.73000,101.00000,99.00000,98.00000,96.00000,96.00000,96.00000,30.96000,30.10000,29.67000,30.24333,39.72527,76.20862,17.59333,99.33333,96.00000
345,2/12/2021 9:50:10 AM,38.12000,8.56000,7.01000,104.00000,103.00000,103.00000,87.00000,94.00000,96.00000,32.25000,31.82000,31.82000,31.96333,39.06927,77.34394,17.89667,103.33333,92.33333
346,2/12/2021 9:50:10 AM,39.91000,-3.89000,3.81000,100.00000,98.00000,98.00000,86.00000,87.00000,91.00000,30.53000,29.67000,29.67000,29.95667,40.09913,95.56699,13.27667,98.66667,88.00000
347,2/12/2021 9:50:10 AM,37.80000,1.16000,6.43000,100.00000,101.00000,102.00000,88.00000,89.00000,94.00000,30.53000,30.96000,31.39000,30.96000,37.81779,88.24227,15.13000,101.00000,90.33333
348,2/12/2021 9:50:10 AM,38.36000,3.85000,6.80000,99.00000,99.00000,100.00000,84.00000,89.00000,86.00000,30.10000,30.10000,30.53000,30.24333,38.55272,84.26870,16.33667,99.33333,86.33333
349,2/12/2021 9:50:10 AM,40.01000,7.64000,7.51000,103.00000,104.00000,104.00000,80.00000,84.00000,79.00000,31.82000,32.25000,32.25000,32.10667,40.73291,79.18938,18.38667,103.66667,81.00000
350,2/12/2021 9:50:10 AM,39.17000,-2.69000,12.03000,102.00000,100.00000,101.00000,80.00000,89.00000,82.00000,31.39000,30.53000,30.96000,30.96000,39.26226,93.92862,16.17000,101.00000,83.66667
351,2/12/2021 9:50:10 AM,41.04000,5.44000,7.75000,104.00000,99.00000,99.00000,82.00000,86.00000,92.00000,32.25000,30.10000,30.10000,30.81667,41.39898,82.44926,18.07667,100.66667,86.66667
352,2/12/2021 9:50:10 AM,47.89000,5.71000,11.54000,98.00000,100.00000,98.00000,85.00000,88.00000,87.00000,29.67000,30.53000,29.67000,29.95667,48.22920,83.20063,21.71333,98.66667,86.66667
353,2/12/2021 9:50:10 AM,36.78000,7.58000,0.87000,106.00000,104.00000,104.00000,77.00000,85.00000,82.00000,33.11000,32.25000,32.25000,32.53667,37.55296,78.35494,15.07667,104.66667,81.33333
354,2/12/2021 9:50:10 AM,33.58000,9.91000,-2.15000,99.00000,100.00000,101.00000,83.00000,87.00000,87.00000,30.10000,30.53000,30.96000,30.53000,35.01178,73.55782,13.78000,100.00000,85.66667
355,2/12/2021 9:50:10 AM,34.86000,2.71000,-10.33000,106.00000,105.00000,104.00000,97.00000,88.00000,89.00000,33.11000,32.68000,32.25000,32.68000,34.96518,85.55479,9.08000,105.00000,91.33333
356,2/12/2021 9:50:11 AM,37.01000,1.46000,-14.27000,107.00000,106.00000,106.00000,95.00000,88.00000,91.00000,33.54000,33.11000,33.11000,33.25333,37.03879,87.74092,8.06667,106.33333,91.33333
357,2/12/2021 9:50:11 AM,36.75000,2.46000,-11.51000,104.00000,105.00000,103.00000,88.00000,84.00000,80.00000,32.25000,32.68000,31.82000,32.25000,36.83224,86.17040,9.23333,104.00000,84.00000
358,2/12/2021 9:50:11 AM,32.66000,5.43000,0.23000,96.00000,98.00000,99.00000,84.00000,84.00000,84.00000,28.81000,29.67000,30.10000,29.52667,33.10831,80.56044,12.77333,97.66667,84.00000
359,2/12/2021 9:50:11 AM,27.50000,0.93000,5.12000,99.00000,98.00000,96.00000,90.00000,94.00000,96.00000,30.10000,29.67000,28.81000,29.52667,27.51572,88.06310,11.18333,97.66667,93.33333
360,2/12/2021 9:50:11 AM,26.24000,0.50000,3.85000,107.00000,103.00000,104.00000,93.00000,95.00000,94.00000,33.54000,31.82000,32.25000,32.53667,26.24476,88.90837,10.19667,104.66667,94.00000
361,2/12/2021 9:50:11 AM,24.64000,2.19000,-0.65000,104.00000,101.00000,102.00000,93.00000,92.00000,92.00000,32.25000,30.96000,31.39000,31.53333,24.73713,84.92090,8.72667,102.33333,92.33333
362,2/12/2021 9:50:11 AM,25.27000,2.74000,3.17000,104.00000,100.00000,99.00000,94.00000,95.00000,97.00000,32.25000,30.53000,30.10000,30.96000,25.41811,83.81165,10.39333,101.00000,95.33333
363,2/12/2021 9:50:11 AM,29.66000,-1.51000,1.74000,107.00000,102.00000,103.00000,91.00000,83.00000,92.00000,33.54000,31.39000,31.82000,32.25000,29.69841,92.91443,9.96333,104.00000,88.66667
364,2/12/2021 9:50:11 AM,32.05000,-5.23000,-4.96000,102.00000,104.00000,102.00000,95.00000,89.00000,92.00000,31.39000,32.25000,31.39000,31.67667,32.47392,99.26798,7.28667,102.66667,92.00000
365,2/12/2021 9:50:12 AM,29.19000,-2.19000,-5.62000,101.00000,98.00000,98.00000,97.00000,93.00000,95.00000,30.96000,29.67000,29.67000,30.10000,29.27204,94.29062,7.12667,99.00000,95.00000
366,2/12/2021 9:50:12 AM,26.73000,0.72000,-4.56000,100.00000,100.00000,100.00000,97.00000,95.00000,94.00000,30.53000,30.53000,30.53000,30.53000,26.73970,88.45705,7.63000,100.00000,95.33333
367,2/12/2021 9:50:12 AM,28.77000,0.17000,-3.76000,98.00000,98.00000,97.00000,98.00000,97.00000,97.00000,29.67000,29.67000,29.24000,29.52667,28.77050,89.66145,8.39333,97.66667,97.33333
368,2/12/2021 9:50:12 AM,26.79000,4.20000,-1.07000,103.00000,103.00000,102.00000,96.00000,94.00000,95.00000,31.82000,31.82000,31.39000,31.67667,27.11723,81.08998,9.97333,102.66667,95.00000
369,2/12/2021 9:50:12 AM,24.86000,4.71000,0.08000,95.00000,94.00000,96.00000,92.00000,94.00000,94.00000,28.38000,27.95000,28.81000,28.38000,25.30225,79.27184,9.88333,95.00000,93.33333
370,2/12/2021 9:50:12 AM,27.48000,2.75000,-0.65000,98.00000,102.00000,98.00000,96.00000,96.00000,98.00000,29.67000,31.39000,29.67000,30.24333,27.61726,84.28528,9.86000,99.33333,96.66667
371,2/12/2021 9:50:12 AM,32.66000,-1.51000,-4.39000,106.00000,106.00000,103.00000,94.00000,89.00000,91.00000,33.11000,33.11000,31.82000,32.68000,32.69489,92.64712,8.92000,105.00000,91.33333
372,2/12/2021 9:50:12 AM,33.65000,-2.60000,2.17000,104.00000,103.00000,104.00000,75.00000,80.00000,80.00000,32.25000,31.82000,32.25000,32.10667,33.75030,94.41824,11.07333,103.66667,78.33333
373,2/12/2021 9:50:12 AM,31.11000,3.29000,3.33000,100.00000,101.00000,100.00000,83.00000,86.00000,80.00000,30.53000,30.96000,30.53000,30.67333,31.28348,83.96319,12.57667,100.33333,83.00000
374,2/12/2021 9:50:12 AM,39.89000,8.54000,-4.45000,103.00000,105.00000,103.00000,95.00000,94.00000,93.00000,31.82000,32.68000,31.82000,32.10667,40.79392,77.91603,14.66000,103.66667,94.00000
375,2/12/2021 9:50:13 AM,40.39000,8.54000,-5.04000,101.00000,104.00000,100.00000,97.00000,94.00000,93.00000,30.96000,32.25000,30.53000,31.24667,41.28297,78.06131,14.63000,101.66667,94.66667
376,2/12/2021 9:50:13 AM,34.77000,11.28000,-4.60000,102.00000,99.00000,98.00000,95.00000,94.00000,89.00000,31.39000,30.10000,29.67000,30.38667,36.55395,72.02602,13.81667,99.66667,92.66667
377,2/12/2021 9:50:13 AM,28.86000,11.46000,0.76000,100.00000,101.00000,99.00000,92.00000,95.00000,94.00000,30.53000,30.96000,30.10000,30.53000,31.05207,68.34250,13.69333,100.00000,93.66667
378,2/12/2021 9:50:13 AM,29.30000,7.86000,-0.16000,95.00000,102.00000,99.00000,90.00000,82.00000,90.00000,28.38000,31.39000,30.10000,29.95667,30.33595,74.98342,12.33333,98.66667,87.33333
379,2/12/2021 9:50:13 AM,30.32000,1.09000,1.88000,99.00000,101.00000,99.00000,70.00000,68.00000,78.00000,30.10000,30.96000,30.10000,30.38667,30.33959,87.94111,11.09667,99.66667,72.00000
380,2/12/2021 9:50:13 AM,26.71000,7.11000,6.74000,94.00000,95.00000,92.00000,88.00000,81.00000,88.00000,27.95000,28.38000,27.09000,27.80667,27.64012,75.09395,13.52000,93.66667,85.66667
381,2/12/2021 9:50:13 AM,35.38000,6.85000,-3.47000,103.00000,103.00000,103.00000,85.00000,85.00000,81.00000,31.82000,31.82000,31.82000,31.82000,36.03702,79.04241,12.92000,103.00000,83.66667
382,2/12/2021 9:50:13 AM,34.36000,8.78000,2.99000,99.00000,101.00000,100.00000,89.00000,96.00000,94.00000,30.10000,30.96000,30.53000,30.53000,35.46404,75.66596,15.37667,100.00000,93.00000
383,2/12/2021 9:50:13 AM,36.85000,1.79000,1.27000,105.00000,106.00000,106.00000,88.00000,91.00000,93.00000,32.68000,33.11000,33.11000,32.96667,36.89345,87.21903,13.30333,105.66667,90.66667
384,2/12/2021 9:50:13 AM,37.96000,2.91000,2.96000,103.00000,104.00000,102.00000,90.00000,94.00000,94.00000,31.82000,32.25000,31.39000,31.82000,38.07138,85.61630,14.61000,103.00000,92.66667
385,2/12/2021 9:50:13 AM,39.34000,-0.13000,1.71000,102.00000,100.00000,99.00000,88.00000,86.00000,86.00000,31.39000,30.53000,30.10000,30.67333,39.34022,90.18933,13.64000,100.33333,86.66667
386,2/12/2021 9:50:14 AM,39.16000,0.26000,1.67000,100.00000,98.00000,98.00000,93.00000,95.00000,95.00000,30.53000,29.67000,29.67000,29.95667,39.16086,89.61959,13.69667,98.66667,94.33333
387,2/12/2021 9:50:14 AM,39.65000,-5.39000,0.66000,104.00000,103.00000,102.00000,89.00000,90.00000,89.00000,32.25000,31.82000,31.39000,31.82000,40.01468,97.74131,11.64000,103.00000,89.33333
388,2/12/2021 9:50:14 AM,32.66000,-3.38000,0.35000,99.00000,98.00000,96.00000,89.00000,93.00000,94.00000,30.10000,29.67000,28.81000,29.52667,32.83443,95.90854,9.87667,97.66667,92.00000
389,2/12/2021 9:50:14 AM,34.04000,-0.94000,-2.87000,101.00000,99.00000,101.00000,84.00000,86.00000,91.00000,30.96000,30.10000,30.96000,30.67333,34.05298,91.58180,10.07667,100.33333,87.00000
390,2/12/2021 9:50:14 AM,42.46000,5.84000,3.75000,104.00000,101.00000,103.00000,86.00000,87.00000,89.00000,32.25000,30.96000,31.82000,31.67667,42.85974,82.16861,17.35000,102.66667,87.33333
391,2/12/2021 9:50:14 AM,48.57000,8.09000,3.29000,102.00000,104.00000,100.00000,81.00000,88.00000,80.00000,31.39000,32.25000,30.53000,31.39000,49.23914,80.54342,19.98333,102.00000,83.00000
392,2/12/2021 9:50:14 AM,50.16000,11.41000,2.60000,105.00000,106.00000,104.00000,91.00000,96.00000,95.00000,32.68000,33.11000,32.25000,32.68000,51.44136,77.18487,21.39000,105.00000,94.00000
393,2/12/2021 9:50:14 AM,48.52000,12.14000,1.87000,101.00000,100.00000,100.00000,94.00000,95.00000,93.00000,30.96000,30.53000,30.53000,30.67333,50.01570,75.95264,20.84333,100.33333,94.00000
394,2/12/2021 9:50:14 AM,46.24000,11.71000,5.76000,94.00000,95.00000,94.00000,88.00000,93.00000,94.00000,27.95000,28.38000,27.95000,28.09333,47.69970,75.78896,21.23667,94.33333,91.66667
395,2/12/2021 9:50:15 AM,48.41000,12.81000,5.81000,101.00000,100.00000,99.00000,74.00000,68.00000,86.00000,30.96000,30.53000,30.10000,30.53000,50.07619,75.17840,22.34333,100.00000,76.00000
396,2/12/2021 9:50:15 AM,49.28000,-7.51000,-2.86000,101.00000,103.00000,98.00000,88.00000,91.00000,86.00000,30.96000,31.82000,29.67000,30.81667,49.84896,98.66489,12.97000,100.66667,88.33333
397,2/12/2021 9:50:15 AM,47.38000,-14.15000,-1.08000,98.00000,97.00000,96.00000,89.00000,88.00000,91.00000,29.67000,29.24000,28.81000,29.24000,49.44782,106.62821,10.71667,97.00000,89.33333
398,2/12/2021 9:50:15 AM,46.22000,-11.84000,-3.61000,106.00000,107.00000,105.00000,82.00000,75.00000,81.00000,33.11000,33.54000,32.68000,33.11000,47.71241,104.36827,10.25667,106.00000,79.33333
399,2/12/2021 9:50:15 AM,42.25000,-0.86000,0.70000,99.00000,99.00000,97.00000,89.00000,94.00000,93.00000,30.10000,30.10000,29.24000,29.81333,42.25875,91.16610,14.03000,98.33333,92.00000
400,2/12/2021 9:50:15 AM,36.81000,3.67000,-1.18000,106.00000,104.00000,102.00000,94.00000,95.00000,91.00000,33.11000,32.25000,31.39000,32.25000,36.99250,84.30636,13.10000,104.00000,93.33333
401,2/12/2021 9:50:15 AM,37.48000,6.27000,2.52000,101.00000,104.00000,103.00000,85.00000,91.00000,91.00000,30.96000,32.25000,31.82000,31.67667,38.00083,80.50298,15.42333,102.66667,89.00000
402,2/12/2021 9:50:15 AM,41.35000,7.53000,0.85000,100.00000,100.00000,98.00000,87.00000,89.00000,81.00000,30.53000,30.53000,29.67000,30.24333,42.03003,79.67930,16.57667,99.33333,85.66667
403,2/12/2021 9:50:15 AM,41.29000,-0.52000,-0.22000,101.00000,101.00000,102.00000,90.00000,91.00000,90.00000,30.96000,30.96000,31.39000,31.10333,41.29327,90.72154,13.51667,101.33333,90.33333
404,2/12/2021 9:50:15 AM,40.55000,0.30000,-8.91000,101.00000,102.00000,99.00000,93.00000,87.00000,88.00000,30.96000,31.39000,30.10000,30.81667,40.55111,89.57612,10.64667,100.66667,89.33333
405,2/12/2021 9:50:15 AM,42.68000,-2.26000,-17.53000,105.00000,102.00000,103.00000,94.00000,85.00000,84.00000,32.68000,31.39000,31.82000,31.96333,42.73980,93.03111,7.63000,103.33333,87.66667
406,2/12/2021 9:50:16 AM,35.63000,6.65000,-13.29000,100.00000,99.00000,97.00000,85.00000,76.00000,75.00000,30.53000,30.10000,29.24000,29.95667,36.24527,79.42793,9.66333,98.66667,78.66667
407,2/12/2021 9:50:16 AM,35.27000,3.78000,-2.44000,100.00000,100.00000,98.00000,94.00000,92.00000,95.00000,30.53000,30.53000,29.67000,30.24333,35.47198,83.88278,12.20333,99.33333,93.66667
408,2/12/2021 9:50:16 AM,32.75000,3.99000,-1.21000,104.00000,101.00000,102.00000,96.00000,96.00000,94.00000,32.25000,30.96000,31.39000,31.53333,32.99216,83.05377,11.84333,102.33333,95.33333
409,2/12/2021 9:50:16 AM,29.23000,2.33000,0.29000,105.00000,106.00000,106.00000,96.00000,96.00000,95.00000,32.68000,33.11000,33.11000,32.96667,29.32272,85.44244,10.61667,105.66667,95.66667
410,2/12/2021 9:50:16 AM,27.26000,-1.27000,2.94000,94.00000,95.00000,96.00000,93.00000,96.00000,95.00000,27.95000,28.38000,28.81000,28.38000,27.28957,92.66739,9.64333,95.00000,94.66667
411,2/12/2021 9:50:16 AM,29.74000,3.85000,-1.85000,102.00000,101.00000,100.00000,89.00000,87.00000,72.00000,31.39000,30.96000,30.53000,30.96000,29.98817,82.62378,10.58000,101.00000,82.66667
412,2/12/2021 9:50:16 AM,29.66000,11.01000,-3.49000,101.00000,103.00000,102.00000,93.00000,87.00000,84.00000,30.96000,31.82000,31.39000,31.39000,31.63757,69.63472,12.39333,102.00000,88.00000
413,2/12/2021 9:50:16 AM,20.65000,9.68000,2.67000,102.00000,99.00000,98.00000,96.00000,94.00000,93.00000,31.39000,30.10000,29.67000,30.38667,22.80625,64.88445,11.00000,99.66667,94.33333
414,2/12/2021 9:50:16 AM,18.33000,4.35000,8.41000,108.00000,108.00000,108.00000,90.00000,95.00000,93.00000,33.97000,33.97000,33.97000,33.97000,18.83909,76.64977,10.36333,108.00000,92.66667
415,2/12/2021 9:50:16 AM,22.33000,4.58000,5.67000,109.00000,110.00000,109.00000,92.00000,92.00000,92.00000,34.40000,34.83000,34.40000,34.54333,22.79485,78.40909,10.86000,109.33333,92.00000
416,2/12/2021 9:50:17 AM,25.69000,3.94000,5.17000,99.00000,102.00000,99.00000,88.00000,92.00000,91.00000,30.10000,31.39000,30.10000,30.53000,25.99038,81.28065,11.60000,100.00000,90.33333
417,2/12/2021 9:50:17 AM,25.15000,2.17000,7.27000,99.00000,98.00000,98.00000,88.00000,91.00000,90.00000,30.10000,29.67000,29.67000,29.81333,25.24344,85.06860,11.53000,98.33333,89.66667
418,2/12/2021 9:50:17 AM,21.39000,-0.59000,6.56000,101.00000,101.00000,100.00000,92.00000,93.00000,93.00000,30.96000,30.96000,30.53000,30.81667,21.39814,91.57999,9.12000,100.66667,92.66667
419,2/12/2021 9:50:17 AM,21.56000,-0.28000,2.65000,102.00000,102.00000,100.00000,94.00000,93.00000,90.00000,31.39000,31.39000,30.53000,31.10333,21.56182,90.74406,7.97667,101.33333,92.33333
420,2/12/2021 9:50:17 AM,23.84000,4.20000,2.71000,101.00000,99.00000,98.00000,67.00000,62.00000,69.00000,30.96000,30.10000,29.67000,30.24333,24.20714,80.00847,10.25000,99.33333,66.00000
421,2/12/2021 9:50:17 AM,29.08000,9.91000,4.59000,96.00000,98.00000,98.00000,92.00000,91.00000,91.00000,28.81000,29.67000,29.67000,29.38333,30.72222,71.18171,14.52667,97.33333,91.33333
422,2/12/2021 9:50:17 AM,29.93000,2.84000,-1.69000,98.00000,99.00000,101.00000,97.00000,94.00000,96.00000,29.67000,30.10000,30.96000,30.24333,30.06444,84.57954,10.36000,99.33333,95.66667
423,2/12/2021 9:50:17 AM,29.35000,-1.51000,-1.42000,94.00000,94.00000,96.00000,96.00000,97.00000,94.00000,27.95000,27.95000,28.81000,28.23667,29.38882,92.94516,8.80667,94.66667,95.66667
424,2/12/2021 9:50:17 AM,25.46000,-2.20000,-2.72000,110.00000,107.00000,106.00000,94.00000,93.00000,91.00000,34.83000,33.54000,33.11000,33.82667,25.55487,94.93866,6.84667,107.66667,92.66667
425,2/12/2021 9:50:18 AM,29.72000,-1.91000,2.59000,98.00000,99.00000,96.00000,87.00000,88.00000,91.00000,29.67000,30.10000,28.81000,29.52667,29.78131,93.67714,10.13333,97.66667,88.66667
426,2/12/2021 9:50:18 AM,28.32000,4.01000,7.79000,99.00000,103.00000,99.00000,77.00000,81.00000,83.00000,30.10000,31.82000,30.10000,30.67333,28.60249,81.94072,13.37333,100.33333,80.33333
427,2/12/2021 9:50:18 AM,42.22000,1.58000,-3.77000,99.00000,100.00000,99.00000,86.00000,78.00000,77.00000,30.10000,30.53000,30.10000,30.24333,42.24955,87.85682,13.34333,99.33333,80.33333
