Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
342,2/12/2021 10:46:33 AM,48.52000,-6.52000,-6.37000,94.00000,93.00000,94.00000,86.00000,86.00000,88.00000,27.95000,27.52000,27.95000,27.80667,48.95611,97.65342,11.87667,93.66667,86.66667
343,2/12/2021 10:46:33 AM,50.99000,6.84000,-8.65000,92.00000,92.00000,93.00000,86.00000,85.00000,85.00000,27.09000,27.09000,27.52000,27.23333,51.44672,82.35973,16.39333,92.33333,85.33333
344,2/12/2021 10:46:33 AM,46.46000,-1.32000,-4.53000,89.00000,87.00000,88.00000,94.00000,94.00000,91.00000,25.80000,24.94000,25.37000,25.37000,46.47875,91.62742,13.53667,88.00000,93.00000
345,2/12/2021 10:46:33 AM,45.58000,7.22000,0.62000,92.00000,94.00000,95.00000,88.00000,89.00000,88.00000,27.09000,27.95000,28.38000,27.80667,46.14829,80.99897,17.80667,93.66667,88.33333
346,2/12/2021 10:46:34 AM,51.25000,4.27000,-6.82000,92.00000,90.00000,90.00000,85.00000,70.00000,77.00000,27.09000,26.23000,26.23000,26.51667,51.42757,85.23728,16.23333,90.66667,77.33333
347,2/12/2021 10:46:34 AM,56.41000,-2.53000,-10.11000,90.00000,88.00000,86.00000,77.00000,76.00000,80.00000,26.23000,25.37000,24.51000,25.37000,56.46671,92.56801,14.59000,88.00000,77.66667
348,2/12/2021 10:46:34 AM,53.84000,2.75000,-11.53000,89.00000,88.00000,88.00000,82.00000,83.00000,79.00000,25.80000,25.37000,25.37000,25.51333,53.91018,87.07603,15.02000,88.33333,81.33333
349,2/12/2021 10:46:34 AM,48.44000,-0.56000,-9.76000,94.00000,92.00000,93.00000,83.00000,79.00000,79.00000,27.95000,27.09000,27.52000,27.52000,48.44324,90.66235,12.70667,93.00000,80.33333
350,2/12/2021 10:46:34 AM,35.41000,-8.06000,-12.93000,86.00000,84.00000,84.00000,73.00000,57.00000,63.00000,24.51000,23.65000,23.65000,23.93667,36.31572,102.82315,4.80667,84.66667,64.33333
351,2/12/2021 10:46:34 AM,43.21000,-9.99000,1.04000,83.00000,81.00000,83.00000,81.00000,87.00000,89.00000,23.22000,22.36000,23.22000,22.93333,44.34979,103.01786,11.42000,82.33333,85.66667
352,2/12/2021 10:46:34 AM,36.57000,-11.90000,1.06000,78.00000,81.00000,81.00000,88.00000,88.00000,86.00000,21.07000,22.36000,22.36000,21.93000,38.45744,108.02506,8.57667,80.00000,87.33333
353,2/12/2021 10:46:34 AM,28.41000,-7.73000,7.46000,88.00000,88.00000,89.00000,64.00000,64.00000,79.00000,25.37000,25.37000,25.80000,25.51333,29.44284,105.22098,9.38000,88.33333,69.00000
354,2/12/2021 10:46:34 AM,22.99000,-9.16000,7.66000,82.00000,83.00000,83.00000,66.00000,74.00000,69.00000,22.79000,23.22000,23.22000,23.07667,24.74764,111.72402,7.16333,82.66667,69.66667
355,2/12/2021 10:46:34 AM,24.43000,-10.98000,14.28000,88.00000,91.00000,89.00000,76.00000,84.00000,76.00000,25.37000,26.66000,25.80000,25.94333,26.78405,114.20141,9.24333,89.33333,78.66667
356,2/12/2021 10:46:35 AM,15.16000,-13.94000,9.01000,81.00000,84.00000,80.00000,76.00000,80.00000,76.00000,22.36000,23.65000,21.93000,22.64667,20.59488,132.59932,3.41000,81.66667,77.33333
357,2/12/2021 10:46:35 AM,22.19000,-12.70000,1.79000,87.00000,89.00000,87.00000,90.00000,90.00000,90.00000,24.94000,25.80000,24.94000,25.22667,25.56729,119.78380,3.76000,87.66667,90.00000
358,2/12/2021 10:46:35 AM,28.51000,-4.71000,-2.92000,88.00000,86.00000,86.00000,64.00000,64.00000,49.00000,25.37000,24.51000,24.51000,24.79667,28.89644,99.38083,6.96000,86.66667,59.00000
359,2/12/2021 10:46:35 AM,39.49000,-10.85000,-15.19000,89.00000,92.00000,90.00000,70.00000,63.00000,67.00000,25.80000,27.09000,26.23000,26.37333,40.95342,105.36310,4.48333,90.33333,66.66667
360,2/12/2021 10:46:35 AM,34.89000,-2.29000,-8.32000,86.00000,89.00000,86.00000,86.00000,78.00000,86.00000,24.51000,25.80000,24.51000,24.94000,34.96507,93.75521,8.09333,87.00000,83.33333
361,2/12/2021 10:46:35 AM,44.14000,0.57000,-5.27000,85.00000,85.00000,84.00000,82.00000,72.00000,72.00000,24.08000,24.08000,23.65000,23.93667,44.14368,89.26015,13.14667,84.66667,75.33333
362,2/12/2021 10:46:35 AM,40.93000,-8.70000,-17.86000,84.00000,88.00000,85.00000,86.00000,74.00000,73.00000,23.65000,25.37000,24.08000,24.36667,41.84441,102.00008,4.79000,85.66667,77.66667
363,2/12/2021 10:46:35 AM,36.43000,9.16000,-13.72000,89.00000,88.00000,86.00000,69.00000,58.00000,55.00000,25.80000,25.37000,24.51000,25.22667,37.56395,75.88607,10.62333,87.66667,60.66667
364,2/12/2021 10:46:35 AM,37.60000,10.47000,-7.59000,87.00000,84.00000,83.00000,64.00000,66.00000,66.00000,24.94000,23.65000,23.22000,23.93667,39.03051,74.43974,13.49333,84.66667,65.33333
365,2/12/2021 10:46:35 AM,40.18000,4.50000,-3.16000,92.00000,91.00000,89.00000,85.00000,83.00000,77.00000,27.09000,26.66000,25.80000,26.51667,40.43121,83.60973,13.84000,90.66667,81.66667
366,2/12/2021 10:46:36 AM,36.49000,-5.85000,0.42000,90.00000,92.00000,90.00000,84.00000,84.00000,85.00000,26.23000,27.09000,26.23000,26.51667,36.95595,99.10804,10.35333,90.66667,84.33333
367,2/12/2021 10:46:36 AM,42.37000,-12.89000,8.88000,95.00000,95.00000,93.00000,48.00000,56.00000,45.00000,28.38000,28.38000,27.52000,28.09333,44.28735,106.92106,12.78667,94.33333,49.66667
368,2/12/2021 10:46:36 AM,36.85000,-14.91000,6.55000,94.00000,94.00000,93.00000,79.00000,81.00000,79.00000,27.95000,27.95000,27.52000,27.80667,39.75211,112.02891,9.49667,93.66667,79.66667
369,2/12/2021 10:46:36 AM,47.39000,-14.55000,0.48000,89.00000,89.00000,89.00000,82.00000,81.00000,74.00000,25.80000,25.80000,25.80000,25.80000,49.57332,107.06789,11.10667,89.00000,79.00000
370,2/12/2021 10:46:36 AM,52.06000,3.19000,-6.15000,95.00000,94.00000,90.00000,87.00000,84.00000,87.00000,28.38000,27.95000,26.23000,27.52000,52.15764,86.49356,16.36667,93.00000,86.00000
371,2/12/2021 10:46:36 AM,51.33000,3.04000,-4.71000,91.00000,92.00000,89.00000,94.00000,92.00000,95.00000,26.66000,27.09000,25.80000,26.51667,51.41994,86.61064,16.55333,90.66667,93.66667
372,2/12/2021 10:46:36 AM,52.90000,-2.55000,-5.05000,89.00000,89.00000,89.00000,87.00000,83.00000,79.00000,25.80000,25.80000,25.80000,25.80000,52.96142,92.75976,15.10000,89.00000,83.00000
373,2/12/2021 10:46:36 AM,49.78000,-8.37000,2.30000,86.00000,87.00000,87.00000,68.00000,79.00000,79.00000,24.51000,24.94000,24.94000,24.79667,50.47876,99.54443,14.57000,86.66667,75.33333
374,2/12/2021 10:46:36 AM,52.61000,-8.51000,4.06000,93.00000,92.00000,91.00000,85.00000,86.00000,89.00000,27.52000,27.09000,26.66000,27.09000,53.29383,99.18837,16.05333,92.00000,86.66667
375,2/12/2021 10:46:36 AM,50.95000,-10.57000,1.18000,86.00000,86.00000,86.00000,84.00000,89.00000,85.00000,24.51000,24.51000,24.51000,24.51000,52.03487,101.72023,13.85333,86.00000,86.00000
376,2/12/2021 10:46:37 AM,55.93000,-1.96000,-3.81000,93.00000,90.00000,86.00000,86.00000,80.00000,83.00000,27.52000,26.23000,24.51000,26.08667,55.96433,92.00704,16.72000,89.66667,83.00000
377,2/12/2021 10:46:37 AM,56.61000,-3.51000,-3.44000,89.00000,90.00000,88.00000,82.00000,75.00000,82.00000,25.80000,26.23000,25.37000,25.80000,56.71871,93.54798,16.55333,89.00000,79.66667
378,2/12/2021 10:46:37 AM,53.52000,-12.02000,-3.64000,95.00000,93.00000,90.00000,55.00000,51.00000,61.00000,28.38000,27.52000,26.23000,27.37667,54.85317,102.65796,12.62000,92.66667,55.66667
379,2/12/2021 10:46:37 AM,44.92000,-3.64000,9.65000,88.00000,88.00000,87.00000,71.00000,65.00000,72.00000,25.37000,25.37000,24.94000,25.22667,45.06724,94.63272,16.97667,87.66667,69.33333
380,2/12/2021 10:46:37 AM,47.06000,-0.91000,7.42000,85.00000,86.00000,85.00000,54.00000,55.00000,59.00000,24.08000,24.51000,24.08000,24.22333,47.06880,91.10779,17.85667,85.33333,56.00000
381,2/12/2021 10:46:37 AM,47.66000,-0.82000,-1.28000,92.00000,90.00000,90.00000,86.00000,89.00000,92.00000,27.09000,26.23000,26.23000,26.51667,47.66705,90.98569,15.18667,90.66667,89.00000
382,2/12/2021 10:46:37 AM,48.16000,-0.72000,-8.00000,89.00000,86.00000,90.00000,90.00000,83.00000,89.00000,25.80000,24.51000,26.23000,25.51333,48.16538,90.85652,13.14667,88.33333,87.33333
383,2/12/2021 10:46:37 AM,46.17000,3.89000,-9.23000,88.00000,91.00000,91.00000,91.00000,89.00000,90.00000,25.37000,26.66000,26.66000,26.23000,46.33358,85.18398,13.61000,90.00000,90.00000
384,2/12/2021 10:46:37 AM,47.02000,-13.21000,-7.51000,96.00000,96.00000,92.00000,93.00000,88.00000,84.00000,28.81000,28.81000,27.09000,28.23667,48.84040,105.69240,8.76667,94.66667,88.33333
385,2/12/2021 10:46:37 AM,49.48000,-10.45000,-4.53000,91.00000,89.00000,88.00000,91.00000,85.00000,89.00000,26.66000,25.80000,25.37000,25.94333,50.57146,101.92542,11.50000,89.33333,88.33333
386,2/12/2021 10:46:38 AM,44.10000,-9.55000,-3.75000,88.00000,90.00000,88.00000,84.00000,86.00000,83.00000,25.37000,26.23000,25.37000,25.65667,45.12220,102.21892,10.26667,88.66667,84.33333
387,2/12/2021 10:46:38 AM,52.62000,-4.76000,-3.86000,94.00000,95.00000,93.00000,88.00000,87.00000,86.00000,27.95000,28.38000,27.52000,27.95000,52.83486,95.16890,14.66667,94.00000,87.00000
388,2/12/2021 10:46:38 AM,53.49000,-3.61000,-11.37000,92.00000,94.00000,89.00000,90.00000,83.00000,76.00000,27.09000,27.95000,25.80000,26.94667,53.61168,93.86099,12.83667,91.66667,83.00000
389,2/12/2021 10:46:38 AM,50.69000,-2.13000,-8.88000,94.00000,92.00000,90.00000,92.00000,83.00000,81.00000,27.95000,27.09000,26.23000,27.09000,50.73473,92.40616,13.22667,92.00000,85.33333
390,2/12/2021 10:46:38 AM,44.06000,-8.50000,-9.22000,87.00000,85.00000,84.00000,96.00000,91.00000,92.00000,24.94000,24.08000,23.65000,24.22333,44.87242,100.91929,8.78000,85.33333,93.00000
391,2/12/2021 10:46:38 AM,45.55000,-4.15000,-4.84000,92.00000,88.00000,88.00000,69.00000,71.00000,58.00000,27.09000,25.37000,25.37000,25.94333,45.73866,95.20577,12.18667,89.33333,66.00000
392,2/12/2021 10:46:38 AM,56.89000,-9.11000,-8.99000,92.00000,92.00000,92.00000,85.00000,83.00000,87.00000,27.09000,27.09000,27.09000,27.09000,57.61479,99.09774,12.93000,92.00000,85.00000
393,2/12/2021 10:46:38 AM,52.93000,-11.29000,-1.54000,90.00000,90.00000,89.00000,80.00000,86.00000,80.00000,26.23000,26.23000,25.80000,26.08667,54.12069,102.04078,13.36667,89.66667,82.00000
394,2/12/2021 10:46:38 AM,61.67000,-0.68000,-11.90000,88.00000,87.00000,88.00000,86.00000,82.00000,74.00000,25.37000,24.94000,25.37000,25.22667,61.67375,90.63174,16.36333,87.66667,80.66667
395,2/12/2021 10:46:38 AM,57.25000,-12.14000,-14.23000,91.00000,91.00000,89.00000,62.00000,61.00000,46.00000,26.66000,26.66000,25.80000,26.37333,58.52300,101.97236,10.29333,90.33333,56.33333
396,2/12/2021 10:46:39 AM,55.43000,-6.79000,-1.14000,89.00000,89.00000,89.00000,78.00000,68.00000,85.00000,25.80000,25.80000,25.80000,25.80000,55.84433,96.98376,15.83333,89.00000,77.00000
397,2/12/2021 10:46:39 AM,56.99000,4.03000,-1.93000,88.00000,90.00000,88.00000,75.00000,65.00000,78.00000,25.37000,26.23000,25.37000,25.65667,57.13231,85.95511,19.69667,88.66667,72.66667
398,2/12/2021 10:46:39 AM,64.85000,-7.51000,-6.63000,89.00000,90.00000,88.00000,89.00000,89.00000,86.00000,25.80000,26.23000,25.37000,25.80000,65.28340,96.60575,16.90333,89.00000,88.00000
399,2/12/2021 10:46:39 AM,61.11000,-7.97000,-2.71000,85.00000,88.00000,87.00000,86.00000,85.00000,85.00000,24.08000,25.37000,24.94000,24.79667,61.62754,97.43061,16.81000,86.66667,85.33333
400,2/12/2021 10:46:39 AM,57.24000,-4.87000,-7.27000,93.00000,91.00000,91.00000,85.00000,84.00000,77.00000,27.52000,26.66000,26.66000,26.94667,57.44679,94.86303,15.03333,91.66667,82.00000
401,2/12/2021 10:46:39 AM,58.24000,-3.12000,-11.02000,87.00000,87.00000,86.00000,79.00000,58.00000,63.00000,24.94000,24.94000,24.51000,24.79667,58.32351,93.06649,14.70000,86.66667,66.66667
402,2/12/2021 10:46:39 AM,54.22000,-10.81000,-7.04000,84.00000,84.00000,84.00000,64.00000,46.00000,66.00000,23.65000,23.65000,23.65000,23.65000,55.28711,101.27538,12.12333,84.00000,58.66667
403,2/12/2021 10:46:39 AM,58.41000,-6.94000,-10.66000,92.00000,91.00000,89.00000,73.00000,63.00000,72.00000,27.09000,26.66000,25.80000,26.51667,58.82084,96.77585,13.60333,90.66667,69.33333
404,2/12/2021 10:46:39 AM,56.17000,-15.93000,-16.82000,89.00000,88.00000,90.00000,84.00000,71.00000,73.00000,25.80000,25.37000,26.23000,25.80000,58.38522,105.83351,7.80667,89.00000,76.00000
405,2/12/2021 10:46:39 AM,53.04000,-8.91000,-5.69000,93.00000,91.00000,89.00000,80.00000,72.00000,74.00000,27.52000,26.66000,25.80000,26.66000,53.78317,99.53588,12.81333,91.00000,75.33333
406,2/12/2021 10:46:40 AM,42.66000,-7.62000,-0.60000,89.00000,92.00000,89.00000,66.00000,71.00000,73.00000,25.80000,27.09000,25.80000,26.23000,43.33521,100.12746,11.48000,90.00000,70.00000
407,2/12/2021 10:46:40 AM,40.84000,-8.55000,2.84000,88.00000,89.00000,88.00000,76.00000,85.00000,83.00000,25.37000,25.80000,25.37000,25.51333,41.72539,101.82430,11.71000,88.33333,81.33333
408,2/12/2021 10:46:40 AM,35.42000,-20.51000,-4.00000,87.00000,89.00000,86.00000,76.00000,70.00000,82.00000,24.94000,25.80000,24.51000,25.08333,40.92965,120.07305,3.63667,87.33333,76.00000
409,2/12/2021 10:46:40 AM,35.20000,-9.21000,2.37000,90.00000,90.00000,89.00000,85.00000,90.00000,88.00000,26.23000,26.23000,25.80000,26.08667,36.38494,104.66261,9.45333,89.66667,87.66667
410,2/12/2021 10:46:40 AM,40.56000,-10.80000,-3.39000,93.00000,91.00000,92.00000,82.00000,67.00000,71.00000,27.52000,26.66000,27.09000,27.09000,41.97325,104.91031,8.79000,92.00000,73.33333
411,2/12/2021 10:46:40 AM,36.25000,-3.91000,-2.48000,81.00000,82.00000,78.00000,88.00000,92.00000,90.00000,22.36000,22.79000,21.07000,22.07333,36.46026,96.15624,9.95333,80.33333,90.00000
412,2/12/2021 10:46:40 AM,33.48000,-4.90000,-4.26000,81.00000,83.00000,80.00000,90.00000,89.00000,90.00000,22.36000,23.22000,21.93000,22.50333,33.83667,98.32647,8.10667,81.33333,89.66667
413,2/12/2021 10:46:40 AM,41.24000,-4.73000,-5.68000,95.00000,93.00000,89.00000,88.00000,85.00000,84.00000,28.38000,27.52000,25.80000,27.23333,41.51037,96.54292,10.27667,92.33333,85.66667
414,2/12/2021 10:46:40 AM,50.12000,1.34000,-8.73000,91.00000,87.00000,87.00000,90.00000,88.00000,84.00000,26.66000,24.94000,24.94000,25.51333,50.13791,88.46851,14.24333,88.33333,87.33333
415,2/12/2021 10:46:40 AM,45.66000,4.60000,-0.11000,90.00000,91.00000,91.00000,63.00000,71.00000,67.00000,26.23000,26.66000,26.66000,26.51667,45.89113,84.24717,16.71667,90.66667,67.00000
416,2/12/2021 10:46:41 AM,46.51000,1.70000,4.17000,90.00000,93.00000,92.00000,58.00000,54.00000,54.00000,26.23000,27.52000,27.09000,26.94667,46.54106,87.90670,17.46000,91.66667,55.33333
417,2/12/2021 10:46:41 AM,52.53000,-0.71000,-10.83000,90.00000,89.00000,85.00000,79.00000,73.00000,76.00000,26.23000,25.80000,24.08000,25.37000,52.53480,90.77437,13.66333,88.00000,76.00000
418,2/12/2021 10:46:41 AM,52.11000,-0.32000,-8.30000,86.00000,84.00000,84.00000,84.00000,67.00000,71.00000,24.51000,23.65000,23.65000,23.93667,52.11098,90.35184,14.49667,84.66667,74.00000
419,2/12/2021 10:46:41 AM,48.05000,-4.69000,-6.15000,91.00000,94.00000,90.00000,80.00000,76.00000,81.00000,26.66000,27.95000,26.23000,26.94667,48.27835,95.57479,12.40333,91.66667,79.00000
420,2/12/2021 10:46:41 AM,40.79000,-14.31000,-2.25000,88.00000,88.00000,88.00000,81.00000,82.00000,86.00000,25.37000,25.37000,25.37000,25.37000,43.22731,109.33196,8.07667,88.00000,83.00000
421,2/12/2021 10:46:41 AM,40.45000,-21.41000,-13.61000,87.00000,87.00000,86.00000,51.00000,42.00000,30.00000,24.94000,24.94000,24.51000,24.79667,45.76670,117.89206,1.81000,86.66667,41.00000
422,2/12/2021 10:46:41 AM,41.17000,-26.77000,-8.41000,84.00000,88.00000,86.00000,55.00000,19.00000,34.00000,23.65000,25.37000,24.51000,24.51000,49.10806,123.03316,1.99667,86.00000,36.00000
423,2/12/2021 10:46:41 AM,38.56000,-18.75000,-9.75000,90.00000,91.00000,89.00000,83.00000,63.00000,62.00000,26.23000,26.66000,25.80000,26.23000,42.87699,115.93158,3.35333,90.00000,69.33333
424,2/12/2021 10:46:41 AM,45.99000,-7.84000,-2.55000,93.00000,91.00000,90.00000,50.00000,57.00000,62.00000,27.52000,26.66000,26.23000,26.80333,46.65346,99.67432,11.86667,91.33333,56.33333
425,2/12/2021 10:46:41 AM,46.06000,-12.94000,-6.30000,84.00000,87.00000,84.00000,78.00000,76.00000,78.00000,23.65000,24.94000,23.65000,24.08000,47.84315,105.69207,8.94000,85.00000,77.33333
426,2/12/2021 10:46:42 AM,36.76000,-18.83000,-8.75000,92.00000,91.00000,91.00000,91.00000,83.00000,85.00000,27.09000,26.66000,26.66000,26.80333,41.30214,117.12341,3.06000,91.33333,86.33333
427,2/12/2021 10:46:42 AM,42.93000,-11.35000,-14.37000,91.00000,87.00000,88.00000,91.00000,80.00000,78.00000,26.66000,24.94000,25.37000,25.65667,44.40504,104.80924,5.73667,88.66667,83.00000
428,2/12/2021 10:46:42 AM,51.22000,0.37000,-7.32000,89.00000,91.00000,90.00000,89.00000,79.00000,86.00000,25.80000,26.66000,26.23000,26.23000,51.22134,89.58612,14.75667,90.00000,84.66667
429,2/12/2021 10:46:42 AM,52.20000,-2.01000,-7.45000,93.00000,92.00000,93.00000,58.00000,58.00000,47.00000,27.52000,27.09000,27.52000,27.37667,52.23869,92.20513,14.24667,92.66667,54.33333
430,2/12/2021 10:46:42 AM,49.59000,-12.84000,0.27000,91.00000,92.00000,90.00000,73.00000,77.00000,75.00000,26.66000,27.09000,26.23000,26.66000,51.22532,104.51641,12.34000,91.00000,75.00000
431,2/12/2021 10:46:42 AM,51.23000,-12.22000,2.44000,91.00000,88.00000,88.00000,79.00000,84.00000,82.00000,26.66000,25.37000,25.37000,25.80000,52.66727,103.41618,13.81667,89.00000,81.66667
432,2/12/2021 10:46:42 AM,44.32000,-14.79000,-5.11000,87.00000,86.00000,84.00000,92.00000,91.00000,90.00000,24.94000,24.51000,23.65000,24.36667,46.72265,108.45434,8.14000,85.66667,91.00000
433,2/12/2021 10:46:42 AM,47.04000,-9.01000,-4.38000,88.00000,87.00000,86.00000,88.00000,86.00000,86.00000,25.37000,24.94000,24.51000,24.94000,47.89511,100.84305,11.21667,87.00000,86.66667
434,2/12/2021 10:46:42 AM,44.36000,-4.28000,-6.69000,90.00000,87.00000,87.00000,45.00000,33.00000,53.00000,26.23000,24.94000,24.94000,25.37000,44.56600,95.51103,11.13000,88.00000,43.66667
435,2/12/2021 10:46:42 AM,52.37000,-3.42000,7.85000,93.00000,92.00000,90.00000,50.00000,47.00000,67.00000,27.52000,27.09000,26.23000,26.94667,52.48155,93.73637,18.93333,91.66667,54.66667
436,2/12/2021 10:46:43 AM,41.11000,-14.74000,4.15000,83.00000,83.00000,84.00000,61.00000,61.00000,68.00000,23.22000,23.22000,23.65000,23.36333,43.67264,109.72531,10.17333,83.33333,63.33333
437,2/12/2021 10:46:43 AM,52.43000,-3.38000,1.96000,88.00000,88.00000,86.00000,64.00000,66.00000,62.00000,25.37000,25.37000,24.51000,25.08333,52.53883,93.68858,17.00333,87.33333,64.00000
438,2/12/2021 10:46:43 AM,52.90000,-11.90000,3.10000,91.00000,93.00000,91.00000,82.00000,85.00000,86.00000,26.66000,27.52000,26.66000,26.94667,54.22195,102.67781,14.70000,91.66667,84.33333
439,2/12/2021 10:46:43 AM,56.43000,-3.87000,5.34000,86.00000,88.00000,87.00000,81.00000,92.00000,91.00000,24.51000,25.37000,24.94000,24.94000,56.56255,93.92323,19.30000,87.00000,88.00000
440,2/12/2021 10:46:43 AM,51.06000,4.37000,-0.48000,89.00000,88.00000,87.00000,84.00000,89.00000,89.00000,25.80000,25.37000,24.94000,25.37000,51.24666,85.10823,18.31667,88.00000,87.33333
441,2/12/2021 10:46:43 AM,54.56000,3.20000,-1.48000,86.00000,87.00000,83.00000,87.00000,95.00000,91.00000,24.51000,24.94000,23.22000,24.22333,54.65376,86.64339,18.76000,85.33333,91.00000
442,2/12/2021 10:46:43 AM,58.43000,4.25000,2.96000,90.00000,91.00000,89.00000,88.00000,94.00000,95.00000,26.23000,26.66000,25.80000,26.23000,58.58436,85.83983,21.88000,90.00000,92.33333
443,2/12/2021 10:46:43 AM,57.20000,0.61000,-4.99000,87.00000,89.00000,89.00000,76.00000,74.00000,74.00000,24.94000,25.80000,25.80000,25.51333,57.20326,89.38900,17.60667,88.33333,74.66667
444,2/12/2021 10:46:43 AM,46.43000,-0.19000,2.69000,87.00000,89.00000,87.00000,72.00000,74.00000,78.00000,24.94000,25.80000,24.94000,25.22667,46.43039,90.23446,16.31000,87.66667,74.66667
445,2/12/2021 10:46:43 AM,50.81000,5.63000,-10.99000,88.00000,88.00000,86.00000,57.00000,55.00000,55.00000,25.37000,25.37000,24.51000,25.08333,51.12096,83.67714,15.15000,87.33333,55.66667
446,2/12/2021 10:46:44 AM,59.40000,-10.00000,-11.98000,87.00000,87.00000,85.00000,74.00000,71.00000,71.00000,24.94000,24.94000,24.08000,24.65333,60.23587,99.55615,12.47333,86.33333,72.00000
447,2/12/2021 10:46:44 AM,59.59000,-2.12000,-10.34000,86.00000,88.00000,86.00000,87.00000,83.00000,84.00000,24.51000,25.37000,24.51000,24.79667,59.62770,92.03752,15.71000,86.66667,84.66667
448,2/12/2021 10:46:44 AM,51.54000,-2.53000,-8.45000,93.00000,90.00000,88.00000,90.00000,82.00000,83.00000,27.52000,26.23000,25.37000,26.37333,51.60206,92.81028,13.52000,90.33333,85.00000
449,2/12/2021 10:46:44 AM,50.36000,0.04000,-0.19000,94.00000,92.00000,89.00000,84.00000,88.00000,86.00000,27.95000,27.09000,25.80000,26.94667,50.36002,89.95449,16.73667,91.66667,86.00000
450,2/12/2021 10:46:44 AM,39.44000,-6.85000,1.42000,90.00000,86.00000,86.00000,62.00000,79.00000,70.00000,26.23000,24.51000,24.51000,25.08333,40.03044,99.85293,11.33667,87.33333,70.33333
451,2/12/2021 10:46:44 AM,52.69000,-0.49000,-5.14000,90.00000,89.00000,88.00000,84.00000,86.00000,80.00000,26.23000,25.80000,25.37000,25.80000,52.69228,90.53282,15.68667,89.00000,83.33333
452,2/12/2021 10:46:44 AM,60.44000,-3.14000,-12.65000,87.00000,88.00000,89.00000,72.00000,59.00000,69.00000,24.94000,25.37000,25.80000,25.37000,60.52151,92.97398,14.88333,88.00000,66.66667
453,2/12/2021 10:46:44 AM,60.08000,-2.75000,-18.72000,93.00000,93.00000,91.00000,89.00000,84.00000,83.00000,27.52000,27.52000,26.66000,27.23333,60.14290,92.62073,12.87000,92.33333,85.33333
454,2/12/2021 10:46:44 AM,47.32000,-7.61000,-9.68000,91.00000,91.00000,91.00000,64.00000,65.00000,56.00000,26.66000,26.66000,26.66000,26.66000,47.92801,99.13608,10.01000,91.00000,61.66667
455,2/12/2021 10:46:44 AM,44.16000,-3.10000,3.76000,94.00000,92.00000,92.00000,81.00000,87.00000,86.00000,27.95000,27.09000,27.09000,27.37667,44.26867,94.01553,14.94000,92.66667,84.66667
456,2/12/2021 10:46:45 AM,44.52000,-9.79000,-0.29000,88.00000,89.00000,88.00000,83.00000,82.00000,84.00000,25.37000,25.80000,25.37000,25.51333,45.58371,102.40202,11.48000,88.33333,83.00000
457,2/12/2021 10:46:45 AM,46.71000,-10.00000,-2.29000,84.00000,88.00000,85.00000,83.00000,85.00000,85.00000,23.65000,25.37000,24.08000,24.36667,47.76844,102.08387,11.47333,85.66667,84.33333
458,2/12/2021 10:46:45 AM,28.12000,-17.04000,-4.28000,88.00000,87.00000,84.00000,78.00000,82.00000,74.00000,25.37000,24.94000,23.65000,24.65333,32.88002,121.21479,2.26667,86.33333,78.00000
459,2/12/2021 10:46:45 AM,37.13000,-8.51000,-12.32000,92.00000,91.00000,92.00000,95.00000,85.00000,87.00000,27.09000,26.66000,27.09000,26.94667,38.09274,102.90894,5.43333,91.66667,89.00000
460,2/12/2021 10:46:45 AM,24.82000,-2.50000,-4.02000,84.00000,85.00000,84.00000,76.00000,70.00000,77.00000,23.65000,24.08000,23.65000,23.79333,24.94559,95.75173,6.10000,84.33333,74.33333
461,2/12/2021 10:46:45 AM,23.76000,-1.41000,-4.09000,90.00000,91.00000,89.00000,89.00000,89.00000,88.00000,26.23000,26.66000,25.80000,26.23000,23.80180,93.39615,6.08667,90.00000,88.66667
462,2/12/2021 10:46:45 AM,33.92000,-1.38000,0.48000,88.00000,89.00000,88.00000,73.00000,85.00000,83.00000,25.37000,25.80000,25.37000,25.51333,33.94806,92.32973,11.00667,88.33333,80.33333
463,2/12/2021 10:46:45 AM,51.10000,-1.12000,12.27000,87.00000,88.00000,88.00000,73.00000,85.00000,83.00000,24.94000,25.37000,25.37000,25.22667,51.11227,91.25560,20.75000,87.66667,80.33333
464,2/12/2021 10:46:45 AM,48.68000,3.89000,-3.93000,91.00000,91.00000,91.00000,72.00000,72.00000,78.00000,26.66000,26.66000,26.66000,26.66000,48.83518,85.43122,16.21333,91.00000,74.00000
465,2/12/2021 10:46:45 AM,51.78000,1.84000,-23.99000,87.00000,89.00000,87.00000,66.00000,56.00000,65.00000,24.94000,25.80000,24.94000,25.22667,51.81268,87.96485,9.87667,87.66667,62.33333
466,2/12/2021 10:46:46 AM,26.57000,-15.95000,-10.89000,87.00000,86.00000,88.00000,24.00000,27.00000,27.00000,24.94000,24.51000,25.37000,24.94000,30.98980,120.97644,-0.09000,87.00000,26.00000
467,2/12/2021 10:46:46 AM,36.24000,-19.35000,-14.76000,91.00000,93.00000,92.00000,72.00000,52.00000,59.00000,26.66000,27.52000,27.09000,27.09000,41.08236,118.09956,0.71000,92.00000,61.00000
