Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
278,2/12/2021 9:54:04 AM,37.01000,0.58000,0.51000,104.00000,103.00000,99.00000,75.00000,81.00000,81.00000,32.25000,31.82000,30.10000,31.39000,37.01454,89.10217,12.70000,102.00000,79.00000
279,2/12/2021 9:54:04 AM,42.11000,3.64000,-4.39000,104.00000,102.00000,103.00000,73.00000,77.00000,65.00000,32.25000,31.39000,31.82000,31.82000,42.26703,85.05962,13.78667,103.00000,71.66667
280,2/12/2021 9:54:04 AM,50.63000,5.57000,5.03000,104.00000,102.00000,104.00000,86.00000,93.00000,92.00000,32.25000,31.39000,32.25000,31.96333,50.93546,83.72192,20.41000,103.33333,90.33333
281,2/12/2021 9:54:04 AM,45.88000,1.64000,2.85000,103.00000,104.00000,103.00000,86.00000,84.00000,87.00000,31.82000,32.25000,31.82000,31.96333,45.90930,87.95281,16.79000,103.33333,85.66667
282,2/12/2021 9:54:04 AM,44.58000,-4.71000,-0.62000,103.00000,102.00000,103.00000,80.00000,87.00000,89.00000,31.82000,31.39000,31.82000,31.67667,44.82812,96.03108,13.08333,102.66667,85.33333
283,2/12/2021 9:54:04 AM,39.12000,-6.00000,-1.12000,103.00000,100.00000,101.00000,92.00000,90.00000,90.00000,31.82000,30.53000,30.96000,31.10333,39.57745,98.71975,10.66667,101.33333,90.66667
284,2/12/2021 9:54:04 AM,34.79000,-6.65000,-3.46000,101.00000,98.00000,97.00000,74.00000,72.00000,79.00000,30.96000,29.67000,29.24000,29.95667,35.41986,100.82138,8.22667,98.66667,75.00000
285,2/12/2021 9:54:04 AM,31.47000,-13.26000,-8.47000,102.00000,101.00000,103.00000,84.00000,78.00000,76.00000,31.39000,30.96000,31.82000,31.39000,34.14950,112.84830,3.24667,102.00000,79.33333
286,2/12/2021 9:54:05 AM,25.55000,-11.19000,-7.61000,101.00000,100.00000,98.00000,88.00000,85.00000,77.00000,30.96000,30.53000,29.67000,30.38667,27.89298,113.65173,2.25000,99.66667,83.33333
287,2/12/2021 9:54:05 AM,26.00000,-10.31000,-1.80000,104.00000,104.00000,102.00000,83.00000,78.00000,86.00000,32.25000,32.25000,31.39000,31.96333,27.96956,111.63023,4.63000,103.33333,82.33333
288,2/12/2021 9:54:05 AM,30.99000,-2.38000,1.68000,101.00000,103.00000,102.00000,79.00000,89.00000,92.00000,30.96000,31.82000,31.39000,31.39000,31.08125,94.39164,10.09667,102.00000,86.66667
289,2/12/2021 9:54:05 AM,37.61000,-4.24000,3.15000,104.00000,103.00000,104.00000,87.00000,93.00000,94.00000,32.25000,31.82000,32.25000,32.10667,37.84825,96.43214,12.17333,103.66667,91.33333
290,2/12/2021 9:54:05 AM,36.85000,-0.31000,3.73000,103.00000,104.00000,105.00000,88.00000,93.00000,93.00000,31.82000,32.25000,32.68000,32.25000,36.85130,90.48199,13.42333,104.00000,91.33333
291,2/12/2021 9:54:05 AM,37.30000,-1.37000,0.35000,104.00000,105.00000,104.00000,92.00000,94.00000,94.00000,32.25000,32.68000,32.25000,32.39333,37.32515,92.10348,12.09333,104.33333,93.33333
292,2/12/2021 9:54:05 AM,33.06000,-1.39000,-3.77000,102.00000,103.00000,102.00000,95.00000,93.00000,96.00000,31.39000,31.82000,31.39000,31.53333,33.08921,92.40757,9.30000,102.33333,94.66667
293,2/12/2021 9:54:05 AM,32.89000,-3.08000,-3.12000,114.00000,107.00000,106.00000,96.00000,95.00000,92.00000,36.55000,33.54000,33.11000,34.40000,33.03390,95.34989,8.89667,109.00000,94.33333
294,2/12/2021 9:54:05 AM,34.46000,-2.68000,-2.57000,108.00000,106.00000,109.00000,95.00000,95.00000,94.00000,33.97000,33.11000,34.40000,33.82667,34.56406,94.44702,9.73667,107.66667,94.66667
295,2/12/2021 9:54:06 AM,34.48000,-4.94000,-5.39000,101.00000,105.00000,104.00000,97.00000,94.00000,93.00000,30.96000,32.68000,32.25000,31.96333,34.83208,98.15337,8.05000,103.33333,94.66667
296,2/12/2021 9:54:06 AM,30.88000,-4.87000,-4.48000,108.00000,109.00000,105.00000,96.00000,95.00000,96.00000,33.97000,34.40000,32.68000,33.68333,31.26166,98.96215,7.17667,107.33333,95.66667
297,2/12/2021 9:54:06 AM,28.90000,-5.03000,-1.53000,103.00000,104.00000,104.00000,95.00000,96.00000,97.00000,31.82000,32.25000,32.25000,32.10667,29.33447,99.87334,7.44667,103.66667,96.00000
298,2/12/2021 9:54:06 AM,28.89000,-7.68000,2.22000,104.00000,101.00000,102.00000,92.00000,95.00000,95.00000,32.25000,30.96000,31.39000,31.53333,29.89338,104.88697,7.81000,102.33333,94.00000
299,2/12/2021 9:54:06 AM,34.05000,-7.56000,1.38000,108.00000,108.00000,107.00000,93.00000,92.00000,95.00000,33.97000,33.97000,33.54000,33.82667,34.87916,102.51812,9.29000,107.66667,93.33333
300,2/12/2021 9:54:06 AM,31.70000,-10.32000,-2.07000,106.00000,105.00000,106.00000,97.00000,96.00000,95.00000,33.11000,32.68000,33.11000,32.96667,33.33755,108.03277,6.43667,105.66667,96.00000
301,2/12/2021 9:54:06 AM,32.90000,-3.51000,-4.37000,100.00000,103.00000,101.00000,97.00000,97.00000,92.00000,30.53000,31.82000,30.96000,31.10333,33.08671,96.08968,8.34000,101.33333,95.33333
302,2/12/2021 9:54:06 AM,31.29000,-3.89000,-2.24000,100.00000,104.00000,103.00000,86.00000,88.00000,85.00000,30.53000,32.25000,31.82000,31.53333,31.53088,97.08670,8.38667,102.33333,86.33333
303,2/12/2021 9:54:06 AM,27.60000,-3.89000,2.09000,108.00000,106.00000,104.00000,89.00000,92.00000,89.00000,33.97000,33.11000,32.25000,33.11000,27.87278,98.02254,8.60000,106.00000,90.00000
304,2/12/2021 9:54:06 AM,30.60000,-5.17000,-6.06000,100.00000,100.00000,99.00000,87.00000,80.00000,82.00000,30.53000,30.53000,30.10000,30.38667,31.03367,99.58980,6.45667,99.66667,83.00000
305,2/12/2021 9:54:06 AM,31.65000,-3.86000,-2.29000,106.00000,107.00000,103.00000,92.00000,92.00000,89.00000,33.11000,33.54000,31.82000,32.82333,31.88451,96.95339,8.50000,105.33333,91.00000
306,2/12/2021 9:54:07 AM,30.23000,-0.83000,-1.87000,104.00000,102.00000,102.00000,90.00000,91.00000,93.00000,32.25000,31.39000,31.39000,31.67667,30.24139,91.57273,9.17667,102.66667,91.33333
307,2/12/2021 9:54:07 AM,27.92000,1.57000,-1.53000,103.00000,109.00000,104.00000,89.00000,88.00000,86.00000,31.82000,34.40000,32.25000,32.82333,27.96411,86.78153,9.32000,105.33333,87.66667
308,2/12/2021 9:54:07 AM,28.06000,4.01000,0.12000,105.00000,104.00000,105.00000,91.00000,92.00000,90.00000,32.68000,32.25000,32.68000,32.53667,28.34508,81.86704,10.73000,104.66667,91.00000
309,2/12/2021 9:54:07 AM,29.57000,6.46000,-0.43000,101.00000,104.00000,104.00000,86.00000,87.00000,85.00000,30.96000,32.25000,32.25000,31.82000,30.26742,77.67652,11.86667,103.00000,86.00000
310,2/12/2021 9:54:07 AM,30.81000,1.54000,2.99000,103.00000,104.00000,102.00000,84.00000,89.00000,84.00000,31.82000,32.25000,31.39000,31.82000,30.84846,87.13852,11.78000,103.00000,85.66667
311,2/12/2021 9:54:07 AM,33.31000,0.77000,-0.69000,103.00000,103.00000,101.00000,93.00000,96.00000,91.00000,31.82000,31.82000,30.96000,31.53333,33.31890,88.67578,11.13000,102.33333,93.33333
312,2/12/2021 9:54:07 AM,39.25000,8.62000,-1.46000,106.00000,104.00000,102.00000,93.00000,94.00000,93.00000,33.11000,32.25000,31.39000,32.25000,40.18541,77.61347,15.47000,104.00000,93.33333
313,2/12/2021 9:54:07 AM,32.56000,6.10000,2.25000,106.00000,104.00000,104.00000,92.00000,95.00000,90.00000,33.11000,32.25000,32.25000,32.53667,33.12648,79.38884,13.63667,104.66667,92.33333
314,2/12/2021 9:54:07 AM,31.70000,4.28000,2.17000,99.00000,101.00000,101.00000,91.00000,96.00000,92.00000,30.10000,30.96000,30.96000,30.67333,31.98763,82.31066,12.71667,100.33333,93.00000
315,2/12/2021 9:54:07 AM,30.48000,-1.72000,0.00000,101.00000,104.00000,101.00000,92.00000,93.00000,92.00000,30.96000,32.25000,30.96000,31.39000,30.52849,93.22980,9.58667,102.00000,92.33333
316,2/12/2021 9:54:08 AM,32.92000,-2.20000,-0.22000,100.00000,99.00000,99.00000,96.00000,95.00000,94.00000,30.53000,30.10000,30.10000,30.24333,32.99343,93.82332,10.16667,99.33333,95.00000
317,2/12/2021 9:54:08 AM,30.62000,-1.08000,-4.81000,99.00000,100.00000,99.00000,96.00000,94.00000,94.00000,30.10000,30.53000,30.10000,30.24333,30.63904,92.02005,8.24333,99.33333,94.66667
318,2/12/2021 9:54:08 AM,29.88000,-0.83000,-2.04000,100.00000,100.00000,100.00000,95.00000,96.00000,94.00000,30.53000,30.53000,30.53000,30.53000,29.89152,91.59114,9.00333,100.00000,95.00000
319,2/12/2021 9:54:08 AM,32.08000,-2.42000,0.16000,96.00000,100.00000,100.00000,98.00000,97.00000,97.00000,28.81000,30.53000,30.53000,29.95667,32.17115,94.31402,9.94000,98.66667,97.33333
320,2/12/2021 9:54:08 AM,42.32000,-5.41000,-1.96000,99.00000,100.00000,99.00000,86.00000,90.00000,87.00000,30.10000,30.53000,30.10000,30.24333,42.66439,97.28492,11.65000,99.33333,87.66667
321,2/12/2021 9:54:08 AM,48.35000,4.08000,-1.45000,97.00000,101.00000,99.00000,85.00000,87.00000,81.00000,29.24000,30.96000,30.10000,30.10000,48.52184,85.17654,16.99333,99.00000,84.33333
322,2/12/2021 9:54:08 AM,40.08000,-3.59000,-1.26000,100.00000,101.00000,100.00000,82.00000,78.00000,65.00000,30.53000,30.96000,30.53000,30.67333,40.24046,95.11837,11.74333,100.33333,75.00000
323,2/12/2021 9:54:08 AM,36.39000,-4.64000,5.31000,101.00000,101.00000,100.00000,86.00000,94.00000,89.00000,30.96000,30.96000,30.53000,30.81667,36.68463,97.26643,12.35333,100.66667,89.66667
324,2/12/2021 9:54:08 AM,33.22000,4.51000,0.42000,102.00000,102.00000,99.00000,89.00000,90.00000,86.00000,31.39000,31.39000,30.10000,30.96000,33.52474,82.26870,12.71667,101.00000,88.33333
325,2/12/2021 9:54:08 AM,32.36000,-2.70000,1.66000,99.00000,103.00000,100.00000,78.00000,88.00000,75.00000,30.10000,31.82000,30.53000,30.81667,32.47244,94.76950,10.44000,100.66667,80.33333
326,2/12/2021 9:54:09 AM,34.94000,9.38000,1.11000,99.00000,102.00000,101.00000,86.00000,88.00000,86.00000,30.10000,31.39000,30.96000,30.81667,36.17718,74.97269,15.14333,100.66667,86.66667
327,2/12/2021 9:54:09 AM,41.36000,12.87000,-0.85000,101.00000,100.00000,99.00000,88.00000,89.00000,87.00000,30.96000,30.53000,30.10000,30.53000,43.31612,72.71541,17.79333,100.00000,88.00000
328,2/12/2021 9:54:09 AM,41.09000,3.75000,9.64000,101.00000,103.00000,98.00000,78.00000,78.00000,82.00000,30.96000,31.82000,29.67000,30.81667,41.26076,84.78546,18.16000,100.66667,79.33333
329,2/12/2021 9:54:09 AM,53.66000,-9.30000,5.08000,104.00000,103.00000,103.00000,80.00000,88.00000,87.00000,32.25000,31.82000,31.82000,31.96333,54.45994,99.83246,16.48000,103.33333,85.00000
330,2/12/2021 9:54:09 AM,45.30000,-0.11000,-2.93000,98.00000,99.00000,96.00000,64.00000,71.00000,59.00000,29.67000,30.10000,28.81000,29.52667,45.30013,90.13913,14.08667,97.66667,64.66667
331,2/12/2021 9:54:09 AM,42.51000,1.71000,-4.11000,102.00000,104.00000,100.00000,86.00000,82.00000,83.00000,31.39000,32.25000,30.53000,31.39000,42.54438,87.69647,13.37000,102.00000,83.66667
332,2/12/2021 9:54:09 AM,35.37000,-2.84000,2.95000,106.00000,106.00000,106.00000,86.00000,87.00000,91.00000,33.11000,33.11000,33.11000,33.11000,35.48384,94.59066,11.82667,106.00000,88.00000
333,2/12/2021 9:54:09 AM,34.99000,8.09000,8.30000,104.00000,104.00000,102.00000,84.00000,86.00000,90.00000,32.25000,32.25000,31.39000,31.96333,35.91307,76.98147,17.12667,103.33333,86.66667
334,2/12/2021 9:54:09 AM,40.18000,7.20000,3.02000,102.00000,104.00000,102.00000,82.00000,86.00000,82.00000,31.39000,32.25000,31.39000,31.67667,40.82000,79.84078,16.80000,102.66667,83.33333
335,2/12/2021 9:54:09 AM,37.13000,1.80000,4.68000,101.00000,101.00000,101.00000,90.00000,93.00000,93.00000,30.96000,30.96000,30.96000,30.96000,37.17361,87.22457,14.53667,101.00000,92.00000
336,2/12/2021 9:54:10 AM,41.59000,1.33000,-3.11000,100.00000,101.00000,101.00000,89.00000,89.00000,86.00000,30.53000,30.96000,30.96000,30.81667,41.61126,88.16837,13.27000,100.66667,88.00000
337,2/12/2021 9:54:10 AM,34.86000,1.41000,2.59000,96.00000,97.00000,95.00000,91.00000,90.00000,89.00000,28.81000,29.24000,28.38000,28.81000,34.88850,87.68379,12.95333,96.00000,90.00000
338,2/12/2021 9:54:10 AM,38.48000,-1.53000,-3.03000,106.00000,106.00000,105.00000,94.00000,91.00000,94.00000,33.11000,33.11000,32.68000,32.96667,38.51040,92.27693,11.30667,105.66667,93.00000
339,2/12/2021 9:54:10 AM,32.68000,3.28000,-0.87000,100.00000,97.00000,97.00000,86.00000,91.00000,86.00000,30.53000,29.24000,29.24000,29.67000,32.84419,84.26858,11.69667,98.00000,87.66667
340,2/12/2021 9:54:10 AM,31.71000,4.50000,-7.23000,109.00000,104.00000,105.00000,89.00000,87.00000,82.00000,34.40000,32.25000,32.68000,33.11000,32.02771,81.92303,9.66000,106.00000,86.00000
341,2/12/2021 9:54:10 AM,27.79000,5.27000,-0.53000,106.00000,102.00000,103.00000,89.00000,90.00000,87.00000,33.11000,31.39000,31.82000,32.10667,28.28528,79.26213,10.84333,103.66667,88.66667
342,2/12/2021 9:54:10 AM,28.50000,3.30000,3.08000,103.00000,97.00000,99.00000,91.00000,95.00000,96.00000,31.82000,29.24000,30.10000,30.38667,28.69042,83.39516,11.62667,99.66667,94.00000
343,2/12/2021 9:54:10 AM,32.85000,3.13000,1.70000,104.00000,106.00000,105.00000,89.00000,84.00000,84.00000,32.25000,33.11000,32.68000,32.68000,32.99878,84.55720,12.56000,105.00000,85.66667
344,2/12/2021 9:54:10 AM,33.62000,7.04000,-10.65000,100.00000,100.00000,99.00000,84.00000,75.00000,81.00000,30.53000,30.53000,30.10000,30.38667,34.34918,78.17320,10.00333,99.66667,80.00000
345,2/12/2021 9:54:10 AM,26.24000,-0.23000,-2.23000,103.00000,103.00000,101.00000,80.00000,82.00000,60.00000,31.82000,31.82000,30.96000,31.53333,26.24101,90.50220,7.92667,102.33333,74.00000
346,2/12/2021 9:54:11 AM,23.04000,-4.59000,1.92000,98.00000,100.00000,96.00000,81.00000,64.00000,74.00000,29.67000,30.53000,28.81000,29.67000,23.49276,101.26689,6.79000,98.00000,73.00000
347,2/12/2021 9:54:11 AM,28.11000,-1.31000,2.82000,101.00000,102.00000,103.00000,77.00000,81.00000,86.00000,30.96000,31.39000,31.82000,31.39000,28.14051,92.66820,9.87333,102.00000,81.33333
348,2/12/2021 9:54:11 AM,24.65000,9.31000,4.32000,98.00000,97.00000,97.00000,88.00000,89.00000,87.00000,29.67000,29.24000,29.24000,29.38333,26.34955,69.30907,12.76000,97.33333,88.00000
349,2/12/2021 9:54:11 AM,23.90000,5.35000,4.36000,103.00000,104.00000,104.00000,87.00000,89.00000,86.00000,31.82000,32.25000,32.25000,32.10667,24.49148,77.38238,11.20333,103.66667,87.33333
350,2/12/2021 9:54:11 AM,19.43000,5.82000,6.65000,100.00000,99.00000,100.00000,69.00000,74.00000,64.00000,30.53000,30.10000,30.53000,30.38667,20.28293,73.32511,10.63333,99.66667,69.00000
351,2/12/2021 9:54:11 AM,17.61000,0.97000,8.32000,100.00000,102.00000,100.00000,87.00000,87.00000,83.00000,30.53000,31.39000,30.53000,30.81667,17.63669,86.84720,8.96667,100.66667,85.66667
352,2/12/2021 9:54:11 AM,14.67000,0.76000,5.14000,95.00000,97.00000,95.00000,90.00000,91.00000,92.00000,28.38000,29.24000,28.38000,28.66667,14.68967,87.03436,6.85667,95.66667,91.00000
353,2/12/2021 9:54:11 AM,14.50000,0.17000,0.93000,100.00000,98.00000,102.00000,91.00000,90.00000,85.00000,30.53000,29.67000,31.39000,30.53000,14.50100,89.32829,5.20000,100.00000,88.66667
354,2/12/2021 9:54:11 AM,22.17000,0.11000,5.75000,104.00000,102.00000,101.00000,85.00000,94.00000,95.00000,32.25000,31.39000,30.96000,31.53333,22.17027,89.71572,9.34333,102.33333,91.33333
355,2/12/2021 9:54:11 AM,30.22000,-0.34000,-0.22000,96.00000,98.00000,99.00000,91.00000,91.00000,90.00000,28.81000,29.67000,30.10000,29.52667,30.22191,90.64460,9.88667,97.66667,90.66667
356,2/12/2021 9:54:12 AM,34.51000,0.62000,0.39000,98.00000,103.00000,100.00000,91.00000,94.00000,95.00000,29.67000,31.82000,30.53000,30.67333,34.51557,88.97075,11.84000,100.33333,93.33333
357,2/12/2021 9:54:12 AM,39.96000,3.66000,-0.68000,104.00000,104.00000,104.00000,91.00000,96.00000,93.00000,32.25000,32.25000,32.25000,32.25000,40.12726,84.76679,14.31333,104.00000,93.33333
358,2/12/2021 9:54:12 AM,36.63000,6.33000,-2.59000,97.00000,98.00000,96.00000,87.00000,90.00000,86.00000,29.24000,29.67000,28.81000,29.24000,37.17292,80.19559,13.45667,97.00000,87.66667
359,2/12/2021 9:54:12 AM,37.96000,3.58000,-0.59000,105.00000,104.00000,101.00000,92.00000,95.00000,92.00000,32.68000,32.25000,30.96000,31.96333,38.12844,84.61238,13.65000,103.33333,93.00000
360,2/12/2021 9:54:12 AM,40.11000,2.57000,-4.02000,101.00000,102.00000,99.00000,91.00000,91.00000,91.00000,30.96000,31.39000,30.10000,30.81667,40.19225,86.33385,12.88667,100.66667,91.00000
361,2/12/2021 9:54:12 AM,40.10000,3.25000,-3.14000,106.00000,103.00000,104.00000,93.00000,91.00000,90.00000,33.11000,31.82000,32.25000,32.39333,40.23149,85.36645,13.40333,104.33333,91.33333
362,2/12/2021 9:54:12 AM,41.41000,4.52000,-3.78000,102.00000,100.00000,100.00000,90.00000,90.00000,88.00000,31.39000,30.53000,30.53000,30.81667,41.65595,83.77069,14.05000,100.66667,89.33333
363,2/12/2021 9:54:12 AM,43.88000,-1.95000,-2.81000,101.00000,103.00000,100.00000,86.00000,87.00000,87.00000,30.96000,31.82000,30.53000,31.10333,43.92331,92.54451,13.04000,101.33333,86.66667
364,2/12/2021 9:54:12 AM,41.23000,1.04000,-5.85000,99.00000,100.00000,98.00000,93.00000,90.00000,86.00000,30.10000,30.53000,29.67000,30.10000,41.24311,88.55506,12.14000,99.00000,89.66667
365,2/12/2021 9:54:12 AM,39.17000,7.18000,-5.83000,106.00000,103.00000,101.00000,94.00000,86.00000,89.00000,33.11000,31.82000,30.96000,31.96333,39.82262,79.61279,13.50667,103.33333,89.66667
366,2/12/2021 9:54:13 AM,35.96000,4.26000,-6.54000,99.00000,99.00000,100.00000,97.00000,93.00000,90.00000,30.10000,30.10000,30.53000,30.24333,36.21145,83.24395,11.22667,99.33333,93.33333
367,2/12/2021 9:54:13 AM,33.35000,1.65000,-2.74000,101.00000,102.00000,101.00000,87.00000,88.00000,80.00000,30.96000,31.39000,30.96000,31.10333,33.39079,87.16759,10.75333,101.33333,85.00000
368,2/12/2021 9:54:13 AM,34.46000,-2.07000,7.90000,98.00000,98.00000,97.00000,88.00000,94.00000,94.00000,29.67000,29.67000,29.24000,29.52667,34.52212,93.43761,13.43000,97.66667,92.00000
369,2/12/2021 9:54:13 AM,43.40000,-5.46000,8.80000,99.00000,101.00000,99.00000,70.00000,68.00000,69.00000,30.10000,30.96000,30.10000,30.38667,43.74210,97.17051,15.58000,99.66667,69.00000
370,2/12/2021 9:54:13 AM,45.81000,-0.17000,-4.69000,101.00000,102.00000,102.00000,79.00000,67.00000,72.00000,30.96000,31.39000,31.39000,31.24667,45.81031,90.21262,13.65000,101.66667,72.66667
371,2/12/2021 9:54:13 AM,37.75000,8.20000,-6.22000,103.00000,103.00000,101.00000,93.00000,90.00000,88.00000,31.82000,31.82000,30.96000,31.53333,38.63033,77.74468,13.24333,102.33333,90.33333
372,2/12/2021 9:54:13 AM,35.98000,-1.27000,-1.82000,106.00000,109.00000,106.00000,65.00000,62.00000,70.00000,33.11000,34.40000,33.11000,33.54000,36.00241,92.02155,10.96333,107.00000,65.66667
373,2/12/2021 9:54:13 AM,38.51000,-12.11000,1.23000,104.00000,104.00000,104.00000,75.00000,89.00000,90.00000,32.25000,32.25000,32.25000,32.25000,40.36920,107.45647,9.21000,104.00000,84.66667
374,2/12/2021 9:54:13 AM,36.12000,-5.12000,3.64000,106.00000,106.00000,106.00000,84.00000,85.00000,84.00000,33.11000,33.11000,33.11000,33.11000,36.48108,98.06791,11.54667,106.00000,84.33333
375,2/12/2021 9:54:14 AM,35.17000,-3.53000,-9.76000,100.00000,100.00000,100.00000,85.00000,79.00000,77.00000,30.53000,30.53000,30.53000,30.53000,35.34671,95.73156,7.29333,100.00000,80.33333
376,2/12/2021 9:54:14 AM,33.04000,2.60000,-5.24000,103.00000,104.00000,100.00000,93.00000,88.00000,87.00000,31.82000,32.25000,30.53000,31.53333,33.14214,85.50052,10.13333,102.33333,89.33333
377,2/12/2021 9:54:14 AM,32.75000,3.18000,-5.84000,105.00000,105.00000,104.00000,95.00000,91.00000,87.00000,32.68000,32.68000,32.25000,32.53667,32.90402,84.45401,10.03000,104.66667,91.00000
378,2/12/2021 9:54:14 AM,36.54000,7.54000,-8.95000,97.00000,96.00000,96.00000,86.00000,84.00000,79.00000,29.24000,28.81000,28.81000,28.95333,37.30983,78.34071,11.71000,96.33333,83.00000
379,2/12/2021 9:54:14 AM,39.26000,11.59000,-3.76000,100.00000,101.00000,99.00000,76.00000,80.00000,79.00000,30.53000,30.96000,30.10000,30.53000,40.93502,73.55280,15.69667,100.00000,78.33333
380,2/12/2021 9:54:14 AM,41.03000,7.51000,-3.44000,105.00000,106.00000,105.00000,92.00000,87.00000,88.00000,32.68000,33.11000,32.68000,32.82333,41.71164,79.62758,15.03333,105.33333,89.00000
381,2/12/2021 9:54:14 AM,46.64000,-0.64000,-0.59000,101.00000,103.00000,102.00000,82.00000,83.00000,83.00000,30.96000,31.82000,31.39000,31.39000,46.64439,90.78617,15.13667,102.00000,82.66667
382,2/12/2021 9:54:14 AM,42.44000,0.91000,2.30000,103.00000,100.00000,100.00000,87.00000,86.00000,86.00000,31.82000,30.53000,30.53000,30.96000,42.44976,88.77165,15.21667,101.00000,86.33333
383,2/12/2021 9:54:14 AM,36.12000,3.24000,-3.36000,104.00000,104.00000,103.00000,88.00000,91.00000,85.00000,32.25000,32.25000,31.82000,32.10667,36.26502,84.87423,12.00000,103.66667,88.00000
384,2/12/2021 9:54:14 AM,36.60000,2.03000,-0.39000,105.00000,105.00000,103.00000,91.00000,95.00000,91.00000,32.68000,32.68000,31.82000,32.39333,36.65625,86.82537,12.74667,104.33333,92.33333
385,2/12/2021 9:54:14 AM,39.04000,5.20000,-0.81000,99.00000,101.00000,100.00000,87.00000,91.00000,92.00000,30.10000,30.96000,30.53000,30.53000,39.38479,82.41305,14.47667,100.00000,90.00000
386,2/12/2021 9:54:15 AM,38.42000,2.49000,-1.26000,103.00000,104.00000,105.00000,88.00000,94.00000,90.00000,31.82000,32.25000,32.68000,32.25000,38.50060,86.29185,13.21667,104.00000,90.66667
387,2/12/2021 9:54:15 AM,39.03000,-0.40000,-4.53000,104.00000,101.00000,102.00000,86.00000,85.00000,86.00000,32.25000,30.96000,31.39000,31.53333,39.03205,90.58718,11.36667,102.33333,85.66667
388,2/12/2021 9:54:15 AM,38.80000,-3.15000,-5.71000,102.00000,104.00000,103.00000,87.00000,89.00000,89.00000,31.39000,32.25000,31.82000,31.82000,38.92766,94.64141,9.98000,103.00000,88.33333
389,2/12/2021 9:54:15 AM,37.51000,-3.73000,-2.63000,101.00000,103.00000,103.00000,91.00000,90.00000,88.00000,30.96000,31.82000,31.82000,31.53333,37.69500,95.67883,10.38333,102.33333,89.66667
390,2/12/2021 9:54:15 AM,33.36000,-2.44000,-6.53000,102.00000,100.00000,101.00000,94.00000,87.00000,91.00000,31.39000,30.53000,30.96000,30.96000,33.44912,94.18325,8.13000,101.00000,90.66667
391,2/12/2021 9:54:15 AM,32.24000,-6.50000,1.54000,108.00000,104.00000,102.00000,95.00000,95.00000,95.00000,33.97000,32.25000,31.39000,32.53667,32.88872,101.39876,9.09333,104.66667,95.00000
392,2/12/2021 9:54:15 AM,28.64000,1.82000,0.00000,103.00000,107.00000,106.00000,92.00000,93.00000,92.00000,31.82000,33.54000,33.11000,32.82333,28.69777,86.36389,10.15333,105.33333,92.33333
393,2/12/2021 9:54:15 AM,31.22000,-0.78000,1.68000,105.00000,108.00000,107.00000,91.00000,95.00000,95.00000,32.68000,33.97000,33.54000,33.39667,31.22974,91.43118,10.70667,106.66667,93.66667
394,2/12/2021 9:54:15 AM,30.22000,0.19000,0.13000,98.00000,98.00000,96.00000,88.00000,93.00000,88.00000,29.67000,29.67000,28.81000,29.38333,30.22060,89.63977,10.18000,97.33333,89.66667
395,2/12/2021 9:54:15 AM,34.70000,0.56000,-0.93000,103.00000,105.00000,102.00000,89.00000,94.00000,91.00000,31.82000,32.68000,31.39000,31.96333,34.70452,89.07542,11.44333,103.33333,91.33333
396,2/12/2021 9:54:16 AM,31.40000,-2.12000,-2.70000,102.00000,101.00000,99.00000,92.00000,92.00000,93.00000,31.39000,30.96000,30.10000,30.81667,31.47149,93.86252,8.86000,100.66667,92.33333
397,2/12/2021 9:54:16 AM,31.23000,-2.92000,-0.01000,102.00000,101.00000,101.00000,94.00000,93.00000,96.00000,31.39000,30.96000,30.96000,31.10333,31.36621,95.34162,9.43333,101.33333,94.33333
398,2/12/2021 9:54:16 AM,29.24000,-0.55000,2.49000,106.00000,105.00000,104.00000,90.00000,95.00000,96.00000,33.11000,32.68000,32.25000,32.68000,29.24517,91.07760,10.39333,105.00000,93.66667
399,2/12/2021 9:54:16 AM,31.78000,-1.09000,5.35000,106.00000,107.00000,107.00000,94.00000,97.00000,98.00000,33.11000,33.54000,33.54000,33.39667,31.79869,91.96438,12.01333,106.66667,96.33333
400,2/12/2021 9:54:16 AM,33.90000,1.24000,5.26000,100.00000,99.00000,98.00000,88.00000,96.00000,96.00000,30.53000,30.10000,29.67000,30.10000,33.92267,87.90516,13.46667,99.00000,93.33333
401,2/12/2021 9:54:16 AM,28.70000,-10.54000,-0.99000,99.00000,100.00000,100.00000,87.00000,85.00000,88.00000,30.10000,30.53000,30.53000,30.38667,30.57420,110.16563,5.72333,99.66667,86.66667
402,2/12/2021 9:54:16 AM,25.87000,-0.06000,1.61000,99.00000,101.00000,98.00000,94.00000,96.00000,97.00000,30.10000,30.96000,29.67000,30.24333,25.87007,90.13289,9.14000,99.33333,95.66667
403,2/12/2021 9:54:16 AM,24.11000,1.67000,4.95000,105.00000,102.00000,102.00000,92.00000,95.00000,93.00000,32.68000,31.39000,31.39000,31.82000,24.16777,86.03769,10.24333,103.00000,93.33333
404,2/12/2021 9:54:16 AM,26.85000,3.92000,6.88000,95.00000,96.00000,93.00000,91.00000,92.00000,96.00000,28.38000,28.81000,27.52000,28.23667,27.13464,81.69371,12.55000,94.66667,93.00000
