Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
780,2/12/2021 9:44:28 AM,20.95000,2.51000,2.40000,79.00000,76.00000,75.00000,96.00000,98.00000,97.00000,21.50000,20.21000,19.78000,20.49667,21.09982,83.16801,8.62000,76.66667,97.00000
781,2/12/2021 9:44:28 AM,18.43000,3.08000,-0.51000,74.00000,72.00000,72.00000,94.00000,95.00000,91.00000,19.35000,18.49000,18.49000,18.77667,18.68559,80.51247,7.00000,72.66667,93.33333
782,2/12/2021 9:44:28 AM,21.28000,3.21000,-2.55000,67.00000,68.00000,70.00000,95.00000,95.00000,93.00000,16.34000,16.77000,17.63000,16.91333,21.52075,81.42184,7.31333,68.33333,94.33333
783,2/12/2021 9:44:28 AM,24.37000,2.14000,-4.19000,66.00000,65.00000,71.00000,92.00000,92.00000,89.00000,15.91000,15.48000,18.06000,16.48333,24.46378,84.98156,7.44000,67.33333,91.00000
784,2/12/2021 9:44:28 AM,24.08000,1.11000,-1.30000,71.00000,73.00000,73.00000,95.00000,94.00000,95.00000,18.06000,18.92000,18.92000,18.63333,24.10557,87.36074,7.96333,72.33333,94.66667
785,2/12/2021 9:44:28 AM,23.89000,1.26000,-5.21000,65.00000,63.00000,62.00000,94.00000,93.00000,94.00000,15.48000,14.62000,14.19000,14.76333,23.92320,86.98092,6.64667,63.33333,93.66667
786,2/12/2021 9:44:29 AM,19.56000,0.43000,-6.86000,76.00000,76.00000,75.00000,95.00000,91.00000,92.00000,20.21000,20.21000,19.78000,20.06667,19.56473,88.74063,4.37667,75.66667,92.66667
787,2/12/2021 9:44:29 AM,19.04000,-0.81000,-3.22000,76.00000,76.00000,78.00000,97.00000,95.00000,95.00000,20.21000,20.21000,21.07000,20.49667,19.05722,92.43601,5.00333,76.66667,95.66667
788,2/12/2021 9:44:29 AM,19.69000,1.35000,-3.92000,72.00000,72.00000,70.00000,95.00000,93.00000,93.00000,18.49000,18.49000,17.63000,18.20333,19.73623,86.07778,5.70667,71.33333,93.66667
789,2/12/2021 9:44:29 AM,17.47000,2.18000,-2.42000,76.00000,74.00000,72.00000,96.00000,95.00000,93.00000,20.21000,19.35000,18.49000,19.35000,17.60549,82.88709,5.74333,74.00000,94.66667
790,2/12/2021 9:44:29 AM,16.10000,3.26000,-2.99000,66.00000,70.00000,68.00000,95.00000,95.00000,94.00000,15.91000,17.63000,16.77000,16.77000,16.42673,78.55326,5.45667,68.00000,94.66667
791,2/12/2021 9:44:29 AM,16.79000,2.65000,-0.48000,63.00000,61.00000,68.00000,93.00000,93.00000,92.00000,14.62000,13.76000,16.77000,15.05000,16.99784,81.03088,6.32000,64.00000,92.66667
792,2/12/2021 9:44:29 AM,22.07000,4.92000,-1.53000,75.00000,75.00000,72.00000,91.00000,87.00000,90.00000,19.78000,19.78000,18.49000,19.35000,22.61175,77.43271,8.48667,74.00000,89.33333
793,2/12/2021 9:44:29 AM,22.17000,5.82000,-2.56000,69.00000,71.00000,70.00000,93.00000,95.00000,91.00000,17.20000,18.06000,17.63000,17.63000,22.92120,75.29079,8.47667,70.00000,93.00000
794,2/12/2021 9:44:29 AM,19.21000,6.59000,-1.81000,77.00000,81.00000,78.00000,94.00000,96.00000,95.00000,20.64000,22.36000,21.07000,21.35667,20.30892,71.06544,7.99667,78.66667,95.00000
795,2/12/2021 9:44:29 AM,18.36000,8.81000,-2.87000,75.00000,78.00000,75.00000,95.00000,93.00000,90.00000,19.78000,21.07000,19.78000,20.21000,20.36432,64.36610,8.10000,76.00000,92.66667
796,2/12/2021 9:44:30 AM,18.72000,3.85000,-1.44000,56.00000,58.00000,55.00000,90.00000,90.00000,92.00000,11.61000,12.47000,11.18000,11.75333,19.11180,78.37846,7.04333,56.33333,90.66667
797,2/12/2021 9:44:30 AM,21.27000,1.56000,-3.20000,77.00000,77.00000,72.00000,95.00000,95.00000,94.00000,20.64000,20.64000,18.49000,19.92333,21.32713,85.80528,6.54333,75.33333,94.66667
798,2/12/2021 9:44:30 AM,21.00000,6.16000,-3.42000,71.00000,65.00000,64.00000,96.00000,91.00000,92.00000,18.06000,15.48000,15.05000,16.19667,21.88483,73.65183,7.91333,66.66667,93.00000
799,2/12/2021 9:44:30 AM,22.85000,4.23000,0.13000,79.00000,77.00000,74.00000,96.00000,96.00000,95.00000,21.50000,20.64000,19.35000,20.49667,23.23823,79.51211,9.07000,76.66667,95.66667
800,2/12/2021 9:44:30 AM,20.92000,5.60000,3.08000,72.00000,76.00000,73.00000,93.00000,96.00000,96.00000,18.49000,20.21000,18.92000,19.20667,21.65656,75.01405,9.86667,73.66667,95.00000
801,2/12/2021 9:44:30 AM,20.07000,3.42000,-1.13000,61.00000,64.00000,61.00000,95.00000,95.00000,95.00000,13.76000,15.05000,13.76000,14.19000,20.35931,80.32948,7.45333,62.00000,95.00000
802,2/12/2021 9:44:30 AM,22.41000,0.60000,-3.40000,69.00000,75.00000,72.00000,95.00000,94.00000,94.00000,17.20000,19.78000,18.49000,18.49000,22.41803,88.46634,6.53667,72.00000,94.33333
803,2/12/2021 9:44:30 AM,19.41000,0.83000,-6.05000,71.00000,75.00000,71.00000,97.00000,94.00000,95.00000,18.06000,19.78000,18.06000,18.63333,19.42774,87.55144,4.73000,72.33333,95.33333
804,2/12/2021 9:44:30 AM,17.74000,-1.23000,-4.21000,77.00000,77.00000,69.00000,97.00000,95.00000,93.00000,20.64000,20.64000,17.20000,19.49333,17.78259,93.96625,4.10000,74.33333,95.00000
805,2/12/2021 9:44:31 AM,16.50000,-2.32000,-1.47000,64.00000,74.00000,68.00000,94.00000,95.00000,94.00000,15.05000,19.35000,16.77000,17.05667,16.66231,98.00366,4.23667,68.66667,94.33333
806,2/12/2021 9:44:31 AM,16.04000,-2.72000,-1.00000,65.00000,74.00000,74.00000,95.00000,96.00000,98.00000,15.48000,19.35000,19.35000,18.06000,16.26899,99.62444,4.10667,71.00000,96.33333
807,2/12/2021 9:44:31 AM,16.51000,-7.11000,-1.83000,67.00000,67.00000,64.00000,95.00000,96.00000,96.00000,16.34000,16.34000,15.05000,15.91000,17.97588,113.29904,2.52333,66.00000,95.66667
808,2/12/2021 9:44:31 AM,15.72000,-6.76000,-0.51000,59.00000,58.00000,60.00000,94.00000,95.00000,96.00000,12.90000,12.47000,13.33000,12.90000,17.11187,113.26894,2.81667,59.00000,95.00000
809,2/12/2021 9:44:31 AM,16.90000,-4.52000,1.23000,77.00000,78.00000,76.00000,97.00000,99.00000,97.00000,20.64000,21.07000,20.21000,20.64000,17.49401,104.97361,4.53667,77.00000,97.66667
810,2/12/2021 9:44:31 AM,18.70000,-2.66000,0.02000,69.00000,66.00000,68.00000,95.00000,96.00000,95.00000,17.20000,15.91000,16.77000,16.62667,18.88824,98.09578,5.35333,67.66667,95.33333
811,2/12/2021 9:44:31 AM,21.83000,-1.24000,-0.71000,62.00000,61.00000,61.00000,95.00000,93.00000,92.00000,14.19000,13.76000,13.76000,13.90333,21.86519,93.25105,6.62667,61.33333,93.33333
812,2/12/2021 9:44:31 AM,27.28000,8.02000,-0.56000,75.00000,73.00000,74.00000,86.00000,94.00000,91.00000,19.78000,18.92000,19.35000,19.35000,28.43446,73.61728,11.58000,74.00000,90.33333
813,2/12/2021 9:44:31 AM,25.66000,-4.72000,0.09000,83.00000,81.00000,78.00000,96.00000,96.00000,95.00000,23.22000,22.36000,21.07000,22.21667,26.09050,100.42270,7.01000,80.66667,95.66667
814,2/12/2021 9:44:31 AM,24.22000,-5.26000,1.02000,75.00000,74.00000,77.00000,97.00000,97.00000,97.00000,19.78000,19.35000,20.64000,19.92333,24.78459,102.25299,6.66000,75.33333,97.00000
815,2/12/2021 9:44:31 AM,28.10000,-3.33000,0.47000,61.00000,63.00000,64.00000,92.00000,93.00000,94.00000,13.76000,14.62000,15.05000,14.47667,28.29662,96.75834,8.41333,62.66667,93.00000
816,2/12/2021 9:44:32 AM,28.70000,-0.46000,1.17000,76.00000,77.00000,75.00000,95.00000,95.00000,95.00000,20.21000,20.64000,19.78000,20.21000,28.70369,90.91825,9.80333,76.00000,95.00000
817,2/12/2021 9:44:32 AM,26.56000,1.73000,0.63000,68.00000,73.00000,72.00000,93.00000,95.00000,94.00000,16.77000,18.92000,18.49000,18.06000,26.61628,86.27327,9.64000,71.00000,94.00000
818,2/12/2021 9:44:32 AM,31.31000,3.76000,1.45000,65.00000,66.00000,62.00000,88.00000,93.00000,92.00000,15.48000,15.91000,14.19000,15.19333,31.53496,83.15218,12.17333,64.33333,91.00000
819,2/12/2021 9:44:32 AM,34.87000,3.90000,0.57000,72.00000,67.00000,67.00000,91.00000,93.00000,90.00000,18.49000,16.34000,16.34000,17.05667,35.08742,83.61833,13.11333,68.66667,91.33333
820,2/12/2021 9:44:32 AM,32.85000,4.91000,2.69000,75.00000,74.00000,72.00000,79.00000,82.00000,83.00000,19.78000,19.35000,18.49000,19.20667,33.21492,81.49909,13.48333,73.66667,81.33333
821,2/12/2021 9:44:32 AM,34.64000,8.70000,-2.96000,72.00000,71.00000,69.00000,83.00000,80.00000,78.00000,18.49000,18.06000,17.20000,17.91667,35.71582,75.90150,13.46000,70.66667,80.33333
822,2/12/2021 9:44:32 AM,31.99000,8.37000,4.83000,68.00000,66.00000,65.00000,83.00000,89.00000,86.00000,16.77000,15.91000,15.48000,16.05333,33.06686,75.33758,15.06333,66.33333,86.00000
823,2/12/2021 9:44:32 AM,28.32000,4.31000,-3.00000,79.00000,74.00000,75.00000,55.00000,64.00000,68.00000,21.50000,19.35000,19.78000,20.21000,28.64609,81.34660,9.87667,76.00000,62.33333
824,2/12/2021 9:44:32 AM,31.34000,9.16000,0.15000,63.00000,65.00000,61.00000,78.00000,82.00000,82.00000,14.62000,15.48000,13.76000,14.62000,32.65121,73.70751,13.55000,63.00000,80.66667
825,2/12/2021 9:44:32 AM,32.19000,3.84000,5.14000,74.00000,73.00000,74.00000,79.00000,93.00000,85.00000,19.35000,18.92000,19.35000,19.20667,32.41823,83.19724,13.72333,73.66667,85.66667
826,2/12/2021 9:44:33 AM,31.93000,8.30000,-1.11000,69.00000,72.00000,72.00000,77.00000,86.00000,78.00000,17.20000,18.49000,18.49000,18.06000,32.99113,75.42881,13.04000,71.00000,80.33333
827,2/12/2021 9:44:33 AM,29.71000,7.68000,-3.89000,65.00000,66.00000,67.00000,85.00000,86.00000,84.00000,15.48000,15.91000,16.34000,15.91000,30.68659,75.50638,11.16667,66.00000,85.00000
828,2/12/2021 9:44:33 AM,26.48000,8.73000,-1.72000,70.00000,71.00000,69.00000,87.00000,89.00000,87.00000,17.63000,18.06000,17.20000,17.63000,27.88195,71.75350,11.16333,70.00000,87.66667
829,2/12/2021 9:44:33 AM,31.11000,8.46000,1.50000,73.00000,70.00000,69.00000,91.00000,91.00000,92.00000,18.92000,17.63000,17.20000,17.91667,32.23979,74.78697,13.69000,70.66667,91.33333
830,2/12/2021 9:44:33 AM,22.88000,11.03000,-2.18000,76.00000,73.00000,76.00000,95.00000,93.00000,91.00000,20.21000,18.92000,20.21000,19.78000,25.39991,64.26219,10.57667,75.00000,93.00000
831,2/12/2021 9:44:33 AM,21.23000,8.75000,-1.22000,82.00000,75.00000,79.00000,88.00000,95.00000,87.00000,22.79000,19.78000,21.50000,21.35667,22.96248,67.60086,9.58667,78.66667,90.00000
832,2/12/2021 9:44:33 AM,21.61000,3.02000,1.62000,74.00000,77.00000,79.00000,90.00000,92.00000,88.00000,19.35000,20.64000,21.50000,20.49667,21.82000,82.04443,8.75000,76.66667,90.00000
833,2/12/2021 9:44:33 AM,20.17000,1.94000,-2.83000,72.00000,72.00000,73.00000,87.00000,90.00000,89.00000,18.49000,18.49000,18.92000,18.63333,20.26308,84.50605,6.42667,72.33333,88.66667
834,2/12/2021 9:44:33 AM,16.98000,1.52000,-2.20000,67.00000,68.00000,70.00000,92.00000,91.00000,88.00000,16.34000,16.77000,17.63000,16.91333,17.04790,84.88468,5.43333,68.33333,90.33333
835,2/12/2021 9:44:33 AM,15.48000,1.42000,-9.18000,65.00000,70.00000,65.00000,80.00000,84.00000,72.00000,15.48000,17.63000,15.48000,16.19667,15.54499,84.75885,2.57333,66.66667,78.66667
836,2/12/2021 9:44:34 AM,19.67000,4.08000,-2.79000,68.00000,67.00000,65.00000,69.00000,79.00000,78.00000,16.77000,16.34000,15.48000,16.19667,20.08869,78.28174,6.98667,66.66667,75.33333
837,2/12/2021 9:44:34 AM,25.66000,-1.40000,-0.30000,77.00000,74.00000,77.00000,95.00000,94.00000,96.00000,20.64000,19.35000,20.64000,20.21000,25.69816,93.12294,7.98667,76.00000,95.00000
838,2/12/2021 9:44:34 AM,24.38000,-2.41000,0.48000,71.00000,71.00000,72.00000,92.00000,94.00000,94.00000,18.06000,18.06000,18.49000,18.20333,24.49883,95.64543,7.48333,71.33333,93.33333
839,2/12/2021 9:44:34 AM,19.26000,0.32000,0.24000,73.00000,69.00000,67.00000,95.00000,96.00000,96.00000,18.92000,17.20000,16.34000,17.48667,19.26266,89.04813,6.60667,69.66667,95.66667
840,2/12/2021 9:44:34 AM,21.56000,3.08000,0.49000,69.00000,66.00000,65.00000,94.00000,95.00000,94.00000,17.20000,15.91000,15.48000,16.19667,21.77889,81.86990,8.37667,66.66667,94.33333
841,2/12/2021 9:44:34 AM,19.66000,6.10000,-0.73000,81.00000,79.00000,75.00000,92.00000,96.00000,95.00000,22.36000,21.50000,19.78000,21.21333,20.58460,72.76221,8.34333,78.33333,94.33333
842,2/12/2021 9:44:34 AM,18.90000,1.57000,-1.91000,75.00000,66.00000,69.00000,85.00000,86.00000,87.00000,19.78000,15.91000,17.20000,17.63000,18.96510,85.25141,6.18667,70.00000,86.00000
843,2/12/2021 9:44:34 AM,17.72000,-1.44000,-8.18000,74.00000,67.00000,66.00000,94.00000,89.00000,88.00000,19.35000,16.34000,15.91000,17.20000,17.77841,94.64588,2.70000,69.00000,90.33333
844,2/12/2021 9:44:34 AM,18.01000,0.83000,-8.39000,73.00000,68.00000,66.00000,94.00000,91.00000,91.00000,18.92000,16.77000,15.91000,17.20000,18.02911,87.36136,3.48333,69.00000,92.00000
845,2/12/2021 9:44:34 AM,18.55000,3.08000,-5.89000,77.00000,74.00000,79.00000,95.00000,92.00000,93.00000,20.64000,19.35000,21.50000,20.49667,18.80396,80.57274,5.24667,76.66667,93.33333
846,2/12/2021 9:44:35 AM,18.96000,-3.19000,-4.97000,80.00000,84.00000,79.00000,95.00000,94.00000,92.00000,21.93000,23.65000,21.50000,22.36000,19.22648,99.55051,3.60000,81.00000,93.66667
847,2/12/2021 9:44:35 AM,17.95000,0.37000,-2.94000,70.00000,69.00000,66.00000,94.00000,92.00000,92.00000,17.63000,17.20000,15.91000,16.91333,17.95381,88.81914,5.12667,68.33333,92.66667
848,2/12/2021 9:44:35 AM,16.42000,0.61000,-2.36000,83.00000,89.00000,85.00000,97.00000,98.00000,96.00000,23.22000,25.80000,24.08000,24.36667,16.43133,87.87245,4.89000,85.66667,97.00000
849,2/12/2021 9:44:35 AM,15.80000,1.76000,-5.64000,71.00000,74.00000,73.00000,96.00000,95.00000,93.00000,18.06000,19.35000,18.92000,18.77667,15.89772,83.64389,3.97333,72.66667,94.66667
850,2/12/2021 9:44:35 AM,16.78000,1.02000,-3.35000,60.00000,63.00000,62.00000,93.00000,94.00000,93.00000,13.33000,14.62000,14.19000,14.04667,16.81097,86.52146,4.81667,61.66667,93.33333
851,2/12/2021 9:44:35 AM,17.50000,2.44000,-2.23000,76.00000,71.00000,73.00000,93.00000,92.00000,90.00000,20.21000,18.06000,18.92000,19.06333,17.66928,82.06250,5.90333,73.33333,91.66667
852,2/12/2021 9:44:35 AM,16.15000,1.49000,2.65000,62.00000,57.00000,57.00000,89.00000,94.00000,93.00000,14.19000,12.04000,12.04000,12.75667,16.21859,84.72881,6.76333,58.66667,92.00000
853,2/12/2021 9:44:35 AM,18.35000,-1.24000,1.81000,61.00000,65.00000,65.00000,94.00000,96.00000,93.00000,13.76000,15.48000,15.48000,14.90667,18.39185,93.86588,6.30667,63.66667,94.33333
854,2/12/2021 9:44:35 AM,16.50000,-3.33000,2.79000,79.00000,78.00000,71.00000,92.00000,96.00000,92.00000,21.50000,21.07000,18.06000,20.21000,16.83267,101.41006,5.32000,76.00000,93.33333
855,2/12/2021 9:44:36 AM,15.52000,-2.66000,2.92000,75.00000,78.00000,73.00000,97.00000,97.00000,95.00000,19.78000,21.07000,18.92000,19.92333,15.74630,99.72553,5.26000,75.33333,96.33333
856,2/12/2021 9:44:36 AM,14.87000,-2.62000,1.84000,77.00000,77.00000,76.00000,97.00000,96.00000,95.00000,20.64000,20.64000,20.21000,20.49667,15.09905,99.99259,4.69667,76.66667,96.00000
857,2/12/2021 9:44:36 AM,11.44000,-1.15000,1.96000,85.00000,84.00000,86.00000,95.00000,97.00000,97.00000,24.08000,23.65000,24.51000,24.08000,11.49766,95.74034,4.08333,85.00000,96.33333
858,2/12/2021 9:44:36 AM,12.19000,-4.24000,3.04000,63.00000,66.00000,62.00000,94.00000,96.00000,95.00000,14.62000,15.91000,14.19000,14.90667,12.90634,109.17901,3.66333,63.66667,95.00000
859,2/12/2021 9:44:36 AM,15.52000,-4.60000,-0.38000,67.00000,74.00000,72.00000,94.00000,95.00000,93.00000,16.34000,19.35000,18.49000,18.06000,16.18735,106.50939,3.51333,71.00000,94.00000
860,2/12/2021 9:44:36 AM,20.81000,-5.76000,3.76000,79.00000,79.00000,76.00000,89.00000,94.00000,94.00000,21.50000,21.50000,20.21000,21.07000,21.59245,105.47156,6.27000,78.00000,92.33333
861,2/12/2021 9:44:36 AM,23.44000,-6.83000,2.19000,72.00000,73.00000,71.00000,90.00000,95.00000,93.00000,18.49000,18.92000,18.06000,18.49000,24.41480,106.24519,6.26667,72.00000,92.66667
862,2/12/2021 9:44:36 AM,23.25000,-1.43000,1.72000,67.00000,68.00000,66.00000,90.00000,89.00000,87.00000,16.34000,16.77000,15.91000,16.34000,23.29394,93.51956,7.84667,67.00000,88.66667
863,2/12/2021 9:44:36 AM,23.27000,-4.25000,1.80000,76.00000,78.00000,74.00000,90.00000,92.00000,90.00000,20.21000,21.07000,19.35000,20.21000,23.65492,100.35034,6.94000,76.00000,90.66667
864,2/12/2021 9:44:36 AM,25.47000,-4.75000,5.04000,62.00000,60.00000,59.00000,91.00000,92.00000,93.00000,14.19000,13.33000,12.90000,13.47333,25.90914,100.56396,8.58667,60.33333,92.00000
865,2/12/2021 9:44:36 AM,24.96000,-0.34000,5.83000,74.00000,72.00000,76.00000,81.00000,91.00000,86.00000,19.35000,18.49000,20.21000,19.35000,24.96231,90.78042,10.15000,74.00000,86.00000
866,2/12/2021 9:44:37 AM,23.52000,0.27000,-0.62000,63.00000,65.00000,67.00000,91.00000,90.00000,93.00000,14.62000,15.48000,16.34000,15.48000,23.52155,89.34230,7.72333,65.00000,91.33333
867,2/12/2021 9:44:37 AM,20.07000,-0.35000,-2.46000,65.00000,64.00000,65.00000,95.00000,94.00000,94.00000,15.48000,15.05000,15.48000,15.33667,20.07305,90.99908,5.75333,64.66667,94.33333
868,2/12/2021 9:44:37 AM,16.44000,2.82000,-4.19000,69.00000,73.00000,68.00000,90.00000,89.00000,90.00000,17.20000,18.92000,16.77000,17.63000,16.68011,80.26662,5.02333,70.00000,89.66667
869,2/12/2021 9:44:37 AM,17.17000,2.53000,0.00000,69.00000,74.00000,71.00000,93.00000,96.00000,96.00000,17.20000,19.35000,18.06000,18.20333,17.35540,81.61778,6.56667,71.33333,95.00000
870,2/12/2021 9:44:37 AM,24.58000,3.17000,-2.18000,80.00000,77.00000,82.00000,87.00000,91.00000,90.00000,21.93000,20.64000,22.79000,21.78667,24.78357,82.65132,8.52333,79.66667,89.33333
871,2/12/2021 9:44:37 AM,30.55000,4.83000,-3.32000,60.00000,64.00000,63.00000,90.00000,92.00000,90.00000,13.33000,15.05000,14.62000,14.33333,30.92946,81.01582,10.68667,62.33333,90.66667
872,2/12/2021 9:44:37 AM,31.44000,4.14000,0.32000,64.00000,70.00000,64.00000,93.00000,95.00000,93.00000,15.05000,17.63000,15.05000,15.91000,31.71140,82.49849,11.96667,66.00000,93.66667
873,2/12/2021 9:44:37 AM,30.46000,4.56000,1.39000,76.00000,79.00000,77.00000,93.00000,97.00000,95.00000,20.21000,21.50000,20.64000,20.78333,30.79944,81.48579,12.13667,77.33333,95.00000
874,2/12/2021 9:44:37 AM,29.95000,5.26000,1.92000,70.00000,73.00000,70.00000,92.00000,96.00000,95.00000,17.63000,18.92000,17.63000,18.06000,30.40839,80.03895,12.37667,71.00000,94.33333
875,2/12/2021 9:44:37 AM,27.03000,3.13000,0.37000,63.00000,63.00000,63.00000,93.00000,95.00000,93.00000,14.62000,14.62000,14.62000,14.62000,27.21062,83.39472,10.17667,63.00000,93.66667
876,2/12/2021 9:44:38 AM,25.95000,2.64000,2.98000,72.00000,73.00000,69.00000,89.00000,94.00000,93.00000,18.49000,18.92000,17.20000,18.20333,26.08394,84.19105,10.52333,71.33333,92.00000
877,2/12/2021 9:44:38 AM,27.62000,4.82000,4.15000,75.00000,71.00000,73.00000,89.00000,96.00000,96.00000,19.78000,18.06000,18.92000,18.92000,28.03742,80.10093,12.19667,73.00000,93.66667
878,2/12/2021 9:44:38 AM,27.06000,3.41000,2.89000,68.00000,71.00000,67.00000,94.00000,97.00000,94.00000,16.77000,18.06000,16.34000,17.05667,27.27401,82.81766,11.12000,68.66667,95.00000
879,2/12/2021 9:44:38 AM,28.81000,2.30000,1.05000,63.00000,69.00000,71.00000,93.00000,92.00000,95.00000,14.62000,17.20000,18.06000,16.62667,28.90166,85.43556,10.72000,67.66667,93.33333
880,2/12/2021 9:44:38 AM,30.03000,3.73000,3.80000,67.00000,64.00000,64.00000,91.00000,95.00000,91.00000,16.34000,15.05000,15.05000,15.48000,30.26076,82.91960,12.52000,65.00000,92.33333
881,2/12/2021 9:44:38 AM,33.25000,3.40000,2.19000,71.00000,74.00000,73.00000,92.00000,96.00000,94.00000,18.06000,19.35000,18.92000,18.77667,33.42338,84.16148,12.94667,72.66667,94.00000
882,2/12/2021 9:44:38 AM,30.93000,1.48000,0.42000,69.00000,66.00000,65.00000,95.00000,95.00000,94.00000,17.20000,15.91000,15.48000,16.19667,30.96539,87.26049,10.94333,66.66667,94.66667
883,2/12/2021 9:44:38 AM,29.23000,2.84000,1.44000,73.00000,71.00000,71.00000,96.00000,97.00000,95.00000,18.92000,18.06000,18.06000,18.34667,29.36764,84.45053,11.17000,71.66667,96.00000
884,2/12/2021 9:44:38 AM,27.59000,6.89000,2.25000,66.00000,72.00000,64.00000,92.00000,95.00000,96.00000,15.91000,18.49000,15.05000,16.48333,28.43730,75.97842,12.24333,67.33333,94.33333
885,2/12/2021 9:44:39 AM,33.19000,10.15000,3.67000,71.00000,71.00000,69.00000,92.00000,95.00000,95.00000,18.06000,18.06000,17.20000,17.77333,34.70733,72.99558,15.67000,70.33333,94.00000
886,2/12/2021 9:44:39 AM,29.17000,8.58000,2.91000,71.00000,74.00000,76.00000,93.00000,95.00000,97.00000,18.06000,19.35000,20.21000,19.20667,30.40568,73.60940,13.55333,73.66667,95.00000
887,2/12/2021 9:44:39 AM,25.02000,11.64000,-1.93000,71.00000,71.00000,73.00000,90.00000,90.00000,90.00000,18.06000,18.06000,18.92000,18.34667,27.59511,65.05084,11.57667,71.66667,90.00000
888,2/12/2021 9:44:39 AM,31.08000,9.85000,-0.86000,67.00000,68.00000,68.00000,95.00000,94.00000,94.00000,16.34000,16.77000,16.77000,16.62667,32.60351,72.41534,13.35667,67.66667,94.33333
889,2/12/2021 9:44:39 AM,30.14000,7.67000,-0.38000,74.00000,70.00000,73.00000,93.00000,94.00000,92.00000,19.35000,17.63000,18.92000,18.63333,31.10062,75.72247,12.47667,72.33333,93.00000
890,2/12/2021 9:44:39 AM,29.79000,3.75000,0.86000,72.00000,66.00000,66.00000,94.00000,95.00000,93.00000,18.49000,15.91000,15.91000,16.77000,30.02510,82.82528,11.46667,68.00000,94.00000
891,2/12/2021 9:44:39 AM,28.69000,6.02000,1.72000,66.00000,66.00000,62.00000,90.00000,96.00000,95.00000,15.91000,15.91000,14.19000,15.33667,29.31478,78.14959,12.14333,64.66667,93.66667
892,2/12/2021 9:44:39 AM,26.09000,7.04000,1.16000,68.00000,66.00000,65.00000,94.00000,95.00000,93.00000,16.77000,15.91000,15.48000,16.05333,27.02313,74.89923,11.43000,66.33333,94.00000
893,2/12/2021 9:44:39 AM,26.20000,8.46000,1.60000,57.00000,61.00000,58.00000,92.00000,94.00000,94.00000,12.04000,13.76000,12.47000,12.75667,27.53201,72.10469,12.08667,58.66667,93.33333
894,2/12/2021 9:44:39 AM,25.05000,4.47000,2.29000,68.00000,69.00000,66.00000,92.00000,95.00000,92.00000,16.77000,17.20000,15.91000,16.62667,25.44569,79.88245,10.60333,67.66667,93.00000
895,2/12/2021 9:44:39 AM,24.81000,2.63000,3.08000,64.00000,65.00000,62.00000,91.00000,94.00000,95.00000,15.05000,15.48000,14.19000,14.90667,24.94901,83.94892,10.17333,63.66667,93.33333
896,2/12/2021 9:44:40 AM,26.25000,4.50000,1.05000,72.00000,74.00000,71.00000,89.00000,93.00000,93.00000,18.49000,19.35000,18.06000,18.63333,26.63292,80.27242,10.60000,72.33333,91.66667
897,2/12/2021 9:44:40 AM,27.03000,5.35000,-1.84000,65.00000,61.00000,63.00000,94.00000,94.00000,92.00000,15.48000,13.76000,14.62000,14.62000,27.55437,78.80425,10.18000,63.00000,93.33333
898,2/12/2021 9:44:40 AM,25.97000,4.37000,-2.51000,75.00000,70.00000,74.00000,96.00000,94.00000,94.00000,19.78000,17.63000,19.35000,18.92000,26.33511,80.44826,9.27667,73.00000,94.66667
899,2/12/2021 9:44:40 AM,26.17000,6.82000,-1.77000,70.00000,70.00000,68.00000,95.00000,96.00000,92.00000,17.63000,17.63000,16.77000,17.34333,27.04406,75.39339,10.40667,69.33333,94.33333
900,2/12/2021 9:44:40 AM,26.01000,3.08000,-5.56000,81.00000,79.00000,76.00000,90.00000,83.00000,86.00000,22.36000,21.50000,20.21000,21.35667,26.19173,83.24671,7.84333,78.66667,86.33333
901,2/12/2021 9:44:40 AM,26.09000,2.69000,-5.93000,71.00000,74.00000,69.00000,82.00000,80.00000,74.00000,18.06000,19.35000,17.20000,18.20333,26.22831,84.11334,7.61667,71.33333,78.66667
902,2/12/2021 9:44:40 AM,21.97000,1.60000,-9.57000,66.00000,68.00000,67.00000,87.00000,83.00000,86.00000,15.91000,16.77000,16.34000,16.34000,22.02818,85.83470,4.66667,67.00000,85.33333
903,2/12/2021 9:44:40 AM,23.45000,3.70000,-5.58000,70.00000,69.00000,74.00000,90.00000,87.00000,89.00000,17.63000,17.20000,19.35000,18.06000,23.74010,81.03365,7.19000,71.00000,88.66667
904,2/12/2021 9:44:40 AM,23.20000,2.84000,-2.34000,66.00000,63.00000,63.00000,94.00000,94.00000,92.00000,15.91000,14.62000,14.62000,15.05000,23.37318,83.02093,7.90000,64.00000,93.33333
905,2/12/2021 9:44:40 AM,22.98000,2.11000,0.21000,71.00000,72.00000,67.00000,95.00000,96.00000,96.00000,18.06000,18.49000,16.34000,17.63000,23.07667,84.75387,8.43333,70.00000,95.66667
906,2/12/2021 9:44:41 AM,22.88000,0.98000,0.53000,60.00000,64.00000,60.00000,93.00000,96.00000,93.00000,13.33000,15.05000,13.33000,13.90333,22.90098,87.54740,8.13000,61.33333,94.00000
