Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
10409,2/19/2021 10:21:30 AM,9.60000,-2.63000,-0.12000,78.00000,80.00000,74.00000,98.00000,98.00000,98.00000,21.07000,21.93000,19.35000,20.78333,9.95374,105.32075,2.28333,77.33333,98.00000
10410,2/19/2021 10:21:30 AM,9.44000,-0.91000,-0.73000,54.00000,56.00000,50.00000,95.00000,95.00000,95.00000,10.75000,11.61000,9.03000,10.46333,9.48376,95.50620,2.60000,53.33333,95.00000
10411,2/19/2021 10:21:30 AM,10.68000,-3.35000,-0.95000,57.00000,58.00000,51.00000,96.00000,96.00000,92.00000,12.04000,12.47000,9.46000,11.32333,11.19307,107.41510,2.12667,55.33333,94.66667
10412,2/19/2021 10:21:30 AM,11.18000,-2.59000,-1.27000,67.00000,64.00000,64.00000,97.00000,96.00000,97.00000,16.34000,15.05000,15.05000,15.48000,11.47608,103.04326,2.44000,65.00000,96.66667
10413,2/19/2021 10:21:30 AM,11.01000,-2.88000,-1.05000,58.00000,62.00000,62.00000,94.00000,96.00000,93.00000,12.47000,14.19000,14.19000,13.61667,11.38044,104.65900,2.36000,60.66667,94.33333
10414,2/19/2021 10:21:30 AM,11.35000,-1.61000,-2.50000,58.00000,57.00000,57.00000,94.00000,94.00000,93.00000,12.47000,12.04000,12.04000,12.18333,11.46362,98.07356,2.41333,57.33333,93.66667
10415,2/19/2021 10:21:30 AM,11.04000,-0.11000,-3.71000,55.00000,57.00000,55.00000,94.00000,95.00000,93.00000,11.18000,12.04000,11.18000,11.46667,11.04055,90.57086,2.40667,55.66667,94.00000
10416,2/19/2021 10:21:31 AM,10.42000,0.89000,-2.02000,70.00000,78.00000,75.00000,96.00000,96.00000,94.00000,17.63000,21.07000,19.78000,19.49333,10.45794,85.11806,3.09667,74.33333,95.33333
10417,2/19/2021 10:21:31 AM,9.94000,-0.13000,-2.01000,66.00000,65.00000,65.00000,97.00000,96.00000,96.00000,15.91000,15.48000,15.48000,15.62333,9.94085,90.74930,2.60000,65.33333,96.33333
10418,2/19/2021 10:21:31 AM,10.40000,-0.80000,-1.70000,58.00000,63.00000,59.00000,95.00000,96.00000,95.00000,12.47000,14.62000,12.90000,13.33000,10.43072,94.39871,2.63333,60.00000,95.33333
10419,2/19/2021 10:21:31 AM,9.43000,0.34000,-0.97000,75.00000,69.00000,72.00000,98.00000,97.00000,97.00000,19.78000,17.20000,18.49000,18.49000,9.43613,87.93509,2.93333,72.00000,97.33333
10420,2/19/2021 10:21:31 AM,8.22000,-0.68000,-0.27000,67.00000,62.00000,67.00000,97.00000,96.00000,96.00000,16.34000,14.19000,16.34000,15.62333,8.24808,94.72903,2.42333,65.33333,96.33333
10421,2/19/2021 10:21:31 AM,7.75000,1.02000,-1.61000,72.00000,68.00000,67.00000,95.00000,93.00000,97.00000,18.49000,16.77000,16.34000,17.20000,7.81683,82.50223,2.38667,69.00000,95.00000
10422,2/19/2021 10:21:31 AM,6.60000,0.78000,2.01000,68.00000,67.00000,70.00000,95.00000,96.00000,97.00000,16.77000,16.34000,17.63000,16.91333,6.64593,83.25994,3.13000,68.33333,96.00000
10423,2/19/2021 10:21:31 AM,7.32000,0.15000,2.29000,56.00000,58.00000,58.00000,95.00000,96.00000,96.00000,11.61000,12.47000,12.47000,12.18333,7.32154,88.82607,3.25333,57.33333,95.66667
10424,2/19/2021 10:21:31 AM,7.39000,0.77000,1.91000,62.00000,66.00000,66.00000,95.00000,98.00000,97.00000,14.19000,15.91000,15.91000,15.33667,7.43001,84.05154,3.35667,64.66667,96.66667
10425,2/19/2021 10:21:32 AM,9.43000,-0.89000,3.32000,63.00000,67.00000,61.00000,96.00000,97.00000,96.00000,14.62000,16.34000,13.76000,14.90667,9.47191,95.39158,3.95333,63.66667,96.33333
10426,2/19/2021 10:21:32 AM,9.41000,1.06000,3.19000,72.00000,69.00000,71.00000,97.00000,97.00000,96.00000,18.49000,17.20000,18.06000,17.91667,9.46951,83.57295,4.55333,70.66667,96.66667
10427,2/19/2021 10:21:32 AM,9.26000,2.68000,2.82000,68.00000,64.00000,67.00000,96.00000,96.00000,97.00000,16.77000,15.05000,16.34000,16.05333,9.64002,73.85867,4.92000,66.33333,96.33333
10428,2/19/2021 10:21:32 AM,9.38000,3.99000,2.77000,58.00000,59.00000,65.00000,96.00000,95.00000,97.00000,12.47000,12.90000,15.48000,13.61667,10.19336,66.95640,5.38000,60.66667,96.00000
10429,2/19/2021 10:21:32 AM,10.73000,5.49000,2.50000,60.00000,62.00000,58.00000,93.00000,94.00000,94.00000,13.33000,14.19000,12.47000,13.33000,12.05292,62.90346,6.24000,60.00000,93.66667
10430,2/19/2021 10:21:32 AM,14.56000,3.46000,3.59000,66.00000,68.00000,69.00000,94.00000,96.00000,97.00000,15.91000,16.77000,17.20000,16.62667,14.96547,76.63233,7.20333,67.66667,95.66667
10431,2/19/2021 10:21:32 AM,17.90000,1.18000,3.57000,62.00000,68.00000,64.00000,95.00000,96.00000,95.00000,14.19000,16.77000,15.05000,15.33667,17.93885,86.22842,7.55000,64.66667,95.33333
10432,2/19/2021 10:21:32 AM,18.22000,2.12000,4.67000,61.00000,66.00000,63.00000,96.00000,98.00000,95.00000,13.76000,15.91000,14.62000,14.76333,18.34292,83.36316,8.33667,63.33333,96.33333
10433,2/19/2021 10:21:32 AM,16.34000,2.28000,2.09000,61.00000,63.00000,65.00000,94.00000,96.00000,96.00000,13.76000,14.62000,15.48000,14.62000,16.49830,82.05653,6.90333,63.00000,95.33333
10434,2/19/2021 10:21:32 AM,16.97000,2.07000,2.02000,57.00000,54.00000,59.00000,93.00000,93.00000,94.00000,12.04000,10.75000,12.90000,11.89667,17.09578,83.04542,7.02000,56.66667,93.33333
10435,2/19/2021 10:21:32 AM,17.60000,0.76000,1.91000,58.00000,59.00000,57.00000,92.00000,96.00000,94.00000,12.47000,12.90000,12.04000,12.47000,17.61640,87.52740,6.75667,58.00000,94.00000
10436,2/19/2021 10:21:33 AM,16.38000,3.93000,1.88000,63.00000,63.00000,68.00000,96.00000,96.00000,96.00000,14.62000,14.62000,16.77000,15.33667,16.84486,76.50824,7.39667,64.66667,96.00000
10437,2/19/2021 10:21:33 AM,16.31000,1.58000,3.12000,56.00000,61.00000,59.00000,94.00000,96.00000,95.00000,11.61000,13.76000,12.90000,12.75667,16.38635,84.46685,7.00333,58.66667,95.00000
10438,2/19/2021 10:21:33 AM,18.79000,-0.78000,2.91000,61.00000,59.00000,59.00000,95.00000,96.00000,95.00000,13.76000,12.90000,12.90000,13.18667,18.80618,92.37707,6.97333,59.66667,95.33333
10439,2/19/2021 10:21:33 AM,20.65000,-0.30000,3.22000,70.00000,65.00000,65.00000,96.00000,96.00000,97.00000,17.63000,15.48000,15.48000,16.19667,20.65218,90.83233,7.85667,66.66667,96.33333
10440,2/19/2021 10:21:33 AM,19.27000,-0.77000,2.52000,69.00000,62.00000,62.00000,95.00000,96.00000,97.00000,17.20000,14.19000,14.19000,15.19333,19.28538,92.28824,7.00667,64.33333,96.00000
10441,2/19/2021 10:21:33 AM,18.96000,-0.52000,2.24000,69.00000,62.00000,66.00000,97.00000,96.00000,96.00000,17.20000,14.19000,15.91000,15.76667,18.96713,91.57101,6.89333,65.66667,96.33333
10442,2/19/2021 10:21:33 AM,17.22000,0.39000,2.91000,68.00000,62.00000,63.00000,94.00000,96.00000,96.00000,16.77000,14.19000,14.62000,15.19333,17.22442,88.70258,6.84000,64.33333,95.33333
10443,2/19/2021 10:21:33 AM,17.87000,0.26000,1.35000,71.00000,66.00000,68.00000,94.00000,97.00000,96.00000,18.06000,15.91000,16.77000,16.91333,17.87189,89.16643,6.49333,68.33333,95.66667
10444,2/19/2021 10:21:33 AM,18.10000,1.50000,1.61000,58.00000,57.00000,59.00000,95.00000,95.00000,95.00000,12.47000,12.04000,12.90000,12.47000,18.16205,85.26256,7.07000,58.00000,95.00000
10445,2/19/2021 10:21:33 AM,17.87000,0.97000,0.86000,61.00000,59.00000,60.00000,96.00000,96.00000,95.00000,13.76000,12.90000,13.33000,13.33000,17.89631,86.89298,6.56667,60.00000,95.66667
10446,2/19/2021 10:21:34 AM,17.08000,0.59000,1.27000,60.00000,61.00000,58.00000,93.00000,96.00000,94.00000,13.33000,13.76000,12.47000,13.18667,17.09019,88.02160,6.31333,59.66667,94.33333
10447,2/19/2021 10:21:34 AM,16.76000,2.56000,1.23000,77.00000,69.00000,74.00000,95.00000,97.00000,97.00000,20.64000,17.20000,19.35000,19.06333,16.95439,81.31550,6.85000,73.33333,96.33333
10448,2/19/2021 10:21:34 AM,15.42000,-0.28000,1.72000,61.00000,59.00000,57.00000,95.00000,97.00000,95.00000,13.76000,12.90000,12.04000,12.90000,15.42254,91.04028,5.62000,59.00000,95.66667
10449,2/19/2021 10:21:34 AM,16.97000,0.52000,1.91000,67.00000,60.00000,64.00000,97.00000,96.00000,96.00000,16.34000,13.33000,15.05000,14.90667,16.97796,88.24487,6.46667,63.66667,96.33333
10450,2/19/2021 10:21:34 AM,15.15000,2.44000,2.09000,61.00000,61.00000,58.00000,94.00000,95.00000,95.00000,13.76000,13.76000,12.47000,13.33000,15.34523,80.85073,6.56000,60.00000,94.66667
10451,2/19/2021 10:21:34 AM,15.72000,2.79000,2.19000,53.00000,61.00000,54.00000,95.00000,97.00000,94.00000,10.32000,13.76000,10.75000,11.61000,15.96567,79.93589,6.90000,56.00000,95.33333
10452,2/19/2021 10:21:34 AM,12.86000,1.27000,2.05000,63.00000,64.00000,65.00000,94.00000,97.00000,97.00000,14.62000,15.05000,15.48000,15.05000,12.92256,84.36000,5.39333,64.00000,96.00000
10453,2/19/2021 10:21:34 AM,17.03000,0.32000,4.55000,61.00000,57.00000,63.00000,90.00000,94.00000,95.00000,13.76000,12.04000,14.62000,13.47333,17.03301,88.92352,7.30000,60.33333,93.00000
10454,2/19/2021 10:21:34 AM,15.97000,-1.83000,4.52000,63.00000,64.00000,60.00000,91.00000,94.00000,94.00000,14.62000,15.05000,13.33000,14.33333,16.07451,96.53700,6.22000,62.33333,93.00000
10455,2/19/2021 10:21:35 AM,15.77000,-2.05000,2.55000,70.00000,69.00000,63.00000,95.00000,97.00000,95.00000,17.63000,17.20000,14.62000,16.48333,15.90269,97.40655,5.42333,67.33333,95.66667
10456,2/19/2021 10:21:35 AM,16.14000,-2.39000,1.88000,71.00000,72.00000,65.00000,96.00000,97.00000,95.00000,18.06000,18.49000,15.48000,17.34333,16.31600,98.42311,5.21000,69.33333,96.00000
10457,2/19/2021 10:21:35 AM,16.70000,-1.78000,0.77000,52.00000,55.00000,54.00000,93.00000,95.00000,95.00000,9.89000,11.18000,10.75000,10.60667,16.79459,96.08401,5.23000,53.66667,94.33333
10458,2/19/2021 10:21:35 AM,17.87000,-2.16000,1.04000,59.00000,62.00000,58.00000,97.00000,96.00000,95.00000,12.90000,14.19000,12.47000,13.18667,18.00007,96.89208,5.58333,59.66667,96.00000
10459,2/19/2021 10:21:35 AM,16.49000,-0.95000,1.84000,58.00000,59.00000,62.00000,95.00000,96.00000,97.00000,12.47000,12.90000,14.19000,13.18667,16.51734,93.29720,5.79333,59.66667,96.00000
10460,2/19/2021 10:21:35 AM,14.29000,-0.54000,-0.58000,57.00000,61.00000,64.00000,95.00000,92.00000,94.00000,12.04000,13.76000,15.05000,13.61667,14.30020,92.16410,4.39000,60.66667,93.66667
10461,2/19/2021 10:21:35 AM,13.38000,0.48000,-1.86000,61.00000,60.00000,59.00000,95.00000,93.00000,93.00000,13.76000,13.33000,12.90000,13.33000,13.38861,87.94543,4.00000,60.00000,93.66667
10462,2/19/2021 10:21:35 AM,13.10000,-0.64000,-2.46000,65.00000,62.00000,63.00000,96.00000,94.00000,96.00000,15.48000,14.19000,14.62000,14.76333,13.11562,92.79696,3.33333,63.33333,95.33333
10463,2/19/2021 10:21:35 AM,12.14000,0.08000,-2.22000,62.00000,63.00000,59.00000,96.00000,96.00000,96.00000,14.19000,14.62000,12.90000,13.90333,12.14026,89.62244,3.33333,61.33333,96.00000
10464,2/19/2021 10:21:35 AM,11.61000,0.13000,-2.05000,62.00000,59.00000,56.00000,97.00000,95.00000,97.00000,14.19000,12.90000,11.61000,12.90000,11.61073,89.35847,3.23000,59.00000,96.33333
10465,2/19/2021 10:21:35 AM,10.73000,0.13000,-4.18000,50.00000,54.00000,51.00000,93.00000,93.00000,92.00000,9.03000,10.75000,9.46000,9.74667,10.73079,89.30586,2.22667,51.66667,92.66667
10466,2/19/2021 10:21:36 AM,11.70000,-0.74000,-3.62000,61.00000,63.00000,66.00000,96.00000,96.00000,94.00000,13.76000,14.62000,15.91000,14.76333,11.72338,93.61902,2.44667,63.33333,95.33333
10467,2/19/2021 10:21:36 AM,10.67000,0.32000,-2.21000,59.00000,58.00000,57.00000,96.00000,95.00000,94.00000,12.90000,12.47000,12.04000,12.47000,10.67480,88.28218,2.92667,58.00000,95.00000
10468,2/19/2021 10:21:36 AM,11.41000,0.21000,-1.94000,66.00000,62.00000,61.00000,96.00000,97.00000,94.00000,15.91000,14.19000,13.76000,14.62000,11.41193,88.94560,3.22667,63.00000,95.66667
10469,2/19/2021 10:21:36 AM,11.92000,3.22000,-1.81000,63.00000,62.00000,66.00000,97.00000,96.00000,96.00000,14.62000,14.19000,15.91000,14.90667,12.34726,74.88326,4.44333,63.66667,96.33333
10470,2/19/2021 10:21:36 AM,13.02000,2.46000,-2.54000,63.00000,64.00000,62.00000,96.00000,95.00000,94.00000,14.62000,15.05000,14.19000,14.62000,13.25036,79.30066,4.31333,63.00000,95.00000
10471,2/19/2021 10:21:36 AM,14.32000,-0.47000,-7.39000,63.00000,63.00000,61.00000,93.00000,93.00000,91.00000,14.62000,14.62000,13.76000,14.33333,14.32771,91.87984,2.15333,62.33333,92.33333
10472,2/19/2021 10:21:36 AM,13.40000,-0.31000,-5.54000,62.00000,56.00000,57.00000,96.00000,91.00000,92.00000,14.19000,11.61000,12.04000,12.61333,13.40359,91.32526,2.51667,58.33333,93.00000
10473,2/19/2021 10:21:36 AM,14.58000,-0.67000,-5.46000,55.00000,56.00000,50.00000,94.00000,91.00000,87.00000,11.18000,11.61000,9.03000,10.60667,14.59539,92.63108,2.81667,53.66667,90.66667
10474,2/19/2021 10:21:36 AM,14.50000,1.57000,-6.70000,56.00000,54.00000,58.00000,95.00000,91.00000,89.00000,11.61000,10.75000,12.47000,11.61000,14.58475,83.82032,3.12333,56.00000,91.66667
10475,2/19/2021 10:21:36 AM,14.64000,0.99000,-6.23000,58.00000,64.00000,58.00000,94.00000,91.00000,90.00000,12.47000,15.05000,12.47000,13.33000,14.67344,86.13138,3.13333,60.00000,91.66667
10476,2/19/2021 10:21:37 AM,12.62000,-2.99000,-4.53000,59.00000,61.00000,64.00000,94.00000,95.00000,92.00000,12.90000,13.76000,15.05000,13.90333,12.96937,103.32906,1.70000,61.33333,93.66667
10477,2/19/2021 10:21:37 AM,10.69000,-0.73000,-3.20000,63.00000,58.00000,60.00000,97.00000,94.00000,95.00000,14.62000,12.47000,13.33000,13.47333,10.71490,93.90656,2.25333,60.33333,95.33333
10478,2/19/2021 10:21:37 AM,9.34000,-0.82000,-1.09000,65.00000,57.00000,61.00000,95.00000,94.00000,95.00000,15.48000,12.04000,13.76000,13.76000,9.37593,95.01739,2.47667,61.00000,94.66667
10479,2/19/2021 10:21:37 AM,8.84000,-0.70000,0.18000,56.00000,66.00000,60.00000,97.00000,97.00000,96.00000,11.61000,15.91000,13.33000,13.61667,8.86767,94.52755,2.77333,60.66667,96.66667
10480,2/19/2021 10:21:37 AM,9.70000,2.84000,-1.05000,46.00000,47.00000,47.00000,91.00000,92.00000,93.00000,7.31000,7.74000,7.74000,7.59667,10.10721,73.68084,3.83000,46.66667,92.00000
10481,2/19/2021 10:21:37 AM,11.34000,3.00000,-0.14000,62.00000,63.00000,65.00000,96.00000,96.00000,97.00000,14.19000,14.62000,15.48000,14.76333,11.73011,75.18185,4.73333,63.33333,96.33333
10482,2/19/2021 10:21:37 AM,11.93000,1.00000,0.32000,68.00000,67.00000,68.00000,96.00000,97.00000,97.00000,16.77000,16.34000,16.77000,16.62667,11.97184,85.20854,4.41667,67.66667,96.66667
10483,2/19/2021 10:21:37 AM,13.47000,-0.13000,0.61000,59.00000,61.00000,61.00000,94.00000,95.00000,95.00000,12.90000,13.76000,13.76000,13.47333,13.47063,90.55295,4.65000,60.33333,94.66667
10484,2/19/2021 10:21:37 AM,13.66000,0.35000,2.59000,49.00000,51.00000,47.00000,94.00000,93.00000,91.00000,8.60000,9.46000,7.74000,8.60000,13.66448,88.53227,5.53333,49.00000,92.66667
10485,2/19/2021 10:21:38 AM,13.77000,-1.07000,4.36000,55.00000,61.00000,59.00000,91.00000,95.00000,94.00000,11.18000,13.76000,12.90000,12.61333,13.81151,94.44325,5.68667,58.33333,93.33333
10486,2/19/2021 10:21:38 AM,13.30000,-6.46000,-1.36000,63.00000,65.00000,62.00000,94.00000,94.00000,93.00000,14.62000,15.48000,14.19000,14.76333,14.78586,115.90651,1.82667,63.33333,93.66667
10487,2/19/2021 10:21:38 AM,14.20000,-3.60000,-2.90000,67.00000,69.00000,70.00000,94.00000,95.00000,94.00000,16.34000,17.20000,17.63000,17.05667,14.64923,104.22596,2.56667,68.66667,94.33333
10488,2/19/2021 10:21:38 AM,16.95000,-1.62000,-0.64000,62.00000,56.00000,61.00000,97.00000,95.00000,95.00000,14.19000,11.61000,13.76000,13.18667,17.02724,95.45947,4.89667,59.66667,95.66667
10489,2/19/2021 10:21:38 AM,15.65000,-1.46000,0.05000,57.00000,58.00000,56.00000,94.00000,94.00000,94.00000,12.04000,12.47000,11.61000,12.04000,15.71795,95.32974,4.74667,57.00000,94.00000
10490,2/19/2021 10:21:38 AM,15.31000,1.09000,-1.60000,60.00000,64.00000,64.00000,95.00000,96.00000,95.00000,13.33000,15.05000,15.05000,14.47667,15.34875,85.92768,4.93333,62.66667,95.33333
10491,2/19/2021 10:21:38 AM,16.68000,2.07000,-2.90000,61.00000,67.00000,65.00000,96.00000,95.00000,94.00000,13.76000,16.34000,15.48000,15.19333,16.80795,82.92572,5.28333,64.33333,95.00000
10492,2/19/2021 10:21:38 AM,16.29000,2.87000,-1.78000,62.00000,61.00000,55.00000,96.00000,97.00000,93.00000,14.19000,13.76000,11.18000,13.04333,16.54089,80.00807,5.79333,59.33333,95.33333
10493,2/19/2021 10:21:38 AM,17.69000,2.09000,0.94000,59.00000,65.00000,61.00000,96.00000,96.00000,96.00000,12.90000,15.48000,13.76000,14.04667,17.81303,83.26198,6.90667,61.66667,96.00000
10494,2/19/2021 10:21:38 AM,16.90000,4.05000,1.39000,67.00000,63.00000,64.00000,96.00000,97.00000,96.00000,16.34000,14.62000,15.05000,15.33667,17.37851,76.52350,7.44667,64.66667,96.33333
10495,2/19/2021 10:21:38 AM,18.73000,2.25000,-0.61000,61.00000,67.00000,64.00000,95.00000,96.00000,93.00000,13.76000,16.34000,15.05000,15.05000,18.86466,83.14999,6.79000,64.00000,94.66667
10496,2/19/2021 10:21:39 AM,18.11000,2.71000,2.21000,54.00000,61.00000,54.00000,88.00000,94.00000,91.00000,10.75000,13.76000,10.75000,11.75333,18.31164,81.48935,7.67667,56.33333,91.00000
10497,2/19/2021 10:21:39 AM,17.44000,3.90000,3.00000,59.00000,63.00000,60.00000,92.00000,96.00000,95.00000,12.90000,14.62000,13.33000,13.61667,17.87075,77.39469,8.11333,60.66667,94.33333
10498,2/19/2021 10:21:39 AM,19.13000,5.26000,1.95000,57.00000,55.00000,57.00000,92.00000,95.00000,95.00000,12.04000,11.18000,12.04000,11.75333,19.83997,74.62584,8.78000,56.33333,94.00000
10499,2/19/2021 10:21:39 AM,21.11000,6.40000,0.30000,62.00000,66.00000,62.00000,90.00000,93.00000,94.00000,14.19000,15.91000,14.19000,14.76333,22.05883,73.13407,9.27000,63.33333,92.33333
10500,2/19/2021 10:21:39 AM,16.89000,5.02000,-0.54000,65.00000,62.00000,60.00000,94.00000,94.00000,92.00000,15.48000,14.19000,13.33000,14.33333,17.62023,73.44714,7.12333,62.33333,93.33333
10501,2/19/2021 10:21:39 AM,17.44000,5.69000,0.03000,61.00000,58.00000,61.00000,95.00000,94.00000,95.00000,13.76000,12.47000,13.76000,13.33000,18.34475,71.93049,7.72000,60.00000,94.66667
10502,2/19/2021 10:21:39 AM,18.56000,5.08000,-0.73000,67.00000,63.00000,64.00000,91.00000,93.00000,94.00000,16.34000,14.62000,15.05000,15.33667,19.24266,74.69265,7.63667,64.66667,92.66667
10503,2/19/2021 10:21:39 AM,16.28000,4.40000,-1.81000,57.00000,57.00000,57.00000,95.00000,95.00000,93.00000,12.04000,12.04000,12.04000,12.04000,16.86412,74.87599,6.29000,57.00000,94.33333
10504,2/19/2021 10:21:39 AM,16.01000,5.13000,-2.08000,62.00000,59.00000,60.00000,96.00000,96.00000,96.00000,14.19000,12.90000,13.33000,13.47333,16.81181,72.23326,6.35333,60.33333,96.00000
10505,2/19/2021 10:21:40 AM,14.49000,5.10000,-4.38000,62.00000,62.00000,65.00000,97.00000,95.00000,96.00000,14.19000,14.19000,15.48000,14.62000,15.36132,70.60962,5.07000,63.00000,96.00000
10506,2/19/2021 10:21:40 AM,14.53000,2.95000,-3.93000,72.00000,68.00000,71.00000,97.00000,95.00000,96.00000,18.49000,16.77000,18.06000,17.77333,14.82644,78.52333,4.51667,70.33333,96.00000
10507,2/19/2021 10:21:40 AM,12.28000,0.88000,-5.82000,63.00000,60.00000,56.00000,95.00000,94.00000,91.00000,14.62000,13.33000,11.61000,13.18667,12.31149,85.90112,2.44667,59.66667,93.33333
10508,2/19/2021 10:21:40 AM,12.11000,2.28000,-6.91000,57.00000,54.00000,53.00000,96.00000,93.00000,94.00000,12.04000,10.75000,10.32000,11.03667,12.32276,79.33750,2.49333,54.66667,94.33333
10509,2/19/2021 10:21:40 AM,13.21000,-0.03000,-6.45000,57.00000,63.00000,57.00000,94.00000,93.00000,92.00000,12.04000,14.62000,12.04000,12.90000,13.21003,90.13012,2.24333,59.00000,93.00000
10510,2/19/2021 10:21:40 AM,14.13000,2.34000,-6.66000,73.00000,66.00000,63.00000,97.00000,92.00000,95.00000,18.92000,15.91000,14.62000,16.48333,14.32245,80.59687,3.27000,67.33333,94.66667
10511,2/19/2021 10:21:40 AM,12.96000,2.99000,-6.28000,58.00000,60.00000,54.00000,95.00000,92.00000,90.00000,12.47000,13.33000,10.75000,12.18333,13.30044,77.00861,3.22333,57.33333,92.33333
10512,2/19/2021 10:21:40 AM,13.06000,2.01000,-6.45000,72.00000,59.00000,58.00000,98.00000,94.00000,94.00000,18.49000,12.90000,12.47000,14.62000,13.21377,81.25054,2.87333,63.00000,95.33333
10513,2/19/2021 10:21:40 AM,12.76000,2.15000,-5.52000,55.00000,56.00000,58.00000,94.00000,91.00000,96.00000,11.18000,11.61000,12.47000,11.75333,12.93986,80.43577,3.13000,56.33333,93.66667
10514,2/19/2021 10:21:40 AM,11.24000,-0.49000,-5.11000,58.00000,57.00000,58.00000,95.00000,91.00000,93.00000,12.47000,12.04000,12.47000,12.32667,11.25068,92.49619,1.88000,57.66667,93.00000
10515,2/19/2021 10:21:40 AM,12.09000,-3.26000,-5.17000,53.00000,57.00000,58.00000,94.00000,94.00000,94.00000,10.32000,12.04000,12.47000,11.61000,12.52181,105.09058,1.22000,56.00000,94.00000
10516,2/19/2021 10:21:41 AM,11.99000,-2.75000,-4.24000,57.00000,61.00000,64.00000,95.00000,95.00000,95.00000,12.04000,13.76000,15.05000,13.61667,12.30133,102.91781,1.66667,60.66667,95.00000
10517,2/19/2021 10:21:41 AM,12.75000,-3.96000,-4.09000,65.00000,61.00000,66.00000,97.00000,96.00000,96.00000,15.48000,13.76000,15.91000,15.05000,13.35081,107.25418,1.56667,64.00000,96.33333
10518,2/19/2021 10:21:41 AM,11.36000,-2.56000,-3.93000,56.00000,51.00000,56.00000,95.00000,91.00000,95.00000,11.61000,9.46000,11.61000,10.89333,11.64488,102.69958,1.62333,54.33333,93.66667
10519,2/19/2021 10:21:41 AM,12.03000,-3.66000,-2.88000,56.00000,57.00000,57.00000,95.00000,93.00000,95.00000,11.61000,12.04000,12.04000,11.89667,12.57444,106.92183,1.83000,56.66667,94.33333
10520,2/19/2021 10:21:41 AM,11.76000,-3.79000,-3.36000,54.00000,53.00000,54.00000,94.00000,91.00000,95.00000,10.75000,10.32000,10.75000,10.60667,12.35563,107.86304,1.53667,53.66667,93.33333
10521,2/19/2021 10:21:41 AM,14.40000,-2.92000,-1.51000,63.00000,63.00000,66.00000,97.00000,97.00000,96.00000,14.62000,14.62000,15.91000,15.05000,14.69307,101.46288,3.32333,64.00000,96.66667
10522,2/19/2021 10:21:41 AM,12.33000,-1.66000,-1.67000,61.00000,63.00000,60.00000,93.00000,92.00000,94.00000,13.76000,14.62000,13.33000,13.90333,12.44124,97.66768,3.00000,61.33333,93.00000
10523,2/19/2021 10:21:41 AM,11.28000,-4.50000,-0.72000,72.00000,69.00000,66.00000,95.00000,95.00000,96.00000,18.49000,17.20000,15.91000,17.20000,12.14448,111.74884,2.02000,69.00000,95.33333
10524,2/19/2021 10:21:41 AM,13.87000,-7.42000,-3.69000,65.00000,65.00000,67.00000,96.00000,93.00000,96.00000,15.48000,15.48000,16.34000,15.76667,15.73001,118.14534,0.92000,65.66667,95.00000
10525,2/19/2021 10:21:41 AM,14.44000,-8.15000,-4.60000,66.00000,66.00000,65.00000,97.00000,92.00000,95.00000,15.91000,15.91000,15.48000,15.76667,16.58120,119.44058,0.56333,65.66667,94.66667
10526,2/19/2021 10:21:42 AM,15.88000,-6.35000,-7.22000,60.00000,60.00000,59.00000,96.00000,92.00000,91.00000,13.33000,13.33000,12.90000,13.18667,17.10254,111.79519,0.77000,59.66667,93.00000
10527,2/19/2021 10:21:42 AM,12.90000,-7.13000,-7.22000,54.00000,56.00000,56.00000,89.00000,92.00000,91.00000,10.75000,11.61000,11.61000,11.32333,14.73930,118.93001,-0.48333,55.33333,90.66667
10528,2/19/2021 10:21:42 AM,14.91000,-1.72000,-0.31000,57.00000,60.00000,58.00000,95.00000,95.00000,95.00000,12.04000,13.33000,12.47000,12.61333,15.00888,96.58049,4.29333,58.33333,95.00000
10529,2/19/2021 10:21:42 AM,17.84000,0.48000,-2.05000,56.00000,52.00000,54.00000,96.00000,95.00000,94.00000,11.61000,9.89000,10.75000,10.75000,17.84646,88.45878,5.42333,54.00000,95.00000
10530,2/19/2021 10:21:42 AM,16.34000,0.95000,-1.20000,59.00000,64.00000,61.00000,93.00000,94.00000,94.00000,12.90000,15.05000,13.76000,13.90333,16.36759,86.67260,5.36333,61.33333,93.66667
10531,2/19/2021 10:21:42 AM,16.74000,2.25000,2.20000,65.00000,66.00000,67.00000,92.00000,96.00000,94.00000,15.48000,15.91000,16.34000,15.91000,16.89053,82.34483,7.06333,66.00000,94.00000
10532,2/19/2021 10:21:42 AM,15.98000,1.66000,3.73000,55.00000,55.00000,52.00000,95.00000,95.00000,94.00000,11.18000,11.18000,9.89000,10.75000,16.06599,84.06939,7.12333,54.00000,94.66667
10533,2/19/2021 10:21:42 AM,16.73000,2.13000,4.73000,67.00000,66.00000,66.00000,94.00000,97.00000,96.00000,16.34000,15.91000,15.91000,16.05333,16.86505,82.74435,7.86333,66.33333,95.66667
10534,2/19/2021 10:21:42 AM,15.36000,3.18000,4.60000,59.00000,60.00000,61.00000,94.00000,96.00000,95.00000,12.90000,13.33000,13.76000,13.33000,15.68573,78.30323,7.71333,60.00000,95.00000
