Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
999,2/12/2021 10:42:50 AM,52.73000,-5.19000,-3.49000,88.00000,93.00000,89.00000,91.00000,88.00000,93.00000,25.37000,27.52000,25.80000,26.23000,52.98480,95.62129,14.68333,90.00000,90.66667
1000,2/12/2021 10:42:50 AM,50.99000,-4.18000,-2.09000,89.00000,91.00000,89.00000,89.00000,88.00000,88.00000,25.80000,26.66000,25.80000,26.08667,51.16104,94.68645,14.90667,89.66667,88.33333
1001,2/12/2021 10:42:50 AM,48.70000,-2.46000,-5.96000,91.00000,92.00000,89.00000,68.00000,56.00000,68.00000,26.66000,27.09000,25.80000,26.51667,48.76209,92.89174,13.42667,90.66667,64.00000
1002,2/12/2021 10:42:50 AM,53.80000,6.81000,-5.04000,86.00000,85.00000,87.00000,68.00000,78.00000,82.00000,24.51000,24.08000,24.94000,24.51000,54.22929,82.78587,18.52333,86.00000,76.00000
1003,2/12/2021 10:42:50 AM,41.33000,-1.29000,-16.10000,85.00000,89.00000,86.00000,75.00000,63.00000,58.00000,24.08000,25.80000,24.51000,24.79667,41.35013,91.78775,7.98000,86.66667,65.33333
1004,2/12/2021 10:42:50 AM,30.81000,-16.90000,-5.90000,93.00000,91.00000,90.00000,89.00000,69.00000,79.00000,27.52000,26.66000,26.23000,26.80333,35.14066,118.74579,2.67000,91.33333,79.00000
1005,2/12/2021 10:42:50 AM,31.42000,-20.98000,3.36000,89.00000,88.00000,86.00000,40.00000,54.00000,39.00000,25.80000,25.37000,24.51000,25.22667,37.78064,123.73213,4.60000,87.66667,44.33333
1006,2/12/2021 10:42:51 AM,32.08000,-6.00000,12.81000,87.00000,89.00000,89.00000,68.00000,58.00000,70.00000,24.94000,25.80000,25.80000,25.51333,32.63627,100.59377,12.96333,88.33333,65.33333
1007,2/12/2021 10:42:51 AM,38.28000,-7.57000,1.25000,85.00000,89.00000,87.00000,29.00000,57.00000,49.00000,24.08000,25.80000,24.94000,24.94000,39.02132,101.18611,10.65333,87.00000,45.00000
1008,2/12/2021 10:42:51 AM,28.63000,-1.65000,1.24000,79.00000,80.00000,77.00000,63.00000,70.00000,68.00000,21.50000,21.93000,20.64000,21.35667,28.67751,93.29841,9.40667,78.66667,67.00000
1009,2/12/2021 10:42:51 AM,27.62000,-0.21000,3.14000,87.00000,86.00000,86.00000,79.00000,74.00000,74.00000,24.94000,24.51000,24.51000,24.65333,27.62080,90.43562,10.18333,86.33333,75.66667
1010,2/12/2021 10:42:51 AM,46.82000,2.13000,-2.81000,88.00000,88.00000,89.00000,86.00000,94.00000,91.00000,25.37000,25.37000,25.80000,25.51333,46.86843,87.39522,15.38000,88.33333,90.33333
1011,2/12/2021 10:42:51 AM,51.97000,-1.21000,-3.24000,85.00000,88.00000,86.00000,92.00000,95.00000,92.00000,24.08000,25.37000,24.51000,24.65333,51.98408,91.33376,15.84000,86.33333,93.00000
1012,2/12/2021 10:42:51 AM,51.09000,-0.14000,-1.77000,86.00000,88.00000,86.00000,84.00000,82.00000,86.00000,24.51000,25.37000,24.51000,24.79667,51.09019,90.15701,16.39333,86.66667,84.00000
1013,2/12/2021 10:42:51 AM,51.80000,-2.60000,1.87000,82.00000,85.00000,83.00000,86.00000,91.00000,89.00000,22.79000,24.08000,23.22000,23.36333,51.86521,92.87344,17.02333,83.33333,88.66667
1014,2/12/2021 10:42:51 AM,56.78000,2.73000,1.81000,91.00000,88.00000,89.00000,89.00000,92.00000,84.00000,26.66000,25.37000,25.80000,25.94333,56.84559,87.24732,20.44000,89.33333,88.33333
1015,2/12/2021 10:42:52 AM,59.44000,10.91000,-1.74000,87.00000,89.00000,88.00000,84.00000,88.00000,88.00000,24.94000,25.80000,25.37000,25.37000,60.43295,79.59933,22.87000,88.00000,86.66667
1016,2/12/2021 10:42:52 AM,64.91000,7.11000,-6.80000,89.00000,88.00000,85.00000,81.00000,78.00000,73.00000,25.80000,25.37000,24.08000,25.08333,65.29824,83.74895,21.74000,87.33333,77.33333
1017,2/12/2021 10:42:52 AM,58.09000,3.36000,-4.97000,86.00000,89.00000,84.00000,72.00000,76.00000,57.00000,24.51000,25.80000,23.65000,24.65333,58.18709,86.68963,18.82667,86.33333,68.33333
1018,2/12/2021 10:42:52 AM,54.49000,-7.97000,-0.25000,86.00000,88.00000,84.00000,86.00000,88.00000,76.00000,24.51000,25.37000,23.65000,24.51000,55.06978,98.32138,15.42333,86.00000,83.33333
1019,2/12/2021 10:42:52 AM,61.30000,-9.25000,6.81000,90.00000,91.00000,91.00000,74.00000,84.00000,82.00000,26.23000,26.66000,26.66000,26.51667,61.99397,98.58104,19.62000,90.66667,80.00000
1020,2/12/2021 10:42:52 AM,57.87000,-2.49000,0.50000,89.00000,87.00000,89.00000,78.00000,84.00000,77.00000,25.80000,24.94000,25.80000,25.51333,57.92355,92.46377,18.62667,88.33333,79.66667
1021,2/12/2021 10:42:52 AM,49.03000,-2.06000,-0.23000,90.00000,90.00000,89.00000,74.00000,75.00000,70.00000,26.23000,26.23000,25.80000,26.08667,49.07326,92.40587,15.58000,89.66667,73.00000
1022,2/12/2021 10:42:52 AM,52.09000,2.75000,-1.06000,88.00000,91.00000,87.00000,86.00000,87.00000,85.00000,25.37000,26.66000,24.94000,25.65667,52.16254,86.97798,17.92667,88.66667,86.00000
1023,2/12/2021 10:42:52 AM,45.60000,1.64000,0.57000,87.00000,87.00000,85.00000,86.00000,86.00000,78.00000,24.94000,24.94000,24.08000,24.65333,45.62948,87.94025,15.93667,86.33333,83.33333
1024,2/12/2021 10:42:52 AM,40.93000,-8.68000,0.29000,90.00000,88.00000,88.00000,84.00000,82.00000,80.00000,26.23000,25.37000,25.37000,25.65667,41.84026,101.97329,10.84667,88.66667,82.00000
1025,2/12/2021 10:42:52 AM,30.22000,-8.23000,2.83000,85.00000,85.00000,82.00000,84.00000,86.00000,87.00000,24.08000,24.08000,22.79000,23.65000,31.32062,105.23426,8.27333,84.00000,85.66667
1026,2/12/2021 10:42:53 AM,34.18000,-4.43000,-0.41000,88.00000,87.00000,86.00000,84.00000,84.00000,82.00000,25.37000,24.94000,24.51000,24.94000,34.46589,97.38482,9.78000,87.00000,83.33333
1027,2/12/2021 10:42:53 AM,17.58000,-20.33000,7.59000,85.00000,84.00000,82.00000,76.00000,71.00000,41.00000,24.08000,23.65000,22.79000,23.50667,26.87685,139.14898,1.61333,83.66667,62.66667
1028,2/12/2021 10:42:53 AM,21.22000,-26.52000,-7.14000,87.00000,89.00000,86.00000,72.00000,69.00000,63.00000,24.94000,25.80000,24.51000,25.08333,33.96467,141.33492,-4.14667,87.33333,68.00000
1029,2/12/2021 10:42:53 AM,31.81000,-5.82000,-4.69000,86.00000,85.00000,87.00000,44.00000,40.00000,40.00000,24.51000,24.08000,24.94000,24.51000,32.33804,100.36824,7.10000,86.00000,41.33333
1030,2/12/2021 10:42:53 AM,29.94000,-1.63000,2.39000,85.00000,85.00000,83.00000,79.00000,76.00000,72.00000,24.08000,24.08000,23.22000,23.79333,29.98434,93.11623,10.23333,84.33333,75.66667
1031,2/12/2021 10:42:53 AM,24.94000,0.81000,11.30000,88.00000,87.00000,88.00000,82.00000,84.00000,82.00000,25.37000,24.94000,25.37000,25.22667,24.95315,88.13980,12.35000,87.66667,82.66667
1032,2/12/2021 10:42:53 AM,29.22000,-1.60000,8.89000,92.00000,90.00000,91.00000,73.00000,45.00000,51.00000,27.09000,26.23000,26.66000,26.66000,29.26377,93.13422,12.17000,91.00000,56.33333
1033,2/12/2021 10:42:53 AM,44.78000,-0.99000,-0.13000,86.00000,87.00000,84.00000,87.00000,78.00000,77.00000,24.51000,24.94000,23.65000,24.36667,44.79094,91.26649,14.55333,85.66667,80.66667
1034,2/12/2021 10:42:53 AM,56.02000,6.98000,-13.80000,92.00000,92.00000,92.00000,88.00000,82.00000,85.00000,27.09000,27.09000,27.09000,27.09000,56.45317,82.89764,16.40000,92.00000,85.00000
1035,2/12/2021 10:42:53 AM,54.44000,-8.81000,-9.38000,84.00000,86.00000,84.00000,71.00000,68.00000,56.00000,23.65000,24.51000,23.65000,23.93667,55.14825,99.19246,12.08333,84.66667,65.00000
1036,2/12/2021 10:42:54 AM,50.82000,-7.52000,-6.88000,78.00000,77.00000,78.00000,89.00000,85.00000,79.00000,21.07000,20.64000,21.07000,20.92667,51.37337,98.41716,12.14000,77.66667,84.33333
1037,2/12/2021 10:42:54 AM,46.74000,-21.57000,-6.32000,83.00000,85.00000,82.00000,80.00000,83.00000,84.00000,23.22000,24.08000,22.79000,23.36333,51.47711,114.77281,6.28333,83.33333,82.33333
1038,2/12/2021 10:42:54 AM,44.36000,-13.29000,0.03000,88.00000,91.00000,88.00000,87.00000,80.00000,88.00000,25.37000,26.66000,25.37000,25.80000,46.30803,106.67791,10.36667,89.00000,85.00000
1039,2/12/2021 10:42:54 AM,45.26000,-13.63000,4.68000,91.00000,89.00000,90.00000,68.00000,76.00000,82.00000,26.66000,25.80000,26.23000,26.23000,47.26780,106.75962,12.10333,90.00000,75.33333
1040,2/12/2021 10:42:54 AM,51.55000,-6.76000,2.01000,80.00000,83.00000,82.00000,85.00000,86.00000,84.00000,21.93000,23.22000,22.79000,22.64667,51.99135,97.47084,15.60000,81.66667,85.00000
1041,2/12/2021 10:42:54 AM,55.65000,-3.08000,-4.31000,87.00000,89.00000,88.00000,90.00000,91.00000,90.00000,24.94000,25.80000,25.37000,25.37000,55.73517,93.16786,16.08667,88.00000,90.33333
1042,2/12/2021 10:42:54 AM,54.06000,-4.42000,-6.44000,89.00000,92.00000,90.00000,92.00000,90.00000,87.00000,25.80000,27.09000,26.23000,26.37333,54.24039,94.67416,14.40000,90.33333,89.66667
1043,2/12/2021 10:42:54 AM,48.41000,-4.53000,-4.87000,88.00000,89.00000,88.00000,93.00000,86.00000,88.00000,25.37000,25.80000,25.37000,25.51333,48.62149,95.34593,13.00333,88.33333,89.00000
1044,2/12/2021 10:42:54 AM,46.89000,-1.37000,-2.01000,95.00000,94.00000,93.00000,92.00000,94.00000,94.00000,28.38000,27.95000,27.52000,27.95000,46.91001,91.67355,14.50333,94.00000,93.33333
1045,2/12/2021 10:42:55 AM,46.71000,4.25000,2.43000,96.00000,91.00000,90.00000,77.00000,87.00000,88.00000,28.81000,26.66000,26.23000,27.23333,46.90295,84.80115,17.79667,92.33333,84.00000
1046,2/12/2021 10:42:55 AM,50.80000,1.36000,2.25000,93.00000,90.00000,90.00000,82.00000,90.00000,90.00000,27.52000,26.23000,26.23000,26.66000,50.81820,88.46646,18.13667,91.00000,87.33333
1047,2/12/2021 10:42:55 AM,51.94000,4.46000,1.81000,86.00000,87.00000,84.00000,82.00000,91.00000,88.00000,24.51000,24.94000,23.65000,24.36667,52.13113,85.09215,19.40333,85.66667,87.00000
1048,2/12/2021 10:42:55 AM,46.38000,7.48000,1.52000,87.00000,86.00000,87.00000,88.00000,92.00000,94.00000,24.94000,24.51000,24.94000,24.79667,46.97930,80.83843,18.46000,86.66667,91.33333
1049,2/12/2021 10:42:55 AM,48.65000,1.71000,-0.18000,90.00000,90.00000,87.00000,85.00000,89.00000,90.00000,26.23000,26.23000,24.94000,25.80000,48.68004,87.98694,16.72667,89.00000,88.00000
1050,2/12/2021 10:42:55 AM,42.76000,-2.14000,0.42000,89.00000,92.00000,90.00000,83.00000,86.00000,88.00000,25.80000,27.09000,26.23000,26.37333,42.81352,92.86508,13.68000,90.33333,85.66667
1051,2/12/2021 10:42:55 AM,47.99000,-1.87000,-0.86000,92.00000,92.00000,93.00000,89.00000,96.00000,90.00000,27.09000,27.09000,27.52000,27.23333,48.02642,92.23148,15.08667,92.33333,91.66667
1052,2/12/2021 10:42:55 AM,54.16000,-2.01000,-1.40000,91.00000,92.00000,90.00000,87.00000,94.00000,92.00000,26.66000,27.09000,26.23000,26.66000,54.19728,92.12540,16.91667,91.00000,91.00000
1053,2/12/2021 10:42:55 AM,59.19000,-2.68000,-1.52000,85.00000,83.00000,84.00000,87.00000,93.00000,91.00000,24.08000,23.22000,23.65000,23.65000,59.25064,92.59246,18.33000,84.00000,90.33333
1054,2/12/2021 10:42:55 AM,68.84000,2.25000,-0.49000,87.00000,86.00000,84.00000,78.00000,88.00000,79.00000,24.94000,24.51000,23.65000,24.36667,68.87676,88.12798,23.53333,85.66667,81.66667
1055,2/12/2021 10:42:55 AM,60.93000,3.20000,-9.44000,84.00000,85.00000,83.00000,64.00000,66.00000,68.00000,23.65000,24.08000,23.22000,23.65000,61.01397,86.99363,18.23000,84.00000,66.00000
1056,2/12/2021 10:42:56 AM,57.23000,-10.31000,-2.39000,81.00000,81.00000,82.00000,73.00000,58.00000,61.00000,22.36000,22.36000,22.79000,22.50333,58.15126,100.21231,14.84333,81.33333,64.00000
1057,2/12/2021 10:42:56 AM,52.92000,-7.99000,-1.34000,89.00000,87.00000,87.00000,77.00000,82.00000,72.00000,25.80000,24.94000,24.94000,25.22667,53.51978,98.58582,14.53000,87.66667,77.00000
1058,2/12/2021 10:42:56 AM,55.78000,-9.10000,-0.49000,91.00000,92.00000,90.00000,83.00000,87.00000,84.00000,26.66000,27.09000,26.23000,26.66000,56.51742,99.26566,15.39667,91.00000,84.66667
1059,2/12/2021 10:42:56 AM,58.79000,0.18000,-2.63000,90.00000,87.00000,85.00000,88.00000,90.00000,90.00000,26.23000,24.94000,24.08000,25.08333,58.79027,89.82458,18.78000,87.33333,89.33333
1060,2/12/2021 10:42:56 AM,49.75000,2.11000,-1.16000,89.00000,89.00000,89.00000,90.00000,92.00000,91.00000,25.80000,25.80000,25.80000,25.80000,49.79472,87.57142,16.90000,89.00000,91.00000
1061,2/12/2021 10:42:56 AM,52.38000,4.25000,-5.70000,93.00000,92.00000,91.00000,90.00000,88.00000,85.00000,27.52000,27.09000,26.66000,27.09000,52.55214,85.36131,16.97667,92.00000,87.66667
1062,2/12/2021 10:42:56 AM,50.93000,-2.57000,-0.88000,91.00000,92.00000,91.00000,84.00000,85.00000,87.00000,26.66000,27.09000,26.66000,26.80333,50.99480,92.88878,15.82667,91.33333,85.33333
1063,2/12/2021 10:42:56 AM,53.15000,-2.55000,0.13000,91.00000,89.00000,89.00000,81.00000,82.00000,79.00000,26.66000,25.80000,25.80000,26.08667,53.21113,92.74680,16.91000,89.66667,80.66667
1064,2/12/2021 10:42:56 AM,50.64000,-6.25000,-1.76000,84.00000,84.00000,85.00000,69.00000,65.00000,49.00000,23.65000,23.65000,24.08000,23.79333,51.02423,97.03588,14.21000,84.33333,61.00000
1065,2/12/2021 10:42:56 AM,53.53000,8.31000,0.13000,87.00000,84.00000,86.00000,64.00000,72.00000,69.00000,24.94000,23.65000,24.51000,24.36667,54.17118,81.17584,20.65667,85.66667,68.33333
1066,2/12/2021 10:42:57 AM,54.65000,5.42000,-7.44000,88.00000,90.00000,88.00000,83.00000,71.00000,83.00000,25.37000,26.23000,25.37000,25.65667,54.91811,84.33612,17.54333,88.66667,79.00000
1067,2/12/2021 10:42:57 AM,55.07000,2.57000,-7.28000,87.00000,86.00000,86.00000,85.00000,79.00000,84.00000,24.94000,24.51000,24.51000,24.65333,55.12994,87.32807,16.78667,86.33333,82.66667
1068,2/12/2021 10:42:57 AM,37.11000,-2.92000,-7.93000,91.00000,92.00000,88.00000,83.00000,83.00000,76.00000,26.66000,27.09000,25.37000,26.37333,37.22470,94.49905,8.75333,90.33333,80.66667
1069,2/12/2021 10:42:57 AM,34.73000,-13.03000,-8.99000,89.00000,91.00000,92.00000,79.00000,88.00000,79.00000,25.80000,26.66000,27.09000,26.51667,37.09385,110.56508,4.23667,90.66667,82.00000
1070,2/12/2021 10:42:57 AM,38.41000,-27.11000,-8.11000,86.00000,89.00000,85.00000,93.00000,86.00000,92.00000,24.51000,25.80000,24.08000,24.79667,47.01362,125.21467,1.06333,86.66667,90.33333
1071,2/12/2021 10:42:57 AM,39.72000,-10.78000,-7.61000,82.00000,85.00000,82.00000,90.00000,88.00000,83.00000,22.79000,24.08000,22.79000,23.22000,41.15685,105.18430,7.11000,83.00000,87.00000
1072,2/12/2021 10:42:57 AM,42.98000,-6.15000,-8.39000,86.00000,88.00000,86.00000,89.00000,80.00000,81.00000,24.51000,25.37000,24.51000,24.79667,43.41777,98.14317,9.48000,86.66667,83.33333
1073,2/12/2021 10:42:57 AM,44.71000,-1.36000,-9.77000,88.00000,88.00000,86.00000,96.00000,87.00000,86.00000,25.37000,25.37000,24.51000,25.08333,44.73068,91.74230,11.19333,87.33333,89.66667
1074,2/12/2021 10:42:57 AM,43.69000,-7.42000,-9.63000,90.00000,87.00000,86.00000,89.00000,83.00000,80.00000,26.23000,24.94000,24.51000,25.22667,44.31560,99.63874,8.88000,87.66667,84.00000
1075,2/12/2021 10:42:58 AM,47.08000,-10.43000,-10.89000,91.00000,91.00000,92.00000,94.00000,88.00000,85.00000,26.66000,26.66000,27.09000,26.80333,48.22148,102.49143,8.58667,91.33333,89.00000
1076,2/12/2021 10:42:58 AM,45.99000,-10.09000,-2.93000,89.00000,87.00000,88.00000,43.00000,54.00000,74.00000,25.80000,24.94000,25.37000,25.37000,47.08384,102.37438,10.99000,88.00000,57.00000
1077,2/12/2021 10:42:58 AM,54.64000,4.30000,-2.81000,85.00000,85.00000,85.00000,75.00000,80.00000,78.00000,24.08000,24.08000,24.08000,24.08000,54.80894,85.50027,18.71000,85.00000,77.66667
1078,2/12/2021 10:42:58 AM,55.18000,-7.27000,-0.03000,86.00000,86.00000,86.00000,78.00000,85.00000,83.00000,24.51000,24.51000,24.51000,24.51000,55.65685,97.50553,15.96000,86.00000,82.00000
1079,2/12/2021 10:42:58 AM,43.86000,5.44000,-5.17000,88.00000,86.00000,85.00000,51.00000,46.00000,45.00000,25.37000,24.51000,24.08000,24.65333,44.19608,82.92966,14.71000,86.33333,47.33333
1080,2/12/2021 10:42:58 AM,39.75000,8.27000,-1.69000,94.00000,93.00000,93.00000,81.00000,77.00000,81.00000,27.95000,27.52000,27.52000,27.66333,40.60118,78.24725,15.44333,93.33333,79.66667
1081,2/12/2021 10:42:58 AM,43.39000,8.02000,-6.82000,91.00000,92.00000,87.00000,70.00000,63.00000,68.00000,26.66000,27.09000,24.94000,26.23000,44.12496,79.52791,14.86333,90.00000,67.00000
1082,2/12/2021 10:42:58 AM,39.94000,-8.18000,-10.35000,89.00000,87.00000,87.00000,58.00000,60.00000,36.00000,25.80000,24.94000,24.94000,25.22667,40.76906,101.57453,7.13667,87.66667,51.33333
1083,2/12/2021 10:42:58 AM,38.60000,-9.12000,7.18000,88.00000,87.00000,85.00000,63.00000,75.00000,59.00000,25.37000,24.94000,24.08000,24.79667,39.66276,103.29346,12.22000,86.66667,65.66667
1084,2/12/2021 10:42:58 AM,41.26000,-9.94000,4.71000,93.00000,95.00000,96.00000,63.00000,60.00000,72.00000,27.52000,28.38000,28.81000,28.23667,42.44044,103.54509,12.01000,94.66667,65.00000
1085,2/12/2021 10:42:58 AM,59.53000,4.94000,-2.55000,94.00000,94.00000,93.00000,55.00000,59.00000,45.00000,27.95000,27.95000,27.52000,27.80667,59.73462,85.25627,20.64000,93.66667,53.00000
1086,2/12/2021 10:42:59 AM,49.75000,3.19000,-10.30000,89.00000,90.00000,90.00000,73.00000,67.00000,60.00000,25.80000,26.23000,26.23000,26.08667,49.85217,86.33118,14.21333,89.66667,66.66667
1087,2/12/2021 10:42:59 AM,51.53000,4.65000,-1.83000,87.00000,88.00000,87.00000,68.00000,77.00000,73.00000,24.94000,25.37000,24.94000,25.08333,51.73938,84.84367,18.11667,87.33333,72.66667
1088,2/12/2021 10:42:59 AM,46.65000,2.91000,1.89000,90.00000,88.00000,87.00000,85.00000,91.00000,93.00000,26.23000,25.37000,24.94000,25.51333,46.74068,86.43055,17.15000,88.33333,89.66667
1089,2/12/2021 10:42:59 AM,49.42000,-0.38000,-2.18000,91.00000,88.00000,86.00000,83.00000,85.00000,82.00000,26.66000,25.37000,24.51000,25.51333,49.42146,90.44055,15.62000,88.33333,83.33333
1090,2/12/2021 10:42:59 AM,50.58000,-2.75000,-1.79000,85.00000,85.00000,85.00000,85.00000,86.00000,90.00000,24.08000,24.08000,24.08000,24.08000,50.65470,93.11207,15.34667,85.00000,87.00000
1091,2/12/2021 10:42:59 AM,51.09000,0.14000,-1.93000,93.00000,89.00000,89.00000,89.00000,93.00000,86.00000,27.52000,25.80000,25.80000,26.37333,51.09019,89.84299,16.43333,90.33333,89.33333
1092,2/12/2021 10:42:59 AM,55.46000,4.23000,-3.14000,93.00000,90.00000,91.00000,84.00000,90.00000,87.00000,27.52000,26.23000,26.66000,26.80333,55.62108,85.63843,18.85000,91.33333,87.00000
1093,2/12/2021 10:42:59 AM,54.37000,-0.57000,0.02000,86.00000,87.00000,87.00000,80.00000,75.00000,73.00000,24.51000,24.94000,24.94000,24.79667,54.37299,90.60065,17.94000,86.66667,76.00000
1094,2/12/2021 10:42:59 AM,58.63000,-3.16000,-3.77000,86.00000,85.00000,84.00000,89.00000,89.00000,83.00000,24.51000,24.08000,23.65000,24.08000,58.71510,93.08510,17.23333,85.00000,87.00000
1095,2/12/2021 10:43:00 AM,63.92000,-2.17000,-0.45000,83.00000,81.00000,82.00000,78.00000,91.00000,90.00000,23.22000,22.36000,22.79000,22.79000,63.95682,91.94437,20.43333,82.00000,86.33333
1096,2/12/2021 10:43:00 AM,62.72000,-1.94000,4.19000,83.00000,83.00000,82.00000,64.00000,81.00000,78.00000,23.22000,23.22000,22.79000,23.07667,62.75000,91.77166,21.65667,82.66667,74.33333
1097,2/12/2021 10:43:00 AM,48.75000,-5.18000,-11.37000,90.00000,93.00000,91.00000,74.00000,71.00000,69.00000,26.23000,27.52000,26.66000,26.80333,49.02443,96.06529,10.73333,91.33333,71.33333
1098,2/12/2021 10:43:00 AM,49.80000,-2.64000,-7.53000,87.00000,90.00000,90.00000,82.00000,80.00000,87.00000,24.94000,26.23000,26.23000,25.80000,49.86993,93.03453,13.21000,89.00000,83.00000
1099,2/12/2021 10:43:00 AM,46.19000,-3.67000,-6.58000,89.00000,93.00000,91.00000,89.00000,84.00000,88.00000,25.80000,27.52000,26.66000,26.66000,46.33557,94.54286,11.98000,91.00000,87.00000
1100,2/12/2021 10:43:00 AM,47.90000,-7.76000,-8.58000,88.00000,88.00000,87.00000,93.00000,87.00000,88.00000,25.37000,25.37000,24.94000,25.22667,48.52451,99.20221,10.52000,87.66667,89.33333
1101,2/12/2021 10:43:00 AM,57.43000,-6.58000,-6.69000,88.00000,86.00000,84.00000,93.00000,87.00000,89.00000,25.37000,24.51000,23.65000,24.51000,57.80572,96.53612,14.72000,86.00000,89.66667
1102,2/12/2021 10:43:00 AM,59.10000,-1.58000,-10.74000,92.00000,93.00000,90.00000,90.00000,87.00000,82.00000,27.09000,27.52000,26.23000,26.94667,59.12112,91.53140,15.59333,91.66667,86.33333
1103,2/12/2021 10:43:00 AM,48.39000,-2.70000,-5.43000,92.00000,90.00000,91.00000,81.00000,73.00000,57.00000,27.09000,26.23000,26.66000,26.66000,48.46527,93.19360,13.42000,91.00000,70.33333
1104,2/12/2021 10:43:00 AM,43.76000,-12.28000,-0.25000,86.00000,87.00000,80.00000,75.00000,78.00000,75.00000,24.51000,24.94000,21.93000,23.79333,45.45037,105.67527,10.41000,84.33333,76.00000
1105,2/12/2021 10:43:00 AM,41.08000,-15.86000,-5.51000,89.00000,89.00000,88.00000,82.00000,74.00000,85.00000,25.80000,25.80000,25.37000,25.65667,44.03528,111.11038,6.57000,88.66667,80.33333
1106,2/12/2021 10:43:01 AM,36.14000,-19.73000,2.16000,89.00000,86.00000,86.00000,72.00000,72.00000,68.00000,25.80000,24.51000,24.51000,24.94000,41.17490,118.63156,6.19000,87.00000,70.66667
1107,2/12/2021 10:43:01 AM,42.58000,-17.17000,14.41000,84.00000,88.00000,83.00000,53.00000,40.00000,54.00000,23.65000,25.37000,23.22000,24.08000,45.91149,111.96131,13.27333,85.00000,49.00000
1108,2/12/2021 10:43:01 AM,27.94000,-21.52000,20.01000,85.00000,84.00000,83.00000,82.00000,84.00000,85.00000,24.08000,23.65000,23.22000,23.65000,35.26690,127.60425,8.81000,84.00000,83.66667
1109,2/12/2021 10:43:01 AM,25.70000,-9.24000,19.73000,83.00000,82.00000,81.00000,84.00000,83.00000,80.00000,23.22000,22.79000,22.36000,22.79000,27.31058,109.77519,12.06333,82.00000,82.33333
1110,2/12/2021 10:43:01 AM,32.37000,-5.47000,7.52000,84.00000,86.00000,87.00000,35.00000,32.00000,40.00000,23.65000,24.51000,24.94000,24.36667,32.82892,99.59144,11.47333,85.66667,35.66667
1111,2/12/2021 10:43:01 AM,27.11000,-15.38000,6.59000,87.00000,91.00000,90.00000,68.00000,71.00000,75.00000,24.94000,26.66000,26.23000,25.94333,31.16884,119.56703,6.10667,89.33333,71.33333
1112,2/12/2021 10:43:01 AM,28.49000,-14.90000,-0.14000,92.00000,91.00000,93.00000,76.00000,82.00000,87.00000,27.09000,26.66000,27.52000,27.09000,32.15105,117.60914,4.48333,92.00000,81.66667
1113,2/12/2021 10:43:01 AM,26.64000,-11.57000,-5.90000,88.00000,91.00000,93.00000,68.00000,73.00000,64.00000,25.37000,26.66000,27.52000,26.51667,29.04401,113.47575,3.05667,90.66667,68.33333
1114,2/12/2021 10:43:01 AM,24.01000,-8.85000,-5.73000,88.00000,90.00000,90.00000,85.00000,78.00000,81.00000,25.37000,26.23000,26.23000,25.94333,25.58911,110.23371,3.14333,89.33333,81.33333
1115,2/12/2021 10:43:01 AM,32.59000,-7.89000,-5.90000,85.00000,85.00000,85.00000,64.00000,53.00000,67.00000,24.08000,24.08000,24.08000,24.08000,33.53148,103.60938,6.26667,85.00000,61.33333
1116,2/12/2021 10:43:02 AM,42.38000,4.98000,-19.90000,90.00000,91.00000,89.00000,69.00000,61.00000,73.00000,26.23000,26.66000,25.80000,26.23000,42.67159,83.29801,9.15333,90.00000,67.66667
1117,2/12/2021 10:43:02 AM,54.11000,5.93000,-5.64000,86.00000,86.00000,85.00000,28.00000,40.00000,24.00000,24.51000,24.51000,24.08000,24.36667,54.43397,83.74582,18.13333,85.66667,30.66667
1118,2/12/2021 10:43:02 AM,46.53000,7.86000,-7.80000,85.00000,87.00000,85.00000,47.00000,39.00000,27.00000,24.08000,24.94000,24.08000,24.36667,47.18920,80.41192,15.53000,85.66667,37.66667
1119,2/12/2021 10:43:02 AM,39.26000,-6.02000,11.98000,82.00000,84.00000,83.00000,50.00000,62.00000,42.00000,22.79000,23.65000,23.22000,23.22000,39.71886,98.71765,15.07333,83.00000,51.33333
1120,2/12/2021 10:43:02 AM,49.03000,-18.71000,7.09000,92.00000,90.00000,89.00000,78.00000,84.00000,83.00000,27.09000,26.23000,25.80000,26.37333,52.47861,110.88701,12.47000,90.33333,81.66667
1121,2/12/2021 10:43:02 AM,50.73000,-8.93000,5.76000,88.00000,87.00000,86.00000,83.00000,92.00000,82.00000,25.37000,24.94000,24.51000,24.94000,51.50998,99.98349,15.85333,87.00000,85.66667
1122,2/12/2021 10:43:02 AM,51.95000,1.57000,4.30000,84.00000,87.00000,84.00000,87.00000,96.00000,96.00000,23.65000,24.94000,23.65000,24.08000,51.97372,88.26897,19.27333,85.00000,93.00000
1123,2/12/2021 10:43:02 AM,56.35000,3.34000,-3.13000,88.00000,88.00000,90.00000,83.00000,84.00000,82.00000,25.37000,25.37000,26.23000,25.65667,56.44890,86.60791,18.85333,88.66667,83.00000
